Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1770,0,230.04,272.568,232.496,-1.16926,403.674,247.751,-160.002,298.769,208.025,-31.3902,169.897,138.795,229.946,312.543,134.98,179.877,414.36,199.944,-85.6582,435.459,181.883,-146.719,330.921,128.262,55.172,323.191,507.613,-74.9739,327.466,539.324,-162.188,343.744,462.776,-21.5896,233.295,567.277,-30.4235,87.868,566.097,-14.6027,61.8939,416.396,-51.4064,90.8078,295.589,46.1905,80.0735,305.164,7.13289,353.909,437.142,51.9288,132.784,747.479,-34.0615,220.726,818.858,-125.396,152.272,734.5,-63.7719,45.9053,675.595,-58.8406,60.208,805.489
1771,0,230.207,272.597,232.33,-1.01835,403.651,247.781,-159.835,298.796,208.217,-31.2997,169.926,138.748,230.026,312.549,134.804,180.005,414.374,199.838,-85.552,435.461,182.021,-146.679,331.002,128.464,56.0959,322.745,507.531,-73.9303,326.965,539.794,-161.47,343.307,463.61,-20.3413,232.765,567.419,-29.289,87.3626,566.119,-13.7591,61.5873,416.42,-51.3374,90.5485,295.741,46.295,79.8084,304.9,7.73166,353.651,437.379,54.6132,132.197,747.072,-31.039,220.168,818.912,-123.233,151.929,735.37,-61.9096,45.4085,676.015,-56.1971,59.6717,805.763
1772,0,230.332,272.669,232.117,-0.877243,403.649,247.845,-159.442,298.475,207.95,-31.2154,169.89,138.915,230.077,312.565,134.643,180.124,414.378,199.74,-85.4503,435.431,182.169,-146.592,331.036,128.53,57.055,322.333,507.45,-72.9081,326.442,540.213,-160.745,342.867,464.333,-19.0784,232.213,567.528,-28.1105,86.8356,565.968,-12.864,61.2335,416.346,-51.0812,90.411,295.715,46.5835,79.6894,304.503,8.41111,353.362,437.493,56.636,131.318,746.457,-28.0533,219.582,818.997,-120.878,151.518,736.067,-60.4463,44.874,676.276,-53.5861,59.1479,806.021
1773,0,230.425,272.659,231.578,-0.715243,403.68,247.935,-159.583,298.672,208.452,-31.1234,169.861,139.168,230.123,312.618,134.49,180.27,414.412,199.597,-85.3302,435.429,182.307,-146.524,331.139,128.668,57.9707,321.919,507.339,-71.9032,325.968,540.603,-159.878,342.315,464.956,-17.8575,231.689,567.614,-26.9207,86.411,566.257,-12.0339,60.2825,416.497,-50.7191,89.8379,296.117,46.9741,79.155,304.589,9.05318,353.089,437.683,59.2913,130.779,746.122,-25.0259,219.01,819.032,-118.442,151.002,736.676,-58.2408,44.3189,676.572,-50.9575,58.6048,806.278
1774,0,230.777,272.74,231.609,-0.51713,403.703,248.008,-159.186,298.366,208.208,-31.0093,170.522,137.911,230.243,312.665,134.338,180.39,414.743,199.718,-85.3794,435.808,182.72,-146.469,331.253,128.823,58.8848,321.551,507.253,-70.9013,325.479,540.987,-159.205,341.912,465.67,-16.6489,231.15,567.698,-25.7697,85.9173,566.058,-11.1553,59.8461,416.354,-50.4894,89.765,296.048,47.2342,79.1061,304.149,9.65855,352.743,437.642,61.1778,129.745,745.289,-22.0413,218.436,819.051,-116.199,150.641,737.362,-57.0771,43.7878,676.78,-48.3337,58.07,806.466
1775,0,230.972,272.741,231.417,-0.289639,403.737,248.073,-158.988,298.438,208.461,-31.2028,170.425,138.385,230.34,312.689,134.119,180.526,414.53,199.447,-85.2139,435.836,182.876,-147.187,331.855,129.84,59.7954,321.203,507.214,-69.8848,325.015,541.34,-158.396,341.462,466.303,-15.4113,230.745,567.813,-24.5854,85.4712,566.031,-10.2927,60.1692,416.063,-50.0503,89.5424,296.137,47.6985,78.9241,303.937,10.288,352.509,437.819,63.5704,129.075,744.732,-19.0028,217.861,819.063,-113.797,150.23,737.985,-55.227,43.3143,676.977,-45.6554,57.5389,806.623
1776,0,231.128,272.732,231.008,-0.0757299,403.752,248.13,-159.051,298.705,209.025,-30.7605,170.508,138.243,230.426,312.731,133.878,180.661,414.793,199.508,-85.0502,435.822,182.973,-147.275,331.959,130.063,60.6993,320.885,507.182,-68.9099,324.52,541.769,-157.808,341.185,467.239,-14.2039,230.331,567.93,-23.441,84.9176,565.439,-10.1201,60.3192,415.174,-49.9776,89.9373,295.707,47.8033,79.331,303.06,10.9454,352.176,437.951,65.74,128.301,744.092,-15.9888,217.267,819.098,-111.432,149.79,738.661,-53.6034,42.805,677.207,-42.9562,56.9812,806.77
1777,0,231.352,272.702,230.796,0.12717,403.676,248.14,-158.856,298.734,209.222,-30.3616,170.146,138.827,230.527,312.764,133.624,180.858,414.774,199.326,-84.7587,435.529,182.908,-147.163,331.941,130.083,61.605,320.576,507.187,-67.8823,324.046,542.177,-157.135,340.754,467.958,-12.9987,229.725,568.002,-22.2237,84.4632,565.323,-9.29458,60.0355,414.83,-49.5933,89.8519,295.724,48.2155,79.3077,302.739,11.5504,351.947,438.168,68.0268,127.524,743.337,-12.9424,216.685,819.067,-109.103,149.35,739.334,-51.9652,42.292,677.403,-40.2285,56.4348,806.998
1778,0,231.475,272.626,230.522,0.350335,403.59,248.195,-158.678,298.708,209.4,-30.2504,170.18,138.668,230.634,312.811,133.453,181.008,414.762,199.186,-84.6304,435.52,183.069,-147.045,331.902,130.099,62.5211,320.264,507.221,-66.8595,323.539,542.647,-156.223,340.268,468.656,-11.7571,229.336,568.129,-20.9258,83.9846,565.251,-8.40998,59.7867,414.561,-48.9895,89.7316,295.774,48.8438,79.2623,302.502,12.2577,351.64,438.375,70.3684,126.857,742.737,-9.90507,216.119,819.047,-106.71,148.916,740.045,-50.1763,41.781,677.69,-37.5061,55.8915,807.131
1779,0,231.612,272.599,230.287,0.580794,403.536,248.297,-158.513,298.655,209.573,-30.1016,170.113,138.828,230.763,312.888,133.36,181.173,414.74,199.087,-84.4847,435.462,183.221,-146.849,331.819,130.031,63.4722,319.96,507.267,-65.8057,323.057,543.054,-155.454,339.887,469.451,-10.4757,228.944,568.322,-19.6805,83.4938,564.958,-7.96255,59.7914,414.017,-48.5633,89.8482,295.624,49.2944,79.4273,302.009,12.9151,351.369,438.567,72.7494,126.267,742.217,-6.86538,215.525,819.086,-104.332,148.528,740.711,-48.3113,41.3722,677.892,-34.7905,55.3616,807.308
1780,0,231.811,272.567,230.038,0.765768,403.518,248.384,-158.324,298.623,209.776,-30.0123,170.074,139.001,230.908,312.923,133.247,181.322,414.714,198.996,-84.3501,435.442,183.363,-146.612,331.729,129.919,64.4098,319.651,507.293,-64.757,322.569,543.58,-154.568,339.73,470.412,-9.2027,228.378,568.468,-18.5595,82.9174,564.169,-8.07101,60.1289,412.893,-48.3768,90.5256,295.013,49.4992,80.0678,300.987,13.6745,351.087,438.823,75.0558,125.493,741.574,-3.83058,214.974,819.059,-101.931,148.074,741.411,-46.587,40.8124,678.211,-32.0419,54.839,807.545
1781,0,231.974,272.567,229.896,0.963785,403.537,248.462,-157.92,298.361,209.641,-29.9621,170.059,139.209,231.04,312.945,133.152,181.499,414.676,198.877,-84.1906,435.463,183.503,-146.334,331.605,129.712,65.3527,319.374,507.371,-63.7011,322.119,544,-154.037,339.409,471.32,-7.92096,227.959,568.651,-17.3709,82.4538,563.833,-7.71193,60.2051,412.302,-48.1693,90.7482,294.85,49.7319,80.3377,300.42,14.3119,350.814,439.039,77.4639,124.848,740.929,-0.744875,214.42,819.065,-99.501,147.637,742.136,-44.7401,40.3408,678.477,-29.26,54.3249,807.682
1782,0,232.271,272.581,230.062,1.19365,403.539,248.505,-157.996,298.639,210.193,-29.8542,170.044,139.335,231.151,312.83,132.907,181.686,414.633,198.799,-83.996,435.469,183.612,-146.082,331.502,129.575,66.2733,319.077,507.401,-62.6852,321.66,544.499,-153.251,338.989,472.115,-6.6707,227.551,568.794,-16.1445,82.0184,563.785,-6.99705,59.9952,412.051,-47.7902,90.668,294.954,50.1322,80.3143,300.18,15.0556,350.557,439.234,80.0866,124.355,740.563,2.3546,213.881,819.059,-96.9938,147.214,742.779,-42.5538,39.8713,678.791,-26.3955,53.8437,807.837
1783,0,232.367,272.581,229.788,1.41263,403.488,248.508,-157.606,298.372,210.036,-29.4351,169.498,140.348,231.265,312.615,132.712,181.88,414.55,198.713,-83.8575,435.099,183.354,-145.824,331.39,129.438,67.2477,318.825,507.436,-61.6042,321.231,544.902,-152.223,338.278,472.726,-5.36863,227.053,568.973,-14.607,81.7142,564.412,-5.31859,59.2265,412.563,-46.8946,89.8721,295.685,51.0539,79.6852,300.676,15.6611,350.296,439.402,82.4237,123.634,739.823,5.52147,213.359,819.016,-94.4585,146.828,743.503,-40.7932,39.4098,679.066,-23.4763,53.3312,807.999
1784,0,232.544,272.444,229.634,1.64328,403.404,248.547,-157.465,298.361,210.212,-29.349,169.402,140.473,231.407,312.458,132.716,182.097,414.399,198.623,-83.661,435.023,183.494,-145.663,331.295,129.364,68.2239,318.578,507.456,-60.5135,320.818,545.374,-151.368,337.823,473.464,-4.05143,226.7,569.129,-13.2599,81.3533,564.531,-4.36593,58.9336,412.503,-46.3635,89.6404,295.95,51.6061,79.5397,300.618,16.3493,350.027,439.57,85.1636,123.265,739.343,8.7229,212.831,819.026,-91.9171,146.409,744.208,-38.5155,39.03,679.315,-20.4917,52.8341,808.189
1785,0,232.753,272.347,229.532,1.89074,403.264,248.586,-157.346,298.342,210.399,-29.2379,169.334,140.409,231.496,312.219,132.474,182.295,414.249,198.56,-83.4755,434.933,183.663,-145.543,331.19,129.276,69.1867,318.352,507.465,-59.4044,320.435,545.805,-150.547,337.435,474.232,-2.68411,226.367,569.32,-11.9463,81.0059,564.538,-3.76045,58.8146,412.296,-45.9146,89.5315,296.116,52.0746,79.502,300.438,17.0339,349.848,439.761,87.4903,122.581,738.493,11.949,212.352,818.989,-89.3289,145.968,744.985,-36.7393,38.5646,679.615,-17.4405,52.3478,808.326
1786,0,232.935,272.193,229.387,2.14218,403.128,248.677,-157.369,298.522,210.93,-29.2086,169.285,140.383,231.596,312.026,132.28,182.493,414.077,198.453,-83.3083,434.894,183.828,-145.397,331.105,129.205,70.1826,318.147,507.463,-58.2684,320.049,546.224,-149.687,337.015,475.015,-1.34347,226.09,569.531,-10.542,80.6657,564.552,-2.95903,58.67,412.132,-45.3988,89.4077,296.293,52.6111,79.472,300.262,17.7701,349.566,439.84,90.027,122.089,737.731,15.1845,211.867,818.932,-86.6774,145.523,745.773,-34.6857,38.1387,679.897,-14.3106,51.8678,808.432
1787,0,233.049,271.932,229.059,2.35966,403.055,248.755,-157.135,298.431,211.082,-29.1528,169.174,140.609,231.671,311.939,132.208,182.697,413.931,198.334,-83.1314,434.823,183.979,-145.265,331.027,129.19,71.1803,317.949,507.449,-57.1465,319.686,546.722,-148.828,336.628,475.793,-0.00734566,225.758,569.674,-9.17693,80.354,564.638,-2.04123,58.433,412.039,-44.9397,89.2553,296.547,53.0886,79.3995,300.158,18.5161,349.426,440.036,92.6602,121.699,737.121,18.4799,211.417,818.883,-83.9852,145.155,746.488,-32.4812,37.7899,680.166,-11.1318,51.4303,808.589
1788,0,233.136,271.829,228.881,2.57458,403.006,248.797,-156.918,298.325,211.217,-29.0455,169.045,140.873,231.777,311.853,132.122,182.895,413.816,198.223,-82.9431,434.733,184.091,-145.146,330.966,129.228,72.1746,317.773,507.451,-56.0057,319.334,547.131,-147.961,336.221,476.576,1.33432,225.365,569.827,-7.76509,80.0526,564.699,-1.08637,58.2122,411.915,-44.4134,89.1104,296.776,53.6332,79.3526,300.036,19.1876,349.128,440.166,95.2649,121.24,736.4,21.8052,211.002,818.801,-81.254,144.749,747.226,-30.3282,37.3866,680.474,-7.92215,51,808.774
1789,0,233.462,271.706,228.92,2.82981,402.967,248.839,-156.788,298.286,211.377,-28.8923,168.967,141.037,231.868,311.721,131.955,183.067,413.767,198.095,-82.7457,434.683,184.165,-145.347,331.131,129.742,73.1791,317.589,507.418,-54.8498,318.979,547.578,-147.122,335.825,477.389,2.67838,225.088,569.998,-6.35496,79.749,564.755,-0.20496,58.0215,411.803,-43.9798,88.9671,297.015,54.0842,79.3004,299.892,19.8896,348.987,440.363,97.9483,120.883,735.693,25.1938,210.573,818.786,-78.4863,144.403,748.018,-28.1045,37.1019,680.734,-4.62631,50.5253,808.863
1790,0,233.602,271.701,228.66,3.07516,402.951,248.872,-156.657,298.357,211.593,-28.6635,168.898,141.206,232.006,311.544,131.748,183.335,413.736,198.053,-82.5346,434.633,184.231,-145.18,331.093,129.73,74.1827,317.396,507.403,-53.7197,318.646,548.075,-146.216,335.431,478.157,4.06028,224.799,570.222,-4.98608,79.4751,564.964,0.562853,57.7879,411.837,-43.5023,88.7103,297.395,54.5753,79.1216,299.923,20.4961,348.762,440.51,100.711,120.497,734.958,28.6176,210.206,818.674,-75.6266,144.048,748.721,-25.779,36.7588,681.005,-1.2737,50.1639,808.999
1791,0,233.616,271.404,228.095,3.28748,402.918,248.867,-156.289,298.15,211.421,-29.1404,168.642,141.906,232.164,311.32,131.508,183.391,413.286,197.413,-82.356,434.605,184.29,-144.769,330.864,129.407,75.2172,317.236,507.39,-52.5413,318.307,548.591,-145.314,334.998,479.059,5.4827,224.519,570.393,-3.4796,79.2048,565.178,1.65041,57.5,411.889,-43.0432,88.4697,297.805,55.0511,78.9923,299.927,21.4094,349.069,440.968,103.436,120.153,734.198,32.1304,209.819,818.549,-72.711,143.689,749.486,-23.4642,36.4306,681.302,2.12776,49.8568,809.238
1792,0,233.88,271.562,228.225,3.51857,402.879,248.884,-156.39,298.402,211.965,-29.0357,168.51,142.175,232.276,311.148,131.413,183.578,413.175,197.253,-82.1684,434.538,184.297,-144.678,330.845,129.513,76.2774,317.084,507.385,-51.3407,317.995,549.079,-144.388,334.628,479.907,6.95605,224.221,570.539,-2.01618,78.949,565.326,2.58993,57.2961,411.852,-42.5517,88.3054,298.145,55.5552,78.9183,299.886,22.0405,348.756,441.014,106.264,119.808,733.374,35.6184,209.515,818.376,-69.7959,143.34,750.227,-21.0902,36.0836,681.614,5.56219,49.4899,809.175
1793,0,233.842,269.955,227.193,3.73917,402.795,248.873,-156.477,298.735,212.467,-28.937,168.403,142.265,232.415,311.055,131.397,183.744,413.048,197.114,-81.9906,434.454,184.351,-144.61,330.801,129.643,77.3983,316.963,507.37,-50.1058,317.671,549.644,-143.416,334.227,480.85,8.45577,223.937,570.723,-0.417824,78.6938,565.483,3.70885,57.0752,411.844,-42.038,88.1594,298.516,56.083,78.8896,299.834,22.831,348.602,441.262,109.102,119.559,732.588,39.186,209.171,818.172,-66.8758,143.016,750.979,-18.6783,35.7869,681.902,9.03762,49.194,809.102
1794,0,233.802,269.753,226.731,3.91553,402.838,248.944,-156.446,298.884,212.834,-28.9098,168.219,142.898,232.511,310.929,131.436,183.898,412.936,196.964,-81.8565,434.391,184.391,-144.531,330.735,129.789,78.5814,316.887,507.353,-48.8246,317.396,550.145,-142.432,333.879,481.731,9.98615,223.606,570.87,1.20632,78.486,565.591,4.90646,56.8905,411.777,-41.4366,88.0745,298.832,56.6963,78.922,299.749,23.6228,348.49,441.472,111.898,119.157,731.661,42.7622,208.885,817.943,-63.9037,142.728,751.736,-16.3874,35.4665,682.22,12.5409,48.8594,809.524
1795,0,233.955,269.713,226.604,4.09867,402.894,249.006,-156.361,298.918,213.089,-28.8401,167.982,143.658,232.66,310.838,131.384,184.069,412.839,196.789,-81.7483,434.288,184.417,-144.804,330.884,130.486,79.7144,316.775,507.346,-47.5094,317.113,550.636,-141.442,333.55,482.621,11.5059,223.365,571.003,2.7661,78.2581,565.686,5.98955,56.7317,411.703,-40.9065,87.9916,299.143,57.2343,78.932,299.655,24.4171,348.392,441.64,114.774,118.92,730.844,46.3611,208.604,817.687,-60.8984,142.431,752.457,-13.912,35.1745,682.522,16.0557,48.5474,809.282
1796,0,234.3,269.846,226.798,4.31896,402.94,249.042,-156.17,298.913,213.33,-28.7674,167.943,143.941,232.799,310.684,131.109,184.247,412.811,196.622,-81.5947,434.305,184.49,-144.707,330.814,130.682,80.9317,316.786,507.301,-46.1638,316.898,551.096,-140.4,333.261,483.569,13.0589,223.151,571.135,4.49226,78.1057,565.682,7.2766,56.6688,411.539,-40.2957,88.0558,299.374,57.8547,79.1281,299.448,25.1355,347.814,441.499,117.647,118.624,729.988,49.9758,208.322,817.481,-57.8537,142.157,753.229,-11.4794,34.9032,682.84,19.6244,48.3127,809.259
1797,0,234.278,269.733,226.297,4.53472,403.01,249.106,-155.91,298.944,213.524,-28.5997,167.742,144.639,232.87,310.528,130.872,184.429,412.798,196.445,-81.4667,434.214,184.497,-144.211,330.543,130.221,81.9658,316.596,507.132,-44.6638,316.575,551.534,-139.344,333.014,484.459,14.626,222.995,571.327,5.97767,77.8031,565.49,7.47236,56.7822,411.176,-40.0578,88.1211,299.453,58.0906,79.2207,299.032,25.9497,347.735,441.661,120.54,118.405,729.219,53.6292,208.052,817.277,-54.7555,141.91,753.876,-8.93016,34.6977,683.068,23.2226,48.0334,809.246
1798,0,234.453,269.698,226.084,4.76593,403.045,249.143,-155.709,298.946,213.702,-28.5528,167.654,145.025,232.967,310.482,130.772,184.604,412.723,196.234,-81.2943,434.206,184.555,-144.354,330.72,130.736,83.1773,316.6,507.157,-43.2544,316.319,552.005,-138.26,332.757,485.349,16.1773,222.86,571.5,7.68341,77.6015,565.307,8.58941,56.8977,410.838,-39.3246,88.3596,299.5,58.8289,79.5838,298.685,26.8035,347.613,441.791,123.41,118.084,728.355,57.3028,207.82,817.002,-51.6905,141.665,754.634,-6.50829,34.4045,683.451,26.8074,47.7349,809.246
1799,0,234.661,269.553,225.866,4.99254,403.055,249.182,-155.556,299.021,213.914,-28.4855,167.597,145.283,233.026,310.319,130.484,184.776,412.642,196.109,-81.1004,434.194,184.663,-143.946,330.572,130.455,84.3491,316.369,506.954,-41.8345,316.106,552.472,-137.135,332.469,486.308,17.8398,222.681,571.615,9.16048,77.418,565.695,9.29087,56.5518,411.077,-39.1854,87.9285,300.161,58.959,79.1532,298.837,27.6065,347.515,441.946,126.38,117.891,727.566,60.9629,207.592,816.763,-48.5493,141.492,755.241,-3.90268,34.2549,683.642,30.4068,47.5719,809.259
1800,0,234.881,269.384,225.668,5.25654,403.002,249.229,-155.401,298.993,214.026,-28.3751,167.551,145.377,233.122,310.123,130.246,184.984,412.543,195.979,-80.8597,434.164,184.801,-144.062,330.83,130.811,85.6062,316.247,506.778,-40.3888,315.845,552.966,-136.013,332.185,487.224,19.5067,222.498,571.731,10.8124,77.2071,565.734,10.1639,56.4369,410.972,-38.7786,87.836,300.478,59.3603,79.127,298.667,28.4848,347.346,442.089,129.282,117.706,726.736,64.5661,207.445,816.449,-45.4428,141.293,755.852,-1.33452,34.0415,683.917,33.9626,47.3771,809.272
1801,0,235.06,269.197,225.478,5.56098,402.94,249.301,-155.225,299.032,214.197,-28.3324,167.534,145.446,233.247,310.019,130.189,185.231,412.399,195.81,-80.6233,434.175,184.977,-144.075,330.94,131.038,86.8587,316.158,506.669,-38.8637,315.63,553.421,-134.852,331.928,488.121,21.2534,222.293,571.832,12.489,77.0412,565.83,11.0565,56.3472,410.903,-38.2685,87.7405,300.841,59.8632,79.0988,298.574,29.4086,347.32,442.261,132.232,117.526,725.826,68.1978,207.307,816.085,-42.301,141.168,756.381,1.24575,33.9034,684.076,37.5072,47.2475,809.22
1802,0,235.337,269.023,225.218,5.89435,402.781,249.285,-154.941,299.071,214.407,-28.2581,167.631,144.951,233.412,309.906,130.127,185.488,412.251,195.661,-80.3554,434.204,185.181,-143.702,330.853,130.814,88.1796,316.042,506.525,-37.3202,315.411,553.89,-133.635,331.682,489.14,23.0052,222.132,571.928,14.1948,76.8536,565.896,12.0225,56.2352,410.826,-37.8771,87.6729,301.21,60.2422,79.081,298.43,30.3919,347.204,442.387,135.144,117.409,724.978,71.7964,207.222,815.674,-39.4103,141.189,757.035,3.63654,33.8295,684.377,41.0681,47.173,809.179
1803,0,235.504,268.89,224.934,6.23209,402.629,249.228,-154.646,299.067,214.69,-28.1417,167.76,144.348,233.489,309.705,129.897,185.744,412.157,195.456,-80.0725,434.243,185.354,-143.593,331.008,130.96,89.5195,315.945,506.354,-35.6854,315.252,554.435,-132.388,331.475,490.064,24.7376,222.002,572.048,15.9094,76.7488,566.19,13.1541,55.9799,410.995,-37.4521,87.4331,301.798,60.6512,78.8754,298.522,31.4017,347.099,442.481,138.051,117.258,724.109,75.393,207.214,815.236,-36.2171,141.046,757.528,6.28049,33.6186,684.662,44.6426,47.1459,809.125
1804,0,235.876,269.002,225,6.55889,402.557,249.171,-154.397,299.1,214.977,-28.0561,167.802,144.133,233.677,309.469,129.494,185.999,412.06,195.189,-79.8288,434.257,185.511,-143.481,331.143,131.073,90.875,315.86,506.134,-34.0696,315.096,554.858,-131.101,331.321,490.98,26.5341,221.866,572.086,17.5997,76.6183,566.209,14.0103,55.9232,410.874,-37.0525,87.4056,302.129,61.0309,78.8704,298.347,32.4528,347.088,442.602,140.96,117.124,723.216,79.0043,207.17,814.774,-33.1217,141.029,757.985,8.82516,33.5339,684.837,48.1364,47.0693,809.046
1805,0,236.237,268.964,224.639,6.95851,402.617,249.176,-154.125,299.168,215.325,-27.9352,167.793,144.396,233.974,309.417,129.293,186.279,412.025,194.889,-79.5913,434.298,185.664,-143.388,331.198,131.197,92.2701,315.718,505.897,-32.4699,314.919,555.245,-129.82,331.181,491.922,28.2848,221.746,572.133,19.2245,76.4416,566.158,14.7994,55.873,410.702,-36.7439,87.4084,302.404,61.314,78.8669,298.103,33.5174,346.98,442.682,143.855,117.006,722.381,82.6031,207.149,814.338,-29.9594,141.004,758.406,11.4323,33.4508,685.018,51.6653,47.0875,808.98
1806,0,236.535,268.987,224.333,7.34864,402.669,249.15,-153.781,299.12,215.659,-27.7861,167.804,144.551,234.133,309.402,129.051,186.541,412.016,194.601,-79.3537,434.337,185.8,-143.377,331.343,131.357,93.642,315.665,505.69,-30.8314,314.801,555.618,-128.478,331.065,492.778,30.0082,221.677,572.198,20.9168,76.3462,566.161,15.7829,55.8334,410.592,-36.2505,87.413,302.712,61.7835,78.8907,297.938,34.4856,346.983,442.748,146.793,116.954,721.566,86.1833,207.134,813.884,-26.847,140.993,758.892,14.0604,33.3736,685.243,55.1745,47.0718,808.896
1807,0,236.85,268.948,224.083,7.65749,402.73,249.146,-153.498,299.095,215.927,-27.6606,167.773,144.834,234.299,309.375,128.797,186.795,412.005,194.274,-79.1122,434.35,185.926,-143.239,331.374,131.514,95.0428,315.578,505.387,-29.2088,314.678,555.96,-127.136,330.958,493.603,31.7484,221.67,572.16,22.574,76.2367,566.121,17.1548,55.3721,410.534,-35.8532,87.3923,302.996,62.1517,78.8691,297.726,35.5337,346.915,442.825,149.717,116.911,720.729,89.7331,207.16,813.494,-23.7444,141.049,759.406,16.6418,33.3762,685.456,58.6464,47.088,808.758
1808,0,237.313,269.116,224.219,7.93559,402.818,249.202,-153.228,299.069,216.189,-27.4167,167.741,145.191,234.439,309.382,128.482,187.026,412.101,194.059,-78.8778,434.348,186.057,-143.067,331.372,131.658,96.4185,315.536,505.141,-27.5491,314.553,556.263,-125.81,330.833,494.394,33.5998,221.675,572.206,24.2878,76.1378,566.033,18.3788,55.4555,410.686,-35.315,87.4238,303.221,62.6628,78.9316,297.485,36.6142,346.856,442.823,152.605,116.853,719.892,93.2915,207.155,813.09,-20.5996,141.074,759.765,19.2651,33.392,685.533,62.1668,47.1042,808.552
1809,0,237.387,268.991,223.559,8.25069,402.85,249.245,-152.875,299.046,216.415,-27.2252,167.677,145.508,234.543,309.37,128.32,187.275,412.113,193.795,-78.669,434.316,186.219,-142.886,331.4,131.774,97.856,315.532,504.812,-25.9021,314.469,556.568,-124.448,330.711,495.174,35.4619,221.644,572.173,26.0711,76.0922,566.009,19.6578,55.5979,410.909,-34.773,87.3857,303.525,63.1751,78.9344,297.303,37.6694,346.779,442.809,155.519,116.78,718.993,96.8228,207.204,812.611,-17.4506,141.155,760.142,21.8654,33.3996,685.656,65.6453,47.1534,808.42
1810,0,237.612,269.063,223.315,8.5638,402.868,249.291,-152.595,299.043,216.667,-27.0851,167.679,145.659,234.657,309.331,128.122,187.475,412.107,193.625,-78.4641,434.341,186.353,-142.702,331.448,131.91,99.1267,315.527,504.493,-24.2451,314.397,556.839,-123.096,330.561,495.915,37.3025,221.649,572.178,27.8136,76.0696,566.092,21.0333,55.7271,411.146,-34.2553,87.2296,303.932,63.6616,78.8234,297.235,38.7387,346.744,442.752,158.384,116.803,718.139,100.4,207.32,812.084,-14.3428,141.224,760.527,24.48,33.4023,685.853,69.1165,47.2372,808.235
