Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
15,1,-1.99188,-5.69305,-619.216,-181101,12046.6,2014.34,69.4547,371.083,7.86,-0.361021,0.813295,-133.608,4483.06,-3071.78,1950.76,73.009,751.446,-478
15,2,-3.82294,-9.35516,-617.995,-181101,11955.1,2151.67,69.345,371.66,7.86,-1.58172,4.4754,-140.932,4483.06,-3621.09,2225.42,70.3061,753.19,-478
15,3,-3.82294,-5.69305,-621.047,-181925,12138.2,2289,69.5447,371.547,7.86,-1.27655,5.39093,-131.777,4025.3,-3071.78,1401.44,72.6895,754.454,-478
15,4,-2.90741,-5.99823,-617.995,-180826,12870.6,1327.7,70.8264,371.216,7.86,-2.80243,1.72882,-131.777,4574.62,-3071.78,852.125,72.6895,750.285,-478
15,5,-5.04364,-2.64129,-619.826,-181375,12412.8,2289,70.0263,371.238,7.86,-0.971373,5.39093,-130.556,4757.72,224.122,1126.78,97.7167,748.558,-478
15,6,-5.04364,-5.0827,-618.605,-177255,13786.1,1602.35,72.2858,365.155,7.86,-2.19208,5.39093,-131.777,5307.04,-3621.09,3873.37,68.521,744.727,-478
15,7,-4.73846,-6.3034,-620.436,-181650,11955.1,2838.32,69.2688,371.393,7.86,-2.80243,5.08576,-132.997,4757.72,-4445.07,1401.44,62.5778,749.227,-478
15,8,-2.90741,-6.60858,-620.436,-180002,12870.6,2426.33,70.7444,368.737,7.86,-2.49725,6.91681,-131.777,4299.96,-1973.14,1264.11,81.0266,752.369,-478
15,9,-2.29706,-3.862,-620.436,-181375,11314.2,2563.66,68.2359,370.95,7.86,-0.0558454,5.08576,-128.115,4666.17,-3621.09,302.809,67.7355,748.578,-478
16,0,-2.60223,-5.69305,-617.995,-178629,12229.7,2426.33,69.7894,367.66,7.86,-1.27655,5.39093,-129.946,5123.93,-2797.12,1813.43,74.4747,745.569,-478
16,1,-1.38153,-5.69305,-619.826,-181101,12229.7,2975.65,69.7309,370.795,7.86,-0.0558454,8.44269,-129.335,4574.62,-3895.75,1401.44,65.8787,749.63,-478
16,2,-3.82294,-8.13446,-611.281,-180277,12412.8,2838.32,70.3063,373.531,7.86,-1.8869,6.91681,-132.997,4757.72,-6916.99,1676.1,43.9915,749.227,-478
16,3,-3.21258,-5.38788,-617.385,-183023,10764.9,2563.66,67.4363,375.064,7.86,-2.49725,6.30646,-131.166,4299.96,-3346.43,-521.166,70.4871,752.218,-478
16,4,-4.12811,-5.99823,-616.164,-179727,12321.3,1465.03,69.9968,370.302,7.86,-0.0558454,5.69611,-132.997,4757.72,-3071.78,1401.44,72.9035,749.227,-478
16,5,-4.43329,-5.38788,-621.657,-180826,12046.6,2700.99,69.3783,369.492,7.86,-0.971373,2.034,-132.997,4208.41,-6367.68,1126.78,48.1218,753.357,-478
16,6,-3.21258,-5.99823,-617.995,-180826,13786.1,1739.68,72.3079,371.216,7.86,-2.19208,3.55988,-136.049,4757.72,-4170.41,1538.77,65.3463,750.029,-478
16,7,-3.21258,-5.38788,-618.605,-182199,12412.8,2151.67,70.0659,373.147,7.86,-1.27655,2.94953,-134.828,4483.06,-3895.75,1126.78,67.1059,751.75,-478
16,8,-3.51776,-5.69305,-618.605,-181101,11772,1877.01,69.0299,371.371,7.86,0.24933,0.813295,-133.608,4483.06,-3621.09,577.467,68.8976,751.446,-478
16,9,-3.82294,-6.3034,-625.319,-181101,12229.7,2426.33,69.5576,368.228,7.86,-0.971373,3.86505,-134.218,4666.17,-2797.12,1676.1,75.1599,750.234,-478
17,0,-2.60223,-5.69305,-621.047,-180826,13694.6,2151.67,72.0508,369.778,7.86,-1.58172,5.08576,-131.777,5123.93,-3346.43,2912.06,70.6053,746.117,-478
17,1,-1.99188,-6.91376,-615.554,-180551,12046.6,2014.34,69.5704,371.93,7.86,-6.15936,4.78058,-132.997,4574.62,-3621.09,2225.42,68.7732,750.604,-478
17,2,-2.29706,-6.60858,-623.488,-181101,12046.6,2014.34,69.3214,369.079,7.86,-2.19208,5.08576,-131.777,3292.88,1872.07,1264.11,110.206,760.012,-478
17,3,-3.51776,-6.3034,-616.774,-180826,12870.6,3387.63,70.8676,371.795,7.86,-0.0558454,4.4754,-129.946,4666.17,-3071.78,2225.42,72.3611,749.091,-478
17,4,-3.21258,-5.0827,-618.605,-181925,12412.8,2289,70.0659,372.703,7.86,-1.27655,4.4754,-132.387,4666.17,-4170.41,1401.44,64.4984,749.754,-478
17,5,-5.95917,-6.3034,-618.605,-180277,12321.3,2563.66,69.9179,370.039,7.86,-5.85419,6.91681,-132.997,5123.93,-3346.43,1538.77,70.8384,746.474,-478
17,6,-4.43329,-5.38788,-617.385,-180826,12412.8,2289,70.1055,371.505,7.86,-2.19208,4.78058,-130.556,4666.17,-2247.8,1813.43,78.7829,749.259,-478
17,7,-3.51776,-5.99823,-616.774,-179178,11680.4,2151.67,68.9379,369.123,7.86,-1.8869,6.61163,-129.946,4666.17,-3621.09,577.467,68.1338,749.091,-478
17,8,-0.160826,-5.99823,-619.826,-180826,12229.7,2700.99,69.7309,370.352,7.86,-0.0558454,6.91681,-123.232,4666.17,-3346.43,2225.42,68.8444,747.135,-478
17,9,-4.43329,-5.0827,-610.06,-180826,12321.3,1877.01,70.1969,375.022,7.86,-1.27655,6.00128,-130.556,6497.22,-6093.02,1950.76,49.3303,735.234,-478
18,0,-3.82294,-4.77752,-616.774,-180826,11405.8,1739.68,68.4926,371.795,7.86,-1.58172,5.08576,-132.997,4666.17,-4170.41,714.796,64.6429,749.915,-478
18,1,-3.21258,-5.69305,-616.774,-179727,12321.3,2289,69.977,370.014,7.86,-1.8869,5.08576,-134.828,4483.06,-2797.12,1676.1,75.2543,751.75,-478
18,2,0.14435,-5.38788,-616.774,-180826,11955.1,2426.33,69.3832,371.795,7.86,1.16486,2.94953,-131.777,3384.43,-3071.78,1126.78,72.6895,759.317,-478
18,3,-3.21258,-6.91376,-616.774,-180551,12138.2,1327.7,69.6801,371.35,7.86,-1.27655,2.94953,-134.828,4483.06,-4170.41,1538.77,65.0688,751.75,-478
18,4,-0.771178,-5.38788,-617.385,-182199,11497.3,2700.99,68.6226,373.73,7.86,-1.58172,2.034,-134.218,4757.72,-4170.41,1676.1,64.9281,749.552,-478
18,5,-8.40057,-5.38788,-616.164,-180002,12229.7,1877.01,69.8482,370.748,7.86,-3.71795,4.4754,-141.542,4574.62,-3621.09,1538.77,70.4169,752.68,-478
18,6,-3.51776,-5.99823,-622.267,-184671,11955.1,2563.66,69.2121,375.386,7.86,-1.8869,4.4754,-132.387,2926.67,-1423.83,1676.1,85.245,762.893,-478
18,7,-2.90741,-7.21893,-617.385,-180826,12687.5,1602.35,70.5504,371.505,7.86,-0.666197,4.78058,-129.946,4574.62,-3346.43,1538.77,70.2474,749.796,-478
18,8,-3.82294,-5.38788,-616.774,-181375,12046.6,2700.99,69.5317,372.686,7.86,-0.971373,3.86505,-134.828,4666.17,-3346.43,1126.78,71.1801,750.392,-478
18,9,-6.26434,-5.69305,-615.554,-178903,12138.2,1602.35,69.7192,369.253,7.86,-2.80243,6.30646,-131.777,3567.54,-3621.09,2912.06,68.521,757.927,-478
19,0,-2.60223,-5.38788,-620.436,-181375,12412.8,4760.92,70.0066,370.95,7.86,-0.666197,4.78058,-130.556,4574.62,-2247.8,1126.78,78.7829,749.961,-478
19,1,-3.51776,-5.69305,-616.774,-180277,13053.7,1739.68,71.1645,370.904,7.86,-1.8869,2.94953,-131.166,4574.62,-2797.12,440.138,74.675,750.124,-478
19,2,-3.51776,-4.47235,-619.216,-180551,12229.7,2563.66,69.7504,370.196,7.86,-0.971373,4.78058,-129.946,4483.06,-3071.78,1813.43,72.3611,750.5,-478
19,3,-3.51776,-6.60858,-616.164,-175607,12504.4,2563.66,70.294,363.616,7.86,-1.58172,6.61163,-131.166,5398.59,-3895.75,1813.43,66.2992,743.842,-478
19,4,-5.04364,-5.99823,-617.385,-180826,12321.3,4348.94,69.9573,371.505,7.86,-2.19208,8.74786,-130.556,4666.17,-3346.43,1401.44,70.3678,749.259,-478
19,5,-3.82294,-5.99823,-618.605,-181375,12504.4,2700.99,70.2139,371.815,7.86,-0.0558454,5.69611,-121.401,4574.62,-3346.43,1401.44,68.4348,747.318,-478
19,6,-3.82294,-6.3034,-617.995,-179453,12229.7,2014.34,69.7894,368.994,7.86,-0.361021,6.30646,-130.556,5947.91,-3346.43,3049.39,70.3678,739.442,-478
19,7,-4.73846,-5.69305,-618.605,-180277,11588.9,2151.67,68.7339,370.039,7.86,-0.971373,5.08576,-132.387,4483.06,-5269.04,1676.1,56.1997,751.137,-478
19,8,-4.43329,-4.47235,-616.774,-178903,12321.3,2975.65,69.977,368.678,7.86,-1.27655,9.35822,-131.777,4391.51,-3621.09,852.125,68.521,751.675,-478
19,9,-0.160826,-2.6413,-617.995,-180002,12412.8,2700.99,70.0857,369.883,7.86,1.16486,2.94953,-125.063,4574.62,-2797.12,28.1506,73.6343,748.422,-478
20,0,-2.60223,-5.99823,-614.333,-179178,12504.4,2975.65,70.3544,370.278,7.86,-0.361021,2.034,-132.997,5307.04,-4445.07,1126.78,62.5778,745.097,-478
20,1,-4.12811,-5.69305,-616.774,-180551,11772,2289,69.0864,371.35,7.86,-1.27655,4.78058,-135.439,4574.62,-3346.43,1264.11,71.2919,751.224,-478
20,2,-2.60223,-7.52411,-617.385,-179178,12412.8,2563.66,70.1055,368.836,7.86,-2.19208,3.86505,-135.439,4666.17,-5269.04,1401.44,57.0965,750.548,-478
20,3,-1.38153,-5.38788,-616.774,-185495,12321.3,3387.63,69.977,379.365,7.86,-0.0558454,3.2547,-131.166,4116.85,-3346.43,-1070.48,70.4871,753.614,-478
20,4,-2.90741,-5.38788,-613.723,-180002,12321.3,915.709,70.0763,371.91,7.86,-1.27655,4.78058,-131.777,4574.62,-3621.09,989.454,68.521,750.285,-478
20,5,-3.51776,-5.0827,-616.774,-180277,12046.6,2700.99,69.5317,370.904,7.86,-1.58172,5.39093,-132.387,4940.83,-3346.43,2362.75,70.7224,747.679,-478
20,6,-3.82294,-8.74481,-616.164,-179453,12321.3,2426.33,69.9968,369.857,7.86,-0.361021,5.39093,-135.439,4483.06,-3346.43,714.796,71.2919,751.9,-478
20,7,-3.82294,-6.60858,-615.554,-184396,11955.1,2289,69.4217,378.177,7.86,-1.27655,5.39093,-131.777,3842.2,-1973.14,1401.44,81.0266,755.843,-478
20,8,-2.90741,-5.69305,-616.774,-180826,12504.4,1877.01,70.2739,371.795,7.86,-0.971373,-0.712584,-131.777,4757.72,-4170.41,1264.11,64.3525,748.896,-478
20,9,-4.43329,-7.52411,-617.995,-180551,12046.6,2563.66,69.4931,370.771,7.86,-0.666197,4.4754,-137.88,4757.72,-5543.7,1401.44,55.7934,750.494,-478
21,0,-2.60223,-6.3034,-616.164,-179727,12687.5,3112.98,70.5911,370.302,7.86,-2.80243,7.22199,-131.166,4299.96,-3621.09,1950.76,68.3931,752.218,-478
21,1,-2.60223,-7.21893,-613.112,-180277,12229.7,2700.99,69.947,372.65,7.86,-1.27655,5.69611,-130.556,4757.72,-3071.78,1950.76,72.4716,748.558,-478
21,2,-3.51776,-5.69305,-617.385,-181650,12229.7,2838.32,69.809,372.84,7.86,-0.666197,1.72882,-130.556,4940.83,-325.194,1538.77,93.5092,747.156,-478
21,3,-5.04364,-5.99823,-616.164,-180551,12138.2,2014.34,69.6996,371.64,7.86,-0.666197,5.08576,-132.997,4666.17,-3071.78,4285.35,72.9035,749.915,-478
21,4,-3.51776,-5.69305,-617.995,-179453,11772,2700.99,69.0487,368.994,7.86,-0.971373,5.39093,-131.166,5123.93,-4994.38,1538.77,57.9233,745.936,-478
21,5,-4.43329,-6.91376,-616.164,-180551,12321.3,2426.33,69.9968,371.64,7.86,-4.32831,6.30646,-134.218,4574.62,-3895.75,989.454,66.9745,750.917,-478
21,6,-3.51776,-3.862,-617.385,-180826,12229.7,2700.99,69.809,371.505,7.86,-1.8869,4.4754,-128.725,4483.06,2146.73,1401.44,112.677,750.173,-478
21,7,-4.73846,-5.0827,-615.554,-179178,11863.5,2563.66,69.2729,369.699,7.86,-0.0558454,2.33917,-133.608,4849.27,-3621.09,1264.11,68.8976,748.705,-478
21,8,-3.82294,-5.38788,-616.164,-181101,12138.2,3250.3,69.6996,372.531,7.86,-0.0558454,2.94953,-134.218,4574.62,-3071.78,852.125,73.1136,750.917,-478
21,9,-3.51776,-6.3034,-616.774,-178903,12321.3,2563.66,69.977,368.678,7.86,-1.27655,8.13751,-132.997,4666.17,-7191.65,1401.44,41.9264,749.915,-478
22,0,-1.68671,-4.77753,-617.995,-180277,11039.6,2975.65,67.8635,370.327,7.86,-0.971373,4.78058,-132.387,5032.38,-3346.43,-658.495,70.7224,746.987,-478
22,1,-2.60223,-5.99823,-615.554,-179178,12321.3,2426.33,70.0166,369.699,7.86,-1.27655,4.4754,-131.777,4116.85,-2797.12,989.454,74.7738,753.759,-478
22,2,-3.82294,-4.77752,-616.774,-180277,12046.6,2975.65,69.5317,370.904,7.86,2.69074,3.86505,-130.556,4940.83,-3346.43,1538.77,70.3678,747.156,-478
22,3,-3.82294,-7.82928,-611.891,-179727,12229.7,2289,69.9868,372.339,7.86,-1.27655,4.17023,-134.828,4757.72,-8015.62,1676.1,36.5495,749.713,-478
22,4,-3.51776,-5.0827,-615.554,-181650,11863.5,2426.33,69.2729,373.715,7.86,-3.1076,5.08576,-131.777,4483.06,-3346.43,852.125,70.6053,750.98,-478
22,5,-3.82294,-5.38788,-615.554,-180826,12138.2,1465.03,69.7192,372.376,7.86,-2.80243,4.4754,-130.556,4666.17,-3071.78,1813.43,72.4716,749.259,-478
22,6,-3.21258,-5.69305,-622.878,-181101,11680.4,2426.33,68.7524,369.363,7.86,-0.361021,2.64435,-132.387,3659.09,-1973.14,1950.76,81.0956,757.361,-478
22,7,-4.43329,-7.21893,-616.164,-181101,14243.9,2563.66,73.1171,372.531,7.86,-0.971373,6.91681,-131.777,4849.27,-2522.46,3324.05,76.8581,748.201,-478
22,8,-2.29706,-6.3034,-617.995,-182199,12321.3,2289,69.9375,373.438,7.86,-1.27655,7.52716,-131.166,5215.49,-4170.41,1813.43,64.2052,745.238,-478
22,9,-6.26434,-6.3034,-618.605,-180826,11955.1,1190.37,69.3259,370.927,7.86,-3.1076,6.30646,-130.556,4666.17,-3895.75,1126.78,66.1603,749.259,-478
23,0,-3.82294,-4.47235,-621.657,-180826,12321.3,2426.33,69.8201,369.492,7.86,-1.27655,5.69611,-127.504,4483.06,224.122,1401.44,97.7578,749.84,-478
23,1,-3.51776,-5.0827,-616.774,-179178,12870.6,2426.33,70.8676,369.123,7.86,-1.27655,6.30646,-132.997,5123.93,-3346.43,2088.09,70.8384,746.474,-478
23,2,-1.07635,-6.3034,-619.216,-180551,12046.6,2700.99,69.4547,370.196,7.86,-1.8869,3.86505,-131.166,4574.62,-3621.09,1676.1,68.3931,750.124,-478
23,3,-2.60223,-5.69305,-611.281,-180277,12596,2289,70.6058,373.531,7.86,-0.666197,5.39093,-133.608,5581.7,-2797.12,1264.11,75.0647,743.223,-478
23,4,-2.29706,-4.16717,-617.995,-181101,11039.6,4348.94,67.8635,371.66,7.86,-1.27655,4.17023,-132.387,4666.17,-4994.38,302.809,58.2744,749.754,-478
23,5,-2.60223,-5.38788,-617.995,-180277,12229.7,2838.32,69.7894,370.327,7.86,-1.58172,2.94953,-132.997,4391.51,-3621.09,1264.11,68.7732,751.98,-478
23,6,-0.160826,-6.3034,-617.385,-180826,12229.7,2838.32,69.809,371.505,7.86,-0.361021,6.00128,-132.387,5764.8,-3071.78,1126.78,72.797,741.455,-478
23,7,-2.90741,-5.0827,-610.671,-179727,12412.8,1877.01,70.3266,372.926,7.86,-1.58172,4.78058,-134.218,4849.27,-5269.04,1950.76,56.7427,748.87,-478
23,8,-4.73846,-5.99823,-617.385,-180002,11405.8,2563.66,68.4743,370.171,7.86,-1.27655,4.4754,-131.166,4483.06,-3346.43,989.454,70.4871,750.822,-478
23,9,-1.68671,-6.3034,-616.774,-180277,12321.3,2289,69.977,370.904,7.86,2.38556,4.4754,-126.284,4666.17,-3621.09,1813.43,67.3257,748.05,-478
24,0,-3.21258,-6.3034,-615.554,-183023,12138.2,2563.66,69.7192,375.946,7.86,-0.971373,3.2547,-131.777,5215.49,-6093.02,1950.76,49.7626,745.422,-478
24,1,-2.90741,-5.38788,-617.995,-181101,11863.5,-320.252,69.1968,371.66,7.86,-2.19208,5.39093,-131.166,4574.62,-2522.46,1401.44,76.769,750.124,-478
24,2,-3.51776,-5.99823,-616.774,-180277,12138.2,2563.66,69.6801,370.904,7.86,-0.971373,5.39093,-136.049,4666.17,-3071.78,1676.1,73.4216,750.702,-478
24,3,-3.21258,-5.38788,-617.995,-179727,11772,2700.99,69.0487,369.438,7.86,-0.0558454,6.00128,-130.556,3018.22,-2797.12,1950.76,74.5753,761.882,-478
24,4,-1.38153,-7.52411,-617.995,-181101,12321.3,2014.34,69.9375,371.66,7.86,-1.8869,7.22199,-126.284,4757.72,-1149.17,1950.76,86.9001,747.325,-478
24,5,-2.60223,-5.38788,-616.774,-181375,12412.8,2563.66,70.1254,372.686,7.86,-0.666197,2.94953,-129.335,5215.49,-3071.78,2500.07,72.2495,744.675,-478
24,6,-8.0954,-5.99823,-618.605,-180551,12229.7,1877.01,69.7699,370.483,7.86,-3.1076,5.69611,-139.101,4849.27,-3621.09,1813.43,69.9679,750.138,-478
24,7,-3.21258,-5.38788,-619.826,-180002,12046.6,1877.01,69.4355,369.022,7.86,-0.0558454,6.30646,-130.556,3933.75,-2522.46,1676.1,76.6791,754.869,-478
24,8,-3.82294,-5.0827,-616.164,-180551,12412.8,3524.96,70.1454,371.64,7.86,-0.971373,5.08576,-129.335,4757.72,-3071.78,989.454,72.2495,748.214,-478
24,9,-2.90741,-4.16717,-620.436,-181375,12412.8,2426.33,70.0066,370.95,7.86,-0.971373,3.55988,-125.063,4483.06,-3621.09,1264.11,67.0458,749.154,-478
25,0,-2.90741,-5.99823,-617.385,-180002,12046.6,2426.33,69.5124,370.171,7.86,-0.666197,3.2547,-132.997,5856.35,-4170.41,2774.73,64.6429,740.966,-478
25,1,-2.60223,-5.0827,-616.774,-181375,12229.7,2700.99,69.8286,372.686,7.86,-0.971373,3.86505,-134.218,4574.62,-5269.04,1676.1,56.7427,750.917,-478
25,2,-4.73846,-5.99823,-617.995,-179453,12229.7,2838.32,69.7894,368.994,7.86,-0.971373,9.96857,-133.608,4574.62,-3071.78,1401.44,73.009,750.761,-478
25,3,-0.466002,-4.77753,-617.995,-181101,12046.6,3112.98,69.4931,371.66,7.86,-0.0558454,4.17023,-126.284,4574.62,-3895.75,-109.179,65.1508,748.775,-478
25,4,-4.12811,-5.69305,-615.554,-182199,12412.8,2426.33,70.1654,374.607,7.86,-1.58172,3.86505,-132.387,4849.27,-3071.78,989.454,72.797,748.371,-478
25,5,-3.82294,-4.47235,-618.605,-180551,11863.5,1877.01,69.1779,370.483,7.86,-0.361021,2.94953,-130.556,4757.72,-3346.43,2362.75,70.3678,748.558,-478
25,6,-2.60223,-8.74481,-616.774,-180277,12962.2,2289,71.0161,370.904,7.86,-1.58172,3.86505,-140.322,4849.27,-8015.62,1401.44,38.8768,750.442,-478
25,7,-0.771178,-5.69305,-617.385,-185770,12687.5,2151.67,70.5504,379.513,7.86,-1.8869,4.78058,-131.166,3384.43,-3346.43,-1207.81,70.4871,759.197,-478
25,8,-2.29706,-6.60858,-614.943,-180826,12138.2,1327.7,69.7387,372.668,7.86,-2.19208,4.78058,-132.997,4666.17,-2247.8,2088.09,79.0989,749.915,-478
25,9,-3.21258,-6.3034,-617.385,-181375,12046.6,1877.01,69.5124,372.395,7.86,-0.666197,0.508119,-132.387,4666.17,-1973.14,1950.76,81.0956,749.754,-478
26,0,-4.73846,-9.04999,-616.164,-180826,12138.2,1602.35,69.6996,372.085,7.86,-2.19208,6.00128,-136.66,4666.17,-3346.43,3873.37,71.5126,750.856,-478
26,1,-3.51776,-6.3034,-621.047,-182749,12046.6,1877.01,69.3973,372.874,7.86,-0.971373,7.83234,-129.335,4208.41,-3621.09,2088.09,68.0023,752.461,-478
26,2,-1.38153,-5.99823,-617.385,-181101,12504.4,1327.7,70.2538,371.95,7.86,-1.27655,1.11847,-128.725,4757.72,-3895.75,1401.44,65.7359,748.04,-478
26,3,-2.60223,-2.64129,-619.826,-181101,12229.7,2151.67,69.7309,370.795,7.86,-0.971373,6.00128,-132.997,4757.72,-1973.14,1813.43,81.1641,749.227,-478
26,4,-3.51776,-5.69305,-618.605,-176706,13694.6,2014.34,72.1378,364.267,7.86,-1.8869,6.30646,-130.556,5307.04,-2522.46,3598.71,76.6791,744.35,-478
26,5,-1.68671,-6.60858,-617.995,-180551,12046.6,2838.32,69.4931,370.771,7.86,-0.971373,4.78058,-132.387,4483.06,-4445.07,1264.11,62.4237,751.137,-478
26,6,-2.90741,-5.99823,-614.333,-181101,12412.8,2289,70.2054,373.407,7.86,-0.971373,2.034,-133.608,4757.72,-325.194,852.125,93.5661,749.39,-478
26,7,-5.04364,-5.0827,-617.385,-180551,11955.1,1739.68,69.3641,371.06,7.86,-0.666197,3.2547,-131.777,4574.62,-4445.07,3873.37,62.2682,750.285,-478
26,8,-2.60223,-6.3034,-622.878,-179727,12229.7,2426.33,69.6343,367.158,7.86,-1.27655,3.86505,-133.608,5032.38,-5818.36,1126.78,52.452,747.335,-478
26,9,-3.21258,-7.21893,-616.774,-180826,12596,2975.65,70.4223,371.795,7.86,-4.63348,8.13751,-131.166,4483.06,-3346.43,577.467,70.4871,750.822,-478
27,0,-2.90741,-3.25165,-618.605,-180551,12229.7,2975.65,69.7699,370.483,7.86,-1.27655,3.86505,-125.673,4299.96,1048.1,1813.43,104.34,750.785,-478
27,1,-4.43329,-5.38788,-614.943,-180002,11405.8,1739.68,68.5477,371.328,7.86,-0.361021,3.2547,-132.997,5307.04,-3346.43,1401.44,70.8384,745.097,-478
27,2,-3.82294,-5.99823,-619.216,-181101,12229.7,2563.66,69.7504,371.083,7.86,0.24933,3.2547,-132.387,4483.06,-3346.43,1401.44,70.7224,751.137,-478
27,3,-3.21258,-5.38788,-619.216,-179453,12412.8,2563.66,70.0461,368.421,7.86,-1.27655,8.44269,-130.556,4849.27,-5818.36,1676.1,51.434,747.857,-478
27,4,-1.38153,-3.862,-617.385,-180826,11497.3,2426.33,68.6226,371.505,7.86,-2.80243,5.08576,-132.387,5032.38,-3895.75,-933.153,66.573,746.987,-478
27,5,-3.21258,-5.38788,-616.164,-179453,12229.7,2426.33,69.8482,369.857,7.86,-0.971373,4.4754,-131.777,4208.41,-2247.8,1264.11,78.9424,753.064,-478
27,6,-3.82294,-4.47235,-617.385,-181101,12046.6,2838.32,69.5124,371.95,7.86,3.30109,3.86505,-131.166,4849.27,-3895.75,1676.1,66.2992,748.03,-478
27,7,-3.51776,-8.13446,-611.891,-180277,12229.7,2151.67,69.9868,373.237,7.86,-0.971373,7.22199,-134.218,4666.17,-8564.94,2088.09,32.1864,750.234,-478
27,8,-1.38153,-6.60858,-616.164,-182474,11955.1,2563.66,69.4025,374.76,7.86,-1.27655,6.91681,-127.504,4574.62,-3071.78,852.125,71.9085,749.122,-478
27,9,-2.29706,-8.13446,-615.554,-180826,11955.1,1602.35,69.4217,372.376,7.86,-2.49725,6.00128,-129.946,4483.06,-3071.78,1950.76,72.3611,750.5,-478
28,0,-1.68671,-5.99823,-622.267,-181101,11772,2426.33,68.9179,369.648,7.86,-1.8869,3.2547,-131.166,3567.54,773.439,989.454,101.897,757.801,-478
28,1,-2.90741,-7.21893,-617.385,-181101,13236.8,2426.33,71.4402,371.95,7.86,-0.666197,3.55988,-129.946,4666.17,-3071.78,2637.4,72.3611,749.091,-478
28,2,-3.51776,-5.99823,-617.995,-181650,12229.7,2426.33,69.7894,372.549,7.86,-2.49725,4.78058,-133.608,5032.38,-3895.75,1401.44,66.8419,747.335,-478
28,3,-8.0954,-6.3034,-618.605,-180551,12321.3,2426.33,69.9179,370.483,7.86,-5.24383,4.78058,-132.387,4666.17,-3621.09,1264.11,68.6477,749.754,-478
28,4,-2.60223,-5.0827,-624.099,-181650,12138.2,2289,69.4492,369.675,7.86,-0.666197,4.4754,-131.777,4574.62,773.439,1126.78,101.869,750.285,-478
28,5,-3.21258,-6.3034,-614.943,-179178,12596,2289,70.4831,369.988,7.86,-0.666197,2.94953,-133.608,4757.72,-3071.78,1401.44,73.009,749.39,-478
28,6,-1.07635,-5.69305,-619.216,-182199,12046.6,2838.32,69.4547,372.857,7.86,-2.49725,4.17023,-128.725,4574.62,-3621.09,1676.1,67.8695,749.462,-478
28,7,-4.12811,-5.99823,-610.671,-180551,12229.7,2289,70.0267,374.276,7.86,-1.27655,6.00128,-132.387,5947.91,-3895.75,1538.77,66.573,740.072,-478
28,8,-4.43329,-3.862,-619.216,-181101,11131.1,4486.27,67.9762,371.083,7.86,-1.27655,4.17023,-133.608,4483.06,-3621.09,165.48,68.8976,751.446,-478
28,9,-3.82294,-5.69305,-618.605,-179727,12412.8,2426.33,70.0659,369.151,7.86,-1.27655,4.17023,-131.166,4483.06,-3071.78,1538.77,72.5811,750.822,-478
29,0,2.58576,-5.38788,-615.554,-180551,12046.6,2975.65,69.5704,371.93,7.86,1.47003,3.86505,-130.556,4849.27,-3346.43,1538.77,70.3678,747.857,-478
29,1,-3.82294,-5.69305,-611.891,-180277,12229.7,1190.37,69.9868,373.237,7.86,-0.971373,4.4754,-135.439,4757.72,-5543.7,989.454,55.0686,749.872,-478
29,2,-2.90741,-5.0827,-617.385,-180277,11222.7,2700.99,68.1777,370.615,7.86,-2.49725,4.4754,-132.387,4574.62,-3621.09,852.125,68.6477,750.445,-478
29,3,-3.51776,-5.0827,-616.164,-180551,12229.7,1602.35,69.8482,371.64,7.86,1.16486,5.08576,-129.946,4757.72,-3346.43,1401.44,70.2474,748.387,-478
29,4,-2.90741,-5.69305,-619.826,-183847,11772,2426.33,68.9924,375.226,7.86,-1.58172,5.08576,-131.777,4483.06,-3895.75,1950.76,66.4367,750.98,-478
29,5,-1.68671,-5.99823,-616.774,-180826,12504.4,-594.911,70.2739,371.795,7.86,-0.0558454,6.61163,-130.556,4940.83,-3346.43,2362.75,70.3678,747.156,-478
29,6,-3.21258,-5.0827,-615.554,-181101,12412.8,2289,70.1654,372.823,7.86,-0.971373,5.69611,-136.049,5032.38,-3621.09,2088.09,69.3839,748.011,-478
29,7,-4.43329,-5.0827,-616.774,-180002,12229.7,2289,69.8286,370.459,7.86,-2.19208,4.78058,-130.556,3292.88,-3071.78,1401.44,72.4716,759.778,-478
29,8,-2.60223,-6.60858,-618.605,-180826,12138.2,4074.28,69.6219,370.927,7.86,-0.971373,5.08576,-130.556,4574.62,-1698.49,1264.11,82.9904,749.961,-478
29,9,-1.99188,-5.69305,-616.774,-181375,12412.8,2426.33,70.1254,372.686,7.86,-0.971373,0.202943,-133.608,4757.72,-3621.09,1813.43,68.8976,749.39,-478
30,0,-7.48504,-5.69305,-615.554,-180277,11405.8,1465.03,68.5293,371.484,7.86,-3.71795,4.4754,-141.542,4391.51,-4170.41,989.454,66.536,753.974,-478
30,1,-1.99188,-6.91376,-617.385,-177530,12321.3,2014.34,69.9573,366.167,7.86,-1.27655,5.08576,-134.828,4116.85,-2522.46,1264.11,77.2913,754.466,-478
