Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
542,9,-24.8801,8.34504,-521.559,-201975,-16700.9,16571.2,17.9789,465.866,7.86,14.2874,4.17023,-223.329,-8700.53,-2797.12,1813.43,83.4754,823.958,-478
543,0,-24.5749,7.12433,-521.559,-200876,-16517.8,15472.6,18.33,463.76,7.86,13.9822,1.42365,-224.55,-8334.32,-4994.38,1813.43,73.7583,822.116,-478
543,1,-22.4387,8.34504,-521.559,-204721,-16243.2,15197.9,18.8566,471.132,7.86,13.0667,2.33917,-221.498,-9158.29,-2797.12,-521.166,83.3718,826.347,-478
543,2,-24.8801,6.20881,-522.17,-201975,-16517.8,14923.3,18.367,465.414,7.86,14.5926,2.33917,-219.667,-8242.77,-1973.14,2088.09,87.0176,822.524,-478
543,3,-24.8801,7.73469,-522.17,-202799,-16151.6,15197.9,19.0683,466.992,7.86,13.9822,2.64435,-221.498,-8242.77,773.439,1813.43,99.4919,822.214,-478
543,4,-22.4387,9.56574,-522.17,-202249,-17891.1,15472.6,15.737,465.94,7.86,14.8978,1.11847,-219.667,-8425.87,-2797.12,302.809,83.2666,823.357,-478
543,5,-24.2697,7.42951,-520.949,-200876,-16243.2,15472.6,18.8201,464.211,7.86,13.6771,-0.407408,-223.329,-8975.19,-2247.8,1950.76,85.9351,825.188,-478
543,6,-23.6594,8.03986,-522.17,-202249,-16426.3,14785.9,18.5423,465.94,7.86,18.2547,-4.06952,-224.55,-8517.43,-3621.09,1126.78,79.874,822.931,-478
543,7,-23.6594,7.73469,-530.715,-202799,-16975.6,14374,18.0137,460.738,7.86,13.6771,-0.407408,-225.771,-8608.98,-599.852,1401.44,93.3431,823.132,-478
543,8,-23.9645,5.90363,-522.78,-201151,-16060,14511.3,19.2795,463.386,7.86,14.8978,-0.712584,-225.161,-8608.98,-3071.78,1676.1,82.3574,823.235,-478
543,9,-20.6076,8.03986,-524.611,-202799,-16243.2,15609.9,19.0377,465.184,7.86,15.8133,-1.62811,-219.057,-8608.98,-2247.8,1401.44,85.7387,824.3,-478
544,0,-23.3542,7.42951,-522.78,-204447,-16517.8,15335.3,18.4039,469.69,7.86,13.9822,-2.54364,-225.161,-8242.77,-3621.09,1401.44,79.9177,821.608,-478
544,1,-23.3542,7.42951,-522.78,-202249,-16151.6,13824.6,19.1044,465.487,7.86,14.5926,0.202943,-223.94,-8608.98,-2797.12,2225.42,83.5095,823.443,-478
544,2,-23.9645,8.03986,-523.391,-201975,-16426.3,14785.9,18.6157,464.512,7.86,14.2874,-0.102233,-222.109,-8334.32,-2797.12,1264.11,83.4065,822.524,-478
544,3,-23.9645,8.03986,-522.17,-200601,-16426.3,14923.3,18.5423,462.784,7.86,14.8978,-0.407408,-223.329,-6961.03,-2522.46,3598.71,84.7052,816.169,-478
544,4,-24.2697,7.12433,-520.949,-201700,-16243.2,13962,18.8201,465.793,7.86,13.9822,-0.407408,-225.771,-8517.43,-4170.41,1950.76,77.5281,822.726,-478
544,5,-23.9645,8.65021,-522.17,-202249,-16792.5,15472.6,17.841,465.94,7.86,14.5926,-0.407408,-224.55,-8517.43,-2247.8,2637.4,85.9898,822.931,-478
544,6,-25.1852,4.37775,-521.559,-203073,-16517.8,14785.9,18.33,467.973,7.86,13.0667,0.202943,-230.043,-8608.98,-2522.46,3461.38,85.0349,822.423,-478
544,7,-23.6594,7.73469,-524.001,-201425,-16334.7,14923.3,18.827,463.014,7.86,14.8978,1.11847,-222.719,-8151.21,-3621.09,1813.43,79.7414,821.599,-478
544,8,-23.3542,6.81916,-523.391,-202799,-16243.2,15472.6,18.9655,466.086,7.86,11.2357,7.22199,-221.498,-8334.32,-2247.8,2225.42,85.8518,822.627,-478
544,9,-23.6594,5.90363,-516.066,-201700,-16334.7,15335.3,18.3477,469.456,7.86,14.2874,2.034,-223.94,-8334.32,-5818.36,2637.4,70.0182,822.217,-478
545,0,-22.1335,8.03986,-522.78,-204172,-16609.4,15472.6,18.2288,469.165,7.86,13.6771,1.72882,-225.161,-8700.53,-2247.8,1126.78,86.0169,823.642,-478
545,1,-24.5749,6.81916,-519.728,-202249,-16517.8,14099.3,18.2184,467.759,7.86,12.1512,-0.407408,-225.161,-8425.87,-3346.43,1950.76,81.1376,822.422,-478
545,2,-23.3542,7.12433,-525.832,-202524,-16243.2,14923.3,19.1096,463.765,7.86,13.9822,1.11847,-226.381,-9432.95,773.439,1813.43,99.4165,826.669,-478
545,3,-23.9645,8.34504,-520.949,-202249,-17524.9,17669.9,16.3597,466.847,7.86,13.9822,-1.32294,-225.771,-8883.64,-3346.43,440.138,81.1777,824.348,-478
545,4,-23.6594,8.03986,-521.559,-201151,-16334.7,15060.6,18.681,464.286,7.86,14.5926,-1.32294,-227.602,-8975.19,-2797.12,1264.11,83.7105,824.434,-478
545,5,-21.218,7.12433,-523.391,-201975,-16792.5,15884.6,17.916,464.512,7.86,16.4236,-1.01776,-225.161,-10256.9,-3621.09,1264.11,79.9177,830.554,-478
545,6,-24.2697,5.90363,-526.442,-202524,-16334.7,15884.6,18.9715,463.318,7.86,13.9822,-1.93329,-222.109,-8792.08,-1149.17,1676.1,90.8261,824.585,-478
545,7,-23.3542,7.12433,-522.78,-202249,-15785.4,15472.6,19.8049,465.487,7.86,14.8978,-3.45917,-225.771,-8792.08,-2247.8,1401.44,86.0439,823.943,-478
545,8,-22.4387,9.87092,-522.78,-202249,-16426.3,15472.6,18.579,465.487,7.86,15.5081,0.202943,-217.226,-8608.98,-2247.8,577.467,85.6522,824.632,-478
545,9,-23.049,6.81916,-519.728,-200876,-16151.6,15335.3,18.923,465.117,7.86,14.5926,-0.407408,-226.381,-7693.45,-4170.41,1264.11,77.5779,818.984,-478
546,0,-23.3542,8.34504,-521.559,-202524,-16884,14511.3,17.6278,466.92,7.86,15.8133,-2.23846,-225.771,-8608.98,-2797.12,1813.43,83.6108,823.132,-478
546,1,-23.3542,5.59846,-520.949,-201975,-16243.2,15472.6,18.8201,466.32,7.86,15.2029,-0.407408,-233.095,-8425.87,-4170.41,1538.77,78.1086,821.148,-478
546,2,-24.8801,7.12433,-521.559,-198679,-15419.2,14648.6,20.4364,459.547,7.86,14.8978,0.202943,-225.161,-7968.11,-3071.78,3873.37,82.3574,820.389,-478
546,3,-23.6594,6.51398,-522.78,-202799,-16060,16296.6,19.2795,466.538,7.86,15.8133,0.508119,-226.381,-8517.43,-3071.78,1676.1,82.431,822.624,-478
546,4,-23.9645,4.9881,-521.559,-200876,-15876.9,15472.6,19.5587,463.76,7.86,15.5081,3.2547,-223.94,-8242.77,-8015.62,2362.75,60.2063,821.808,-478
546,5,-22.4387,6.51398,-520.339,-202249,-15602.3,15060.6,20.0151,467.303,7.86,15.5081,2.64435,-225.771,-8517.43,-2522.46,1813.43,84.8273,822.726,-478
546,6,-23.3542,7.12433,-519.728,-203073,-16517.8,15060.6,18.2184,469.345,7.86,15.8133,1.11847,-223.329,-7968.11,-3071.78,2225.42,82.2455,820.679,-478
546,7,-27.6266,6.81916,-520.949,-202799,-16334.7,15060.6,18.6443,467.902,7.86,11.5408,3.2547,-225.771,-7785,-1973.14,1676.1,87.2604,819.482,-478
546,8,-23.6594,8.03986,-517.897,-202524,-16609.4,15060.6,17.9292,469.665,7.86,15.5081,0.202943,-228.212,-8517.43,-3621.09,1401.44,80.1328,822.322,-478
546,9,-23.6594,8.34504,-521.559,-201975,-17341.8,15747.3,16.7501,465.866,7.86,15.2029,-0.102233,-226.381,-9066.74,-3346.43,1401.44,81.2177,825.051,-478
547,0,-27.9318,6.20881,-519.118,-202249,-16517.8,15060.6,18.181,468.217,7.86,16.1185,-1.01776,-235.536,-8975.19,-3621.09,1813.43,80.6262,823.105,-478
547,1,-23.9645,6.81916,-526.442,-202249,-16792.5,14785.9,18.102,462.796,7.86,14.8978,-0.407408,-226.992,-9707.61,-1149.17,1401.44,90.9374,827.766,-478
547,2,-24.8801,6.51398,-520.949,-203073,-16517.8,16845.9,18.2928,468.429,7.86,15.8133,1.42365,-228.823,-8700.53,-3071.78,440.138,82.5757,823.023,-478
547,3,-24.5749,5.59846,-520.949,-201700,-16426.3,15197.9,18.4686,465.793,7.86,15.8133,-0.712584,-223.94,-8700.53,-3895.75,1401.44,78.6036,823.852,-478
547,4,-21.218,6.81916,-520.339,-207193,-16517.8,15884.6,18.2557,476.804,7.86,14.8978,-0.407408,-225.771,-9707.61,-3071.78,-1207.81,82.3943,827.998,-478
547,5,-23.6594,6.20881,-519.728,-201700,-16609.4,14648.6,18.0422,466.702,7.86,15.5081,-1.01776,-225.161,-8792.08,-2247.8,1676.1,86.0169,824.048,-478
547,6,-22.1335,6.81916,-517.897,-202799,-16426.3,14785.9,18.2828,470.196,7.86,15.8133,-2.54364,-223.94,-8700.53,-325.194,989.454,94.5479,823.852,-478
547,7,-24.2697,8.34504,-520.949,-203073,-17524.9,15335.3,16.3597,468.429,7.86,17.034,-1.01776,-222.109,-8792.08,-2797.12,989.454,83.4065,824.585,-478
547,8,-23.6594,6.81916,-521.559,-200327,-16334.7,15060.6,18.681,462.707,7.86,15.5081,-0.407408,-225.771,-8883.64,-2522.46,1264.11,84.8273,824.348,-478
547,9,-22.7438,7.42951,-520.949,-202524,-16975.6,14236.6,17.4141,467.374,7.86,20.6961,-3.15399,-223.94,-8792.08,-3071.78,1538.77,82.283,824.261,-478
548,0,-23.3542,6.51398,-529.494,-202249,-16700.9,14923.3,18.4587,460.582,7.86,16.4236,0.202943,-224.55,-8792.08,-874.511,1950.76,92.1055,824.154,-478
548,1,-23.3542,6.51398,-520.949,-201425,-16060,14923.3,19.1716,465.266,7.86,16.4236,2.33917,-225.161,-8242.77,-3621.09,2637.4,79.9177,821.608,-478
548,2,-20.9128,6.81916,-523.391,-202249,-16517.8,15884.6,18.4408,465.036,7.86,18.8651,2.034,-218.447,-8700.53,-3071.78,1950.76,81.9381,824.829,-478
548,3,-23.3542,6.20881,-520.949,-204172,-16700.9,15472.6,17.9414,470.538,7.86,16.1185,-0.712584,-224.55,-8242.77,-4994.38,1950.76,73.7583,821.708,-478
548,4,-22.1335,4.9881,-519.728,-202524,-16060,13275.3,19.0992,468.288,7.86,16.4236,1.11847,-224.55,-8792.08,-3346.43,2500.07,81.0972,824.154,-478
548,5,-23.6594,5.29328,-522.17,-203348,-16334.7,15060.6,18.7176,468.044,7.86,16.1185,0.508119,-223.94,-8517.43,-3071.78,1813.43,82.283,823.034,-478
548,6,-23.9645,5.90363,-521.559,-200601,-16975.6,15060.6,17.4523,463.233,7.86,17.034,-1.32294,-228.823,-7418.79,-2797.12,3186.72,83.776,817.422,-478
548,7,-23.3542,4.9881,-519.728,-202249,-16609.4,13550,18.0422,467.759,7.86,16.7288,-1.32294,-226.992,-8883.64,-2797.12,1676.1,83.6774,824.136,-478
548,8,-23.049,6.51398,-520.949,-202799,-16884,15335.3,17.5899,467.902,7.86,16.7288,-5.5954,-228.212,-8608.98,-1149.17,1950.76,90.9645,822.724,-478
548,9,-24.5749,5.29328,-521.559,-202799,-16151.6,14511.3,19.0321,467.446,7.86,16.4236,-0.407408,-231.264,-8975.19,-3346.43,4834.67,81.5298,823.809,-478
549,0,-23.3542,6.81916,-522.78,-200601,-16700.9,15060.6,18.0536,462.335,7.86,15.8133,-1.01776,-227.602,-8242.77,-4170.41,1813.43,77.6767,821.216,-478
549,1,-25.1852,6.20881,-521.559,-201700,-16700.9,15747.3,17.9789,465.34,7.86,13.9822,3.55988,-228.823,-9158.29,-3895.75,1950.76,78.9748,825.024,-478
549,2,-23.9645,4.37775,-515.456,-201425,-16334.7,15060.6,18.3102,469.386,7.86,16.7288,-0.102233,-231.874,-8975.19,-8015.62,1401.44,61.4312,823.707,-478
549,3,-21.5231,5.90363,-522.17,-203623,-16151.6,15609.9,19.0683,468.57,7.86,15.2029,0.508119,-226.992,-8975.19,-2522.46,1401.44,84.8874,824.54,-478
549,4,-23.9645,5.59846,-519.728,-201700,-16700.9,14648.6,17.8661,466.702,7.86,11.2357,-0.407408,-228.212,-8792.08,-3346.43,1676.1,81.3363,823.526,-478
549,5,-24.8801,4.9881,-516.066,-202249,-16609.4,15335.3,17.8154,470.521,7.86,16.4236,2.034,-226.992,-8700.53,-599.852,1538.77,93.3574,823.33,-478
549,6,-23.6594,7.42951,-520.339,-202524,-17433.3,15884.6,16.4962,467.83,7.86,15.8133,-0.407408,-228.212,-8975.19,-3621.09,577.467,80.1328,824.328,-478
549,7,-23.6594,5.59846,-519.118,-203073,-16426.3,15060.6,18.3574,469.804,7.86,15.5081,1.72882,-228.823,-8792.08,-3346.43,1538.77,81.3754,823.423,-478
549,8,-23.6594,6.81916,-521.559,-200876,-17067.1,15472.6,17.2767,463.76,7.86,16.4236,1.72882,-225.161,-10623.1,-3071.78,1813.43,82.3574,832.18,-478
549,9,-22.4387,4.9881,-523.391,-201975,-16700.9,15472.6,18.0909,464.512,7.86,16.4236,1.42365,-222.719,-8792.08,-1149.17,1813.43,90.8403,824.476,-478
550,0,-22.1335,5.90363,-521.559,-201975,-15968.5,15472.6,19.3832,465.866,7.86,16.7288,-2.54364,-225.771,-8883.64,-3346.43,2088.09,81.1777,824.348,-478
550,1,-19.3869,9.26056,-521.559,-201700,-16700.9,16021.9,17.9789,465.34,7.86,17.9495,1.11847,-219.057,-8700.53,-3895.75,1401.44,78.2158,824.718,-478
550,2,-23.049,6.51398,-519.118,-203073,-16243.2,15609.9,18.7101,469.804,7.86,16.7288,-1.01776,-226.992,-8883.64,-2522.46,1676.1,84.8874,824.136,-478
550,3,-22.1335,6.51398,-519.728,-202249,-16792.5,14648.6,17.6899,467.759,7.86,16.7288,-4.67987,-228.212,-9158.29,-3346.43,2225.42,81.3363,825.131,-478
550,4,-22.4387,6.51398,-518.508,-202524,-16609.4,15197.9,17.967,469.205,7.86,15.8133,-1.62811,-235.536,-9158.29,-3071.78,989.454,82.9584,823.883,-478
550,5,-24.8801,5.59846,-519.118,-198679,-15419.2,14099.3,20.2974,461.339,7.86,16.7288,-1.62811,-228.823,-8700.53,-3071.78,4148.02,82.5757,823.023,-478
550,6,-23.6594,5.29328,-518.508,-201975,-16426.3,15884.6,18.3201,468.146,7.86,16.7288,-0.102233,-230.654,-8792.08,-3621.09,1950.76,80.3007,823.118,-478
550,7,-23.9645,5.59846,-522.17,-200876,-16517.8,15060.6,18.367,463.31,7.86,16.4236,3.2547,-228.823,-8975.19,-7740.97,1538.77,62.1705,824.223,-478
550,8,-22.4387,4.68293,-518.508,-202249,-16884,14923.3,17.4373,468.675,7.86,15.5081,0.508119,-231.874,-9066.74,-3621.09,-246.508,80.3834,824.102,-478
550,9,-23.3542,6.20881,-518.508,-203348,-16700.9,15197.9,17.7904,470.794,7.86,16.4236,0.508119,-229.433,-9066.74,-3621.09,1401.44,80.2172,824.518,-478
551,0,-26.1008,4.68293,-519.728,-202524,-16700.9,14923.3,17.8661,468.288,7.86,14.2874,0.813295,-228.212,-8792.08,-3346.43,1538.77,81.3363,823.526,-478
551,1,-22.4387,7.42951,-523.391,-202524,-16700.9,15335.3,18.0909,465.561,7.86,16.4236,-0.102233,-226.992,-8975.19,-599.852,1401.44,93.3574,824.54,-478
551,2,-23.9645,5.59846,-520.339,-200876,-17250.2,15609.9,16.8481,464.663,7.86,16.4236,1.11847,-226.992,-9432.95,-3621.09,440.138,80.0475,826.556,-478
551,3,-21.8283,6.51398,-519.728,-201700,-16792.5,15747.3,17.6899,466.702,7.86,20.0858,0.508119,-225.771,-8883.64,-3346.43,1401.44,81.1777,824.348,-478
551,4,-22.7438,5.90363,-522.78,-206094,-16884,15472.6,17.7034,472.843,7.86,16.1185,0.813295,-226.381,-9982.27,-1973.14,1676.1,87.284,829.095,-478
551,5,-22.1335,3.7674,-518.508,-202249,-16060,15197.9,19.0264,468.675,7.86,16.7288,1.72882,-223.94,-8883.64,-2522.46,2225.42,84.736,824.67,-478
551,6,-22.7438,4.68293,-521.559,-202524,-16792.5,15884.6,17.8033,466.92,7.86,16.1185,2.034,-220.278,-8975.19,-3346.43,2088.09,80.8081,825.745,-478
551,7,-23.049,4.68293,-519.118,-201425,-16243.2,15060.6,18.7101,466.629,7.86,17.6444,0.508119,-226.992,-7785,-3621.09,2500.07,80.0475,819.297,-478
551,8,-23.6594,4.37775,-517.287,-202249,-16334.7,13824.6,18.4224,469.596,7.86,16.7288,0.508119,-227.602,-8975.19,-4445.07,1264.11,76.47,824.434,-478
551,9,-21.218,4.68293,-518.508,-202524,-17158.7,15335.3,16.9076,469.205,7.86,15.8133,-3.15399,-227.602,-8792.08,-3346.43,1676.1,81.297,823.629,-478
552,0,-23.9645,3.7674,-517.287,-201700,-16884,14923.3,17.3604,468.534,7.86,16.1185,-1.01776,-233.095,-9066.74,-3071.78,4285.35,82.8218,823.897,-478
552,1,-23.6594,5.29328,-519.118,-199503,-16700.9,15197.9,17.8283,462.926,7.86,16.7288,-2.23846,-228.823,-8883.64,-4445.07,989.454,76.5742,823.823,-478
552,2,-22.7438,4.37775,-520.339,-201151,-16975.6,16021.9,17.3759,465.191,7.86,15.8133,2.33917,-228.823,-9432.95,-3895.75,1813.43,78.9748,826.224,-478
552,3,-22.7438,1.93635,-512.404,-201151,-16517.8,15472.6,17.7641,471.177,7.86,15.8133,-0.407408,-233.095,-9066.74,-8015.62,1401.44,61.6122,823.897,-478
552,4,-20.3024,5.29328,-518.508,-202799,-15785.4,14785.9,19.5561,469.735,7.86,15.8133,0.508119,-229.433,-8883.64,-3621.09,2088.09,80.2172,823.72,-478
552,5,-22.7438,4.37775,-519.118,-200876,-16700.9,15197.9,17.8283,465.571,7.86,11.5408,0.508119,-228.823,-9158.29,-3895.75,1264.11,78.9748,825.024,-478
552,6,-21.5231,5.29328,-513.015,-201151,-16243.2,15335.3,18.3378,470.71,7.86,16.4236,2.034,-228.823,-8425.87,-3621.09,1264.11,80.1751,821.823,-478
552,7,-23.049,5.90363,-516.677,-201425,-17799.6,17669.9,15.5499,468.463,7.86,16.4236,-0.102233,-228.823,-9066.74,-3895.75,714.796,78.9748,824.624,-478
552,8,-22.7438,4.68293,-516.677,-200601,-16609.4,15609.9,17.8535,466.868,7.86,17.034,1.42365,-229.433,-9249.85,-2522.46,1950.76,85.0057,825.316,-478
552,9,-21.5231,5.29328,-517.897,-200327,-17158.7,15335.3,16.8686,465.423,7.86,17.6444,0.813295,-227.602,-10897.8,-3346.43,1538.77,81.297,832.881,-478
553,0,-23.049,3.7674,-521.559,-200601,-16517.8,16983.2,18.33,463.233,7.86,16.1185,0.202943,-226.381,-9432.95,-2247.8,1264.11,86.0707,826.669,-478
553,1,-22.4387,4.68293,-517.897,-200876,-16151.6,15060.6,18.8131,466.483,7.86,16.7288,1.72882,-225.771,-8975.19,-3621.09,1401.44,79.9612,824.754,-478
553,2,-18.4714,7.73468,-516.066,-201151,-16609.4,15609.9,17.8154,468.392,7.86,17.9495,2.33917,-218.447,-8792.08,-3895.75,714.796,78.1661,825.248,-478
553,3,-22.1335,4.68293,-515.456,-202524,-16700.9,15335.3,17.5997,471.517,7.86,16.1185,1.72882,-226.381,-9066.74,-1973.14,1676.1,87.284,825.051,-478
553,4,-20.3024,4.68293,-517.287,-200876,-16792.5,14236.6,17.5374,466.941,7.86,16.4236,-4.37469,-226.992,-9066.74,-3346.43,1950.76,81.2574,824.943,-478
553,5,-22.4387,6.81916,-516.677,-201700,-17067.1,15335.3,16.9675,468.994,7.86,16.7288,0.202943,-226.381,-9066.74,224.122,1950.76,96.99,825.051,-478
553,6,-23.3542,3.7674,-516.677,-198404,-16609.4,14785.9,17.8535,462.615,7.86,18.2547,-1.01776,-228.823,-8700.53,-3621.09,3186.72,80.1751,823.023,-478
553,7,-22.7438,4.37775,-517.897,-201151,-16517.8,15884.6,18.106,467.014,7.86,18.2547,-1.32294,-228.823,-9249.85,-3621.09,1676.1,80.1751,825.424,-478
553,8,-22.1335,4.9881,-517.897,-200327,-16700.9,15060.6,17.7525,465.423,7.86,16.7288,-2.54364,-230.043,-9524.51,-8015.62,1676.1,61.156,826.403,-478
553,9,-22.7438,2.5467,-516.677,-201151,-15602.3,15335.3,19.8026,467.931,7.86,16.1185,-1.01776,-229.433,-9341.4,-3071.78,2912.06,82.6115,825.715,-478
554,0,-23.3542,5.90363,-519.118,-201700,-16792.5,15609.9,17.6519,467.159,7.86,16.4236,-1.01776,-230.654,-8792.08,-3895.75,1401.44,79.11,823.118,-478
554,1,-21.5231,3.7674,-516.066,-201151,-16151.6,15609.9,18.7025,468.392,7.86,15.8133,1.42365,-228.823,-8151.21,-3346.43,1401.44,81.3754,820.622,-478
554,2,-22.7438,4.37775,-511.183,-200327,-16517.8,13824.6,17.6871,470.503,7.86,16.7288,0.813295,-231.874,-9066.74,-6367.68,1401.44,68.5383,824.102,-478
554,3,-21.5231,4.68293,-516.677,-200876,-17433.3,15609.9,16.2587,467.4,7.86,16.1185,0.508119,-228.823,-9066.74,-3621.09,2088.09,80.1751,824.624,-478
554,4,-26.4059,4.07258,-514.846,-201151,-16609.4,15060.6,17.7391,469.316,7.86,15.2029,-0.407408,-238.588,-9341.4,-4170.41,1401.44,78.5205,824.153,-478
554,5,-20.3024,4.68293,-520.339,-197580,-16792.5,15609.9,17.7278,458.329,7.86,16.4236,0.813295,-229.433,-9158.29,-2797.12,1126.78,83.8086,824.917,-478
554,6,-23.9645,4.68293,-515.456,-200052,-16792.5,16708.6,17.4221,466.722,7.86,16.7288,4.17023,-230.654,-9158.29,-3071.78,989.454,82.6823,824.706,-478
554,7,-22.1335,2.24152,-516.677,-199228,-16243.2,15197.9,18.5622,464.21,7.86,16.7288,2.33917,-225.771,-9066.74,-5818.36,1676.1,70.2289,825.159,-478
554,8,-20.6076,4.37775,-516.677,-204447,-16700.9,15472.6,17.6763,474.31,7.86,16.4236,3.86505,-228.823,-9982.27,-3346.43,-383.837,81.3754,828.625,-478
554,9,-22.4387,3.15705,-515.456,-199777,-16609.4,14923.3,17.7773,466.189,7.86,15.8133,1.42365,-227.602,-9249.85,-3071.78,2362.75,82.5037,825.641,-478
555,0,-20.6076,3.7674,-517.287,-200052,-16609.4,15335.3,17.8914,465.348,7.86,16.1185,2.94953,-228.823,-9066.74,-1423.83,1538.77,89.7776,824.624,-478
555,1,-22.1335,5.59845,-518.508,-200601,-17616.4,14785.9,16.0247,465.497,7.86,17.034,0.508119,-226.992,-9066.74,-3346.43,-246.508,81.2574,824.943,-478
555,2,-21.8283,4.07258,-516.066,-201151,-16884,15335.3,17.2832,468.392,7.86,16.4236,-0.102233,-229.433,-9707.61,-3346.43,1676.1,81.4143,827.311,-478
555,3,-24.2697,3.46223,-516.066,-201151,-16792.5,14785.9,17.4606,468.392,7.86,17.034,-2.84881,-231.264,-9158.29,-4170.41,1538.77,77.9669,824.601,-478
555,4,-21.8283,4.07258,-523.391,-201700,-16609.4,15609.9,18.2658,463.987,7.86,16.7288,-1.32294,-228.823,-9341.4,-50.536,1538.77,95.7792,825.824,-478
555,5,-22.7438,3.46222,-514.235,-199228,-16792.5,14923.3,17.3448,466.041,7.86,16.7288,-1.01776,-230.043,-9524.51,-3621.09,1264.11,80.2591,826.403,-478
555,6,-19.9973,3.15705,-518.508,-200052,-16792.5,15197.9,17.6138,464.438,7.86,20.6961,-0.407408,-224.55,-9158.29,-2797.12,989.454,83.5435,825.785,-478
555,7,-21.5231,4.37775,-515.456,-203897,-16792.5,15060.6,17.4221,474.182,7.86,16.4236,-1.32294,-230.654,-9341.4,-3621.09,1538.77,80.3007,825.5,-478
555,8,-21.8283,2.85187,-514.846,-201700,-15876.9,14236.6,19.1617,470.383,7.86,17.3392,0.202943,-228.823,-9249.85,-3895.75,2088.09,78.9748,825.424,-478
555,9,-21.8283,2.5467,-519.728,-201700,-16700.9,15472.6,17.8661,466.702,7.86,17.6444,-0.407408,-230.654,-9432.95,-3621.09,1538.77,80.3007,825.897,-478
556,0,-22.4387,2.5467,-517.287,-198953,-16700.9,15060.6,17.7144,463.224,7.86,15.8133,0.202943,-229.433,-7693.45,-4170.41,3186.72,77.823,818.533,-478
556,1,-21.218,4.07258,-516.677,-200876,-16700.9,15609.9,17.6763,467.4,7.86,16.4236,0.813295,-231.874,-9432.95,-5818.36,1813.43,70.9073,825.681,-478
556,2,-21.8283,3.46222,-516.677,-200327,-17524.9,15609.9,16.0815,466.337,7.86,16.7288,3.55988,-230.043,-8883.64,-4170.41,2500.07,77.8712,823.617,-478
556,3,-21.218,-0.50506,-516.066,-200601,-16700.9,15197.9,17.638,467.327,7.86,15.8133,0.813295,-236.757,-9341.4,-4445.07,1813.43,77.2252,824.456,-478
556,4,-21.5231,3.46222,-517.897,-201151,-16975.6,15060.6,17.2221,467.014,7.86,16.4236,3.55988,-228.212,-9158.29,-3895.75,2088.09,78.9293,825.131,-478
556,5,-21.218,1.63117,-516.066,-201425,-16792.5,15472.6,17.4606,468.924,7.86,13.9822,6.30646,-228.823,-9432.95,-3346.43,1538.77,81.3754,826.224,-478
556,6,-21.218,3.46222,-513.015,-200876,-16700.9,15335.3,17.4455,470.175,7.86,17.034,2.33917,-226.992,-9341.4,-3071.78,1813.43,82.4675,826.153,-478
556,7,-20.9128,4.07258,-516.066,-201425,-19081.3,15884.6,13.0255,468.924,7.86,17.3392,1.42365,-229.433,-9616.06,-3621.09,-658.495,80.2172,826.912,-478
556,8,-21.5231,3.7674,-514.846,-200327,-17067.1,14785.9,16.85,467.715,7.86,17.9495,-0.407408,-228.823,-9249.85,-3071.78,1126.78,82.5757,825.424,-478
556,9,-20.6076,2.85187,-520.339,-200327,-17067.1,15609.9,17.2,463.608,7.86,16.4236,-0.712584,-232.485,-10623.1,1048.1,1126.78,100.508,830.694,-478
557,0,-22.4387,3.46222,-517.287,-200876,-17341.8,17944.5,16.4755,466.941,7.86,17.034,-1.32294,-230.654,-9616.06,-3071.78,165.48,82.6823,826.69,-478
557,1,-21.5231,3.15705,-517.897,-200601,-16792.5,16021.9,17.5757,465.953,7.86,16.4236,-1.32294,-233.705,-9432.95,-2522.46,1264.11,85.2067,825.363,-478
557,2,-17.861,3.7674,-515.456,-200601,-17250.2,16571.2,16.534,467.788,7.86,19.4754,-3.15399,-231.874,-10256.9,-3895.75,1401.44,79.1989,829.235,-478
557,3,-22.4387,2.24152,-517.897,-201700,-16700.9,16296.6,17.7525,468.074,7.86,17.034,-0.102233,-231.874,-9432.95,-2522.46,1676.1,85.1214,825.681,-478
557,4,-21.218,3.15705,-517.287,-200876,-16517.8,15884.6,18.0684,466.941,7.86,17.034,-3.15399,-231.874,-9524.51,-3621.09,1676.1,80.3834,826.076,-478
557,5,-20.9128,5.90363,-517.287,-200876,-16975.6,16021.9,17.1834,466.941,7.86,18.2547,-0.407408,-225.771,-9341.4,-3895.75,1401.44,78.7447,826.376,-478
557,6,-22.1335,3.46222,-513.625,-198679,-16700.9,15197.9,17.4842,465.432,7.86,17.034,-0.712584,-231.264,-8334.32,-4719.73,2088.09,75.5916,821.038,-478
557,7,-21.218,4.37775,-517.287,-200876,-17341.8,14511.3,16.4755,466.941,7.86,17.034,-0.712584,-231.874,-9249.85,-4170.41,2225.42,78.0144,824.892,-478
557,8,-21.8283,2.24152,-517.287,-199228,-17067.1,15747.3,17.0065,463.755,7.86,17.3392,0.813295,-239.199,-9158.29,-5818.36,1813.43,71.6756,823.287,-478
