Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
575,0,244.9,491.926,245.08,-1.8482,596.797,199.891,-145.702,476.517,250.761,-5.14082,345.347,271.19,238.964,463.353,152.205,178.091,579.217,135.227,-88.3304,567.658,136.288,-139.958,449.244,164.863,62.9712,724.335,406.327,-65.7745,721.398,438.553,-148.114,656.755,385.188,13.613,693.461,512.573,49.8476,594.642,615.999,62.3875,471.367,536.413,31.5602,397.951,440.806,126.682,420.428,442.026,13.7819,683.796,332.067,121.116,760.541,699.735,28.295,863.112,729.512,-56.0652,752.035,700.037,16.053,641.761,699.547,26.1138,716.375,799.168
576,0,244.739,492.51,245.041,-1.0779,598.124,201.548,-145.747,477.01,250.777,-5.18087,345.876,271.531,238.956,463.795,152.614,177.997,579.521,135.047,-88.6514,570.552,138.335,-139.821,449.344,164.694,62.9243,724.379,404.155,-66.2296,721.682,438.291,-148.314,657.064,384.789,13.6465,694.165,511.622,49.8039,595.81,615.85,62.4136,472.47,536.571,31.7512,398.766,441.018,126.798,421.431,442.304,13.5716,684.4,331.652,120.839,761.819,699.187,27.9817,864.579,729.103,-56.3259,753.215,699.542,15.8553,642.968,699.077,25.8522,717.675,798.682
577,0,244.798,492.966,245.364,-1.17285,598.379,201.52,-145.811,477.519,250.805,-5.2386,346.455,271.955,239.032,464.087,152.917,177.966,579.763,134.913,-88.7732,570.424,138.563,-139.843,449.617,164.824,62.1382,726.166,405.72,-66.8801,722.785,438.029,-148.583,657.444,384.415,12.8881,695.37,512.09,49.729,596.95,615.786,62.3798,473.581,536.712,31.9441,399.591,441.35,126.939,422.405,442.641,13.2204,684.623,331.518,120.619,763,698.726,27.6754,865.795,728.484,-56.6156,754.399,699.051,15.5862,644.119,698.746,25.6156,718.967,798.24
578,0,244.743,493.463,245.541,-1.95379,597.992,199.334,-145.873,478.068,250.838,-5.33471,346.992,272.233,239.038,464.317,153.095,177.919,579.99,134.737,-88.4251,568.506,135.962,-139.868,449.935,164.896,62.1025,725.993,403.29,-67.2834,723.402,437.598,-148.849,657.794,384.092,12.9933,696.183,510.923,49.591,598.225,615.454,62.4184,474.665,536.795,32.0856,400.42,441.721,127.102,423.431,442.909,12.94,685.258,331.178,120.326,764.256,698.201,27.4104,866.977,727.87,-56.892,755.589,698.541,15.3601,645.386,698.312,25.3557,720.303,797.748
579,0,244.625,493.92,245.483,-1.14231,599.168,201.127,-145.936,478.583,250.856,-5.4064,347.579,272.683,238.981,464.508,153.183,177.957,580.14,134.504,-88.8057,570.996,138.375,-139.876,450.268,164.878,61.7292,726.79,402.89,-67.4797,724.094,437.152,-149.053,658.166,383.732,12.7975,697.081,510.581,49.6111,599.296,615.344,62.3313,475.75,536.958,32.2174,401.266,441.937,127.222,424.385,443.238,12.6992,686.234,330.831,120.081,765.435,697.688,27.1053,868.09,727.067,-57.1487,756.752,698.017,15.1793,646.617,697.878,25.0921,721.61,797.278
580,0,244.516,494.402,245.534,-1.90781,598.795,198.942,-145.99,479.1,250.885,-5.50351,348.097,272.989,239.124,464.887,153.76,177.997,580.454,134.479,-88.3748,569.091,135.686,-139.904,450.62,164.899,61.4232,726.876,402.45,-68.131,724.155,436.504,-149.288,658.575,383.394,12.3997,697.638,510.086,49.5009,600.488,615.131,62.297,476.802,537.095,32.3793,402.073,442.196,127.284,425.36,443.557,12.3808,686.454,330.685,119.813,766.688,697.209,26.7875,869.316,726.454,-57.4272,757.958,697.472,14.9384,647.798,697.516,24.841,722.923,796.814
581,0,244.341,494.782,245.518,-1.22113,599.963,200.818,-146.067,479.651,250.927,-5.58767,348.693,273.448,239.101,465.134,153.933,178.183,580.814,134.785,-88.7587,571.443,137.972,-139.96,450.96,164.964,60.964,727.826,401.988,-68.4013,725.338,436.441,-149.512,658.978,383.019,12.1422,698.817,509.794,49.2052,601.769,614.823,62.2207,477.883,537.256,32.5221,402.913,442.489,127.36,426.344,443.864,12.0452,687.156,330.598,119.527,767.97,696.677,26.5234,870.517,725.815,-57.7147,759.156,696.94,14.7166,649.011,697.083,24.5388,724.216,796.304
582,0,244.041,495.185,245.083,-1.26694,600.473,201.154,-146.093,480.19,250.992,-5.66125,349.222,273.834,239.226,465.411,154.235,178.42,581.399,135.381,-88.8798,571.9,138.202,-139.992,451.262,165.087,60.6128,728.604,401.679,-68.9487,725.637,435.898,-149.716,659.402,382.659,11.685,699.606,509.421,49.039,602.932,614.641,62.1992,478.94,537.355,32.627,403.729,442.782,127.45,427.284,444.288,11.8622,687.757,330.254,119.275,769.179,696.15,26.1836,871.97,725.368,-57.9643,760.331,696.417,14.4759,650.293,696.611,24.2753,725.552,795.819
583,0,244.268,495.592,245.639,-2.08103,600.034,198.806,-146.154,480.69,251.035,-5.74851,349.78,274.275,239.11,465.564,154.228,178.401,581.636,135.351,-88.4076,569.827,135.33,-140.061,451.552,165.263,59.983,730.437,403.327,-68.7169,726.217,435.187,-149.867,659.731,382.243,11.0871,700.649,509.732,48.8716,604.096,614.489,62.0695,479.995,537.49,32.7345,404.525,443.007,127.475,428.18,444.697,11.5573,688.406,329.973,118.984,770.402,695.598,25.9456,873.186,724.638,-58.243,761.482,695.826,14.2117,651.451,696.197,23.9802,726.895,795.289
584,0,244.275,496.022,245.872,-1.3264,601.138,200.59,-146.201,481.226,251.092,-5.82899,350.285,274.66,238.961,465.724,154.251,178.431,581.793,135.221,-88.7579,572.195,137.673,-140.115,451.859,165.427,59.714,731.098,402.801,-69.3206,726.863,434.878,-150.084,660.135,381.794,10.7623,701.547,509.34,48.7217,605.291,614.243,61.9536,481.019,537.674,32.8072,405.318,443.308,127.492,429.176,444.813,11.3757,689.042,329.773,118.646,771.638,695.007,25.6001,874.28,723.799,-58.4985,762.722,695.246,13.9652,652.649,695.806,23.6916,728.239,794.776
585,0,244.18,496.442,245.838,-2.09891,600.694,198.372,-146.24,481.722,251.188,-5.88152,350.847,274.981,239.184,466.154,154.882,178.426,582.003,135.168,-88.3597,570.171,135.007,-140.161,452.145,165.589,59.793,731.447,402.666,-69.6441,727.436,434.378,-150.24,660.454,381.338,10.5953,702.314,509.007,48.5572,606.461,613.998,61.8147,482.052,537.807,32.8911,406.116,443.538,127.472,429.897,445.435,11.1553,689.556,329.343,118.419,772.922,694.465,25.2859,875.544,723.057,-58.7857,763.954,694.616,13.7334,653.9,695.301,23.3977,729.574,794.223
586,0,244.099,496.853,245.874,-2.13023,600.999,198.205,-146.28,482.163,251.239,-5.94676,351.304,275.294,239.236,466.403,155.05,178.376,582.172,135.079,-88.3663,570.377,134.885,-140.176,452.421,165.657,59.4928,732.195,402.23,-69.9328,728.077,433.945,-150.372,660.813,380.844,10.3831,703.164,508.668,48.5508,607.482,613.922,61.7178,483.036,537.949,32.9097,406.866,443.919,127.492,430.768,445.777,10.8408,690.391,329.319,118.188,774.114,693.867,25.0024,876.795,722.291,-59.0229,765.115,694.007,13.507,655.125,694.828,23.0901,730.928,793.659
587,0,244.052,497.279,245.919,-2.20704,601.333,198.062,-146.319,482.61,251.302,-5.97912,351.809,275.703,239.109,466.515,154.952,178.375,582.44,135.151,-88.4055,570.555,134.73,-140.25,452.702,165.783,59.2342,732.818,401.786,-70.2216,728.665,433.442,-150.58,661.232,380.442,10.1254,704.008,508.252,48.386,608.619,613.723,61.6009,484.034,538.087,32.9357,407.608,444.184,127.539,431.644,446.01,10.7246,690.791,328.883,117.935,775.397,693.245,24.8057,877.983,721.516,-59.2773,766.28,693.353,13.2557,656.306,694.403,22.8518,732.263,793.117
588,0,244.019,497.645,246.053,-2.18947,601.585,197.865,-146.366,483.032,251.365,-6.0381,352.241,275.931,239.239,466.834,155.363,178.35,582.448,134.889,-88.4931,570.749,134.656,-140.312,452.949,165.934,58.9655,733.541,401.367,-70.4978,729.226,432.966,-150.767,661.66,380.043,9.8642,704.873,507.836,48.252,609.783,613.458,61.502,485.006,538.208,32.9549,408.366,444.433,127.568,432.512,446.285,10.359,691.56,328.806,117.709,776.467,692.626,24.5424,879.244,720.716,-59.5011,767.515,692.687,13.0402,657.5,693.914,22.5745,733.59,792.495
589,0,243.991,498.039,246.192,-2.24679,601.94,197.856,-146.404,483.419,251.426,-6.06112,352.72,276.28,239.17,467.101,155.48,178.35,582.784,134.91,-88.5771,570.975,134.711,-140.422,453.197,166.05,58.6784,734.333,400.975,-70.7956,729.867,432.541,-150.981,662.066,379.677,9.58714,705.765,507.48,48.0959,610.9,613.279,61.355,485.953,538.341,32.959,409.089,444.668,127.553,433.355,446.532,10.2643,691.94,328.368,117.474,777.724,692,24.3662,880.451,719.901,-59.7183,768.758,691.993,12.8126,658.751,693.371,22.3205,734.953,791.919
590,0,243.99,498.459,246.182,-2.30258,602.202,197.714,-146.455,483.832,251.464,-6.09304,353.129,276.553,239.099,467.442,155.637,178.304,582.974,134.776,-88.6512,571.112,134.65,-140.448,453.422,166.127,58.385,734.945,400.581,-71.0558,730.381,432.062,-151.17,662.456,379.31,9.30736,706.575,507.077,47.9047,612.033,613.042,61.2508,486.891,538.458,32.9698,409.806,444.925,127.55,434.189,446.713,9.90456,692.629,328.206,117.32,778.855,691.391,24.18,881.895,719.295,-59.9306,769.951,691.332,12.5661,659.91,692.992,22.0777,736.327,791.34
591,0,243.94,498.8,246.187,-2.36592,602.518,197.604,-146.494,484.223,251.496,-6.11125,353.567,276.84,238.702,467.526,155.202,178.215,583.238,134.706,-88.6817,571.325,134.59,-140.525,453.641,166.209,58.1325,735.621,400.145,-71.4834,730.845,431.603,-151.373,662.865,378.947,9.00459,707.366,506.66,47.7912,613.127,612.772,61.1024,487.81,538.564,33.0085,410.5,445.153,127.53,435.007,446.906,9.68016,693.101,327.886,117.092,780.078,690.779,23.9902,882.946,718.227,-60.1255,771.146,690.67,12.3335,661.114,692.51,21.8164,737.695,790.742
592,0,243.867,499.174,246.279,-2.40606,602.792,197.452,-146.521,484.629,251.546,-6.17517,353.988,277.135,238.782,467.696,155.456,178.12,583.382,134.543,-88.7118,571.506,134.526,-140.592,453.871,166.316,57.8603,736.198,399.749,-71.6199,731.49,431.164,-151.564,663.172,378.599,8.80566,708.178,506.297,47.609,614.168,612.609,61.01,488.718,538.683,33.0186,411.173,445.497,127.537,435.832,447.15,9.21875,693.455,327.559,116.849,781.214,690.07,23.8377,884.409,717.548,-60.3313,772.431,689.957,12.1144,662.356,692.084,21.5562,739.124,790.174
593,0,243.83,499.53,246.356,-2.43246,603.043,197.308,-146.55,485.064,251.62,-6.21959,354.383,277.368,237.744,467.384,154.088,178.038,583.521,134.413,-88.7097,571.666,134.457,-140.663,454.118,166.462,57.5137,736.897,399.363,-72.0185,731.938,430.691,-151.768,663.543,378.252,8.4613,708.963,505.906,47.4665,615.247,612.375,60.9427,489.633,538.768,33.1029,411.863,445.708,127.573,436.648,447.37,8.99853,693.89,327.21,116.745,782.382,689.49,23.6433,885.484,716.496,-60.5049,773.669,689.251,11.8586,663.551,691.604,21.3302,740.529,789.544
594,0,243.794,499.815,246.386,-2.46916,603.305,197.164,-146.583,485.464,251.629,-6.27464,354.811,277.711,237.735,467.509,154.204,177.985,583.638,134.338,-88.7456,571.831,134.367,-140.723,454.343,166.577,57.2227,737.515,398.969,-72.2089,732.535,430.268,-151.951,663.856,377.874,8.22739,709.785,505.54,47.285,616.332,612.191,60.8549,490.536,538.906,33.1571,412.527,445.984,127.61,437.434,447.578,8.66384,694.278,326.904,116.541,783.564,688.753,23.5333,886.854,715.772,-60.6843,774.854,688.535,11.6516,664.745,691.141,21.0601,741.9,788.924
595,0,243.76,500.145,246.473,-2.54795,603.542,196.958,-146.613,485.877,251.7,-6.31887,355.22,277.994,237.707,467.635,154.324,177.998,583.837,134.388,-88.7632,571.909,134.131,-140.819,454.549,166.733,56.9308,738.135,398.548,-72.7367,733.066,429.893,-152.137,664.197,377.509,7.92581,710.565,505.17,47.2223,617.376,611.956,60.7553,491.41,539.01,33.1889,413.219,446.211,127.634,438.204,447.801,8.52039,694.74,326.618,116.416,784.684,688.186,23.4175,887.917,714.641,-60.8216,776.085,687.804,11.4775,665.988,690.653,20.8562,743.332,788.307
596,0,243.746,500.486,246.6,-1.98721,603.41,196.11,-146.645,486.26,251.768,-6.36996,355.603,278.251,237.698,467.819,154.537,177.763,582.238,132.447,-88.7894,572.051,134.015,-140.903,454.766,166.88,56.6537,738.697,398.143,-72.6961,733.868,429.519,-152.323,664.603,377.127,7.82268,711.427,504.818,47.0479,618.416,611.766,60.6237,492.296,539.12,33.1957,413.869,446.428,127.607,438.966,448.053,8.32771,695.143,326.273,116.262,785.835,687.507,23.3367,889.179,713.689,-60.9862,777.365,687.027,11.2493,667.201,690.159,20.629,744.714,787.688
597,0,243.712,500.807,246.73,-2.45986,603.924,196.469,-146.671,486.599,251.798,-6.43221,356.005,278.511,237.665,468.038,154.653,177.931,583.672,133.711,-88.8523,572.163,133.939,-140.941,454.947,166.969,56.3736,739.377,397.779,-72.9125,734.406,428.994,-152.488,664.908,376.716,7.57083,712.228,504.407,46.9153,619.479,611.5,60.4993,493.144,539.258,33.2563,414.358,447.108,127.612,439.695,448.233,7.02191,694.94,325.714,116.186,786.954,686.828,23.2739,890.428,712.702,-61.098,778.596,686.306,11.0805,668.398,689.74,20.4445,746.166,787.028
598,0,243.616,501.128,246.695,-2.14788,603.853,195.845,-146.723,486.963,251.854,-6.46197,356.376,278.773,237.615,468.234,154.683,177.65,582.581,132.349,-88.9074,572.211,133.858,-140.977,455.137,167.046,55.7391,739.099,396.953,-73.1525,734.72,428.376,-152.637,665.311,376.372,7.33772,712.727,503.785,46.7662,620.477,611.312,60.3703,494.013,539.349,33.234,415.031,447.373,127.59,440.442,448.426,6.74855,695.33,325.385,116.067,788.095,686.098,23.2173,891.737,711.711,-61.2096,779.853,685.526,10.8843,669.657,689.266,20.2568,747.636,786.387
599,0,243.574,501.489,246.805,-2.54985,604.318,196.202,-146.767,487.3,251.873,-6.49754,356.734,279.058,237.563,468.39,154.712,177.836,583.883,133.51,-88.9529,572.315,133.828,-141.012,455.343,167.128,55.3505,739.828,396.699,-73.4493,735.286,427.946,-152.798,665.693,376.007,7.02265,713.534,503.441,46.6234,621.519,611.02,60.1842,494.889,539.469,33.2305,415.645,447.577,127.557,441.181,448.625,6.43356,695.679,325.028,115.96,789.257,685.346,23.2075,893.024,710.667,-61.3096,781.164,684.756,10.7128,670.93,688.838,20.1011,749.145,785.701
600,0,243.539,501.812,246.955,-2.65291,604.622,196.282,-146.803,487.679,251.905,-6.56322,357.114,279.342,237.518,468.522,154.815,177.755,584.215,133.703,-88.9914,572.533,133.903,-141.034,455.541,167.16,54.9748,740.573,396.574,-73.6026,736.031,427.63,-152.966,666.028,375.661,6.76422,714.381,503.206,46.4251,622.506,610.79,60.0879,495.736,539.536,33.2046,416.317,447.83,127.519,441.928,448.855,6.24122,696.084,324.708,115.853,790.414,684.662,23.1777,894.354,709.643,-61.4208,782.488,684.013,10.5032,672.166,688.386,19.9532,750.669,785.071
601,0,243.454,502.149,246.995,-2.18875,604.636,195.727,-146.817,487.993,251.948,-6.57667,357.499,279.516,237.437,468.667,154.847,177.542,583.088,132.135,-89.0284,572.801,133.988,-141.073,455.752,167.23,54.5836,741.376,396.471,-74.0589,736.293,427.115,-153.125,666.353,375.312,6.303,715.078,502.895,46.2579,623.516,610.52,60.0108,496.557,539.642,33.2603,416.929,448.011,127.529,442.625,449.025,6.06133,696.479,324.431,115.734,791.602,683.806,23.2492,895.692,708.534,-61.4981,783.818,683.221,10.3202,673.448,687.896,19.8296,752.267,784.4
602,0,243.416,502.486,246.958,-2.47265,605.158,196.147,-146.827,488.342,251.985,-6.60015,357.91,279.685,237.424,468.848,154.92,177.846,584.376,133.245,-89.049,573.008,134.075,-141.156,455.969,167.336,54.1433,742.095,396.388,-74.1836,736.764,426.617,-153.301,666.701,375,5.97988,715.814,502.612,46.085,624.484,610.302,59.9292,497.383,539.738,33.2862,417.577,448.219,127.532,443.318,449.243,6.01643,696.902,324.137,115.715,792.758,682.998,23.2699,897.009,707.413,-61.5866,785.138,682.451,10.1406,674.763,687.543,19.7458,753.866,783.775
603,0,243.422,502.879,247.164,-2.27505,605.713,197.156,-146.848,488.744,252.021,-6.62922,358.279,279.991,237.45,469.147,155.166,177.822,584.618,133.222,-89.4713,573.959,135.49,-141.198,456.189,167.454,54.0812,742.634,395.525,-74.6027,737.119,426.142,-153.445,666.951,374.667,5.74887,716.48,502.061,45.8972,625.388,610.1,59.8507,498.185,539.79,33.2888,418.146,448.405,127.531,443.998,449.441,5.8419,697.212,323.754,115.647,794.009,682.207,23.2886,898.355,706.226,-61.6525,786.475,681.727,9.9883,676.03,687.174,19.6537,755.453,783.06
604,0,243.372,503.187,247.25,-1.74749,605.863,197.113,-146.863,489.112,252.032,-6.64465,358.626,280.246,237.472,469.337,155.253,177.59,583.526,131.858,-89.6848,574.632,136.136,-141.196,456.389,167.524,53.9331,743.476,396.053,-74.5913,737.724,425.73,-153.601,667.311,374.31,5.53464,717.244,502.018,45.7857,626.325,609.84,59.7533,498.922,539.922,33.2747,418.739,448.6,127.494,444.615,449.619,5.74818,697.642,323.591,115.6,795.151,681.392,23.3169,899.657,705.078,-61.6909,787.797,680.904,9.85767,677.309,686.783,19.5739,757.065,782.449
605,0,243.339,503.534,247.361,-1.54648,606.06,196.904,-146.896,489.453,252.022,-6.69601,359.06,280.482,237.486,469.523,155.309,177.306,583.031,130.896,-89.8144,574.983,136.404,-141.207,456.581,167.594,53.3926,744.291,395.773,-74.8261,738.263,425.359,-153.724,667.678,373.981,5.20208,717.986,501.746,45.6795,627.167,609.699,59.6271,499.671,539.983,33.2256,419.118,449.294,127.404,445.255,449.798,4.33352,697.25,322.95,115.567,796.266,680.657,23.3516,900.963,703.908,-61.744,789.012,680.167,9.7733,678.546,686.432,19.5208,758.695,781.803
606,0,243.286,503.879,247.477,-2.75814,607.268,199.524,-146.944,489.801,252.036,-6.7562,359.428,280.728,237.399,469.64,155.338,179.714,587.948,138.424,-89.8702,575.11,136.351,-141.236,456.753,167.655,52.6674,745.149,395.714,-74.7569,738.883,424.95,-153.825,668.04,373.682,4.89457,718.798,501.5,45.5678,628.124,609.444,59.5154,500.419,540.048,33.1875,419.719,449.442,127.358,445.848,449.958,4.36858,697.669,322.67,115.525,797.427,679.885,23.3647,902.288,702.882,-61.7817,790.225,679.452,9.6874,679.755,686.082,19.499,760.218,781.202
607,0,243.163,504.229,247.514,-1.72575,606.32,196.295,-147.009,490.104,252.001,-6.82052,359.748,280.974,237.302,469.783,155.394,177.309,583.246,130.947,-89.7166,574.823,135.71,-141.303,456.953,167.716,52.0931,745.951,395.365,-75.0502,739.211,424.521,-153.923,668.472,373.408,4.49525,719.471,501.164,45.4465,628.983,609.25,59.4205,501.151,540.113,33.1165,420.277,449.674,127.299,446.47,450.143,4.15696,697.98,322.383,115.537,798.482,679.13,23.4036,903.429,701.694,-61.7994,791.456,678.708,9.61011,680.935,685.745,19.4544,761.698,780.561
608,0,243.099,504.51,247.629,-1.71191,606.394,195.847,-147.062,490.483,252.019,-6.89349,360.119,281.246,237.207,469.88,155.449,177.156,582.987,130.471,-89.6814,574.773,135.428,-141.335,457.126,167.74,51.2032,746.677,395.389,-75.2215,739.724,424.192,-154.059,668.85,373.166,4.07274,720.173,500.993,45.3591,629.847,609.052,59.3349,501.879,540.184,33.109,420.874,449.781,127.273,447.107,450.302,4.15298,698.45,322.192,115.45,799.614,678.394,23.3833,904.638,700.642,-61.8043,792.604,678.049,9.55322,682.079,685.342,19.4329,763.153,779.954
609,0,243.071,504.757,247.815,-1.72935,606.412,195.248,-147.138,490.815,252.097,-6.99254,360.467,281.466,237.176,470.102,155.708,177.029,582.752,130.032,-89.5515,574.586,134.926,-141.396,457.314,167.74,50.694,747.341,395.076,-75.627,740.582,424.291,-154.157,669.143,372.921,3.83564,721.003,500.855,45.2821,630.719,608.871,59.2669,502.605,540.308,33.0974,421.435,450.078,127.261,447.728,450.472,3.83779,698.747,321.988,115.49,800.7,677.681,23.4038,905.79,699.687,-61.8336,793.72,677.419,9.55749,683.239,685.015,19.478,764.587,779.375
610,0,243.032,505.05,247.914,-1.9711,606.638,194.986,-147.213,491.165,252.121,-7.04921,360.812,281.625,237.157,470.288,155.86,177.068,583.338,130.336,-89.4851,574.479,134.479,-141.469,457.511,167.77,52.6681,747.608,393.29,-75.734,740.854,423.763,-154.288,669.509,372.678,4.45737,721.59,499.957,45.2216,631.54,608.72,59.1958,503.349,540.38,33.1455,422.032,450.2,127.245,448.388,450.671,3.82695,699.186,321.764,115.478,801.796,676.92,23.401,906.932,698.704,-61.8471,794.758,676.811,9.56731,684.366,684.694,19.5094,765.925,778.83
611,0,242.939,505.416,247.994,-1.75881,606.858,194.912,-147.298,491.497,252.138,-7.13236,361.249,281.902,237.11,470.445,155.976,176.8,582.816,129.492,-89.6573,574.913,134.873,-141.516,457.708,167.79,52.5249,748.259,393.272,-75.8952,741.527,423.676,-154.415,669.83,372.488,4.33676,722.345,499.864,45.1686,632.427,608.574,59.1746,504.088,540.461,33.2211,422.62,450.383,127.291,449.018,450.859,3.81858,699.569,321.518,115.435,802.865,676.263,23.3812,908.056,697.755,-61.8745,795.766,676.257,9.56744,685.403,684.375,19.5451,767.272,778.315
612,0,242.903,505.789,248.046,-1.80284,607.303,195.222,-147.36,491.979,252.176,-7.19179,361.651,282.157,237.102,470.625,156.124,176.813,583.31,129.7,-89.7903,575.376,135.227,-141.55,457.935,167.821,52.3511,749,393.256,-75.9322,741.574,422.986,-154.519,670.119,372.284,4.05933,722.88,499.583,45.1013,633.253,608.491,59.1692,504.819,540.614,33.2851,423.231,450.549,127.356,449.747,451.048,3.66009,700.094,321.518,115.442,803.828,675.647,23.3805,909.141,696.916,-61.9074,796.798,675.754,9.5439,686.448,684.176,19.6206,768.6,777.851
613,0,242.872,506.163,248.154,-1.57167,607.825,195.769,-147.376,492.363,252.3,-7.21563,362.134,282.449,237.032,470.756,156.186,176.673,583.289,129.247,-90.1372,576.272,136.235,-141.629,458.199,167.922,52.1433,749.706,393.273,-76.2644,742.199,422.898,-154.619,670.489,372.122,3.83755,723.6,499.518,45.0278,634.07,608.377,59.167,505.601,540.695,33.3657,423.833,450.728,127.452,450.439,451.25,3.63323,700.489,321.255,115.364,804.823,675.045,23.3582,910.168,696.125,-61.9509,797.798,675.345,9.51599,687.465,683.99,19.6909,769.831,777.429
614,0,242.831,506.571,248.224,-1.5587,608.224,195.943,-147.366,492.786,252.446,-7.26782,362.626,282.812,237,470.878,156.209,176.695,583.555,129.345,-90.2426,576.663,136.501,-141.575,458.446,167.915,51.975,750.41,393.272,-76.3813,742.604,422.514,-154.742,670.916,371.954,3.60911,724.241,499.353,44.9003,634.873,608.306,59.1383,506.385,540.755,33.4609,424.487,450.965,127.513,451.174,451.448,3.46639,700.882,321.006,115.305,805.819,674.54,23.324,911.176,695.442,-62.0034,798.737,674.95,9.47203,688.438,683.743,19.7012,771.044,777.042
