Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2331,2,-4.43329,-4.47235,-630.812,-184396,11680.4,1327.7,68.5165,370.931,7.86,-3.41278,4.17023,-122.621,2743.56,-4719.73,1401.44,57.5098,762.626,-478
2331,3,-1.07635,-5.99823,-633.864,-185220,12229.7,2700.99,69.294,370.823,7.86,-1.8869,2.94953,-118.959,4025.3,-2522.46,1538.77,74.7956,751.162,-478
2331,4,-1.99188,-5.38788,-630.202,-185495,12870.6,1190.37,70.423,372.957,7.86,-1.58172,0.202943,-122.011,4116.85,-3895.75,1401.44,64.0705,751.258,-478
2331,5,-5.95917,-4.47235,-629.592,-185220,12321.3,1327.7,69.5703,372.806,7.86,-4.32831,4.78058,-125.673,4299.96,-5269.04,1676.1,54.0735,750.785,-478
2331,6,-2.90741,-5.0827,-633.254,-180277,12504.4,1602.35,69.7463,363.298,7.86,-2.19208,6.00128,-120.79,4116.85,-3895.75,1813.43,63.7478,750.917,-478
2331,7,-4.43329,-5.69305,-632.033,-184946,12504.4,2975.65,69.7844,371.235,7.86,-1.8869,4.78058,-120.18,4116.85,-4445.07,1126.78,59.0133,750.744,-478
2331,8,-1.99188,-4.77753,-633.254,-186594,12504.4,1602.35,69.7463,373.274,7.86,-2.19208,5.08576,-111.635,4116.85,-3621.09,1401.44,63.5631,748.122,-478
2331,9,-2.90741,-5.69305,-632.033,-183573,11955.1,1602.35,68.9153,369.063,7.86,-1.27655,4.78058,-118.959,5490.14,-3895.75,3186.72,63.2514,738.849,-478
2332,0,-2.60223,-5.0827,-632.643,-185770,12412.9,2151.67,69.6206,372.256,7.86,-2.19208,5.08576,-121.401,3842.2,-6093.02,1813.43,45.8107,753.351,-478
2332,1,-2.60223,-5.0827,-632.643,-184396,12138.2,2289,69.1865,370.085,7.86,-2.49725,10.8841,-120.18,4299.96,-4445.07,1401.44,59.0133,749.221,-478
2332,2,0.14435,-3.862,-632.643,-184671,12138.2,2014.34,69.1865,370.519,7.86,0.554506,5.39093,-112.245,4574.62,-4445.07,28.1506,56.3987,744.245,-478
2332,3,-3.51776,-4.47235,-629.592,-185495,12138.2,1877.01,69.2795,373.243,7.86,-0.971373,5.69611,-117.739,4757.72,-4719.73,1676.1,55.9135,744.591,-478
2332,4,-2.60223,-3.862,-631.423,-184671,11680.4,1602.35,68.4986,371.083,7.86,-1.8869,5.08576,-118.349,4299.96,-4170.41,2225.42,60.7618,748.667,-478
2332,5,-2.29706,-7.52411,-632.033,-184122,12412.9,1602.35,69.6396,369.932,7.86,-0.666197,6.00128,-123.232,4299.96,-8290.28,2088.09,28.7261,750.107,-478
2332,6,0.14435,-5.0827,-630.202,-189340,11955.1,1877.01,68.9702,379.059,7.86,-2.49725,7.22199,-118.959,3384.43,-4170.41,-933.153,60.9426,756.55,-478
2332,7,-1.38153,-5.69305,-629.592,-185495,12138.2,641.051,69.2795,373.243,7.86,-1.58172,4.78058,-119.57,4208.41,-3346.43,1676.1,68.0127,749.804,-478
2332,8,-0.771178,-4.77753,-631.423,-186319,12046.6,2014.34,69.0786,373.693,7.86,-1.27655,-0.712584,-121.401,4391.51,-1423.83,1538.77,84.2717,748.826,-478
2332,9,-2.90741,-5.69305,-630.202,-185495,12138.2,1465.03,69.2608,372.957,7.86,-2.80243,2.64435,-125.063,4116.85,-3895.75,4010.7,64.8497,752.082,-478
2333,0,-2.29706,-5.38788,-633.864,-186044,11955.1,1877.01,68.8606,372.123,7.86,-1.27655,3.55988,-122.621,4025.3,-4170.41,1401.44,61.9896,752.173,-478
2333,1,-2.90741,-6.60858,-631.423,-185220,12412.9,1053.04,69.6585,371.953,7.86,-4.32831,5.39093,-120.79,4025.3,-4445.07,1126.78,59.2002,751.675,-478
2333,2,-2.60223,-1.72577,-630.812,-186044,12229.7,1739.68,69.3873,373.543,7.86,-1.8869,4.17023,-117.128,4208.41,1322.76,1676.1,107.293,749.07,-478
2333,3,-2.90741,-5.69305,-631.423,-182749,12596,1877.01,69.9485,368.038,7.86,-0.971373,5.08576,-119.57,4849.27,-4170.41,3736.04,61.1215,744.444,-478
2333,4,-1.68671,-5.99823,-632.643,-184946,11772,2975.65,68.6076,370.953,7.86,-1.27655,4.4754,-120.79,4208.41,-5269.04,1538.77,52.3786,750.159,-478
2333,5,-3.21258,-5.69305,-630.812,-184396,12412.9,1877.01,69.6776,370.931,7.86,-2.49725,9.35822,-120.79,4299.96,-6093.02,1401.44,45.5571,749.401,-478
2333,6,-2.29706,-4.47235,-631.423,-185770,11039.6,1877.01,67.4836,372.823,7.86,-0.666197,5.08576,-117.128,4208.41,-4994.38,-933.153,53.3597,749.07,-478
2333,7,-2.60223,-5.69305,-630.202,-184122,12596,2014.34,69.9872,370.778,7.86,-1.58172,4.4754,-119.57,4208.41,-3621.09,1538.77,65.7156,749.804,-478
2333,8,-1.38153,-4.47235,-630.812,-184946,11955.1,2563.66,68.9519,371.802,7.86,0.859682,4.17023,-120.79,4116.85,-4719.73,2088.09,56.9263,750.917,-478
2333,9,-2.90741,-6.91376,-624.099,-184671,12138.2,1739.68,69.4492,374.516,7.86,-1.27655,5.39093,-123.232,4299.96,-8839.6,2088.09,24.2685,750.107,-478
2334,0,-1.38153,-5.0827,-630.812,-186868,11772,1739.68,68.6616,374.849,7.86,-3.1076,8.74786,-118.349,4208.41,-4170.41,1264.11,60.7618,749.441,-478
2334,1,-1.99188,-5.38788,-628.371,-185495,12321.3,641.051,69.6083,373.815,7.86,-1.8869,7.83234,-117.739,4299.96,-3621.09,2362.75,65.2447,748.479,-478
2334,2,-2.60223,-5.69305,-635.085,-185770,11680.4,1602.35,68.3919,371.127,7.86,-1.58172,3.86505,-118.959,3109.77,-2522.46,1950.76,74.7956,758.859,-478
2334,3,-2.60223,-7.21893,-630.202,-184671,13969.2,1327.7,72.1663,371.65,7.86,-2.19208,5.39093,-120.79,4208.41,-4994.38,2774.73,54.6525,750.159,-478
2334,4,-2.29706,-5.38788,-628.981,-186594,12046.6,1739.68,69.1526,375.275,7.86,-1.58172,4.17023,-118.959,4391.51,-4719.73,1401.44,56.3249,748.084,-478
2334,5,-4.73846,-5.38788,-629.592,-185495,12138.2,641.051,69.2795,373.243,7.86,-4.93866,3.86505,-121.401,4391.51,-5543.7,714.796,50.3355,748.826,-478
2334,6,-1.07635,-4.16717,-639.357,-185770,12321.3,1739.68,69.2714,369.172,7.86,-1.27655,2.64435,-121.401,4025.3,-1149.17,1401.44,86.5341,751.843,-478
2334,7,-2.29706,-5.69305,-630.202,-186044,13145.3,1739.68,70.8588,373.829,7.86,-1.27655,2.94953,-122.011,4574.62,-4445.07,2362.75,59.5683,747.507,-478
2334,8,-2.60223,-5.99823,-630.202,-185495,12229.7,1465.03,69.4061,372.957,7.86,-5.85419,4.78058,-120.79,4299.96,-4445.07,1401.44,59.2002,749.401,-478
2334,9,-2.29706,-5.69305,-628.981,-185770,12412.9,1465.03,69.7348,373.965,7.86,-1.8869,6.61163,-120.79,4483.06,-1973.14,1813.43,79.6647,747.886,-478
2335,0,-3.51776,-5.0827,-630.812,-185495,11222.7,3662.29,67.7908,372.672,7.86,-1.58172,4.4754,-118.349,4116.85,-4170.41,1264.11,60.7618,750.214,-478
2335,1,-2.60223,-5.99823,-631.423,-184671,12321.3,1465.03,69.5135,371.083,7.86,-2.19208,4.17023,-119.57,4116.85,-3621.09,1401.44,65.7156,750.57,-478
2335,2,1.05988,-5.38788,-628.981,-184946,12046.6,1602.35,69.1526,372.655,7.86,-0.0558454,5.08576,-119.57,5123.93,-4719.73,1676.1,56.5274,742.147,-478
2335,3,-3.21258,-4.77753,-625.319,-184122,12138.2,503.722,69.4112,373.06,7.86,-1.58172,5.39093,-123.842,4208.41,-6093.02,1950.76,46.8001,751.018,-478
2335,4,-4.12811,-5.69305,-631.423,-184946,11405.8,1602.35,68.0636,371.518,7.86,-1.8869,6.00128,-120.18,3933.75,-4170.41,989.454,61.2987,752.268,-478
2335,5,1.05988,-5.0827,-630.202,-184396,12229.7,1465.03,69.4061,371.214,7.86,0.859682,5.39093,-117.128,4299.96,-4170.41,1813.43,60.3945,748.289,-478
2335,6,-1.38153,-5.38788,-630.812,-188242,11955.1,1053.04,68.9519,377.027,7.86,-1.27655,4.4754,-117.128,4391.51,-4170.41,1813.43,60.3945,747.507,-478
2335,7,-0.771178,-5.38788,-628.981,-185220,12412.9,-1144.23,69.7348,373.092,7.86,-1.8869,6.61163,-118.349,4391.51,-4445.07,2912.06,58.441,747.894,-478
2335,8,-2.29706,-5.69305,-627.15,-185495,12046.6,1739.68,69.2085,374.39,7.86,-1.27655,5.39093,-122.621,4483.06,-4445.07,1813.43,59.7497,748.44,-478
2335,9,-3.21258,-5.69305,-630.202,-184946,11772,1465.03,68.6797,372.086,7.86,-1.8869,5.08576,-118.959,2560.46,-4445.07,1813.43,58.6337,763.476,-478
2336,0,-2.60223,-6.60858,-631.423,-185220,12046.6,1465.03,69.0786,371.953,7.86,-1.27655,5.08576,-117.739,4116.85,-2522.46,1538.77,74.5758,750.034,-478
2336,1,-0.466002,-5.69305,-630.812,-185495,11863.5,1739.68,68.8068,372.672,7.86,-0.971373,0.508119,-118.959,4116.85,-4445.07,2362.75,58.6337,750.393,-478
2336,2,-6.87469,-5.0827,-629.592,-185220,12046.6,1053.04,69.134,372.806,7.86,-4.32831,3.55988,-130.556,4116.85,-4170.41,1676.1,64.0566,753.467,-478
2336,3,-1.38153,-5.69305,-633.254,-183023,12046.6,1465.03,69.0234,367.635,7.86,-0.666197,3.86505,-123.232,3475.98,-3071.78,1538.77,71.0732,756.793,-478
2336,4,-2.29706,-6.3034,-627.761,-185770,12596,2975.65,70.0649,374.539,7.86,-1.58172,4.78058,-121.401,4208.41,-4994.38,577.467,54.8604,750.335,-478
2336,5,-1.99188,-6.3034,-632.033,-186044,12870.6,1053.04,70.3638,372.974,7.86,-1.8869,4.4754,-115.908,4116.85,-4170.41,1538.77,60.0195,749.482,-478
2336,6,-2.29706,-6.3034,-630.202,-183847,12229.7,503.722,69.4061,370.342,7.86,-1.8869,4.78058,-120.79,5490.14,-4719.73,3873.37,56.9263,739.548,-478
2336,7,-1.07635,-4.47235,-632.033,-185770,11955.1,2838.32,68.9153,372.539,7.86,-1.58172,5.08576,-122.011,4208.41,-4994.38,1538.77,55.0662,750.508,-478
2336,8,-3.51776,-6.3034,-630.812,-184671,12504.4,1465.03,69.8227,371.366,7.86,-2.49725,9.96857,-120.79,4116.85,-4170.41,1264.11,61.474,750.917,-478
2336,9,0.754701,-3.55682,-633.254,-185495,12229.7,2289,69.3126,371.539,7.86,0.24933,4.78058,-113.466,4299.96,-4170.41,852.125,59.2454,747.104,-478
2337,0,-2.60223,-5.38788,-627.761,-185495,12046.6,1739.68,69.1899,374.102,7.86,-1.8869,4.17023,-118.349,4757.72,-3621.09,1676.1,65.4033,744.799,-478
2337,1,-1.38153,-4.77753,-630.202,-184396,11588.9,1327.7,68.3891,371.214,7.86,-1.27655,4.17023,-121.401,4391.51,-4994.38,2088.09,54.8604,748.826,-478
2337,2,-0.771178,-7.82928,-629.592,-183847,12046.6,2014.34,69.134,370.625,7.86,-2.19208,4.78058,-122.621,4391.51,-7740.97,2225.42,32.871,749.187,-478
2337,3,1.05988,-5.0827,-630.812,-190164,11863.5,2151.67,68.8068,380.074,7.86,-0.361021,7.52716,-116.518,3842.2,-4719.73,-1070.48,55.4936,752.025,-478
2337,4,-1.68671,-6.3034,-625.93,-185220,12138.2,641.051,69.3923,374.528,7.86,-2.80243,6.00128,-116.518,4574.62,-3346.43,1950.76,67.2797,745.739,-478
2337,5,-0.160826,-5.0827,-630.202,-185220,11588.9,1739.68,68.3891,372.521,7.86,-1.27655,1.72882,-118.349,4666.17,-3895.75,2088.09,63.0825,745.573,-478
2337,6,-4.12811,-10.5759,-630.202,-185495,12138.2,1327.7,69.2608,372.957,7.86,-2.80243,5.39093,-125.063,4299.96,-3621.09,3186.72,67.0458,750.618,-478
2337,7,-2.60223,-6.91376,-632.033,-186868,11863.5,1190.37,68.7704,374.277,7.86,-2.19208,5.69611,-119.57,3750.64,-4170.41,1676.1,61.1215,753.632,-478
2337,8,-1.38153,-6.3034,-632.033,-185220,12321.3,1053.04,69.4947,371.67,7.86,-2.80243,1.11847,-120.79,4116.85,-4994.38,852.125,54.6525,750.917,-478
2337,9,-1.38153,-2.94647,-630.812,-186868,11955.1,1465.03,68.9519,374.849,7.86,-1.27655,3.55988,-120.79,4208.41,-1149.17,1813.43,86.4863,750.159,-478
2338,0,-1.99188,-6.3034,-630.812,-181101,13603,1602.35,71.5643,365.706,7.86,-2.49725,2.94953,-122.621,4483.06,-5543.7,4148.02,50.7901,748.44,-478
2338,1,-2.29706,-6.3034,-630.812,-185220,12229.7,1465.03,69.3873,372.237,7.86,-2.19208,3.86505,-122.621,4116.85,-5543.7,1676.1,50.7901,751.426,-478
2338,2,-3.51776,-6.91376,-630.202,-185495,12321.3,1327.7,69.5513,372.957,7.86,-2.19208,7.52716,-119.57,4849.27,-3071.78,1401.44,70.3097,744.444,-478
2338,3,-2.90741,-4.16717,-631.423,-185495,11588.9,1465.03,68.3536,372.388,7.86,-0.666197,4.17023,-115.908,3933.75,-4719.73,1813.43,55.2803,751.061,-478
2338,4,-1.99188,-6.60858,-632.033,-183023,12138.2,1190.37,69.205,368.194,7.86,-1.58172,4.78058,-120.18,4574.62,-4719.73,1813.43,56.7279,746.935,-478
2338,5,-2.90741,-6.60858,-630.202,-185495,12229.7,2426.33,69.4061,372.957,7.86,-4.93866,9.35822,-120.18,3842.2,-4170.41,1126.78,61.2987,753.03,-478
2338,6,-1.99188,-7.21893,-627.761,-184946,12321.3,1190.37,69.6274,373.227,7.86,-1.8869,5.08576,-118.349,4208.41,-4170.41,1538.77,60.7618,749.441,-478
2338,7,-2.90741,-5.38788,-630.202,-185770,10124,1465.03,66.0647,373.393,7.86,-1.27655,3.2547,-120.79,4208.41,-4719.73,28.1506,56.9263,750.159,-478
2338,8,-1.38153,-5.0827,-630.202,-185495,12046.6,1327.7,69.1155,372.957,7.86,-0.0558454,4.78058,-118.959,4116.85,-3621.09,1676.1,65.5602,750.393,-478
2338,9,-2.60223,-5.69305,-630.812,-184396,11772,1053.04,68.6616,370.931,7.86,-2.19208,8.13751,-117.128,4574.62,-9663.57,2500.07,13.4958,745.944,-478
2339,0,0.449525,-5.69305,-631.423,-184671,11680.4,1739.68,68.4986,371.083,7.86,-1.58172,6.61163,-118.349,4391.51,-4719.73,-109.179,56.1203,747.894,-478
2339,1,-1.38153,-5.38788,-629.592,-184946,11955.1,1602.35,68.9886,372.37,7.86,-2.49725,6.91681,-117.739,4025.3,-3346.43,1950.76,67.5774,750.812,-478
2339,2,-1.38153,-5.69305,-630.202,-185495,11772,1053.04,68.6797,372.957,7.86,3.60626,2.33917,-118.349,4391.51,-4170.41,1950.76,60.7618,747.894,-478
2339,3,-1.38153,-8.13446,-627.15,-184946,11955.1,1190.37,69.0626,373.514,7.86,-2.49725,5.08576,-122.011,4391.51,-8564.94,1538.77,25.802,749.007,-478
2339,4,-0.771178,-6.3034,-631.423,-186868,11772,1465.03,68.6436,374.563,7.86,-2.49725,5.69611,-120.18,3842.2,-4719.73,714.796,56.7279,753.03,-478
2339,5,-1.07635,-5.69305,-628.371,-185220,12046.6,1190.37,69.1712,373.378,7.86,-0.666197,4.4754,-122.011,4116.85,-3621.09,1950.76,66.3216,751.258,-478
2339,6,-2.29706,-5.99823,-634.474,-185220,11405.8,1602.35,67.9767,370.542,7.86,-0.971373,-0.407408,-121.401,3567.54,-5269.04,1126.78,52.5979,755.614,-478
2339,7,-0.771178,-7.21893,-630.202,-186868,13694.6,1190.37,71.7305,375.136,7.86,-2.49725,2.64435,-123.842,4208.41,-4170.41,1950.76,62.3248,751.018,-478
2339,8,0.449525,-5.69305,-629.592,-187143,12138.2,1190.37,69.2795,375.86,7.86,-2.49725,3.86505,-121.401,4483.06,-4719.73,1538.77,57.1228,748.072,-478
2339,9,-4.12811,-6.60858,-630.812,-185495,11955.1,1327.7,68.9519,372.672,7.86,-2.19208,2.034,-118.959,4208.41,-4719.73,852.125,56.3249,749.623,-478
2340,0,-2.29706,-6.60858,-640.578,-186868,11863.5,1465.03,68.5201,370.333,7.86,-1.8869,3.86505,-118.349,4116.85,-1423.83,1401.44,83.9693,750.214,-478
2340,1,-1.38153,-6.60858,-630.202,-185770,13419.9,2014.34,71.2946,373.393,7.86,-1.27655,4.78058,-120.18,4666.17,-4170.41,2912.06,61.2987,746.174,-478
2340,2,-1.38153,-7.52411,-632.033,-185495,12229.7,1602.35,69.3499,372.105,7.86,-6.46454,3.86505,-120.79,4208.41,-4445.07,1264.11,59.2002,750.159,-478
2340,3,-1.68671,-5.69305,-633.254,-186044,11955.1,1465.03,68.8788,372.406,7.86,-1.27655,6.30646,-119.57,3842.2,-325.194,1813.43,93.2803,752.867,-478
2340,4,-1.99188,-5.99823,-631.423,-185495,11772,3112.98,68.6436,372.388,7.86,-0.971373,5.39093,-116.518,3933.75,-4445.07,1538.77,57.8508,751.239,-478
2340,5,-1.38153,-5.99823,-632.033,-184946,12046.6,2700.99,69.0602,371.235,7.86,-1.27655,5.08576,-118.349,4116.85,-4170.41,1401.44,60.7618,750.214,-478
2340,6,-0.466002,-6.3034,-630.202,-186319,12321.3,1053.04,69.5513,374.265,7.86,-3.1076,8.74786,-116.518,5398.59,-3895.75,2088.09,62.5652,738.667,-478
2340,7,-1.07635,-4.77753,-628.981,-185220,11863.5,1190.37,68.8615,373.092,7.86,-1.27655,7.22199,-118.959,4391.51,-4994.38,2088.09,54.016,748.084,-478
2340,8,-2.60223,-6.3034,-630.812,-183573,11497.3,1190.37,68.2262,369.625,7.86,-1.58172,6.30646,-116.518,4116.85,-4445.07,1401.44,57.8508,749.668,-478
2340,9,1.05988,-5.0827,-632.643,-185770,11955.1,1877.01,68.897,372.256,7.86,2.08039,5.39093,-111.635,4116.85,-3621.09,1401.44,63.5631,748.122,-478
2341,0,-3.21258,-6.60858,-623.488,-185495,12321.3,1465.03,69.7619,376.127,7.86,-1.27655,4.4754,-118.349,5947.91,-7466.31,1950.76,32.9128,734.743,-478
2341,1,-1.99188,-4.77753,-630.812,-186319,11588.9,915.709,68.3714,373.979,7.86,-1.58172,2.64435,-122.621,4208.41,-4719.73,302.809,57.5098,750.68,-478
2341,2,-2.29706,-6.60858,-630.202,-184946,11772,1465.03,68.6797,372.086,7.86,-1.27655,3.86505,-122.621,4025.3,-3895.75,1264.11,64.2295,752.173,-478
2341,3,1.67023,-5.69305,-632.033,-185495,11680.4,2151.67,68.4807,372.105,7.86,1.16486,1.11847,-120.79,2285.8,-4170.41,1126.78,61.474,766.076,-478
2341,4,-1.99188,-7.21893,-630.812,-185495,12138.2,1190.37,69.2422,372.672,7.86,-1.8869,2.94953,-120.18,3933.75,-3895.75,1401.44,63.5841,752.268,-478
2341,5,-1.68671,-6.3034,-632.033,-186319,11772,1602.35,68.6256,373.408,7.86,-1.27655,2.64435,-120.18,4483.06,-4994.38,2774.73,54.4425,747.697,-478
2341,6,-6.26434,-5.99823,-629.592,-185495,11588.9,1190.37,68.407,373.243,7.86,-3.41278,4.4754,-127.504,4025.3,-4445.07,1813.43,61.1379,753.43,-478
2341,7,-1.99188,-5.0827,-636.916,-189615,11405.8,1465.03,67.9078,376.323,7.86,-1.58172,6.00128,-119.57,2743.56,-1698.49,1264.11,81.795,762.055,-478
2341,8,-1.07635,-6.60858,-629.592,-185220,12504.4,503.722,69.8611,372.806,7.86,-1.27655,4.78058,-117.128,4208.41,-4170.41,2225.42,60.3945,749.07,-478
2341,9,-1.38153,-7.21893,-632.643,-186044,12046.6,1739.68,69.0417,372.69,7.86,-1.58172,5.08576,-120.79,4391.51,-3895.75,1950.76,63.7478,748.644,-478
2342,0,-4.73846,-6.60858,-630.812,-182749,12321.3,641.051,69.5324,368.318,7.86,-4.02313,6.30646,-118.959,4483.06,-4170.41,3049.39,60.9426,747.314,-478
2342,1,-2.60223,-5.69305,-634.474,-187143,12229.7,3662.29,69.2754,373.573,7.86,-1.8869,3.86505,-118.959,4025.3,-4170.41,1538.77,60.9426,751.162,-478
2342,2,-2.60223,-5.69305,-632.033,-185495,12687.5,1190.37,70.0741,372.105,7.86,-2.19208,6.00128,-116.518,4025.3,-4994.38,1264.11,53.1364,750.453,-478
2342,3,-0.160826,-3.55682,-632.643,-186044,12046.6,1327.7,69.0417,372.69,7.86,0.24933,7.83234,-106.752,4574.62,-4170.41,1264.11,56.9338,742.147,-478
2342,4,-2.29706,-6.60858,-629.592,-182474,12321.3,1327.7,69.5703,368.444,7.86,-1.27655,6.00128,-115.297,5398.59,-5269.04,1950.76,50.3004,738.177,-478
2342,5,-2.90741,-5.69305,-631.423,-186868,11680.4,2014.34,68.4986,374.563,7.86,-0.0558454,8.13751,-120.18,4391.51,-4170.41,1676.1,61.2987,748.459,-478
2342,6,-2.90741,-7.52411,-631.423,-185220,12138.2,1465.03,69.2236,371.953,7.86,-1.8869,5.08576,-118.349,4208.41,-6642.33,1676.1,39.875,749.441,-478
2342,7,-1.07635,-5.69305,-632.033,-191263,11772,1465.03,68.6256,381.23,7.86,-0.361021,3.86505,-118.349,4025.3,-4445.07,-795.824,58.441,750.988,-478
2342,8,-1.38153,-6.60858,-630.202,-185495,11772,-457.582,68.6797,372.957,7.86,-2.19208,3.2547,-118.349,3842.2,-3621.09,1676.1,65.4033,752.535,-478
2342,9,-1.07635,-6.3034,-632.643,-185770,11497.3,1465.03,68.1735,372.256,7.86,-1.58172,-0.102233,-119.57,4208.41,-4445.07,2225.42,58.8245,749.804,-478
2343,0,-2.60223,-10.5759,-628.981,-184946,11863.5,1053.04,68.8615,372.655,7.86,-2.49725,2.64435,-126.894,3842.2,-4445.07,1264.11,60.9702,754.721,-478
2343,1,-1.99188,-5.99823,-633.254,-188242,11863.5,1465.03,68.7343,375.876,7.86,-1.8869,4.78058,-118.349,3475.98,-3346.43,1264.11,67.724,755.629,-478
2343,2,-1.38153,-7.21893,-632.033,-185770,12046.6,366.393,69.0602,372.539,7.86,-0.666197,-0.407408,-118.349,4025.3,-4445.07,1401.44,58.441,750.988,-478
2343,3,-1.6867,-3.55682,-633.254,-186319,11955.1,1877.01,68.8788,372.84,7.86,-1.58172,3.86505,-120.18,4025.3,-1973.14,1813.43,79.5818,751.506,-478
2343,4,-2.60223,-6.60858,-632.033,-182474,13603,1190.37,71.5227,367.324,7.86,-2.19208,5.08576,-117.739,4849.27,-4170.41,4148.02,60.5791,743.813,-478
2343,5,-2.90741,-7.21893,-634.474,-186044,12046.6,2289,68.9868,371.841,7.86,-2.49725,4.78058,-118.959,4116.85,-4994.38,1950.76,54.016,750.393,-478
2343,6,-3.21258,-6.60858,-629.592,-185495,12321.3,641.051,69.5703,373.243,7.86,-1.27655,7.83234,-119.57,4025.3,-2522.46,1401.44,74.9039,751.335,-478
2343,7,-1.6867,-3.25165,-634.474,-185495,11039.6,1739.68,67.3995,370.975,7.86,-0.0558454,4.78058,-114.077,4208.41,-3621.09,1813.43,64.2573,748.109,-478
2343,8,-2.29706,-6.3034,-632.643,-183573,12321.3,1877.01,69.4759,368.782,7.86,-1.27655,4.78058,-118.349,4483.06,-3895.75,1813.43,63.0825,747.12,-478
2343,9,-1.68671,-5.99823,-632.033,-186044,11863.5,2426.33,68.7704,372.974,7.86,-0.971373,9.35822,-115.908,4025.3,-3621.09,2088.09,64.7588,750.271,-478
2344,0,-0.771178,-7.52411,-624.709,-184671,12046.6,1465.03,69.2836,374.227,7.86,-0.666197,6.61163,-118.349,4483.06,-8290.28,1950.76,25.9505,747.12,-478
2344,1,-1.38153,-5.99823,-632.033,-187967,11131.1,2289,67.6116,376.016,7.86,-1.27655,6.91681,-116.518,3933.75,-3346.43,165.48,67.2797,751.239,-478
2344,2,-1.07635,-5.69305,-630.812,-185495,11588.9,641.051,68.3714,372.672,7.86,-0.971373,4.78058,-118.349,4208.41,-3895.75,1813.43,63.0825,749.441,-478
2344,3,-2.29706,-6.60858,-636.306,-186319,11405.8,1739.68,67.925,371.429,7.86,-1.8869,2.94953,-118.959,3109.77,-4170.41,1401.44,60.9426,758.859,-478
2344,4,-2.29706,-8.13446,-630.812,-186594,13603,1602.35,71.5643,374.414,7.86,-1.8869,3.86505,-118.349,4116.85,-3621.09,3049.39,65.4033,750.214,-478
2344,5,-1.38153,-5.99823,-632.643,-187692,10948,2014.34,67.3052,375.295,7.86,-0.971373,3.55988,-118.349,4208.41,-5269.04,1126.78,51.4788,749.441,-478
2344,6,-5.95917,-7.21893,-630.812,-186594,12321.3,1327.7,69.5324,374.414,7.86,-5.54901,6.00128,-120.79,4483.06,-4994.38,1126.78,54.6525,747.886,-478
2344,7,-1.38153,-5.38788,-638.137,-187143,12138.2,1327.7,69.0213,371.88,7.86,-1.27655,3.55988,-117.128,4116.85,-325.194,1126.78,93.2236,749.852,-478
2344,8,-2.60223,-6.3034,-632.033,-184396,12412.9,1465.03,69.6396,370.366,7.86,-1.27655,4.17023,-118.959,4025.3,-3895.75,1538.77,63.2514,751.162,-478
2344,9,-0.466002,-6.60858,-634.474,-186044,12046.6,1739.68,68.9868,371.841,7.86,-1.8869,3.55988,-115.297,4299.96,-4719.73,1401.44,55.0647,747.705,-478
2345,0,-2.60223,-6.60858,-622.878,-185220,12321.3,1877.01,69.7812,375.977,7.86,-2.19208,5.69611,-118.349,5947.91,-7466.31,1813.43,32.9128,734.743,-478
2345,1,-2.60223,-5.0827,-630.812,-185770,10764.9,2700.99,67.0651,373.108,7.86,-2.19208,5.08576,-119.57,4025.3,-4445.07,440.138,58.8245,751.335,-478
2345,2,-2.29706,-5.99823,-631.423,-184122,11772,1877.01,68.6436,370.213,7.86,-1.8869,4.78058,-118.349,3933.75,-3621.09,1813.43,65.4033,751.761,-478
2345,3,3.50128,-5.38788,-630.812,-186044,11497.3,2151.67,68.2262,373.543,7.86,1.77521,3.55988,-117.128,3475.98,-4994.38,1538.77,53.3597,755.323,-478
2345,4,-2.90741,-6.91376,-628.981,-185495,11863.5,-182.923,68.8615,373.529,7.86,-1.27655,5.39093,-119.57,4208.41,-5818.36,1676.1,47.3392,749.804,-478
2345,5,-1.99188,-6.3034,-630.812,-187967,11314.2,1739.68,67.9359,376.591,7.86,-2.49725,5.39093,-117.739,4208.41,-4170.41,1676.1,60.5791,749.256,-478
2345,6,-3.21258,-7.21893,-629.592,-187143,11772,1327.7,68.6978,375.86,7.86,-0.666197,6.61163,-120.79,4574.62,-3895.75,2500.07,63.7478,747.128,-478
2345,7,-2.90741,-6.3034,-638.137,-190714,11497.3,1465.03,68.017,377.475,7.86,-1.27655,6.91681,-115.297,3109.77,-2247.8,2088.09,76.5043,758.028,-478
2345,8,-2.29706,-7.21893,-630.812,-186594,12321.3,-320.252,69.5324,374.414,7.86,0.24933,6.00128,-115.297,4208.41,-4170.41,2362.75,59.8291,748.5,-478
2345,9,-2.60223,-6.60858,-632.643,-186868,11772,1602.35,68.6076,373.992,7.86,-0.971373,6.00128,-120.18,4299.96,-3621.09,1538.77,65.8694,749.221,-478
2346,0,-4.43329,-6.91376,-632.033,-183298,12138.2,1190.37,69.205,368.628,7.86,-3.1076,6.91681,-117.128,4666.17,-4719.73,2500.07,55.7047,745.162,-478
