Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
188,0,257.008,417.845,240.403,23.7891,544.007,215.725,-133.756,432.687,239.202,-3.85823,289.097,230.666,251.857,415.868,142.876,200.215,531.94,153.038,-66.223,542.646,149.851,-125.072,426.459,150.207,112.147,579.916,463.616,-12.0399,584.602,512.743,-109.525,559.771,452.38,56.2745,518.957,561.857,70.5967,389.185,625.329,71.1211,304.916,494.11,18.8159,276.757,384.992,115.627,282.221,380.34,51.8191,577.628,390.77,161.114,518.533,768.01,74.2476,612.689,828.132,-16.2184,515.641,776.913,50.8808,408.624,742.875,69.4256,453.135,858.356
189,0,257.004,417.849,240.407,23.7677,544.013,215.737,-133.774,432.678,239.23,-3.85658,289.083,230.683,251.808,415.943,142.92,200.208,531.929,153.043,-66.2322,542.665,149.863,-125.065,426.419,150.15,112.135,579.936,463.628,-12.0461,584.617,512.755,-109.534,559.78,452.385,56.2664,518.974,561.86,70.6035,389.177,625.328,71.1183,304.913,494.129,18.8079,276.756,385.004,115.621,282.219,380.354,51.7995,577.649,390.789,161.09,518.54,768.003,74.237,612.691,828.13,-16.2219,515.639,776.911,50.8757,408.62,742.888,69.4164,453.142,858.354
190,0,256.989,417.845,240.394,23.7577,544.043,215.766,-133.777,432.645,239.223,-3.85753,289.093,230.66,251.798,415.946,142.927,200.209,531.933,153.045,-66.2398,542.677,149.874,-125.091,426.473,150.233,112.121,579.963,463.646,-12.0489,584.627,512.765,-109.535,559.789,452.395,56.2669,519,561.872,70.5975,389.174,625.328,71.1228,304.936,494.093,18.8116,276.765,385.009,115.628,282.231,380.36,51.802,577.67,390.8,161.078,518.554,767.995,74.2345,612.708,828.124,-16.2253,515.647,776.912,50.8751,408.627,742.879,69.4092,453.153,858.36
191,0,256.977,417.855,240.386,23.7485,544.055,215.772,-133.773,432.666,239.217,-3.86066,289.094,230.645,251.788,415.987,142.923,200.201,531.945,153.045,-66.2377,542.69,149.877,-125.047,426.366,150.069,112.113,579.974,463.654,-12.0505,584.629,512.764,-109.536,559.79,452.392,56.2704,519.012,561.882,70.5984,389.182,625.318,71.1188,304.937,494.097,18.8196,276.774,385.011,115.633,282.245,380.346,51.8126,577.683,390.802,161.064,518.568,767.996,74.2285,612.718,828.117,-16.231,515.655,776.911,50.8762,408.642,742.873,69.4015,453.167,858.37
192,0,256.968,417.893,240.401,23.7376,544.071,215.779,-133.763,432.649,239.208,-3.85548,289.094,230.68,251.775,416.032,142.94,200.2,531.945,153.042,-66.2439,542.676,149.861,-125.043,426.343,150.039,112.096,579.986,463.652,-12.0622,584.632,512.754,-109.541,559.793,452.382,56.2589,519.053,561.882,70.5959,389.191,625.325,71.1309,304.958,494.093,18.8276,276.765,385.025,115.637,282.241,380.36,51.8124,577.649,390.791,161.056,518.586,768.004,74.2219,612.731,828.112,-16.2376,515.665,776.914,50.8726,408.645,742.887,69.3951,453.186,858.377
193,0,256.965,417.9,240.401,23.7345,544.082,215.778,-133.769,432.676,239.216,-3.85808,289.1,230.677,251.77,416.036,142.933,200.198,531.946,153.023,-66.2518,542.691,149.879,-125.066,426.405,150.127,112.086,579.987,463.648,-12.0658,584.639,512.747,-109.546,559.797,452.375,56.2521,519.089,561.865,70.5946,389.201,625.332,71.1346,304.959,494.104,18.827,276.776,385.026,115.639,282.243,380.365,51.801,577.655,390.789,161.051,518.595,768.013,74.2151,612.747,828.111,-16.2371,515.678,776.908,50.8697,408.655,742.883,69.3856,453.204,858.382
194,0,256.978,417.901,240.404,23.7411,544.072,215.762,-133.781,432.668,239.237,-3.84144,289.115,230.656,251.794,416.042,142.932,200.197,531.959,153.032,-66.25,542.675,149.869,-125.053,426.369,150.069,112.1,579.988,463.631,-12.0645,584.651,512.738,-109.544,559.8,452.359,56.2608,519.089,561.862,70.5978,389.213,625.326,71.1358,304.976,494.103,18.8368,276.784,385.01,115.652,282.26,380.37,51.7809,577.689,390.783,161.056,518.614,768.016,74.2062,612.762,828.104,-16.2526,515.692,776.902,50.8611,408.675,742.868,69.3717,453.222,858.379
195,0,257,417.87,240.377,23.7659,544.049,215.731,-133.771,432.728,239.255,-3.84035,289.12,230.663,251.816,415.971,142.886,200.193,531.97,153.028,-66.243,542.672,149.847,-125.059,426.411,150.137,112.117,579.989,463.612,-12.0527,584.667,512.717,-109.536,559.816,452.343,56.2273,519.173,561.843,70.6053,389.229,625.316,71.1355,304.997,494.099,18.8364,276.799,385.01,115.638,282.267,380.367,51.7842,577.681,390.748,161.067,518.638,768.016,74.1898,612.784,828.094,-16.2573,515.722,776.883,50.861,408.701,742.857,69.3646,453.244,858.374
196,0,257.001,417.857,240.366,23.7546,544.037,215.717,-133.78,432.712,239.235,-3.84346,289.117,230.69,251.831,415.963,142.868,200.196,531.967,153.014,-66.2512,542.665,149.841,-125.049,426.382,150.085,112.125,579.991,463.573,-12.0482,584.683,512.687,-109.531,559.842,452.322,56.2403,519.238,561.815,70.6111,389.242,625.315,71.136,305.016,494.104,18.8154,276.816,385.059,115.629,282.282,380.374,51.7869,577.691,390.712,161.069,518.665,768.016,74.1836,612.802,828.094,-16.2649,515.749,776.865,50.8595,408.722,742.848,69.3526,453.268,858.367
197,0,256.995,417.891,240.402,23.7348,544.033,215.711,-133.808,432.697,239.247,-3.84325,289.118,230.677,251.823,415.992,142.878,200.182,531.965,153.002,-66.265,542.659,149.838,-125.094,426.453,150.203,112.125,580.011,463.536,-12.0472,584.712,512.659,-109.534,559.867,452.307,56.2414,519.321,561.787,70.6152,389.271,625.304,71.1313,305.05,494.069,18.8119,276.834,385.019,115.631,282.296,380.333,51.7849,577.717,390.672,161.077,518.709,768.021,74.1795,612.831,828.09,-16.2726,515.782,776.868,50.8632,408.753,742.841,69.3481,453.302,858.368
198,0,256.977,417.901,240.396,23.7295,544.062,215.72,-133.801,432.707,239.241,-3.8476,289.122,230.658,251.815,416.023,142.89,200.194,531.984,153.015,-66.2648,542.668,149.832,-125.077,426.432,150.152,112.11,580.049,463.502,-12.0474,584.74,512.619,-109.539,559.892,452.275,56.2288,519.417,561.77,70.6057,389.327,625.309,71.132,305.07,494.064,18.808,276.85,385.011,115.623,282.311,380.317,51.7771,577.682,390.597,161.073,518.754,767.998,74.1796,612.869,828.089,-16.2668,515.824,776.87,50.8598,408.788,742.839,69.3584,453.344,858.366
199,0,256.953,417.96,240.418,23.7102,544.087,215.739,-133.799,432.699,239.24,-3.84612,289.131,230.69,251.786,416.037,142.902,200.183,531.981,153.02,-66.2745,542.684,149.838,-125.055,426.388,150.087,112.081,580.088,463.474,-12.0615,584.766,512.582,-109.551,559.912,452.258,56.2219,519.53,561.735,70.5919,389.395,625.346,71.1416,305.101,494.064,18.8044,276.861,385.026,115.621,282.323,380.344,51.7472,577.729,390.598,161.079,518.799,767.981,74.1856,612.921,828.09,-16.257,515.878,776.881,50.8579,408.826,742.846,69.3782,453.386,858.365
200,0,256.953,417.969,240.419,23.6966,544.121,215.773,-133.802,432.721,239.249,-3.85125,289.126,230.691,251.755,416.098,142.936,200.171,531.994,153.044,-66.2767,542.691,149.853,-125.046,426.345,150.022,112.055,580.125,463.457,-12.0816,584.794,512.551,-109.573,559.931,452.232,56.215,519.636,561.71,70.5818,389.464,625.344,71.1424,305.126,494.069,18.8108,276.867,385.057,115.634,282.343,380.339,51.7343,577.724,390.545,161.084,518.852,767.946,74.195,612.982,828.076,-16.2549,515.939,776.886,50.8569,408.869,742.842,69.3991,453.438,858.351
201,0,256.943,417.997,240.445,23.6915,544.128,215.778,-133.806,432.685,239.26,-3.84881,289.143,230.675,251.741,416.105,142.947,200.175,531.983,153.041,-66.2879,542.703,149.866,-125.096,426.447,150.168,112.03,580.165,463.445,-12.1042,584.828,512.528,-109.588,559.949,452.209,56.1915,519.703,561.7,70.5706,389.519,625.342,71.1408,305.172,494.086,18.8214,276.896,385.067,115.642,282.355,380.391,51.7135,577.757,390.539,161.091,518.923,767.911,74.2112,613.051,828.057,-16.2477,515.991,776.894,50.8595,408.933,742.854,69.4191,453.501,858.347
202,0,256.956,417.945,240.428,23.7167,544.107,215.794,-133.802,432.685,239.289,-3.84531,289.128,230.707,251.781,416.086,142.958,200.183,531.985,153.054,-66.2666,542.695,149.878,-125.122,426.552,150.345,112.032,580.176,463.417,-12.1085,584.85,512.506,-109.594,559.97,452.187,56.1786,519.811,561.714,70.5651,389.563,625.342,71.1418,305.204,494.128,18.8197,276.916,385.112,115.648,282.383,380.425,51.7092,577.778,390.526,161.103,518.969,767.894,74.2444,613.126,828.029,-16.2247,516.053,776.9,50.8666,408.989,742.896,69.4442,453.568,858.361
203,0,256.989,417.911,240.416,23.7342,544.07,215.785,-133.8,432.681,239.307,-3.83773,289.115,230.705,251.813,416.051,142.933,200.182,531.985,153.059,-66.2664,542.661,149.886,-125.097,426.455,150.221,112.037,580.198,463.398,-12.1112,584.873,512.489,-109.596,559.989,452.169,56.1704,519.886,561.702,70.5587,389.599,625.33,71.1373,305.226,494.145,18.81,276.931,385.145,115.663,282.409,380.42,51.7147,577.82,390.51,161.132,519.043,767.875,74.261,613.211,827.974,-16.2133,516.112,776.899,50.8757,409.04,742.902,69.4742,453.652,858.374
204,0,257,417.867,240.406,23.7297,544.023,215.782,-133.817,432.696,239.321,-3.83326,289.103,230.708,251.837,415.992,142.908,200.182,531.971,153.056,-66.2691,542.654,149.918,-125.131,426.452,150.231,112.042,580.21,463.385,-12.1142,584.888,512.476,-109.598,560.008,452.169,56.163,519.936,561.701,70.5632,389.646,625.337,71.1286,305.26,494.136,18.8108,276.965,385.123,115.645,282.43,380.414,51.707,577.824,390.496,161.168,519.108,767.867,74.2822,613.307,827.924,-16.2232,516.178,776.91,50.8833,409.124,742.911,69.5029,453.745,858.376
205,0,257.007,417.873,240.417,23.7322,544.002,215.786,-133.823,432.628,239.366,-3.83141,289.098,230.711,251.854,416.001,142.905,200.182,531.989,153.08,-66.2636,542.642,149.923,-125.174,426.562,150.417,112.037,580.237,463.39,-12.1125,584.913,512.474,-109.602,560.031,452.159,56.1497,519.979,561.706,70.5567,389.697,625.337,71.1254,305.279,494.122,18.8138,276.981,385.117,115.642,282.449,380.397,51.7102,577.849,390.491,161.167,519.184,767.846,74.2957,613.403,827.865,-16.2232,516.257,776.904,50.8608,409.192,742.971,69.5075,453.852,858.386
206,0,257.002,417.898,240.433,23.7249,544.028,215.824,-133.814,432.628,239.366,-3.82445,289.091,230.747,251.819,416.014,142.924,200.18,531.997,153.115,-66.2717,542.655,149.932,-125.137,426.491,150.323,112.03,580.264,463.377,-12.1158,584.944,512.47,-109.607,560.061,452.158,56.142,520.031,561.696,70.5598,389.736,625.331,71.1226,305.302,494.129,18.7871,277,385.146,115.636,282.47,380.389,51.7061,577.895,390.502,161.151,519.258,767.815,74.3089,613.499,827.817,-16.219,516.338,776.899,50.8535,409.267,743,69.4928,453.98,858.398
207,0,256.991,417.928,240.461,23.7001,544.048,215.845,-133.819,432.628,239.372,-3.83076,289.099,230.73,251.795,416.073,142.971,200.177,531.998,153.115,-66.2825,542.666,149.957,-125.169,426.554,150.424,112.011,580.296,463.378,-12.1373,584.976,512.463,-109.622,560.081,452.152,56.1334,520.07,561.685,70.5571,389.774,625.324,71.1195,305.327,494.12,18.7885,277.017,385.129,115.632,282.491,380.388,51.6934,577.914,390.487,161.135,519.317,767.793,74.3151,613.59,827.777,-16.2388,516.412,776.886,50.8308,409.335,743.008,69.4751,454.095,858.392
208,0,256.969,417.967,240.485,23.6805,544.081,215.868,-133.828,432.629,239.374,-3.83648,289.108,230.707,251.776,416.108,143.01,200.168,532.007,153.116,-66.2907,542.676,149.958,-125.142,426.465,150.288,111.986,580.326,463.378,-12.1511,584.996,512.444,-109.637,560.112,452.143,56.1224,520.101,561.685,70.552,389.797,625.315,71.1055,305.346,494.122,18.8034,277.039,385.094,115.633,282.5,380.389,51.6906,577.934,390.467,161.127,519.354,767.78,74.3028,613.685,827.727,-16.2558,516.489,776.869,50.8003,409.399,743.019,69.445,454.204,858.399
209,0,256.961,417.965,240.48,23.6842,544.097,215.881,-133.824,432.646,239.384,-3.83483,289.107,230.738,251.761,416.136,143.023,200.164,531.996,153.115,-66.2891,542.683,149.969,-125.142,426.487,150.32,111.975,580.346,463.365,-12.1642,585.019,512.429,-109.642,560.126,452.126,56.1105,520.133,561.674,70.5501,389.827,625.298,71.1157,305.363,494.15,18.801,277.04,385.14,115.635,282.511,380.429,51.6898,577.953,390.466,161.108,519.4,767.762,74.2907,613.78,827.679,-16.2683,516.577,776.848,50.7725,409.445,743.063,69.4149,454.306,858.412
210,0,256.972,417.943,240.458,23.6929,544.082,215.863,-133.826,432.629,239.367,-3.84059,289.11,230.745,251.777,416.094,142.984,200.174,532.003,153.126,-66.2835,542.683,149.968,-125.108,426.41,150.184,111.975,580.357,463.34,-12.1707,585.03,512.399,-109.65,560.123,452.097,56.0573,520.24,561.675,70.5448,389.845,625.3,71.1175,305.381,494.154,18.8098,277.052,385.154,115.639,282.522,380.433,51.6778,577.951,390.449,161.095,519.47,767.754,74.2727,613.866,827.639,-16.2866,516.668,776.822,50.7517,409.489,743.09,69.388,454.406,858.42
211,0,256.988,417.927,240.452,23.7116,544.064,215.845,-133.83,432.632,239.375,-3.8423,289.124,230.684,251.807,416.06,142.973,200.18,532.002,153.122,-66.2735,542.673,149.948,-125.132,426.435,150.203,111.978,580.368,463.324,-12.1773,585.034,512.374,-109.649,560.12,452.073,56.0613,520.249,561.637,70.5335,389.879,625.277,71.1152,305.401,494.133,18.8177,277.057,385.139,115.64,282.541,380.408,51.6846,577.948,390.408,161.086,519.552,767.766,74.2499,613.945,827.59,-16.3105,516.75,776.791,50.7333,409.541,743.098,69.3772,454.501,858.427
212,0,256.999,417.903,240.427,23.7286,544.058,215.835,-133.814,432.631,239.378,-3.83993,289.137,230.687,251.831,416.052,142.948,200.193,532.002,153.105,-66.2644,542.678,149.951,-125.119,426.452,150.207,111.977,580.375,463.314,-12.1799,585.035,512.352,-109.653,560.12,452.056,56.0663,520.253,561.63,70.5348,389.897,625.291,71.1105,305.413,494.143,18.808,277.061,385.164,115.649,282.542,380.42,51.6794,577.958,390.384,161.067,519.609,767.763,74.2174,614.019,827.551,-16.3234,516.797,776.77,50.7191,409.584,743.131,69.3531,454.577,858.443
213,0,257.002,417.918,240.434,23.7348,544.076,215.852,-133.809,432.63,239.383,-3.83531,289.129,230.723,251.82,416.043,142.931,200.19,532,153.095,-66.2613,542.694,149.96,-125.091,426.415,150.15,111.971,580.389,463.305,-12.1875,585.054,512.341,-109.654,560.144,452.053,56.0694,520.267,561.608,70.5313,389.918,625.289,71.1051,305.416,494.156,18.8012,277.081,385.158,115.639,282.545,380.446,51.6697,577.976,390.386,161.038,519.665,767.754,74.1777,614.095,827.508,-16.3398,516.832,776.749,50.7125,409.604,743.169,69.3286,454.649,858.45
214,0,257.018,417.917,240.444,23.7435,544.07,215.848,-133.811,432.642,239.386,-3.83226,289.147,230.691,251.841,416.063,142.928,200.192,532.023,153.109,-66.2539,542.705,149.967,-125.066,426.36,150.058,111.982,580.403,463.293,-12.1844,585.075,512.34,-109.655,560.159,452.048,56.0594,520.287,561.613,70.5286,389.933,625.276,71.106,305.435,494.14,18.8092,277.101,385.11,115.637,282.559,380.422,51.6767,577.986,390.364,161.006,519.725,767.742,74.1303,614.162,827.467,-16.3698,516.865,776.735,50.7085,409.637,743.183,69.3096,454.724,858.442
215,0,257.008,417.931,240.437,23.7348,544.088,215.868,-133.802,432.644,239.39,-3.81865,289.175,230.64,251.831,416.086,142.961,200.195,532.027,153.126,-66.255,542.714,149.986,-125.09,426.433,150.157,111.971,580.424,463.307,-12.1825,585.089,512.356,-109.654,560.174,452.066,56.0622,520.301,561.611,70.5271,389.94,625.273,71.1082,305.444,494.114,18.8067,277.117,385.13,115.641,282.571,380.381,51.6763,578.045,390.401,160.982,519.784,767.742,74.0779,614.218,827.438,-16.3927,516.879,776.728,50.7123,409.666,743.194,69.2824,454.777,858.444
216,0,257.003,417.942,240.446,23.7386,544.115,215.891,-133.789,432.665,239.404,-3.82444,289.16,230.718,251.805,416.126,142.975,200.2,532.047,153.143,-66.253,542.732,149.994,-125.038,426.327,149.999,111.973,580.444,463.317,-12.1801,585.112,512.369,-109.647,560.196,452.077,56.0493,520.34,561.623,70.5372,389.935,625.276,71.1125,305.453,494.135,18.8092,277.13,385.13,115.647,282.588,380.398,51.6735,578.065,390.418,160.947,519.836,767.739,74.0275,614.252,827.424,-16.4044,516.883,776.718,50.7232,409.68,743.224,69.2663,454.815,858.45
217,0,256.994,417.954,240.433,23.7361,544.139,215.902,-133.781,432.698,239.396,-3.81743,289.167,230.736,251.799,416.127,142.963,200.198,532.039,153.129,-66.2548,542.75,150.012,-125.071,426.438,150.139,111.975,580.48,463.336,-12.1804,585.125,512.377,-109.651,560.213,452.082,56.0593,520.329,561.607,70.5382,389.942,625.265,71.1152,305.444,494.142,18.8146,277.143,385.116,115.645,282.604,380.402,51.669,578.094,390.432,160.913,519.875,767.74,73.9832,614.27,827.425,-16.4258,516.877,776.714,50.7297,409.681,743.225,69.2508,454.837,858.45
218,0,257.001,417.965,240.447,23.7368,544.128,215.882,-133.792,432.651,239.386,-3.82501,289.186,230.718,251.808,416.132,142.968,200.201,532.051,153.13,-66.2485,542.75,149.994,-125.071,426.406,150.088,111.966,580.48,463.341,-12.1844,585.136,512.379,-109.652,560.224,452.086,56.0537,520.335,561.607,70.5328,389.954,625.267,71.1185,305.47,494.125,18.8238,277.16,385.124,115.649,282.616,380.391,51.6745,578.104,390.423,160.904,519.914,767.749,73.9446,614.273,827.436,-16.4528,516.866,776.719,50.7365,409.697,743.218,69.2383,454.842,858.455
219,0,257.011,417.979,240.448,23.7467,544.141,215.886,-133.78,432.693,239.406,-3.81269,289.201,230.678,251.813,416.121,142.951,200.201,532.043,153.111,-66.2406,542.763,150,-125.064,426.436,150.116,111.975,580.501,463.354,-12.1866,585.155,512.384,-109.652,560.24,452.086,56.0477,520.369,561.631,70.5268,389.962,625.269,71.1183,305.486,494.122,18.8307,277.18,385.13,115.657,282.629,380.382,51.6868,578.153,390.439,160.882,519.935,767.763,73.9085,614.266,827.46,-16.4646,516.852,776.723,50.731,409.687,743.206,69.2318,454.827,858.451
220,0,257,417.991,240.456,23.7492,544.147,215.887,-133.77,432.67,239.41,-3.81098,289.196,230.749,251.794,416.134,142.969,200.21,532.043,153.103,-66.2499,542.756,149.987,-125.052,426.415,150.089,111.973,580.518,463.364,-12.1928,585.167,512.392,-109.648,560.25,452.085,56.0437,520.364,561.629,70.5226,389.97,625.27,71.1226,305.493,494.147,18.831,277.194,385.13,115.666,282.642,380.42,51.6889,578.164,390.451,160.854,519.931,767.783,73.8691,614.246,827.496,-16.4837,516.828,776.732,50.731,409.675,743.214,69.2222,454.798,858.453
221,0,257.023,417.957,240.446,23.7628,544.126,215.864,-133.777,432.68,239.425,-3.80955,289.204,230.754,251.836,416.102,142.953,200.211,532.044,153.098,-66.2389,542.749,149.99,-125.064,426.437,150.112,111.975,580.524,463.372,-12.1938,585.174,512.389,-109.647,560.257,452.083,56.0412,520.374,561.634,70.5133,389.983,625.275,71.1256,305.513,494.156,18.8373,277.211,385.125,115.665,282.659,380.447,51.6932,578.162,390.469,160.838,519.908,767.8,73.8354,614.218,827.535,-16.4978,516.805,776.748,50.7216,409.658,743.211,69.2142,454.764,858.455
222,0,257.037,417.932,240.439,23.7795,544.109,215.857,-133.761,432.642,239.417,-3.80683,289.205,230.734,251.862,416.065,142.943,200.206,532.042,153.107,-66.2323,542.729,149.978,-125.087,426.505,150.252,111.979,580.547,463.39,-12.1932,585.18,512.398,-109.645,560.266,452.083,56.0404,520.373,561.631,70.508,389.989,625.28,71.1198,305.517,494.16,18.8387,277.219,385.126,115.674,282.674,380.441,51.7127,578.172,390.478,160.829,519.883,767.825,73.8157,614.174,827.569,-16.5096,516.775,776.753,50.7149,409.647,743.176,69.2021,454.713,858.458
223,0,257.038,417.933,240.45,23.7805,544.092,215.862,-133.758,432.663,239.433,-3.79874,289.184,230.76,251.85,416.061,142.951,200.214,532.036,153.105,-66.2335,542.724,149.984,-125.088,426.492,150.252,111.982,580.549,463.394,-12.1938,585.191,512.408,-109.646,560.278,452.086,56.032,520.386,561.646,70.5108,389.988,625.266,71.1212,305.523,494.161,18.8434,277.225,385.142,115.671,282.672,380.435,51.6987,578.216,390.505,160.801,519.853,767.843,73.7919,614.129,827.607,-16.5244,516.737,776.754,50.7042,409.614,743.154,69.182,454.656,858.452
224,0,257.025,417.941,240.445,23.7725,544.088,215.852,-133.769,432.615,239.423,-3.7886,289.183,230.76,251.839,416.079,142.957,200.207,532.017,153.091,-66.2365,542.718,149.979,-125.068,426.401,150.126,111.974,580.561,463.393,-12.2056,585.201,512.405,-109.653,560.285,452.089,56.0271,520.394,561.642,70.5146,389.991,625.266,71.116,305.534,494.166,18.8389,277.225,385.157,115.679,282.687,380.437,51.6938,578.229,390.499,160.784,519.829,767.859,73.7661,614.087,827.64,-16.534,516.697,776.759,50.698,409.589,743.153,69.1562,454.606,858.456
225,0,257.025,417.93,240.444,23.7652,544.079,215.858,-133.768,432.619,239.413,-3.79288,289.169,230.75,251.827,416.06,142.95,200.21,532.007,153.081,-66.2356,542.712,149.977,-125.119,426.502,150.294,111.955,580.574,463.405,-12.2166,585.208,512.407,-109.66,560.299,452.091,56.021,520.392,561.631,70.5073,389.995,625.266,71.1144,305.548,494.158,18.8402,277.234,385.131,115.67,282.698,380.447,51.6858,578.218,390.493,160.76,519.79,767.882,73.7417,614.043,827.679,-16.5565,516.654,776.774,50.6843,409.57,743.13,69.1323,454.555,858.463
226,0,257.021,417.934,240.447,23.7715,544.103,215.872,-133.754,432.64,239.431,-3.80361,289.168,230.725,251.826,416.089,142.978,200.217,532.012,153.097,-66.2306,542.722,149.97,-125.111,426.535,150.333,111.954,580.596,463.407,-12.2201,585.224,512.404,-109.67,560.312,452.087,56.033,520.4,561.635,70.4978,390.002,625.263,71.1066,305.541,494.142,18.8299,277.237,385.12,115.66,282.7,380.445,51.6704,578.237,390.511,160.746,519.77,767.902,73.7248,613.997,827.709,-16.566,516.623,776.783,50.6736,409.554,743.104,69.1174,454.504,858.457
227,0,257.015,417.953,240.46,23.7698,544.099,215.864,-133.746,432.657,239.404,-3.80401,289.166,230.751,251.808,416.081,142.973,200.215,532.017,153.118,-66.2311,542.722,149.977,-125.094,426.493,150.269,111.944,580.593,463.405,-12.2326,585.224,512.401,-109.683,560.315,452.085,56.0211,520.405,561.635,70.4919,390.01,625.273,71.097,305.542,494.157,18.8239,277.24,385.143,115.66,282.693,380.451,51.6568,578.241,390.515,160.727,519.731,767.907,73.715,613.953,827.735,-16.5756,516.586,776.792,50.6645,409.539,743.088,69.1087,454.465,858.457
