Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1083,0,180.188,335.378,310.622,-40.8601,459.516,228.779,-192.629,344.644,189.894,-55.5419,203.716,207.363,217.467,359.584,199.896,146.732,459.02,224.016,-105.538,464.081,138.051,-160.91,345.007,115.7,-110.813,469.757,496.856,-238.581,473.847,457.538,-275.218,458.444,346.867,-201.118,407.563,523.518,-220.23,264.688,563.55,-149.036,194.88,466.072,-118.61,180.767,345.176,-40.8109,183.766,403.35,-99.2374,481.417,390.579,-257.534,391.027,736.964,-362.704,485.374,719.378,-394.23,388.59,620.673,-320.104,279.615,643.488,-387.499,325.404,739.477
1084,0,180.081,335.446,310.669,-40.9846,459.496,228.791,-192.505,344.431,189.723,-55.9754,203.243,207.363,217.393,359.629,199.938,146.801,459.281,224.312,-105.653,464.041,138.073,-160.716,344.904,115.556,-110.928,469.71,496.893,-238.707,473.76,457.537,-275.316,458.383,346.874,-201.219,407.543,523.535,-220.301,264.608,563.517,-149.079,194.831,466.029,-118.619,180.752,345.17,-40.3899,183.619,404.646,-99.3485,481.324,390.604,-257.728,390.882,736.943,-362.907,485.23,719.362,-394.39,388.491,620.619,-320.23,279.525,643.374,-387.69,325.228,739.391
1085,0,179.724,336.332,311.358,-41.0834,459.492,228.829,-192.782,344.537,189.959,-55.6091,203.681,207.394,217.425,359.942,200.655,146.532,459.099,224.134,-105.767,464.008,138.119,-161.047,344.9,115.765,-111.039,469.67,496.938,-238.813,473.696,457.539,-275.402,458.318,346.885,-201.31,407.492,523.543,-220.357,264.551,563.507,-149.107,194.79,466.015,-118.625,180.73,345.16,-40.7711,183.711,403.647,-99.4496,481.275,390.652,-257.899,390.763,736.939,-363.113,485.094,719.345,-394.525,388.316,620.585,-320.329,279.384,643.366,-387.824,325.067,739.361
1086,0,179.911,335.538,310.783,-41.1895,459.474,228.873,-192.885,344.492,190.042,-55.7365,203.572,207.512,217.28,359.839,200.102,146.414,459.102,224.171,-105.89,463.952,138.154,-161.151,344.829,115.845,-111.144,469.654,496.976,-238.907,473.645,457.563,-275.493,458.265,346.92,-201.429,407.441,523.57,-220.4,264.485,563.54,-149.132,194.746,466.037,-118.64,180.7,345.137,-40.7892,183.706,403.669,-99.5459,481.227,390.689,-258.047,390.665,736.95,-363.316,484.942,719.329,-394.652,388.172,620.573,-320.394,279.267,643.329,-387.959,324.91,739.353
1087,0,179.576,336.4,311.45,-41.2886,459.462,228.924,-192.934,344.421,190.049,-55.7649,203.56,207.544,217.219,359.904,200.176,146.322,459.179,224.247,-106.011,463.926,138.176,-161.19,344.781,115.854,-111.25,469.648,497.011,-239.007,473.616,457.613,-275.587,458.197,346.971,-201.512,407.416,523.614,-220.422,264.441,563.621,-149.157,194.724,466.077,-118.653,180.68,345.229,-40.8127,183.691,403.781,-99.6238,481.236,390.737,-258.173,390.577,736.999,-363.475,484.784,719.336,-394.724,388.005,620.558,-320.42,279.146,643.359,-388.073,324.751,739.347
1088,0,179.761,335.635,310.908,-41.3699,459.454,228.961,-192.931,344.336,189.978,-55.7581,203.734,207.614,217.273,360.144,200.832,146.24,459.309,224.352,-106.094,463.939,138.22,-161.168,344.771,115.789,-111.345,469.646,497.036,-239.096,473.574,457.649,-275.684,458.123,347.021,-201.598,407.378,523.65,-220.426,264.419,563.65,-149.175,194.691,466.117,-118.665,180.655,345.252,-40.836,183.689,403.881,-99.715,481.236,390.785,-258.265,390.502,737.049,-363.634,484.614,719.336,-394.771,387.796,620.546,-320.414,278.999,643.413,-388.118,324.561,739.333
1089,0,179.432,336.491,311.558,-41.4429,459.441,228.987,-192.974,344.275,190.011,-55.7477,203.632,207.656,217.231,360.127,200.805,146.141,459.367,224.385,-106.178,463.913,138.274,-161.213,344.727,115.818,-111.428,469.645,497.045,-239.183,473.536,457.679,-275.786,458.048,347.057,-201.639,407.396,523.714,-220.444,264.398,563.682,-149.19,194.678,466.174,-118.697,180.636,345.315,-40.8544,183.688,403.912,-99.6585,481.192,390.949,-258.325,390.428,737.093,-363.763,484.458,719.382,-394.813,387.646,620.566,-320.394,278.896,643.417,-388.125,324.385,739.326
1090,0,179.398,336.501,311.575,-41.506,459.424,229.019,-193.017,344.224,190.054,-55.8385,203.72,207.726,217.115,359.977,200.215,146.084,459.375,224.396,-106.234,463.843,138.236,-161.247,344.637,115.862,-111.5,469.634,497.034,-239.248,473.491,457.701,-275.875,457.959,347.083,-201.669,407.347,523.711,-220.45,264.38,563.755,-149.212,194.669,466.277,-118.708,180.608,345.399,-40.8667,183.681,404.025,-99.9457,481.232,390.839,-258.336,390.366,737.146,-363.846,484.339,719.477,-394.849,387.512,620.643,-320.356,278.815,643.453,-388.085,324.21,739.367
1091,0,179.369,336.534,311.607,-41.5705,459.412,229.046,-193.057,344.193,190.044,-55.7118,203.257,207.669,217.165,360.228,200.851,146.001,459.412,224.444,-106.293,463.85,138.289,-161.284,344.64,115.851,-111.55,469.629,497.021,-239.296,473.466,457.734,-275.933,457.899,347.114,-201.749,407.299,523.744,-220.458,264.372,563.795,-149.23,194.654,466.365,-118.748,180.561,345.51,-40.8894,183.664,404.115,-100.015,481.249,390.836,-258.326,390.302,737.196,-363.916,484.204,719.6,-394.854,387.365,620.728,-320.287,278.724,643.52,-388.006,324.063,739.438
1092,0,179.345,336.552,311.619,-41.6202,459.42,229.064,-193.118,344.202,190.096,-55.8549,203.724,207.713,217.142,360.255,200.841,145.928,459.416,224.456,-106.343,463.847,138.325,-161.348,344.635,115.898,-111.581,469.629,497.019,-239.332,473.436,457.749,-275.989,457.844,347.123,-201.776,407.278,523.745,-220.477,264.365,563.816,-149.247,194.641,466.414,-118.786,180.521,345.553,-40.9115,183.641,404.142,-100.063,481.238,390.812,-258.273,390.23,737.235,-363.934,484.051,719.749,-394.838,387.257,620.808,-320.221,278.649,643.552,-387.924,323.921,739.49
1093,0,179.32,336.592,311.621,-41.6588,459.419,229.069,-193.11,344.159,190.047,-55.848,203.65,207.652,217.137,360.235,200.793,145.892,459.487,224.508,-106.379,463.847,138.327,-161.325,344.62,115.854,-111.602,469.61,497.007,-239.352,473.399,457.736,-276.021,457.794,347.117,-201.802,407.213,523.722,-220.479,264.352,563.837,-149.254,194.641,466.435,-118.808,180.507,345.583,-40.6053,183.341,405.519,-100.093,481.212,390.788,-258.185,390.125,737.272,-363.898,483.907,719.896,-394.81,387.144,620.915,-320.142,278.557,643.579,-387.817,323.763,739.567
1094,0,179.309,336.627,311.633,-41.6927,459.435,229.076,-193.128,344.185,190.03,-55.8527,203.659,207.666,216.689,359.211,199.222,145.871,459.518,224.503,-106.401,463.898,138.364,-161.351,344.679,115.831,-111.61,469.602,496.985,-239.365,473.379,457.731,-276.04,457.769,347.106,-201.781,407.227,523.719,-220.472,264.337,563.83,-149.253,194.617,466.446,-118.813,180.485,345.569,-40.9234,183.628,404.117,-100.114,481.196,390.783,-258.097,390.024,737.296,-363.839,483.8,720.06,-394.801,387.059,621.043,-320.068,278.48,643.563,-387.682,323.623,739.66
1095,0,179.29,336.66,311.622,-41.7228,459.474,229.087,-193.16,344.237,190.054,-55.8395,203.692,207.616,216.687,358.804,199.341,145.848,459.548,224.498,-106.422,463.943,138.384,-161.388,344.726,115.85,-111.616,469.593,496.964,-239.375,473.354,457.717,-276.057,457.751,347.099,-201.79,407.202,523.72,-220.449,264.313,563.829,-149.244,194.599,466.432,-118.812,180.474,345.578,-40.9288,183.605,404.14,-100.137,481.191,390.754,-257.979,389.91,737.319,-363.746,483.706,720.221,-394.776,387.022,621.185,-320.005,278.432,643.548,-387.551,323.507,739.759
1096,0,179.28,336.709,311.639,-41.7413,459.517,229.077,-193.234,344.569,189.576,-55.8248,203.733,207.525,216.68,359.215,199.32,145.816,459.569,224.49,-106.487,464.58,138.727,-161.529,345.533,115.345,-111.613,469.576,496.94,-239.373,473.338,457.714,-276.072,457.721,347.079,-201.755,407.223,523.708,-220.425,264.286,563.81,-149.203,194.582,466.342,-118.782,180.471,345.497,-40.8828,183.602,404.035,-100.164,481.195,390.714,-257.833,389.778,737.369,-363.616,483.62,720.383,-394.876,387.375,621.484,-320.051,278.614,643.129,-387.432,323.398,739.834
1097,0,179.257,336.746,311.64,-41.7496,459.568,229.079,-193.249,344.63,189.584,-55.8012,203.782,207.418,216.786,359.319,199.776,145.823,459.595,224.497,-106.487,464.608,138.684,-161.533,345.558,115.355,-111.595,469.549,496.914,-239.361,473.301,457.694,-276.074,457.698,347.068,-201.684,407.259,523.705,-220.393,264.249,563.771,-149.147,194.559,466.275,-118.746,180.466,345.414,-40.8575,183.588,403.951,-100.495,480.752,390.208,-257.674,389.645,737.406,-363.435,483.552,720.536,-394.776,387.407,621.577,-319.988,278.572,643.05,-387.317,323.322,739.878
1098,0,179.274,336.799,311.639,-41.7408,459.622,229.086,-193.205,344.418,190.058,-55.6992,203.642,207.305,217.118,360.663,200.921,145.803,459.652,224.532,-106.41,464.071,138.357,-161.411,344.858,115.855,-111.567,469.508,496.895,-239.343,473.264,457.699,-276.057,457.678,347.078,-201.663,407.197,523.68,-220.354,264.205,563.736,-149.098,194.524,466.223,-118.694,180.459,345.343,-40.8092,183.58,403.879,-100.173,481.177,390.668,-257.542,389.53,737.431,-363.249,483.469,720.689,-394.575,387.136,621.538,-319.865,278.354,643.333,-387.214,323.254,739.928
1099,0,179.298,336.862,311.645,-41.726,459.67,229.085,-193.223,344.697,189.615,-55.6269,203.58,207.257,217.146,360.751,200.931,145.829,459.718,224.538,-106.485,464.645,138.632,-161.487,345.571,115.388,-111.522,469.457,496.892,-239.296,473.236,457.721,-276.028,457.662,347.086,-201.547,407.254,523.714,-220.297,264.153,563.68,-149.052,194.49,466.189,-118.652,180.456,345.296,-40.7558,183.578,403.775,-100.131,481.153,390.685,-257.407,389.419,737.464,-363.036,483.405,720.836,-394.49,387.147,621.63,-319.815,278.321,643.318,-387.093,323.189,739.973
1100,0,179.349,336.889,311.626,-41.6846,459.692,229.084,-193.186,344.71,189.622,-55.6226,203.78,207.215,217.192,360.76,200.868,145.853,459.749,224.545,-106.455,464.65,138.617,-161.444,345.569,115.394,-111.465,469.412,496.901,-239.242,473.2,457.742,-275.987,457.646,347.116,-201.542,407.095,523.682,-220.249,264.092,563.64,-149.01,194.455,466.157,-118.613,180.456,345.207,-40.6995,183.573,403.651,-100.079,481.119,390.685,-257.27,389.281,737.48,-362.857,483.354,720.941,-394.419,387.191,621.744,-319.782,278.305,643.271,-386.962,323.139,740.032
1101,0,179.692,335.979,310.922,-41.6382,459.719,229.097,-193.134,344.733,189.67,-55.5536,203.687,207.143,217.25,360.816,200.8,145.931,459.768,224.539,-106.405,464.646,138.6,-161.392,345.557,115.439,-111.388,469.374,496.928,-239.174,473.165,457.781,-275.927,457.643,347.155,-201.417,407.088,523.711,-220.189,264.028,563.587,-148.964,194.415,466.134,-118.596,180.437,345.201,-40.6524,183.551,403.538,-100.001,481.108,390.701,-257.123,389.166,737.513,-362.65,483.318,721.041,-394.308,387.232,621.817,-319.751,278.277,643.256,-386.847,323.112,740.061
1102,0,179.485,336.833,311.555,-41.5808,459.718,229.109,-193.048,344.706,189.614,-55.8509,203.853,207.175,217.34,360.972,200.903,145.986,459.813,224.588,-106.346,464.644,138.57,-161.286,345.546,115.389,-111.296,469.309,496.95,-239.089,473.13,457.832,-275.843,457.662,347.201,-201.318,407.072,523.756,-220.114,263.968,563.622,-148.922,194.375,466.135,-118.551,180.439,345.195,-40.5985,183.506,403.582,-99.9007,481.1,390.742,-256.954,389.059,737.562,-362.449,483.304,721.149,-394.166,387.278,621.879,-319.704,278.258,643.274,-386.763,323.093,740.088
1103,0,179.526,336.825,311.547,-41.5218,459.732,229.143,-193.013,344.771,189.593,-55.7142,203.742,207.153,217.371,361.008,200.868,146.037,459.803,224.612,-106.299,464.725,138.619,-161.257,345.649,115.364,-111.205,469.268,496.991,-238.993,473.108,457.878,-275.75,457.684,347.231,-201.29,406.948,523.761,-220.042,263.918,563.634,-148.872,194.318,466.112,-118.495,180.413,345.199,-40.215,183.386,404.518,-100.11,480.618,390.31,-256.815,388.953,737.598,-362.257,483.288,721.229,-394.039,387.315,621.919,-319.658,278.231,643.263,-386.691,323.073,740.102
1104,0,179.556,336.801,311.55,-41.4553,459.737,229.18,-192.941,344.803,189.585,-55.8206,203.886,207.13,217.34,360.89,200.241,146.125,459.809,224.614,-106.228,464.778,138.654,-161.193,345.714,115.35,-111.086,469.226,497.043,-238.887,473.082,457.923,-275.64,457.691,347.268,-201.179,406.885,523.783,-219.967,263.889,563.63,-148.798,194.273,466.084,-118.436,180.395,345.163,-40.5086,183.439,403.504,-99.7062,481.028,390.832,-256.697,388.879,737.623,-362.081,483.249,721.303,-393.932,387.361,621.947,-319.609,278.222,643.227,-386.622,323.062,740.105
1105,0,179.594,336.79,311.575,-41.3892,459.728,229.22,-192.894,344.84,189.602,-55.6438,203.782,207.168,217.499,361.178,201.033,146.194,459.775,224.633,-106.163,464.823,138.725,-161.157,345.78,115.36,-110.969,469.183,497.095,-238.762,473.052,457.974,-275.524,457.709,347.34,-201.066,406.819,523.826,-219.877,263.856,563.675,-148.712,194.229,466.14,-118.382,180.385,345.197,-40.4414,183.408,403.535,-99.6141,481.001,390.864,-256.589,388.805,737.653,-361.932,483.22,721.37,-393.818,387.389,621.982,-319.539,278.22,643.235,-386.547,323.054,740.122
1106,0,179.635,336.768,311.584,-41.3291,459.712,229.26,-192.851,344.836,189.614,-55.5903,203.785,207.185,217.539,361.246,201.118,146.234,459.748,224.649,-106.11,464.804,138.702,-161.107,345.76,115.372,-110.838,469.132,497.118,-238.634,473.031,458.029,-275.41,457.699,347.41,-200.938,406.789,523.869,-219.774,263.821,563.722,-148.622,194.178,466.173,-118.321,180.353,345.232,-40.3785,183.36,403.545,-99.4915,480.97,390.877,-256.485,388.749,737.692,-361.791,483.21,721.43,-393.686,387.375,622,-319.434,278.199,643.274,-386.457,323.032,740.136
1107,0,179.679,336.754,311.58,-41.2808,459.685,229.286,-192.73,344.788,189.546,-55.5493,203.79,207.191,217.593,361.254,201.141,146.344,459.806,224.696,-106.057,464.844,138.767,-160.989,345.801,115.301,-110.688,469.065,497.132,-238.503,473.018,458.094,-275.284,457.659,347.466,-200.779,406.768,523.908,-219.669,263.788,563.78,-148.513,194.15,466.214,-118.257,180.324,345.284,-40.3068,183.299,403.592,-99.3547,480.927,390.898,-256.383,388.729,737.744,-361.65,483.212,721.478,-393.553,387.357,622.026,-319.302,278.184,643.307,-386.344,323.017,740.164
1108,0,179.743,336.755,311.565,-41.2399,459.657,229.322,-192.677,344.752,189.59,-55.4906,203.802,207.195,217.643,361.257,201.105,146.405,459.798,224.7,-106.028,464.816,138.798,-160.946,345.769,115.339,-110.533,469.002,497.153,-238.361,473.01,458.158,-275.166,457.618,347.52,-200.653,406.706,523.944,-219.545,263.752,563.823,-148.422,194.125,466.247,-118.193,180.296,345.313,-40.2289,183.274,403.626,-99.2162,480.867,390.928,-256.258,388.73,737.808,-361.521,483.201,721.534,-393.441,387.361,622.105,-319.179,278.184,643.344,-386.204,323.004,740.23
1109,0,179.845,336.733,311.501,-41.1882,459.642,229.357,-192.632,344.757,189.642,-55.491,203.866,207.181,217.585,360.927,200.232,146.479,459.787,224.674,-106.01,464.841,138.872,-160.928,345.804,115.376,-110.384,468.969,497.194,-238.216,472.977,458.221,-275.046,457.62,347.598,-200.528,406.677,523.991,-219.413,263.716,563.863,-148.326,194.097,466.272,-118.123,180.248,345.306,-40.0391,183.075,404.248,-99.0883,480.819,390.981,-256.11,388.727,737.853,-361.37,483.184,721.587,-393.301,387.346,622.163,-319.027,278.173,643.386,-386.05,322.993,740.291
1110,0,179.948,336.707,311.403,-41.1362,459.611,229.366,-192.583,344.707,189.703,-55.3499,203.75,207.204,217.404,360.108,199.403,146.527,459.773,224.637,-105.989,464.783,138.875,-160.893,345.735,115.428,-110.241,468.936,497.238,-238.086,472.938,458.295,-274.95,457.616,347.664,-200.373,406.686,524.062,-219.274,263.7,563.939,-148.236,194.071,466.316,-118.051,180.225,345.37,-40.0554,183.18,403.679,-98.9515,480.778,391.024,-255.95,388.729,737.898,-361.216,483.18,721.615,-393.127,387.309,622.194,-318.868,278.149,643.482,-385.901,322.998,740.34
1111,0,180.031,336.698,311.327,-41.0852,459.584,229.372,-192.549,344.683,189.797,-55.3856,203.675,207.215,217.879,361.129,201.201,146.578,459.751,224.566,-105.986,464.761,138.943,-160.898,345.713,115.503,-110.099,468.908,497.286,-237.959,472.919,458.358,-274.85,457.614,347.737,-200.199,406.769,524.163,-219.132,263.684,563.987,-148.144,194.038,466.347,-117.971,180.218,345.356,-39.9631,183.138,403.686,-98.8363,480.777,391.08,-255.766,388.734,737.949,-361.057,483.176,721.65,-392.938,387.262,622.233,-318.692,278.121,643.597,-385.74,322.996,740.399
1112,0,180.107,336.682,311.264,-41.0184,459.57,229.371,-192.503,344.666,189.85,-55.3431,203.64,207.232,217.739,360.572,199.944,146.625,459.744,224.504,-105.966,464.741,138.957,-160.875,345.69,115.543,-109.963,468.916,497.332,-237.833,472.915,458.399,-274.761,457.607,347.796,-200.086,406.749,524.214,-218.981,263.656,564.058,-148.028,194.017,466.363,-117.88,180.185,345.341,-39.8547,183.097,403.647,-98.741,480.789,391.123,-255.558,388.747,737.993,-360.876,483.189,721.706,-392.743,387.237,622.294,-318.509,278.104,643.697,-385.533,323.014,740.476
1113,0,180.192,336.629,311.209,-40.9566,459.55,229.376,-192.453,344.646,189.91,-55.4295,203.438,207.312,217.145,358.658,198.034,146.693,459.724,224.484,-105.94,464.716,138.996,-160.842,345.664,115.594,-109.842,468.911,497.359,-237.725,472.906,458.449,-274.677,457.582,347.852,-199.959,406.702,524.24,-218.813,263.668,564.119,-147.896,193.985,466.388,-117.782,180.139,345.352,-39.9767,183.036,403.208,-98.6608,480.772,391.12,-255.329,388.755,738.095,-360.674,483.162,721.787,-392.528,387.222,622.416,-318.3,278.091,643.824,-385.285,323.022,740.6
1114,0,180.259,336.547,311.154,-40.8882,459.511,229.373,-192.413,344.651,189.895,-55.2755,203.505,207.276,217.963,360.984,200.637,146.754,459.666,224.447,-105.901,464.735,139.032,-160.821,345.703,115.569,-109.723,468.899,497.342,-237.613,472.898,458.486,-274.596,457.545,347.904,-199.811,406.614,524.255,-218.633,263.679,564.2,-147.766,193.959,466.476,-117.688,180.101,345.445,-39.6107,183.036,403.684,-98.5705,480.748,391.109,-255.107,388.771,738.191,-360.465,483.15,721.883,-392.317,387.177,622.537,-318.07,278.076,643.988,-385.055,323.023,740.741
1115,0,180.327,336.441,311.107,-40.8253,459.471,229.375,-192.4,344.665,189.868,-55.3481,203.357,207.311,217.872,360.524,199.726,146.779,459.577,224.443,-105.854,464.733,139.025,-160.806,345.72,115.539,-109.593,468.88,497.331,-237.493,472.88,458.514,-274.513,457.474,347.95,-199.658,406.603,524.289,-218.455,263.68,564.281,-147.625,193.934,466.56,-117.596,180.047,345.444,-39.5151,183.004,403.701,-98.6774,480.456,390.778,-254.88,388.821,738.264,-360.256,483.145,721.998,-392.13,387.045,622.67,-317.824,278.012,644.205,-384.775,323.007,740.922
1116,0,180.401,336.319,311.067,-40.7564,459.41,229.384,-192.332,344.6,189.911,-54.9367,203.704,207.281,217.965,360.29,199.621,146.84,459.501,224.448,-105.753,464.632,139.009,-160.73,345.611,115.582,-109.447,468.852,497.313,-237.351,472.848,458.529,-274.423,457.416,348.003,-199.674,406.375,524.266,-218.281,263.672,564.377,-147.486,193.933,466.621,-117.506,179.973,345.528,-39.414,182.945,403.763,-98.343,480.631,391.032,-254.585,388.842,738.372,-360.021,483.147,722.145,-391.935,387.12,622.887,-317.581,278.066,644.234,-384.465,322.998,741.094
1117,0,180.465,336.224,311.026,-40.6767,459.34,229.387,-192.361,344.612,190.051,-55.2985,203.242,207.346,218.166,360.502,200.389,146.863,459.299,224.34,-105.686,464.542,139.021,-160.789,345.542,115.705,-109.276,468.823,497.312,-237.182,472.845,458.595,-274.326,457.385,348.082,-199.38,406.54,524.357,-218.114,263.656,564.506,-147.346,193.905,466.671,-117.444,179.906,345.617,-39.3202,182.887,403.825,-98.2837,480.468,390.894,-254.29,388.897,738.45,-359.775,483.143,722.291,-391.742,387.067,623.082,-317.318,278.057,644.397,-384.148,322.983,741.302
1118,0,180.562,336.115,310.943,-40.5972,459.288,229.397,-192.318,344.583,190.176,-54.7886,203.621,207.408,218.078,360.069,199.483,146.95,459.197,224.28,-105.625,464.46,139.053,-160.773,345.463,115.817,-109.11,468.779,497.318,-237.029,472.828,458.669,-274.238,457.361,348.155,-199.205,406.583,524.437,-217.942,263.646,564.61,-147.236,193.892,466.719,-117.365,179.841,345.712,-39.2409,182.636,404.286,-98.082,480.523,391.02,-254.019,388.93,738.494,-359.523,483.136,722.39,-391.532,387.009,623.238,-317.059,278.047,644.575,-383.82,323.007,741.487
1119,0,180.705,336.002,310.824,-40.5055,459.247,229.405,-192.267,344.563,190.258,-55.1287,203.262,207.486,218.116,360.038,199.453,147.03,459.129,224.192,-105.582,464.416,139.065,-160.753,345.422,115.882,-108.937,468.759,497.353,-236.876,472.789,458.752,-274.131,457.344,348.24,-199.049,406.566,524.509,-217.766,263.641,564.665,-147.118,193.865,466.774,-117.299,179.796,345.783,-39.1342,182.804,403.867,-97.9804,480.507,391.046,-253.681,388.953,738.579,-359.216,483.164,722.514,-391.314,387.024,623.439,-316.808,278.058,644.69,-383.548,323.008,741.696
1120,0,180.823,335.944,310.722,-40.4026,459.204,229.395,-192.162,344.517,190.26,-55.0504,203.253,207.537,217.924,359.208,198.586,147.113,459.116,224.151,-105.496,464.399,139.109,-160.667,345.408,115.874,-108.777,468.737,497.41,-236.741,472.752,458.836,-274.018,457.332,348.335,-198.919,406.438,524.579,-217.583,263.613,564.767,-146.984,193.839,466.847,-117.22,179.77,345.843,-39.03,182.757,403.875,-97.8526,480.448,391.081,-253.366,388.954,738.687,-358.917,483.189,722.646,-391.088,387.09,623.657,-316.599,278.081,644.785,-383.214,323.049,741.889
