Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1381,4,-11.7575,-14.238,-650.954,-202799,-404.53,3799.62,49.3786,390.156,7.86,0.554506,15.1566,-109.804,-3390.47,-1973.14,2088.09,78.0303,815.878,-478
1381,5,-8.70575,-15.4587,-652.785,-203348,-221.424,3387.63,49.6608,390.123,7.86,3.60626,13.6307,-106.752,-2566.5,-50.536,714.796,95.5266,809.042,-478
1381,6,-8.70575,-13.9328,-652.175,-204996,-862.293,4211.61,48.6778,392.942,7.86,2.08039,12.1048,-107.363,-2200.29,-1698.49,1538.77,80.1799,805.494,-478
1381,7,-10.2316,-13.0173,-650.954,-204172,-312.977,4348.94,49.5192,392.265,7.86,5.13214,12.7151,-107.363,-2291.84,-599.852,1126.78,90.4128,806.347,-478
1381,8,-9.01093,-13.9328,-650.344,-205820,-38.3182,4211.61,49.9411,395.094,7.86,2.99591,13.0203,-106.752,-1376.31,-4170.41,577.467,56.9338,797.893,-478
1381,9,-8.40057,-13.3224,-653.395,-204172,-1594.71,4898.25,47.5593,391.093,7.86,1.77521,13.3255,-109.804,-2383.39,-1423.83,28.1506,83.033,806.706,-478
1382,0,-8.0954,-13.9328,-652.175,-203897,-129.871,4211.61,49.8009,391.257,7.86,2.08039,14.8514,-106.752,-2383.39,-325.194,852.125,92.9538,807.326,-478
1382,1,-11.1472,-14.8483,-652.785,-204721,327.893,5172.91,50.5023,392.227,7.86,-0.0558454,17.9031,-106.752,-1376.31,-1149.17,989.454,85.2352,797.893,-478
1382,2,-8.0954,-14.238,-658.889,-204996,-221.424,3936.95,49.6639,389.739,7.86,2.99591,15.1566,-104.311,-2291.84,2696.05,1264.11,121.846,806.971,-478
1382,3,-8.0954,-13.9328,-651.564,-205271,968.762,3799.62,51.4868,393.658,7.86,3.30109,13.9359,-106.752,-2108.73,-1423.83,2500.07,82.6623,804.754,-478
1382,4,-7.48505,-15.1535,-649.733,-204447,-221.424,3112.98,49.6592,393.277,7.86,0.859682,14.241,-107.973,-2291.84,-874.511,1264.11,87.9007,806.226,-478
1382,5,-6.26434,-14.8483,-654.006,-204447,-770.74,4348.94,48.8215,391.222,7.86,2.69074,11.1893,-107.973,-2932.71,-1423.83,852.125,82.8131,812.162,-478
1382,6,-6.56952,-15.1535,-650.954,-203897,53.2342,4211.61,50.0818,391.843,7.86,2.08039,13.3255,-111.635,-2383.39,-1698.49,-795.824,80.7854,806.35,-478
1382,7,-8.0954,-14.238,-651.564,-203897,-38.3186,3936.95,49.9412,391.55,7.86,2.99591,12.41,-110.414,-2841.15,-50.536,852.125,95.5423,810.732,-478
1382,8,-8.0954,-14.238,-650.344,-204721,-221.424,4898.25,49.6595,393.404,7.86,2.38556,16.9876,-108.583,-2841.15,-1423.83,989.454,82.8872,811.166,-478
1382,9,-7.79022,-12.7121,-648.513,-203897,602.551,4211.61,50.9291,393.022,7.86,2.38556,13.3255,-103.09,-2291.84,1322.76,714.796,108.831,807.231,-478
1383,0,-10.2316,-13.6276,-650.344,-202799,53.2339,3936.95,50.0819,390.448,7.86,3.30109,13.0203,-105.532,-1650.97,-1973.14,2362.75,77.3028,800.644,-478
1383,1,-9.01093,-15.1535,-652.175,-204447,53.2343,4623.6,50.0816,392.099,7.86,2.69074,13.6307,-109.194,-2383.39,-2522.46,989.454,72.8992,806.827,-478
1383,2,-7.79022,-15.1535,-651.564,-205545,-129.871,3662.29,49.8007,394.079,7.86,2.69074,9.96857,-107.973,-2474.94,1872.07,165.48,113.338,807.922,-478
1383,3,-8.70575,-18.5104,-650.344,-203897,-38.3186,3250.3,49.9411,392.137,7.86,1.77521,13.6307,-113.466,-2383.39,-1698.49,2637.4,81.0309,806.005,-478
1383,4,-8.0954,-14.8483,-649.733,-206918,-404.529,3936.95,49.3774,397.082,7.86,2.08039,13.6307,-106.752,-3024.26,-50.536,852.125,95.5266,813.33,-478
1383,5,-5.65399,-15.1535,-650.344,-204172,-496.082,2700.99,49.2372,392.56,7.86,2.99591,12.1048,-106.752,-2291.84,-1149.17,1264.11,85.2352,806.469,-478
1383,6,-8.0954,-18.2053,-650.954,-202249,236.339,3936.95,50.3631,389.312,7.86,2.99591,14.241,-106.752,-2200.29,-3895.75,989.454,59.5066,805.611,-478
1383,7,-6.56952,-15.7639,-649.733,-204996,-129.871,4211.61,49.8001,394.123,7.86,4.21662,13.6307,-104.921,-1284.76,-1698.49,989.454,79.8118,797.245,-478
1383,8,-8.0954,-14.8483,-651.564,-201700,-129.872,5859.56,49.8007,388.178,7.86,3.30109,14.5462,-104.921,-2017.18,-2797.12,1676.1,69.3408,804.226,-478
1383,9,-6.26434,-16.069,-649.733,-204447,602.551,3524.96,50.9274,393.277,7.86,2.99591,11.4944,-103.701,-2200.29,-1973.14,989.454,76.9727,806.218,-478
1384,0,-14.1989,-14.8483,-649.123,-203623,-38.3186,3112.98,49.941,392.304,7.86,1.16486,14.5462,-114.077,-2200.29,-1423.83,989.454,83.5187,804.288,-478
1384,1,-8.0954,-16.069,-654.616,-206918,-312.976,4211.61,49.5219,394.706,7.86,3.30109,13.6307,-106.752,-3848.24,1048.1,1126.78,105.818,821.048,-478
1384,2,-7.17987,-16.3742,-649.123,-203073,419.445,1190.37,50.6462,391.458,7.86,2.08039,12.7151,-107.363,-2383.39,-1423.83,1813.43,82.7382,807.199,-478
1384,3,-8.70575,-15.1535,-649.123,-203073,53.234,3936.95,50.082,391.458,7.86,2.69074,12.41,-112.245,-2383.39,-874.511,852.125,88.209,806.234,-478
1384,4,-2.29706,-15.4587,-646.682,-203348,-312.977,4348.94,49.516,393.063,7.86,5.43732,11.1893,-108.583,-1925.63,-1423.83,1264.11,82.8872,802.734,-478
1384,5,-7.79022,-14.5431,-643.019,-203073,53.234,3524.96,50.0828,394.427,7.86,2.08039,13.0203,-112.245,-2200.29,-2797.12,989.454,71.0804,804.602,-478
1384,6,-9.3161,-16.069,-649.123,-201975,327.892,3799.62,50.5051,389.765,7.86,3.60626,12.7151,-107.973,-2200.29,-1423.83,852.125,82.8131,805.378,-478
1384,7,-7.48505,-16.9846,-649.123,-203073,53.234,4486.27,50.082,391.458,7.86,-1.27655,13.0203,-109.194,-2200.29,-2522.46,989.454,72.8992,805.15,-478
1384,8,-7.17987,-16.069,-652.175,-203348,-129.871,3799.62,49.8009,390.415,7.86,3.91144,12.7151,-106.752,-3298.92,2970.7,440.138,123.828,815.903,-478
1384,9,-8.0954,-17.2897,-646.071,-203348,1975.84,3662.29,53.0582,393.36,7.86,2.08039,13.0203,-109.194,-2108.73,-1149.17,2088.09,85.4759,804.312,-478
1385,0,-7.79022,-16.069,-647.902,-204172,53.2342,3936.95,50.0822,393.743,7.86,2.99591,13.0203,-106.142,-2291.84,-874.511,852.125,87.7609,806.592,-478
1385,1,-7.79022,-15.7639,-647.292,-203348,-221.424,4486.27,49.6579,392.767,7.86,6.9632,12.41,-106.752,-1925.63,-1149.17,1264.11,85.2352,803.038,-478
1385,2,-7.17987,-18.2053,-643.019,-202524,602.55,3936.95,50.9371,393.573,7.86,2.08039,13.0203,-106.752,-1925.63,-2797.12,1264.11,69.7981,803.038,-478
1385,3,-9.01093,-16.069,-647.902,-201151,-679.188,3662.29,48.9517,389.079,7.86,3.91144,14.241,-104.921,-1559.42,-599.852,2088.09,90.2828,799.863,-478
1385,4,-7.79022,-16.069,-649.733,-203348,53.2341,4760.92,50.0819,391.586,7.86,2.99591,14.8514,-105.532,-1650.97,-1973.14,989.454,77.3028,800.644,-478
1385,5,-7.48505,-16.3742,-646.682,-203623,236.34,3936.95,50.3655,393.488,7.86,2.99591,10.8841,-104.921,-1834.07,1872.07,1126.78,113.843,802.481,-478
1385,6,-9.3161,-20.0363,-645.461,-202799,144.787,3524.96,50.2243,392.807,7.86,1.77521,14.5462,-112.856,-2017.18,-1698.49,2637.4,80.95,802.874,-478
1385,7,-8.0954,-16.069,-647.292,-206369,-129.871,4074.28,49.7994,397.434,7.86,2.69074,15.1566,-106.752,-2566.5,1322.76,989.454,108.391,809.042,-478
1385,8,-7.48505,-16.6794,-646.071,-203348,-221.424,2838.32,49.6573,393.36,7.86,2.99591,10.5789,-106.752,-2291.84,-1423.83,1401.44,82.6623,806.469,-478
1385,9,-7.48505,-18.8156,-646.071,-200876,53.2336,3936.95,50.0824,389.534,7.86,3.30109,12.7151,-112.856,-2200.29,-4445.07,989.454,56.6129,804.497,-478
1386,0,-7.17987,-16.9846,-646.071,-205271,144.787,4486.27,50.2241,396.336,7.86,3.91144,10.5789,-108.583,-1467.86,-1423.83,165.48,82.8872,798.518,-478
1386,1,-8.0954,-16.9846,-646.682,-202249,144.787,4760.92,50.2239,391.364,7.86,2.69074,11.1893,-110.414,-2200.29,-3071.78,852.125,68.1796,804.928,-478
1386,2,-7.79022,-17.2897,-645.461,-201975,785.656,3662.29,51.2172,391.53,7.86,2.99591,12.41,-107.973,-2291.84,-2247.8,440.138,75.1818,806.226,-478
1386,3,-9.01093,-16.3742,-646.071,-203348,236.34,3250.3,50.3658,393.36,7.86,0.554506,11.7996,-112.245,-2200.29,-1698.49,577.467,80.8681,804.602,-478
1386,4,-7.17987,-17.2897,-649.733,-204172,-38.3185,4486.27,49.941,392.855,7.86,2.38556,12.7151,-107.363,-3115.81,498.78,1264.11,100.646,814.021,-478
1386,5,-6.8747,-17.9001,-644.24,-202249,877.208,2014.34,51.3616,392.55,7.86,3.60626,12.41,-104.921,-1925.63,-1423.83,1538.77,82.4296,803.353,-478
1386,6,-8.0954,-16.9846,-643.63,-200052,327.892,3662.29,50.5094,389.433,7.86,2.38556,12.7151,-112.856,-1650.97,-874.511,1126.78,88.2511,799.629,-478
1386,7,-5.95917,-16.3742,-645.461,-201975,53.2338,4211.61,50.0825,391.53,7.86,6.04767,11.4944,-107.973,-2841.15,-1149.17,989.454,85.3569,811.314,-478
1386,8,-8.40057,-16.6794,-641.188,-201700,327.892,2289,50.5114,393.187,7.86,2.99591,13.0203,-109.194,-1834.07,-4170.41,989.454,57.8072,801.797,-478
1386,9,-8.0954,-16.9846,-644.24,-201425,-496.083,4348.94,49.23,391.271,7.86,2.08039,13.3255,-106.142,-2017.18,-1149.17,165.48,85.1733,804.005,-478
1387,0,-5.95917,-16.9846,-646.071,-201975,327.892,4074.28,50.5075,391.235,7.86,4.21662,13.0203,-101.259,-1650.97,-874.511,1264.11,87.3636,801.304,-478
1387,1,-6.8747,-16.9846,-639.357,-200876,785.656,4074.28,51.2288,392.799,7.86,3.30109,15.7669,-104.311,-918.547,498.78,1264.11,100.782,793.806,-478
1387,2,-7.79022,-18.5104,-643.63,-201975,-129.872,5859.56,49.7982,392.421,7.86,3.91144,12.7151,-102.48,-1742.52,-1423.83,1676.1,82.1063,802.004,-478
1387,3,-7.48505,-16.9846,-643.019,-203073,53.234,4623.6,50.0828,394.427,7.86,2.08039,13.0203,-104.921,-1284.76,-1698.49,989.454,79.8118,797.245,-478
1387,4,-10.2316,-17.2897,-643.63,-201700,144.786,2838.32,50.225,391.994,7.86,3.91144,9.35822,-106.752,-1650.97,-1698.49,1126.78,80.0895,800.465,-478
1387,5,-7.79022,-18.8156,-646.071,-201151,236.339,4211.61,50.3658,389.959,7.86,2.99591,12.1048,-109.804,-1925.63,-4170.41,1401.44,58.0195,802.537,-478
1387,6,-7.17987,-17.5949,-644.24,-202799,-953.846,4211.61,48.5194,393.402,7.86,2.08039,12.1048,-109.194,-2383.39,-2247.8,-1070.48,75.4146,806.827,-478
1387,7,-9.3161,-16.9846,-642.409,-201151,144.786,4074.28,50.2254,391.734,7.86,4.52179,12.1048,-109.194,-2017.18,-874.511,1126.78,87.9912,803.473,-478
1387,8,-9.3161,-17.9001,-642.409,-200327,419.444,3936.95,50.6529,390.452,7.86,2.69074,15.4617,-108.583,-1742.52,-4994.38,1126.78,50.0042,801.048,-478
1387,9,-7.48505,-15.1535,-642.409,-201425,-404.53,4074.28,49.3703,392.162,7.86,3.91144,12.1048,-104.921,-1559.42,-1698.49,989.454,79.8118,799.863,-478
1388,0,-7.17987,-16.9846,-644.24,-200052,236.339,3662.29,50.3668,389.139,7.86,2.99591,12.1048,-109.194,-1193.21,-2247.8,1401.44,75.4146,795.927,-478
1388,1,-6.56952,-18.2053,-641.799,-201425,419.445,3112.98,50.6535,392.46,7.86,1.47003,11.4944,-108.583,-1834.07,-1423.83,302.809,82.8872,801.891,-478
1388,2,-8.0954,-16.3742,-641.799,-202249,53.2338,4074.28,50.0829,393.744,7.86,2.69074,11.4944,-110.414,-1650.97,-1423.83,1126.78,83.1047,799.953,-478
1388,3,-6.26434,-18.2053,-642.409,-203348,602.551,3936.95,50.938,395.155,7.86,0.859682,12.41,-106.142,-2566.5,-874.511,-658.495,87.7609,809.18,-478
1388,4,-8.40057,-20.0363,-639.968,-201425,327.892,2426.33,50.5124,393.358,7.86,2.38556,11.1893,-107.363,-1742.52,-874.511,1264.11,87.8546,801.23,-478
1388,5,-8.0954,-18.5104,-641.188,-201151,144.786,3799.62,50.2258,392.33,7.86,2.99591,17.598,-106.142,-1650.97,-1973.14,1401.44,77.4103,800.554,-478
1388,6,-4.12811,-14.8483,-644.24,-201425,53.2337,4074.28,50.0826,391.271,7.86,4.52179,13.0203,-97.597,-1742.52,-874.511,577.467,87.0396,802.854,-478
1388,7,-8.70575,-17.5949,-639.968,-196207,510.996,3799.62,50.7985,385.204,7.86,1.77521,14.5462,-106.752,-643.889,-3071.78,1126.78,67.2252,791.032,-478
1388,8,-9.01093,-18.5104,-640.578,-200601,877.208,5310.24,51.3694,391.772,7.86,3.30109,15.1566,-105.532,-1467.86,-1149.17,852.125,85.1107,798.909,-478
1388,9,-7.48505,-18.2053,-643.63,-201975,327.892,4074.28,50.5094,392.421,7.86,2.69074,13.9359,-106.752,-1376.31,-325.194,1126.78,92.9538,797.893,-478
1389,0,-9.01093,-17.2897,-641.799,-201151,144.786,3799.62,50.2256,392.032,7.86,2.69074,13.0203,-107.973,-3207.37,-1973.14,1126.78,77.7256,814.705,-478
1389,1,-8.0954,-18.8156,-639.968,-201425,327.892,2563.66,50.5124,393.358,7.86,3.30109,12.7151,-108.583,-1467.86,-2522.46,1126.78,72.7694,798.518,-478
1389,2,-8.0954,-18.2053,-642.409,-202799,-679.188,4348.94,48.9428,394.299,7.86,2.38556,12.7151,-107.363,-1742.52,-1423.83,989.454,82.7382,801.23,-478
1389,3,-7.17987,-18.8156,-643.63,-201425,-38.3191,3524.96,49.9405,391.567,7.86,6.65802,10.8841,-101.869,-1925.63,-1423.83,1401.44,82.023,803.903,-478
1389,4,-8.40057,-18.5104,-634.474,-200876,785.656,3662.29,51.2383,395.217,7.86,2.38556,11.4944,-111.025,-186.126,-3346.43,989.454,65.8587,786.676,-478
1389,5,-7.79022,-18.2053,-641.799,-200876,-496.083,5722.23,49.227,391.604,7.86,2.99591,10.8841,-106.142,-1925.63,-1423.83,714.796,82.5856,803.142,-478
1389,6,-6.56952,-18.5104,-644.24,-201700,327.892,3387.63,50.509,391.697,7.86,2.08039,11.7996,-109.804,-1559.42,-2247.8,1401.44,75.529,799.202,-478
1389,7,-11.7575,-18.8156,-641.799,-201425,327.892,3250.3,50.5109,392.46,7.86,-0.666197,13.0203,-106.752,-1559.42,-1698.49,1401.44,80.0895,799.608,-478
1389,8,-6.8747,-19.426,-649.733,-202249,419.445,3662.29,50.6456,389.895,7.86,2.38556,11.4944,-108.583,-1834.07,-1149.17,1126.78,85.4167,801.891,-478
1389,9,-7.17987,-18.5104,-642.409,-202799,694.103,3936.95,51.0805,394.299,7.86,2.08039,12.7151,-107.363,-1742.52,-1973.14,1126.78,77.6217,801.23,-478
1390,0,-9.01093,-18.5104,-641.799,-200876,419.445,3936.95,50.6535,391.604,7.86,5.13214,12.1048,-108.583,-1742.52,-325.194,1538.77,93.0051,801.048,-478
1390,1,-7.48505,-17.2897,-645.461,-200052,510.997,3662.29,50.7917,388.552,7.86,3.30109,14.241,-107.363,-1742.52,-7191.65,1676.1,29.0154,801.23,-478
1390,2,-6.26434,-16.9846,-643.019,-201425,-1045.4,5172.91,48.3742,391.864,7.86,3.60626,12.1048,-104.921,-1650.97,-874.511,-246.508,87.6651,800.735,-478
1390,3,-7.17987,-18.2053,-643.019,-199503,327.891,4623.6,50.5099,388.874,7.86,2.69074,12.1048,-106.142,-1284.76,-1973.14,852.125,77.4103,797.104,-478
1390,4,-7.48505,-18.8156,-642.409,-201151,236.339,4074.28,50.3679,391.734,7.86,-1.27655,17.2928,-106.142,-1559.42,-1149.17,714.796,85.1733,799.692,-478
1390,5,-7.48505,-15.4587,-643.63,-202524,327.892,3799.62,50.5094,393.274,7.86,2.38556,13.0203,-100.649,-1467.86,3794.68,989.454,133.702,799.584,-478
1390,6,-7.79022,-18.2053,-641.188,-199503,1334.97,3662.29,52.082,389.76,7.86,1.16486,12.7151,-106.752,-1650.97,-1423.83,2088.09,82.6623,800.465,-478
1390,7,-7.79022,-19.7311,-641.799,-201151,236.339,3112.98,50.3682,392.032,7.86,2.99591,12.1048,-106.752,-1650.97,-325.194,1401.44,92.9538,800.465,-478
1390,8,-7.48505,-17.5949,-643.63,-201151,602.55,4211.61,50.9362,391.14,7.86,2.99591,10.8841,-107.973,-1376.31,-1149.17,1538.77,85.3569,797.747,-478
1390,9,-5.95917,-20.0363,-643.019,-201151,-129.872,4486.27,49.798,391.437,7.86,2.38556,11.1893,-107.363,-1650.97,-1149.17,-795.824,85.2964,800.378,-478
1391,0,-7.17987,-18.2053,-639.968,-200876,419.445,3936.95,50.6554,392.5,7.86,2.99591,9.35822,-108.583,-1010.1,-2247.8,1126.78,75.2988,794.303,-478
1391,1,-8.0954,-17.9001,-642.409,-201700,-404.53,5172.91,49.3703,392.589,7.86,3.60626,13.3255,-110.414,-1650.97,-1973.14,714.796,78.1297,799.953,-478
1391,2,-7.17987,-18.2053,-644.85,-201425,53.2337,3936.95,50.0826,390.975,7.86,2.69074,11.1893,-98.2074,-1925.63,-1149.17,1264.11,84.2986,804.608,-478
1391,3,-9.3161,-19.1208,-643.63,-199503,694.102,3250.3,51.0784,388.58,7.86,0.859682,11.4944,-107.973,-552.336,-1698.49,3049.39,80.2694,790.116,-478
1391,4,-7.48505,-19.1208,-646.682,-201425,327.892,5722.23,50.507,390.09,7.86,2.69074,12.41,-105.532,-1650.97,498.78,1126.78,100.726,800.644,-478
1391,5,-5.34882,-17.5949,-641.799,-201975,53.2338,3799.62,50.0829,393.316,7.86,2.08039,8.44269,-105.532,-1284.76,-1698.49,2362.75,79.9054,797.174,-478
1391,6,-9.62128,-18.8156,-641.799,-201151,-38.3191,3662.29,49.9403,392.032,7.86,1.77521,12.41,-112.245,-1559.42,-1698.49,1813.43,80.8681,798.893,-478
1391,7,-8.0954,-18.8156,-644.24,-206094,-129.871,4074.28,49.7984,398.518,7.86,2.69074,10.5789,-106.142,-1376.31,-2522.46,1401.44,72.235,797.967,-478
1391,8,-9.3161,-17.9001,-644.24,-201700,-496.083,3387.63,49.23,391.697,7.86,2.08039,10.8841,-106.752,-1742.52,-2247.8,577.467,74.9438,801.323,-478
1391,9,-7.17987,-18.5104,-644.85,-200601,327.892,4348.94,50.5085,389.697,7.86,2.99591,11.4944,-106.752,-1650.97,-874.511,2088.09,87.8081,800.465,-478
1392,0,-8.40057,-19.1208,-643.63,-201975,510.997,3799.62,50.7939,392.421,7.86,0.554506,14.5462,-106.752,-460.784,-1149.17,1538.77,85.2352,789.316,-478
1392,1,-6.56952,-17.2897,-650.954,-201975,144.787,4074.28,50.2224,388.89,7.86,3.30109,14.241,-103.09,-1376.31,2696.05,1401.44,122.152,798.351,-478
1392,2,-6.8747,-18.5104,-641.188,-202249,1518.08,3799.62,52.3676,394.044,7.86,3.30109,13.0203,-104.311,-1101.65,-1149.17,3186.72,84.9832,795.561,-478
1392,3,-6.8747,-19.1208,-642.409,-200876,144.786,3250.3,50.2254,391.307,7.86,-0.361021,12.41,-104.921,-1376.31,-1698.49,1401.44,79.8118,798.118,-478
1392,4,-6.8747,-18.8156,-649.733,-201975,-404.53,4486.27,49.3774,389.473,7.86,3.30109,9.35822,-106.752,-2200.29,-2797.12,1676.1,69.7981,805.611,-478
1392,5,-5.04364,-20.0363,-642.409,-201425,694.103,3936.95,51.0805,392.162,7.86,1.47003,11.4944,-109.804,-1559.42,-1698.49,302.809,80.5317,799.202,-478
1392,6,-7.17987,-18.5104,-643.019,-200327,-38.3193,3936.95,49.9404,390.156,7.86,2.69074,10.8841,-106.752,-2017.18,-874.511,852.125,87.8081,803.896,-478
1392,7,-7.48505,-18.8156,-643.63,-201700,327.892,4898.25,50.5094,391.994,7.86,2.08039,14.5462,-107.973,-1742.52,-1698.49,1126.78,80.2694,801.139,-478
1392,8,-6.56952,-16.069,-641.799,-201700,53.2337,4074.28,50.0829,392.888,7.86,2.08039,11.1893,-103.09,-1834.07,2421.39,1401.44,119.488,802.791,-478
1392,9,-8.40057,-18.8156,-644.24,-198129,968.76,3387.63,51.5037,386.155,7.86,3.60626,10.5789,-107.363,-826.995,-1149.17,3598.71,85.2964,792.703,-478
1393,0,-7.79022,-19.426,-644.24,-201425,53.2337,4348.94,50.0826,391.271,7.86,2.08039,12.1048,-107.363,-1467.86,-1423.83,989.454,82.7382,798.672,-478
1393,1,-5.34882,-17.5949,-645.461,-202524,-404.53,3662.29,49.3733,392.381,7.86,2.38556,7.52716,-104.921,-1559.42,-325.194,1401.44,92.9006,799.863,-478
1393,2,-7.48505,-22.1725,-641.188,-201425,-38.3191,3799.62,49.9402,392.759,7.86,2.08039,12.41,-112.856,-1284.76,-1973.14,852.125,78.5163,796.384,-478
1393,3,-7.48505,-18.5104,-643.019,-203897,-38.3186,4211.61,49.9404,395.708,7.86,2.08039,11.7996,-106.752,-1834.07,498.78,1264.11,100.672,802.181,-478
1393,4,-6.8747,-17.2897,-644.24,-201151,-312.977,3936.95,49.5142,390.844,7.86,2.99591,11.7996,-107.363,-1650.97,-1973.14,1676.1,77.6217,800.378,-478
1393,5,-6.26434,-18.2053,-644.85,-201975,-38.319,3799.62,49.9406,391.827,7.86,2.69074,12.1048,-96.9867,-1376.31,-1149.17,1126.78,84.1513,799.191,-478
1393,6,-7.79022,-18.2053,-643.63,-198679,327.891,3662.29,50.5094,387.3,7.86,2.69074,12.1048,-106.752,-3.02007,-1423.83,3324.05,82.6623,785.028,-478
1393,7,-6.8747,-19.1208,-647.292,-203073,53.234,6546.2,50.0822,392.342,7.86,2.99591,12.7151,-104.311,-1467.86,-874.511,1538.77,87.6163,799.072,-478
1393,8,-5.95917,-19.1208,-643.019,-201425,144.786,3662.29,50.2252,391.864,7.86,3.30109,10.2737,-103.701,-918.547,-874.511,2225.42,87.567,793.858,-478
1393,9,-10.842,-17.5949,-640.578,-200876,236.339,3662.29,50.3689,392.201,7.86,2.08039,13.6307,-112.856,-1376.31,-599.852,852.125,90.6848,797.195,-478
1394,0,-5.95917,-17.9001,-646.682,-204721,-312.977,3662.29,49.516,395.187,7.86,2.99591,10.8841,-104.311,-2200.29,-874.511,1264.11,87.6163,806.094,-478
1394,1,-5.34882,-17.2897,-641.799,-201425,-404.53,3250.3,49.3697,392.46,7.86,2.38556,11.4944,-107.973,-1376.31,-874.511,852.125,87.9007,797.747,-478
1394,2,-7.17987,-18.5104,-644.24,-200601,236.339,4074.28,50.3668,389.992,7.86,2.99591,11.1893,-107.363,-1834.07,-599.852,1126.78,90.4128,802.083,-478
1394,3,-6.8747,-18.5104,-643.63,-202524,327.892,4211.61,50.5094,393.274,7.86,1.16486,12.1048,-106.752,-735.442,-1423.83,1126.78,82.6623,791.889,-478
1394,4,-6.56952,-17.5949,-648.513,-201975,236.339,3662.29,50.3644,390.058,7.86,2.69074,10.8841,-104.921,-1559.42,1597.41,1126.78,111.225,799.863,-478
1394,5,-6.26434,-17.5949,-644.85,-201425,1426.52,3936.95,52.2122,390.975,7.86,2.69074,10.5789,-106.142,-1010.1,-1698.49,2500.07,79.998,794.516,-478
1394,6,-6.8747,-18.8156,-638.747,-200601,-38.3192,3250.3,49.94,392.669,7.86,1.77521,10.8841,-107.363,-1467.86,-1973.14,1401.44,77.6217,798.672,-478
1394,7,-6.8747,-17.9001,-644.85,-201151,-129.872,3799.62,49.7986,390.549,7.86,3.30109,9.05304,-107.363,-2017.18,-4170.41,1264.11,57.1559,803.789,-478
1394,8,-5.95917,-18.5104,-641.188,-200876,-679.188,3799.62,48.9407,391.902,7.86,2.69074,11.7996,-107.973,-1559.42,-2247.8,-795.824,75.1818,799.443,-478
1394,9,-7.48505,-18.2053,-640.578,-198953,602.55,3936.95,50.9406,389.199,7.86,2.99591,11.1893,-104.921,-1284.76,-1423.83,1264.11,82.4296,797.245,-478
1395,0,-5.95917,-19.1208,-641.188,-201700,419.445,4211.61,50.6542,393.187,7.86,0.24933,16.0721,-105.532,-1467.86,-1423.83,1126.78,82.5081,798.909,-478
1395,1,-6.26434,-13.9328,-643.63,-201700,327.892,3799.62,50.5094,391.994,7.86,2.69074,11.7996,-100.038,-1467.86,3794.68,1538.77,133.932,799.673,-478
1395,2,-7.79022,-18.2053,-641.188,-197305,1884.29,3662.29,52.9387,386.333,7.86,1.47003,13.3255,-105.532,-1376.31,-1423.83,3598.71,82.5081,798.042,-478
1395,3,-7.48505,-18.5104,-641.799,-201700,236.339,3936.95,50.3682,392.888,7.86,2.69074,12.7151,-105.532,-1284.76,-1149.17,1538.77,85.1107,797.174,-478
1395,4,-5.65399,-17.9001,-641.799,-202524,53.2339,4348.94,50.0829,394.172,7.86,2.08039,9.96857,-104.311,-1193.21,-874.511,1813.43,87.6163,796.439,-478
1395,5,-4.73847,-19.7311,-641.799,-201700,-38.319,3936.95,49.9403,392.888,7.86,2.69074,13.0203,-104.311,-1193.21,-1698.49,28.1506,79.7171,796.439,-478
1395,6,-6.8747,-16.9846,-639.968,-200327,144.786,3799.62,50.2262,391.641,7.86,2.69074,11.1893,-104.311,-277.678,-1973.14,1676.1,77.084,787.662,-478
1395,7,-6.56952,-17.2897,-644.24,-201151,-38.3191,5035.58,49.9405,390.844,7.86,3.30109,14.5462,-105.532,-1376.31,-1973.14,1126.78,77.3028,798.042,-478
1395,8,-6.56952,-17.2897,-645.461,-201975,144.787,3799.62,50.2243,391.53,7.86,2.08039,11.4944,-100.038,-1559.42,-874.511,1538.77,87.2583,800.588,-478
1395,9,-9.62128,-18.8156,-641.799,-198679,236.339,3250.3,50.3682,388.18,7.86,-0.0558454,11.7996,-106.752,-1467.86,-1973.14,3049.39,77.5166,798.75,-478
1396,0,-6.56952,-18.8156,-646.682,-201425,144.786,5859.56,50.2239,390.09,7.86,2.08039,10.2737,-106.142,-1650.97,224.122,1538.77,98.1115,800.554,-478
1396,1,-5.95917,-16.9846,-643.019,-200876,53.2336,3936.95,50.0828,391.01,7.86,2.38556,7.83234,-107.973,-1010.1,-1423.83,1813.43,82.8131,794.355,-478
1396,2,-9.3161,-16.9846,-642.409,-201151,236.339,3662.29,50.3679,391.734,7.86,3.60626,9.35822,-110.414,-1559.42,-2522.46,1813.43,73.1546,799.123,-478
1396,3,-6.56952,-16.9846,-639.968,-201700,-38.319,3662.29,49.9401,393.787,7.86,2.69074,9.05304,-106.142,-369.231,-3346.43,1126.78,64.4721,788.479,-478
