Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
14,4,-9.3161,-1.11541,-591.75,-216257,4997.08,5447.57,58.4446,444.068,7.86,3.60626,0.508119,-159.243,-460.784,-2247.8,1813.43,81.8844,787.894,-478
14,5,-9.62127,0.410465,-592.36,-214884,4722.43,6134.22,57.9722,441.373,7.86,8.79425,-1.93329,-161.684,-369.231,-2522.46,2088.09,80.3988,787.284,-478
14,6,-9.92645,-0.199887,-587.477,-214334,4813.98,5310.24,58.1943,443.453,7.86,2.99591,-1.62811,-156.801,-460.784,-3071.78,1401.44,76.4097,787.939,-478
14,7,-11.4523,-0.199887,-591.75,-212961,4997.08,5172.91,58.4446,438.498,7.86,4.52179,-2.54364,-160.463,363.191,-1973.14,3598.71,83.7035,782.737,-478
14,8,-10.842,-1.11541,-592.36,-215158,4905.53,5859.56,58.2813,441.837,7.86,3.60626,0.202943,-159.853,-643.889,-1423.83,2500.07,87.0929,789.028,-478
14,9,-9.92645,-0.505063,-591.75,-215982,4356.22,5447.57,57.3616,443.604,7.86,3.91144,-5.29022,-158.632,-369.231,-1423.83,1676.1,87.0244,787.328,-478
15,0,-9.92645,-4.77752,-589.919,-215158,4905.53,5310.24,58.3156,443.34,7.86,2.99591,-1.62811,-165.346,-552.336,-2522.46,1538.77,80.7444,788.341,-478
15,1,-10.842,0.410465,-589.308,-218454,4997.08,5722.23,58.4796,449.311,7.86,3.91144,-0.407408,-159.243,-369.231,-2247.8,2088.09,81.8844,787.319,-478
15,2,-12.0627,0.105289,-592.971,-213785,4539.32,6271.54,57.6552,439.147,7.86,4.21662,4.17023,-161.074,-186.126,-2247.8,1950.76,82.0449,786.156,-478
15,3,-10.842,-0.199887,-592.971,-214609,4997.08,5172.91,58.4272,440.537,7.86,3.30109,0.508119,-150.087,-369.231,-1698.49,1950.76,84.6833,787.46,-478
15,4,-12.0627,-0.505062,-591.14,-211862,5088.64,4486.27,58.6082,437.011,7.86,2.99591,1.42365,-159.243,1004.06,-2247.8,4285.35,81.8844,778.695,-478
15,5,-9.3161,-0.810239,-594.802,-215707,4813.98,6546.2,58.0934,441.27,7.86,3.30109,1.11847,-154.36,-369.231,1322.76,2088.09,104.569,787.392,-478
15,6,-9.3161,-0.505063,-592.971,-216257,4630.87,5722.23,57.8096,443.316,7.86,3.91144,0.202943,-158.632,546.296,-2522.46,3324.05,80.0987,781.556,-478
15,7,-9.62127,-0.505063,-591.75,-214884,4905.53,5310.24,58.2899,441.747,7.86,7.57355,2.034,-156.191,88.5327,-2247.8,2912.06,81.6086,784.433,-478
15,8,-9.92645,-1.42059,-588.088,-215707,4997.08,5310.24,58.4972,445.41,7.86,4.52179,1.11847,-158.022,1004.06,-4994.38,2500.07,64.3944,778.646,-478
15,9,-9.92645,1.32599,-592.971,-215433,3623.79,6820.86,56.1113,441.926,7.86,4.82697,0.508119,-159.853,-186.126,-1973.14,1264.11,83.6565,786.164,-478
16,0,-9.92645,0.105289,-591.75,-214884,4997.08,5172.91,58.4446,441.747,7.86,3.60626,-0.712584,-159.243,-186.126,-1698.49,1950.76,85.334,786.169,-478
16,1,-14.1989,0.410465,-593.581,-214884,4997.08,4760.92,58.4185,440.627,7.86,-0.0558454,0.508119,-161.074,-369.231,-2247.8,1538.77,82.0449,787.292,-478
16,2,-9.62127,-0.199887,-598.464,-215982,4722.43,5172.91,57.8909,439.509,7.86,3.30109,-2.23846,-163.515,-369.231,-1423.83,1676.1,87.2924,787.258,-478
16,3,-9.62127,-0.199887,-592.36,-217081,5180.19,5310.24,58.745,445.083,7.86,3.60626,-0.712584,-161.074,-643.889,-1973.14,1126.78,83.7501,788.998,-478
16,4,-10.5368,-0.199887,-591.14,-215158,4997.08,5584.9,58.4533,442.587,7.86,6.35285,-0.712584,-160.463,-460.784,-1698.49,2088.09,85.4151,787.872,-478
16,5,-11.4523,0.715641,-591.75,-214334,5088.64,5035.58,58.5993,440.819,7.86,3.30109,3.2547,-158.022,-186.126,-5818.36,2088.09,59.18,786.178,-478
16,6,-10.5368,2.24152,-592.971,-215158,4081.56,5035.58,56.8832,441.463,7.86,5.43732,-0.102233,-154.97,-369.231,-2247.8,3324.05,81.4953,787.383,-478
16,7,-9.92645,-1.11541,-594.191,-214609,4905.53,5172.91,58.2558,439.793,7.86,3.60626,-0.407408,-161.074,-552.336,-2247.8,2225.42,82.0449,788.429,-478
16,8,-10.2316,-0.199887,-592.971,-215707,4539.32,4074.28,57.6552,442.389,7.86,3.91144,-5.29022,-159.853,-643.889,-1973.14,2362.75,83.6565,789.028,-478
16,9,-9.01092,-1.72577,-592.36,-214060,4539.32,5447.57,57.6631,439.982,7.86,3.60626,0.202943,-166.567,-186.126,-6093.02,2500.07,59.42,786.117,-478
17,0,-6.87469,-0.199888,-591.75,-219827,4813.98,5859.56,58.1352,450.102,7.86,4.82697,-0.407408,-159.853,-735.442,-1973.14,-109.179,83.6565,789.601,-478
17,1,-9.3161,0.410464,-591.75,-215158,4905.53,5035.58,58.2899,442.212,7.86,3.60626,-0.102233,-159.853,-277.678,-3621.09,1813.43,73.3473,786.737,-478
17,2,-10.2316,0.71564,-592.36,-214334,5271.74,5584.9,58.8996,440.446,7.86,2.99591,3.2547,-156.801,-552.336,-2522.46,1950.76,79.913,788.523,-478
17,3,-11.4523,1.32599,-592.36,-215433,4813.98,5310.24,58.1268,442.301,7.86,0.859682,1.11847,-160.463,-186.126,-1423.83,2637.4,87.1268,786.16,-478
17,4,-9.3161,0.71564,-597.243,-215707,4813.98,5722.23,58.0603,439.787,7.86,3.30109,2.034,-158.632,-1650.97,498.78,2088.09,99.1443,795.408,-478
17,5,-9.01092,0.105289,-592.36,-215982,5546.4,2838.32,59.3632,443.228,7.86,3.91144,0.813295,-158.022,-186.126,-1973.14,2912.06,83.5135,786.178,-478
17,6,-9.3161,0.410464,-591.75,-214884,4813.98,5584.9,58.1352,441.747,7.86,3.60626,0.813295,-161.684,-460.784,-1973.14,2088.09,83.7963,787.85,-478
17,7,-4.73846,0.715639,-592.971,-214334,4722.43,5996.89,57.964,440.073,7.86,6.04767,-0.712584,-159.853,88.5327,-2522.46,1676.1,80.2201,784.446,-478
17,8,-9.01092,1.32599,-591.75,-216531,4997.08,5310.24,58.4446,444.532,7.86,2.69074,-1.32294,-161.074,-369.231,-1149.17,1813.43,88.8656,787.292,-478
17,9,-9.01092,0.410464,-592.971,-214334,5729.51,5172.91,59.6624,440.073,7.86,4.21662,-0.712584,-161.074,-94.5728,-1973.14,2225.42,83.7501,785.587,-478
18,0,-11.1472,-0.199887,-591.75,-214609,4905.53,5584.9,58.2899,441.283,7.86,-0.361021,-0.712584,-162.294,-552.336,-2247.8,1126.78,82.1498,788.403,-478
18,1,-9.01092,0.105289,-597.853,-215982,4356.22,5310.24,57.2864,439.878,7.86,3.60626,-3.15399,-160.463,-1650.97,498.78,1813.43,99.1084,795.289,-478
18,2,-8.40057,-0.505063,-593.581,-214884,5729.51,5310.24,59.6524,440.627,7.86,2.69074,-0.712584,-162.294,-369.231,-1973.14,1538.77,83.8422,787.275,-478
18,3,-9.92645,0.410465,-592.971,-214060,4813.98,5584.9,58.1184,439.61,7.86,4.21662,-0.102233,-160.463,-643.889,-1149.17,1676.1,88.8384,789.013,-478
18,4,-11.1472,0.410465,-593.581,-215982,4722.43,6271.54,57.9558,442.478,7.86,2.08039,5.39093,-159.853,-277.678,-2247.8,2362.75,81.9383,786.737,-478
18,5,-10.842,4.68293,-592.36,-216257,4722.43,4074.28,57.9722,443.692,7.86,4.21662,0.508119,-153.749,-369.231,3245.36,2088.09,117.108,787.401,-478
18,6,-10.2316,-0.199887,-592.971,-211588,6187.27,4898.25,60.4344,435.441,7.86,2.99591,0.202943,-159.853,363.191,-2247.8,4285.35,81.9383,782.728,-478
18,7,-9.01092,-0.505063,-591.75,-214609,4813.98,5447.57,58.1352,441.283,7.86,4.21662,-0.102233,-158.632,-186.126,-1423.83,2362.75,87.0244,786.173,-478
18,8,-8.40057,0.410464,-592.36,-215982,4722.43,5584.9,57.9722,443.228,7.86,3.30109,-1.93329,-159.243,-186.126,-1698.49,2637.4,85.334,786.169,-478
18,9,-9.3161,-2.94647,-591.14,-215433,4630.87,5584.9,57.8338,443.052,7.86,3.60626,1.11847,-160.463,-186.126,-1698.49,852.125,85.4151,786.16,-478
19,0,-9.62127,0.410465,-591.14,-216257,4905.53,5859.56,58.2984,444.445,7.86,3.60626,1.11847,-157.411,180.085,-2522.46,2637.4,79.9754,783.856,-478
19,1,-9.3161,0.71564,-591.75,-215433,4356.21,6546.2,57.3616,442.676,7.86,3.30109,4.4754,-159.853,-186.126,-2247.8,1950.76,81.9383,786.164,-478
19,2,-10.2316,0.410465,-592.971,-216257,4813.98,5172.91,58.1184,443.316,7.86,4.21662,0.508119,-153.749,-460.784,-1423.83,2637.4,86.7393,787.997,-478
19,3,-13.5886,0.10529,-592.971,-213236,5088.64,4486.27,58.5816,438.221,7.86,2.38556,1.72882,-160.463,-460.784,-2247.8,3324.05,81.9918,787.872,-478
19,4,-10.2316,-0.810238,-593.581,-215158,4081.56,5859.56,56.8762,441.09,7.86,4.52179,-0.407408,-158.022,-552.336,-599.852,1813.43,92.204,788.495,-478
19,5,-8.70575,-0.199887,-593.581,-215982,4539.32,5447.57,57.6474,442.478,7.86,3.30109,-2.84881,-161.074,-186.126,-2247.8,2362.75,82.0449,786.156,-478
19,6,-7.48504,1.02082,-592.971,-215158,4813.98,5310.24,58.1184,441.463,7.86,7.26837,-1.62811,-156.191,-643.889,-1423.83,2088.09,86.8841,789.122,-478
19,7,-10.842,1.32599,-584.426,-214609,5271.74,5172.91,59.0204,445.828,7.86,3.91144,-0.712584,-160.463,1370.27,-5269.04,1676.1,63.1636,776.461,-478
19,8,-10.2316,0.71564,-592.36,-215433,4264.66,6820.86,57.1994,442.301,7.86,4.82697,-1.62811,-157.411,-369.231,-2247.8,1950.76,81.7202,787.346,-478
19,9,-9.3161,0.71564,-592.971,-217630,4539.32,5447.57,57.6552,445.632,7.86,3.60626,-0.712584,-159.853,-94.5728,-2247.8,2088.09,81.9383,785.592,-478
20,0,-10.842,0.715641,-592.971,-214884,4722.43,4623.6,57.964,441,7.86,5.43732,-2.54364,-160.463,-460.784,-1973.14,1538.77,83.7035,787.872,-478
20,1,-10.5368,-1.72577,-589.308,-214884,4905.53,5584.9,58.3242,443.252,7.86,3.60626,-1.01776,-163.515,-460.784,-6093.02,1950.76,58.7373,787.818,-478
20,2,-9.3161,1.02082,-591.75,-215982,2982.92,5859.56,55.0409,443.604,7.86,3.60626,-0.407408,-159.853,-552.336,-1973.14,165.48,83.6565,788.455,-478
20,3,-10.2316,1.02082,-592.971,-215707,4722.43,6546.2,57.964,442.389,7.86,5.74249,-0.407408,-160.463,-460.784,-2247.8,2088.09,81.9918,787.872,-478
20,4,-11.1472,0.105289,-592.36,-212686,5271.74,5584.9,58.8996,437.664,7.86,3.30109,2.94953,-161.684,-643.889,-1973.14,2088.09,83.7963,788.982,-478
20,5,-9.01092,1.63117,-592.36,-215158,4722.43,4898.25,57.9722,441.837,7.86,4.52179,0.508119,-159.243,-552.336,-1973.14,4834.67,83.6092,788.469,-478
20,6,-10.5368,0.105289,-594.802,-215707,4722.43,5447.57,57.9395,441.27,7.86,3.91144,2.64435,-158.022,-552.336,-874.511,2500.07,90.4659,788.495,-478
20,7,-9.62127,1.02082,-591.14,-215158,4630.87,4348.94,57.8338,442.587,7.86,4.52179,-3.45917,-156.191,-94.5728,-1973.14,3049.39,83.3671,785.605,-478
20,8,-10.2316,-1.72577,-591.14,-213785,4905.53,5996.89,58.2984,440.264,7.86,3.91144,1.42365,-164.125,-186.126,-5269.04,2225.42,63.8962,786.134,-478
20,9,-9.01092,0.71564,-592.971,-217630,4722.43,6546.2,57.964,445.632,7.86,5.13214,-0.407408,-159.853,546.296,-2522.46,1401.44,80.2201,781.583,-478
21,0,-10.842,0.715641,-595.412,-214884,4813.98,5996.89,58.0851,439.514,7.86,2.99591,-0.102233,-161.074,-277.678,-4170.41,2362.75,70.1087,786.724,-478
21,1,-10.5368,-0.199887,-592.36,-214884,5363.29,4623.6,59.0541,441.373,7.86,2.99591,-1.01776,-159.853,-643.889,-2522.46,1813.43,80.2201,789.028,-478
21,2,-14.5041,0.715641,-591.14,-214884,4722.43,4898.25,57.9887,442.122,7.86,1.16486,-1.93329,-168.398,-552.336,-2522.46,2088.09,81.0208,788.28,-478
21,3,-9.92645,0.410465,-598.464,-219553,4356.22,5584.9,57.279,445.476,7.86,3.91144,-1.93329,-160.463,-1742.52,498.78,1401.44,99.1084,795.859,-478
21,4,-9.3161,0.410464,-591.75,-215158,4813.98,2838.32,58.1352,442.212,7.86,2.38556,-0.712584,-161.074,-460.784,-2797.12,2088.09,78.6345,787.861,-478
21,5,-10.5368,0.410465,-591.75,-214609,4905.53,5996.89,58.2899,441.283,7.86,2.99591,-0.712584,-161.074,-552.336,-1149.17,1813.43,88.8656,788.429,-478
21,6,-11.7575,0.105289,-591.14,-215158,5180.19,5584.9,58.7631,442.587,7.86,0.859682,2.034,-160.463,454.744,-2247.8,1950.76,81.9918,782.166,-478
21,7,-9.3161,0.71564,-598.464,-215982,4813.98,5447.57,58.0439,439.509,7.86,3.60626,0.813295,-157.411,-552.336,2421.39,1950.76,111.383,788.509,-478
21,8,-9.3161,0.71564,-592.971,-215433,6187.27,5035.58,60.4344,441.926,7.86,4.21662,0.202943,-159.243,88.5327,-2522.46,3324.05,80.1596,784.444,-478
21,9,-8.70575,0.105289,-589.308,-214609,4813.98,4898.25,58.1689,442.786,7.86,3.30109,0.508119,-159.243,-369.231,-1149.17,2362.75,88.7835,787.319,-478
22,0,-9.3161,-0.199887,-593.581,-214884,4722.43,5447.57,57.9558,440.627,7.86,3.30109,-0.407408,-158.022,-460.784,-6093.02,1950.76,57.4419,787.916,-478
22,1,-7.17987,0.410464,-591.75,-214884,3898.45,5447.57,56.588,441.747,7.86,4.21662,0.202943,-159.853,-460.784,-2522.46,-109.179,80.2201,787.883,-478
22,2,-10.5368,0.71564,-591.14,-212961,4813.98,5447.57,58.1436,438.87,7.86,3.91144,1.11847,-157.411,180.085,-2247.8,2362.75,81.7202,783.856,-478
22,3,-9.92645,-0.199887,-591.75,-215158,4813.98,5859.56,58.1352,442.212,7.86,0.24933,6.30646,-156.801,88.5327,-1698.49,2637.4,85.1679,784.435,-478
22,4,-10.842,3.15705,-592.971,-215982,4813.98,5447.57,58.1184,442.853,7.86,4.21662,1.11847,-153.139,-186.126,3794.68,2774.73,120.779,786.215,-478
22,5,-10.2316,0.410465,-592.36,-214060,5912.61,5172.91,59.9814,439.982,7.86,1.47003,2.034,-158.632,-369.231,-1698.49,3461.38,85.2929,787.328,-478
22,6,-11.1472,-0.505063,-590.529,-215158,4722.43,4074.28,57.9969,442.963,7.86,3.30109,0.813295,-158.632,-277.678,-874.511,2362.75,90.4872,786.75,-478
22,7,-9.62127,0.410465,-592.971,-214334,4447.77,5722.23,57.5008,440.073,7.86,3.30109,1.11847,-161.074,-277.678,-1973.14,2500.07,83.7501,786.724,-478
22,8,-6.56952,2.54669,-592.36,-215707,4905.53,5996.89,58.2813,442.764,7.86,6.65802,-1.32294,-153.749,-460.784,-2247.8,165.48,81.3801,787.997,-478
22,9,-9.3161,0.410464,-590.529,-210214,4905.53,5172.91,58.307,434.591,7.86,3.60626,-2.23846,-161.684,820.955,-3621.09,1950.76,73.6039,779.923,-478
23,0,-9.62127,-0.199887,-591.75,-215433,4905.53,7095.52,58.2899,442.676,7.86,4.21662,-1.01776,-160.463,-552.336,-2797.12,1264.11,78.5685,788.442,-478
23,1,-9.92645,0.71564,-592.971,-217355,4813.98,5859.56,58.1184,445.169,7.86,3.30109,-0.712584,-164.125,-277.678,-1423.83,2088.09,87.3248,786.692,-478
23,2,-11.4523,0.410465,-591.75,-215158,4630.87,4898.25,57.8257,442.212,7.86,2.69074,0.202943,-159.243,-2108.73,-2522.46,1950.76,80.1596,798.242,-478
23,3,-9.92645,-0.505063,-589.919,-214609,4905.53,3662.29,58.3156,442.409,7.86,3.60626,0.202943,-161.074,-369.231,-2522.46,2500.07,80.3397,787.292,-478
23,4,-11.1472,0.105289,-594.191,-215433,4173.11,5996.89,57.0232,441.18,7.86,3.60626,0.508119,-159.853,-460.784,-1973.14,1264.11,83.6565,787.883,-478
23,5,-6.87469,1.63117,-594.802,-215707,4630.87,6546.2,57.7856,441.27,7.86,5.13214,0.508119,-154.36,-369.231,-2247.8,1950.76,81.4379,787.392,-478
23,6,-10.842,0.715641,-590.529,-214884,5088.64,6134.22,58.6171,442.498,7.86,4.52179,1.72882,-159.243,271.638,-599.852,2088.09,92.2331,783.294,-478
23,7,-10.2316,-0.199887,-593.581,-215982,5271.74,5996.89,58.8813,442.478,7.86,4.52179,-0.407408,-157.411,-460.784,-1973.14,3049.39,83.4651,787.927,-478
23,8,-9.92645,0.71564,-591.14,-215982,4722.43,5310.24,57.9887,443.981,7.86,3.91144,0.202943,-158.632,88.5327,-2797.12,2225.42,78.3673,784.442,-478
23,9,-10.2316,1.93634,-592.36,-215433,4722.43,4898.25,57.9722,442.301,7.86,7.57355,-1.62811,-156.801,180.085,-1698.49,2500.07,85.1679,783.852,-478
24,0,-9.3161,-1.72577,-588.698,-214334,4630.87,5584.9,57.8663,442.697,7.86,3.91144,1.42365,-161.074,-277.678,-6642.33,2637.4,54.7621,786.724,-478
24,1,-9.62127,0.71564,-592.971,-216257,2616.71,5859.56,54.4129,443.316,7.86,4.21662,1.42365,-158.632,-460.784,-2247.8,302.809,81.8301,787.905,-478
24,2,-9.62127,1.02082,-592.971,-215158,3990,6271.54,56.7288,441.463,7.86,5.13214,0.508119,-159.853,-186.126,-2522.46,2362.75,80.2201,786.164,-478
24,3,-10.842,-0.199887,-593.581,-214334,5454.85,5447.57,59.1897,439.702,7.86,4.21662,2.64435,-161.074,-552.336,-874.511,1813.43,90.5707,788.429,-478
24,4,-11.1472,2.24152,-592.971,-215433,4722.43,5447.57,57.964,441.926,7.86,4.82697,-0.712584,-159.243,-277.678,-2247.8,4422.68,81.8844,786.744,-478
24,5,-9.92645,0.71564,-595.412,-216257,4722.43,5447.57,57.9314,441.82,7.86,3.60626,-1.62811,-160.463,-735.442,-1698.49,2088.09,85.4151,789.583,-478
24,6,-9.62127,-0.199887,-591.75,-215433,4630.87,4486.27,57.8257,442.676,7.86,3.30109,-7.42645,-160.463,-552.336,-2797.12,1950.76,78.5685,788.442,-478
24,7,-10.5368,-1.72577,-592.36,-214060,4905.53,5310.24,58.2813,439.982,7.86,3.60626,-0.712584,-165.346,-643.889,-6642.33,1676.1,55.8277,788.894,-478
24,8,-9.3161,0.71564,-593.581,-218179,4630.87,6271.54,57.8016,446.18,7.86,5.13214,-0.712584,-160.463,546.296,-1973.14,440.138,83.7035,781.596,-478
24,9,-9.92645,1.02082,-594.191,-216806,4722.43,5172.91,57.9477,443.491,7.86,4.52179,-0.407408,-163.515,-277.678,-5543.7,2225.42,62.0967,786.698,-478
25,0,-10.5368,0.105289,-594.191,-215158,5363.29,5310.24,59.0262,440.718,7.86,3.60626,-0.712584,-159.853,-369.231,-2797.12,1813.43,78.5019,787.31,-478
25,1,-12.3679,1.02082,-591.75,-215433,4722.43,5172.91,57.9804,442.676,7.86,-0.0558454,0.813295,-166.567,-369.231,-2522.46,2088.09,80.8562,787.217,-478
25,2,-10.2316,0.71564,-599.074,-219553,4447.77,6134.22,57.4244,445.102,7.86,4.52179,-1.32294,-160.463,-1559.42,-50.536,1950.76,95.6851,794.718,-478
25,3,-9.01092,0.410464,-591.14,-215433,4997.08,2426.33,58.4533,443.052,7.86,3.30109,-0.712584,-159.853,-186.126,-2522.46,2774.73,80.2201,786.164,-478
25,4,-10.2316,0.410465,-591.75,-214060,4905.53,5722.23,58.2899,440.355,7.86,3.30109,0.813295,-161.684,-552.336,-1698.49,1676.1,85.495,788.416,-478
25,5,-7.48504,0.410464,-592.36,-216257,4722.43,4623.6,57.9722,443.692,7.86,4.82697,1.72882,-159.243,546.296,-2247.8,2088.09,81.8844,781.569,-478
25,6,-9.01092,1.63117,-591.75,-215707,4630.87,5584.9,57.8257,443.14,7.86,3.60626,1.42365,-157.411,-94.5728,-325.194,2500.07,93.9341,785.601,-478
25,7,-10.5368,0.71564,-592.36,-214609,5821.06,5310.24,59.8269,440.91,7.86,4.52179,1.42365,-157.411,271.638,-1973.14,3324.05,83.4651,783.274,-478
25,8,-10.2316,0.105289,-589.919,-215982,4722.43,5447.57,58.0052,444.737,7.86,1.47003,0.202943,-159.853,-186.126,-2247.8,2225.42,81.9383,786.164,-478
25,9,-9.01092,0.71564,-594.191,-215158,4447.77,5722.23,57.4854,440.718,7.86,3.60626,-2.84881,-159.243,-552.336,-2522.46,2362.75,80.1596,788.469,-478
26,0,-8.0954,0.410464,-592.971,-215433,5271.74,6408.87,58.8904,441.926,7.86,2.99591,0.508119,-161.074,-460.784,-1698.49,28.1506,85.4552,787.861,-478
26,1,-10.842,0.715641,-592.36,-213236,4905.53,5722.23,58.2813,438.591,7.86,3.60626,-2.23846,-160.463,-460.784,-1423.83,2088.09,87.1268,787.872,-478
26,2,-10.5368,-0.199887,-591.75,-215158,4722.43,5996.89,57.9804,442.212,7.86,0.24933,2.33917,-161.684,-460.784,-2247.8,1676.1,82.0976,787.85,-478
26,3,-9.92645,4.07257,-592.971,-215982,5088.64,5584.9,58.5816,442.853,7.86,3.60626,-1.93329,-158.632,-643.889,2146.73,1950.76,109.533,789.059,-478
26,4,-9.62127,1.32599,-590.529,-215982,5454.85,5310.24,59.2372,444.358,7.86,2.38556,0.508119,-161.074,-826.995,-2522.46,2088.09,80.3397,790.134,-478
26,5,-9.92645,0.71564,-587.477,-214884,4722.43,4348.94,58.0385,444.388,7.86,3.30109,-0.407408,-160.463,-552.336,-874.511,1950.76,90.5501,788.442,-478
26,6,-11.1472,1.02082,-592.36,-214884,4356.21,5722.23,57.354,441.373,7.86,3.60626,2.33917,-159.853,-3.02007,-1698.49,2637.4,85.3747,785.019,-478
26,7,-6.87469,2.54669,-592.971,-215158,4813.98,6134.22,58.1184,441.463,7.86,4.82697,-0.102233,-151.308,-369.231,-2247.8,989.454,81.1442,787.44,-478
26,8,-11.4523,1.32599,-591.75,-208566,5363.29,5310.24,59.0634,431.072,7.86,3.60626,0.202943,-161.074,363.191,-3346.43,1813.43,75.2242,782.745,-478
26,9,-9.92645,0.71564,-591.75,-214334,4997.08,6134.22,58.4446,440.819,7.86,4.52179,0.202943,-159.243,-460.784,-2247.8,1950.76,81.8844,787.894,-478
27,0,-9.92645,0.410465,-589.919,-215707,4356.22,5447.57,57.3844,444.271,7.86,4.52179,-0.407408,-165.346,-186.126,-1423.83,1950.76,87.3888,786.126,-478
27,1,-10.5368,1.63117,-591.75,-214060,4447.77,5859.56,57.5163,440.355,7.86,5.43732,-0.407408,-161.074,-1925.63,-2797.12,1813.43,78.6345,796.955,-478
27,2,-12.0627,-0.199887,-588.698,-214609,4539.32,4074.28,57.7108,443.163,7.86,3.91144,1.11847,-161.684,-3.02007,-3621.09,2225.42,73.6039,785.019,-478
27,3,-10.842,0.715641,-591.14,-214334,3990,6134.22,56.7497,441.193,7.86,3.60626,1.42365,-158.022,-369.231,-2247.8,1401.44,81.7754,787.337,-478
27,4,-8.0954,0.71564,-592.36,-215433,4630.87,5447.57,57.8177,442.301,7.86,3.91144,2.034,-153.139,-3.02007,-2522.46,2774.73,79.5283,785.02,-478
27,5,-10.842,1.02082,-585.036,-214609,5271.74,5584.9,59.011,445.445,7.86,4.21662,3.86505,-158.632,88.5327,-1423.83,2637.4,87.0244,784.442,-478
27,6,-10.842,0.715641,-590.529,-214609,5363.29,6134.22,59.0822,442.033,7.86,6.04767,-0.102233,-158.022,-277.678,-2247.8,3873.37,81.7754,786.757,-478
27,7,-10.5368,1.93634,-589.919,-216806,4447.77,5584.9,57.5396,446.134,7.86,3.30109,1.42365,-160.463,-552.336,-2247.8,1950.76,81.9918,788.442,-478
27,8,-10.5368,1.93634,-589.919,-214334,4356.21,5584.9,57.3844,441.943,7.86,8.48908,-4.67987,-160.463,-460.784,-2247.8,1813.43,81.9918,787.872,-478
27,9,-10.842,-1.42059,-586.867,-214060,4630.87,5859.56,57.8908,443.365,7.86,3.60626,-1.32294,-163.515,-460.784,-5543.7,1950.76,62.0967,787.818,-478
28,0,-11.4523,1.02082,-590.529,-213510,3440.69,5584.9,55.8264,440.172,7.86,4.52179,-1.93329,-161.684,-3.02007,-2247.8,1538.77,82.0976,785.019,-478
28,1,-10.5368,1.93634,-592.971,-214609,4539.32,6408.87,57.6552,440.537,7.86,3.60626,0.508119,-161.074,-277.678,-3346.43,2088.09,75.2242,786.724,-478
28,2,-9.92645,1.32599,-588.698,-215707,4997.08,5447.57,58.4884,445.029,7.86,3.60626,-2.23846,-161.684,-552.336,1597.41,1538.77,105.88,788.416,-478
28,3,-11.4523,-0.505062,-588.698,-214060,4630.87,4898.25,57.8663,442.23,7.86,2.99591,0.508119,-164.125,-277.678,-2247.8,4560.01,82.3044,786.692,-478
28,4,-10.2316,0.410465,-591.75,-217630,4264.66,5722.23,57.2069,446.389,7.86,3.60626,1.72882,-159.853,-918.547,-874.511,2225.42,90.5293,790.746,-478
28,5,-9.3161,1.02082,-589.308,-214060,4447.77,5035.58,57.5474,441.854,7.86,4.52179,-1.93329,-159.243,-460.784,-2247.8,2362.75,81.8844,787.894,-478
28,6,-11.1472,-0.199887,-589.308,-213785,4997.08,5584.9,58.4796,441.387,7.86,4.21662,0.202943,-154.97,-552.336,-2522.46,2225.42,79.7229,788.564,-478
28,7,-10.2316,0.71564,-589.919,-212961,4447.77,6134.22,57.5396,439.615,7.86,4.21662,0.508119,-159.853,1095.61,-1698.49,3186.72,85.3747,778.146,-478
28,8,-10.5368,1.63117,-594.191,-215158,4813.98,8743.47,58.1017,440.718,7.86,3.91144,0.813295,-160.463,-186.126,-2247.8,2225.42,81.9918,786.16,-478
28,9,-9.3161,1.32599,-590.529,-215982,4997.08,5584.9,58.462,444.358,7.86,4.52179,-2.84881,-158.632,88.5327,-1973.14,2774.73,83.5615,784.442,-478
29,0,-14.1989,0.715641,-588.088,-214334,4813.98,5859.56,58.1858,443.075,7.86,2.69074,2.034,-165.956,88.5327,-1423.83,2637.4,87.4205,784.467,-478
29,1,-10.2316,1.93634,-591.75,-216806,4447.77,5859.56,57.5163,444.996,7.86,3.30109,0.202943,-159.243,-94.5728,-1973.14,2225.42,83.6092,785.594,-478
29,2,-10.2316,2.5467,-591.14,-214334,3623.79,5722.23,56.1302,441.193,7.86,2.08039,-0.102233,-161.684,-369.231,-2247.8,1538.77,82.0976,787.284,-478
29,3,-10.842,1.32599,-591.75,-215433,4630.87,5584.9,57.8257,442.676,7.86,3.30109,1.72882,-161.074,-460.784,-1149.17,2225.42,88.8656,787.861,-478
29,4,-15.4196,1.02082,-589.308,-215158,5180.19,5584.9,58.7903,443.718,7.86,-0.666197,2.034,-162.294,180.085,-1973.14,1538.77,83.8422,783.89,-478
29,5,-11.1472,1.02082,-599.684,-215982,4539.32,5584.9,57.5695,438.775,7.86,4.52179,-1.32294,-159.853,-552.336,1322.76,1676.1,104.275,788.455,-478
