Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
37,0,,,,27.1067,508.585,229.609,-132.119,395.391,235.238,-5.42248,253.063,204.507,253.009,385.653,133.272,203.475,502.414,164.658,-62.9854,517.584,163.669,-125.156,405.305,152.587,119.461,520.948,464.075,-5.8045,529.461,510.742,-102.634,513.7,446.349,61.3427,455.083,563.636,66.8843,318.735,617.115,64.1047,246.403,477.706,13.7156,227.812,365.095,111.128,229.26,362.623,59.1078,526.945,397.029,163.865,425.89,772.75,83.0864,516.569,845.363,-13.138,434.965,779.91,46.224,328.338,731.356,66.3368,354.867,851.873
38,0,,,,27.0862,508.598,229.617,-132.14,395.37,235.236,-5.43366,253.056,204.487,253.005,385.655,133.272,203.443,502.41,164.647,-63.0151,517.6,163.669,-125.18,405.351,152.637,119.446,520.948,464.088,-5.82575,529.459,510.739,-102.648,513.701,446.333,61.331,455.077,563.638,66.8736,318.728,617.104,64.0977,246.389,477.687,13.7112,227.8,365.086,111.132,229.251,362.557,59.1056,526.944,397.02,163.842,425.845,772.738,83.0861,516.549,845.359,-13.1509,434.962,779.914,46.2007,328.328,731.325,66.3044,354.844,851.877
39,0,,,,27.0719,508.623,229.638,-132.141,395.365,235.238,-5.4387,253.048,204.478,252.996,385.649,133.276,203.431,502.412,164.66,-63.0319,517.614,163.692,-125.227,405.232,152.771,119.434,520.943,464.105,-5.84452,529.454,510.753,-102.659,513.707,446.345,61.309,455.09,563.653,66.8645,318.71,617.111,64.0865,246.385,477.694,13.7081,227.793,365.076,111.136,229.254,362.555,59.1079,526.94,397.02,163.829,425.813,772.753,83.0787,516.531,845.37,-13.1591,434.952,779.921,46.1823,328.306,731.326,66.276,354.827,851.889
40,0,,,,27.0793,508.641,229.668,-132.12,395.377,235.252,-5.4407,253.039,204.522,252.984,385.633,133.27,203.428,502.438,164.697,-63.0365,517.623,163.703,-125.233,405.261,152.84,119.437,520.937,464.12,-5.83582,529.441,510.775,-102.655,513.705,446.363,61.3179,455.078,563.657,66.8577,318.69,617.12,64.086,246.371,477.705,13.7151,227.799,365.069,111.134,229.24,362.587,59.1077,526.938,397.04,163.821,425.777,772.765,83.0753,516.51,845.382,-13.159,434.936,779.92,46.1741,328.289,731.357,66.2494,354.806,851.904
41,0,,,,27.0927,508.603,229.642,-132.127,395.381,235.256,-5.45105,253.042,204.539,252.985,385.631,133.266,203.44,502.414,164.686,-63.0111,517.6,163.697,-125.19,405.394,152.703,119.447,520.914,464.115,-5.82448,529.426,510.783,-102.644,513.698,446.366,61.3243,455.038,563.661,66.854,318.671,617.109,64.0813,246.36,477.689,13.7091,227.798,365.046,111.123,229.235,362.573,59.1099,526.919,397.051,163.828,425.751,772.786,83.0724,516.477,845.384,-13.1687,434.916,779.917,46.1742,328.266,731.335,66.2402,354.778,851.908
42,0,,,,27.105,508.557,229.608,-132.148,395.378,235.251,-5.44211,253.031,204.516,253.001,385.636,133.317,203.469,502.391,164.653,-62.994,517.564,163.681,-125.159,405.304,152.568,119.46,520.891,464.119,-5.81378,529.397,510.79,-102.637,513.674,446.371,61.321,454.999,563.651,66.8563,318.656,617.093,64.0834,246.352,477.68,13.7058,227.791,365.022,111.115,229.232,362.545,59.1185,526.904,397.067,163.853,425.713,772.814,83.078,516.441,845.394,-13.1771,434.889,779.924,46.1661,328.234,731.338,66.2371,354.742,851.91
43,0,,,,27.1024,508.526,229.596,-132.149,395.368,235.25,-5.44724,253.029,204.54,252.999,385.598,133.273,203.478,502.376,164.657,-62.9778,517.533,163.647,-125.141,405.272,152.541,119.47,520.865,464.129,-5.80202,529.367,510.797,-102.629,513.667,446.389,61.3154,454.971,563.659,66.8573,318.633,617.104,64.0812,246.335,477.676,13.6973,227.791,365.045,111.113,229.224,362.553,59.1194,526.876,397.068,163.845,425.674,772.821,83.0758,516.401,845.411,-13.1789,434.844,779.926,46.1715,328.206,731.336,66.2379,354.701,851.912
44,0,,,,27.1069,508.536,229.607,-132.149,395.369,235.253,-5.45693,253.018,204.546,252.99,385.593,133.277,203.478,502.368,164.647,-62.9771,517.537,163.662,-125.142,405.224,152.524,119.472,520.855,464.133,-5.7955,529.358,510.81,-102.624,513.666,446.4,61.3209,454.956,563.662,66.858,318.616,617.097,64.082,246.316,477.65,13.6994,227.784,365.019,111.113,229.223,362.528,59.12,526.88,397.077,163.847,425.654,772.827,83.082,516.362,845.42,-13.2903,434.767,780.169,46.1656,328.163,731.338,66.246,354.659,851.9
45,0,,,,27.0906,508.533,229.603,-132.16,395.36,235.238,-5.46351,253.028,204.56,252.987,385.612,133.308,203.458,502.375,164.663,-63.0005,517.556,163.667,-125.169,405.28,152.561,119.463,520.846,464.141,-5.80866,529.345,510.818,-102.627,513.666,446.41,61.3083,454.925,563.658,66.8588,318.602,617.086,64.0837,246.317,477.648,13.6983,227.779,365.012,111.111,229.218,362.502,59.1071,526.883,397.09,163.854,425.633,772.83,83.0801,516.324,845.433,-13.2915,434.728,780.166,46.1757,328.148,731.307,66.2467,354.62,851.894
46,0,,,,27.0881,508.573,229.644,-132.141,395.35,235.245,-5.45232,253.023,204.521,252.983,385.591,133.267,203.453,502.396,164.693,-63.0152,517.595,163.705,-125.189,405.355,152.649,119.453,520.846,464.162,-5.82504,529.344,510.841,-102.707,513.393,446.422,61.3022,454.9,563.681,66.8613,318.58,617.08,64.0812,246.304,477.633,13.6941,227.78,365.006,111.116,229.216,362.485,59.104,526.878,397.102,163.862,425.595,772.84,83.0805,516.282,845.445,-13.1747,434.735,779.942,46.1801,328.127,731.294,66.2483,354.586,851.895
47,0,,,,27.0803,508.609,229.678,-132.126,395.37,235.251,-5.46061,253.008,204.547,252.983,385.593,133.277,203.431,502.396,164.693,-63.0275,517.604,163.716,-125.228,405.228,152.81,119.439,520.839,464.182,-5.83046,529.34,510.857,-102.709,513.39,446.438,61.2984,454.892,563.69,66.8692,318.565,617.074,64.0831,246.286,477.652,13.6997,227.771,365.027,111.125,229.213,362.481,59.1027,526.867,397.104,163.86,425.562,772.825,83.0884,516.244,845.453,-13.1579,434.699,779.943,46.1914,328.092,731.299,66.2604,354.539,851.891
48,0,,,,27.0857,508.582,229.675,-132.141,395.362,235.263,-5.45486,253.009,204.563,252.989,385.627,133.304,203.437,502.41,164.707,-63.0158,517.588,163.721,-125.201,405.367,152.704,119.443,520.82,464.178,-5.82512,529.318,510.862,-102.651,513.623,446.457,61.3048,454.868,563.688,66.8764,318.543,617.066,64.0869,246.276,477.64,13.7041,227.761,365.025,111.121,229.197,362.492,59.0988,526.856,397.114,163.867,425.536,772.82,83.0911,516.208,845.46,-13.2649,434.614,780.19,46.2069,328.044,731.315,66.2834,354.495,851.889
49,0,,,,27.1057,508.552,229.659,-132.141,395.357,235.262,-5.44207,252.999,204.523,252.989,385.624,133.285,203.463,502.408,164.707,-62.988,517.58,163.727,-125.17,405.325,152.61,119.462,520.791,464.171,-5.80769,529.291,510.859,-102.696,513.341,446.451,61.3004,454.845,563.691,66.8879,318.521,617.063,64.0908,246.271,477.612,13.7177,227.757,364.975,111.128,229.195,362.434,59.108,526.844,397.12,163.893,425.503,772.82,83.1056,516.17,845.464,-13.1284,434.616,779.952,46.2279,328.017,731.31,66.3145,354.457,851.889
50,0,,,,27.1092,508.522,229.647,-132.142,395.339,235.249,-5.45244,252.999,204.527,253,385.625,133.299,203.469,502.389,164.684,-62.9748,517.549,163.712,-125.176,405.307,152.633,119.473,520.757,464.171,-5.7994,529.265,510.858,-102.635,513.566,446.458,61.3055,454.817,563.705,66.897,318.486,617.071,64.0959,246.245,477.609,13.7157,227.746,364.985,111.126,229.177,362.443,59.1105,526.824,397.12,163.921,425.477,772.823,83.1213,516.129,845.469,-13.1074,434.567,779.964,46.2475,327.969,731.322,66.3428,354.418,851.894
51,0,,,,27.1097,508.512,229.643,-132.145,395.354,235.257,-5.4582,253.005,204.548,253.001,385.617,133.286,203.469,502.386,164.686,-62.9777,517.559,163.726,-125.176,405.301,152.59,119.479,520.741,464.168,-5.79004,529.248,510.867,-102.628,513.552,446.468,61.3111,454.799,563.708,66.9029,318.465,617.073,64.1023,246.23,477.615,13.7217,227.736,364.98,111.143,229.166,362.429,59.1171,526.809,397.113,163.937,425.449,772.825,83.1362,516.091,845.473,-13.0866,434.525,779.973,46.2659,327.938,731.335,66.3706,354.387,851.897
52,0,,,,27.1132,508.526,229.66,-132.127,395.351,235.252,-5.45265,252.99,204.533,252.991,385.629,133.306,203.47,502.393,164.698,-62.9769,517.567,163.725,-125.175,405.332,152.618,119.485,520.731,464.182,-5.78725,529.236,510.881,-102.675,513.292,446.479,61.3128,454.792,563.724,66.9122,318.439,617.071,64.1029,246.229,477.6,13.7164,227.731,364.974,111.135,229.184,362.416,59.1178,526.805,397.132,163.957,425.429,772.831,83.1511,516.057,845.481,-13.0713,434.488,779.985,46.2774,327.915,731.348,66.3862,354.36,851.902
53,0,,,,27.1013,508.522,229.655,-132.13,395.353,235.268,-5.44896,252.988,204.53,252.993,385.646,133.316,203.46,502.392,164.7,-62.9823,517.576,163.723,-125.172,405.331,152.607,119.485,520.716,464.186,-5.78754,529.219,510.894,-102.616,513.53,446.498,61.3236,454.772,563.729,66.9245,318.41,617.063,64.1087,246.214,477.592,13.7346,227.735,364.93,111.145,229.163,362.39,59.1244,526.791,397.148,163.965,425.404,772.831,83.1649,516.023,845.488,-13.053,434.441,779.989,46.3014,327.88,731.336,66.4059,354.327,851.901
54,0,,,,27.1005,508.543,229.677,-132.141,395.351,235.254,-5.45458,252.993,204.556,252.99,385.641,133.316,203.438,502.406,164.729,-63.005,517.59,163.743,-125.187,405.359,152.638,119.481,520.713,464.207,-5.78562,529.211,510.909,-102.618,513.526,446.522,61.3375,454.761,563.739,66.9451,318.389,617.049,64.1226,246.206,477.591,13.7477,227.737,364.929,111.156,229.156,362.413,59.1253,526.783,397.159,163.975,425.38,772.829,83.1849,515.987,845.495,-13.0364,434.409,780,46.319,327.857,731.336,66.4257,354.287,851.902
55,0,,,,27.095,508.527,229.673,-132.149,395.344,235.257,-5.4546,252.996,204.574,252.984,385.63,133.316,203.447,502.398,164.723,-63.0098,517.584,163.731,-125.198,405.357,152.649,119.488,520.697,464.211,-5.77641,529.199,510.93,-102.665,513.274,446.545,61.3421,454.746,563.757,66.9595,318.356,617.052,64.132,246.196,477.601,13.7596,227.731,364.938,111.166,229.152,362.423,59.1304,526.774,397.172,163.999,425.348,772.835,83.2097,515.944,845.51,-13.0143,434.37,780.004,46.3401,327.835,731.337,66.453,354.254,851.905
56,0,,,,27.1006,508.527,229.683,-132.137,395.365,235.274,-5.4497,252.984,204.56,252.99,385.654,133.348,203.456,502.403,164.71,-62.9968,517.593,163.742,-125.174,405.373,152.658,119.505,520.69,464.227,-5.75988,529.189,510.943,-102.65,513.261,446.566,61.3534,454.74,563.774,66.9775,318.337,617.03,64.1483,246.197,477.589,13.7753,227.73,364.932,111.171,229.163,362.394,59.142,526.78,397.19,164.042,425.326,772.834,83.2451,515.901,845.52,-12.9953,434.342,780.017,46.3679,327.811,731.326,66.4835,354.216,851.904
57,0,,,,27.1038,508.529,229.676,-132.142,395.337,235.259,-5.45378,252.986,204.587,252.999,385.648,133.327,203.455,502.392,164.702,-62.994,517.588,163.732,-125.181,405.349,152.639,119.519,520.679,464.227,-5.74693,529.18,510.953,-102.587,513.506,446.58,61.3626,454.728,563.777,66.9987,318.316,617.03,64.1576,246.191,477.568,13.778,227.736,364.912,111.177,229.143,362.41,59.146,526.771,397.186,164.074,425.282,772.829,83.2806,515.856,845.534,-12.971,434.315,780.032,46.3871,327.772,731.302,66.5202,354.17,851.893
58,0,,,,27.0897,508.506,229.668,-132.149,395.332,235.263,-5.44216,252.984,204.581,252.994,385.637,133.312,203.444,502.396,164.71,-63.0067,517.587,163.738,-125.192,405.341,152.64,119.52,520.665,464.235,-5.74239,529.169,510.973,-102.639,513.25,446.6,61.3669,454.712,563.79,67.0093,318.29,617.042,64.1735,246.184,477.576,13.7863,227.732,364.933,111.185,229.15,362.388,59.1535,526.753,397.197,164.098,425.247,772.827,83.3173,515.817,845.55,-12.9469,434.286,780.054,46.4,327.741,731.339,66.5476,354.125,851.901
59,0,,,,27.0941,508.542,229.69,-132.134,395.37,235.294,-5.44813,252.992,204.593,252.992,385.653,133.322,203.449,502.404,164.712,-63.013,517.605,163.746,-125.191,405.402,152.696,119.533,520.674,464.259,-5.73248,529.174,510.992,-102.623,513.264,446.622,61.3775,454.706,563.8,67.0184,318.275,617.05,64.1754,246.179,477.582,13.7785,227.736,364.946,111.181,229.159,362.37,59.1619,526.763,397.225,164.117,425.215,772.827,83.3563,515.789,845.563,-12.9185,434.266,780.076,46.4156,327.7,731.35,66.576,354.091,851.903
60,0,,,,27.1159,508.545,229.695,-132.114,395.359,235.299,-5.43849,252.999,204.581,252.987,385.63,133.308,203.46,502.412,164.723,-62.9963,517.61,163.759,-125.18,405.389,152.694,119.552,520.672,464.269,-5.71154,529.175,511.015,-102.607,513.27,446.646,61.3927,454.712,563.814,67.0216,318.261,617.04,64.1772,246.178,477.59,13.7802,227.748,364.915,111.185,229.159,362.364,59.1823,526.74,397.244,164.154,425.173,772.844,83.4015,515.757,845.567,-12.8924,434.25,780.097,46.4368,327.684,731.333,66.6105,354.056,851.916
61,0,,,,27.1285,508.53,229.693,-132.112,395.371,235.309,-5.42563,252.991,204.588,253.005,385.636,133.31,203.468,502.395,164.696,-62.9804,517.588,163.763,-125.168,405.341,152.633,119.566,520.669,464.282,-5.69074,529.171,511.031,-102.593,513.271,446.661,61.4069,454.689,563.814,67.034,318.242,617.045,64.1803,246.174,477.594,13.7836,227.737,364.933,111.171,229.177,362.39,59.2058,526.727,397.252,164.185,425.121,772.838,83.4554,515.72,845.575,-12.8574,434.224,780.122,46.4532,327.654,731.352,66.6533,354.013,851.925
62,0,,,,27.1212,508.498,229.672,-132.116,395.347,235.297,-5.42215,252.991,204.611,253.012,385.626,133.296,203.472,502.391,164.698,-62.9685,517.564,163.744,-125.154,405.317,152.626,119.586,520.648,464.281,-5.67003,529.157,511.046,-102.581,513.27,446.678,61.4149,454.665,563.813,67.0472,318.223,617.041,64.1881,246.167,477.595,13.7766,227.75,364.966,111.182,229.159,362.394,59.2198,526.719,397.262,164.219,425.065,772.824,83.5128,515.68,845.581,-12.8294,434.197,780.149,46.4645,327.621,731.375,66.6927,353.973,851.924
63,0,,,,27.141,508.483,229.681,-132.104,395.348,235.31,-5.40867,252.993,204.601,253.01,385.633,133.297,203.497,502.375,164.691,-62.9507,517.528,163.735,-125.137,405.201,152.572,119.61,520.631,464.288,-5.64755,529.133,511.087,-102.565,513.272,446.699,61.4293,454.655,563.826,67.0553,318.206,617.054,64.189,246.165,477.595,13.7876,227.747,364.939,111.182,229.157,362.376,59.2435,526.708,397.277,164.256,425.02,772.831,83.5806,515.641,845.588,-12.8008,434.178,780.17,46.4781,327.599,731.382,66.7259,353.948,851.929
64,0,,,,27.1578,508.484,229.677,-132.078,395.352,235.314,-5.40339,252.99,204.58,253.024,385.659,133.345,203.501,502.384,164.704,-62.9422,517.53,163.742,-125.11,405.232,152.537,119.627,520.631,464.303,-5.62982,529.132,511.094,-102.546,513.274,446.693,61.449,454.649,563.829,67.065,318.197,617.042,64.1909,246.158,477.594,13.7813,227.743,364.945,111.193,229.156,362.364,59.2667,526.701,397.292,164.289,424.983,772.817,83.6436,515.623,845.591,-12.7535,434.175,780.176,46.4934,327.578,731.381,66.7595,353.926,851.925
65,0,,,,27.1411,508.51,229.693,-132.084,395.346,235.306,-5.40574,252.982,204.598,253.025,385.644,133.327,203.488,502.381,164.689,-62.9477,517.555,163.752,-125.142,405.289,152.606,119.624,520.628,464.319,-5.62928,529.139,511.094,-102.544,513.277,446.698,61.449,454.648,563.832,67.0678,318.187,617.051,64.191,246.15,477.585,13.7928,227.749,364.931,111.189,229.16,362.373,59.2664,526.705,397.298,164.298,424.937,772.792,83.683,515.6,845.591,-12.7275,434.165,780.19,46.5054,327.56,731.378,66.7769,353.906,851.922
66,0,,,,27.133,508.518,229.697,-132.091,395.342,235.307,-5.40033,252.996,204.592,253.008,385.626,133.311,203.474,502.388,164.701,-62.9776,517.593,163.774,-125.162,405.367,152.684,119.621,520.634,464.322,-5.63076,529.146,511.1,-102.541,513.287,446.703,61.4594,454.653,563.831,67.0813,318.186,617.057,64.1933,246.15,477.599,13.7905,227.748,364.934,111.198,229.152,362.37,59.2584,526.722,397.308,164.312,424.898,772.773,83.7229,515.584,845.598,-12.6997,434.163,780.205,46.5128,327.552,731.386,66.7907,353.89,851.932
67,0,,,,27.1504,508.546,229.721,-132.064,395.366,235.308,-5.39372,252.994,204.6,253.005,385.619,133.313,203.475,502.41,164.728,-62.9719,517.604,163.773,-125.157,405.425,152.729,119.633,520.639,464.33,-5.60874,529.152,511.114,-102.527,513.296,446.721,61.4741,454.652,563.834,67.0847,318.178,617.055,64.2044,246.149,477.605,13.8025,227.741,364.924,111.209,229.155,362.342,59.2749,526.734,397.313,164.321,424.853,772.757,83.7717,515.564,845.596,-12.662,434.164,780.206,46.5263,327.539,731.381,66.8081,353.876,851.935
68,0,,,,27.1577,508.541,229.714,-132.063,395.39,235.332,-5.3939,253.001,204.59,253.018,385.629,133.323,203.487,502.412,164.731,-62.9579,517.607,163.777,-125.158,405.449,152.624,119.656,520.633,464.323,-5.58605,529.148,511.113,-102.506,513.3,446.723,61.4966,454.663,563.834,67.0954,318.17,617.05,64.2151,246.149,477.593,13.8035,227.746,364.93,111.212,229.146,362.368,59.292,526.73,397.314,164.345,424.834,772.756,83.8143,515.546,845.593,-12.6315,434.155,780.214,46.5322,327.52,731.385,66.8341,353.855,851.927
69,0,,,,27.1608,508.516,229.701,-132.083,395.357,235.308,-5.39558,253.003,204.621,253.027,385.636,133.341,203.497,502.39,164.694,-62.9412,517.59,163.775,-125.149,405.335,152.617,119.689,520.604,464.303,-5.55489,529.13,511.112,-102.484,513.292,446.72,61.5119,454.655,563.837,67.1151,318.163,617.051,64.2284,246.143,477.58,13.8106,227.751,364.935,111.213,229.141,362.334,59.3257,526.694,397.305,164.387,424.807,772.753,83.8566,515.521,845.592,-12.6073,434.135,780.223,46.5448,327.5,731.39,66.8615,353.828,851.921
70,0,,,,27.1717,508.48,229.684,-132.076,395.375,235.323,-5.39295,252.993,204.583,253.023,385.613,133.305,203.508,502.365,164.673,-62.9157,517.563,163.758,-125.139,405.328,152.527,119.721,520.583,464.291,-5.52568,529.12,511.112,-102.462,513.285,446.728,61.5382,454.628,563.825,67.1286,318.15,617.056,64.2465,246.135,477.583,13.8167,227.752,364.921,111.219,229.129,362.326,59.3535,526.67,397.303,164.421,424.785,772.757,83.889,515.5,845.596,-12.5781,434.12,780.239,46.5613,327.485,731.39,66.8864,353.803,851.921
71,0,,,,27.1845,508.46,229.675,-132.062,395.372,235.324,-5.38575,252.989,204.595,253.033,385.624,133.306,203.516,502.373,164.691,-62.9094,517.539,163.744,-125.135,405.265,152.537,119.756,520.569,464.286,-5.49141,529.117,511.114,-102.436,513.299,446.739,61.5814,454.623,563.814,67.1358,318.148,617.062,64.2441,246.134,477.578,13.8162,227.743,364.934,111.23,229.124,362.312,59.3854,526.665,397.302,164.444,424.771,772.75,83.9252,515.484,845.591,-12.5445,434.112,780.241,46.5849,327.477,731.376,66.9094,353.786,851.928
72,0,,,,27.1916,508.476,229.689,-132.06,395.374,235.339,-5.3835,252.999,204.573,253.05,385.634,133.344,203.518,502.368,164.695,-62.9065,517.545,163.758,-125.126,405.233,152.583,119.777,520.569,464.303,-5.47371,529.122,511.122,-102.418,513.305,446.739,61.5947,454.62,563.82,67.1475,318.149,617.049,64.2476,246.138,477.585,13.821,227.745,364.917,111.229,229.122,362.34,59.4011,526.679,397.314,164.473,424.758,772.749,83.9561,515.48,845.583,-12.5144,434.108,780.244,46.5966,327.466,731.38,66.9329,353.778,851.935
73,0,,,,27.1782,508.495,229.704,-132.053,395.373,235.338,-5.37582,253.001,204.584,253.031,385.594,133.28,203.509,502.382,164.71,-62.9234,517.583,163.782,-125.143,405.388,152.586,119.781,520.576,464.314,-5.46024,529.136,511.138,-102.41,513.317,446.757,61.6017,454.615,563.831,67.1591,318.139,617.044,64.254,246.13,477.59,13.8299,227.757,364.884,111.243,229.136,362.296,59.4078,526.697,397.332,164.492,424.752,772.745,83.9781,515.477,845.58,-12.4963,434.099,780.259,46.6166,327.457,731.388,66.9511,353.774,851.947
74,0,,,,27.1768,508.533,229.729,-132.047,395.364,235.327,-5.38913,253,204.632,253.011,385.584,133.252,203.5,502.391,164.715,-62.9416,517.619,163.802,-125.14,405.405,152.678,119.779,520.582,464.326,-5.45145,529.141,511.152,-102.4,513.333,446.764,61.5998,454.626,563.843,67.1718,318.126,617.035,64.2513,246.125,477.599,13.8051,227.763,364.935,111.233,229.127,362.308,59.4108,526.709,397.349,164.497,424.747,772.742,83.9922,515.473,845.582,-12.4739,434.088,780.261,46.6416,327.443,731.406,66.9767,353.771,851.975
75,0,,,,27.1823,508.538,229.734,-132.038,395.387,235.343,-5.37948,253.004,204.627,253.022,385.595,133.289,203.504,502.399,164.736,-62.9323,517.613,163.803,-125.143,405.463,152.642,119.789,520.579,464.335,-5.43578,529.143,511.171,-102.385,513.343,446.784,61.6028,454.622,563.849,67.1792,318.116,617.035,64.2604,246.13,477.604,13.8264,227.773,364.904,111.235,229.125,362.336,59.4203,526.72,397.37,164.523,424.742,772.748,84.0147,515.479,845.573,-12.4533,434.08,780.274,46.6707,327.429,731.421,67.0034,353.776,851.988
76,0,,,,27.1985,508.525,229.732,-132.039,395.389,235.354,-5.37602,253.005,204.619,253.037,385.611,133.31,203.521,502.382,164.705,-62.9125,517.623,163.809,-125.131,405.457,152.644,119.817,520.568,464.34,-5.41314,529.139,511.18,-102.369,513.343,446.802,61.6234,454.608,563.86,67.1948,318.111,617.02,64.2675,246.118,477.581,13.8186,227.759,364.929,111.238,229.126,362.327,59.447,526.715,397.386,164.542,424.743,772.741,84.0345,515.476,845.565,-12.4353,434.064,780.279,46.692,327.415,731.431,67.0348,353.775,852.004
77,0,,,,27.2064,508.511,229.73,-132.043,395.404,235.361,-5.37173,252.995,204.641,253.042,385.581,133.291,203.529,502.356,164.692,-62.8986,517.601,163.801,-125.134,405.425,152.622,119.831,520.547,464.346,-5.39966,529.122,511.192,-102.36,513.342,446.82,61.6437,454.598,563.878,67.2053,318.102,617.019,64.2738,246.117,477.571,13.825,227.771,364.915,111.241,229.136,362.277,59.4558,526.7,397.401,164.558,424.738,772.742,84.0495,515.463,845.568,-12.5481,433.998,780.561,46.7142,327.405,731.452,67.0615,353.766,852.005
78,0,,,,27.2182,508.501,229.724,-132.026,395.392,235.347,-5.37329,253.008,204.62,253.046,385.589,133.286,203.548,502.359,164.704,-62.8785,517.601,163.799,-125.119,405.381,152.589,119.847,520.545,464.355,-5.38794,529.116,511.201,-102.348,513.331,446.822,61.666,454.577,563.856,67.2199,318.084,616.997,64.277,246.104,477.593,13.8249,227.764,364.926,111.244,229.135,362.294,59.4686,526.689,397.41,164.576,424.736,772.745,84.0658,515.455,845.575,-12.4057,434.042,780.289,46.7359,327.396,731.43,67.0849,353.753,852.001
79,0,,,,27.2422,508.488,229.711,-132.012,395.402,235.347,-5.37158,252.99,204.64,253.048,385.585,133.305,203.555,502.357,164.704,-62.8622,517.595,163.796,-125.095,405.347,152.555,119.855,520.535,464.357,-5.37142,529.118,511.203,-102.342,513.333,446.824,61.6796,454.56,563.851,67.2189,318.077,616.981,64.2761,246.102,477.585,13.8205,227.773,364.901,111.234,229.127,362.303,59.4842,526.693,397.415,164.587,424.727,772.746,84.079,515.445,845.581,-12.3942,434.032,780.292,46.7476,327.404,731.424,67.103,353.741,851.997
80,0,,,,27.2449,508.481,229.722,-132.014,395.416,235.349,-5.37527,253.008,204.625,253.075,385.59,133.339,203.551,502.363,164.722,-62.8618,517.596,163.795,-125.101,405.356,152.551,119.862,520.533,464.357,-5.37203,529.116,511.205,-102.333,513.332,446.828,61.6864,454.56,563.852,67.2275,318.083,616.972,64.2813,246.099,477.566,13.8295,227.779,364.896,111.247,229.129,362.245,59.4823,526.699,397.411,164.596,424.726,772.738,84.0853,515.43,845.59,-12.3844,434.025,780.285,46.7674,327.409,731.383,67.1175,353.721,851.984
81,0,,,,27.2414,508.489,229.723,-132.016,395.432,235.361,-5.38443,253.002,204.644,253.049,385.58,133.308,203.539,502.37,164.731,-62.865,517.606,163.805,-125.115,405.362,152.58,119.857,520.534,464.356,-5.3706,529.118,511.199,-102.332,513.331,446.817,61.6943,454.564,563.833,67.2338,318.076,616.973,64.2872,246.093,477.589,13.8426,227.773,364.861,111.251,229.12,362.291,59.4841,526.703,397.41,164.603,424.723,772.735,84.089,515.414,845.597,-12.5077,433.974,780.557,46.7749,327.41,731.371,67.1188,353.704,851.973
82,0,,,,27.236,508.499,229.735,-132.01,395.43,235.374,-5.37317,253.009,204.65,253.044,385.538,133.279,203.55,502.356,164.708,-62.8707,517.6,163.813,-125.128,405.432,152.63,119.855,520.536,464.349,-5.36534,529.116,511.198,-102.322,513.332,446.828,61.6831,454.582,563.844,67.2414,318.075,616.989,64.2945,246.094,477.593,13.8345,227.759,364.926,111.259,229.11,362.327,59.4779,526.697,397.405,164.609,424.718,772.741,84.0947,515.401,845.611,-12.3715,434.012,780.286,46.785,327.405,731.361,67.1235,353.687,851.962
83,0,,,,27.239,508.512,229.728,-132.007,395.429,235.363,-5.378,253.002,204.617,253.027,385.545,133.253,203.545,502.355,164.71,-62.8684,517.611,163.808,-125.118,405.433,152.652,119.859,520.545,464.347,-5.36257,529.121,511.193,-102.324,513.332,446.814,61.6912,454.576,563.843,67.2498,318.084,616.979,64.2915,246.096,477.574,13.8327,227.751,364.944,111.268,229.112,362.276,59.4955,526.694,397.405,164.605,424.72,772.728,84.0981,515.395,845.606,-12.3634,434.004,780.282,46.789,327.404,731.34,67.128,353.677,851.952
