Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
30,0,248.415,348.365,233.764,21.5636,487.391,219.418,-141.264,381.545,234.273,-18.332,234.119,215.559,242.668,352.87,141.719,197.431,472.015,155.852,-68.2837,495.274,153.222,,,,114.816,503.355,481.032,-9.52504,512.495,529.884,-107.586,502.589,466.284,55.1658,440.313,572.336,57.1988,302.042,621.575,52.9818,230.594,481.309,0.939381,219.996,366.857,98.1492,218.766,363.995,55.5548,511.13,405.751,157.736,426.012,777.381,74.9778,522.89,839.078,-19.86,431.747,785.207,42.161,322.027,749.5,62.1401,363.247,865.796
31,0,248.45,348.316,233.766,21.5888,487.342,219.401,-141.263,381.548,234.282,-18.336,234.11,215.586,242.681,352.858,141.708,197.464,471.987,155.86,-68.2688,495.242,153.221,,,,114.852,503.32,481.028,-9.49023,512.473,529.893,-107.557,502.564,466.294,55.1839,440.288,572.348,57.2208,302.032,621.577,52.9896,230.582,481.311,0.928072,219.997,366.882,98.1534,218.76,363.976,55.582,511.102,405.75,157.808,425.95,777.407,75.0332,522.851,839.09,-19.8295,431.721,785.23,42.1804,322.009,749.51,62.1846,363.212,865.796
32,0,248.446,348.316,233.777,21.5877,487.344,219.401,-141.133,381.55,233.885,-18.3355,234.101,215.56,242.677,352.856,141.73,197.463,471.989,155.857,-68.2623,495.252,153.213,,,,114.87,503.313,481.032,-9.47033,512.467,529.905,-107.549,502.569,466.303,55.2012,440.286,572.377,57.2345,302.025,621.562,52.9876,230.569,481.289,0.933132,219.999,366.847,98.1457,218.761,363.952,55.5973,511.102,405.752,157.833,425.914,777.401,75.0725,522.826,839.098,-19.7982,431.698,785.244,42.189,321.982,749.497,62.2174,363.181,865.793
33,0,248.406,348.322,233.756,21.5734,487.372,219.407,-141.132,381.564,233.901,-18.3422,234.099,215.578,242.653,352.827,141.703,197.442,471.987,155.864,-68.2688,495.251,153.22,,,,114.869,503.323,481.038,-9.46266,512.476,529.906,-107.542,502.586,466.305,55.2214,440.274,572.36,57.253,302.024,621.559,52.9944,230.566,481.29,0.93943,219.997,366.85,98.1427,218.744,363.959,55.5928,511.099,405.752,157.844,425.894,777.397,75.1061,522.797,839.113,-19.7675,431.681,785.252,42.2082,321.955,749.503,62.2359,363.152,865.79
34,0,248.36,348.332,233.755,21.5608,487.399,219.43,-141.262,381.534,234.282,-18.3466,234.095,215.564,242.625,352.839,141.719,197.424,471.997,155.865,-68.2824,495.263,153.229,,,,114.866,503.329,481.043,-9.46203,512.491,529.91,-107.537,502.604,466.308,55.2285,440.293,572.356,57.2605,302.022,621.568,52.9992,230.563,481.3,0.94414,219.992,366.845,98.1513,218.735,363.956,55.5913,511.115,405.756,157.847,425.871,777.386,75.1241,522.779,839.134,-19.7417,431.665,785.261,42.2206,321.925,749.495,62.2503,363.118,865.794
35,0,248.332,348.345,233.749,21.5657,487.42,219.454,-141.131,381.556,233.898,-18.3531,234.098,215.556,242.583,352.846,141.713,197.423,472.016,155.887,-68.2761,495.287,153.26,,,,114.876,503.349,481.037,-9.44929,512.515,529.909,-107.533,502.625,466.31,55.2502,440.32,572.322,57.2698,302.023,621.56,52.9988,230.559,481.288,0.949262,219.979,366.837,98.1592,218.731,363.944,55.5999,511.148,405.769,157.864,425.856,777.38,75.1532,522.758,839.144,-19.7167,431.662,785.247,42.2319,321.904,749.492,62.2674,363.088,865.784
36,0,248.325,348.334,233.735,21.5645,487.419,219.462,-141.128,381.553,233.884,-18.3574,234.095,215.551,242.591,352.851,141.706,197.423,472.008,155.886,-68.2726,495.281,153.247,,,,114.895,503.346,481.03,-9.42975,512.521,529.902,-107.521,502.63,466.303,55.2934,440.317,572.304,57.2804,302.027,621.558,53.0029,230.561,481.286,0.948808,219.977,366.868,98.163,218.734,363.912,55.6141,511.142,405.758,157.885,425.829,777.372,75.1857,522.729,839.158,-19.7007,431.659,785.24,42.244,321.891,749.483,62.2897,363.055,865.775
37,0,248.356,348.31,233.724,21.5705,487.403,219.456,-141.124,381.559,233.895,-18.3554,234.104,215.546,242.613,352.83,141.695,197.433,472.002,155.876,-68.2639,495.278,153.26,,,,114.915,503.328,481.023,-9.40629,512.508,529.896,-107.489,502.705,466.297,55.3075,440.302,572.296,57.2932,302.03,621.562,53.0109,230.565,481.305,0.966292,219.986,366.836,98.1581,218.724,363.958,55.6371,511.122,405.748,157.942,425.798,777.386,75.2243,522.707,839.169,-19.6759,431.652,785.239,42.2577,321.875,749.487,62.3208,363.031,865.769
38,0,248.411,348.284,233.729,21.5842,487.378,219.441,-141.117,381.566,233.919,-18.3597,234.108,215.522,242.648,352.804,141.672,197.449,471.975,155.829,-68.2527,495.288,153.272,,,,114.945,503.308,481.007,-9.37758,512.495,529.89,-107.472,502.606,466.286,55.39,440.322,572.203,57.296,302.024,621.556,53.0182,230.56,481.299,0.962764,219.98,366.839,98.1825,218.732,363.924,55.6656,511.099,405.74,157.987,425.775,777.39,75.2696,522.681,839.179,-19.6125,431.524,785.388,42.2677,321.867,749.485,62.3464,363.007,865.767
39,0,248.446,348.283,233.733,21.6018,487.357,219.436,-141.111,381.573,233.905,-18.3538,234.117,215.54,242.664,352.806,141.669,197.474,471.973,155.856,-68.2397,495.279,153.244,,,,114.969,503.301,481.012,-9.35818,512.486,529.89,-107.452,502.6,466.282,55.4073,440.335,572.185,57.2999,302.022,621.546,53.0143,230.566,481.296,0.960741,219.989,366.837,98.1628,218.734,363.951,55.6919,511.093,405.748,158.023,425.764,777.395,75.3112,522.664,839.188,-19.595,431.528,785.394,42.2725,321.868,749.478,62.373,362.996,865.769
40,0,248.448,348.281,233.721,21.6047,487.361,219.422,-141.108,381.572,233.89,-18.3513,234.13,215.547,242.661,352.842,141.697,197.468,471.989,155.85,-68.2445,495.289,153.252,,,,114.976,503.297,481.015,-9.34359,512.491,529.895,-107.443,502.613,466.3,55.4359,440.336,572.141,57.3018,302.026,621.548,53.008,230.57,481.297,0.948512,220.003,366.86,98.1633,218.731,363.958,55.7012,511.099,405.752,158.029,425.752,777.387,75.3468,522.661,839.193,-19.5796,431.538,785.399,42.2696,321.876,749.481,62.3884,362.997,865.767
41,0,248.435,348.309,233.733,21.6019,487.387,219.416,-141.104,381.591,233.884,-18.3418,234.13,215.578,242.668,352.842,141.699,197.47,471.998,155.85,-68.2442,495.3,153.253,,,,114.985,503.299,481.022,-9.3365,512.504,529.905,-107.435,502.638,466.3,55.4577,440.355,572.108,57.3087,302.032,621.55,53.0048,230.574,481.296,0.948132,220.017,366.85,98.1573,218.744,363.942,55.6988,511.112,405.756,158.039,425.754,777.38,75.3777,522.666,839.191,-19.5645,431.553,785.408,42.2699,321.885,749.48,62.3962,363.005,865.767
42,0,248.4,348.326,233.745,21.5955,487.422,219.432,-141.094,381.593,233.874,-18.3394,234.143,215.578,242.656,352.84,141.702,197.456,472.009,155.859,-68.2358,495.303,153.243,,,,114.982,503.318,481.03,-9.34072,512.527,529.917,-107.439,502.667,466.302,55.4932,440.382,572.059,57.3108,302.039,621.541,52.9928,230.582,481.295,0.935136,220.031,366.84,98.1453,218.758,363.939,55.6955,511.131,405.762,158.029,425.749,777.362,75.3962,522.678,839.2,-19.552,431.583,785.409,42.266,321.904,749.467,62.3952,363.017,865.759
43,0,248.379,348.351,233.748,21.6021,487.45,219.445,-141.091,381.608,233.86,-18.3411,234.152,215.562,242.641,352.839,141.713,197.466,472.025,155.867,-68.2365,495.313,153.249,,,,114.988,503.339,481.025,-9.33371,512.552,529.907,-107.433,502.697,466.299,55.4143,440.375,572.209,57.3163,302.053,621.538,52.996,230.596,481.292,0.924988,220.045,366.847,98.1379,218.76,363.934,55.7018,511.174,405.768,158.023,425.749,777.351,75.4174,522.693,839.195,-19.5399,431.614,785.409,42.2594,321.932,749.446,62.3952,363.032,865.752
44,0,248.382,348.368,233.748,21.6108,487.454,219.433,-141.086,381.621,233.848,-18.3419,234.159,215.587,242.631,352.842,141.701,197.458,472.03,155.879,-68.2352,495.331,153.238,,,,114.994,503.353,481.016,-9.32395,512.574,529.895,-107.43,502.721,466.296,55.4648,440.414,572.108,57.3248,302.073,621.533,53.0007,230.611,481.292,0.939013,220.048,366.884,98.1492,218.767,363.928,55.7049,511.184,405.754,158.03,425.767,777.347,75.4376,522.716,839.192,-19.5283,431.638,785.405,42.2668,321.955,749.452,62.3947,363.051,865.75
45,0,248.394,348.351,233.763,21.6131,487.458,219.431,-141.079,381.639,233.844,-18.3446,234.16,215.585,242.658,352.849,141.708,197.479,472.017,155.865,-68.2147,495.334,153.247,,,,115.004,503.365,480.996,-9.31905,512.592,529.884,-107.415,502.777,466.286,55.5408,440.449,571.983,57.3302,302.093,621.536,53.0069,230.626,481.299,0.927828,220.051,366.887,98.1455,218.772,363.946,55.7094,511.183,405.746,158.042,425.776,777.348,75.4566,522.734,839.184,-19.5242,431.666,785.409,42.2617,321.978,749.446,62.3952,363.068,865.74
46,0,248.417,348.341,233.753,21.6322,487.466,219.425,-141.064,381.678,233.835,-18.3543,234.183,215.526,242.659,352.826,141.708,197.487,472.004,155.858,-68.1878,495.356,153.237,,,,115.022,503.384,480.986,-9.30816,512.604,529.868,-107.411,502.746,466.275,55.5196,440.47,572.032,57.3332,302.119,621.518,52.9956,230.641,481.29,0.913223,220.076,366.852,98.1418,218.789,363.909,55.7274,511.193,405.731,158.052,425.78,777.349,75.4756,522.757,839.18,-19.5144,431.698,785.401,42.2554,322.017,749.421,62.3977,363.095,865.736
47,0,248.436,348.317,233.742,21.6435,487.457,219.407,-141.063,381.687,233.818,-18.3525,234.187,215.577,242.69,352.824,141.698,197.5,471.994,155.843,-68.1925,495.35,153.222,,,,115.033,503.393,480.969,-9.2957,512.618,529.864,-107.394,502.817,466.269,55.5652,440.5,571.958,57.3354,302.142,621.531,52.991,230.672,481.308,0.902833,220.095,366.897,98.1249,218.797,363.971,55.7409,511.189,405.715,158.064,425.79,777.345,75.4881,522.785,839.174,-19.5064,431.729,785.397,42.2567,322.051,749.448,62.4027,363.13,865.734
48,0,248.456,348.326,233.763,21.6504,487.462,219.402,-141.06,381.705,233.817,-18.3451,234.193,215.597,242.694,352.825,141.681,197.516,471.984,155.825,-68.189,495.369,153.21,,,,115.038,503.411,480.967,-9.28303,512.632,529.863,-107.391,502.79,466.274,55.5833,440.503,571.951,57.3342,302.161,621.523,52.9826,230.689,481.309,0.903105,220.108,366.912,98.1312,218.815,363.968,55.7453,511.199,405.712,158.075,425.818,777.355,75.4979,522.819,839.163,-19.5017,431.768,785.397,42.2613,322.07,749.466,62.4057,363.163,865.739
49,0,248.45,348.349,233.759,21.6459,487.48,219.389,-141.06,381.735,233.846,-18.3443,234.204,215.571,242.678,352.839,141.69,197.51,471.992,155.822,-68.1937,495.371,153.218,,,,115.042,503.438,480.978,-9.28407,512.655,529.869,-107.387,502.824,466.279,55.5742,440.555,571.972,57.3377,302.184,621.488,52.9764,230.711,481.281,0.896142,220.137,366.857,98.1149,218.855,363.915,55.7502,511.233,405.727,158.087,425.858,777.357,75.5156,522.858,839.153,-19.4899,431.816,785.394,42.2526,322.1,749.459,62.4184,363.206,865.738
50,0,248.431,348.385,233.77,21.6379,487.491,219.389,-141.032,381.785,233.681,-18.3495,234.222,215.577,242.678,352.834,141.691,197.495,472,155.814,-68.2012,495.357,153.209,,,,115.049,503.45,480.985,-9.28628,512.68,529.88,-107.383,502.899,466.298,55.5584,440.572,571.995,57.3253,302.205,621.498,52.9768,230.734,481.29,0.868623,220.164,366.894,98.1047,218.87,363.944,55.7418,511.252,405.73,158.092,425.892,777.361,75.5174,522.9,839.146,-19.4877,431.856,785.404,42.244,322.136,749.507,62.4306,363.261,865.747
51,0,248.406,348.398,233.769,21.6265,487.497,219.387,-141.067,381.723,233.835,-18.3467,234.222,215.632,242.654,352.822,141.677,197.481,472.006,155.826,-68.2127,495.353,153.183,,,,115.048,503.483,480.989,-9.28355,512.712,529.89,-107.387,502.894,466.303,55.5687,440.587,571.969,57.329,302.225,621.503,52.9683,230.753,481.309,0.866681,220.177,366.936,98.1078,218.891,363.97,55.7423,511.308,405.747,158.097,425.945,777.362,75.5213,522.953,839.136,-19.4722,431.906,785.39,42.2445,322.168,749.535,62.4418,363.319,865.764
52,0,248.389,348.442,233.785,21.6208,487.513,219.389,-141.065,381.74,233.837,-18.3469,234.225,215.599,242.656,352.857,141.722,197.463,472.031,155.838,-68.2174,495.376,153.197,,,,115.047,503.52,481,-9.28864,512.747,529.888,-107.378,502.99,466.298,55.5056,440.607,572.053,57.3332,302.263,621.472,52.9632,230.772,481.293,0.86746,220.207,366.915,98.0974,218.909,363.962,55.7379,511.342,405.754,158.076,426,777.345,75.5195,523.017,839.12,-19.4752,431.948,785.389,42.2457,322.208,749.532,62.4414,363.377,865.768
53,0,248.37,348.429,233.788,21.6088,487.503,219.37,-141.072,381.724,233.82,-18.3534,234.232,215.603,242.627,352.857,141.722,197.458,472.034,155.848,-68.2289,495.36,153.202,,,,115.041,503.54,481,-9.29723,512.772,529.882,-107.38,503.016,466.303,55.4543,440.593,572.135,57.3294,302.306,621.482,52.9605,230.807,481.313,0.852851,220.226,366.934,98.0954,218.945,363.953,55.728,511.366,405.748,158.054,426.052,777.337,75.5086,523.074,839.115,-19.4849,431.988,785.39,42.2439,322.258,749.559,62.4292,363.439,865.786
54,0,248.371,348.42,233.8,21.6141,487.526,219.39,-141.074,381.746,233.828,-18.3584,234.238,215.571,242.625,352.852,141.721,197.46,472.037,155.836,-68.2232,495.378,153.204,,,,115.044,503.567,480.986,-9.29611,512.81,529.875,-107.387,502.994,466.295,55.5123,440.68,572.019,57.3156,302.355,621.483,52.9543,230.832,481.322,0.847574,220.234,366.954,98.0824,218.949,363.98,55.7268,511.402,405.728,158.032,426.092,777.334,75.4991,523.137,839.099,-19.4812,432.04,785.378,42.2402,322.302,749.58,62.4243,363.489,865.793
55,0,248.388,348.427,233.803,21.6233,487.514,219.382,-141.077,381.764,233.826,-18.3622,234.246,215.591,242.645,352.865,141.751,197.477,472.022,155.839,-68.2167,495.405,153.205,,,,115.052,503.587,480.97,-9.29221,512.836,529.854,-107.377,503.078,466.273,55.4391,440.634,572.16,57.323,302.404,621.461,52.9433,230.857,481.326,0.835511,220.256,366.972,98.0784,218.953,364.02,55.7348,511.413,405.724,158.025,426.122,777.329,75.4888,523.187,839.082,-19.4851,432.088,785.366,42.2419,322.341,749.591,62.427,363.544,865.795
56,0,248.405,348.418,233.805,21.6249,487.513,219.372,-141.087,381.778,233.826,-18.3676,234.268,215.579,242.652,352.856,141.751,197.477,472.017,155.84,-68.2091,495.408,153.193,,,,115.049,503.604,480.952,-9.29657,512.857,529.837,-107.383,503.102,466.258,55.4582,440.674,572.109,57.3121,302.445,621.47,52.9369,230.886,481.334,0.827736,220.276,367.014,98.0792,218.988,364.004,55.7288,511.423,405.695,158.024,426.163,777.324,75.4782,523.238,839.071,-19.4968,432.13,785.361,42.236,322.393,749.605,62.426,363.598,865.795
57,0,248.404,348.415,233.787,21.6288,487.516,219.359,-141.08,381.789,233.819,-18.3648,234.286,215.559,242.66,352.866,141.738,197.487,472.029,155.831,-68.2034,495.421,153.198,,,,115.047,503.614,480.932,-9.29687,512.886,529.819,-107.379,503.13,466.248,55.5727,440.701,571.916,57.3085,302.481,621.487,52.9299,230.915,481.358,0.817219,220.284,366.991,98.0688,218.989,364.021,55.7282,511.445,405.676,158.017,426.219,777.318,75.4738,523.287,839.05,-19.4978,432.178,785.356,42.237,322.435,749.598,62.4257,363.659,865.797
58,0,248.4,348.427,233.789,21.6312,487.538,219.369,-141.076,381.801,233.818,-18.3662,234.289,215.59,242.646,352.862,141.719,197.472,472.024,155.824,-68.2072,495.429,153.196,,,,115.047,503.634,480.923,-9.30033,512.913,529.816,-107.385,503.169,466.242,55.5613,440.741,571.911,57.3006,302.518,621.477,52.9124,230.941,481.358,0.79894,220.297,367.05,98.0448,219.001,364.008,55.7196,511.487,405.68,158.001,426.276,777.308,75.4628,523.356,839.025,-19.498,432.229,785.347,42.2373,322.477,749.602,62.4227,363.716,865.805
59,0,248.4,348.471,233.794,21.6279,487.559,219.353,-141.076,381.815,233.824,-18.357,234.301,215.603,242.648,352.876,141.721,197.471,472.055,155.83,-68.2062,495.43,153.188,,,,115.038,503.658,480.917,-9.30571,512.946,529.809,-107.397,503.13,466.244,55.531,440.761,571.947,57.2901,302.553,621.471,52.901,230.97,481.361,0.782933,220.324,367.023,98.0425,219.032,363.997,55.716,511.509,405.668,157.977,426.326,777.279,75.4553,523.419,838.998,-19.5047,432.275,785.344,42.2381,322.523,749.613,62.4108,363.77,865.807
60,0,248.387,348.515,233.792,21.6203,487.575,219.352,-141.08,381.825,233.829,-18.351,234.321,215.61,242.644,352.914,141.741,197.457,472.066,155.824,-68.2126,495.441,153.185,,,,115.035,503.676,480.915,-9.31463,512.974,529.815,-107.404,503.168,466.244,55.5023,440.824,571.949,57.2759,302.575,621.468,52.8912,230.996,481.355,0.765931,220.365,367.012,98.0219,219.056,363.996,55.7069,511.534,405.664,157.959,426.387,777.263,75.4512,523.473,838.972,-19.51,432.316,785.337,42.2425,322.575,749.589,62.4024,363.825,865.806
61,0,248.365,348.56,233.796,21.6135,487.59,219.338,-141.074,381.838,233.832,-18.3501,234.327,215.628,242.628,352.923,141.715,197.445,472.106,155.818,-68.2106,495.452,153.18,,,,115.032,503.711,480.933,-9.3199,512.998,529.819,-107.408,503.205,466.25,55.4885,440.824,571.978,57.2613,302.588,621.464,52.8682,231.012,481.359,0.750842,220.386,366.995,98.0176,219.076,363.955,55.7055,511.558,405.671,157.947,426.442,777.264,75.4462,523.523,838.952,-19.5122,432.361,785.325,42.2397,322.616,749.577,62.3959,363.89,865.816
62,0,248.365,348.578,233.818,21.618,487.621,219.351,-141.07,381.854,233.839,-18.3441,234.348,215.618,242.623,352.958,141.75,197.441,472.131,155.844,-68.2205,495.459,153.191,,,,115.036,503.733,480.943,-9.31565,513.024,529.824,-107.412,503.239,466.257,55.4908,440.878,571.957,57.2497,302.607,621.474,52.8576,231.048,481.35,0.740968,220.427,366.991,98.0089,219.107,363.962,55.7152,511.605,405.685,157.951,426.491,777.273,75.4507,523.568,838.93,-19.5136,432.418,785.319,42.2345,322.666,749.59,62.3879,363.963,865.821
63,0,248.377,348.592,233.824,21.6207,487.619,219.332,-141.074,381.865,233.833,-18.342,234.359,215.636,242.626,352.934,141.744,197.451,472.115,155.842,-68.2185,495.456,153.161,,,,115.035,503.747,480.938,-9.3163,513.046,529.824,-107.405,503.258,466.248,55.2092,440.708,572.459,57.2382,302.634,621.466,52.8452,231.071,481.349,0.727709,220.447,367.028,98.0053,219.127,363.976,55.7223,511.631,405.691,157.955,426.53,777.271,75.4586,523.609,838.918,-19.522,432.46,785.311,42.2174,322.701,749.603,62.3826,364.008,865.817
64,0,248.375,348.606,233.82,21.6134,487.623,219.333,-141.045,381.574,234.106,-18.3417,234.369,215.623,242.64,352.961,141.764,197.441,472.131,155.834,-68.226,495.47,153.161,,,,115.041,503.764,480.932,-9.31456,513.074,529.816,-107.404,503.282,466.228,55.2024,440.733,572.452,57.2259,302.665,621.477,52.8358,231.087,481.34,0.716407,220.47,367.035,97.9982,219.128,363.966,55.7189,511.647,405.675,157.954,426.572,777.26,75.46,523.644,838.906,-19.5263,432.51,785.302,42.1972,322.733,749.615,62.3665,364.045,865.812
65,0,248.379,348.608,233.832,21.611,487.626,219.323,-141.082,381.883,233.826,-18.3511,234.379,215.607,242.641,352.96,141.775,197.45,472.141,155.84,-68.217,495.502,153.183,,,,115.042,503.779,480.918,-9.31257,513.095,529.796,-107.403,503.304,466.209,55.2039,440.786,572.452,57.2127,302.697,621.493,52.8247,231.119,481.37,0.712015,220.485,367.028,97.9871,219.13,363.977,55.7329,511.65,405.656,157.951,426.608,777.268,75.4676,523.685,838.896,-19.5268,432.558,785.286,42.1883,322.779,749.603,62.3589,364.084,865.8
66,0,248.376,348.611,233.832,21.6061,487.642,219.342,-141.126,381.872,233.916,-18.3649,234.379,215.6,242.626,352.969,141.781,197.437,472.14,155.851,-68.2172,495.502,153.182,,,,115.042,503.792,480.89,-9.31578,513.116,529.773,-107.405,503.314,466.185,55.2062,440.837,572.469,57.2072,302.733,621.508,52.8104,231.145,481.38,0.696628,220.485,367.068,97.9663,219.144,363.997,55.7486,511.652,405.623,157.947,426.633,777.27,75.4736,523.722,838.893,-19.5393,432.607,785.279,42.1684,322.819,749.601,62.3419,364.128,865.798
67,0,248.353,348.629,233.83,21.6085,487.65,219.34,-141.126,381.885,233.91,-18.3671,234.391,215.605,242.605,352.963,141.769,197.426,472.161,155.85,-68.2219,495.521,153.181,,,,115.043,503.813,480.871,-9.31508,513.147,529.749,-107.412,503.335,466.163,55.2056,440.864,572.432,57.1989,302.755,621.512,52.8013,231.163,481.389,0.694367,220.488,367.053,97.9677,219.14,364.011,55.7491,511.669,405.611,157.938,426.648,777.271,75.4739,523.763,838.882,-19.5447,432.652,785.259,42.1574,322.853,749.592,62.3209,364.163,865.798
68,0,248.323,348.627,233.81,21.5955,487.652,219.334,-141.131,381.886,233.898,-18.3727,234.399,215.573,242.594,352.977,141.774,197.419,472.174,155.865,-68.2417,495.528,153.182,,,,115.033,503.833,480.853,-9.31708,513.175,529.736,-107.419,503.363,466.154,55.1978,440.9,572.436,57.1919,302.782,621.52,52.8046,231.194,481.399,0.682324,220.5,367.071,97.953,219.148,364.018,55.7309,511.685,405.597,157.925,426.663,777.268,75.4771,523.795,838.874,-19.549,432.691,785.245,42.1515,322.892,749.561,62.3099,364.195,865.786
69,0,248.316,348.635,233.827,21.5917,487.654,219.328,-141.132,381.892,233.883,-18.3825,234.403,215.541,242.585,352.981,141.771,197.415,472.188,155.859,-68.2425,495.546,153.192,,,,115.039,503.858,480.835,-9.31709,513.211,529.725,-107.422,503.385,466.148,55.2062,440.938,572.428,57.1948,302.808,621.52,52.7969,231.219,481.414,0.670531,220.524,367.069,97.9455,219.157,364.011,55.7167,511.714,405.576,157.923,426.689,777.259,75.4808,523.826,838.87,-19.5484,432.727,785.231,42.1481,322.928,749.53,62.2979,364.219,865.774
70,0,248.317,348.644,233.834,21.5874,487.663,219.332,-141.138,381.891,233.875,-18.3881,234.403,215.577,242.576,352.978,141.763,197.404,472.189,155.855,-68.2617,495.526,153.172,,,,115.045,503.881,480.808,-9.30243,513.259,529.711,-107.423,503.423,466.135,55.202,441.023,572.411,57.195,302.83,621.513,52.7901,231.249,481.418,0.658967,220.536,367.091,97.9182,219.171,364.049,55.7155,511.744,405.557,157.926,426.719,777.255,75.4811,523.856,838.874,-19.5484,432.765,785.227,42.1507,322.975,749.487,62.2915,364.246,865.76
71,0,248.3,348.648,233.819,21.5724,487.659,219.323,-141.137,381.888,233.86,-18.3821,234.404,215.6,242.566,352.984,141.764,197.391,472.183,155.849,-68.277,495.529,153.159,,,,115.053,503.904,480.772,-9.29072,513.313,529.689,-107.416,503.469,466.117,55.2139,441.132,572.421,57.1989,302.87,621.518,52.7643,231.284,481.433,0.63135,220.565,367.104,97.8823,219.185,364.088,55.7161,511.761,405.535,157.934,426.757,777.254,75.4839,523.892,838.879,-19.5402,432.8,785.219,42.1539,323.011,749.494,62.289,364.277,865.759
72,0,248.299,348.652,233.84,21.5568,487.644,219.295,-141.093,381.587,234.075,-18.3948,234.399,215.583,242.559,352.969,141.751,197.389,472.185,155.843,-68.285,495.529,153.165,,,,115.057,503.925,480.744,-9.27831,513.36,529.669,-107.392,503.582,466.081,55.2186,441.227,572.437,57.2022,302.923,621.517,52.7551,231.314,481.422,0.604471,220.595,367.046,97.8572,219.196,364.07,55.7079,511.744,405.469,157.945,426.803,777.256,75.4874,523.922,838.879,-19.5304,432.833,785.226,42.1681,323.058,749.46,62.2975,364.306,865.747
73,0,248.283,348.674,233.868,21.5491,487.658,219.295,-141.091,381.601,234.083,-18.4075,234.401,215.578,242.555,352.988,141.773,197.381,472.195,155.851,-68.2837,495.52,153.143,,,,115.06,503.948,480.725,-9.27746,513.391,529.65,-107.421,503.547,466.085,55.2033,441.316,572.443,57.196,302.977,621.536,52.7315,231.344,481.432,0.583574,220.628,367.02,97.8232,219.209,364.049,55.7124,511.724,405.435,157.949,426.853,777.248,75.4902,523.968,838.889,-19.5161,432.874,785.242,42.1879,323.109,749.423,62.3152,364.34,865.745
74,0,248.277,348.656,233.86,21.5565,487.673,219.303,-141.162,381.892,233.882,-18.4106,234.402,215.615,242.546,352.988,141.783,197.391,472.197,155.855,-68.2771,495.515,153.132,,,,115.053,503.961,480.698,-9.27929,513.421,529.629,-107.43,503.569,466.074,55.1805,441.383,572.431,57.1869,303.029,621.545,52.7108,231.371,481.43,0.565817,220.622,367.06,97.7926,219.204,364.117,55.7143,511.719,405.41,157.954,426.89,777.216,75.514,524.004,838.891,-19.4972,432.912,785.253,42.2051,323.148,749.418,62.3485,364.367,865.738
75,0,248.275,348.658,233.861,21.556,487.67,219.291,-141.106,381.607,234.056,-18.4146,234.412,215.633,242.557,352.991,141.79,197.387,472.201,155.857,-68.2744,495.521,153.126,,,,115.037,503.984,480.677,-9.29428,513.452,529.596,-107.447,503.594,466.05,55.1549,441.443,572.423,57.1687,303.065,621.561,52.695,231.397,481.439,0.557462,220.638,367.086,97.7705,219.215,364.158,55.6966,511.741,405.387,157.968,426.926,777.177,75.5396,524.04,838.883,-19.4836,432.95,785.259,42.2229,323.191,749.396,62.3853,364.397,865.73
76,0,248.295,348.648,233.871,21.56,487.655,219.278,-141.099,381.601,234.062,-18.407,234.412,215.598,242.588,352.97,141.809,197.403,472.171,155.85,-68.268,495.526,153.139,,,,115.031,504.011,480.661,-9.30627,513.49,529.572,-107.454,503.613,466.037,55.1368,441.48,572.419,57.1533,303.089,621.574,52.6807,231.426,481.475,0.550205,220.647,367.122,97.768,219.23,364.198,55.6826,511.764,405.371,158.012,426.961,777.158,75.5821,524.08,838.884,-19.4679,432.996,785.284,42.2436,323.245,749.37,62.4372,364.439,865.719
