Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
30,0,266.051,322.226,234.48,35.0159,454.847,224.739,-124.541,343.775,237.143,3.42133,199.916,212.678,260.475,334.962,128.955,211.279,446.423,160.438,-55.0169,461.621,159.102,-120.054,345.229,143.25,125.687,474.212,485.051,0.21373,481.799,531.737,-96.6167,464.859,467.68,68.9504,413.782,566.596,76.2018,278.213,623.155,73.6771,202.377,498.335,23.4608,182.302,385.71,120.605,184.691,383.066,69.8904,481.77,396.804,169.494,406.186,774.738,82.068,495.495,842.34,-8.07499,404.775,779.343,58.8564,299.91,736.641,75.3046,333.234,856.37
31,0,266.022,322.188,234.454,35.0009,454.869,224.751,-124.548,343.793,237.161,3.41355,199.914,212.674,260.469,334.991,128.957,211.268,446.443,160.466,-55.0303,461.648,159.111,-120.057,345.192,143.233,125.678,474.23,485.042,0.209362,481.807,531.715,-96.6271,464.877,467.668,68.9528,413.769,566.566,76.1894,278.226,623.151,73.6557,202.384,498.345,23.4549,182.297,385.715,120.587,184.688,383.081,69.878,481.802,396.812,169.489,406.191,774.727,82.0765,495.506,842.326,-8.07046,404.789,779.336,58.8449,299.92,736.631,75.2991,333.244,856.364
32,0,266.015,322.192,234.443,34.9909,454.875,224.759,-124.554,343.78,237.142,3.41027,199.919,212.641,260.464,334.996,128.947,211.258,446.437,160.445,-55.0357,461.642,159.116,-120.065,345.184,143.223,125.675,474.221,485.019,0.207276,481.821,531.695,-96.6327,464.892,467.644,68.9539,413.793,566.546,76.18,278.232,623.154,73.6425,202.385,498.359,23.4493,182.291,385.719,120.583,184.681,383.068,69.8698,481.81,396.794,169.485,406.199,774.716,82.0877,495.521,842.308,-8.0665,404.815,779.333,58.8434,299.932,736.627,75.2987,333.262,856.362
33,0,266.036,322.202,234.445,34.9978,454.868,224.757,-124.548,343.763,237.127,3.41525,199.916,212.633,260.467,334.994,128.956,211.261,446.441,160.457,-55.0323,461.631,159.123,-120.072,345.245,143.251,125.69,474.221,485.007,0.215144,481.826,531.68,-96.6269,464.889,467.623,68.9494,413.794,566.544,76.1768,278.234,623.142,73.6301,202.387,498.37,23.4413,182.294,385.726,120.57,184.675,383.07,69.8888,481.782,396.763,169.504,406.214,774.711,82.1082,495.549,842.285,-8.06625,404.85,779.34,58.8319,299.959,736.636,75.3048,333.291,856.366
34,0,266.022,322.185,234.431,34.995,454.864,224.76,-124.542,343.773,237.144,3.40588,199.907,212.633,260.462,334.995,128.946,211.259,446.438,160.454,-55.0291,461.625,159.123,-120.066,345.233,143.252,125.685,474.214,484.996,0.220284,481.832,531.67,-96.6186,464.909,467.621,68.9544,413.804,566.525,76.1599,278.25,623.145,73.619,202.392,498.363,23.4221,182.295,385.724,120.557,184.671,383.082,69.9026,481.791,396.763,169.514,406.239,774.704,82.1282,495.592,842.262,-8.06028,404.886,779.344,58.8291,299.98,736.67,75.3146,333.339,856.377
35,0,266.031,322.164,234.407,34.9921,454.85,224.749,-124.556,343.759,237.14,3.41528,199.898,212.616,260.468,334.986,128.944,211.253,446.421,160.441,-55.0471,461.621,159.121,-120.07,345.185,143.229,125.693,474.196,484.987,0.222753,481.828,531.66,-96.6166,464.9,467.6,68.9452,413.803,566.518,76.1599,278.251,623.13,73.5999,202.389,498.37,23.4065,182.299,385.72,120.552,184.664,383.082,69.9096,481.751,396.734,169.53,406.259,774.699,82.1448,495.637,842.228,-8.05526,404.918,779.339,58.8245,299.997,736.702,75.3223,333.391,856.391
36,0,266.043,322.189,234.427,34.9921,454.823,224.727,-124.567,343.741,237.123,3.41368,199.904,212.616,260.469,334.992,128.95,211.262,446.415,160.426,-55.0343,461.61,159.114,-120.066,345.156,143.204,125.698,474.194,484.98,0.225617,481.828,531.65,-96.4671,464.928,467.719,68.9455,413.806,566.511,76.153,278.25,623.14,73.5899,202.39,498.374,23.4047,182.31,385.711,120.541,184.657,383.067,69.9253,481.723,396.709,169.544,406.297,774.696,82.165,495.691,842.198,-8.05561,404.959,779.336,58.8218,300.026,736.718,75.3321,333.453,856.402
37,0,266.046,322.184,234.43,35.0067,454.814,224.73,-124.546,343.747,237.133,3.40988,199.905,212.645,260.479,334.992,128.971,211.272,446.409,160.431,-55.0297,461.617,159.126,-120.058,345.165,143.227,125.706,474.19,484.978,0.227174,481.833,531.649,-96.6055,464.911,467.593,68.949,413.803,566.506,76.1431,278.264,623.139,73.5745,202.391,498.393,23.3943,182.311,385.704,120.521,184.662,383.08,69.9401,481.734,396.712,169.55,406.335,774.687,82.1832,495.741,842.176,-8.04926,404.999,779.341,58.8146,300.065,736.742,75.343,333.512,856.42
38,0,266.039,322.179,234.437,34.998,454.836,224.749,-124.546,343.734,237.12,3.41122,199.898,212.621,260.475,334.973,128.962,211.255,446.428,160.459,-55.0373,461.613,159.128,-120.06,345.181,143.237,125.699,474.197,484.982,0.224756,481.844,531.651,-96.6113,464.919,467.588,68.9325,413.815,566.512,76.1394,278.269,623.132,73.5577,202.4,498.406,23.3787,182.3,385.741,120.509,184.651,383.125,69.9183,481.787,396.748,169.553,406.37,774.672,82.1948,495.792,842.146,-8.03582,405.035,779.339,58.8249,300.102,736.74,75.3429,333.564,856.433
39,0,266.033,322.178,234.432,34.9915,454.841,224.743,-124.546,343.727,237.113,3.4123,199.891,212.649,260.48,334.964,128.943,211.255,446.404,160.441,-55.039,461.615,159.114,-120.075,345.2,143.243,125.685,474.212,484.978,0.217663,481.858,531.633,-96.6217,464.929,467.575,68.9266,413.834,566.503,76.1279,278.276,623.129,73.5434,202.405,498.418,23.3709,182.304,385.741,120.508,184.654,383.106,69.911,481.806,396.741,169.556,406.406,774.653,82.2155,495.853,842.104,-8.03036,405.073,779.334,58.8279,300.142,736.737,75.3523,333.633,856.437
40,0,266.035,322.169,234.437,34.9957,454.829,224.748,-124.545,343.725,237.12,3.40432,199.892,212.598,260.481,334.97,128.981,211.261,446.41,160.458,-55.0312,461.619,159.13,-120.066,345.186,143.237,125.689,474.219,484.974,0.219969,481.858,531.64,-96.6234,464.942,467.564,68.9335,413.846,566.494,76.1237,278.291,623.127,73.531,202.418,498.437,23.3646,182.31,385.73,120.499,184.65,383.117,69.9174,481.816,396.733,169.562,406.445,774.63,82.2424,495.919,842.07,-8.02036,405.107,779.339,58.8193,300.175,736.749,75.3636,333.688,856.443
41,0,266.039,322.189,234.456,35.0031,454.844,224.78,-124.538,343.737,237.13,3.41522,199.888,212.597,260.467,334.987,128.976,211.272,446.418,160.464,-55.0288,461.62,159.146,-120.056,345.218,143.268,125.688,474.233,484.964,0.218651,481.887,531.628,-96.6255,464.969,467.557,68.9428,413.847,566.47,76.1156,278.305,623.13,73.5164,202.423,498.461,23.3495,182.308,385.771,120.497,184.655,383.144,69.9137,481.837,396.731,169.564,406.49,774.606,82.2597,495.981,842.028,-8.00187,405.145,779.334,58.8148,300.21,736.762,75.3738,333.745,856.447
42,0,266.036,322.183,234.454,35.0001,454.838,224.775,-124.543,343.707,237.117,3.41969,199.869,212.593,260.475,334.969,128.959,211.268,446.432,160.492,-55.0272,461.606,159.139,-120.076,345.228,143.269,125.693,474.25,484.944,0.220779,481.908,531.614,-96.6231,464.988,467.542,68.9335,413.868,566.446,76.1129,278.331,623.11,73.5094,202.435,498.45,23.3439,182.315,385.777,120.484,184.65,383.153,69.9057,481.848,396.71,169.562,406.532,774.581,82.2737,496.04,841.981,-7.99495,405.195,779.326,58.8095,300.246,736.779,75.3821,333.81,856.451
43,0,266.054,322.153,234.418,34.9993,454.794,224.749,-124.534,343.683,237.112,3.42043,199.86,212.59,260.476,334.967,128.95,211.271,446.382,160.43,-55.0289,461.581,159.125,-120.061,345.143,143.218,125.7,474.242,484.919,0.229959,481.921,531.593,-96.6162,464.996,467.523,68.9376,413.891,566.432,76.1027,278.352,623.109,73.4913,202.442,498.473,23.3338,182.32,385.759,120.481,184.658,383.148,69.9289,481.811,396.668,169.581,406.584,774.575,82.2851,496.099,841.952,-7.99508,405.258,779.323,58.8069,300.297,736.789,75.3955,333.88,856.449
44,0,266.073,322.158,234.431,35.0085,454.788,224.762,-124.528,343.671,237.113,3.42726,199.86,212.565,260.475,334.968,128.98,211.279,446.381,160.453,-55.0121,461.569,159.159,-120.047,345.102,143.207,125.713,474.252,484.9,0.236982,481.934,531.572,-96.6107,465,467.501,68.946,413.93,566.429,76.088,278.373,623.113,73.4885,202.451,498.486,23.3424,182.32,385.781,120.474,184.645,383.14,69.9761,481.777,396.638,169.594,406.629,774.562,82.3077,496.17,841.93,-7.98199,405.327,779.323,58.7958,300.337,736.793,75.4031,333.952,856.456
45,0,266.064,322.143,234.416,35.0271,454.772,224.751,-124.522,343.67,237.119,3.42487,199.855,212.576,260.477,334.956,128.954,211.299,446.377,160.443,-55.0101,461.552,159.152,-120.036,345.072,143.198,125.718,474.273,484.888,0.242098,481.952,531.554,-96.6018,465.008,467.479,68.9449,413.955,566.412,76.0832,278.4,623.121,73.4913,202.462,498.487,23.342,182.331,385.807,120.476,184.645,383.203,69.9899,481.765,396.605,169.604,406.667,774.55,82.323,496.228,841.897,-7.95374,405.393,779.303,58.7913,300.378,736.824,75.4113,334.025,856.462
46,0,266.068,322.139,234.41,35.0129,454.747,224.742,-124.528,343.645,237.106,3.42747,199.842,212.599,260.475,334.93,128.946,211.297,446.369,160.435,-55.0283,461.534,159.152,-120.042,345.02,143.175,125.711,474.289,484.874,0.238927,481.964,531.532,-96.5959,465.021,467.46,68.9447,413.963,566.376,76.0886,278.427,623.122,73.4934,202.475,498.509,23.3594,182.336,385.819,120.487,184.641,383.213,69.9858,481.77,396.579,169.61,406.71,774.548,82.331,496.275,841.871,-7.94927,405.452,779.286,58.7895,300.412,736.851,75.4095,334.092,856.468
47,0,266.067,322.116,234.402,35.0051,454.75,224.745,-124.535,343.645,237.109,3.4203,199.849,212.591,260.476,334.927,128.949,211.278,446.343,160.432,-55.0276,461.526,159.152,-120.051,345.006,143.18,125.717,474.3,484.862,0.241074,481.994,531.524,-96.5947,465.039,467.448,68.952,413.979,566.37,76.0905,278.451,623.117,73.5066,202.49,498.526,23.3699,182.326,385.831,120.494,184.644,383.201,69.9642,481.812,396.584,169.614,406.764,774.543,82.3412,496.323,841.843,-7.94937,405.518,779.265,58.7847,300.448,736.861,75.4026,334.145,856.467
48,0,266.05,322.122,234.421,35.0011,454.78,224.76,-124.539,343.667,237.135,3.40329,199.842,212.536,260.468,334.916,128.959,211.272,446.354,160.439,-55.0305,461.546,159.164,-120.073,345.086,143.218,125.723,474.324,484.857,0.245759,482.03,531.52,-96.5942,465.069,467.446,68.9618,414,566.359,76.1043,278.474,623.094,73.5065,202.507,498.531,23.3457,182.348,385.839,120.487,184.65,383.228,69.9477,481.878,396.594,169.597,406.821,774.531,82.3397,496.384,841.818,-7.93504,405.585,779.233,58.7884,300.507,736.842,75.4011,334.201,856.474
49,0,265.999,322.119,234.427,34.9833,454.803,224.767,-124.551,343.676,237.13,3.3925,199.838,212.589,260.462,334.921,128.953,211.251,446.355,160.443,-55.0449,461.548,159.157,-120.098,345.174,143.26,125.729,474.353,484.841,0.256083,482.072,531.51,-96.5887,465.115,467.447,69.1843,414.079,566.035,76.1205,278.505,623.09,73.5018,202.533,498.539,23.3454,182.377,385.862,120.473,184.675,383.248,69.9301,481.961,396.611,169.577,406.867,774.509,82.3355,496.439,841.802,-7.91929,405.648,779.206,58.794,300.548,736.863,75.3942,334.266,856.477
50,0,265.986,322.106,234.43,34.9782,454.812,224.758,-124.554,343.671,237.113,3.39581,199.85,212.598,260.452,334.919,128.976,211.242,446.346,160.43,-55.0505,461.564,159.143,-120.126,345.294,143.309,125.735,474.381,484.812,0.263524,482.114,531.495,-96.5839,465.159,467.441,69.1889,414.17,566.031,76.1269,278.538,623.081,73.5015,202.566,498.536,23.3212,182.391,385.876,120.453,184.687,383.27,69.9177,481.98,396.575,169.58,406.913,774.498,82.3372,496.495,841.778,-7.90925,405.709,779.185,58.8139,300.598,736.845,75.3979,334.326,856.481
51,0,265.99,322.115,234.431,34.9777,454.836,224.75,-124.557,343.708,237.142,3.37447,199.864,212.572,260.46,334.917,128.961,211.248,446.365,160.449,-55.0445,461.577,159.139,-120.102,345.189,143.262,125.743,474.411,484.794,0.277331,482.156,531.473,-96.5765,465.204,467.428,69.1992,414.226,566.026,76.1254,278.586,623.078,73.5035,202.598,498.524,23.3047,182.431,385.882,120.437,184.706,383.234,69.9363,481.986,396.541,169.601,406.955,774.493,82.3582,496.552,841.766,-7.89391,405.778,779.177,58.8307,300.658,736.834,75.4148,334.385,856.484
52,0,266.014,322.121,234.426,34.9911,454.868,224.753,-124.547,343.722,237.136,3.38605,199.887,212.585,260.463,334.916,128.965,211.266,446.359,160.428,-55.0335,461.57,159.132,-120.08,345.151,143.232,125.755,474.44,484.776,0.29244,482.183,531.444,-96.57,465.219,467.409,69.2115,414.29,566.026,76.1119,278.656,623.111,73.5005,202.639,498.526,23.2836,182.456,385.901,120.426,184.73,383.246,69.9661,481.922,396.489,169.637,407.003,774.497,82.384,496.601,841.761,-7.8772,405.826,779.187,58.8381,300.722,736.849,75.4424,334.44,856.488
53,0,266.03,322.128,234.409,34.9955,454.869,224.72,-124.551,343.728,237.129,3.40354,199.89,212.622,260.464,334.921,128.975,211.274,446.363,160.427,-55.0293,461.565,159.103,-120.066,345.098,143.199,125.751,474.454,484.729,0.291221,482.201,531.423,-96.567,465.242,467.395,69.2284,414.324,565.978,76.105,278.727,623.141,73.5019,202.677,498.536,23.286,182.458,385.93,120.434,184.747,383.26,69.9745,481.87,396.431,169.671,407.044,774.479,82.4179,496.653,841.75,-7.85546,405.87,779.197,58.8549,300.776,736.878,75.4781,334.488,856.484
54,0,266.067,322.141,234.424,35.0069,454.867,224.712,-124.545,343.728,237.14,3.4077,199.895,212.672,260.481,334.928,128.993,211.293,446.36,160.417,-55.02,461.56,159.106,-120.036,345.049,143.187,125.754,474.481,484.708,0.286048,482.227,531.399,-96.5702,465.252,467.377,68.9948,414.338,566.303,76.1064,278.772,623.128,73.5131,202.72,498.539,23.2845,182.482,385.972,120.441,184.764,383.291,69.972,481.864,396.392,169.712,407.091,774.442,82.4616,496.707,841.745,-7.8388,405.919,779.213,58.8598,300.825,736.914,75.5287,334.548,856.473
55,0,266.066,322.164,234.444,35.0157,454.911,224.737,-124.532,343.738,237.145,3.41669,199.914,212.626,260.486,334.938,128.981,211.305,446.369,160.416,-55.011,461.561,159.109,-120.023,345.046,143.182,125.744,474.517,484.699,0.268708,482.274,531.38,-96.586,465.284,467.349,68.9986,414.37,566.288,76.1165,278.832,623.114,73.5278,202.783,498.58,23.2964,182.509,385.983,120.448,184.799,383.286,69.9522,481.93,396.383,169.745,407.145,774.404,82.5089,496.769,841.735,-7.81788,405.958,779.228,58.8621,300.868,736.911,75.5784,334.609,856.464
56,0,266.063,322.178,234.465,35.0061,454.947,224.764,-124.526,343.74,237.148,3.42669,199.915,212.632,260.491,334.955,128.985,211.289,446.399,160.446,-55.0051,461.601,159.149,-120.038,345.104,143.225,125.733,474.563,484.693,0.255936,482.315,531.366,-96.6026,465.316,467.335,68.9979,414.397,566.279,76.1108,278.865,623.132,73.5277,202.841,498.61,23.3131,182.544,386.004,120.454,184.819,383.35,69.9213,482.026,396.396,169.761,407.195,774.381,82.548,496.83,841.723,-7.79185,406.001,779.248,58.8798,300.908,736.932,75.6205,334.679,856.473
57,0,266.054,322.169,234.453,35.0037,454.972,224.799,-124.526,343.743,237.166,3.4245,199.915,212.69,260.48,334.972,129.02,211.289,446.408,160.464,-55.0168,461.6,159.158,-120.056,345.203,143.275,125.717,474.607,484.695,0.243109,482.352,531.364,-96.6062,465.362,467.337,68.9985,414.436,566.264,76.1054,278.907,623.145,73.5321,202.895,498.601,23.3088,182.578,386.027,120.469,184.841,383.384,69.913,482.087,396.413,169.773,407.233,774.362,82.5847,496.906,841.704,-7.77704,406.043,779.267,58.8929,300.947,736.954,75.6452,334.741,856.471
58,0,266.045,322.166,234.466,34.9994,454.984,224.825,-124.511,343.759,237.183,3.42494,199.935,212.658,260.484,334.97,128.986,211.278,446.42,160.476,-55.0053,461.607,159.162,-120.06,345.23,143.303,125.709,474.64,484.694,0.232624,482.391,531.371,-96.6116,465.39,467.326,69.1916,414.498,565.956,76.1206,278.954,623.153,73.5311,202.929,498.594,23.3216,182.619,386.006,120.479,184.884,383.34,69.9071,482.126,396.422,169.779,407.268,774.345,82.6244,496.99,841.691,-7.76031,406.093,779.284,58.9114,301.017,736.939,75.6593,334.801,856.478
59,0,266.043,322.181,234.472,35.013,455.014,224.848,-124.514,343.772,237.194,3.43037,199.947,212.64,260.473,334.981,129.012,211.29,446.435,160.482,-54.9969,461.629,159.187,-120.059,345.283,143.327,125.723,474.674,484.705,0.240236,482.423,531.372,-96.6068,465.426,467.33,69.2004,414.54,565.97,76.1334,279.005,623.173,73.534,202.963,498.598,23.3235,182.64,386.01,120.484,184.913,383.349,69.9115,482.165,396.426,169.805,407.309,774.355,82.6702,497.059,841.678,-7.74188,406.153,779.293,58.9171,301.072,736.924,75.6762,334.853,856.488
60,0,266.057,322.199,234.491,35.0154,455.023,224.839,-124.508,343.785,237.197,3.43332,199.957,212.716,260.492,334.993,129.028,211.29,446.436,160.484,-54.9921,461.633,159.187,-120.046,345.256,143.313,125.729,474.697,484.697,0.255278,482.44,531.372,-96.5938,465.449,467.33,69.2087,414.56,565.977,76.1424,279.036,623.188,73.5428,202.991,498.605,23.3434,182.683,385.982,120.482,184.938,383.379,69.9162,482.172,396.41,169.827,407.337,774.358,82.7102,497.11,841.67,-7.71945,406.218,779.299,58.9233,301.105,736.929,75.6844,334.898,856.495
61,0,266.08,322.211,234.491,35.025,455.002,224.816,-124.518,343.809,237.211,3.43158,199.973,212.695,260.495,334.994,129.026,211.316,446.433,160.48,-54.9933,461.633,159.184,-120.039,345.202,143.286,125.741,474.719,484.688,0.262646,482.46,531.368,-96.5896,465.467,467.332,69.2103,414.584,565.97,76.1594,279.058,623.188,73.5485,203.02,498.594,23.3397,182.716,386.019,120.485,184.971,383.365,69.9313,482.193,396.414,169.846,407.356,774.351,82.748,497.149,841.656,-7.70816,406.275,779.299,58.9277,301.149,736.919,75.6895,334.947,856.499
62,0,266.09,322.235,234.484,35.0351,454.987,224.787,-124.515,343.831,237.218,3.43039,199.987,212.699,260.5,334.99,128.987,211.322,446.442,160.471,-54.9847,461.637,159.173,-120.03,345.19,143.275,125.76,474.734,484.661,0.271113,482.478,531.348,-96.585,465.478,467.315,69.018,414.597,566.265,76.1736,279.085,623.174,73.5541,203.034,498.587,23.3573,182.738,385.993,120.5,184.987,383.361,69.9423,482.184,396.377,169.875,407.37,774.346,82.783,497.185,841.638,-7.69449,406.33,779.296,58.926,301.182,736.9,75.6953,334.998,856.489
63,0,266.081,322.207,234.445,35.0287,455.012,224.784,-124.513,343.841,237.217,3.43189,200.008,212.716,260.492,334.99,128.97,211.315,446.47,160.465,-54.9807,461.656,159.179,-120.033,345.21,143.277,125.757,474.765,484.655,0.27917,482.499,531.342,-96.5815,465.497,467.314,69.0286,414.628,566.274,76.1854,279.108,623.167,73.5646,203.054,498.599,23.3766,182.77,385.963,120.509,185.026,383.361,69.9422,482.197,396.357,169.891,407.385,774.344,82.8067,497.217,841.631,-7.68126,406.372,779.296,58.9253,301.207,736.906,75.7114,335.044,856.49
64,0,266.093,322.241,234.463,35.0265,455.072,224.805,-124.509,343.858,237.215,3.43986,200.027,212.77,260.501,335.027,128.981,211.319,446.483,160.457,-54.9945,461.693,159.155,-120.036,345.276,143.303,125.765,474.783,484.645,0.287658,482.522,531.34,-96.5763,465.51,467.315,69.0463,414.652,566.261,76.1934,279.127,623.16,73.5769,203.077,498.598,23.386,182.793,385.995,120.522,185.046,383.355,69.9396,482.233,396.373,169.898,407.396,774.344,82.8391,497.247,841.624,-7.6566,406.41,779.287,58.9422,301.237,736.906,75.7272,335.074,856.497
65,0,266.077,322.284,234.48,35.012,455.117,224.811,-124.51,343.89,237.226,3.4309,200.053,212.795,260.489,335.061,128.996,211.303,446.515,160.467,-55.0056,461.74,159.167,-120.038,345.274,143.302,125.758,474.812,484.652,0.288238,482.542,531.348,-96.5723,465.536,467.323,69.0466,414.679,566.262,76.2198,279.146,623.144,73.5842,203.092,498.584,23.3918,182.814,385.98,120.533,185.082,383.338,69.9292,482.271,396.385,169.907,407.418,774.337,82.8593,497.269,841.615,-7.64079,406.434,779.29,58.9517,301.253,736.919,75.7473,335.099,856.49
66,0,266.073,322.298,234.478,35.0085,455.256,224.876,-124.513,343.916,237.235,3.43882,200.085,212.769,260.482,335.095,129,211.292,446.538,160.472,-55.0052,461.772,159.173,-120.042,345.314,143.307,125.767,474.834,484.651,0.29485,482.561,531.355,-96.5716,465.553,467.34,69.0636,414.69,566.275,76.2404,279.16,623.129,73.6063,203.106,498.57,23.4087,182.823,385.949,120.544,185.112,383.295,69.9206,482.294,396.388,169.928,407.45,774.343,82.8832,497.285,841.615,-7.62027,406.447,779.294,58.9782,301.274,736.899,75.7771,335.118,856.487
67,0,266.09,322.339,234.472,35.0075,455.17,224.812,-124.517,343.925,237.228,3.44091,200.113,212.81,260.473,335.117,129.001,211.298,446.551,160.456,-55.0065,461.801,159.182,-120.037,345.319,143.303,125.775,474.854,484.656,0.31121,482.572,531.368,-96.5584,465.567,467.351,69.0811,414.707,566.288,76.2628,279.16,623.142,73.6185,203.119,498.57,23.4097,182.849,385.964,120.551,185.136,383.296,69.9293,482.329,396.396,169.958,407.467,774.339,82.9067,497.292,841.624,-7.59666,406.449,779.301,59.0148,301.292,736.89,75.8062,335.128,856.495
68,0,266.104,322.361,234.488,35.0091,455.304,224.891,-124.51,343.958,237.244,3.43084,200.137,212.874,260.476,335.132,129.031,211.293,446.57,160.462,-55.0011,461.813,159.17,-120.04,345.34,143.321,125.785,474.867,484.675,0.329173,482.582,531.39,-96.5409,465.587,467.377,69.1023,414.719,566.296,76.2724,279.159,623.136,73.6329,203.13,498.551,23.4153,182.867,385.965,120.545,185.135,383.305,69.94,482.349,396.422,169.981,407.475,774.337,82.9266,497.294,841.631,-7.56928,406.451,779.312,59.0521,301.29,736.889,75.84,335.129,856.495
69,0,266.104,322.39,234.48,35.0212,455.196,224.799,-124.508,343.981,237.259,3.41496,200.156,212.853,260.485,335.125,128.992,211.297,446.569,160.45,-55.0008,461.822,159.162,-120.037,345.348,143.311,125.807,474.876,484.678,0.346103,482.592,531.408,-96.5317,465.599,467.408,69.3288,414.719,565.983,76.2994,279.165,623.117,73.6395,203.134,498.534,23.4214,182.886,385.961,120.549,185.156,383.278,69.9513,482.355,396.435,170.02,407.483,774.335,82.9495,497.288,841.645,-7.54842,406.445,779.314,59.0775,301.28,736.897,75.8766,335.124,856.485
70,0,266.117,322.4,234.488,35.0219,455.317,224.869,-124.504,343.982,237.254,3.42499,200.172,212.834,260.486,335.12,128.977,211.307,446.576,160.445,-54.9936,461.817,159.162,-120.037,345.354,143.303,125.825,474.876,484.689,0.360895,482.595,531.426,-96.519,465.6,467.428,69.3448,414.742,566.016,76.3147,279.167,623.115,73.6565,203.146,498.533,23.4281,182.9,385.963,120.567,185.202,383.229,69.9666,482.357,396.449,170.062,407.491,774.325,82.9749,497.274,841.667,-7.52293,406.433,779.322,59.1099,301.281,736.902,75.9139,335.111,856.487
71,0,266.116,322.398,234.467,35.0467,455.189,224.787,-124.493,343.998,237.267,3.43333,200.183,212.897,260.476,335.142,129.018,211.315,446.595,160.447,-54.9944,461.822,159.166,-120.025,345.361,143.325,125.837,474.884,484.699,0.377376,482.601,531.45,-96.5023,465.607,467.458,69.3622,414.733,566.023,76.3324,279.163,623.13,73.6695,203.151,498.56,23.4435,182.914,385.964,120.579,185.214,383.245,69.9784,482.366,396.471,170.094,407.481,774.326,83.0084,497.257,841.691,-7.49519,406.418,779.34,59.1351,301.268,736.953,75.9611,335.09,856.488
72,0,266.135,322.424,234.474,35.0436,455.323,224.862,-124.495,344,237.265,3.43784,200.195,212.919,260.491,335.145,129.007,211.327,446.595,160.442,-54.9873,461.82,159.154,-120.021,345.412,143.341,125.85,474.898,484.711,0.386951,482.619,531.457,-96.4891,465.606,467.477,69.3742,414.714,566.023,76.3465,279.166,623.12,73.6824,203.157,498.541,23.4567,182.924,385.976,120.586,185.227,383.27,69.9792,482.389,396.485,170.128,407.458,774.309,83.0425,497.234,841.709,-7.46214,406.401,779.346,59.1563,301.249,736.967,76.0017,335.066,856.48
73,0,266.133,322.429,234.464,35.0438,455.306,224.848,-124.496,343.985,237.247,3.44262,200.19,212.884,260.492,335.149,129.003,211.32,446.591,160.43,-54.9859,461.823,159.148,-120.013,345.336,143.32,125.859,474.894,484.718,0.394589,482.624,531.468,-96.4879,465.609,467.495,69.4022,414.718,566.002,76.3694,279.17,623.124,73.696,203.169,498.552,23.4672,182.932,385.977,120.599,185.254,383.248,69.9733,482.408,396.491,170.158,407.444,774.302,83.078,497.216,841.728,-7.43599,406.385,779.354,59.1805,301.243,736.963,76.0397,335.039,856.479
74,0,266.136,322.447,234.485,35.038,455.298,224.832,-124.498,344,237.249,3.44284,200.197,212.914,260.498,335.151,129.009,211.315,446.589,160.422,-54.9844,461.828,159.142,-120.015,345.369,143.331,125.865,474.906,484.723,0.409258,482.632,531.474,-96.4798,465.609,467.503,69.4098,414.746,566.018,76.3888,279.163,623.132,73.7146,203.175,498.571,23.4714,182.932,386.021,120.603,185.261,383.283,69.976,482.432,396.513,170.181,407.431,774.301,83.1208,497.194,841.749,-7.40038,406.365,779.375,59.2105,301.229,736.992,76.0716,335.019,856.495
