Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
232,0,252.749,358.542,236.517,25.0613,497.205,224.674,-137.397,389.668,238.731,-13.6409,242.298,216.682,247.945,364.875,140.264,200.78,482.469,159.998,-65.0874,504.493,158.438,-129.93,390.189,149.359,120.969,502.07,478.623,-2.04933,508.447,531.528,-101.945,496.663,471.549,60.5852,434.675,572.008,67.5058,298.258,621.237,64.6318,228.554,479.712,9.03704,216.828,367.492,106.023,217.768,361.371,59.7678,510.045,407.952,169.29,411.183,774.711,86.879,504.237,843.564,-8.76162,415.078,786.873,53.5277,308.12,743.593,76.3185,342.907,861.598
233,0,252.751,358.533,236.527,25.0651,497.204,224.678,-137.42,389.678,238.734,-13.6428,242.278,216.666,247.945,364.857,140.244,200.785,482.461,160.01,-65.0869,504.488,158.436,-129.945,390.196,149.339,120.956,502.089,478.605,-2.064,508.475,531.501,-102.141,496.755,471.596,60.554,434.718,571.984,67.4846,298.295,621.215,64.6151,228.577,479.739,9.03028,216.832,367.507,105.997,217.762,361.438,59.7543,510.062,407.929,169.287,411.21,774.708,86.8686,504.263,843.556,-8.76978,415.072,786.912,53.5183,308.142,743.591,76.3157,342.931,861.585
234,0,252.758,358.506,236.529,25.0818,497.199,224.701,-137.409,389.675,238.754,-13.6591,242.27,216.627,247.976,364.897,140.279,200.793,482.443,160.005,-65.0691,504.483,158.456,-129.903,390.167,149.282,120.957,502.106,478.598,-2.07223,508.497,531.478,-101.967,496.701,471.481,60.5401,434.761,571.979,67.4634,298.336,621.202,64.5946,228.595,479.743,9.00016,216.854,367.491,105.989,217.78,361.38,59.7487,510.094,407.929,169.304,411.258,774.724,86.8671,504.297,843.561,-8.78545,415.135,786.869,53.5054,308.205,743.565,76.3174,342.97,861.582
235,0,252.77,358.462,236.548,25.0833,497.178,224.712,-137.405,389.65,238.75,-13.6679,242.276,216.618,247.978,364.87,140.267,200.799,482.429,160.025,-65.0603,504.466,158.462,-129.904,390.169,149.276,120.95,502.113,478.581,-2.07859,508.513,531.463,-101.977,496.713,471.461,60.5347,434.816,571.979,67.4391,298.378,621.245,64.5798,228.612,479.764,8.98216,216.855,367.52,105.973,217.775,361.433,59.7408,510.111,407.909,169.299,411.292,774.735,86.859,504.342,843.56,-8.75887,414.997,787.1,53.4897,308.233,743.569,76.3062,343.007,861.593
236,0,252.761,358.425,236.541,25.0852,497.172,224.724,-137.425,389.656,238.745,-13.6648,242.261,216.625,247.964,364.845,140.229,200.809,482.427,160.053,-65.0693,504.469,158.471,-129.932,390.185,149.273,120.933,502.121,478.565,-2.09047,508.535,531.451,-101.981,496.733,471.444,60.5152,434.839,571.964,67.4222,298.415,621.26,64.552,228.625,479.753,8.96632,216.855,367.567,105.955,217.768,361.476,59.7372,510.12,407.894,169.286,411.333,774.745,86.8478,504.384,843.546,-8.77495,415.04,787.095,53.4753,308.255,743.58,76.2778,343.041,861.588
237,0,252.756,358.418,236.562,25.0827,497.167,224.73,-137.421,389.661,238.749,-13.6745,242.258,216.624,247.967,364.864,140.271,200.798,482.418,160.058,-65.0653,504.463,158.472,-129.938,390.186,149.258,120.926,502.129,478.557,-2.10616,508.558,531.433,-101.998,496.76,471.425,60.496,434.854,571.961,67.4096,298.449,621.274,64.5323,228.652,479.723,8.94439,216.873,367.525,105.935,217.782,361.454,59.731,510.135,407.893,169.274,411.368,774.752,86.8357,504.436,843.536,-8.80289,415.103,787.086,53.4434,308.302,743.581,76.2358,343.09,861.596
238,0,252.755,358.422,236.573,25.083,497.172,224.736,-137.419,389.649,238.762,-13.6861,242.279,216.587,247.947,364.849,140.264,200.808,482.431,160.072,-65.0629,504.459,158.484,-129.922,390.179,149.29,120.922,502.155,478.572,-2.11728,508.578,531.431,-102.002,496.785,471.413,60.5028,434.9,571.944,67.389,298.476,621.283,64.5183,228.665,479.725,8.93159,216.892,367.487,105.923,217.805,361.394,59.7287,510.147,407.895,169.257,411.416,774.763,86.8214,504.486,843.517,-8.82333,415.161,787.079,53.4153,308.349,743.572,76.1953,343.15,861.599
239,0,252.738,358.439,236.563,25.0635,497.18,224.727,-137.421,389.65,238.741,-13.6898,242.27,216.602,247.943,364.853,140.266,200.784,482.421,160.041,-65.0804,504.471,158.481,-129.931,390.185,149.316,120.904,502.169,478.559,-2.13652,508.603,531.426,-102.016,496.807,471.405,60.4853,434.932,571.944,67.3802,298.481,621.282,64.5065,228.678,479.714,8.92088,216.894,367.517,105.901,217.797,361.437,59.7147,510.167,407.876,169.199,411.453,774.726,86.8087,504.526,843.49,-8.84214,415.212,787.068,53.3885,308.37,743.6,76.1499,343.209,861.604
240,0,252.718,358.449,236.561,25.0474,497.18,224.717,-137.439,389.644,238.724,-13.6792,242.258,216.668,247.929,364.823,140.271,200.771,482.435,160.045,-65.1029,504.477,158.457,-129.975,390.19,149.336,120.873,502.177,478.546,-2.16065,508.619,531.424,-102.035,496.821,471.402,60.4601,434.956,571.936,67.3623,298.496,621.304,64.4903,228.691,479.714,8.90531,216.903,367.56,105.886,217.805,361.457,59.7073,510.169,407.863,169.162,411.488,774.707,86.785,504.577,843.478,-8.86656,415.251,787.056,53.3617,308.407,743.644,76.1138,343.272,861.612
241,0,252.721,358.478,236.568,25.0404,497.188,224.719,-137.446,389.648,238.728,-13.6852,242.267,216.595,247.931,364.863,140.293,200.764,482.462,160.051,-65.1098,504.476,158.442,-129.975,390.223,149.371,120.866,502.188,478.544,-2.16828,508.629,531.413,-102.045,496.837,471.39,60.4497,434.964,571.944,67.354,298.515,621.281,64.4798,228.702,479.692,8.89146,216.918,367.491,105.879,217.821,361.411,59.6974,510.185,407.866,169.136,411.522,774.702,86.766,504.634,843.449,-8.89049,415.296,787.044,53.3503,308.458,743.6,76.0882,343.333,861.615
242,0,252.714,358.486,236.566,25.0483,497.19,224.71,-137.438,389.662,238.721,-13.6986,242.267,216.595,247.945,364.88,140.301,200.774,482.469,160.059,-65.1021,504.477,158.442,-129.95,390.21,149.323,120.868,502.198,478.545,-2.17617,508.647,531.402,-102.051,496.843,471.379,60.4497,434.981,571.937,67.3398,298.52,621.295,64.4661,228.716,479.692,8.87279,216.92,367.517,105.877,217.827,361.398,59.6958,510.19,407.861,169.12,411.562,774.698,86.7428,504.688,843.42,-8.90346,415.332,787.035,53.3392,308.486,743.594,76.0704,343.388,861.634
243,0,252.729,358.453,236.557,25.0404,497.173,224.697,-137.451,389.66,238.72,-13.6965,242.276,216.623,247.947,364.87,140.263,200.771,482.447,160.055,-65.1019,504.482,158.449,-129.947,390.182,149.255,120.861,502.195,478.532,-2.18024,508.642,531.39,-102.057,496.844,471.372,60.437,434.992,571.925,67.3242,298.528,621.316,64.46,228.725,479.709,8.86557,216.92,367.568,105.868,217.819,361.432,59.6922,510.183,407.847,169.116,411.588,774.7,86.7196,504.726,843.405,-8.94915,415.454,786.924,53.3359,308.508,743.627,76.062,343.428,861.647
244,0,252.733,358.462,236.558,25.0468,497.169,224.697,-137.463,389.671,238.719,-13.6989,242.284,216.602,247.978,364.888,140.298,200.785,482.451,160.048,-65.0969,504.473,158.435,-129.955,390.185,149.249,120.85,502.194,478.518,-2.1872,508.644,531.373,-102.061,496.839,471.358,60.4328,434.994,571.916,67.3219,298.545,621.305,64.4539,228.732,479.691,8.85656,216.919,367.557,105.856,217.82,361.432,59.688,510.197,407.849,169.113,411.617,774.694,86.6978,504.77,843.385,-8.96436,415.475,786.92,53.3373,308.543,743.597,76.0618,343.466,861.636
245,0,252.724,358.471,236.57,25.0492,497.177,224.702,-137.462,389.672,238.718,-13.7153,242.291,216.555,247.947,364.906,140.289,200.783,482.463,160.063,-65.0912,504.482,158.451,-129.95,390.192,149.252,120.848,502.202,478.513,-2.19559,508.652,531.363,-102.071,496.834,471.339,60.4343,435.008,571.914,67.3206,298.559,621.288,64.4481,228.742,479.684,8.84984,216.926,367.532,105.857,217.828,361.405,59.6752,510.196,407.845,169.093,411.649,774.678,86.6777,504.805,843.372,-8.94587,415.401,787.029,53.343,308.573,743.583,76.0657,343.496,861.634
246,0,252.717,358.47,236.569,25.0465,497.182,224.704,-137.455,389.67,238.714,-13.711,242.297,216.604,247.952,364.903,140.293,200.781,482.451,160.055,-65.1019,504.494,158.444,-129.943,390.2,149.251,120.828,502.212,478.513,-2.21806,508.663,531.358,-102.087,496.843,471.332,60.4189,435.03,571.933,67.3181,298.573,621.295,64.4431,228.749,479.701,8.85068,216.924,367.546,105.862,217.839,361.404,59.6673,510.218,407.845,169.072,411.677,774.662,86.6521,504.841,843.358,-8.98058,415.499,786.917,53.3444,308.582,743.599,76.0726,343.526,861.638
247,0,252.71,358.488,236.558,25.0389,497.187,224.698,-137.464,389.69,238.701,-13.7186,242.295,216.597,247.944,364.878,140.279,200.765,482.458,160.044,-65.1017,504.496,158.437,-129.976,390.223,149.269,120.801,502.218,478.494,-2.2493,508.679,531.345,-102.293,496.623,471.193,60.3991,435.032,571.925,67.313,298.575,621.294,64.4407,228.756,479.684,8.85567,216.925,367.547,105.861,217.846,361.415,59.6557,510.224,407.834,169.047,411.705,774.639,86.6256,504.867,843.346,-8.98577,415.504,786.915,53.3521,308.591,743.611,76.0768,343.543,861.636
248,0,252.706,358.513,236.567,25.0299,497.207,224.717,-137.47,389.695,238.702,-13.7211,242.317,216.559,247.924,364.886,140.27,200.76,482.47,160.04,-65.1061,504.519,158.446,-129.986,390.236,149.29,120.77,502.242,478.511,-2.28451,508.691,531.354,-102.137,496.856,471.328,60.3893,435.056,571.917,67.3055,298.586,621.288,64.4397,228.762,479.673,8.8563,216.943,367.511,105.857,217.867,361.417,59.6289,510.242,407.844,169.021,411.737,774.628,86.6072,504.893,843.342,-8.97474,415.412,787.039,53.3588,308.605,743.606,76.0826,343.564,861.636
249,0,252.692,358.543,236.571,25.0325,497.213,224.704,-137.46,389.714,238.701,-13.7207,242.338,216.568,247.938,364.916,140.311,200.762,482.501,160.075,-65.1068,504.529,158.444,-129.956,390.171,149.283,120.739,502.27,478.52,-2.30512,508.7,531.356,-102.156,496.859,471.326,60.3777,435.054,571.903,67.2961,298.591,621.299,64.4347,228.775,479.679,8.86153,216.947,367.486,105.854,217.877,361.384,59.6191,510.26,407.851,168.999,411.757,774.611,86.5913,504.906,843.339,-8.97715,415.41,787.041,53.363,308.616,743.61,76.0918,343.58,861.639
250,0,252.709,358.55,236.579,25.0322,497.214,224.69,-137.462,389.73,238.699,-13.7224,242.342,216.597,247.941,364.913,140.296,200.766,482.5,160.066,-65.1052,504.528,158.437,-129.989,390.249,149.296,120.726,502.286,478.531,-2.32545,508.7,531.36,-102.176,496.85,471.329,60.3645,435.046,571.892,67.2902,298.59,621.286,64.4361,228.779,479.67,8.86612,216.954,367.475,105.86,217.887,361.404,59.6075,510.27,407.861,168.999,411.769,774.604,86.5819,504.91,843.336,-8.98078,415.411,787.042,53.3673,308.61,743.621,76.1015,343.584,861.639
251,0,252.712,358.556,236.568,25.0382,497.202,224.677,-137.469,389.733,238.695,-13.7159,242.352,216.591,247.944,364.894,140.293,200.767,482.504,160.056,-65.1057,504.527,158.426,-129.995,390.248,149.281,120.711,502.282,478.535,-2.34304,508.692,531.376,-102.193,496.834,471.328,60.3544,435.049,571.893,67.2818,298.596,621.278,64.4362,228.79,479.647,8.86575,216.973,367.485,105.866,217.914,361.382,59.5938,510.264,407.867,169.002,411.766,774.612,86.5801,504.908,843.338,-8.9903,415.41,787.052,53.3511,308.612,743.634,76.1063,343.586,861.64
252,0,252.727,358.557,236.6,25.0436,497.209,224.685,-137.464,389.727,238.702,-13.7201,242.355,216.635,247.958,364.916,140.311,200.776,482.487,160.047,-65.1023,504.529,158.424,-129.955,390.214,149.231,120.698,502.293,478.55,-2.35975,508.694,531.381,-102.205,496.833,471.343,60.347,435.043,571.888,67.2707,298.601,621.267,64.4286,228.795,479.655,8.86434,216.978,367.484,105.864,217.936,361.372,59.5871,510.281,407.887,169.002,411.757,774.62,86.5788,504.902,843.347,-8.9989,415.41,787.062,53.3393,308.616,743.615,76.1013,343.581,861.641
253,0,252.722,358.593,236.593,25.0379,497.206,224.672,-137.47,389.721,238.688,-13.7147,242.338,216.618,247.955,364.94,140.326,200.767,482.483,160.05,-65.1007,504.524,158.422,-129.769,389.839,149.041,120.682,502.313,478.555,-2.37728,508.698,531.381,-102.225,496.832,471.332,60.3313,435.064,571.897,67.2636,298.604,621.275,64.4219,228.801,479.648,8.85999,216.974,367.491,105.871,217.945,361.371,59.5737,510.292,407.884,168.996,411.752,774.613,86.5768,504.891,843.354,-9.00052,415.411,787.061,53.3268,308.615,743.613,76.0869,343.561,861.635
254,0,252.711,358.577,236.605,25.0309,497.203,224.667,-137.478,389.72,238.68,-13.7156,242.358,216.647,247.956,364.929,140.318,200.759,482.476,160.044,-65.1148,504.52,158.425,-129.974,390.214,149.226,120.657,502.326,478.55,-2.40304,508.708,531.378,-102.247,496.831,471.33,60.3219,435.097,571.896,67.2674,298.62,621.267,64.4178,228.812,479.664,8.85952,216.987,367.487,105.876,217.966,361.335,59.5519,510.32,407.88,168.987,411.745,774.623,86.5749,504.878,843.37,-9.01659,415.412,787.065,53.3121,308.614,743.599,76.0664,343.545,861.633
255,0,252.694,358.56,236.61,25.0231,497.212,224.682,-137.479,389.715,238.684,-13.728,242.351,216.643,247.952,364.91,140.343,200.75,482.471,160.047,-65.1142,504.525,158.418,-129.986,390.224,149.27,120.631,502.345,478.546,-2.42438,508.725,531.37,-102.266,496.841,471.326,60.3211,435.1,571.914,67.2629,298.64,621.278,64.4151,228.825,479.685,8.85835,216.987,367.521,105.87,217.975,361.358,59.5373,510.32,407.873,168.97,411.732,774.628,86.572,504.862,843.397,-9.02415,415.412,787.071,53.2925,308.619,743.595,76.0458,343.528,861.63
256,0,252.671,358.589,236.618,25.0038,497.226,224.692,-137.486,389.721,238.668,-13.7305,242.36,216.616,247.918,364.909,140.329,200.749,482.492,160.057,-65.1261,504.528,158.423,-130.008,390.266,149.315,120.613,502.366,478.539,-2.44426,508.741,531.36,-102.3,496.833,471.308,60.3078,435.147,571.907,67.266,298.666,621.275,64.4162,228.836,479.68,8.86869,216.988,367.512,105.879,217.962,361.399,59.5253,510.318,407.862,168.95,411.732,774.624,86.5613,504.834,843.415,-9.0264,415.407,787.074,53.2796,308.616,743.566,76.0275,343.501,861.614
257,0,252.661,358.593,236.616,24.9979,497.214,224.671,-137.51,389.723,238.661,-13.736,242.357,216.636,247.898,364.912,140.324,200.735,482.494,160.058,-65.1348,504.543,158.408,-129.996,390.241,149.253,120.591,502.384,478.516,-2.46127,508.755,531.341,-102.3,496.852,471.304,60.2891,435.171,571.894,67.2649,298.695,621.293,64.4249,228.849,479.693,8.88508,216.983,367.537,105.88,217.972,361.434,59.5047,510.308,407.841,168.945,411.731,774.615,86.5548,504.815,843.432,-9.02965,415.4,787.069,53.2709,308.609,743.564,76.0193,343.472,861.601
258,0,252.664,358.604,236.628,24.9897,497.212,224.666,-137.509,389.707,238.654,-13.7394,242.365,216.609,247.918,364.938,140.37,200.721,482.479,160.045,-65.1404,504.529,158.403,-130.018,390.236,149.268,120.571,502.394,478.498,-2.47495,508.757,531.318,-102.311,496.842,471.288,60.2779,435.174,571.882,67.2678,298.71,621.29,64.4298,228.863,479.7,8.89124,216.98,367.525,105.891,217.991,361.397,59.4881,510.289,407.816,168.944,411.723,774.614,86.5486,504.787,843.457,-9.04418,415.382,787.083,53.2691,308.619,743.515,76.0176,343.446,861.589
259,0,252.665,358.586,236.605,24.9897,497.215,224.666,-137.505,389.712,238.65,-13.7412,242.36,216.617,247.89,364.892,140.296,200.733,482.479,160.031,-65.137,504.523,158.401,-130.011,390.24,149.245,120.568,502.393,478.475,-2.48366,508.76,531.298,-102.317,496.839,471.269,60.2776,435.201,571.874,67.2598,298.727,621.292,64.4393,228.87,479.704,8.89035,216.975,367.562,105.895,217.976,361.433,59.4847,510.293,407.791,168.954,411.723,774.616,86.5472,504.763,843.475,-9.0452,415.366,787.09,53.2656,308.616,743.503,76.0259,343.423,861.574
260,0,252.672,358.612,236.609,24.9918,497.203,224.656,-137.511,389.708,238.649,-13.7383,242.364,216.66,247.923,364.919,140.328,200.722,482.482,160.019,-65.1458,504.533,158.408,-130.001,390.228,149.221,120.56,502.408,478.462,-2.49104,508.767,531.287,-102.318,496.83,471.254,60.2685,435.229,571.877,67.2567,298.738,621.295,64.4353,228.89,479.727,8.90064,216.97,367.559,105.906,217.98,361.426,59.477,510.295,407.778,168.95,411.726,774.617,86.5402,504.75,843.494,-9.04182,415.356,787.089,53.2763,308.603,743.503,76.0409,343.41,861.57
261,0,252.67,358.607,236.593,24.9925,497.192,224.644,-137.514,389.697,238.659,-13.74,242.355,216.631,247.921,364.938,140.3,200.712,482.478,160.01,-65.1466,504.515,158.399,-130.006,390.205,149.207,120.553,502.418,478.458,-2.50051,508.776,531.282,-102.331,496.832,471.251,60.2682,435.248,571.883,67.257,298.754,621.296,64.4387,228.905,479.716,8.90085,216.979,367.548,105.919,218.008,361.421,59.464,510.289,407.774,168.96,411.734,774.62,86.5305,504.737,843.512,-9.04974,415.34,787.097,53.288,308.604,743.487,76.0538,343.398,861.564
262,0,252.681,358.623,236.607,24.9892,497.205,224.661,-137.52,389.694,238.665,-13.7348,242.343,216.615,247.919,364.933,140.343,200.72,482.495,160.049,-65.1476,504.508,158.399,-130.012,390.216,149.246,120.541,502.437,478.463,-2.50853,508.784,531.283,-102.335,496.843,471.249,60.2621,435.266,571.882,67.2516,298.766,621.299,64.435,228.915,479.712,8.90663,216.998,367.522,105.906,218.018,361.426,59.4645,510.308,407.779,168.959,411.739,774.613,86.5229,504.736,843.526,-9.05415,415.334,787.108,53.301,308.602,743.477,76.0676,343.394,861.562
263,0,252.659,358.598,236.581,24.9753,497.21,224.681,-137.513,389.685,238.668,-13.7348,242.344,216.647,247.902,364.905,140.316,200.717,482.483,160.038,-65.1548,504.503,158.407,-130.02,390.233,149.282,120.536,502.449,478.468,-2.51844,508.798,531.283,-102.525,496.804,471.254,60.2575,435.308,571.887,67.2592,298.773,621.299,64.4345,228.93,479.713,8.91685,217.005,367.543,105.921,218.035,361.433,59.4551,510.328,407.785,168.949,411.747,774.613,86.5107,504.734,843.534,-9.04738,415.328,787.11,53.3077,308.595,743.5,76.075,343.392,861.565
264,0,252.659,358.631,236.603,24.964,497.208,224.682,-137.516,389.672,238.663,-13.7263,242.332,216.657,247.882,364.909,140.313,200.709,482.488,160.031,-65.1641,504.5,158.394,-130.02,390.217,149.269,120.523,502.464,478.465,-2.52201,508.809,531.288,-102.502,496.782,471.226,60.2528,435.312,571.88,67.2673,298.783,621.295,64.436,228.94,479.728,8.92643,217.006,367.561,105.938,218.05,361.425,59.4493,510.345,407.795,168.939,411.755,774.612,86.5011,504.739,843.54,-9.04757,415.32,787.116,53.3248,308.602,743.502,76.079,343.393,861.569
265,0,252.66,358.64,236.625,24.962,497.214,224.675,-137.517,389.683,238.668,-13.7178,242.32,216.624,247.895,364.926,140.343,200.701,482.485,160.028,-65.1615,504.505,158.414,-130.03,390.214,149.301,120.526,502.484,478.48,-2.52438,508.82,531.293,-102.359,496.872,471.256,60.2567,435.354,571.904,67.2701,298.796,621.293,64.4446,228.949,479.732,8.92801,217.021,367.515,105.95,218.07,361.382,59.453,510.354,407.799,168.946,411.767,774.611,86.4966,504.741,843.54,-9.04485,415.32,787.113,53.3338,308.612,743.485,76.0846,343.395,861.565
266,0,252.663,358.627,236.622,24.9586,497.21,224.681,-137.511,389.667,238.658,-13.7119,242.34,216.629,247.902,364.904,140.32,200.709,482.487,160.05,-65.1578,504.497,158.401,-130.026,390.211,149.313,120.531,502.492,478.473,-2.52044,508.824,531.29,-102.354,496.875,471.259,60.2612,435.385,571.891,67.2818,298.802,621.283,64.4515,228.955,479.737,8.92873,217.022,367.525,105.948,218.065,361.427,59.4523,510.365,407.808,168.948,411.775,774.614,86.4986,504.741,843.551,-9.0433,415.318,787.113,53.3417,308.615,743.481,76.0852,343.394,861.565
267,0,252.665,358.61,236.611,24.9604,497.203,224.672,-137.513,389.654,238.637,-13.7092,242.337,216.662,247.913,364.908,140.339,200.719,482.483,160.034,-65.1534,504.497,158.397,-130.02,390.22,149.304,120.531,502.5,478.461,-2.5145,508.831,531.283,-102.349,496.885,471.267,60.2697,435.39,571.889,67.2948,298.814,621.287,64.4622,228.967,479.744,8.93814,217.022,367.561,105.962,218.068,361.43,59.4551,510.365,407.793,168.951,411.78,774.611,86.5025,504.75,843.551,-9.03698,415.321,787.11,53.3463,308.615,743.497,76.0972,343.399,861.56
268,0,252.676,358.637,236.627,24.9742,497.2,224.664,-137.511,389.677,238.643,-13.7054,242.32,216.611,247.918,364.922,140.315,200.717,482.484,160.032,-65.1541,504.513,158.403,-130.006,390.207,149.265,120.541,502.505,478.448,-2.50663,508.844,531.272,-102.339,496.886,471.253,60.2636,435.395,571.909,67.3122,298.824,621.283,64.4721,228.975,479.752,8.96287,217.018,367.555,105.975,218.089,361.395,59.456,510.373,407.789,168.968,411.782,774.608,86.514,504.75,843.548,-9.02387,415.332,787.11,53.3575,308.632,743.476,76.1062,343.405,861.554
269,0,252.685,358.635,236.604,24.9895,497.196,224.666,-137.505,389.678,238.655,-13.7108,242.342,216.642,247.935,364.927,140.32,200.727,482.504,160.06,-65.1383,504.499,158.404,-129.997,390.205,149.24,120.555,502.511,478.437,-2.49644,508.85,531.261,-102.326,496.879,471.243,60.2751,435.402,571.912,67.3195,298.839,621.277,64.4828,228.997,479.762,8.96654,217.034,367.553,105.979,218.086,361.394,59.4629,510.39,407.791,168.996,411.786,774.613,86.5389,504.764,843.552,-9.0146,415.343,787.106,53.372,308.645,743.471,76.1263,343.416,861.549
270,0,252.695,358.617,236.609,24.9941,497.199,224.672,-137.504,389.672,238.652,-13.6948,242.342,216.652,247.946,364.941,140.325,200.735,482.502,160.052,-65.1337,504.492,158.399,-129.973,390.192,149.223,120.564,502.516,478.421,-2.48271,508.861,531.25,-102.315,496.884,471.24,60.2876,435.413,571.902,67.3333,298.853,621.271,64.4929,229.009,479.768,8.97247,217.029,367.572,105.989,218.088,361.422,59.4687,510.397,407.774,169.012,411.799,774.607,86.5625,504.774,843.557,-8.9928,415.358,787.101,53.3859,308.653,743.475,76.1561,343.429,861.541
271,0,252.701,358.651,236.61,24.9929,497.194,224.661,-137.505,389.675,238.659,-13.6945,242.328,216.644,247.929,364.93,140.297,200.725,482.496,160.044,-65.1453,504.491,158.399,-129.993,390.192,149.234,120.563,502.531,478.408,-2.47799,508.87,531.236,-102.477,496.752,471.149,60.2881,435.426,571.897,67.3488,298.87,621.27,64.5067,229.015,479.765,8.98682,217.034,367.578,105.994,218.089,361.419,59.4648,510.404,407.757,169.038,411.82,774.594,86.5963,504.794,843.552,-8.97516,415.371,787.105,53.4038,308.659,743.48,76.1893,343.442,861.53
