Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
30,0,263.205,392.035,234.492,31.5684,524.318,222.408,-126.901,409.876,233.15,0.898752,268.516,210.856,257.67,395.922,136.146,208.367,515.202,159.194,-58.0971,529.547,156.156,-118.716,412.494,148.667,118.926,553.428,459.362,-5.76155,561.074,507.333,-102.956,536.616,446.579,63.5252,495.744,559.065,74.4717,366.254,624.59,73.1126,279.881,495.21,21.5439,250.407,386.126,118.46,254.182,382.373,62.2628,551.709,387.71,164.836,531.638,752.296,73.6018,636.842,780.388,-12.2047,525.06,759.363,58.6557,414.726,760.507,73.2245,493.203,857.244
31,0,263.208,392.038,234.478,31.5587,524.365,222.382,-126.889,409.89,233.148,0.902749,268.527,210.886,257.648,395.955,136.128,208.353,515.228,159.161,-58.0996,529.592,156.152,-118.714,412.534,148.65,118.941,553.457,459.358,-5.74936,561.094,507.33,-102.927,536.646,446.589,63.5326,495.728,559.065,74.468,366.261,624.602,73.1132,279.892,495.216,21.552,250.428,386.083,118.457,254.198,382.355,62.2511,551.74,387.733,164.789,531.672,752.332,73.4789,636.827,780.438,-12.2513,524.974,759.376,58.6674,414.672,760.507,73.1746,493.137,857.243
32,0,263.206,392.061,234.489,31.5532,524.417,222.363,-126.885,409.902,233.14,0.898116,268.548,210.898,257.657,395.987,136.151,208.353,515.279,159.152,-58.1016,529.62,156.144,-118.712,412.559,148.653,118.924,553.483,459.387,-5.74203,561.109,507.329,-102.937,536.665,446.571,63.5637,495.706,559.041,74.4713,366.264,624.587,73.1081,279.908,495.201,21.5364,250.447,386.06,118.45,254.219,382.334,62.27,551.748,387.738,164.744,531.702,752.358,73.3697,636.819,780.476,-12.299,524.92,759.396,58.6798,414.645,760.507,73.1386,493.09,857.251
33,0,263.207,392.065,234.474,31.5491,524.466,222.346,-126.877,409.893,233.124,0.897223,268.58,210.853,257.633,396.012,136.091,208.348,515.344,159.168,-58.0133,529.699,156.031,-118.701,412.593,148.673,119.068,553.458,459.216,-5.75148,561.128,507.319,-102.906,536.705,446.591,63.5662,495.697,559.033,74.4621,366.278,624.585,73.1085,279.934,495.161,21.5391,250.463,386.046,118.443,254.229,382.305,62.259,551.799,387.76,164.706,531.743,752.362,73.2769,636.824,780.5,-12.3243,524.891,759.404,58.7035,414.64,760.48,73.112,493.075,857.254
34,0,263.189,392.071,234.477,31.5517,524.495,222.319,-126.876,409.884,233.103,0.900338,268.599,210.862,257.602,396.011,136.047,208.34,515.382,159.156,-58.032,529.741,156.029,-118.698,412.619,148.704,119.039,553.473,459.199,-5.76792,561.137,507.307,-102.954,536.679,446.538,63.5649,495.676,558.988,74.4559,366.297,624.592,73.1061,279.933,495.156,21.5466,250.469,386.035,118.443,254.242,382.291,62.2336,551.779,387.725,164.673,531.778,752.365,73.1919,636.818,780.517,-12.352,524.871,759.413,58.7149,414.631,760.503,73.098,493.063,857.252
35,0,263.195,392.096,234.479,31.5597,524.544,222.307,-126.878,409.911,233.095,0.91099,268.619,210.879,257.608,396.042,136.011,208.351,515.407,159.131,-58.029,529.764,156,-118.69,412.677,148.766,119.024,553.475,459.172,-5.78549,561.142,507.281,-102.946,536.682,446.536,63.5511,495.67,558.937,74.4364,366.335,624.606,73.1131,279.955,495.163,21.5462,250.474,386.041,118.446,254.253,382.316,62.2159,551.75,387.682,164.649,531.816,752.344,73.1441,636.836,780.534,-12.3747,524.869,759.421,58.7253,414.657,760.456,73.1007,493.066,857.246
36,0,263.213,392.13,234.485,31.5641,525.027,222.565,-126.858,409.949,233.108,0.910818,268.649,210.846,257.622,396.06,136.021,208.366,515.451,159.123,-58.1031,529.768,156.087,-118.354,411.999,146.488,118.897,553.532,459.288,-5.80726,561.14,507.261,-102.971,536.66,446.499,63.5511,495.656,558.88,74.4066,366.371,624.625,73.1119,279.962,495.169,21.5509,250.471,386.054,118.463,254.262,382.318,62.2375,551.699,387.632,164.627,531.839,752.317,73.1326,636.858,780.544,-12.387,524.888,759.431,58.7276,414.689,760.414,73.109,493.083,857.232
37,0,263.219,392.128,234.448,31.5652,525.041,222.537,-126.863,409.957,233.082,0.916243,268.659,210.846,257.594,396.05,135.971,208.359,515.47,159.114,-58.0017,529.809,155.953,-118.36,412.027,146.528,118.984,553.479,459.136,-5.83486,561.137,507.229,-102.996,536.642,446.463,63.5306,495.64,558.856,74.3808,366.395,624.63,73.105,279.969,495.196,21.5746,250.471,386.039,118.469,254.263,382.325,62.2045,551.689,387.627,164.621,531.859,752.287,73.1319,636.875,780.541,-12.3964,524.909,759.427,58.713,414.71,760.393,73.1162,493.091,857.217
38,0,263.238,392.124,234.414,31.5707,525.059,222.513,-126.867,409.96,233.08,0.931017,268.67,210.888,257.602,396.056,135.964,208.366,515.484,159.108,-57.9992,529.814,155.939,-118.361,412.031,146.512,118.955,553.493,459.114,-5.87117,561.149,507.211,-103.04,536.626,446.418,63.5033,495.637,558.821,74.3579,366.419,624.623,73.1214,280,495.199,21.575,250.466,386.094,118.484,254.262,382.381,62.1724,551.704,387.606,164.621,531.875,752.26,73.1539,636.89,780.522,-12.4042,524.941,759.427,58.7057,414.762,760.359,73.1336,493.12,857.202
39,0,263.244,392.142,234.437,31.5775,525.082,222.518,-126.851,409.982,233.097,0.928116,268.667,210.937,257.616,396.065,135.964,208.376,515.49,159.095,-57.9958,529.822,155.94,-118.366,412.053,146.551,118.928,553.498,459.102,-5.89599,561.164,507.188,-103.063,536.625,446.397,63.4921,495.623,558.792,74.3374,366.438,624.622,73.1206,280.011,495.199,21.5779,250.469,386.08,118.485,254.278,382.391,62.1533,551.712,387.594,164.633,531.87,752.245,73.2001,636.915,780.517,-12.408,524.988,759.432,58.681,414.804,760.344,73.148,493.151,857.194
40,0,263.247,392.162,234.441,31.5771,525.074,222.509,-126.851,409.996,233.106,0.930222,268.679,210.909,257.599,396.072,135.941,208.366,515.513,159.1,-58.0831,529.798,156.025,-118.678,412.705,148.673,118.758,553.584,459.271,-5.92777,561.18,507.175,-103.082,536.628,446.377,63.4778,495.609,558.756,74.3101,366.461,624.617,73.1059,280.028,495.172,21.5829,250.484,386.068,118.485,254.298,382.375,62.1297,551.715,387.584,164.645,531.87,752.233,73.2466,636.951,780.518,-12.4053,525.047,759.427,58.6465,414.848,760.333,73.1616,493.187,857.183
41,0,263.231,392.172,234.444,31.5599,525.066,222.497,-126.864,409.991,233.1,0.930171,268.682,210.93,257.596,396.103,135.956,208.358,515.515,159.105,-58.0934,529.813,156.043,-118.352,412.037,146.523,118.728,553.585,459.261,-5.95936,561.2,507.175,-103.109,536.638,446.368,63.4696,495.599,558.748,74.2966,366.49,624.639,73.0888,280.036,495.191,21.5833,250.484,386.077,118.482,254.31,382.391,62.0907,551.72,387.596,164.646,531.869,752.22,73.2974,636.971,780.517,-12.4007,525.106,759.426,58.6208,414.897,760.317,73.1613,493.216,857.186
42,0,263.212,392.18,234.469,31.5508,525.062,222.494,-126.884,409.974,233.077,0.927546,268.687,210.938,257.567,396.102,135.927,208.338,515.51,159.114,-58.1142,529.818,156.054,-118.701,412.699,148.688,118.702,553.619,459.274,-5.99476,561.216,507.175,-103.134,536.639,446.371,63.465,495.588,558.735,74.281,366.508,624.642,73.0676,280.043,495.189,21.5669,250.495,386.073,118.466,254.332,382.394,62.0583,551.755,387.603,164.648,531.848,752.206,73.3536,636.98,780.509,-12.4001,525.172,759.428,58.5783,414.92,760.308,73.1537,493.234,857.186
43,0,263.183,392.192,234.494,31.5471,525.098,222.509,-127.021,411.053,233.195,0.913974,268.689,210.938,257.56,396.102,135.953,208.323,515.533,159.129,-58.0374,529.87,155.962,-118.695,412.705,148.676,118.823,553.61,459.12,-6.02332,561.235,507.171,-103.162,536.653,446.363,63.4413,495.595,558.744,74.2647,366.542,624.634,73.0654,280.067,495.156,21.5596,250.521,386.047,118.447,254.363,382.383,62.0038,551.855,387.65,164.662,531.821,752.219,73.4203,637.007,780.528,-12.3904,525.236,759.421,58.5298,414.95,760.279,73.1388,493.241,857.186
44,0,263.154,392.194,234.509,31.5403,525.084,222.486,-126.88,409.999,233.086,0.899394,268.687,211.003,257.537,396.076,135.944,208.324,515.53,159.139,-58.0469,529.88,155.96,-118.692,412.682,148.662,118.797,553.639,459.123,-6.04512,561.252,507.171,-103.18,536.655,446.366,63.4318,495.596,558.75,74.2439,366.576,624.664,73.0543,280.082,495.187,21.5417,250.527,386.075,118.453,254.387,382.408,61.9793,551.893,387.673,164.668,531.771,752.232,73.4861,637.013,780.56,-12.3754,525.302,759.412,58.4663,414.952,760.274,73.1167,493.228,857.189
45,0,263.16,392.226,234.533,31.5273,525.094,222.473,-127.039,410.559,233.237,0.892895,268.679,211.069,257.527,396.059,135.944,208.309,515.541,159.112,-58.0577,529.863,155.948,-118.722,412.684,148.675,118.773,553.643,459.111,-6.07167,561.26,507.163,-103.208,536.657,446.366,63.4222,495.585,558.74,74.2281,366.59,624.679,73.0476,280.093,495.231,21.5442,250.532,386.108,118.454,254.406,382.441,61.9495,551.902,387.671,164.674,531.704,752.239,73.5646,636.993,780.59,-12.3688,525.341,759.4,58.4124,414.942,760.246,73.0892,493.183,857.179
46,0,263.16,392.217,234.525,31.5193,525.093,222.447,-127.062,410.571,233.233,0.878583,268.684,211.023,257.54,396.079,136.011,208.29,515.528,159.086,-58.15,529.807,156,-118.732,412.686,148.696,118.624,553.694,459.223,-6.09571,561.273,507.147,-103.231,536.652,446.361,63.4409,495.572,558.651,74.2286,366.627,624.66,73.0573,280.114,495.211,21.5505,250.53,386.106,118.447,254.417,382.439,61.9631,551.839,387.593,164.685,531.638,752.253,73.6463,636.97,780.652,-12.3658,525.379,759.4,58.3744,414.963,760.128,73.0634,493.107,857.164
47,0,263.16,392.219,234.515,31.5127,525.085,222.43,-127.061,410.551,233.216,0.869548,268.707,211.02,257.531,396.092,136.006,208.282,515.54,159.102,-58.0682,529.813,155.886,-118.726,412.674,148.726,118.742,553.673,459.068,-6.11372,561.286,507.147,-103.249,536.646,446.352,63.4205,495.577,558.66,74.2111,366.668,624.692,73.0643,280.145,495.221,21.5556,250.548,386.131,118.452,254.441,382.476,61.9267,551.881,387.628,164.698,531.576,752.288,73.7277,636.923,780.731,-12.3532,525.397,759.41,58.3318,414.952,760.049,73.0367,493.005,857.161
48,0,263.148,392.243,234.5,31.4985,525.081,222.405,-127.052,410.507,233.19,0.868458,268.695,211.092,257.529,396.139,136.043,208.276,515.557,159.093,-58.082,529.824,155.874,-118.745,412.703,148.787,118.729,553.7,459.06,-6.1315,561.309,507.135,-103.269,536.649,446.347,63.4213,495.568,558.643,74.2028,366.695,624.688,73.0665,280.146,495.281,21.5518,250.552,386.163,118.456,254.456,382.492,61.9092,551.886,387.624,164.704,531.517,752.34,73.7989,636.848,780.848,-12.3411,525.398,759.429,58.3048,414.939,759.922,73.023,492.881,857.163
49,0,263.127,392.294,234.506,31.479,525.102,222.402,-127.048,410.442,233.158,0.867103,268.704,211.069,257.502,396.132,135.977,208.252,515.564,159.058,-58.1053,529.849,155.869,-118.761,412.703,148.822,118.714,553.736,459.046,-6.15196,561.326,507.122,-103.288,536.668,446.347,63.4057,495.568,558.616,74.1878,366.733,624.696,73.0743,280.178,495.251,21.5555,250.567,386.166,118.464,254.475,382.477,61.8799,551.908,387.624,164.743,531.418,752.403,73.8797,636.762,781.052,-12.3463,525.373,759.469,58.2615,414.877,759.81,73.0189,492.698,857.156
50,0,263.1,392.343,234.526,31.4643,525.124,222.394,-127.054,410.369,233.141,0.853915,268.725,211.09,257.449,396.131,135.942,208.236,515.575,159.053,-58.2246,529.864,155.97,-118.77,412.699,148.864,118.533,553.835,459.232,-6.17037,561.363,507.121,-103.3,536.684,446.34,63.4021,495.579,558.591,74.1824,366.783,624.709,73.0833,280.214,495.262,21.5714,250.586,386.2,118.47,254.505,382.499,61.857,551.924,387.616,164.767,531.278,752.516,73.9184,636.623,781.311,-12.3431,525.318,759.516,58.2167,414.778,759.677,73.0192,492.466,857.183
51,0,263.08,392.377,234.514,31.4526,525.139,222.386,-127.018,410.347,233.136,0.847885,268.719,211.132,257.447,396.148,135.984,208.227,515.606,159.059,-58.145,529.902,155.87,-118.755,412.706,148.869,118.689,553.824,459.042,-6.18888,561.404,507.11,-103.317,536.707,446.327,63.411,495.596,558.587,74.175,366.831,624.716,73.0816,280.231,495.308,21.5764,250.605,386.207,118.479,254.528,382.522,61.8507,551.986,387.624,164.757,531.106,752.591,73.9696,636.428,781.601,-12.3255,525.224,759.577,58.181,414.684,759.492,72.9909,492.101,857.171
52,0,263.084,392.411,234.517,31.4482,525.111,222.336,-127.015,410.304,233.108,0.85,268.726,211.146,257.436,396.157,135.94,208.213,515.602,159.015,-58.1578,529.888,155.85,-118.768,412.728,148.933,118.675,553.856,459.021,-6.20969,561.446,507.087,-103.329,536.736,446.304,63.4274,495.622,558.555,74.1784,366.897,624.709,73.0848,280.265,495.325,21.5902,250.633,386.213,118.489,254.555,382.545,61.845,552.032,387.608,164.763,530.904,752.661,74.0019,636.219,782.042,-12.3039,525.072,759.667,58.1502,414.522,759.226,73.0066,491.656,857.151
53,0,263.089,392.415,234.5,31.4472,525.061,222.274,-127.022,410.248,233.089,0.857815,268.744,211.183,257.46,396.186,135.996,208.198,515.602,158.993,-58.1638,529.881,155.82,-118.771,412.729,148.983,118.667,553.906,459,-6.22343,561.499,507.066,-103.34,536.762,446.285,63.4398,495.663,558.515,74.1851,366.986,624.684,73.0996,280.326,495.334,21.6148,250.678,386.23,118.501,254.6,382.556,61.8355,552.071,387.598,164.801,530.673,752.82,74.0685,635.954,782.708,-12.2745,524.907,759.767,58.1555,414.355,758.82,72.9737,491.026,857.169
54,0,263.094,392.438,234.487,31.4459,525.003,222.19,-126.995,410.2,233.048,0.849676,268.756,211.22,257.449,396.145,135.922,208.22,515.595,158.96,-58.1481,529.873,155.772,-118.747,412.736,149.005,118.663,553.964,458.959,-6.23324,561.559,507.028,-103.345,536.809,446.246,63.4591,495.706,558.462,74.1921,367.067,624.663,73.108,280.389,495.362,21.6154,250.713,386.297,118.523,254.641,382.562,61.8339,552.106,387.556,164.82,530.383,753.056,74.1393,635.522,783.387,-12.2704,524.726,759.858,58.0811,414.075,758.512,72.9234,490.286,857.159
55,0,263.098,392.47,234.488,31.4438,524.936,222.098,-127.323,411.479,233.528,0.848609,268.76,211.261,257.465,396.193,135.995,208.221,515.62,158.942,-58.2481,529.867,155.833,-118.738,412.762,149.069,118.521,554.107,459.065,-6.2451,561.653,506.981,-103.344,536.866,446.196,63.4851,495.785,558.404,74.2009,367.18,624.636,73.1315,280.492,495.375,21.6256,250.762,386.353,118.542,254.684,382.614,61.8554,552.181,387.509,164.82,530.088,753.311,74.2114,635.079,784.185,-12.2637,524.426,760.003,58.0408,413.719,758.139,72.8749,489.431,857.141
56,0,263.109,392.505,234.498,31.4415,524.935,222.028,-127.155,410.881,233.236,0.852302,268.794,211.29,257.47,396.203,136.001,208.215,515.619,158.904,-58.1431,529.866,155.651,-118.754,412.759,149.016,118.648,554.143,458.853,-6.25184,561.763,506.926,-103.349,536.936,446.157,63.5279,495.882,558.331,74.2338,367.335,624.616,73.1361,280.601,495.487,21.6363,250.818,386.412,118.568,254.761,382.641,61.8504,552.186,387.436,164.799,529.702,753.602,74.3146,634.55,785.085,-12.2842,524.101,760.214,57.9641,413.36,757.676,72.8572,488.477,857.159
57,0,263.105,392.578,234.514,31.4344,524.997,221.99,-127.339,411.503,233.496,0.855825,268.819,211.305,257.467,396.215,136.004,208.213,515.628,158.865,-58.1532,529.841,155.591,-118.761,412.783,149.056,118.644,554.25,458.801,-6.25878,561.871,506.869,-103.354,537.022,446.123,63.5625,495.976,558.28,74.2531,367.477,624.637,73.1524,280.719,495.556,21.6573,250.881,386.464,118.604,254.837,382.676,61.8657,552.22,387.384,164.836,529.305,753.993,74.3979,633.979,786.031,-12.2491,523.756,760.439,57.9005,412.939,757.221,72.8102,487.463,857.186
58,0,263.094,392.616,234.509,31.4193,525.047,221.963,-127.322,411.538,233.5,0.859957,268.844,211.35,257.441,396.228,136.014,208.191,515.66,158.822,-58.1764,529.876,155.559,-118.746,412.766,149.005,118.64,554.396,458.795,-6.2519,561.995,506.829,-103.356,537.126,446.124,63.5809,496.074,558.264,74.2677,367.612,624.687,73.1902,280.842,495.602,21.6801,250.959,386.518,118.615,254.905,382.712,61.8749,552.303,387.367,164.856,528.75,754.307,74.4681,633.369,787.007,-12.256,523.397,760.641,57.8103,412.509,756.868,72.7334,486.394,857.171
59,0,263.102,392.686,234.518,31.4171,525.086,221.918,-127.322,411.592,233.509,0.866698,268.874,211.406,257.419,396.212,135.952,208.178,515.688,158.797,-58.1799,529.909,155.526,-118.753,412.766,148.995,118.654,554.525,458.791,-6.2403,562.125,506.811,-103.351,537.248,446.125,63.5968,496.165,558.249,74.2782,367.746,624.727,73.2246,280.954,495.644,21.6975,251.042,386.602,118.634,254.983,382.796,61.8832,552.385,387.36,164.865,528.273,754.64,74.5549,632.676,788.043,-12.2541,522.981,760.884,57.7152,412.042,756.424,72.7041,485.236,857.209
60,0,263.117,392.745,234.517,31.4104,525.123,221.881,-127.338,411.606,233.502,0.86954,268.922,211.435,257.431,396.248,135.975,208.199,515.7,158.75,-58.1813,529.902,155.463,-118.753,412.767,148.97,118.668,554.64,458.776,-6.23551,562.245,506.799,-103.341,537.346,446.112,63.6239,496.26,558.211,74.295,367.895,624.718,73.2519,281.06,495.67,21.7161,251.14,386.642,118.65,255.077,382.845,61.8946,552.469,387.346,164.844,527.74,755.025,74.6719,631.911,789.195,-12.2646,522.528,761.127,57.644,411.552,755.89,72.6291,484.03,857.167
61,0,263.119,392.862,234.527,31.4049,525.163,221.837,-127.305,411.667,233.516,0.88413,268.98,211.512,257.424,396.285,135.972,208.198,515.75,158.741,-58.1872,529.934,155.437,-118.745,412.806,149.047,118.674,554.766,458.762,-6.22026,562.368,506.772,-103.337,537.452,446.099,63.6581,496.357,558.171,74.3146,368.046,624.684,73.2732,281.162,495.717,21.7374,251.245,386.704,118.662,255.191,382.916,61.9084,552.558,387.333,164.894,527.221,755.438,74.767,631.122,790.407,-12.2548,522.079,761.37,57.5483,411.049,755.326,72.5688,482.66,857.127
62,0,263.13,392.942,234.529,31.4051,525.188,221.791,-127.29,411.721,233.506,0.892606,269.038,211.611,257.42,396.332,136.008,208.189,515.78,158.667,-58.2958,529.97,155.538,-118.459,412.162,146.681,118.55,554.976,458.9,-6.21501,562.506,506.75,-103.32,537.564,446.08,63.6904,496.459,558.162,74.324,368.172,624.704,73.2982,281.285,495.761,21.7545,251.366,386.781,118.69,255.31,383.004,61.9423,552.684,387.332,164.878,526.56,755.796,74.8645,630.28,791.691,-12.2694,521.543,761.662,57.4523,410.522,754.719,72.504,481.229,857.137
63,0,263.157,393.01,234.55,31.4096,525.229,221.736,-127.285,411.791,233.534,0.903563,269.121,211.626,257.43,396.336,135.983,208.204,515.788,158.611,-58.2875,529.995,155.481,-118.764,412.852,148.778,118.572,555.084,458.851,-6.21214,562.642,506.732,-103.301,537.68,446.059,63.7317,496.584,558.125,74.3567,368.337,624.697,73.3197,281.425,495.817,21.7714,251.483,386.84,118.706,255.438,383.093,61.9483,552.796,387.305,164.865,525.915,756.256,74.9843,629.334,792.947,-12.229,521.004,761.963,57.367,409.953,754.147,72.4514,479.779,857.061
64,0,263.188,393.091,234.542,31.4191,525.291,221.686,-127.259,411.861,233.546,0.903829,269.181,211.684,257.472,396.39,136.029,208.22,515.859,158.561,-58.2892,530.024,155.437,-118.768,412.949,148.865,118.577,555.241,458.839,-6.20407,562.772,506.729,-103.28,537.814,446.047,63.7482,496.715,558.118,74.3617,368.482,624.762,73.3522,281.608,495.874,21.7844,251.616,386.902,118.729,255.57,383.141,61.9688,552.911,387.287,164.969,525.31,756.729,75.0696,628.374,794.294,-12.2379,520.406,762.298,57.2926,409.356,753.556,72.4014,478.291,857.036
65,0,263.179,393.187,234.55,31.4153,525.375,221.658,-127.249,411.924,233.555,0.895847,269.258,211.783,257.439,396.382,135.958,208.226,515.893,158.507,-58.1866,530.034,155.246,-118.763,413.03,148.881,118.712,555.312,458.701,-6.20961,562.901,506.729,-103.262,537.95,446.049,63.7532,496.81,558.133,74.3611,368.602,624.843,73.3803,281.747,495.962,21.807,251.738,386.96,118.751,255.694,383.24,61.9716,552.982,387.297,164.962,524.553,757.138,75.1255,627.396,795.541,-12.2125,519.773,762.638,57.236,408.726,753.032,72.3758,476.799,857.031
66,0,263.193,393.314,234.565,31.4017,525.474,221.628,-127.246,411.97,233.562,0.888067,269.317,211.888,257.408,396.411,135.931,208.229,515.937,158.451,-58.3002,530.117,155.366,-118.488,412.492,146.953,118.622,555.533,458.854,-6.19174,563.039,506.733,-103.249,538.088,446.064,63.8011,496.922,558.163,74.382,368.751,624.919,73.395,281.869,495.992,21.8415,251.832,387.008,118.768,255.793,383.266,62.0085,553.131,387.341,164.943,523.908,757.55,75.2525,626.407,796.771,-12.1869,519.148,762.926,57.2204,408.144,752.373,72.3414,475.324,856.994
67,0,263.199,393.416,234.577,31.4062,525.57,221.603,-127.247,412.053,233.556,0.899759,269.401,211.909,257.396,396.479,135.931,208.231,515.997,158.424,-58.2864,530.177,155.346,-118.502,412.583,147.027,118.66,555.678,458.874,-6.17494,563.176,506.754,-103.229,538.251,446.113,63.8478,497.016,558.163,74.408,368.896,624.937,73.4067,281.981,496.046,21.8591,251.94,387.052,118.796,255.912,383.281,62.0297,553.215,387.371,165.033,523.217,757.959,75.3007,625.432,797.961,-12.1803,518.472,763.312,57.1992,407.552,751.847,72.3639,473.889,857
68,0,263.203,393.534,234.607,31.4102,525.664,221.565,-127.231,412.148,233.558,0.907622,269.477,211.916,257.368,396.491,135.883,208.243,516.049,158.397,-58.2899,530.229,155.316,-118.748,413.255,149.018,118.647,555.817,458.946,-6.14511,563.285,506.786,-103.224,538.409,446.167,63.8973,497.096,558.18,74.4412,368.998,624.96,73.4241,282.091,496.098,21.8737,252.048,387.09,118.825,256.027,383.301,62.0484,553.327,387.409,165.041,522.566,758.35,75.3253,624.495,799.082,-12.129,517.873,763.557,57.2344,407.473,750.76,72.3318,472.525,856.969
69,0,263.201,393.665,234.633,31.4232,525.76,221.527,-127.001,411.452,233.213,0.919085,269.541,211.903,257.321,396.524,135.805,208.231,516.109,158.365,-58.2929,530.306,155.299,-118.76,413.284,148.984,118.656,555.956,458.995,-6.12694,563.382,506.824,-103.206,538.509,446.223,63.9397,497.168,558.212,74.4688,369.073,624.953,73.4424,282.188,496.138,21.8872,252.151,387.156,118.842,256.126,383.343,62.0614,553.491,387.468,165.04,521.961,758.699,75.3944,623.547,800.09,-12.1077,517.202,763.903,57.2316,406.922,750.341,72.3505,471.208,856.955
70,0,263.194,393.715,234.631,31.4354,525.866,221.505,-127.221,412.337,233.572,0.927476,269.61,211.926,257.348,396.598,135.863,208.24,516.161,158.356,-58.285,530.358,155.271,-118.51,412.745,147.053,118.703,556.024,459.002,-6.08779,563.47,506.872,-103.184,538.619,446.301,63.9968,497.229,558.258,74.5082,369.14,624.976,73.4703,282.284,496.178,21.9011,252.261,387.191,118.864,256.248,383.352,62.0919,553.628,387.543,165.078,521.282,759.022,75.43,622.657,801.111,-12.0922,516.569,764.163,57.2497,406.372,749.948,72.3597,469.979,856.935
71,0,263.214,393.753,234.63,31.4684,525.942,221.461,-127.206,412.425,233.585,0.932004,269.672,211.946,257.416,396.699,135.916,208.256,516.198,158.325,-58.26,530.417,155.238,-118.771,413.414,149.022,118.739,556.115,459.046,-6.03617,563.547,506.913,-103.148,538.704,446.36,64.0522,497.267,558.288,74.5439,369.194,624.978,73.501,282.36,496.194,21.9146,252.365,387.213,118.882,256.346,383.36,62.1279,553.734,387.612,165.134,520.756,759.391,75.4534,621.788,802.039,-12.0321,515.948,764.443,57.3177,405.834,749.475,72.3805,468.767,856.946
72,0,263.228,393.788,234.624,31.4965,526.039,221.427,-127.206,412.502,233.586,0.940009,269.738,211.935,257.457,396.77,135.963,208.274,516.283,158.298,-58.1259,530.402,155.018,-118.761,413.471,148.988,118.894,556.116,458.923,-5.98719,563.611,506.946,-103.125,538.768,446.419,64.096,497.275,558.275,74.5781,369.225,624.982,73.5209,282.423,496.235,21.9318,252.448,387.253,118.894,256.418,383.38,62.1373,553.73,387.621,165.138,520.139,759.664,75.4994,620.933,802.884,-12.0305,515.336,764.703,57.3592,405.296,749.111,72.4209,467.626,856.87
73,0,263.237,393.811,234.614,31.5017,526.107,221.397,-127.19,413.085,233.455,0.942904,269.802,211.976,257.467,396.815,135.932,208.279,516.311,158.247,-58.2225,530.541,155.16,-118.777,413.558,149.064,118.771,556.25,459.125,-5.9415,563.672,506.99,-103.108,538.832,446.48,64.1516,497.307,558.318,74.6296,369.258,624.978,73.5565,282.495,496.26,21.9602,252.524,387.288,118.912,256.491,383.398,62.1488,553.854,387.703,165.204,519.624,759.932,75.5093,620.11,803.742,-11.9774,514.708,764.948,57.4153,404.784,748.846,72.4673,466.494,856.877
74,0,263.23,393.852,234.624,31.5048,526.211,221.404,-127.189,412.647,233.575,0.953308,269.864,212.009,257.436,396.877,135.85,208.274,516.395,158.237,-58.222,530.602,155.13,-118.763,413.636,149.084,118.819,556.312,459.137,-5.90162,563.733,507.033,-103.093,538.888,446.542,64.2041,497.313,558.32,74.6756,369.286,624.965,73.595,282.547,496.274,21.9768,252.592,387.312,118.925,256.561,383.429,62.1677,553.892,387.74,165.269,519.089,760.18,75.5189,619.338,804.482,-11.9433,514.102,765.191,57.3304,404.31,748.122,72.5479,465.493,856.825
