Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
267,0,268.533,342.068,242.417,35.1331,468.559,221.011,-122.681,356.091,238.033,8.3722,213.734,223.669,268.044,352.647,134.392,212.429,459.952,159.876,-54.0278,470.071,153.725,-115.149,349.176,144.827,125.066,498.618,488.228,0.066278,505.697,536.05,-96.9652,485.63,473.412,71.3138,440.594,568.775,79.8797,306.294,629.759,77.1138,225.53,507.33,25.9785,202.576,396.126,123.093,205.307,393.942,68.7569,503.658,396.644,168.695,422.28,776.172,79.4663,509.438,844.857,-9.4363,418.603,779.861,59.255,315.516,735.547,74.8783,346.868,855.924
268,0,268.539,342.001,242.402,35.1331,468.496,220.983,-122.689,356.059,238.024,8.3666,213.694,223.646,268.052,352.603,134.379,212.441,459.911,159.872,-54.0222,470.04,153.729,-115.163,349.143,144.821,125.063,498.504,488.248,0.0522859,505.575,536.076,-96.9784,485.532,473.432,71.2958,440.497,568.816,79.886,306.165,629.759,77.1118,225.432,507.291,25.9804,202.5,396.102,123.1,205.227,393.951,68.7569,503.546,396.666,168.702,422.165,776.238,79.452,509.264,844.891,-9.43802,418.442,779.882,59.2564,315.354,735.535,74.8996,346.718,855.915
269,0,268.544,341.906,242.405,35.1358,468.424,220.962,-122.699,356.001,238.023,8.37558,213.637,223.645,268.095,352.579,134.383,212.43,459.835,159.856,-54.0326,469.974,153.717,-115.161,349.1,144.818,125.058,498.377,488.26,0.0445735,505.451,536.104,-96.9838,485.427,473.456,71.271,440.402,568.859,79.8787,306.037,629.787,77.1117,225.323,507.265,25.9944,202.419,396.075,123.11,205.163,393.946,68.7605,503.441,396.697,168.695,422.026,776.278,79.4343,509.112,844.923,-9.45991,418.286,779.884,59.2745,315.228,735.493,74.9107,346.543,855.927
270,0,268.548,341.864,242.409,35.1362,468.387,220.974,-122.694,355.947,238.027,8.36296,213.594,223.654,268.1,352.53,134.393,212.435,459.808,159.87,-54.036,469.959,153.726,-115.16,349.075,144.824,125.036,498.266,488.286,0.0331279,505.373,536.13,-97.0003,485.347,473.483,71.2489,440.316,568.887,79.8811,305.932,629.768,77.1146,225.243,507.235,26.0019,202.35,396.031,123.117,205.105,393.916,68.7613,503.393,396.718,168.687,421.868,776.285,79.4085,508.98,844.957,-9.47008,418.138,779.885,59.2707,315.091,735.473,74.8939,346.359,855.94
271,0,268.524,341.849,242.415,35.1094,468.391,221.023,-122.695,355.914,238.047,8.37214,213.547,223.642,268.048,352.526,134.412,212.416,459.818,159.912,-54.0568,469.946,153.771,-115.159,349.035,144.824,125.011,498.2,488.313,0.0108188,505.304,536.148,-97.0207,485.267,473.505,71.2253,440.236,568.902,79.8755,305.821,629.74,77.1028,225.156,507.275,25.995,202.28,396.019,123.128,205.036,393.903,68.7251,503.341,396.742,168.644,421.74,776.273,79.364,508.834,844.999,-9.48589,418.004,779.897,59.2646,314.972,735.427,74.8791,346.199,855.928
272,0,268.498,341.803,242.397,35.0774,468.38,221.058,-122.707,355.843,238.037,8.36728,213.503,223.652,268.001,352.501,134.436,212.376,459.799,159.913,-54.0923,469.912,153.803,-115.163,348.999,144.823,124.974,498.13,488.325,-0.0102699,505.248,536.146,-97.047,485.185,473.527,71.1909,440.151,568.906,79.8763,305.729,629.75,77.1018,225.079,507.297,26.0018,202.211,396.017,123.141,204.979,393.888,68.7025,503.267,396.737,168.617,421.625,776.254,79.3197,508.678,845.034,-9.51586,417.855,779.906,59.2523,314.85,735.446,74.8601,346.059,855.922
273,0,268.487,341.783,242.372,35.064,468.361,221.088,-122.692,355.772,238.026,8.37624,213.484,223.585,267.988,352.513,134.427,212.34,459.814,159.948,-54.1061,469.895,153.825,-115.169,348.984,144.832,124.952,498.069,488.337,-0.0194024,505.182,536.14,-97.0625,485.109,473.534,71.1798,440.082,568.909,79.8706,305.663,629.726,77.1032,225.011,507.292,26.0083,202.139,395.98,123.144,204.918,393.881,68.6939,503.246,396.764,168.583,421.487,776.212,79.291,508.526,845.05,-9.7615,417.819,780.11,59.2456,314.735,735.421,74.8582,345.927,855.903
274,0,268.492,341.747,242.364,35.0528,468.334,221.107,-122.698,355.716,238.029,8.37427,213.449,223.536,268.003,352.531,134.395,212.331,459.801,159.976,-54.1189,469.862,153.839,-115.171,348.967,144.833,124.947,497.996,488.344,-0.0292441,505.112,536.144,-97.0683,485.014,473.544,71.1694,440.018,568.912,79.8618,305.577,629.742,77.1109,224.943,507.284,26.0047,202.072,396.006,123.159,204.846,393.86,68.6809,503.195,396.777,168.559,421.407,776.216,79.2657,508.397,845.066,-9.76598,417.706,780.128,59.2385,314.631,735.406,74.8386,345.797,855.91
275,0,268.482,341.712,242.331,35.046,468.298,221.111,-122.708,355.7,238.055,8.38714,213.427,223.49,267.965,352.512,134.383,212.333,459.777,159.956,-54.1245,469.844,153.849,-115.176,348.937,144.826,124.942,497.939,488.358,-0.0384915,505.037,536.152,-97.0758,484.926,473.565,71.1694,439.926,568.903,79.8637,305.498,629.737,77.1361,224.887,507.261,26.0046,202.004,396.044,123.161,204.788,393.86,68.6706,503.153,396.789,168.557,421.364,776.253,79.2346,508.283,845.095,-9.5517,417.501,779.938,59.2392,314.536,735.409,74.8186,345.69,855.923
276,0,268.501,341.679,242.333,35.0449,468.254,221.104,-122.713,355.649,238.032,8.40518,213.4,223.44,268.006,352.5,134.353,212.329,459.758,159.97,-54.131,469.821,153.847,-115.185,348.936,144.811,124.94,497.882,488.363,-0.0528219,504.953,536.169,-97.1262,484.837,473.596,71.1685,439.86,568.912,79.8724,305.439,629.721,77.1404,224.828,507.242,26.0069,201.952,396.028,123.174,204.742,393.859,68.6702,503.099,396.797,168.58,421.305,776.306,79.2003,508.185,845.112,-9.77036,417.492,780.118,59.2409,314.462,735.398,74.7963,345.594,855.935
277,0,268.508,341.656,242.321,35.0526,468.215,221.114,-122.71,355.604,238.026,8.41389,213.384,223.424,268.018,352.509,134.352,212.334,459.752,159.97,-54.1319,469.795,153.86,-115.185,348.924,144.823,124.94,497.824,488.381,-0.0633527,504.865,536.196,-97.1235,484.755,473.623,71.1657,439.792,568.923,79.8785,305.37,629.686,77.1401,224.766,507.23,26.01,201.917,396.01,123.179,204.682,393.823,68.6784,503.036,396.82,168.592,421.219,776.364,79.1662,508.116,845.125,-9.78144,417.409,780.121,59.2337,314.38,735.414,74.7744,345.507,855.951
278,0,268.512,341.634,242.296,35.0633,468.196,221.122,-122.701,355.611,238.057,8.42466,213.372,223.419,267.985,352.513,134.397,212.338,459.751,159.981,-54.1296,469.777,153.879,-115.173,348.914,144.812,124.933,497.779,488.403,-0.0718745,504.795,536.225,-97.1601,484.691,473.655,71.1721,439.733,568.954,79.8833,305.299,629.658,77.1456,224.705,507.2,26.0181,201.879,396.003,123.191,204.653,393.798,68.6853,502.981,396.842,168.58,421.121,776.398,79.1405,508.058,845.132,-9.78318,417.34,780.124,59.2317,314.305,735.431,74.7607,345.447,855.962
279,0,268.506,341.636,242.304,35.0589,468.188,221.13,-122.704,355.582,238.068,8.43624,213.365,223.404,267.971,352.534,134.4,212.32,459.759,159.992,-54.1369,469.763,153.891,-115.173,348.906,144.816,124.919,497.746,488.427,-0.0893213,504.731,536.246,-97.087,484.641,473.638,71.168,439.673,568.958,79.8909,305.239,629.653,77.1527,224.645,507.174,26.0324,201.837,395.967,123.2,204.611,393.785,68.675,502.928,396.854,168.556,421.057,776.409,79.1143,508.018,845.13,-9.58807,417.179,779.956,59.2354,314.248,735.427,74.7563,345.399,855.975
280,0,268.508,341.63,242.273,35.0448,468.188,221.154,-122.7,355.562,238.077,8.44264,213.354,223.407,267.997,352.54,134.358,212.311,459.765,159.987,-54.1397,469.753,153.908,-115.182,348.905,144.815,124.9,497.71,488.46,-0.107523,504.666,536.267,-97.1576,484.602,473.691,71.1669,439.598,568.949,79.8979,305.186,629.645,77.1608,224.59,507.166,26.0328,201.794,395.991,123.199,204.567,393.78,68.6297,502.875,396.903,168.531,421.023,776.426,79.0739,507.973,845.132,-9.81172,417.191,780.137,59.2457,314.188,735.444,74.7456,345.36,855.996
281,0,268.509,341.626,242.288,35.0403,468.201,221.177,-122.689,355.557,238.085,8.44807,213.351,223.419,267.972,352.549,134.387,212.298,459.775,160.037,-54.1479,469.754,153.928,-115.173,348.908,144.837,124.888,497.68,488.484,-0.11095,504.607,536.313,-97.1185,484.565,473.705,71.1661,439.545,568.987,79.904,305.126,629.644,77.1718,224.546,507.176,26.0435,201.763,395.97,123.197,204.538,393.792,68.5984,502.883,396.96,168.512,421.001,776.447,79.0382,507.934,845.118,-9.82605,417.116,780.137,59.2542,314.131,735.472,74.7394,345.325,856.014
282,0,268.5,341.622,242.27,35.0347,468.208,221.198,-122.683,355.529,238.075,8.45479,213.347,223.403,267.961,352.569,134.377,212.296,459.787,160.041,-54.154,469.766,153.948,-115.154,348.894,144.83,124.886,497.656,488.502,-0.122329,504.564,536.343,-97.1291,484.548,473.733,71.1619,439.511,569.007,79.9102,305.063,629.644,77.1764,224.507,507.149,26.0493,201.735,395.976,123.207,204.508,393.782,68.5581,502.895,396.991,168.498,420.975,776.454,79.0107,507.91,845.108,-9.83747,417.055,780.13,59.2663,314.078,735.495,74.7354,345.298,856.028
283,0,268.506,341.616,242.282,35.0385,468.193,221.199,-122.681,355.519,238.062,8.45979,213.344,223.361,267.96,352.562,134.392,212.301,459.786,160.064,-54.1428,469.748,153.95,-115.15,348.892,144.822,124.883,497.632,488.516,-0.12948,504.527,536.36,-97.1939,484.518,473.767,71.1592,439.495,569.016,79.9134,305.015,629.649,77.1737,224.486,507.161,26.0426,201.714,395.99,123.192,204.491,393.776,68.5483,502.885,397.016,168.498,420.97,776.472,78.9822,507.895,845.096,-9.84811,417.009,780.13,59.2831,314.031,735.492,74.7362,345.279,856.042
284,0,268.508,341.608,242.312,35.0431,468.183,221.203,-122.672,355.528,238.063,8.45282,213.345,223.371,267.982,352.571,134.409,212.323,459.778,160.069,-54.1265,469.757,153.941,-115.153,348.904,144.824,124.88,497.612,488.528,-0.130267,504.5,536.368,-97.1325,484.496,473.75,71.1583,439.535,569.033,79.9108,304.982,629.653,77.1753,224.473,507.147,26.0384,201.701,395.961,123.19,204.487,393.766,68.5519,502.855,397.015,168.504,420.965,776.49,78.9623,507.89,845.091,-9.87495,416.988,780.146,59.3013,313.999,735.508,74.751,345.269,856.052
285,0,268.512,341.603,242.296,35.0481,468.178,221.201,-122.681,355.521,238.042,8.46381,213.347,223.348,267.966,352.554,134.4,212.325,459.784,160.07,-54.1355,469.759,153.934,-115.148,348.898,144.811,124.876,497.597,488.513,-0.133591,504.479,536.364,-97.1914,484.484,473.768,71.3791,439.273,568.697,79.9117,304.969,629.645,77.1649,224.469,507.134,26.0418,201.696,395.924,123.181,204.479,393.763,68.571,502.807,396.998,168.517,420.97,776.498,78.9434,507.885,845.089,-9.89124,416.983,780.166,59.3235,313.994,735.518,74.7694,345.268,856.064
286,0,268.509,341.599,242.314,35.0538,468.174,221.185,-122.677,355.526,238.039,8.45759,213.349,223.381,267.989,352.579,134.391,212.341,459.789,160.067,-54.1299,469.773,153.93,-115.153,348.913,144.806,124.865,497.579,488.488,-0.146568,504.463,536.347,-97.131,484.465,473.723,71.3615,439.424,568.738,79.902,304.976,629.657,77.1619,224.465,507.127,26.0444,201.685,395.925,123.177,204.474,393.759,68.587,502.77,396.961,168.531,420.985,776.5,78.9389,507.892,845.096,-9.90913,416.978,780.194,59.3525,313.998,735.529,74.7982,345.275,856.067
287,0,268.508,341.613,242.317,35.0583,468.175,221.182,-122.683,355.533,238.042,8.46197,213.357,223.337,267.988,352.578,134.366,212.348,459.789,160.057,-54.1247,469.75,153.916,-115.153,348.909,144.807,124.858,497.574,488.465,-0.160932,504.454,536.324,-97.1376,484.452,473.708,71.1334,439.577,569.006,79.8961,304.989,629.661,77.1699,224.461,507.109,26.0589,201.678,395.909,123.181,204.473,393.746,68.5797,502.716,396.914,168.539,421.008,776.479,78.9423,507.903,845.097,-9.92952,416.991,780.233,59.3676,314.009,735.532,74.8375,345.29,856.061
288,0,268.517,341.639,242.302,35.0405,468.182,221.179,-122.68,355.508,238.035,8.45758,213.353,223.363,267.99,352.579,134.367,212.332,459.794,160.052,-54.1387,469.748,153.915,-115.16,348.908,144.815,124.831,497.582,488.451,-0.182743,504.446,536.295,-97.2241,484.445,473.716,71.1188,439.592,568.996,79.8908,305.009,629.653,77.1762,224.456,507.108,26.0621,201.667,395.912,123.186,204.484,393.751,68.544,502.721,396.912,168.528,421.037,776.43,78.9463,507.915,845.089,-9.94955,417.002,780.247,59.3736,314.021,735.526,74.8652,345.309,856.057
289,0,268.513,341.661,242.319,35.0234,468.195,221.185,-122.69,355.51,238.041,8.46152,213.342,223.375,267.959,352.602,134.373,212.298,459.8,160.05,-54.1575,469.741,153.93,-115.161,348.889,144.805,124.801,497.594,488.414,-0.20338,504.463,536.261,-97.1885,484.452,473.672,71.09,439.62,568.987,79.877,305.02,629.658,77.1779,224.467,507.116,26.0607,201.663,395.921,123.199,204.481,393.754,68.4968,502.744,396.892,168.493,421.088,776.361,78.9494,507.94,845.081,-9.97439,417.031,780.268,59.3767,314.056,735.52,74.8827,345.329,856.052
290,0,268.494,341.681,242.297,35.003,468.211,221.207,-122.706,355.512,238.076,8.46446,213.331,223.4,267.926,352.631,134.365,212.275,459.824,160.087,-54.173,469.73,153.94,-115.16,348.877,144.804,124.774,497.629,488.402,-0.2218,504.493,536.243,-97.2056,484.464,473.652,71.0715,439.675,568.988,79.8709,305.058,629.643,77.1759,224.493,507.129,26.0592,201.664,395.935,123.199,204.491,393.753,68.461,502.787,396.874,168.472,421.157,776.322,78.9514,507.967,845.081,-9.82881,416.99,780.157,59.3745,314.097,735.509,74.8852,345.36,856.046
291,0,268.502,341.685,242.332,35.0014,468.209,221.242,-122.692,355.497,238.088,8.46502,213.329,223.368,267.928,352.619,134.361,212.275,459.808,160.077,-54.1672,469.715,153.96,-115.152,348.882,144.827,124.767,497.663,488.393,-0.230488,504.519,536.219,-97.2108,484.485,473.636,71.0648,439.701,568.971,79.8591,305.091,629.637,77.1709,224.515,507.135,26.0633,201.681,395.929,123.192,204.499,393.762,68.4449,502.824,396.859,168.476,421.202,776.316,78.9526,508.006,845.083,-9.85366,417.039,780.182,59.3617,314.14,735.485,74.8784,345.399,856.044
292,0,268.51,341.67,242.321,35.0023,468.206,221.257,-122.688,355.485,238.104,8.46517,213.32,223.383,267.922,352.63,134.382,212.271,459.819,160.111,-54.1677,469.729,153.993,-115.167,348.889,144.844,124.757,497.687,488.379,-0.230513,504.552,536.202,-97.2201,484.503,473.62,71.0585,439.768,568.971,79.844,305.147,629.654,77.1607,224.546,507.141,26.0465,201.701,395.949,123.19,204.516,393.769,68.451,502.848,396.847,168.477,421.247,776.314,78.9516,508.058,845.079,-9.85388,417.087,780.176,59.3356,314.183,735.501,74.8572,345.452,856.049
293,0,268.506,341.633,242.332,35.003,468.189,221.263,-122.704,355.485,238.121,8.47276,213.326,223.386,267.934,352.598,134.381,212.279,459.783,160.098,-54.1729,469.714,153.99,-115.174,348.877,144.852,124.766,497.694,488.361,-0.228189,504.584,536.166,-97.213,484.515,473.601,71.0686,439.778,568.963,79.8371,305.181,629.681,77.1544,224.574,507.152,26.0395,201.729,395.977,123.2,204.542,393.771,68.4681,502.853,396.835,168.471,421.275,776.317,78.949,508.108,845.073,-9.84656,417.144,780.158,59.3098,314.229,735.526,74.8361,345.498,856.055
294,0,268.52,341.652,242.351,35.0168,468.17,221.248,-122.712,355.493,238.12,8.46549,213.318,223.393,267.956,352.596,134.387,212.298,459.786,160.11,-54.1626,469.722,153.997,-115.178,348.884,144.846,124.772,497.716,488.349,-0.232145,504.612,536.155,-97.2101,484.533,473.582,71.066,439.8,568.944,79.8354,305.22,629.682,77.1604,224.604,507.148,26.0391,201.744,395.983,123.2,204.554,393.773,68.4762,502.856,396.81,168.472,421.333,776.328,78.9447,508.163,845.061,-9.87559,417.225,780.171,59.292,314.281,735.514,74.8095,345.555,856.043
295,0,268.52,341.674,242.375,35.0298,468.172,221.238,-122.71,355.511,238.137,8.45417,213.336,223.382,267.958,352.567,134.38,212.306,459.77,160.098,-54.1601,469.716,153.986,-115.182,348.896,144.856,124.763,497.728,488.341,-0.235747,504.637,536.139,-97.2177,484.548,473.572,71.0669,439.829,568.939,79.8279,305.25,629.685,77.1478,224.635,507.161,26.0426,201.767,395.974,123.207,204.601,393.765,68.4842,502.851,396.762,168.457,421.371,776.327,78.935,508.228,845.041,-9.89196,417.301,780.159,59.2692,314.333,735.524,74.7768,345.621,856.043
296,0,268.512,341.641,242.354,35.0134,468.2,221.24,-122.716,355.524,238.124,8.44239,213.348,223.388,267.918,352.539,134.388,212.297,459.789,160.091,-54.1684,469.739,153.972,-115.189,348.89,144.85,124.746,497.773,488.337,-0.242531,504.673,536.123,-97.2253,484.577,473.564,71.0649,439.877,568.939,79.8207,305.285,629.7,77.1497,224.67,507.174,26.0373,201.794,396.008,123.207,204.622,393.763,68.4666,502.894,396.756,168.428,421.402,776.318,78.923,508.302,845.015,-9.6918,417.286,779.966,59.2417,314.398,735.544,74.7429,345.71,856.057
297,0,268.499,341.679,242.39,34.998,468.223,221.241,-122.622,356.296,238.597,8.44494,213.351,223.429,267.895,352.57,134.409,212.279,459.806,160.121,-54.1737,469.756,153.973,-115.195,348.899,144.856,124.735,497.814,488.329,-0.248762,504.706,536.134,-97.2391,484.608,473.559,71.0486,439.915,568.943,79.8035,305.329,629.716,77.1463,224.704,507.168,26.0351,201.822,396.001,123.208,204.655,393.784,68.4489,502.943,396.768,168.405,421.446,776.312,78.9047,508.378,844.991,-9.92126,417.45,780.136,59.2144,314.44,735.576,74.7134,345.786,856.074
298,0,268.496,341.736,242.408,34.9864,468.244,221.247,-122.721,355.562,238.137,8.44895,213.368,223.436,267.93,352.615,134.38,212.272,459.833,160.12,-54.1749,469.759,153.975,-115.192,348.914,144.872,124.727,497.847,488.319,-0.247666,504.755,536.123,-97.2415,484.641,473.547,71.0492,439.961,568.946,79.7928,305.385,629.723,77.1435,224.754,507.179,26.0237,201.85,396.002,123.199,204.691,393.801,68.4501,502.971,396.771,168.384,421.5,776.317,78.884,508.449,844.978,-9.72384,417.439,779.944,59.2017,314.502,735.559,74.6852,345.865,856.086
299,0,268.496,341.759,242.401,34.9921,468.262,221.245,-122.716,355.573,238.133,8.45819,213.383,223.405,267.917,352.622,134.381,212.267,459.846,160.118,-54.1784,469.779,153.961,-115.183,348.919,144.883,124.727,497.89,488.316,-0.239822,504.809,536.104,-97.2366,484.689,473.534,71.0518,440.01,568.949,79.7818,305.44,629.727,77.1365,224.803,507.178,26.0253,201.886,395.989,123.181,204.725,393.792,68.4565,503.006,396.758,168.378,421.575,776.335,78.868,508.521,844.963,-9.85987,417.607,779.957,59.1997,314.57,735.531,74.6664,345.945,856.082
300,0,268.509,341.774,242.387,34.9978,468.257,221.236,-122.71,355.578,238.135,8.46761,213.384,223.445,267.907,352.621,134.385,212.282,459.848,160.094,-54.1743,469.783,153.978,-115.178,348.908,144.868,124.737,497.904,488.282,-0.227687,504.859,536.072,-97.2322,484.734,473.503,71.0556,440.037,568.932,79.7829,305.478,629.731,77.1244,224.842,507.206,26.0086,201.909,396.024,123.169,204.744,393.807,68.4797,503.005,396.692,168.372,421.637,776.333,78.855,508.598,844.954,-9.75388,417.591,779.887,59.1971,314.632,735.537,74.662,346.006,856.058
301,0,268.535,341.787,242.392,35.0062,468.263,221.23,-122.706,355.593,238.134,8.47602,213.391,223.455,267.918,352.643,134.416,212.284,459.846,160.08,-54.1723,469.79,153.968,-115.173,348.919,144.881,124.752,497.92,488.247,-0.219438,504.908,536.04,-97.2222,484.774,473.467,71.06,440.075,568.918,79.7734,305.527,629.733,77.1123,224.874,507.22,25.9986,201.94,396.028,123.155,204.779,393.805,68.4953,503.034,396.661,168.369,421.694,776.335,78.8463,508.663,844.949,-9.7627,417.648,779.864,59.1891,314.7,735.539,74.6579,346.058,856.02
302,0,268.54,341.817,242.393,35.0178,468.269,221.218,-122.698,355.598,238.137,8.48257,213.4,223.427,267.937,352.676,134.385,212.307,459.861,160.062,-54.1546,469.8,153.958,-115.174,348.934,144.872,124.762,497.95,488.225,-0.209964,504.98,535.989,-97.2157,484.826,473.432,71.0714,440.113,568.903,79.7593,305.575,629.736,77.0938,224.913,507.232,25.9939,201.956,396.034,123.141,204.803,393.843,68.5093,503.05,396.623,168.372,421.767,776.34,78.8362,508.724,844.944,-9.98681,417.757,780.084,59.1832,314.766,735.508,74.6539,346.108,855.995
303,0,268.544,341.836,242.373,35.027,468.289,221.219,-122.696,355.592,238.11,8.48506,213.42,223.418,267.937,352.706,134.351,212.308,459.885,160.069,-54.1498,469.839,153.969,-115.164,348.941,144.858,124.772,497.977,488.196,-0.201682,505.018,535.973,-97.2148,484.872,473.403,71.2843,439.959,568.6,79.7525,305.63,629.744,77.0881,224.95,507.249,25.9821,201.998,396.024,123.129,204.822,393.86,68.5269,503.065,396.593,168.373,421.835,776.337,78.8306,508.785,844.948,-9.99325,417.801,780.079,59.1664,314.821,735.52,74.6476,346.163,855.982
304,0,268.54,341.844,242.359,35.0294,468.321,221.215,-122.677,355.613,238.087,8.48059,213.439,223.444,267.947,352.749,134.335,212.321,459.882,160.043,-54.1452,469.874,153.968,-115.169,348.96,144.859,124.778,498.012,488.173,-0.197599,505.048,535.974,-97.2137,484.926,473.38,71.0618,440.212,568.885,79.7448,305.677,629.735,77.0822,224.983,507.263,25.9863,202.029,396.025,123.127,204.863,393.878,68.5267,503.098,396.566,168.363,421.896,776.337,78.8198,508.85,844.941,-10.0062,417.84,780.071,59.1566,314.874,735.516,74.6298,346.223,855.97
305,0,268.538,341.882,242.337,35.0373,468.349,221.209,-122.671,355.647,238.103,8.49453,213.473,223.427,267.894,352.762,134.354,212.319,459.925,160.055,-54.1421,469.9,153.966,-115.165,348.982,144.875,124.774,498.068,488.188,-0.196056,505.103,535.971,-97.2707,484.982,473.393,71.0662,440.261,568.876,79.7479,305.723,629.729,77.0723,225.035,507.255,25.9886,202.072,396.008,123.122,204.906,393.871,68.5376,503.134,396.56,168.357,421.945,776.335,78.8093,508.916,844.927,-10.0229,417.897,780.071,59.1479,314.94,735.515,74.6115,346.301,855.959
306,0,268.534,341.963,242.378,35.0414,468.388,221.211,-122.671,355.711,238.128,8.49953,213.506,223.467,267.915,352.792,134.334,212.317,459.959,160.049,-54.1314,469.924,153.942,-115.16,348.992,144.867,124.778,498.104,488.183,-0.191602,505.149,535.979,-97.2042,485.036,473.364,71.0669,440.319,568.875,79.7435,305.76,629.744,77.0778,225.078,507.254,25.992,202.121,395.985,123.116,204.959,393.872,68.541,503.171,396.57,168.358,422.005,776.329,78.7952,508.978,844.901,-10.0577,417.965,780.095,59.14,314.996,735.509,74.588,346.38,855.962
