Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1185,0,251.272,373.955,241.965,-7.58186,436.88,236.82,-130.059,285.174,237.704,33.5265,182.67,200.872,244.318,375.731,132.563,164.232,482.41,174.485,-96.3064,424.086,170.247,-126.117,297.246,148.011,3.41559,433.085,496.125,-96.249,350.014,529.339,-152.363,279.491,455.267,-4.04925,343.155,568.574,103.407,250.382,618.547,149.538,194.033,493.564,131.59,157.268,376.01,201.817,224.227,383.419,-34.2954,411.994,404.039,-15.8022,408.081,770.583,-131.615,335.371,810.334,-42.8175,231.7,767.955,78.3788,281.769,754.956,19.1874,303.164,863.979
1186,0,251.231,373.94,241.933,-7.586,436.906,236.83,-130.089,285.209,237.746,33.5158,182.691,200.936,244.305,375.715,132.552,164.247,482.417,174.491,-96.3028,424.104,170.246,-125.773,297.102,146.787,3.39866,433.097,496.141,-96.2393,350.005,529.353,-152.347,279.466,455.268,-4.04624,343.159,568.593,103.412,250.372,618.528,149.538,194.032,493.549,131.611,157.254,375.986,201.82,224.218,383.376,-34.2952,411.992,404.051,-15.8643,408.127,770.559,-131.66,335.352,810.309,-42.8108,231.674,767.931,78.3652,281.781,754.956,19.1529,303.197,863.971
1187,0,251.187,373.92,241.881,-7.5999,436.92,236.849,-130.102,285.231,237.747,33.4867,182.705,200.958,244.303,375.717,132.556,164.264,482.42,174.492,-96.3098,424.128,170.276,-125.976,297.217,147.873,3.37714,433.099,496.164,-96.2452,349.974,529.361,-152.339,279.333,455.202,-4.06091,343.178,568.618,103.421,250.373,618.521,149.527,194.031,493.549,131.615,157.258,376.023,201.833,224.224,383.39,-34.3012,411.987,404.06,-15.92,408.139,770.525,-131.695,335.337,810.292,-42.7994,231.665,767.926,78.3408,281.821,754.953,19.1187,303.232,863.977
1188,0,251.19,373.916,241.915,-7.6041,436.927,236.859,-130.115,285.232,237.748,33.4651,182.705,201.01,244.296,375.73,132.588,164.255,482.404,174.508,-96.3079,424.129,170.265,-126.046,297.243,147.928,3.3687,433.087,496.17,-96.2439,349.951,529.35,-152.342,279.386,455.253,-4.06,343.162,568.614,103.421,250.352,618.518,149.518,194.013,493.558,131.621,157.229,376.001,201.822,224.194,383.398,-34.3001,411.976,404.064,-15.9614,408.128,770.488,-131.726,335.307,810.275,-42.7898,231.655,767.946,78.3206,281.848,754.944,19.094,303.262,863.969
1189,0,251.184,373.919,241.878,-7.60874,436.928,236.859,-130.117,285.23,237.746,33.4545,182.704,201.046,244.276,375.734,132.591,164.285,482.392,174.457,-96.3101,424.127,170.275,-126.043,297.243,147.923,3.3677,433.083,496.177,-96.2472,349.936,529.349,-152.341,279.395,455.253,-4.06083,343.164,568.618,103.418,250.329,618.511,149.513,193.995,493.541,131.618,157.218,375.999,201.83,224.178,383.382,-34.2937,411.967,404.067,-15.9913,408.116,770.457,-131.739,335.269,810.247,-42.7614,231.63,767.942,78.319,281.864,754.942,19.0862,303.284,863.957
1190,0,251.19,373.917,241.88,-7.59959,436.91,236.855,-130.099,285.204,237.718,33.4905,182.705,200.957,244.293,375.736,132.573,164.254,482.419,174.528,-96.3075,424.117,170.288,-125.699,297.096,146.907,3.38008,433.059,496.178,-96.2473,349.928,529.346,-152.341,279.358,455.213,-4.05015,343.114,568.596,103.41,250.317,618.51,149.526,193.975,493.547,131.617,157.217,375.962,201.836,224.181,383.363,-34.2875,411.956,404.07,-16.0246,408.088,770.436,-131.739,335.215,810.24,-42.7425,231.615,767.925,78.3346,281.88,754.946,19.0918,303.294,863.954
1191,0,251.23,373.94,241.909,-7.58617,436.887,236.84,-130.093,285.18,237.739,33.5162,182.69,200.907,244.291,375.736,132.546,164.24,482.417,174.517,-96.3074,424.091,170.266,-125.696,297.083,146.92,3.39543,433.027,496.156,-96.2478,349.908,529.338,-152.343,279.33,455.202,-4.06885,343.093,568.586,103.408,250.303,618.507,149.533,193.962,493.532,131.625,157.218,375.942,201.834,224.172,383.354,-34.2737,411.941,404.052,-16.0556,408.054,770.417,-131.745,335.156,810.226,-42.717,231.581,767.921,78.3527,281.893,754.952,19.1063,303.288,863.945
1192,0,251.251,373.94,241.928,-7.59331,436.87,236.836,-130.06,285.15,237.713,33.5481,182.686,200.881,244.293,375.748,132.559,164.227,482.435,174.511,-96.3174,424.065,170.269,-126.24,297.281,148.094,3.38779,433.006,496.144,-96.2537,349.885,529.316,-152.337,279.297,455.165,-4.05304,343.069,568.592,103.409,250.285,618.51,149.551,193.953,493.518,131.64,157.209,375.932,201.854,224.174,383.345,-34.2777,411.92,404.036,-16.0841,408.025,770.413,-131.758,335.1,810.207,-42.6964,231.538,767.925,78.3696,281.894,754.958,19.1039,303.272,863.946
1193,0,251.227,373.954,241.902,-7.60648,436.866,236.833,-130.059,285.125,237.708,33.5434,182.679,200.926,244.28,375.76,132.563,164.221,482.425,174.5,-96.3294,424.046,170.265,-125.551,297.029,147.09,3.37381,432.997,496.136,-96.2658,349.858,529.299,-152.327,279.259,455.141,-4.05823,343.049,568.57,103.407,250.287,618.518,149.562,193.961,493.518,131.649,157.214,375.935,201.877,224.185,383.34,-34.2878,411.896,404.013,-16.1154,408.001,770.424,-131.778,335.036,810.197,-42.6874,231.497,767.936,78.3679,281.899,754.973,19.0882,303.254,863.949
1194,0,251.206,373.971,241.887,-7.61471,436.867,236.841,-130.065,285.113,237.723,33.5568,182.687,200.918,244.268,375.756,132.547,164.193,482.448,174.517,-96.3434,424.039,170.277,-126.104,297.218,147.999,3.35057,433,496.135,-96.2774,349.844,529.306,-152.323,279.212,455.127,-4.08272,343.062,568.581,103.406,250.289,618.525,149.582,193.969,493.501,131.688,157.2,375.933,201.892,224.188,383.316,-34.2996,411.871,404.001,-16.1503,407.977,770.44,-131.802,334.973,810.192,-42.6656,231.429,767.896,78.3594,281.898,754.975,19.0659,303.227,863.953
1195,0,251.216,373.981,241.913,-7.61599,436.86,236.851,-130.073,285.108,237.722,33.5516,182.685,200.907,244.274,375.762,132.555,164.2,482.444,174.524,-96.341,424.04,170.283,-125.842,297.129,147.75,3.33712,432.995,496.143,-96.2809,349.821,529.308,-152.304,279.251,455.178,-4.07897,343.049,568.571,103.414,250.296,618.529,149.598,193.973,493.515,131.711,157.194,375.957,201.918,224.193,383.345,-34.3008,411.864,404.011,-16.1861,407.944,770.449,-131.822,334.908,810.186,-42.6657,231.372,767.91,78.3521,281.9,754.964,19.0464,303.198,863.955
1196,0,251.186,373.955,241.882,-7.62528,436.858,236.862,-130.077,285.111,237.731,33.5276,182.673,201.005,244.257,375.756,132.584,164.237,482.411,174.503,-96.3469,424.027,170.294,-125.551,297.011,147.011,3.32397,433.006,496.147,-96.2729,349.803,529.297,-152.293,279.224,455.178,-4.0626,343.059,568.581,103.417,250.312,618.519,149.602,193.979,493.538,131.735,157.199,375.998,201.943,224.198,383.375,-34.3296,411.868,404.015,-16.2223,407.925,770.458,-131.839,334.846,810.187,-42.6535,231.33,767.917,78.3424,281.916,754.952,19.0342,303.173,863.948
1197,0,251.181,373.95,241.892,-7.62691,436.853,236.861,-130.084,285.094,237.721,33.5093,182.664,201.019,244.266,375.758,132.593,164.229,482.391,174.498,-96.3459,424.022,170.285,-125.771,297.053,146.789,3.31999,432.994,496.128,-96.2748,349.797,529.28,-152.3,279.14,455.121,-4.08426,343.038,568.531,103.42,250.313,618.516,149.613,193.965,493.547,131.743,157.179,375.962,201.958,224.18,383.382,-34.3468,411.872,404.003,-16.2614,407.912,770.453,-131.851,334.777,810.177,-42.6338,231.296,767.899,78.3453,281.925,754.931,19.0386,303.151,863.923
1198,0,251.193,373.946,241.889,-7.62076,436.839,236.846,-130.093,285.081,237.71,33.5266,182.662,200.947,244.255,375.752,132.59,164.206,482.402,174.539,-96.3491,424.012,170.259,-125.904,297.107,147.275,3.32759,432.988,496.109,-96.2849,349.804,529.278,-152.311,279.212,455.171,-4.14006,343.036,568.521,103.417,250.32,618.508,149.614,193.972,493.536,131.738,157.179,375.979,201.949,224.18,383.374,-34.3529,411.87,403.975,-16.3007,407.892,770.441,-131.86,334.715,810.167,-42.5993,231.268,767.851,78.3503,281.947,754.901,19.0477,303.146,863.914
1199,0,251.194,373.946,241.908,-7.62349,436.84,236.841,-130.076,285.091,237.701,33.5271,182.664,200.966,244.282,375.741,132.572,164.218,482.399,174.527,-96.3421,424.011,170.262,-125.772,297.047,146.769,3.33289,432.98,496.085,-96.2885,349.809,529.254,-152.31,279.225,455.153,-4.15868,343.076,568.542,103.412,250.321,618.511,149.604,193.977,493.544,131.735,157.172,375.986,201.945,224.168,383.363,-34.3374,411.848,403.953,-16.336,407.88,770.443,-131.874,334.657,810.172,-42.5741,231.277,767.858,78.3575,281.979,754.887,19.0516,303.149,863.91
1200,0,251.203,373.942,241.932,-7.63059,436.841,236.83,-130.067,285.09,237.688,33.5525,182.679,200.901,244.268,375.759,132.605,164.192,482.435,174.567,-96.3384,424.015,170.246,-126.122,297.203,147.987,3.32775,432.975,496.058,-96.2948,349.81,529.229,-152.322,279.137,455.048,-4.16502,343.055,568.505,103.395,250.32,618.519,149.597,193.983,493.526,131.735,157.181,375.988,201.936,224.169,383.388,-34.3139,411.805,403.924,-16.365,407.862,770.448,-131.883,334.59,810.165,-42.5471,231.257,767.843,78.3575,282.003,754.879,19.0521,303.15,863.909
1201,0,251.196,373.948,241.922,-7.63276,436.838,236.825,-130.055,285.076,237.672,33.5353,182.671,200.94,244.276,375.769,132.59,164.197,482.414,174.539,-96.3475,424.005,170.242,-126.016,297.165,147.901,3.31254,432.966,496.036,-96.3128,349.808,529.22,-152.323,279.212,455.101,-4.18233,343.034,568.491,103.38,250.341,618.537,149.613,193.998,493.511,131.746,157.198,375.967,201.943,224.196,383.375,-34.3079,411.772,403.895,-16.4114,407.852,770.458,-131.902,334.534,810.184,-42.5202,231.245,767.838,78.3564,282.037,754.85,19.0524,303.153,863.906
1202,0,251.217,373.959,241.927,-7.62704,436.829,236.829,-130.037,285.05,237.665,33.5573,182.668,200.936,244.27,375.755,132.576,164.186,482.421,174.514,-96.35,423.987,170.253,-125.777,297.036,146.793,3.30412,432.957,496.019,-96.3263,349.793,529.204,-152.316,279.176,455.088,-4.20843,343.022,568.475,103.366,250.352,618.539,149.63,194.02,493.51,131.769,157.207,375.967,201.958,224.223,383.374,-34.3248,411.755,403.872,-16.4436,407.841,770.469,-131.914,334.498,810.19,-42.5164,231.249,767.83,78.3523,282.061,754.844,19.0525,303.151,863.903
1203,0,251.195,373.978,241.909,-7.64428,436.823,236.835,-130.057,285.041,237.701,33.565,182.664,200.977,244.267,375.764,132.579,164.192,482.424,174.53,-96.3621,423.967,170.272,-125.768,297.021,146.799,3.26372,432.964,496.014,-96.333,349.772,529.179,-152.331,279.125,455.085,-4.22952,343.029,568.471,103.357,250.369,618.555,149.633,194.037,493.543,131.798,157.212,376.011,201.962,224.236,383.402,-34.3646,411.757,403.839,-16.477,407.837,770.477,-131.942,334.483,810.21,-42.5216,231.229,767.825,78.3257,282.062,754.822,19.0331,303.142,863.902
1204,0,251.167,373.968,241.862,-7.65555,436.816,236.847,-130.075,285.026,237.734,33.5488,182.662,200.967,244.232,375.759,132.578,164.163,482.423,174.525,-96.3841,423.963,170.3,-125.984,297.118,147.885,3.23513,432.968,496.007,-96.3418,349.75,529.158,-152.304,279.102,455.069,-4.25551,343.051,568.482,103.344,250.389,618.563,149.638,194.059,493.566,131.839,157.2,376.026,201.989,224.238,383.409,-34.3972,411.758,403.825,-16.5073,407.846,770.485,-131.972,334.489,810.214,-42.5594,231.229,767.824,78.2953,282.061,754.812,19.0053,303.128,863.894
1205,0,251.159,373.979,241.868,-7.66082,436.819,236.871,-130.078,285.016,237.734,33.5443,182.658,201.062,244.213,375.781,132.566,164.153,482.413,174.535,-96.3966,423.944,170.326,-125.783,296.998,146.78,3.21938,432.962,496.003,-96.3525,349.736,529.151,-152.323,279.056,455.074,-4.28851,343.079,568.497,103.338,250.41,618.566,149.646,194.075,493.591,131.869,157.209,376.02,202.013,224.258,383.467,-34.3861,411.729,403.814,-16.5282,407.854,770.488,-131.996,334.507,810.207,-42.5961,231.218,767.792,78.2636,282.056,754.781,18.9731,303.113,863.883
1206,0,251.141,373.987,241.842,-7.66084,436.823,236.898,-130.087,285.009,237.758,33.5661,182.68,200.996,244.199,375.807,132.573,164.115,482.457,174.597,-96.4038,423.958,170.35,-126.052,297.128,147.796,3.20863,432.965,496.003,-96.3569,349.727,529.154,-152.315,279.033,455.065,-4.31085,343.074,568.5,103.335,250.415,618.568,149.645,194.088,493.602,131.887,157.221,376.05,202.028,224.267,383.448,-34.362,411.693,403.812,-16.5476,407.858,770.485,-132.021,334.527,810.197,-42.637,231.227,767.779,78.1497,282.043,754.634,18.945,303.107,863.862
1207,0,251.144,373.998,241.849,-7.66805,436.833,236.904,-130.084,285.01,237.765,33.5389,182.68,201.075,244.194,375.825,132.585,164.156,482.436,174.553,-96.4057,423.963,170.358,-125.797,297.02,146.774,3.20394,432.957,496.004,-96.3532,349.716,529.142,-152.287,279.042,455.048,-4.31385,343.074,568.493,103.343,250.407,618.569,149.652,194.09,493.594,131.894,157.223,376.061,202.028,224.278,383.485,-34.345,411.676,403.81,-16.5449,407.852,770.466,-132.039,334.552,810.168,-42.6759,231.227,767.772,78.0123,282.023,754.742,18.9159,303.104,863.86
1208,0,251.163,374.016,241.847,-7.66584,436.831,236.899,-130.078,285.023,237.777,33.5686,182.694,201.001,244.21,375.839,132.588,164.122,482.474,174.579,-96.4121,423.963,170.379,-125.812,297.026,146.792,3.20405,432.942,495.999,-96.3502,349.704,529.141,-152.296,279.036,455.043,-4.29143,343.043,568.477,103.366,250.396,618.554,149.663,194.093,493.568,131.897,157.236,376.017,202.023,224.283,383.463,-34.3557,411.677,403.816,-16.5409,407.834,770.44,-132.064,334.572,810.153,-42.7086,231.259,767.789,78.0099,282.005,754.762,18.8869,303.102,863.856
1209,0,251.204,374.046,241.891,-7.65034,436.826,236.896,-130.045,284.997,237.765,33.5838,182.695,200.972,244.24,375.833,132.579,164.127,482.476,174.561,-96.3988,423.962,170.365,-126.058,297.147,147.82,3.22527,432.92,496.004,-96.3468,349.689,529.16,-152.29,279.035,455.056,-4.2734,342.962,568.431,103.382,250.382,618.542,149.69,194.086,493.517,131.892,157.255,375.963,202.026,224.304,383.372,-34.3699,411.666,403.805,-16.5312,407.817,770.424,-132.085,334.577,810.134,-42.728,231.25,767.75,78.0153,281.984,754.789,18.8585,303.099,863.862
1210,0,251.202,374.063,241.891,-7.6532,436.824,236.887,-130.025,284.999,237.744,33.5911,182.695,200.982,244.241,375.842,132.615,164.13,482.475,174.556,-96.3909,423.955,170.349,-125.957,297.096,147.343,3.22975,432.91,496.014,-96.337,349.67,529.179,-152.317,278.995,455.059,-4.26182,342.946,568.45,103.388,250.373,618.545,149.705,194.083,493.491,131.886,157.268,375.922,202.013,224.328,383.375,-34.374,411.668,403.82,-16.5366,407.802,770.417,-132.106,334.58,810.115,-42.7486,231.232,767.77,78.0093,281.972,754.833,18.8248,303.097,863.881
1211,0,251.183,374.062,241.9,-7.66321,436.831,236.884,-130.051,285.019,237.766,33.5798,182.702,200.996,244.228,375.839,132.631,164.107,482.481,174.589,-96.404,423.956,170.352,-125.8,297.014,146.839,3.2176,432.901,496.015,-96.3357,349.648,529.175,-152.291,279.01,455.062,-4.26853,342.944,568.454,103.388,250.355,618.55,149.704,194.082,493.47,131.903,157.259,375.893,202.014,224.333,383.328,-34.3703,411.645,403.831,-16.5591,407.794,770.417,-132.133,334.57,810.089,-42.7578,231.25,767.766,78.1575,281.97,754.892,18.7868,303.095,863.889
1212,0,251.165,374.044,241.883,-7.67387,436.843,236.892,-130.071,285.034,237.769,33.5711,182.715,201.024,244.225,375.856,132.628,164.112,482.489,174.589,-96.4079,423.965,170.354,-125.808,297.016,146.843,3.2111,432.91,496.023,-96.3287,349.644,529.172,-152.311,278.881,454.981,-4.27053,342.962,568.463,103.39,250.359,618.536,149.708,194.073,493.457,131.904,157.262,375.897,202.03,224.336,383.325,-34.3642,411.646,403.844,-16.5904,407.786,770.416,-132.162,334.559,810.065,-42.7646,231.221,767.742,78.1485,281.974,754.897,18.7513,303.095,863.892
1213,0,251.149,374.056,241.911,-7.68091,436.863,236.923,-130.099,285.057,237.815,33.544,182.733,201.067,244.207,375.854,132.641,164.126,482.492,174.592,-96.4124,423.992,170.386,-125.919,297.11,147.824,3.20995,432.926,496.032,-96.3219,349.646,529.169,-152.309,278.978,455.06,-4.27675,343.006,568.477,103.392,250.36,618.528,149.711,194.087,493.456,131.905,157.253,375.906,202.037,224.321,383.319,-34.363,411.661,403.832,-16.6151,407.81,770.43,-132.186,334.546,810.039,-42.7661,231.225,767.73,78.1319,281.991,754.902,18.729,303.097,863.886
1214,0,251.126,374.037,241.895,-7.68061,436.87,236.944,-130.085,285.051,237.771,33.5425,182.734,201.138,244.189,375.867,132.656,164.113,482.486,174.616,-96.4099,423.984,170.394,-126.058,297.157,147.848,3.21807,432.931,496.023,-96.3094,349.65,529.16,-152.287,278.977,455.039,-4.27262,343.017,568.496,103.405,250.361,618.521,149.701,194.074,493.459,131.916,157.243,375.901,202.039,224.306,383.324,-34.3683,411.675,403.81,-16.6343,407.815,770.422,-132.203,334.524,810.009,-42.7531,231.218,767.69,78.1214,282.003,754.897,18.714,303.096,863.875
1215,0,251.138,374.025,241.877,-7.6735,436.859,236.933,-130.085,285.057,237.749,33.5286,182.731,201.063,244.194,375.869,132.621,164.129,482.479,174.592,-96.4109,423.996,170.398,-125.877,297.113,147.72,3.23626,432.921,496.01,-96.3032,349.649,529.156,-152.281,278.985,455.035,-4.26118,343.005,568.474,103.419,250.359,618.518,149.709,194.064,493.459,131.919,157.246,375.895,202.051,224.289,383.324,-34.3781,411.68,403.797,-16.6537,407.802,770.395,-132.216,334.505,809.975,-42.7435,231.226,767.693,78.1284,282.026,754.882,18.7007,303.108,863.868
1216,0,251.169,374.016,241.898,-7.65417,436.843,236.934,-130.088,285.053,237.774,33.5233,182.726,200.983,244.222,375.858,132.62,164.133,482.469,174.6,-96.3962,424.007,170.402,-125.905,297.135,147.751,3.26798,432.904,496.002,-96.282,349.649,529.16,-152.268,278.99,455.046,-4.21832,342.965,568.44,103.439,250.353,618.525,149.734,194.056,493.456,131.926,157.221,375.889,202.054,224.274,383.303,-34.3371,411.669,403.809,-16.658,407.8,770.38,-132.207,334.483,809.955,-42.7164,231.206,767.684,78.1512,282.036,754.898,18.7025,303.129,863.875
1217,0,251.204,374.015,241.91,-7.64168,436.84,236.925,-130.058,285.045,237.729,33.5243,182.728,200.937,244.233,375.858,132.603,164.149,482.469,174.588,-96.3883,424.016,170.393,-125.628,297.03,147.055,3.30269,432.883,495.991,-96.2605,349.653,529.164,-152.231,279.02,455.053,-4.197,342.963,568.44,103.453,250.337,618.528,149.744,194.043,493.43,131.914,157.21,375.864,202.054,224.26,383.267,-34.3035,411.646,403.831,-16.6578,407.796,770.357,-132.2,334.463,809.933,-42.6862,231.209,767.693,78.1725,282.049,754.909,18.7046,303.149,863.877
1218,0,251.206,374.01,241.895,-7.63396,436.841,236.922,-130.064,285.059,237.75,33.5334,182.733,200.931,244.247,375.861,132.592,164.142,482.474,174.597,-96.3804,424.016,170.393,-126.075,297.19,147.803,3.31774,432.887,496.009,-96.243,349.644,529.178,-152.243,279.005,455.069,-4.18873,342.955,568.447,103.475,250.33,618.533,149.757,194.031,493.4,131.906,157.224,375.829,202.056,224.259,383.243,-34.2956,411.633,403.833,-16.6733,407.793,770.341,-132.202,334.438,809.928,-42.6508,231.164,767.679,78.017,282.052,754.895,18.7155,303.181,863.889
1219,0,251.211,373.998,241.88,-7.63165,436.843,236.922,-130.063,285.055,237.763,33.5288,182.732,200.957,244.237,375.847,132.561,164.142,482.465,174.568,-96.3763,424.013,170.399,-126.08,297.193,147.841,3.33159,432.889,496.016,-96.2247,349.635,529.195,-152.235,278.86,454.991,-4.18248,342.964,568.454,103.489,250.326,618.541,149.768,194.019,493.402,131.906,157.225,375.84,202.048,224.244,383.21,-34.2977,411.639,403.838,-16.6879,407.787,770.331,-132.203,334.416,809.926,-42.6189,231.167,767.703,78.1889,282.073,754.94,18.7233,303.211,863.901
1220,0,251.196,374.004,241.878,-7.62943,436.847,236.938,-130.071,285.061,237.8,33.4997,182.723,201.056,244.251,375.841,132.561,164.184,482.429,174.526,-96.3784,424.009,170.418,-126.066,297.177,147.862,3.34156,432.894,496.035,-96.2038,349.638,529.221,-152.229,279.01,455.121,-4.15132,342.987,568.478,103.502,250.319,618.547,149.78,194.026,493.387,131.92,157.216,375.836,202.059,224.233,383.194,-34.2994,411.663,403.858,-16.6969,407.799,770.349,-132.204,334.395,809.931,-42.5879,231.154,767.723,78.0378,282.078,754.927,18.7304,303.227,863.912
1221,0,251.19,373.996,241.878,-7.62878,436.844,236.952,-130.072,285.047,237.812,33.5206,182.728,201.05,244.246,375.84,132.574,164.17,482.447,174.571,-96.378,424.002,170.425,-126.047,297.173,147.851,3.3611,432.904,496.05,-96.1788,349.636,529.245,-152.201,279.012,455.135,-4.12166,342.989,568.481,103.515,250.315,618.555,149.791,194.018,493.392,131.934,157.209,375.846,202.08,224.228,383.199,-34.2914,411.673,403.887,-16.6967,407.802,770.353,-132.189,334.379,809.924,-42.5677,231.149,767.741,78.0527,282.083,754.938,18.7373,303.229,863.915
1222,0,251.188,373.987,241.897,-7.63285,436.824,236.96,-130.083,285.031,237.834,33.5341,182.723,200.997,244.231,375.84,132.617,164.153,482.456,174.598,-96.3811,423.991,170.449,-126.06,297.171,147.865,3.37331,432.893,496.051,-96.1615,349.625,529.25,-152.172,279.011,455.153,-4.09891,342.978,568.484,103.548,250.317,618.56,149.81,194.017,493.406,131.953,157.207,375.86,202.09,224.221,383.207,-34.2805,411.664,403.9,-16.6884,407.795,770.347,-132.181,334.358,809.927,-42.5403,231.139,767.741,78.0761,282.094,754.947,18.7574,303.219,863.911
1223,0,251.19,373.965,241.872,-7.63007,436.802,236.96,-130.069,285.008,237.807,33.4966,182.703,200.949,244.232,375.825,132.6,164.165,482.421,174.564,-96.3893,423.993,170.458,-125.821,297.044,146.814,3.38531,432.881,496.051,-96.1393,349.616,529.259,-152.166,278.992,455.157,-4.10863,342.978,568.474,103.578,250.307,618.559,149.833,194.007,493.403,131.976,157.194,375.865,202.118,224.207,383.219,-34.2714,411.661,403.906,-16.6756,407.783,770.335,-132.162,334.332,809.916,-42.5128,231.154,767.749,78.0941,282.098,754.928,18.778,303.207,863.903
