Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2242,6,-9.92645,-8.13446,-607.009,-201700,4905.53,4760.92,58.0815,410.9,7.86,3.91144,6.30646,-143.373,-369.231,-50.536,2500.07,95.6475,787.575,-478
2242,7,-9.62128,-7.82928,-608.229,-202524,4356.21,4348.94,57.1621,411.588,7.86,8.79425,2.034,-142.763,-3.02007,-1149.17,2500.07,87.9505,785.021,-478
2242,8,-9.92645,-9.96551,-611.281,-202249,4630.87,4623.6,57.5757,409.476,7.86,3.91144,3.55988,-147.036,180.085,-2247.8,2362.75,80.7125,783.775,-478
2242,9,-9.3161,-8.43963,-608.84,-203623,5637.95,4486.27,59.2602,413.059,7.86,4.21662,5.39093,-142.763,546.296,-874.511,3324.05,89.8744,781.173,-478
2243,0,-9.01092,-10.2707,-606.398,-203073,4630.87,4486.27,57.6367,413.499,7.86,-0.361021,5.69611,-144.594,88.5327,-1149.17,2912.06,88.0525,784.388,-478
2243,1,-8.0954,-9.66034,-608.84,-204447,4813.98,4486.27,57.9068,414.412,7.86,3.91144,6.30646,-143.373,-735.442,3520.02,2774.73,120.551,790.13,-478
2243,2,-9.92645,-9.66034,-607.619,-203073,3990,6683.53,56.5666,412.826,7.86,4.82697,6.00128,-140.322,180.085,-325.194,3598.71,93.6825,783.717,-478
2243,3,-9.62128,-9.04998,-610.06,-202249,4630.87,4623.6,57.5908,410.138,7.86,4.21662,6.91681,-143.984,180.085,498.78,3049.39,99.4641,783.749,-478
2243,4,-9.01092,-9.04998,-608.229,-204172,4997.08,4898.25,58.2158,414.297,7.86,2.69074,7.83234,-141.542,1278.72,-1423.83,2637.4,85.9406,775.966,-478
2243,5,-10.5368,-7.82928,-600.905,-202799,4722.42,3250.3,57.8589,416.103,7.86,3.30109,6.30646,-143.984,454.744,-2797.12,2637.4,76.5734,781.842,-478
2243,6,-10.5368,-9.04998,-608.229,-201975,3806.9,4486.27,56.259,410.685,7.86,3.30109,7.52716,-143.373,88.5327,224.122,2225.42,97.5632,784.383,-478
2243,7,-7.79022,-9.66034,-608.229,-202799,4630.87,5447.57,57.6137,412.04,7.86,7.26837,6.91681,-138.491,88.5327,-599.852,2912.06,91.6686,784.361,-478
2243,8,-10.2316,-9.35516,-612.502,-205820,4630.87,4898.25,57.5606,414.646,7.86,4.52179,6.00128,-140.932,180.085,-599.852,3049.39,91.7437,783.722,-478
2243,9,-8.0954,-9.66034,-607.009,-202799,4813.98,1465.03,57.9307,412.71,7.86,3.60626,7.83234,-141.542,271.638,-874.511,4010.7,89.8216,783.081,-478
2244,0,-9.92645,-8.13446,-607.619,-203073,4539.32,4486.27,57.4707,412.826,7.86,3.60626,6.91681,-145.815,729.402,-874.511,3186.72,90.0026,779.998,-478
2244,1,-12.9782,-9.35516,-607.619,-201700,4813.98,4211.61,57.9227,410.566,7.86,2.08039,8.44269,-141.542,-1193.21,-599.852,3186.72,91.762,793.43,-478
2244,2,-9.62128,-9.66034,-610.671,-203348,4539.32,6958.19,57.4333,411.606,7.86,3.30109,6.30646,-142.153,180.085,1322.76,3324.05,105.305,783.733,-478
2244,3,-9.62128,-10.5759,-607.619,-202799,4813.98,4348.94,57.9227,412.374,7.86,3.91144,2.94953,-143.373,363.191,-1698.49,2500.07,84.1534,782.467,-478
2244,4,-6.87469,-6.91375,-608.229,-203348,4905.53,4623.6,58.0653,412.943,7.86,4.52179,4.78058,-140.322,363.191,-874.511,2362.75,89.7678,782.412,-478
2244,5,-10.842,-9.96551,-605.788,-197855,4539.32,4623.6,57.4932,405.222,7.86,3.91144,4.17023,-144.594,1278.72,-2797.12,2637.4,76.6554,776.157,-478
2244,6,-9.62128,-7.52411,-608.229,-203073,4173.11,5722.23,56.8611,412.491,7.86,4.21662,7.52716,-145.815,-94.5728,-325.194,2500.07,93.7698,785.649,-478
2244,7,-9.01092,-9.96551,-608.229,-201700,4539.32,4623.6,57.4632,410.233,7.86,3.91144,5.39093,-140.322,-94.5728,-2522.46,2637.4,78.0237,785.674,-478
2244,8,-7.17987,-9.66034,-607.619,-206918,4447.77,5172.91,57.32,419.155,7.86,4.82697,4.4754,-141.542,454.744,-1698.49,714.796,84.0002,781.787,-478
2244,9,-9.92645,-9.66034,-607.009,-203348,4630.87,2838.32,57.629,413.615,7.86,3.91144,5.69611,-142.763,88.5327,-874.511,3049.39,89.8744,784.38,-478
2245,0,-9.92645,-8.74481,-608.229,-202799,4356.21,5035.58,57.1621,412.04,7.86,4.52179,5.69611,-142.153,454.744,-599.852,3461.38,91.7802,781.801,-478
2245,1,-9.01093,-13.6276,-606.398,-203073,4630.87,4348.94,57.6367,413.499,7.86,3.30109,7.22199,-148.256,363.191,-1698.49,2225.42,84.5436,782.55,-478
2245,2,-9.3161,-9.96551,-608.229,-205820,4447.77,4623.6,57.3126,417.007,7.86,3.60626,6.00128,-142.763,-643.889,-50.536,2912.06,95.646,789.51,-478
2245,3,-9.3161,-9.04998,-607.619,-202249,4630.87,3524.96,57.6213,411.47,7.86,4.52179,0.202943,-141.542,-186.126,-1149.17,3049.39,87.8811,786.315,-478
2245,4,-10.5368,-10.2707,-608.229,-203348,4447.77,4623.6,57.3126,412.943,7.86,3.60626,6.61163,-147.036,180.085,-1973.14,2912.06,82.5805,783.775,-478
2245,5,-10.2316,-8.74481,-607.619,-199503,5912.61,3799.62,59.7308,406.95,7.86,3.60626,8.74786,-140.322,363.191,-599.852,4697.34,91.7252,782.412,-478
2245,6,-9.62128,-9.04998,-608.229,-203348,4539.32,5172.91,57.4632,412.943,7.86,3.91144,7.52716,-142.763,363.191,-1698.49,3461.38,84.1028,782.456,-478
2245,7,-8.70575,-8.74481,-609.45,-203348,4997.08,4348.94,58.1993,412.273,7.86,3.91144,7.52716,-141.542,454.744,2146.73,3186.72,111.167,781.787,-478
2245,8,-10.2316,-7.21893,-608.229,-203073,4081.55,3799.62,56.7106,412.491,7.86,5.74249,6.61163,-136.66,271.638,-874.511,3324.05,89.6008,783.012,-478
2245,9,-9.01092,-9.35516,-611.281,-200601,4722.42,4898.25,57.7255,406.78,7.86,2.99591,6.00128,-141.542,363.191,-599.852,3186.72,91.762,782.434,-478
2246,0,-10.2316,-9.04998,-607.619,-202524,4630.87,5172.91,57.6213,411.922,7.86,3.91144,7.83234,-143.373,88.5327,-874.511,2500.07,89.9005,784.383,-478
2246,1,-9.62128,-12.1017,-601.516,-202249,4539.32,4760.92,57.5465,414.848,7.86,3.91144,4.78058,-146.425,-3.02007,-5269.04,2362.75,60.0155,785.021,-478
2246,2,-9.62128,-9.35516,-608.84,-204172,3257.58,5172.91,55.3505,413.961,7.86,2.69074,4.17023,-145.204,-460.784,-874.511,577.467,89.9774,788.173,-478
2246,3,-8.40057,-8.74481,-607.619,-202249,4447.77,3936.95,57.32,411.47,7.86,4.52179,5.08576,-143.984,88.5327,224.122,2500.07,97.5566,784.385,-478
2246,4,-8.70575,-9.35516,-615.554,-203073,4630.87,4623.6,57.5231,408.518,7.86,4.21662,2.33917,-142.763,-1101.65,2970.7,2637.4,116.809,792.717,-478
2246,5,-8.70575,-10.2707,-608.229,-202799,6004.16,4074.28,59.8715,412.04,7.86,4.52179,6.00128,-142.763,363.191,-2247.8,4834.67,80.255,782.456,-478
2246,6,-9.92645,-8.43963,-610.06,-204172,4997.08,4486.27,58.1911,413.29,7.86,3.60626,6.00128,-142.153,637.849,-1149.17,3186.72,87.916,780.513,-478
2246,7,-13.2834,-9.96551,-608.84,-202249,5180.19,4074.28,58.5083,410.803,7.86,-0.666197,8.74786,-142.153,1095.61,-1698.49,3049.39,84.0517,777.293,-478
2246,8,-9.3161,-6.91375,-608.229,-202799,4539.32,4623.6,57.4632,412.04,7.86,3.91144,7.22199,-141.542,271.638,-50.536,2912.06,95.643,783.081,-478
2246,9,-10.5368,-9.66034,-608.84,-201700,4081.55,4760.92,56.7038,409.901,7.86,3.91144,5.69611,-141.542,-186.126,-874.511,1676.1,89.8216,786.315,-478
2247,0,-7.79022,-9.66034,-608.84,-203623,4722.42,4348.94,57.7564,413.059,7.86,7.26837,6.61163,-136.049,271.638,-599.852,2774.73,91.5909,783.003,-478
2247,1,-11.1472,-9.04998,-608.229,-205271,4630.87,4623.6,57.6137,416.104,7.86,3.91144,5.69611,-140.932,546.296,-2247.8,3324.05,80.0505,781.124,-478
2247,2,-8.70575,-9.66034,-609.45,-202799,4813.98,2014.34,57.8989,411.372,7.86,3.91144,7.83234,-140.322,180.085,-599.852,3461.38,91.7252,783.717,-478
2247,3,-9.3161,-7.82928,-607.619,-202799,4630.87,4760.92,57.6213,412.374,7.86,3.91144,7.52716,-146.425,546.296,-874.511,3186.72,90.0276,781.269,-478
2247,4,-11.7575,-8.74481,-608.229,-201975,4264.66,4348.94,57.0116,410.685,7.86,2.99591,8.13751,-141.542,-1559.42,-874.511,3461.38,89.8216,796.017,-478
2247,5,-9.62128,-10.2707,-610.06,-204172,4630.87,5584.9,57.5908,413.29,7.86,3.60626,6.61163,-140.322,363.191,1048.1,2774.73,103.469,782.412,-478
2247,6,-9.01092,-9.66034,-608.84,-203348,5088.63,4623.6,58.3579,412.607,7.86,4.52179,2.034,-142.153,363.191,-599.852,2500.07,91.7802,782.445,-478
2247,7,-12.3679,-7.52411,-608.84,-203073,4997.08,3799.62,58.2076,412.156,7.86,2.99591,4.4754,-144.594,-3.02007,-1698.49,2362.75,84.2534,785.021,-478
2247,8,-9.92645,-8.74481,-608.84,-197305,4905.53,4898.25,58.0572,402.683,7.86,3.60626,4.4754,-144.594,729.402,-1423.83,2500.07,86.1529,779.956,-478
2247,9,-11.4523,-8.74481,-609.45,-203348,4447.77,6134.22,57.298,412.273,7.86,3.91144,6.61163,-146.425,-94.5728,-1698.49,2088.09,84.4003,785.646,-478
2248,0,-8.70575,-9.04998,-609.45,-202524,4722.42,3936.95,57.7487,410.921,7.86,3.91144,6.30646,-138.491,88.5327,-1698.49,2774.73,83.7357,784.361,-478
2248,1,-8.70575,-8.74481,-611.891,-206644,4722.42,5035.58,57.7177,416.328,7.86,5.13214,4.4754,-143.373,88.5327,-874.511,852.125,89.9005,784.383,-478
2248,2,-9.92645,-9.35516,-605.788,-203073,4539.32,2838.32,57.4933,413.837,7.86,3.91144,5.39093,-142.153,271.638,224.122,2637.4,97.5766,783.089,-478
2248,3,-9.01092,-9.04998,-609.45,-203348,4356.21,4623.6,57.1478,412.273,7.86,3.91144,5.69611,-143.373,363.191,-1149.17,3324.05,87.9848,782.467,-478
2248,4,-9.92645,-12.7121,-608.229,-202524,4813.98,4211.61,57.9147,411.588,7.86,2.99591,6.61163,-149.477,271.638,-1698.49,3049.39,84.6372,783.183,-478
2248,5,-9.92645,-9.35516,-611.281,-204721,4630.87,4760.92,57.5757,413.52,7.86,3.91144,6.61163,-142.153,-277.678,-599.852,2225.42,91.7802,786.953,-478
2248,6,-9.3161,-9.96551,-608.229,-203073,4813.98,3662.29,57.9147,412.491,7.86,3.60626,4.4754,-142.153,454.744,-1149.17,2225.42,87.916,781.801,-478
2248,7,-9.3161,-4.77752,-608.84,-204447,4722.42,4623.6,57.7564,414.412,7.86,3.60626,6.00128,-140.932,-3.02007,4069.34,2912.06,124.874,785.021,-478
2248,8,-11.4523,-9.96551,-608.229,-200052,6004.16,4074.28,59.8715,407.524,7.86,4.21662,7.83234,-140.322,1004.06,-874.511,5246.66,89.7678,777.845,-478
2248,9,-9.62128,-9.66034,-609.45,-203897,4813.98,5447.57,57.8989,413.174,7.86,3.60626,8.74786,-142.153,363.191,-1423.83,2774.73,85.9838,782.445,-478
2249,0,-10.5368,-9.04998,-608.84,-201975,5271.74,4760.92,58.6587,410.352,7.86,3.60626,10.8841,-140.322,363.191,-3621.09,3324.05,70.1943,782.412,-478
2249,1,-9.01092,-6.91375,-610.06,-204172,3806.9,4760.92,56.2402,413.29,7.86,4.21662,6.91681,-141.542,271.638,-325.194,440.138,93.7025,783.081,-478
2249,2,-9.3161,-9.35516,-608.84,-202249,4813.98,4760.92,57.9068,410.803,7.86,4.52179,5.08576,-143.373,-186.126,773.439,2637.4,101.395,786.298,-478
2249,3,-8.70575,-7.82928,-609.45,-203073,4173.11,5447.57,56.8473,411.822,7.86,7.87873,4.4754,-143.373,88.5327,-1973.14,3461.38,82.2377,784.383,-478
2249,4,-10.5368,-11.4914,-605.788,-203897,4813.98,4486.27,57.9466,415.197,7.86,3.60626,4.4754,-148.867,-3.02007,-5269.04,2225.42,60.6056,785.02,-478
2249,5,-7.17987,-9.35516,-608.84,-204996,4630.87,4623.6,57.6061,415.314,7.86,3.30109,4.78058,-145.815,-3.02007,-1698.49,1676.1,84.3518,785.021,-478
2249,6,-9.01092,-9.04998,-605.788,-203348,4722.42,3524.96,57.7955,414.29,7.86,4.52179,4.78058,-142.763,180.085,-599.852,2637.4,91.7983,783.739,-478
2249,7,-8.0954,-8.43963,-613.723,-203348,4264.66,4486.27,56.9488,409.95,7.86,4.82697,3.86505,-142.153,-826.995,1597.41,2088.09,107.237,790.818,-478
2249,8,-10.2316,-11.1862,-607.619,-203073,6645.03,4074.28,60.9362,412.826,7.86,3.91144,6.61163,-143.373,180.085,-599.852,4010.7,91.8162,783.744,-478
2249,9,-9.62128,-9.04998,-608.84,-204447,4722.42,4623.6,57.7564,414.412,7.86,3.60626,5.08576,-141.542,454.744,-1423.83,2774.73,85.9406,781.787,-478
2250,0,-14.5041,-9.04998,-607.009,-203623,4905.53,4348.94,58.0815,414.067,7.86,1.16486,6.91681,-143.373,546.296,-599.852,2912.06,91.8162,781.19,-478
2250,1,-9.92645,-8.13446,-614.333,-203623,4813.98,4211.61,57.8361,410.068,7.86,3.91144,5.08576,-139.711,88.5327,2421.39,2912.06,113.331,784.366,-478
2250,2,-9.62128,-9.35516,-608.229,-200876,4813.98,4211.61,57.9147,408.879,7.86,4.82697,6.61163,-141.542,88.5327,-1423.83,2912.06,85.9406,784.375,-478
2250,3,-7.17987,-8.13446,-612.502,-203073,4813.98,4623.6,57.8595,410.162,7.86,4.21662,5.69611,-137.88,180.085,-874.511,3049.39,89.6575,783.694,-478
2250,4,-9.01092,-9.35516,-600.295,-202249,5180.19,4486.27,58.6294,415.532,7.86,3.60626,7.22199,-142.153,2102.69,-3071.78,3461.38,74.391,770.208,-478
2250,5,-8.70575,-7.82928,-609.45,-203348,3349.13,4898.25,55.4953,412.273,7.86,3.30109,6.61163,-142.153,363.191,-874.511,2225.42,89.8481,782.445,-478
2250,6,-9.3161,-9.04998,-608.229,-201975,4997.08,4348.94,58.2158,410.685,7.86,3.91144,7.22199,-140.932,-3.02007,-50.536,3186.72,95.6414,785.021,-478
2250,7,-5.04364,-7.52411,-609.45,-203348,4539.32,4760.92,57.4482,412.273,7.86,6.65802,5.08576,-139.711,-735.442,-1423.83,2912.06,85.8088,790.264,-478
2250,8,-9.3161,-9.66034,-604.567,-202524,3990,3112.98,56.5998,413.605,7.86,4.21662,7.52716,-143.984,363.191,-1698.49,2774.73,84.2036,782.478,-478
2250,9,-9.01092,-8.74481,-608.229,-203073,4722.42,4623.6,57.7642,412.491,7.86,3.60626,5.08576,-142.763,271.638,-874.511,3873.37,89.8744,783.097,-478
2251,0,-12.673,-9.66034,-607.009,-202799,4722.42,4074.28,57.7798,412.71,7.86,2.99591,3.86505,-151.918,88.5327,-1698.49,2637.4,84.8197,784.417,-478
2251,1,-9.3161,-8.43963,-614.333,-206918,4630.87,4760.92,57.5381,415.433,7.86,3.91144,4.78058,-144.594,-1376.31,1597.41,3186.72,107.048,794.518,-478
2251,2,-9.3161,-9.04998,-606.398,-202799,5271.74,3799.62,58.6935,413.046,7.86,4.82697,4.4754,-141.542,-3.02007,-599.852,2912.06,91.762,785.021,-478
2251,3,-10.2316,-9.04998,-608.84,-204721,4630.87,4486.27,57.6061,414.863,7.86,4.21662,4.17023,-145.815,-3.02007,-1149.17,2637.4,88.119,785.021,-478
2251,4,-12.673,-9.66034,-607.619,-200601,4905.53,3799.62,58.0734,408.758,7.86,1.47003,7.22199,-143.373,820.955,-1149.17,4148.02,87.9848,779.274,-478
2251,5,-7.48505,-8.43963,-613.112,-202799,4722.42,7370.18,57.7024,409.384,7.86,2.69074,5.69611,-143.984,-3.02007,-874.511,3049.39,89.9263,785.021,-478
2251,6,-10.2316,-8.43963,-609.45,-202249,5271.74,4486.27,58.65,410.47,7.86,3.91144,6.00128,-142.153,-94.5728,-1423.83,2500.07,85.9838,785.665,-478
2251,7,-8.0954,-5.99823,-610.671,-205545,4630.87,4898.25,57.5833,415.204,7.86,4.21662,6.61163,-136.66,88.5327,-50.536,2088.09,95.6302,784.352,-478
2251,8,-8.70575,-8.74481,-607.009,-198679,4813.98,4486.27,57.9307,405.923,7.86,3.91144,6.00128,-142.763,1278.72,-2797.12,3049.39,76.4073,776.043,-478
2251,9,-10.2316,-8.74481,-607.619,-203073,4173.11,5447.57,56.868,412.826,7.86,3.91144,9.66339,-143.984,-3.02007,-1423.83,2362.75,86.1112,785.021,-478
2252,0,-9.01092,-9.66034,-608.84,-201975,4813.98,4623.6,57.9068,410.352,7.86,3.60626,6.30646,-137.88,-94.5728,-1973.14,3049.39,81.6894,785.686,-478
2252,1,-8.0954,-8.43963,-608.84,-208017,4447.77,5035.58,57.3053,420.277,7.86,5.43732,6.61163,-141.542,546.296,-1423.83,989.454,85.9406,781.14,-478
2252,2,-9.3161,-8.13446,-606.398,-203073,4905.53,2975.65,58.0896,413.499,7.86,3.91144,7.83234,-139.711,546.296,-599.852,3324.05,91.7065,781.09,-478
2252,3,-9.62128,-8.74481,-610.06,-203073,4264.66,4898.25,56.9906,411.489,7.86,3.60626,7.22199,-140.322,454.744,-599.852,3873.37,91.7252,781.759,-478
2252,4,-9.01093,-12.7121,-608.229,-203073,4630.87,4211.61,57.6137,412.491,7.86,2.99591,8.13751,-147.036,363.191,-874.511,2637.4,90.0524,782.53,-478
2252,5,-9.3161,-9.04998,-609.45,-205820,4356.21,4211.61,57.1478,416.329,7.86,3.91144,7.52716,-141.542,-369.231,773.439,2912.06,101.464,787.609,-478
2252,6,-9.62128,-8.74481,-608.229,-203348,4813.98,3799.62,57.9147,412.943,7.86,3.30109,3.55988,-143.373,-3.02007,-50.536,2088.09,95.6475,785.021,-478
2252,7,-9.62127,-5.38788,-610.06,-204447,4813.98,4898.25,57.891,413.74,7.86,3.60626,5.08576,-142.763,-3.02007,2421.39,2912.06,112.961,785.021,-478
2252,8,-10.5368,-8.74481,-607.619,-198953,6095.71,4348.94,60.0321,406.046,7.86,3.30109,4.17023,-144.594,454.744,-874.511,5109.33,89.952,781.855,-478
2252,9,-10.2316,-9.35516,-611.281,-202799,4722.42,5172.91,57.7255,410.375,7.86,3.60626,4.4754,-145.204,88.5327,-1698.49,2637.4,84.3028,784.39,-478
2253,0,-9.3161,-9.35516,-610.671,-202249,4813.98,4348.94,57.8831,409.807,7.86,3.30109,7.83234,-143.984,88.5327,1322.76,2912.06,105.187,784.385,-478
2253,1,-9.01092,-6.3034,-610.06,-203623,3623.79,4760.92,55.9401,412.389,7.86,5.13214,5.69611,-138.491,180.085,-874.511,1538.77,89.6854,783.7,-478
2253,2,-9.01092,-8.43963,-607.619,-201425,4447.77,4074.28,57.32,410.114,7.86,3.91144,5.39093,-141.542,-3.02007,-325.194,2774.73,93.7025,785.021,-478
2253,3,-9.3161,-6.91375,-610.671,-203073,4081.55,5035.58,56.6837,411.156,7.86,7.57355,4.4754,-142.763,88.5327,-874.511,2774.73,89.8744,784.38,-478
2253,4,-10.2316,-10.5759,-605.788,-202524,4722.42,4623.6,57.7955,412.93,7.86,3.30109,5.39093,-145.815,-3.02007,-5269.04,2637.4,59.8648,785.021,-478
2253,5,-8.70575,-8.13446,-607.009,-204447,4813.98,4348.94,57.9307,415.425,7.86,2.08039,6.91681,-142.153,-3.02007,-1423.83,2225.42,85.9838,785.021,-478
2253,6,-9.01092,-8.43963,-606.398,-202799,4813.98,3936.95,57.9386,413.046,7.86,2.38556,6.91681,-143.373,88.5327,-874.511,2637.4,89.9005,784.383,-478
2253,7,-7.48505,-7.52411,-614.943,-203897,4539.32,4898.25,57.3817,410.186,7.86,4.21662,4.78058,-141.542,-1284.76,2146.73,2637.4,111.167,794.077,-478
2253,8,-9.62128,-10.2707,-608.229,-204172,6004.16,4898.25,59.8715,414.297,7.86,4.52179,7.22199,-137.88,180.085,-599.852,4697.34,91.6495,783.694,-478
2253,9,-9.3161,-8.74481,-610.671,-203897,4630.87,4486.27,57.5833,412.506,7.86,3.60626,7.22199,-139.711,637.849,-874.511,3598.71,89.7406,780.435,-478
2254,0,-12.0627,-9.35516,-609.45,-205820,4997.08,4348.94,58.1993,416.329,7.86,0.24933,9.96857,-141.542,1278.72,-599.852,3049.39,91.762,775.966,-478
2254,1,-7.79022,-7.52411,-606.398,-204721,4813.98,4211.61,57.9386,416.217,7.86,3.60626,6.91681,-142.153,180.085,-1973.14,2912.06,82.1196,783.733,-478
2254,2,-10.2316,-9.04998,-608.229,-203348,4264.66,4211.61,57.0116,412.943,7.86,3.91144,6.91681,-141.542,-277.678,-325.194,2362.75,93.7025,786.962,-478
2254,3,-6.26434,-9.35516,-610.06,-202799,4813.98,4760.92,57.891,411.039,7.86,8.79425,5.39093,-136.66,-94.5728,-599.852,2774.73,91.6106,785.692,-478
2254,4,-10.2316,-9.04998,-606.398,-205271,4539.32,4074.28,57.4857,417.123,7.86,3.30109,3.2547,-145.815,454.744,-3071.78,2362.75,74.9337,781.881,-478
2254,5,-8.70575,-8.74481,-610.671,-202524,4813.98,1877.01,57.8831,410.257,7.86,3.60626,4.4754,-145.204,-3.02007,-874.511,3186.72,89.9774,785.021,-478
2254,6,-9.3161,-8.43963,-606.398,-203623,4630.87,4486.27,57.6367,414.405,7.86,4.52179,4.4754,-149.477,271.638,-1423.83,2912.06,86.4746,783.183,-478
2254,7,-11.7575,-8.74481,-608.84,-201975,4539.32,4074.28,57.4557,410.352,7.86,2.08039,6.91681,-142.153,-1284.76,-1149.17,3186.72,87.916,794.038,-478
2254,8,-9.3161,-8.74481,-613.112,-203897,4722.42,5172.91,57.7024,411.176,7.86,4.52179,5.69611,-141.542,88.5327,773.439,2637.4,101.464,784.375,-478
2254,9,-9.01092,-8.74481,-611.281,-203073,5271.74,4760.92,58.6241,410.824,7.86,3.91144,2.64435,-142.763,-3.02007,-50.536,2637.4,95.646,785.021,-478
2255,0,-9.3161,-6.60858,-608.229,-203073,4539.32,4348.94,57.4632,412.491,7.86,3.91144,6.00128,-138.491,88.5327,-1149.17,2774.73,87.7022,784.361,-478
2255,1,-9.01092,-8.74481,-608.229,-198953,4997.08,5172.91,58.2158,405.718,7.86,4.82697,6.00128,-142.153,1278.72,-2522.46,3186.72,78.2553,776.005,-478
2255,2,-9.3161,-8.13446,-608.84,-202799,4264.66,4760.92,57.0046,411.705,7.86,4.82697,8.44269,-143.373,-3.02007,-1149.17,3324.05,87.9848,785.021,-478
2255,3,-9.92645,-10.881,-608.84,-201975,4905.53,4760.92,58.0572,410.352,7.86,3.60626,6.30646,-147.036,271.638,-4445.07,2912.06,65.7688,783.153,-478
2255,4,-7.17987,-7.82928,-608.84,-208841,4447.77,4760.92,57.3053,421.63,7.86,3.30109,7.52716,-141.542,-826.995,-599.852,28.1506,91.762,790.843,-478
2255,5,-9.01092,-9.96551,-607.009,-203348,4813.98,3524.96,57.9307,413.615,7.86,2.38556,7.83234,-139.711,88.5327,498.78,3049.39,99.5701,784.366,-478
2255,6,-9.3161,-8.13446,-608.229,-204172,4356.21,4623.6,57.1621,414.297,7.86,3.91144,2.64435,-140.932,271.638,1048.1,2774.73,103.437,783.073,-478
2255,7,-11.1472,-9.66034,-610.06,-203073,4813.98,3799.62,57.891,411.489,7.86,3.91144,7.52716,-143.373,363.191,-874.511,5795.97,89.9005,782.467,-478
2255,8,-9.01092,-8.74481,-612.502,-201975,4173.11,4623.6,56.8132,408.368,7.86,4.52179,7.52716,-142.153,546.296,-1973.14,3324.05,82.1196,781.157,-478
2255,9,-8.70575,-8.43963,-609.45,-203073,4722.42,5035.58,57.7487,411.822,7.86,-0.0558454,11.4944,-145.204,88.5327,-1149.17,2774.73,88.0859,784.39,-478
2256,0,-9.92645,-6.91375,-607.619,-202799,4722.42,4623.6,57.772,412.374,7.86,3.60626,6.00128,-140.322,88.5327,2146.73,2362.75,111.299,784.369,-478
2256,1,-10.5368,-9.04998,-609.45,-203073,3349.13,4623.6,55.4953,411.822,7.86,5.13214,3.2547,-143.373,-94.5728,-599.852,1126.78,91.8162,785.66,-478
2256,2,-9.3161,-7.52411,-609.45,-203348,4813.98,4486.27,57.8989,412.273,7.86,6.35285,4.78058,-144.594,-3.02007,-50.536,2362.75,95.6505,785.021,-478
2256,3,-10.5368,-8.43963,-611.281,-203073,4722.42,4760.92,57.7255,410.824,7.86,3.60626,5.69611,-143.373,180.085,-5543.7,3324.05,57.3338,783.744,-478
2256,4,-9.01092,-9.35516,-610.06,-202799,5180.19,4211.61,58.4913,411.039,7.86,2.38556,6.30646,-145.815,88.5327,-1149.17,2637.4,88.119,784.393,-478
2256,5,-9.3161,-8.43963,-608.84,-204721,4539.32,4898.25,57.4557,414.863,7.86,4.52179,6.91681,-142.763,363.191,-1149.17,3461.38,87.9505,782.456,-478
2256,6,-11.7575,-9.04998,-608.84,-203073,4630.87,4074.28,57.6061,412.156,7.86,2.69074,5.08576,-143.373,-3.02007,224.122,2362.75,97.5632,785.021,-478
2256,7,-9.01092,-7.52411,-617.385,-204721,4813.98,4623.6,57.7974,410.209,7.86,4.52179,6.00128,-140.322,-94.5728,2970.7,3049.39,117.171,785.674,-478
2256,8,-10.5368,-8.43963,-609.45,-201425,5821.06,4348.94,59.5513,409.118,7.86,4.21662,6.91681,-143.373,546.296,-1423.83,3598.71,86.0691,781.19,-478
2256,9,-7.48505,-9.04998,-610.06,-204172,4722.42,4898.25,57.7409,413.29,7.86,1.47003,6.61163,-140.322,88.5327,-1423.83,2500.07,85.8531,784.369,-478
2257,0,-10.5368,-8.13446,-600.905,-202249,4997.08,4760.92,58.3159,415.189,7.86,3.91144,6.61163,-142.153,1644.93,-2797.12,3186.72,76.3232,773.428,-478
2257,1,-10.2316,-6.60858,-608.84,-203073,3806.9,4486.27,56.2527,412.156,7.86,3.91144,7.83234,-143.373,454.744,-325.194,2500.07,93.7318,781.828,-478
2257,2,-9.92645,-8.13446,-608.84,-202524,4997.08,4348.94,58.2076,411.254,7.86,3.91144,8.13751,-141.542,88.5327,-325.194,3324.05,93.7025,784.375,-478
2257,3,-4.43329,-7.21893,-608.84,-203348,4081.55,4760.92,56.7038,412.607,7.86,6.04767,6.91681,-140.322,-186.126,-1149.17,2774.73,87.8105,786.326,-478
2257,4,-8.70575,-9.66034,-607.009,-203073,4813.98,2838.32,57.9307,413.163,7.86,4.21662,7.52716,-142.763,271.638,-599.852,3461.38,91.7983,783.097,-478
2257,5,-7.48505,-8.13446,-607.009,-203897,4539.32,4211.61,57.4782,414.52,7.86,4.21662,5.08576,-140.932,271.638,-325.194,3186.72,93.6926,783.073,-478
2257,6,-13.8937,-7.82928,-605.178,-203623,4813.98,3936.95,57.9547,415.082,7.86,1.47003,6.30646,-150.698,180.085,-874.511,3049.39,90.1969,783.805,-478
