Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1580,8,-15.1144,-4.47235,-660.109,-197580,-46180.9,4898.25,-19.9595,377.929,7.86,12.1512,10.8841,-109.194,2285.8,-14882.1,5521.31,-40.2906,764.067,-478
1580,9,-15.7248,-5.0827,-650.344,-195932,-45082.3,4623.6,-19.3207,379.89,7.86,13.3719,10.5789,-109.194,2926.67,-18727.3,7581.25,-75.5052,758.198,-478
1581,0,-15.1144,-5.69305,-649.733,-197580,-46180.9,5172.91,-21.0767,382.709,7.86,10.015,12.1048,-109.804,2743.56,-19276.6,6070.63,-79.5546,760.014,-478
1581,1,-15.4196,-5.0827,-644.24,-195932,-45723.1,4623.6,-20.9722,382.744,7.86,12.4564,13.6307,-108.583,2743.56,-17354,6345.29,-63.8219,759.733,-478
1581,2,-17.5558,-3.55682,-649.733,-196481,-47004.9,7095.52,-22.3449,381.018,7.86,13.6771,11.7996,-106.752,2377.35,-19002,6207.96,-82.0004,762.73,-478
1581,3,-16.6403,-4.47235,-650.954,-195657,-45906.3,5172.91,-20.5215,379.185,7.86,12.4564,10.8841,-109.194,2468.9,-18178,6345.29,-70.4746,762.39,-478
1581,4,-16.03,-5.38787,-649.733,-197305,-45814.7,5172.91,-20.5131,382.286,7.86,11.2357,13.9359,-108.583,3567.54,-19002,5933.3,-78.9987,752.145,-478
1581,5,-16.3351,-4.16717,-643.019,-196207,-46089.4,4760.92,-21.6765,383.749,7.86,13.0667,11.4944,-109.804,2743.56,-19825.9,6070.63,-84.5573,760.014,-478
1581,6,-16.6403,-5.38787,-647.292,-195108,-46547.1,4898.25,-21.9105,380.037,7.86,12.4564,12.7151,-109.194,2285.8,-18452.6,5109.33,-72.9899,764.067,-478
1581,7,-14.1989,-5.38787,-649.123,-195657,-46089.4,5172.91,-21.0025,380.033,7.86,15.8133,11.1893,-101.869,2652.01,-19276.6,6345.29,-93.2285,758.967,-478
1581,8,-17.5558,-3.86199,-641.799,-196481,-46089.4,4486.27,-21.8128,384.757,7.86,12.7615,12.1048,-107.363,3933.75,-22297.9,6894.61,-111.687,748.36,-478
1581,9,-15.7248,-4.16717,-645.461,-195383,-46730.2,3799.62,-22.3982,381.318,7.86,12.4564,13.3255,-109.194,2835.12,-18727.3,5521.31,-75.5052,759.036,-478
1582,0,-16.03,-4.77752,-644.24,-194010,-46089.4,4348.94,-21.5406,379.76,7.86,13.0667,13.9359,-109.194,2468.9,-19002,6757.28,-78.0206,762.39,-478
1582,1,-12.9782,-2.94647,-644.24,-195108,-46547.1,5310.24,-22.2512,381.465,7.86,14.8978,10.8841,-107.973,1278.72,-19002,6482.62,-79.988,773.157,-478
1582,2,-16.6403,-5.99823,-643.019,-195108,-45997.8,3250.3,-21.5341,382.04,7.86,13.0667,12.7151,-108.583,2468.9,-19002,6345.29,-78.9987,762.263,-478
1582,3,-15.1144,-3.862,-644.24,-196207,-46272.5,5035.58,-21.8249,383.17,7.86,13.3719,8.74786,-109.804,2652.01,-18727.3,7031.93,-74.5519,760.848,-478
1582,4,-22.7438,-4.47235,-642.409,-195383,-46547.1,4348.94,-22.4571,382.756,7.86,10.6253,10.5789,-119.57,2285.8,-19002,6070.63,-62.9195,765.883,-478
1582,5,-17.2507,-3.55682,-643.63,-193735,-46180.9,4898.25,-21.7507,379.619,7.86,13.3719,12.7151,-109.804,1553.38,-17628.7,5795.97,-64.5465,770.853,-478
1582,6,-16.9455,-4.77752,-641.799,-194834,-45540,5859.56,-20.9569,382.189,7.86,13.3719,11.1893,-107.973,2468.9,-19002,5933.3,-79.988,762.134,-478
1582,7,-17.2507,-3.55682,-644.24,-195657,-46180.9,4898.25,-21.6827,382.318,7.86,12.4564,10.2737,-104.921,2468.9,-18727.3,6070.63,-82.489,761.469,-478
1582,8,-19.0817,-4.77752,-641.799,-191263,-45997.8,4348.94,-21.6701,376.626,7.86,11.2357,12.7151,-109.804,3384.43,-18452.6,7855.91,-72.0506,754.178,-478
1582,9,-16.9455,-4.16717,-644.24,-194834,-45997.8,6820.86,-21.3985,381.039,7.86,12.4564,10.2737,-109.194,2285.8,-19002,5795.97,-78.0206,764.067,-478
1583,0,-17.2507,-4.47235,-641.799,-193186,-45265.4,4760.92,-20.5289,379.621,7.86,13.0667,13.3255,-108.583,2285.8,-19825.9,5795.97,-86.5871,763.949,-478
1583,1,-16.9455,-1.42059,-642.409,-192636,-46089.4,4760.92,-21.7446,378.48,7.86,14.2874,10.8841,-101.259,2468.9,-18727.3,6207.96,-88.9442,760.618,-478
1583,2,-18.7765,-4.47235,-636.916,-190988,-45631.6,4623.6,-21.6446,378.479,7.86,13.0667,10.8841,-106.752,3659.09,-19002,5933.3,-82.0004,750.724,-478
1583,3,-17.5558,-3.25164,-639.357,-193460,-46272.5,5447.57,-22.3734,381.2,7.86,13.0667,14.8514,-107.973,2743.56,-18727.3,5933.3,-77.4442,759.59,-478
1583,4,-19.0817,-4.77752,-638.137,-192362,-45906.3,5172.91,-21.938,380.058,7.86,13.3719,11.7996,-107.973,2743.56,-20924.6,6757.28,-97.7943,759.59,-478
1583,5,-15.4196,-3.862,-639.968,-198953,-46180.9,5310.24,-22.1613,389.495,7.86,13.6771,13.0203,-105.532,2377.35,-18178,4010.7,-76.2515,762.473,-478
1583,6,-18.4714,-3.86199,-635.695,-192911,-45723.1,3387.63,-21.9262,382.079,7.86,12.1512,13.9359,-106.142,3018.22,-18178,6757.28,-75.261,756.564,-478
1583,7,-18.4714,-3.86199,-638.747,-192636,-46180.9,4348.94,-22.2992,380.2,7.86,12.7615,13.3255,-105.532,2835.12,-18727.3,7306.59,-81.4567,758.135,-478
1583,8,-17.5558,-8.43963,-638.137,-193735,-45906.3,5172.91,-21.938,382.21,7.86,12.4564,12.7151,-112.856,2743.56,-19276.6,6207.96,-74.8074,760.69,-478
1583,9,-19.3869,-3.55682,-637.526,-196756,-45906.3,5172.91,-22.0068,387.239,7.86,12.4564,11.4944,-107.973,1461.82,-17079.3,6070.63,-62.1816,771.461,-478
1584,0,-17.861,-3.86199,-636.916,-193460,-45540,4211.61,-21.5009,382.36,7.86,12.7615,3.86505,-106.752,2377.35,-18452.6,6207.96,-76.8547,762.73,-478
1584,1,-19.0817,-2.33612,-636.916,-193460,-45814.7,5035.58,-21.9321,382.36,7.86,12.7615,9.96857,-114.687,2560.46,-20924.6,6207.96,-86.4495,762.674,-478
1584,2,-18.4714,-3.55682,-636.306,-192087,-44990.7,4623.6,-20.7062,380.493,7.86,10.9305,9.96857,-109.194,2194.25,-19551.3,6482.62,-83.0512,764.905,-478
1584,3,-19.9973,-4.77752,-637.526,-193460,-46547.1,5584.9,-23.0121,382.069,7.86,13.3719,9.66339,-107.973,2468.9,-19002,5933.3,-79.988,762.134,-478
1584,4,-19.3869,-1.72576,-635.085,-194010,-45814.7,5310.24,-22.1395,384.101,7.86,12.4564,6.91681,-106.752,2468.9,-15706.1,5383.99,-51.1261,761.873,-478
1584,5,-20.6076,-2.33612,-636.306,-192636,-45997.8,5172.91,-22.2888,381.357,7.86,13.3719,10.5789,-105.532,2377.35,-18178,8679.88,-76.2515,762.473,-478
1584,6,-19.3869,-3.25164,-638.137,-191812,-45906.3,5310.24,-21.938,379.197,7.86,12.1512,11.4944,-107.973,3109.77,-21199.2,6207.96,-100.338,756.199,-478
1584,7,-19.6921,-2.94647,-634.474,-192636,-45448.5,5172.91,-21.6317,382.23,7.86,9.09943,13.6307,-108.583,2743.56,-18727.3,5795.97,-76.4693,759.733,-478
1584,8,-19.9973,0.715642,-636.916,-193460,-45814.7,5584.9,-21.9321,382.36,7.86,13.0667,10.8841,-101.869,2377.35,-13234.1,6207.96,-33.9126,761.663,-478
1584,9,-20.9128,-4.16717,-635.085,-189066,-45723.1,5172.91,-21.9953,376.316,7.86,14.5926,11.7996,-106.752,3292.88,-18178,7718.58,-74.2818,754.154,-478
1585,0,-20.6076,-2.64129,-635.085,-192362,-45814.7,6408.87,-22.1395,381.506,7.86,13.0667,10.8841,-109.194,2560.46,-19551.3,6619.95,-83.0512,761.551,-478
1585,1,-21.8283,-2.94647,-635.085,-191812,-45265.4,5172.91,-21.2745,380.641,7.86,13.0667,16.6824,-104.921,3109.77,-22297.9,6482.62,-116.52,755.361,-478
1585,2,-19.6921,-1.11541,-635.695,-192087,-47004.9,5722.23,-23.9425,380.783,7.86,13.3719,12.7151,-100.038,2835.12,-18452.6,4285.35,-88.4554,756.66,-478
1585,3,-20.6076,-2.64129,-633.254,-190439,-45540,5310.24,-21.9144,379.346,7.86,12.1512,12.1048,-104.921,2743.56,-18178,6207.96,-77.2535,758.851,-478
1585,4,-21.218,-2.03094,-633.864,-192362,-46089.4,5859.56,-22.7117,382.089,7.86,14.8978,12.7151,-104.921,2560.46,-19551.3,6070.63,-90.3423,760.596,-478
1585,5,-20.6076,-5.69305,-628.371,-190439,-45631.6,5722.23,-22.6189,381.683,7.86,13.6771,10.8841,-110.414,2743.56,-23396.5,6070.63,-115.897,760.152,-478
1585,6,-19.3869,-2.64129,-633.254,-192911,-46547.1,6408.87,-23.5047,383.249,7.86,11.846,11.4944,-108.583,2285.8,-19276.6,4560.01,-81.5282,763.949,-478
1585,7,-21.218,-2.64129,-633.254,-191538,-45814.7,5310.24,-22.3481,381.081,7.86,13.3719,9.96857,-106.752,2285.8,-18178,5933.3,-74.2818,763.588,-478
1585,8,-20.6076,-2.64129,-635.085,-192362,-46364,6271.55,-23.0044,381.506,7.86,13.0667,7.22199,-109.194,1736.48,-19551.3,5521.31,-83.0512,769.097,-478
1585,9,-20.9128,-4.47235,-630.812,-191263,-44349.8,5859.56,-20.3059,381.816,7.86,13.0667,9.05304,-107.973,2377.35,-18178,7169.26,-72.3567,762.982,-478
1586,0,-20.6076,-2.64129,-632.643,-192911,-46180.9,6134.22,-22.9967,383.543,7.86,12.1512,10.5789,-106.142,2652.01,-19825.9,6070.63,-90.7869,760.015,-478
1586,1,-25.4904,-2.33611,-632.643,-191263,-45540,5447.57,-21.9837,380.938,7.86,9.4046,11.1893,-107.973,2743.56,-19276.6,5383.99,-82.5317,759.59,-478
1586,2,-22.4387,-1.72576,-641.799,-192087,-45631.6,6408.87,-21.0995,377.91,7.86,12.7615,11.4944,-104.311,2468.9,-14882.1,6070.63,-46.6704,761.331,-478
1586,3,-23.3542,-1.72576,-632.033,-190164,-45082.3,5722.23,-21.329,379.492,7.86,13.6771,11.7996,-106.752,2926.67,-18452.6,6482.62,-76.8547,757.585,-478
1586,4,-22.1335,-3.25164,-633.864,-190439,-46180.9,6271.55,-22.8561,379.056,7.86,10.9305,11.4944,-105.532,2560.46,-18727.3,6482.62,-81.4567,760.738,-478
1586,5,-22.4387,-3.86199,-624.099,-190439,-45173.8,6408.87,-22.3825,383.757,7.86,12.1512,13.6307,-106.752,3201.33,-19825.9,5933.3,-89.7189,755.012,-478
1586,6,-23.9645,-1.72576,-631.423,-191538,-47004.9,8331.48,-24.4428,381.958,7.86,12.7615,10.8841,-106.752,2468.9,-18727.3,5109.33,-79.4275,761.873,-478
1586,7,-23.049,-2.94647,-633.254,-189890,-45814.7,6546.2,-22.3481,378.478,7.86,12.1512,11.7996,-106.142,2377.35,-18452.6,6207.96,-77.8486,762.602,-478
1586,8,-19.9973,-2.33612,-630.812,-191538,-45631.6,6683.53,-22.3378,382.251,7.86,12.7615,13.3255,-106.142,3475.98,-18452.6,6207.96,-77.8486,752.252,-478
1586,9,-22.4387,-2.03094,-625.93,-191538,-46089.4,5447.57,-23.6335,384.62,7.86,12.7615,13.9359,-107.973,2926.67,-20100.6,6619.95,-90.163,757.895,-478
1587,0,-25.1852,-2.94647,-632.033,-189890,-46180.9,6820.86,-23.0672,379.058,7.86,11.846,13.6307,-105.532,2377.35,-18452.6,5383.99,-78.8541,762.473,-478
1587,1,-21.5231,-3.25164,-633.254,-189340,-45814.7,6958.19,-22.3481,377.611,7.86,15.8133,12.1048,-98.8177,2652.01,-18178,6070.63,-87.9546,758.163,-478
1587,2,-23.6594,-1.72576,-624.709,-192362,-45448.5,6820.86,-22.7515,386.537,7.86,12.7615,10.8841,-107.363,4025.3,-20924.6,5933.3,-98.896,747.507,-478
1587,3,-24.5749,-1.72576,-632.033,-190988,-46547.1,5859.56,-23.6466,380.796,7.86,11.846,10.2737,-110.414,2560.46,-19276.6,5246.66,-78.5842,761.811,-478
1587,4,-25.1852,-2.64129,-630.812,-190439,-45906.3,6958.19,-22.7732,380.51,7.86,12.4564,10.2737,-111.025,2377.35,-18178,5795.97,-67.729,763.587,-478
1587,5,-20.3024,-2.03094,-632.033,-191263,-46089.4,7782.17,-22.9224,381.23,7.86,14.8978,9.35822,-107.973,1919.59,-19002,5521.31,-79.988,767.222,-478
1587,6,-25.1852,-2.64129,-628.371,-190988,-45723.1,5584.9,-22.7646,382.557,7.86,11.5408,10.8841,-109.804,2468.9,-19825.9,6070.63,-84.5573,762.515,-478
1587,7,-23.9645,-2.33611,-632.643,-190988,-46547.1,7232.85,-23.5756,380.504,7.86,11.5408,10.8841,-107.973,2652.01,-19002,6482.62,-79.988,760.438,-478
1587,8,-29.4577,-2.33611,-627.761,-191263,-45814.7,7232.85,-22.9811,383.29,7.86,12.7615,11.7996,-114.077,2652.01,-19276.6,6619.95,-72.9796,761.752,-478
1587,9,-26.7111,-2.64129,-638.137,-194834,-45906.3,7370.18,-21.938,383.931,7.86,12.1512,10.5789,-106.752,1553.38,-17079.3,6345.29,-63.9904,770.449,-478
1588,0,-25.1852,-3.86199,-630.812,-190988,-45448.5,5172.91,-22.0475,381.381,7.86,12.1512,11.4944,-105.532,2468.9,-18727.3,7581.25,-81.4567,761.605,-478
1588,1,-26.1008,-3.55682,-630.202,-192362,-45997.8,7232.85,-22.989,383.853,7.86,11.846,11.4944,-111.025,2835.12,-18178,6345.29,-67.729,759.464,-478
1588,2,-29.1525,-2.94647,-632.033,-189615,-45997.8,6820.86,-22.7775,378.623,7.86,10.015,13.0203,-108.583,2194.25,-18727.3,7169.26,-76.4693,764.792,-478
1588,3,-26.7111,-2.33611,-635.695,-190988,-45631.6,9430.12,-21.7822,379.055,7.86,11.846,11.7996,-107.973,2652.01,-17354,6482.62,-64.7254,760.438,-478
1588,4,-27.0163,-2.33611,-632.643,-190714,-45173.8,7095.52,-21.4049,380.07,7.86,11.846,10.8841,-106.752,2194.25,-19002,5795.97,-82.0004,764.445,-478
1588,5,-25.7956,-0.50506,-632.033,-191263,-45814.7,7370.18,-22.4878,381.23,7.86,11.5408,14.5462,-103.09,2652.01,-18178,6207.96,-80.3308,759.275,-478
1588,6,-27.0163,-3.25164,-630.202,-184946,-45448.5,7919.49,-22.1173,372.086,7.86,12.1512,14.5462,-106.142,3933.75,-19276.6,6345.29,-85.6116,747.939,-478
1588,7,-27.9318,-2.03094,-632.033,-190988,-46364,8606.14,-23.3569,380.796,7.86,11.846,16.9876,-107.973,2743.56,-19276.6,5521.31,-82.5317,759.59,-478
1588,8,-27.3215,-3.25164,-632.643,-190164,-45631.6,7644.84,-22.1284,379.202,7.86,11.846,12.7151,-104.311,2377.35,-19551.3,6070.63,-91.4326,762.209,-478
1588,9,-25.4904,-2.03094,-631.423,-195108,-45814.7,8606.14,-22.5579,387.613,7.86,12.7615,10.8841,-106.752,2743.56,-18727.3,4148.02,-79.4275,759.3,-478
1589,0,-27.6266,-2.94647,-631.423,-191263,-45814.7,5996.89,-22.5579,381.523,7.86,11.5408,10.8841,-107.973,2285.8,-19551.3,6207.96,-85.0755,763.83,-478
1589,1,-29.1525,-2.94647,-632.033,-189890,-46089.4,7644.84,-22.9224,379.058,7.86,11.5408,13.0203,-109.194,2468.9,-19276.6,6070.63,-80.5359,762.39,-478
1589,2,-26.7111,-5.69305,-631.423,-190714,-45997.8,7370.18,-22.8479,380.653,7.86,11.2357,10.2737,-111.635,2377.35,-19002,4697.34,-74.2148,763.704,-478
1589,3,-27.9318,-2.64129,-630.812,-194284,-45997.8,8056.82,-22.9184,386.605,7.86,11.846,10.8841,-110.414,1736.48,-17354,6070.63,-61.1715,769.273,-478
1589,4,-27.6266,-2.33611,-631.423,-190164,-45997.8,6546.2,-22.8479,379.783,7.86,12.1512,6.00128,-106.752,2468.9,-19276.6,6482.62,-84.5732,761.873,-478
1589,5,-27.0163,-4.16717,-634.474,-191263,-45906.3,8056.82,-22.3532,380.066,7.86,11.846,10.8841,-115.908,2743.56,-21199.2,6070.63,-86.8976,761.33,-478
1589,6,-28.5422,-2.64129,-632.033,-189066,-45082.3,7507.51,-21.329,377.754,7.86,10.3201,12.7151,-109.194,2011.14,-19551.3,6757.28,-83.0512,766.582,-478
1589,7,-28.5422,-4.16717,-632.643,-190164,-45906.3,7919.49,-22.5626,379.202,7.86,11.846,11.4944,-107.363,2560.46,-18178,6345.29,-73.3138,761.151,-478
1589,8,-28.237,-4.16717,-630.812,-192636,-45906.3,8331.48,-22.7732,383.993,7.86,11.2357,8.44269,-106.752,2652.01,-15706.1,5933.3,-51.1261,760.157,-478
1589,9,-31.5939,-2.33611,-633.864,-191538,-46089.4,7232.85,-22.7117,380.789,7.86,11.5408,12.7151,-109.804,2652.01,-18727.3,8542.55,-74.5519,760.848,-478
1590,0,-30.3732,-2.64129,-633.254,-189890,-45631.6,8056.82,-22.0589,378.478,7.86,10.9305,12.41,-109.194,3018.22,-19276.6,6070.63,-80.5359,757.359,-478
1590,1,-30.6784,-2.64129,-630.812,-190988,-45448.5,7919.49,-22.0475,381.381,7.86,7.57355,15.7669,-107.973,2743.56,-19002,6482.62,-79.988,759.59,-478
1590,2,-30.6784,2.24152,-633.254,-191812,-45906.3,7507.51,-22.4927,381.514,7.86,11.2357,14.5462,-101.259,2835.12,-12410.2,6482.62,-26.5584,757.001,-478
1590,3,-32.5095,-1.11541,-630.812,-188242,-45906.3,8331.48,-22.7732,377.027,7.86,12.1512,13.6307,-106.752,3475.98,-18452.6,7581.25,-76.8547,752.439,-478
1590,4,-30.9836,-2.33611,-633.864,-191538,-45906.3,8743.47,-22.4229,380.789,7.86,12.1512,13.6307,-107.363,2468.9,-18727.3,6207.96,-78.4302,762.004,-478
1590,5,-32.2043,-2.03094,-633.254,-190439,-45448.5,8331.48,-21.7698,379.346,7.86,10.6253,16.9876,-107.973,2743.56,-23396.5,6757.28,-120.688,759.59,-478
1590,6,-28.8473,-1.72576,-632.643,-190714,-46547.1,8331.48,-23.5756,380.07,7.86,10.015,13.0203,-109.194,2560.46,-19276.6,3598.71,-80.5359,761.551,-478
1590,7,-31.2888,-2.64129,-631.423,-190164,-45814.7,8606.14,-22.5579,379.783,7.86,10.6253,11.7996,-109.804,1828.03,-17903.3,5933.3,-67.0479,768.352,-478
1590,8,-30.9836,-1.72576,-632.033,-190164,-46272.5,8056.82,-23.2121,379.492,7.86,15.2029,9.05304,-110.414,2377.35,-18727.3,6070.63,-73.6091,763.469,-478
1590,9,-30.6784,-5.38787,-628.981,-189615,-45906.3,8468.81,-22.9851,380.079,7.86,10.6253,11.1893,-113.466,2560.46,-23396.5,5933.3,-110.198,762.434,-478
1591,0,-30.0681,-3.25164,-632.643,-191812,-45723.1,8468.81,-22.2732,381.807,7.86,10.3201,12.7151,-109.194,2285.8,-18727.3,5246.66,-75.5052,764.067,-478
1591,1,-31.5939,-2.94646,-630.812,-190714,-46089.4,8056.82,-23.0635,380.945,7.86,11.5408,11.7996,-107.363,2468.9,-17903.3,6482.62,-70.7555,762.004,-478
1591,2,-31.5939,-3.86199,-633.864,-191263,-46089.4,8743.47,-22.7117,380.356,7.86,9.70978,10.2737,-108.583,1736.48,-19002,5933.3,-78.9987,769.008,-478
1591,3,-31.8991,-3.55682,-630.812,-190988,-44258.3,8743.47,-20.1608,381.381,7.86,10.9305,13.3255,-109.804,2743.56,-18178,7443.92,-69.5492,760.014,-478
1591,4,-31.8991,-2.33611,-632.033,-193186,-45906.3,8194.15,-22.6327,384.272,7.86,9.4046,13.3255,-109.194,2835.12,-19276.6,6619.95,-80.5359,759.036,-478
1591,5,-35.8664,-2.64129,-632.033,-190439,-45814.7,8331.48,-22.4878,379.927,7.86,9.09943,12.41,-109.804,2560.46,-18452.6,6207.96,-72.0506,761.682,-478
1591,6,-32.5095,-2.03094,-640.578,-191812,-46089.4,8743.47,-21.9496,378.051,7.86,10.015,12.41,-107.363,2560.46,-15156.7,6345.29,-45.1733,761.151,-478
1591,7,-33.1198,-2.33611,-633.864,-190439,-44716.1,8468.81,-20.5452,379.056,7.86,10.015,11.7996,-107.973,3018.22,-18727.3,7718.58,-77.4442,757.047,-478
1591,8,-34.0353,-3.25164,-633.864,-190439,-45814.7,8468.81,-22.2784,379.056,7.86,6.35285,14.241,-107.973,2652.01,-18727.3,6482.62,-77.4442,760.438,-478
1591,9,-32.5095,-3.25164,-634.474,-192362,-45631.6,8743.47,-21.9203,381.798,7.86,10.015,14.5462,-106.142,1919.59,-14607.4,6482.62,-41.6216,766.915,-478
1592,0,-33.1198,-3.55682,-632.033,-190988,-46180.9,10254.1,-23.0672,380.796,7.86,11.2357,13.6307,-104.921,2560.46,-18178,7169.26,-77.2535,760.596,-478
1592,1,-34.0353,-3.55682,-634.474,-191812,-45997.8,9430.12,-22.4975,380.932,7.86,10.3201,13.3255,-108.583,2835.12,-18727.3,5933.3,-76.4693,758.89,-478
1592,2,-35.8664,-2.33611,-633.864,-191263,-45540,8606.14,-21.8451,380.356,7.86,6.65802,13.9359,-107.973,3292.88,-17903.3,6345.29,-69.8129,754.503,-478
1592,3,-34.0353,-0.505058,-634.474,-190988,-45997.8,9430.12,-22.4975,379.633,7.86,10.3201,12.7151,-106.752,2377.35,-16255.4,6207.96,-56.2718,762.73,-478
1592,4,-35.5612,-2.03094,-633.864,-189890,-46089.4,9155.46,-22.7117,378.19,7.86,10.6253,11.4944,-109.804,2285.8,-18178,5933.3,-69.5492,764.183,-478
1592,5,-30.9836,-1.72576,-636.916,-191263,-46180.9,10116.8,-22.5071,378.91,7.86,9.70978,10.5789,-106.142,2468.9,-18178,5933.3,-75.261,761.74,-478
1592,6,-34.9509,-2.33611,-626.54,-190714,-45906.3,8743.47,-23.2695,383.007,7.86,9.70978,11.4944,-111.025,4116.85,-21199.2,6207.96,-94.9414,747.92,-478
1592,7,-34.9509,-1.11541,-635.085,-191538,-46730.2,9155.46,-23.5811,380.209,7.86,9.4046,10.5789,-111.635,2743.56,-18452.6,4697.34,-69.2942,760.424,-478
1592,8,-35.256,-2.94646,-635.085,-190439,-45814.7,9430.12,-22.1395,378.479,7.86,10.015,11.4944,-110.414,2377.35,-18178,6070.63,-68.6341,763.469,-478
1592,9,-30.3732,-2.33611,-635.085,-191263,-46180.9,10254.1,-22.7161,379.776,7.86,13.0667,9.96857,-107.973,1553.38,-18727.3,5383.99,-77.4442,770.613,-478
1593,0,-35.256,-5.08269,-633.864,-191263,-46089.4,7919.49,-22.7117,380.356,7.86,9.4046,12.7151,-109.804,2560.46,-19276.6,6207.96,-79.5546,761.682,-478
1593,1,-34.6457,-2.03094,-636.306,-192087,-46821.8,9979.43,-23.5838,380.493,7.86,9.4046,11.1893,-106.752,2652.01,-19002,5658.64,-82.0004,760.157,-478
1593,2,-38.9181,-4.77752,-635.085,-191538,-45906.3,9292.79,-22.2836,380.209,7.86,10.015,11.7996,-114.687,2652.01,-18452.6,5933.3,-64.8958,761.876,-478
1593,3,-34.9509,-2.94646,-641.799,-196207,-45723.1,10116.8,-21.2422,384.329,7.86,9.4046,10.5789,-108.583,1095.61,-16804.7,5795.97,-58.763,774.91,-478
1593,4,-35.256,-5.08269,-636.306,-191812,-45356.9,7644.84,-21.2817,380.062,7.86,8.79425,12.41,-106.752,2560.46,-18727.3,6757.28,-79.4275,761.015,-478
1593,5,-35.256,-1.72576,-635.085,-191812,-45997.8,9842.1,-22.4278,380.641,7.86,9.09943,13.9359,-111.635,3109.77,-17628.7,6207.96,-61.9132,757.143,-478
1593,6,-38.613,-2.33611,-635.695,-189890,-46547.1,9430.12,-23.2224,377.327,7.86,7.26837,14.241,-106.752,1736.48,-19002,6757.28,-82.0004,768.734,-478
1593,7,-36.4767,-4.77752,-640.578,-192087,-46180.9,11902,-22.0925,378.48,7.86,8.79425,13.0203,-104.921,2743.56,-16804.7,6482.62,-64.1647,758.851,-478
1593,8,-35.256,-3.86199,-636.916,-192087,-46089.4,10116.8,-22.3633,380.204,7.86,9.4046,8.13751,-109.194,2835.12,-18727.3,6207.96,-75.5052,759.036,-478
1593,9,-39.2233,-3.25164,-638.137,-191812,-46272.5,9430.12,-22.5118,379.197,7.86,6.9632,11.7996,-114.077,2652.01,-19002,5933.3,-70.572,761.752,-478
1594,0,-35.8664,-4.47234,-639.968,-189066,-46272.5,9979.43,-22.3044,374.045,7.86,9.70978,10.8841,-108.583,2194.25,-18452.6,5933.3,-73.9398,764.792,-478
1594,1,-36.1716,-6.60857,-638.137,-192087,-46089.4,11490.1,-22.2249,379.627,7.86,9.4046,9.66339,-110.414,2468.9,-18727.3,4834.67,-73.6091,762.64,-478
1594,2,-34.0353,-6.60857,-639.968,-193186,-46180.9,9842.1,-22.1613,380.483,7.86,8.1839,8.44269,-107.363,2285.8,-17628.7,5658.64,-68.1973,763.71,-478
1594,3,-35.8664,-6.3034,-638.137,-188516,-46180.9,9567.44,-22.3684,374.032,7.86,7.57355,9.96857,-109.194,4025.3,-18178,7443.92,-70.4746,748.136,-478
1594,4,-35.256,-6.3034,-641.188,-192362,-46089.4,11627.4,-21.8811,378.623,7.86,8.48908,11.4944,-111.025,2560.46,-19551.3,5658.64,-80.0982,761.938,-478
1594,5,-36.7819,-5.99822,-638.137,-191812,-45997.8,9842.1,-22.0814,379.197,7.86,8.48908,16.0721,-110.414,2285.8,-17903.3,5795.97,-66.1466,764.298,-478
1594,6,-31.5939,-3.86199,-639.357,-192636,-46272.5,10254.1,-22.3734,379.912,7.86,10.015,11.4944,-99.4281,2652.01,-18178,5521.31,-86.8254,758.327,-478
1594,7,-34.9509,-6.3034,-638.137,-187692,-45997.8,9842.1,-22.0814,372.741,7.86,9.09943,9.96857,-109.804,3659.09,-20100.6,5658.64,-87.0587,751.676,-478
1594,8,-36.4767,-6.3034,-639.357,-192087,-46730.2,11627.4,-23.0894,379.053,7.86,10.015,15.1566,-110.414,2560.46,-19276.6,5383.99,-78.5842,761.811,-478
1594,9,-35.5612,-7.21892,-638.137,-190988,-46364,9704.77,-22.6553,377.906,7.86,8.79425,11.4944,-102.48,2560.46,-19551.3,5933.3,-94.7816,760.015,-478
1595,0,-34.0353,-5.38787,-638.747,-194834,-46272.5,10254.1,-22.4426,383.64,7.86,10.6253,10.5789,-108.583,3384.43,-18178,4834.67,-71.4103,753.831,-478
1595,1,-35.256,-5.08269,-638.137,-191538,-46455.6,8194.15,-22.7988,378.766,7.86,8.79425,12.41,-107.973,2652.01,-18727.3,6207.96,-77.4442,760.438,-478
1595,2,-35.5612,-5.38787,-638.137,-190714,-46821.8,10116.8,-23.3727,377.475,7.86,8.79425,18.8187,-106.752,2926.67,-18727.3,6345.29,-79.4275,757.585,-478
1595,3,-34.3405,-7.21893,-642.409,-192911,-45906.3,10666.1,-21.4595,378.908,7.86,9.70978,12.7151,-105.532,2835.12,-19551.3,4148.02,-89.2646,758.135,-478
