Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1441,0,277.971,321.998,203.648,54.041,461.098,242.904,-106.154,355.74,277.258,9.47577,209.243,221.37,256.305,338.81,126.108,215.404,451.521,148.054,-45.8388,476.638,195.789,,,,252.622,466.472,420.848,175.946,478.411,530.533,59.296,467.229,532.468,260.2,409.547,524.808,290.905,267.967,555.543,200.586,191.456,463.845,93.9998,179.19,400.021,173.778,176.302,342.245,160.411,474.066,391.719,476.18,382.78,583.325,462.691,479.527,683.812,353.545,392.674,713.285,369.111,280.796,645.571,467.204,319.382,713.916
1442,0,278.094,321.976,203.682,54.1278,461.045,242.927,-106.052,355.66,277.234,9.61266,209.184,221.343,255.519,335.621,122.118,215.521,451.505,148.106,-45.7241,476.585,195.804,,,,252.453,466.459,421.109,175.669,478.325,530.689,58.9823,467.082,532.456,259.889,409.498,525.114,291.061,268.149,555.067,200.519,191.414,463.966,93.87,179.014,400.625,173.833,176.262,342.326,160.205,474.008,391.788,475.83,382.538,583.88,462.376,479.336,684.305,353.131,392.549,713.805,368.68,280.64,646.144,466.828,319.222,714.377
1443,0,278.042,321.764,203.337,54.2392,461.002,242.96,-105.952,355.616,277.203,9.42793,209.249,220.706,256.753,338.432,125.666,215.655,451.533,148.184,-45.6131,476.799,196.03,,,,252.291,466.411,421.362,175.389,478.182,530.869,58.6866,466.91,532.444,259.653,409.325,525.373,290.836,268.098,555.426,200.452,191.349,464.058,93.9865,178.982,400.094,173.903,176.199,342.397,160.094,473.881,391.88,475.357,382.284,584.506,461.925,479.173,684.85,352.672,392.421,714.395,368.148,280.488,646.881,466.326,319.042,715.07
1444,0,278.193,321.778,203.399,54.3643,460.988,242.994,-105.833,355.581,277.18,9.59234,209.229,220.709,255.748,335.184,121.539,215.797,451.547,148.242,-45.4782,476.782,196.027,,,,252.125,466.329,421.645,175.101,478.005,531.079,58.3785,466.693,532.465,259.371,409.155,525.772,290.549,267.994,555.803,200.357,191.232,464.13,93.5316,178.741,401.389,173.979,176.143,342.46,160.025,473.73,392.017,474.96,382.456,585.118,461.329,479.031,685.559,352.144,392.259,715.044,367.949,280.495,647.283,465.796,318.988,715.851
1445,0,278.538,322.069,203.792,54.4942,461.01,243.043,-105.715,355.595,277.189,10.0989,209.148,221.143,255.82,335.182,121.425,215.943,451.646,148.33,-45.3477,476.58,195.845,,,,251.966,466.176,421.987,174.771,477.795,531.297,58.062,466.45,532.468,259.104,408.947,526.065,290.236,267.805,556.116,200.214,191.07,464.204,93.3428,178.61,401.642,174.043,176.076,342.51,159.95,473.608,392.215,474.457,382.076,586.007,460.594,478.9,686.241,351.474,392.086,715.685,367.358,280.121,648.232,465.228,318.858,716.67
1446,0,279.181,322.658,204.818,54.6178,461.036,243.076,-105.586,355.647,277.206,11.1278,208.894,222.589,257.157,338.93,126.069,216.121,451.652,148.348,-45.2006,475.967,195.271,,,,251.827,466.011,422.352,174.455,477.561,531.514,57.733,466.226,532.503,258.733,408.732,526.45,289.826,267.533,556.538,200.054,190.923,464.248,92.3235,178.195,404.49,174.083,176.006,342.472,159.905,473.47,392.393,473.962,381.99,586.939,459.764,478.782,687.186,350.741,391.745,716.377,366.879,279.82,648.951,464.636,318.711,717.523
1447,0,278.879,322.123,203.921,54.7453,461.062,243.112,-105.433,355.625,277.103,10.448,209.183,221.196,257.214,338.875,125.9,216.306,451.701,148.426,-44.9691,476.622,195.873,,,,251.71,465.812,422.71,174.126,477.253,531.784,57.4041,465.964,532.526,258.36,408.475,526.855,289.421,267.24,556.832,199.859,190.752,464.21,93.8572,178.54,399.453,174.109,175.956,342.419,159.864,473.335,392.6,473.453,381.931,587.913,458.865,478.604,688.215,349.948,391.306,717.125,366.452,279.463,649.628,463.988,318.524,718.41
1448,0,279.03,322.233,204.041,54.8513,461.09,243.135,-105.307,355.642,276.996,10.6248,209.204,221.102,257.325,339.003,125.894,216.435,451.816,148.564,-44.8668,476.645,195.829,,,,251.601,465.546,423.046,173.845,476.939,532.025,57.0828,465.672,532.536,258.03,408.151,527.297,288.939,266.901,557.175,199.599,190.564,464.174,92.2249,178.042,403.673,174.089,175.878,342.269,159.824,473.179,392.824,472.876,381.871,588.945,457.876,478.273,689.402,349.038,390.724,717.938,365.971,279.047,650.206,463.256,318.201,719.312
1449,0,279.186,322.389,204.17,54.9356,461.134,243.14,-105.219,355.656,276.842,10.814,209.243,220.931,257.516,339.149,125.862,216.556,451.989,148.745,-44.7571,476.684,195.786,,,,251.482,465.279,423.439,173.486,476.576,532.276,56.7534,465.373,532.528,257.646,407.884,527.711,288.411,266.467,557.606,199.29,190.356,464.152,92.1177,177.957,403.196,174.048,175.826,342.112,159.784,472.998,393.012,472.236,381.841,589.987,456.84,477.91,690.696,348.15,390.069,718.773,365.417,278.603,650.756,462.497,317.761,720.195
1450,0,279.288,322.471,204.307,55,461.188,243.131,-105.166,355.688,276.677,10.9245,209.287,220.902,257.712,339.374,125.931,216.675,452.063,148.847,-44.6786,476.729,195.712,,,,251.326,464.957,423.796,173.137,476.162,532.497,56.3973,465.093,532.493,257.246,407.547,528.144,287.994,266.049,557.824,198.955,190.11,464.072,92.0147,177.884,402.613,173.974,175.765,341.912,159.718,472.709,393.213,471.539,381.684,591.12,455.785,477.483,692.022,347.143,389.415,719.644,364.716,278.15,651.409,461.575,317.27,721.173
1451,0,279.346,322.5,204.337,55.0613,461.235,243.117,-105.125,355.692,276.567,10.9691,209.34,220.832,257.948,339.473,125.901,216.768,452.112,148.888,-44.6115,476.802,195.675,,,,251.132,464.649,424.129,172.735,475.78,532.747,55.9941,464.746,532.458,256.811,407.183,528.538,287.441,265.595,558.274,198.627,189.876,463.914,91.8465,177.809,402.021,173.878,175.705,341.747,159.62,472.419,393.34,470.805,381.47,592.283,454.665,476.996,693.372,346.096,388.728,720.534,363.982,277.618,652.074,460.613,316.722,722.19
1452,0,279.453,322.569,204.406,55.1246,461.275,243.11,-105.079,355.725,276.517,11.0968,209.361,220.881,258.068,339.668,126.072,216.866,452.155,148.901,-44.535,476.813,195.621,,,,250.933,464.344,424.524,172.323,475.389,532.981,55.5456,464.38,532.459,256.302,406.83,529.039,286.863,265.181,558.688,198.248,189.584,463.807,91.6667,177.689,401.517,173.757,175.636,341.451,159.463,472.184,393.532,470.056,381.193,593.569,453.49,476.432,694.816,344.958,387.961,721.479,363.212,277.092,652.839,459.622,316.12,723.227
1453,0,279.529,322.574,204.395,55.2026,461.294,243.122,-105.01,355.772,276.548,11.1738,209.377,220.914,257.137,336.778,122.415,216.947,452.162,148.886,-44.4588,476.837,195.635,,,,250.72,463.996,424.908,171.852,474.945,533.237,55.098,464.035,532.445,255.82,406.33,529.502,286.247,264.698,559.229,197.872,189.294,463.619,91.4856,177.589,400.889,173.637,175.582,341.169,159.329,471.908,393.742,469.225,380.936,594.985,452.216,475.906,696.407,343.706,387.164,722.549,362.373,276.49,653.678,458.508,315.516,724.501
1454,0,279.449,322.375,204.076,55.2888,461.316,243.163,-104.901,355.778,276.624,10.9721,209.478,220.621,258.197,339.793,126.196,217.042,452.13,148.848,-44.3819,477.056,195.892,,,,250.511,463.698,425.368,171.419,474.483,533.584,54.6633,463.688,532.475,255.271,405.941,530.057,285.579,264.209,559.664,197.454,189.014,463.531,91.2555,177.515,400.372,173.502,175.538,340.915,159.182,471.578,393.973,468.438,380.559,596.55,450.882,475.289,698.076,342.378,386.347,723.657,361.532,275.806,654.61,457.294,314.856,725.898
1455,0,279.63,322.469,204.231,55.3883,461.337,243.217,-104.798,355.794,276.734,11.2299,209.436,221.053,258.259,339.626,125.916,217.109,452.102,148.797,-44.2759,476.948,195.865,,,,250.371,463.324,425.856,171.043,474.026,533.914,54.2497,463.306,532.527,254.748,405.382,530.64,284.85,263.608,560.219,197.021,188.72,463.366,91.0093,177.438,399.868,173.363,175.495,340.649,159.094,471.251,394.31,467.512,380.068,598.194,449.417,474.59,699.8,341.007,385.507,724.824,360.518,275.086,655.716,456.006,314.203,727.385
1456,0,279.646,322.392,204.157,55.4899,461.362,243.281,-104.717,355.793,276.814,11.2059,209.481,221.116,258.357,339.673,125.945,217.169,452.062,148.775,-44.2128,477.031,195.991,,,,250.194,462.981,426.446,170.605,473.54,534.319,53.8235,462.96,532.565,254.169,404.946,531.307,284.035,263.026,560.886,196.571,188.429,463.221,90.7544,177.358,399.287,173.231,175.461,340.364,159.081,471.033,394.649,466.523,379.571,599.92,447.894,473.921,701.577,339.506,384.659,726.051,359.433,274.366,656.884,454.545,313.526,729.032
1457,0,279.692,322.323,204.21,55.5877,461.363,243.334,-104.648,355.817,276.891,11.2305,209.483,221.269,257.273,336.282,121.698,217.236,451.99,148.794,-44.1451,477.048,196.041,,,,250.065,462.581,427.024,170.168,473.043,534.726,53.3595,462.594,532.592,253.535,404.338,531.965,283.248,262.437,561.456,196.085,188.088,463.119,90.4931,177.285,398.759,173.08,175.381,340.282,159.052,470.839,394.93,465.526,378.955,601.874,446.349,473.252,703.515,337.855,383.849,727.335,358.158,273.635,658.217,452.918,312.782,730.811
1458,0,279.759,322.282,204.359,55.6789,461.358,243.398,-104.599,355.842,276.927,11.2919,209.468,221.462,257.343,336.015,121.453,217.295,451.926,148.868,-44.0688,477.032,196.054,,,,249.868,462.185,427.675,169.649,472.555,535.143,52.8658,462.226,532.617,252.947,403.834,532.635,282.377,261.754,562.051,195.56,187.733,463.056,90.24,177.179,398.179,172.945,175.276,340.135,159.045,470.541,395.267,464.404,378.356,603.808,444.625,472.513,705.416,336.076,383.061,728.616,356.821,272.936,659.516,451.162,312.053,732.665
1459,0,279.816,322.205,204.479,55.7628,461.341,243.449,-104.562,355.878,276.932,11.321,209.457,221.529,258.539,339.282,125.746,217.387,451.861,148.959,-43.9691,477.038,196.061,,,,249.698,461.735,428.278,169.077,472.018,535.52,52.2865,461.835,532.574,252.26,403.261,533.321,281.43,261.074,562.596,195.016,187.38,463.1,89.9694,177.047,397.738,172.8,175.11,340.116,158.994,470.273,395.7,463.259,377.695,605.856,442.838,471.737,707.391,334.144,382.278,729.911,355.387,272.214,660.835,449.177,311.292,734.587
1460,0,279.559,321.698,204.048,55.8322,461.293,243.486,-104.541,355.912,276.846,10.7813,209.586,220.794,258.646,339.111,125.791,217.535,451.701,149.02,-43.8711,477.402,196.358,,,,249.42,461.303,428.921,168.459,471.517,535.882,51.6833,461.432,532.458,251.486,402.697,533.946,280.476,260.502,563.302,194.439,186.995,463.191,89.6742,176.871,397.249,172.675,174.911,340.082,158.928,470.036,395.992,462.126,377.179,607.868,440.922,470.954,709.406,332.099,381.414,731.078,354.014,271.52,661.899,447.11,310.482,736.53
1461,0,279.708,321.633,204.364,55.9167,461.233,243.512,-104.528,355.955,276.688,10.9395,209.493,221.025,258.625,338.709,125.62,217.712,451.566,149.119,-43.7437,477.282,196.206,,,,249.098,460.812,429.437,167.757,470.997,536.184,50.9843,461.037,532.274,250.765,402.102,534.537,279.507,259.894,563.897,193.832,186.61,463.205,89.4002,176.678,396.692,172.57,174.707,339.977,158.76,469.704,396.271,460.9,376.396,610.053,438.902,470.094,711.539,330.014,380.459,732.267,352.376,270.622,663.206,444.999,309.629,738.358
1462,0,279.9,321.587,204.805,56.0077,461.154,243.516,-104.563,355.975,276.446,11.1601,209.362,221.325,258.851,338.658,125.72,217.871,451.41,149.242,-43.5713,477.095,195.914,,,,248.72,460.375,429.999,166.999,470.526,536.482,50.1977,460.634,532.131,249.876,401.551,535.153,278.462,259.351,564.551,193.181,186.218,463.287,89.0763,176.45,396.182,172.435,174.523,339.824,158.521,469.237,396.466,459.648,375.849,612.158,436.796,469.273,713.724,327.841,379.41,733.407,350.847,269.775,664.23,442.842,308.71,740.129
1463,0,280.355,321.755,206.063,56.0745,461.053,243.479,-104.266,356.71,276.934,11.8581,209.008,222.923,258.862,338.475,125.684,218.065,451.009,149.305,-43.442,476.42,195.168,,,,248.282,459.909,430.531,166.175,470.024,536.776,49.4213,460.209,531.946,248.972,401.068,535.757,277.382,258.729,565.207,192.503,185.837,463.413,88.7224,176.223,395.691,172.168,174.25,339.934,158.246,468.922,396.704,458.296,375.409,614.16,434.625,468.304,715.935,325.618,378.316,734.56,349.313,268.999,665.03,440.651,307.715,741.863
1464,0,280.446,321.743,206.316,56.1165,460.966,243.442,-104.372,356.874,276.773,11.9415,208.933,222.593,257.628,334.643,120.883,218.156,451.049,149.604,-43.3257,476.368,194.982,,,,247.749,459.488,431.073,165.32,469.516,537.056,48.5671,459.817,531.758,248.044,400.458,536.302,276.262,258.141,565.708,191.741,185.436,463.614,88.3153,175.982,395.156,171.893,174.033,339.908,157.901,468.633,396.947,456.84,374.668,616.053,432.547,467.21,717.882,323.391,377.193,735.753,347.69,268.122,666.028,438.427,306.696,743.518
1465,0,279.932,320.988,205.542,56.1079,460.873,243.403,-104.76,355.969,275.82,10.9791,209.141,221.006,257.775,334.825,121.235,218.241,450.929,149.815,-43.2457,476.98,195.45,,,,247.273,459.089,431.675,164.469,469.021,537.388,47.9061,459.334,531.391,247.036,399.944,536.924,275.064,257.552,566.388,190.896,185.004,463.863,87.8904,175.808,394.506,171.642,173.795,339.657,157.577,468.235,397.147,455.314,374.049,618.06,430.333,466.267,720.002,321.092,376.115,736.934,345.918,267.276,667.034,436.164,305.67,745.217
1466,0,279.873,320.812,205.71,56.0404,460.757,243.344,-104.487,357.095,276.467,10.8659,209.048,220.763,259.203,338.52,126.007,218.308,450.806,149.976,-43.2429,476.926,195.283,,,,246.78,458.661,432.264,163.563,468.51,537.683,46.8331,458.954,531.421,246.032,399.401,537.557,273.815,257.003,566.925,189.947,184.53,464.35,87.372,175.538,394.084,171.274,173.617,339.601,157.157,467.877,397.433,453.793,373.362,620.077,428.082,465.3,722.062,318.797,375.077,738.068,344.128,266.433,668.097,433.851,304.645,746.893
1467,0,279.812,320.72,205.895,55.9065,460.629,243.261,-105.064,355.805,275.198,10.8065,208.911,220.603,257.869,334.307,120.932,218.303,450.709,150.087,-43.3264,476.791,195.057,,,,246.195,458.244,432.848,162.61,468.004,537.979,46.0302,458.467,531.018,244.982,398.794,538.014,272.556,256.404,567.56,189.026,184.011,464.676,86.9167,175.292,393.334,170.856,173.313,339.652,156.673,467.595,397.676,452.213,372.622,622.082,425.773,464.298,724.099,316.416,374.064,739.168,342.243,265.527,669.095,431.4,303.677,748.621
1468,0,279.697,320.593,206.026,55.7044,460.455,243.161,-105.31,355.587,274.811,10.6918,208.736,220.32,259.761,336.5,124.634,218.269,450.599,150.186,-43.4623,476.629,194.817,,,,245.501,457.9,433.419,161.582,467.469,538.267,45.0147,457.97,530.831,243.781,398.312,538.663,271.229,255.774,568.163,188.192,183.594,464.609,86.3859,175.012,392.715,170.53,173.113,339.376,156.184,467.139,397.789,450.538,371.85,624.046,423.452,463.38,726.008,313.983,373.067,740.263,340.282,264.699,670.242,428.927,302.655,750.345
1469,0,279.569,320.485,206.268,55.4797,460.283,243.097,-105.523,355.32,274.461,10.581,208.548,220.193,259.684,336.251,124.608,218.181,450.477,150.351,-43.6214,476.433,194.619,,,,244.897,457.459,434.05,160.536,466.938,538.544,43.9632,457.505,530.656,242.666,397.738,539.151,269.91,255.139,568.828,187.697,183.521,463.21,85.8507,174.746,392.111,170.093,172.825,339.406,155.596,466.794,398.059,448.938,371.092,626.11,421.058,462.399,728.001,311.459,372.133,741.299,338.348,263.857,671.254,426.355,301.712,752.059
1470,0,279.786,320.844,207.487,55.2185,460.155,243.077,-105.793,355.162,274.176,11.1182,208.156,221.506,259.478,335.937,124.527,218.024,450.291,150.51,-43.8087,475.713,193.863,,,,244.143,457.109,434.695,159.405,466.418,538.824,42.8583,457.01,530.413,241.492,397.18,539.734,268.601,254.595,569.17,186.792,183.123,463.225,85.2799,174.429,391.669,169.708,172.582,339.249,154.989,466.454,398.389,447.166,370.334,628.109,418.565,461.516,729.964,308.905,371.174,742.326,336.239,262.952,672.306,423.711,300.745,753.844
1471,0,279.044,320.024,206.616,54.9804,459.996,243.031,-106.119,355.029,273.924,9.93704,208.304,219.883,259.274,335.804,124.688,217.876,450.107,150.645,-43.9725,476.264,194.331,,,,243.42,456.794,435.399,158.245,465.892,539.106,41.7095,456.543,530.223,240.181,396.638,540.223,267.202,253.988,569.698,185.86,182.714,463.287,84.7477,174.14,390.958,169.22,172.29,339.208,154.353,465.978,398.509,445.455,369.675,630.081,416.028,460.579,731.871,306.305,370.241,743.276,334.276,262.176,673.228,421.043,299.824,755.456
1472,0,278.752,319.699,206.733,54.74,459.804,243.009,-106.454,354.879,273.585,9.56094,208.15,219.685,259.05,335.558,124.837,217.732,449.852,150.756,-44.1558,476.168,194.189,,,,242.679,456.43,436.079,157.073,465.388,539.349,40.5543,456.057,530.004,238.877,396.111,540.761,265.68,253.372,570.447,184.892,182.325,463.298,84.0574,173.817,390.544,168.724,172.038,339.133,153.738,465.677,398.729,443.664,368.917,632.073,413.499,459.65,733.774,303.639,369.289,744.245,332.172,261.349,674.221,418.31,298.868,757.141
1473,0,278.511,319.473,206.868,54.4887,459.617,242.93,-106.44,355.37,273.896,9.27382,207.99,219.368,258.92,335.368,124.967,217.61,449.69,150.927,-44.3435,476.051,194.03,,,,241.825,456.102,436.656,155.874,464.899,539.591,39.3903,455.637,529.817,237.651,395.58,541.24,264.211,252.778,570.947,183.87,181.901,463.347,83.3957,173.534,389.963,168.123,171.747,339.192,152.994,465.368,399.004,441.811,368.006,634.095,410.924,458.754,735.635,301.021,368.353,745.203,329.921,260.41,675.397,415.577,297.908,758.8
1474,0,278.758,319.902,208.108,54.2091,459.468,242.847,-106.856,355.246,273.546,9.8911,207.547,220.711,258.657,335.132,125.247,217.448,449.524,151.045,-44.5948,475.251,193.184,,,,241.019,455.589,437.172,154.661,464.426,539.825,38.2018,455.212,529.642,236.293,394.994,541.735,262.71,252.244,571.38,182.798,181.491,463.402,82.5851,173.254,389.604,167.505,171.494,339.092,152.32,464.925,399.176,439.926,367.307,635.977,408.337,457.829,737.459,298.349,367.419,746.141,327.788,259.619,676.313,412.917,296.959,760.575
1475,0,278.027,319.168,207.383,53.9059,459.33,242.763,-107.27,355.082,273.192,8.77166,207.676,219.286,258.404,334.686,124.991,217.236,449.343,151.185,-44.7899,475.727,193.564,,,,240.112,455.239,437.739,153.445,463.958,540.026,37.017,454.856,529.44,234.967,394.434,542.203,261.107,251.654,571.964,181.66,181.132,463.414,81.7404,173.012,389.163,166.733,171.192,339.2,151.636,464.618,399.405,437.968,366.742,637.711,405.772,456.934,739.2,295.697,366.517,747.148,325.737,258.886,677.143,410.185,296.008,762.206
1476,0,277.649,318.836,207.466,53.5894,459.158,242.673,-107.684,354.915,272.8,8.2886,207.557,218.923,258.242,334.325,125.104,217.052,449.118,151.331,-45.0248,475.686,193.416,,,,239.259,454.736,438.245,152.21,463.517,540.228,35.8085,454.533,529.228,233.561,393.885,542.787,259.496,251.08,572.611,180.485,180.752,463.454,80.8562,172.787,388.669,166.02,170.969,339.093,150.874,464.379,399.638,436.047,365.914,639.691,403.175,456.083,741.02,293.02,365.649,748.106,323.466,258.042,678.269,407.439,295.099,763.76
1477,0,277.269,318.564,207.635,53.2271,459.003,242.603,-108.216,354.676,272.369,7.8318,207.436,218.663,258.087,334.005,125.283,216.858,448.911,151.481,-45.3128,475.618,193.227,,,,238.332,454.412,438.776,150.892,463.11,540.416,34.5696,454.21,528.991,232.172,393.53,543.293,257.828,250.588,573.128,179.272,180.342,463.569,79.9648,172.548,388.31,165.256,170.726,339.118,150.14,464.028,399.839,434.015,365.326,641.505,400.505,455.191,742.782,290.294,364.798,749.142,321.33,257.333,679.201,404.617,294.266,765.169
1478,0,277.333,318.882,208.999,52.8215,458.838,242.556,-108.7,354.544,271.961,8.21192,206.995,220.025,257.729,333.693,125.481,216.583,448.662,151.694,-45.66,474.845,192.363,,,,237.439,453.931,439.21,149.576,462.714,540.542,33.2959,453.934,528.678,230.731,393.074,543.68,256.141,250.067,573.715,178.04,180.001,463.638,79.0624,172.302,387.884,164.478,170.412,339.138,149.3,463.723,399.979,432.016,364.716,643.395,397.776,454.427,744.577,287.557,363.956,750.042,319.105,256.587,680.155,401.791,293.416,766.752
1479,0,276.494,318.005,208.139,52.4443,458.648,242.49,-109.234,354.325,271.49,6.92923,207.12,218.336,255.686,330.323,119.817,216.391,448.422,151.806,-45.8947,475.372,192.753,,,,236.437,453.56,439.705,148.243,462.308,540.635,31.9928,453.641,528.35,229.248,392.566,544.179,254.453,249.548,574.335,176.82,179.686,463.74,78.1483,172.04,387.5,163.695,170.088,339.257,148.513,463.434,400.163,429.902,364.115,645.237,394.959,453.583,746.345,284.738,363.059,750.967,316.84,255.864,681.085,398.98,292.551,768.611
1480,0,276.104,317.767,208.418,52.0781,458.484,242.454,-109.724,354.178,271.057,6.47222,206.995,218.014,255.421,330.121,119.997,216.133,448.264,152.099,-46.1805,475.301,192.551,,,,235.489,453.121,440.175,146.84,461.927,540.74,30.6776,453.341,528.044,227.79,392.112,544.656,252.691,249.057,574.911,175.54,179.29,463.917,77.214,171.809,387.119,162.893,169.788,339.413,147.668,463.183,400.31,427.808,363.569,647.182,392.095,452.824,748.211,281.856,362.206,751.864,314.548,255.147,681.984,395.994,291.717,769.923
1481,0,275.788,317.58,208.657,51.6975,458.325,242.385,-110.174,353.883,270.502,6.12667,206.847,217.779,256.834,332.717,125.448,215.934,448.112,152.289,-46.4232,475.175,192.337,,,,234.446,452.714,440.655,145.434,461.559,540.836,29.3419,453.062,527.693,226.311,391.688,545.094,250.925,248.588,575.539,174.254,178.957,464.117,76.3243,171.611,386.646,162.135,169.507,339.411,146.871,462.773,400.414,425.639,362.976,649.011,389.172,451.979,749.926,278.967,361.363,752.708,312.222,254.459,682.869,392.979,290.875,771.52
1482,0,275.434,317.376,208.894,51.3109,458.153,242.297,-110.714,353.712,270.042,5.74396,206.683,217.571,254.898,329.762,120.258,215.725,447.926,152.445,-46.7646,475.036,192.079,,,,233.475,452.296,441.115,144.002,461.182,540.909,27.9893,452.808,527.35,224.74,391.221,545.549,249.078,248.063,576.148,172.925,178.638,464.293,75.4255,171.44,386.02,161.313,169.208,339.466,146.093,462.503,400.49,423.446,362.519,650.87,386.261,451.244,751.745,276.027,360.562,753.597,309.888,253.81,683.672,390.053,290.051,773.318
1483,0,275.007,317.134,209.084,50.9282,457.998,242.249,-111.259,353.555,269.571,5.24471,206.58,217.171,254.631,329.626,120.324,215.426,447.788,152.701,-47.0592,474.998,191.887,,,,232.443,451.859,441.6,142.565,460.841,541.002,26.6199,452.569,527.01,223.179,390.82,545.987,247.31,247.613,576.621,171.555,178.286,464.466,74.5169,171.251,385.353,160.426,168.886,339.62,145.194,462.201,400.676,421.233,361.969,652.738,383.368,450.491,753.539,273.13,359.813,754.451,307.423,253.199,684.558,386.944,289.281,774.602
1484,0,274.639,317.041,209.37,50.5127,457.881,242.183,-111.765,353.426,269.079,4.86981,206.471,216.908,254.459,329.593,120.586,215.14,447.723,152.949,-47.4074,474.908,191.643,,,,231.341,451.477,442.129,141.11,460.487,541.137,25.2167,452.318,526.705,221.609,390.329,546.496,245.466,247.134,577.21,170.137,177.961,464.672,73.5229,171.06,384.807,159.494,168.585,339.786,144.322,461.831,400.805,418.897,361.4,654.568,380.429,449.771,755.248,270.121,359.105,755.374,304.895,252.571,685.513,383.833,288.5,776.162
1485,0,274.23,316.857,209.592,50.0339,457.707,242.095,-112.291,353.181,268.554,4.42951,206.326,216.461,254.269,329.551,120.781,214.866,447.611,153.178,-47.7279,474.803,191.356,,,,230.318,451.066,442.637,139.654,460.13,541.284,23.7941,452.098,526.364,219.985,389.887,546.935,243.48,246.636,577.989,168.733,177.648,464.798,72.4978,170.89,384.28,158.542,168.27,339.987,143.375,461.523,400.975,416.6,360.905,656.402,377.459,449.132,756.975,267.183,358.442,756.232,302.389,251.965,686.426,380.754,287.743,777.97
1486,0,273.784,316.596,209.796,49.5773,457.565,242.024,-112.772,352.963,268.04,3.90795,206.224,216.118,254.022,329.464,120.898,214.627,447.431,153.373,-48.0372,474.758,191.139,,,,229.196,450.663,443.162,138.137,459.774,541.423,22.352,451.872,526.026,218.387,389.453,547.402,241.584,246.182,578.543,167.265,177.337,464.979,70.8455,170.159,385.542,157.585,167.991,340.126,142.514,461.296,401.128,414.328,360.39,658.311,374.479,448.489,758.714,264.2,357.827,757.046,299.855,251.437,687.372,377.561,287.111,779.223
1487,0,273.402,316.473,210.169,49.1263,457.381,241.937,-113.33,352.824,267.573,3.54404,206.031,215.928,253.841,329.382,120.91,214.319,447.292,153.611,-48.4475,474.564,190.785,,,,228.037,450.298,443.701,136.642,459.435,541.554,20.8948,451.651,525.674,216.681,389.152,547.959,239.653,245.782,579.129,165.82,177.031,465.022,69.7147,169.965,385.254,156.587,167.724,340.287,141.568,461.103,401.348,411.941,359.911,660.156,371.44,447.938,760.394,261.187,357.206,757.884,297.251,250.908,688.377,374.416,286.416,781.022
1488,0,273.026,316.36,210.507,48.6217,457.237,241.823,-113.823,352.654,267.056,3.17594,205.876,215.677,253.699,329.364,121.183,214.056,447.185,153.85,-48.781,474.41,190.492,,,,226.94,449.927,444.212,135.07,459.089,541.719,19.3664,451.412,525.323,215.011,388.684,548.412,237.684,245.291,579.762,164.311,176.717,465.247,68.5664,169.736,385.056,155.635,167.469,340.363,140.625,460.787,401.475,409.609,359.369,662.072,368.365,447.361,762.059,258.167,356.629,758.664,294.667,250.342,689.396,371.15,285.865,782.346
1489,0,272.568,316.145,210.563,48.1536,457.048,241.697,-114.348,352.501,266.6,2.66615,205.759,214.909,253.565,329.349,121.468,213.792,447.122,154.087,-49.1548,474.38,190.235,,,,225.756,449.547,444.765,133.495,458.775,541.855,17.8478,451.183,524.975,213.31,388.294,548.964,235.632,244.83,580.396,162.828,176.402,465.371,67.448,169.589,384.69,154.723,167.264,340.387,139.607,460.487,401.661,407.375,358.835,663.96,365.214,446.843,763.687,255.445,356.062,759.215,292.043,249.826,690.425,367.911,285.315,783.936
