Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2053,3,-7.17987,-2.33612,-639.968,-197031,12229.7,4760.92,69.11,386.491,7.86,2.38556,-1.01776,-106.752,4025.3,-50.536,1264.11,95.5266,747.293,-478
2053,4,-7.48504,1.93634,-641.799,-198129,12046.6,5859.56,68.7701,387.325,7.86,2.99591,4.17023,-103.701,4208.41,4344,1676.1,137.89,744.418,-478
2053,5,-9.92645,-2.64129,-643.019,-195108,12504.4,5584.9,69.4464,382.04,7.86,3.30109,5.08576,-105.532,5123.93,224.122,3873.37,98.1237,736.446,-478
2053,6,-7.48504,-1.42059,-643.63,-197580,11863.5,5310.24,68.4322,385.593,7.86,3.60626,5.39093,-106.752,4299.96,-325.194,1401.44,92.9538,744.72,-478
2053,7,-8.70575,-1.42059,-641.188,-196207,12046.6,6134.22,68.788,384.62,7.86,2.99591,7.83234,-107.973,4299.96,-5818.36,1950.76,42.1128,745.176,-478
2053,8,-6.26434,-2.64129,-642.409,-197580,12321.3,5722.23,69.1798,386.176,7.86,2.69074,3.2547,-112.245,4208.41,-325.194,-521.166,93.1028,747.507,-478
2053,9,-7.17987,-1.72577,-642.409,-198679,11680.4,5722.23,68.1822,387.886,7.86,1.77521,2.33917,-109.194,3842.2,224.122,1126.78,98.0525,749.813,-478
2054,0,-9.92645,-2.33612,-643.63,-197580,11588.9,5310.24,68.0055,385.593,7.86,2.08039,1.11847,-109.804,4208.41,-50.536,714.796,95.5398,746.674,-478
2054,1,-7.79022,-1.72577,-651.564,-199228,11772,5996.89,68.0673,384.384,7.86,2.69074,2.034,-106.142,3750.64,4344,989.454,136.926,749.664,-478
2054,2,-9.3161,-2.03094,-643.019,-195657,11955.1,6134.22,68.5921,382.894,7.86,2.99591,3.86505,-107.363,3933.75,-50.536,1401.44,95.5293,748.36,-478
2054,3,-5.34881,-1.72577,-646.071,-197580,11405.8,6546.2,67.6541,384.433,7.86,5.43732,3.2547,-101.869,3933.75,-50.536,1676.1,95.5039,746.385,-478
2054,4,-8.70575,-1.72577,-636.916,-198129,12229.7,6271.54,69.2015,389.691,7.86,3.30109,4.4754,-106.752,5947.91,-3071.78,1676.1,67.2252,729.283,-478
2054,5,-8.0954,-0.199887,-644.85,-197855,11222.7,5172.91,67.4035,385.438,7.86,2.69074,2.94953,-109.194,4208.41,-599.852,1538.77,90.5065,746.459,-478
2054,6,-7.48504,-1.72577,-643.019,-197580,11772,5584.9,68.3074,385.884,7.86,2.69074,4.4754,-110.414,4208.41,-325.194,1126.78,93.0548,746.885,-478
2054,7,-7.79022,-1.72577,-643.63,-197855,11588.9,6271.54,68.0055,386.02,7.86,4.21662,3.55988,-107.973,2194.25,-50.536,1401.44,95.532,764.678,-478
2054,8,-9.01092,-2.64129,-645.461,-197855,11772,6958.19,68.2381,385.147,7.86,2.99591,4.78058,-105.532,3842.2,1597.41,1401.44,111.137,748.592,-478
2054,9,-8.0954,-1.72577,-644.24,-198953,12321.3,5859.56,69.1253,387.434,7.86,2.99591,0.508119,-106.752,4208.41,224.122,1676.1,98.0995,745.578,-478
2055,0,-10.5368,-1.11541,-643.019,-195932,11863.5,5447.57,68.4497,383.321,7.86,2.38556,5.69611,-104.921,4299.96,773.439,1401.44,103.372,744.017,-478
2055,1,-10.2316,-1.42059,-643.019,-192087,12138.2,6271.54,68.8769,377.341,7.86,2.99591,6.00128,-104.311,5764.8,-874.511,2088.09,87.6163,729.734,-478
2055,2,-8.70575,-1.11541,-643.63,-198129,11314.2,6271.54,67.5788,386.446,7.86,2.99591,6.91681,-106.752,4025.3,1048.1,1950.76,105.818,747.293,-478
2055,3,-8.70575,-2.94647,-643.019,-195932,11772,6408.87,68.3074,383.321,7.86,2.69074,5.08576,-106.752,4025.3,-3071.78,1676.1,67.2252,747.293,-478
2055,4,-6.26434,-0.505063,-644.24,-201700,11863.5,6408.87,68.4148,391.697,7.86,2.08039,5.69611,-106.752,3109.77,-599.852,-521.166,90.3809,755.869,-478
2055,5,-8.70575,-2.94647,-643.63,-197580,11680.4,5584.9,68.1478,385.593,7.86,3.30109,3.2547,-107.363,3933.75,1048.1,1813.43,105.762,748.36,-478
2055,6,-9.01092,-1.42059,-647.902,-198953,11772,6134.22,68.1694,385.688,7.86,2.99591,-1.01776,-107.973,4025.3,3520.02,28.1506,128.601,747.719,-478
2055,7,-9.01092,0.410464,-644.24,-197305,11405.8,5447.57,67.7042,384.876,7.86,3.30109,2.94953,-107.363,3842.2,498.78,3736.04,100.646,749.213,-478
2055,8,-7.79022,-2.33612,-646.071,-195932,11863.5,5859.56,68.3626,381.882,7.86,2.99591,1.72882,-107.363,4391.51,-1423.83,1264.11,82.7382,744.096,-478
2055,9,-8.70575,-1.11541,-643.019,-197580,11863.5,7370.18,68.4497,385.884,7.86,1.16486,7.22199,-109.194,3750.64,-325.194,1676.1,93.0219,750.652,-478
2056,0,-9.01092,-3.25164,-637.526,-196756,11680.4,5584.9,68.3215,387.239,7.86,2.99591,2.94953,-109.194,4116.85,-4170.41,1401.44,57.8072,747.298,-478
2056,1,-7.17987,-1.72577,-642.409,-199228,11314.2,6134.22,67.6122,388.741,7.86,2.69074,4.4754,-105.532,3933.75,-50.536,852.125,95.5211,747.725,-478
2056,2,-9.01092,-1.11541,-642.409,-197855,11405.8,5172.91,67.7547,386.604,7.86,2.99591,3.55988,-105.532,3933.75,224.122,2088.09,98.1237,747.725,-478
2056,3,-8.0954,-0.199887,-647.902,-197855,11405.8,6271.54,67.6042,383.992,7.86,3.30109,3.86505,-106.142,2926.67,4344,1538.77,136.926,757.427,-478
2056,4,-9.3161,-2.33612,-643.019,-197305,11772,6271.54,68.3074,385.457,7.86,3.60626,4.17023,-102.48,3933.75,-50.536,1950.76,95.5069,746.614,-478
2056,5,-8.0954,-1.72577,-644.85,-197580,11588.9,6271.54,67.9714,385.012,7.86,3.60626,3.2547,-106.142,4025.3,-599.852,1813.43,90.3486,747.076,-478
2056,6,-7.48504,-2.03094,-643.63,-198679,11772,6546.2,68.29,387.3,7.86,1.77521,5.08576,-104.921,5215.49,224.122,2225.42,98.1361,735.292,-478
2056,7,-7.79022,-0.810239,-638.747,-197305,11680.4,5172.91,68.2865,387.509,7.86,2.69074,5.39093,-107.973,4391.51,-1423.83,1950.76,82.8131,744.328,-478
2056,8,-9.62127,-1.11541,-644.24,-196207,10856.5,5996.89,66.8516,383.17,7.86,3.30109,4.4754,-105.532,4208.41,-325.194,1538.77,92.9185,745.122,-478
2056,9,-12.673,-2.33612,-641.188,-197305,11497.3,5447.57,67.9313,386.333,7.86,4.21662,6.30646,-109.194,4574.62,-50.536,2225.42,95.5372,743.106,-478
2057,0,-8.0954,-1.11541,-647.902,-200601,11314.2,5996.89,67.4629,388.232,7.86,3.30109,4.78058,-105.532,2743.56,1872.07,1538.77,113.739,759.003,-478
2057,1,-9.62127,-2.64129,-643.019,-198129,12046.6,6546.2,68.7345,386.738,7.86,3.60626,4.78058,-107.363,4116.85,-325.194,714.796,92.9711,746.655,-478
2057,2,-9.92645,-1.42059,-645.461,-198679,11497.3,6134.22,67.8126,386.424,7.86,3.91144,2.33917,-100.649,3933.75,224.122,1676.1,98.2268,745.916,-478
2057,3,-9.3161,-2.33612,-643.63,-197305,11863.5,7095.52,68.4322,385.166,7.86,3.91144,1.42365,-108.583,5215.49,224.122,1676.1,98.0641,736.968,-478
2057,4,-9.62127,-1.42059,-639.357,-197305,11772,3799.62,68.4122,387.215,7.86,3.60626,2.33917,-109.194,3842.2,-599.852,1126.78,90.5065,749.813,-478
2057,5,-9.3161,-1.72577,-640.578,-197580,11497.3,6546.2,67.9484,387.055,7.86,3.30109,3.55988,-109.804,4299.96,-325.194,1538.77,93.0384,745.84,-478
2057,6,-8.70575,-6.60858,-641.188,-198679,11588.9,5859.56,68.0741,388.475,7.86,2.38556,3.86505,-115.297,3933.75,-599.852,1126.78,90.7973,750.882,-478
2057,7,-8.0954,-2.33612,-646.071,-199777,11497.3,6134.22,67.7958,387.834,7.86,2.38556,4.17023,-106.752,3659.09,773.439,1264.11,103.245,750.724,-478
2057,8,-8.70575,-3.55682,-642.409,-197031,11863.5,5722.23,68.4673,385.321,7.86,0.554506,1.42365,-107.363,4116.85,-50.536,1126.78,95.5293,746.655,-478
2057,9,-9.3161,1.93634,-644.24,-198404,11680.4,6134.22,68.1306,386.581,7.86,3.60626,3.86505,-102.48,3933.75,4893.31,2088.09,143.749,746.614,-478
2058,0,-10.2316,-1.72577,-643.019,-196207,10673.4,6134.22,66.5988,383.749,7.86,3.30109,4.17023,-107.363,4391.51,-50.536,2362.75,95.5293,744.096,-478
2058,1,-9.01092,-1.11541,-643.63,-197580,11588.9,6546.2,68.0055,385.593,7.86,4.82697,4.17023,-107.363,4299.96,773.439,1401.44,103.204,744.949,-478
2058,2,-9.92645,-2.33612,-643.63,-197031,11680.4,6134.22,68.1478,384.739,7.86,3.91144,2.94953,-107.363,4208.41,-4719.73,1538.77,52.0394,745.802,-478
2058,3,-8.0954,-3.55682,-641.188,-195932,13053.7,5996.89,70.3587,384.192,7.86,2.99591,5.39093,-110.414,4208.41,-325.194,1813.43,93.0548,746.885,-478
2058,4,-9.62127,-1.72577,-642.409,-198953,11405.8,5996.89,67.7547,388.314,7.86,2.69074,5.08576,-105.532,4391.51,224.122,1676.1,98.1237,743.387,-478
2058,5,-11.1472,-2.64129,-643.63,-196756,11314.2,5447.57,67.5788,384.313,7.86,1.47003,4.4754,-105.532,4483.06,-50.536,1401.44,95.5211,742.519,-478
2058,6,-9.3161,-0.199887,-650.344,-199777,11772,6134.22,68.1012,385.802,7.86,2.69074,4.17023,-104.921,4391.51,4069.34,1401.44,134.785,743.145,-478
2058,7,-9.01092,-2.33612,-642.409,-195932,11405.8,5584.9,67.7547,383.611,7.86,4.21662,4.17023,-107.973,4483.06,-50.536,1126.78,95.532,743.48,-478
2058,8,-6.26434,-2.03094,-644.85,-197305,11405.8,6271.54,67.6875,384.586,7.86,4.82697,2.94953,-103.09,4116.85,-325.194,1401.44,92.8455,745.066,-478
2058,9,-9.62127,-2.03094,-636.916,-197855,11588.9,6408.87,68.1953,389.26,7.86,3.60626,1.42365,-108.583,5307.04,-3071.78,1401.44,67.7104,736.125,-478
2059,0,-8.40057,-1.42059,-641.188,-197580,11314.2,3799.62,67.6457,386.762,7.86,3.60626,3.2547,-110.414,4025.3,-50.536,1126.78,95.5423,748.544,-478
2059,1,-9.62127,-1.11541,-639.968,-198129,11314.2,6408.87,67.6794,388.208,7.86,3.30109,2.034,-115.297,4299.96,-325.194,1401.44,93.1795,747.705,-478
2059,2,-11.7575,-2.33612,-641.188,-196207,11588.9,5310.24,68.0741,384.62,7.86,0.859682,3.2547,-109.194,3659.09,-1149.17,1676.1,85.4759,751.49,-478
2059,3,-8.70575,-2.64129,-644.85,-197305,11588.9,9018.13,67.9714,384.586,7.86,2.08039,2.94953,-109.194,4299.96,773.439,1401.44,103.083,745.621,-478
2059,4,-10.5368,-2.64129,-641.799,-195932,12046.6,6134.22,68.7701,383.901,7.86,2.69074,3.86505,-108.583,4116.85,-1149.17,852.125,85.4167,747.086,-478
2059,5,-5.95916,1.93634,-642.409,-196756,11588.9,6683.53,68.0397,384.893,7.86,5.13214,3.2547,-99.4281,4116.85,498.78,714.796,101.017,743.595,-478
2059,6,-9.3161,-2.03094,-638.747,-196207,11588.9,6134.22,68.1431,385.79,7.86,3.30109,2.33917,-109.804,5032.38,-325.194,1538.77,93.0384,739.169,-478
2059,7,-9.01092,-1.42059,-641.188,-197580,11039.6,5310.24,67.2173,386.762,7.86,3.30109,1.42365,-107.973,4391.51,-50.536,2225.42,95.532,744.328,-478
2059,8,-9.62127,-3.862,-641.799,-196481,11314.2,6271.54,67.6289,384.757,7.86,2.69074,3.86505,-117.128,4391.51,-3621.09,1538.77,65.0844,747.507,-478
2059,9,-9.3161,-2.33612,-641.188,-194833,12779.1,5722.23,69.9303,382.478,7.86,1.47003,3.86505,-109.194,3933.75,-874.511,2637.4,87.9912,748.975,-478
2060,0,-10.2316,-1.42059,-641.188,-197031,11405.8,6820.86,67.7885,385.905,7.86,2.69074,4.17023,-106.752,4391.51,-874.511,1813.43,87.8081,743.863,-478
2060,1,-9.62127,-1.42059,-638.137,-195932,11863.5,6134.22,68.5909,385.653,7.86,3.30109,8.13751,-107.973,4483.06,1872.07,1813.43,113.338,743.48,-478
2060,2,-8.0954,-1.11541,-640.578,-196481,10124,5996.89,65.8045,385.34,7.86,3.60626,4.17023,-105.532,4299.96,224.122,-246.508,98.1237,744.254,-478
2060,3,-8.0954,-2.03094,-638.747,-195657,11497.3,5859.56,67.9998,384.929,7.86,2.99591,3.86505,-109.194,3933.75,1048.1,1538.77,105.599,748.975,-478
2060,4,-8.70575,-2.33612,-639.357,-196207,11314.2,5584.9,67.6962,385.496,7.86,6.9632,-0.407408,-109.804,4391.51,-599.852,1813.43,90.5371,745.006,-478
2060,5,-9.01092,-2.33612,-646.682,-194833,11497.3,5859.56,67.779,379.897,7.86,2.69074,2.94953,-109.194,4208.41,2146.73,1401.44,115.66,746.459,-478
2060,6,-11.4523,-2.64129,-639.968,-194009,12321.3,6134.22,69.253,381.77,7.86,3.91144,1.72882,-110.414,4574.62,-50.536,2637.4,95.5423,743.569,-478
2060,7,-8.40057,-2.33612,-639.968,-195932,11405.8,6683.53,67.8224,384.774,7.86,1.77521,1.42365,-111.025,4208.41,-874.511,1538.77,88.1233,747.095,-478
2060,8,-10.2316,-2.03094,-629.592,-195657,11772,5859.56,68.6978,389.384,7.86,2.38556,2.64435,-112.245,6039.46,-2797.12,1401.44,71.0804,731.194,-478
2060,9,-9.3161,-1.42059,-636.916,-195108,11039.6,4211.61,67.3328,384.948,7.86,2.08039,2.64435,-113.466,4391.51,-874.511,1538.77,88.2928,746.297,-478
2061,0,-9.01092,-1.11541,-635.695,-195657,11680.4,6683.53,68.3743,386.4,7.86,2.99591,2.94953,-115.297,4574.62,-874.511,1401.44,88.4152,745.323,-478
2061,1,-12.673,-2.33612,-635.085,-194284,11131.1,4898.25,67.527,384.533,7.86,1.16486,4.78058,-109.804,2560.46,224.122,1401.44,98.0411,761.682,-478
2061,2,-9.62127,-1.72577,-642.409,-196207,11772,8880.8,68.3247,384.038,7.86,2.99591,3.55988,-109.804,4299.96,773.439,1264.11,103.044,745.84,-478
2061,3,-10.5368,-2.33612,-637.526,-195383,11772,5996.89,68.4651,385.085,7.86,2.69074,6.61163,-109.804,4391.51,-50.536,577.467,95.5398,745.006,-478
2061,4,-5.95917,-0.199888,-638.137,-196207,11405.8,6683.53,67.8736,386.083,7.86,5.13214,3.2547,-101.869,4483.06,-325.194,302.809,92.8077,740.992,-478
2061,5,-10.2316,-1.42059,-634.474,-196207,11405.8,6271.54,67.9767,387.858,7.86,3.60626,1.72882,-109.804,4849.27,-1423.83,1676.1,83.033,740.837,-478
2061,6,-8.70575,-1.42059,-635.695,-195383,11222.7,5310.24,67.6542,385.968,7.86,3.60626,1.42365,-109.804,4666.17,-599.852,2088.09,90.5371,742.505,-478
2061,7,-9.92645,-2.33612,-636.306,-195383,11131.1,6271.54,67.4933,385.673,7.86,3.30109,5.39093,-115.297,4574.62,-2522.46,1813.43,74.1221,745.323,-478
2061,8,-9.92645,-0.505063,-636.916,-192362,13053.7,5996.89,70.4952,380.635,7.86,1.47003,4.78058,-107.973,4940.83,-325.194,4285.35,92.9882,739.24,-478
2061,9,-10.2316,-2.94647,-638.747,-195383,11314.2,6683.53,67.7132,384.5,7.86,3.60626,3.2547,-109.194,4483.06,-599.852,1538.77,90.5065,743.944,-478
2062,0,-10.2316,-2.33612,-635.695,-195108,11955.1,6134.22,68.8063,385.536,7.86,2.69074,5.39093,-111.025,4391.51,1048.1,989.454,105.44,745.446,-478
2062,1,-9.01092,-0.199887,-636.916,-195932,10490.2,5996.89,66.4704,386.241,7.86,3.91144,3.55988,-106.752,4299.96,-50.536,852.125,95.5266,744.72,-478
2062,2,-9.01092,-1.72577,-634.474,-193735,11497.3,6408.87,68.121,383.962,7.86,2.69074,1.72882,-111.635,4116.85,224.122,989.454,98.0076,748.122,-478
2062,3,-9.3161,-0.810239,-636.306,-195108,11131.1,6408.87,67.4933,385.242,7.86,7.26837,0.508119,-111.635,4483.06,-874.511,1676.1,88.1664,744.842,-478
2062,4,-9.01092,-4.16717,-634.474,-194559,11680.4,6683.53,68.4096,385.261,7.86,2.38556,0.813295,-115.908,4299.96,-4170.41,1126.78,60.0195,747.902,-478
2062,5,-9.01092,-1.72577,-636.306,-196207,12596,6408.87,69.7955,386.968,7.86,2.38556,1.72882,-112.856,4574.62,-874.511,1950.76,88.2511,744.465,-478
2062,6,-9.3161,-2.33612,-635.695,-195383,11405.8,5996.89,67.9422,385.968,7.86,-1.58172,1.11847,-111.635,4483.06,-874.511,1126.78,88.1664,744.842,-478
2062,7,-9.92645,-1.42059,-634.474,-195657,11405.8,6408.87,67.9767,386.992,7.86,2.69074,4.17023,-111.025,3842.2,3794.68,1126.78,130.179,750.393,-478
2062,8,-10.2316,-1.72577,-636.916,-195932,10307.1,8331.48,66.1829,386.241,7.86,3.30109,2.64435,-109.194,4574.62,-599.852,1126.78,90.5065,743.106,-478
2062,9,-10.842,-2.33612,-636.306,-194833,11405.8,7232.85,67.925,384.81,7.86,2.69074,3.2547,-111.635,4116.85,-50.536,1401.44,95.5473,748.122,-478
2063,0,-3.82293,-1.42059,-638.137,-195657,11222.7,6820.86,67.5866,385.223,7.86,6.04767,1.42365,-109.804,3933.75,-874.511,1126.78,88.0357,749.175,-478
2063,1,-10.2316,-2.64129,-635.085,-194833,11680.4,5035.58,68.3919,385.398,7.86,2.08039,2.64435,-109.804,4299.96,-874.511,1401.44,88.0357,745.84,-478
2063,2,-8.70575,-1.42059,-635.695,-196481,11222.7,6683.53,67.6542,387.696,7.86,2.69074,-0.102233,-109.804,4574.62,-874.511,2500.07,88.0357,743.338,-478
2063,3,-13.5886,-2.64129,-636.306,-195383,11314.2,5584.9,67.7811,385.673,7.86,0.554506,4.17023,-116.518,4483.06,-599.852,1264.11,90.8519,746.525,-478
2063,4,-10.2316,-1.11541,-638.137,-190714,11405.8,6820.86,67.8736,377.475,7.86,3.60626,5.69611,-108.583,4849.27,-50.536,1950.76,95.5346,740.341,-478
2063,5,-10.5368,-2.03094,-636.916,-195108,11314.2,8331.48,67.7641,384.948,7.86,2.38556,7.22199,-109.804,4574.62,-325.194,852.125,93.0384,743.338,-478
2063,6,-10.2316,-2.03094,-636.916,-194009,11222.7,6408.87,67.6203,383.223,7.86,2.99591,4.17023,-106.142,4574.62,-1973.14,1401.44,77.4103,741.901,-478
2063,7,-8.0954,-0.199887,-638.747,-200327,11039.6,6820.86,67.2832,392.239,7.86,3.91144,3.2547,-109.194,3750.64,-325.194,-1345.14,93.0219,750.652,-478
2063,8,-10.2316,-1.72577,-634.474,-195383,11497.3,5310.24,68.121,386.559,7.86,2.08039,2.94953,-107.973,4483.06,1048.1,1401.44,105.707,743.48,-478
2063,9,-8.0954,-1.42059,-635.085,-196756,11314.2,6546.2,67.8153,388.426,7.86,2.38556,-3.45917,-109.804,4299.96,1597.41,1126.78,110.548,745.84,-478
2064,0,-12.0627,-0.810238,-637.526,-195108,11222.7,6271.54,67.6035,384.654,7.86,2.69074,0.508119,-111.635,4208.41,-1149.17,3873.37,85.706,747.302,-478
2064,1,-9.3161,-1.42059,-638.137,-192911,11405.8,6546.2,67.8736,380.918,7.86,2.38556,1.42365,-111.025,4483.06,-1698.49,1264.11,80.7017,744.621,-478
2064,2,-9.62127,-1.42059,-635.695,-197305,11314.2,7095.52,67.7982,388.992,7.86,0.859682,7.52716,-111.635,4483.06,-325.194,1813.43,93.087,744.842,-478
2064,3,-12.0627,-2.94647,-630.812,-194284,11680.4,6408.87,68.5165,386.605,7.86,3.30109,2.94953,-112.856,4391.51,-3346.43,1538.77,66.3477,746.087,-478
2064,4,-9.01092,-1.42059,-635.695,-196481,9940.93,6683.53,65.6379,387.696,7.86,3.30109,3.55988,-109.194,4208.41,-50.536,-383.837,95.5372,746.459,-478
2064,5,-9.62127,-0.810239,-635.085,-194833,11405.8,5584.9,67.9594,385.398,7.86,3.60626,2.94953,-109.804,4025.3,498.78,1264.11,100.542,748.341,-478
2064,6,-9.01092,-1.11541,-640.578,-196207,10948,6271.54,67.0908,384.911,7.86,3.30109,-0.102233,-109.804,3201.33,1048.1,1264.11,105.545,755.845,-478
2064,7,-9.3161,-2.94647,-635.695,-194833,13145.3,5859.56,70.6786,385.104,7.86,3.60626,2.94953,-109.804,4116.85,-325.194,2912.06,93.0384,747.507,-478
2064,8,-9.92645,-1.72577,-636.916,-196481,11314.2,6683.53,67.7641,387.104,7.86,3.91144,2.64435,-107.363,4849.27,-1149.17,1264.11,85.2964,739.833,-478
2064,9,-12.673,-2.33612,-638.137,-195108,11497.3,5859.56,68.017,384.362,7.86,-1.27655,6.30646,-109.194,5032.38,-325.194,989.454,93.0219,738.913,-478
2065,0,-9.92645,-0.505063,-636.306,-195108,11405.8,5996.89,67.925,385.242,7.86,2.38556,5.69611,-109.804,4574.62,1048.1,1813.43,105.545,743.338,-478
2065,1,-9.92645,-1.11541,-637.526,-193735,11131.1,6683.53,67.4599,382.5,7.86,3.60626,6.00128,-107.363,4116.85,-50.536,440.138,95.5293,746.655,-478
2065,2,-7.17987,-2.64129,-638.137,-195657,11405.8,6820.86,67.8736,385.223,7.86,7.57355,5.08576,-100.649,4208.41,-325.194,2088.09,92.769,743.187,-478
2065,3,-9.92645,-1.42059,-639.357,-197580,11222.7,6408.87,67.553,387.644,7.86,3.30109,2.94953,-108.583,4208.41,-1149.17,1264.11,85.4167,746.243,-478
2065,4,-8.40057,-1.42059,-636.916,-195108,12138.2,3799.62,69.0578,384.948,7.86,2.08039,3.55988,-107.973,4208.41,-50.536,1676.1,95.532,746.024,-478
2065,5,-8.70575,-1.11541,-637.526,-195932,11131.1,6408.87,67.4599,385.947,7.86,3.30109,3.55988,-115.297,4483.06,-599.852,1813.43,90.7973,746.117,-478
2065,6,-12.9782,-1.42059,-636.306,-192362,11405.8,5447.57,67.925,380.925,7.86,0.24933,3.86505,-111.025,4666.17,498.78,2500.07,100.493,742.972,-478
2065,7,-10.5368,-2.03094,-640.578,-194284,11588.9,9018.13,68.0913,381.91,7.86,2.38556,1.42365,-113.466,4208.41,-599.852,1126.78,90.7134,747.911,-478
2065,8,-9.92645,-2.64129,-636.306,-194833,11497.3,5722.23,68.0689,384.81,7.86,2.99591,6.00128,-111.635,3933.75,224.122,989.454,98.0076,749.762,-478
2065,9,-7.48504,-0.810239,-637.526,-195657,11588.9,6958.19,68.1779,385.516,7.86,5.13214,2.034,-104.311,4299.96,224.122,-109.179,98.1486,743.778,-478
2066,0,-10.842,-1.72577,-635.695,-199228,11405.8,6546.2,67.9422,392.017,7.86,3.91144,2.33917,-109.804,4208.41,773.439,1126.78,103.044,746.674,-478
2066,1,-9.62127,-0.199887,-637.526,-195657,10948,5722.23,67.1726,385.516,7.86,2.99591,0.508119,-109.804,4299.96,224.122,1813.43,98.0411,745.84,-478
2066,2,-10.2316,-2.94647,-640.578,-195657,11314.2,6820.86,67.6625,384.054,7.86,3.91144,3.2547,-118.349,4391.51,-3071.78,1676.1,70.0448,747.894,-478
2066,3,-10.2316,-1.42059,-636.306,-193460,12504.4,6271.54,69.6516,382.652,7.86,1.77521,5.39093,-109.194,4391.51,-325.194,3049.39,93.0219,744.782,-478
2066,4,-9.92645,-2.03094,-638.137,-196207,11405.8,7370.18,67.8736,386.083,7.86,2.38556,2.94953,-111.025,4299.96,-1149.17,1401.44,85.6494,746.27,-478
2066,5,-9.62127,-0.199887,-638.747,-195657,11772,6134.22,68.4298,384.929,7.86,1.77521,5.69611,-108.583,4391.51,1597.41,577.467,110.711,744.556,-478
2066,6,-10.842,0.715641,-640.578,-195932,10490.2,6958.19,66.3762,384.483,7.86,3.60626,4.4754,-106.142,4208.41,-874.511,-521.166,87.7609,745.351,-478
2066,7,-9.92645,-1.11541,-638.137,-194009,11680.4,6683.53,68.304,382.64,7.86,2.38556,4.78058,-107.973,4666.17,224.122,1401.44,98.0757,741.784,-478
2066,8,-9.01092,-0.199887,-639.357,-195657,10856.5,6958.19,66.9803,384.637,7.86,5.74249,4.4754,-107.363,4574.62,-599.852,1950.76,90.4128,742.391,-478
2066,9,-9.92645,-2.64129,-633.864,-194284,11405.8,7095.52,67.994,385.123,7.86,2.99591,3.86505,-112.245,4483.06,-5269.04,1401.44,49.0579,745.06,-478
2067,0,-9.3161,-1.11541,-638.137,-197031,11863.5,6958.19,68.5909,387.375,7.86,2.08039,3.86505,-110.414,4483.06,-325.194,1538.77,93.0548,744.398,-478
2067,1,-10.5368,-1.72577,-636.306,-195383,11405.8,5859.56,67.925,385.673,7.86,-0.0558454,2.94953,-111.025,4208.41,-599.852,1538.77,90.5971,747.095,-478
2067,2,-9.3161,-0.505063,-639.968,-195383,11405.8,6820.86,67.8224,383.916,7.86,2.69074,2.33917,-112.245,3292.88,4069.34,1126.78,132.254,755.664,-478
2067,3,-10.5368,-1.42059,-638.747,-194833,11131.1,8606.14,67.4265,383.64,7.86,3.60626,2.034,-109.804,4208.41,-325.194,302.809,93.0384,746.674,-478
2067,4,-11.1472,-1.11541,-639.968,-194833,11588.9,6134.22,68.1085,383.058,7.86,2.38556,1.72882,-113.466,4208.41,224.122,989.454,97.9752,747.911,-478
2067,5,-5.34881,-0.505064,-638.747,-196207,11497.3,6820.86,67.9998,385.79,7.86,4.52179,2.94953,-111.635,5215.49,-325.194,577.467,93.087,738.281,-478
2067,6,-11.4523,-0.810238,-632.643,-194284,11222.7,5722.23,67.7393,385.714,7.86,2.08039,2.034,-113.466,4116.85,-3071.78,1264.11,68.9278,748.717,-478
2067,7,-10.2316,-0.810238,-638.747,-197031,10581.8,6408.87,66.5665,387.079,7.86,2.99591,2.94953,-111.025,4299.96,-599.852,989.454,90.5971,746.27,-478
2067,8,-13.5886,-1.72577,-635.695,-196756,11314.2,5996.89,67.7982,388.128,7.86,2.69074,3.2547,-118.349,4299.96,-1149.17,1813.43,86.29,748.667,-478
2067,9,-10.5368,-1.11541,-644.85,-198679,11222.7,6134.22,67.4035,386.715,7.86,2.99591,4.17023,-110.414,3018.22,2421.39,852.125,117.93,757.665,-478
2068,0,-9.3161,-1.72577,-637.526,-195657,11955.1,6958.19,68.7523,385.516,7.86,3.60626,4.17023,-109.194,4208.41,-599.852,1401.44,90.5065,746.459,-478
2068,1,-9.01092,-0.810239,-640.578,-196207,11497.3,5996.89,67.9484,384.911,7.86,2.08039,2.94953,-103.09,4299.96,-50.536,1401.44,95.5098,743.289,-478
2068,2,-9.01092,-1.42059,-639.968,-197305,11955.1,6546.2,68.6808,386.92,7.86,3.60626,2.64435,-111.025,5398.59,498.78,2225.42,100.493,736.375,-478
2068,3,-9.3161,-1.11541,-636.916,-195108,11405.8,5310.24,67.9078,384.948,7.86,2.99591,2.94953,-110.414,4391.51,-1698.49,1264.11,80.6172,745.227,-478
2068,4,-10.5368,-0.810238,-638.137,-196481,10948,6408.87,67.1562,386.514,7.86,2.08039,7.83234,-107.973,4940.83,-325.194,2225.42,92.9882,739.24,-478
