Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
412,0,251.438,391.775,236.371,19.3323,524.944,216.52,-139.286,411.023,233.585,-10.9617,267.527,218.664,246.127,391.651,138.893,196.266,512.119,154.329,-70.0831,525.153,149.767,-129.879,409.948,149.631,88.0842,578.509,455.262,-39.7554,580.523,495.642,-131.074,544.365,431.115,26.9238,521.506,551.764,50.2074,399.761,626.997,59.5918,302.618,508.847,17.4117,263.627,398.23,114.221,274.347,399.661,32.6347,568.09,377.609,104.014,573.525,754.499,-8.28851,655.718,782.362,-68.5088,531.278,747.467,23.596,437.966,746.581,15.7675,509.292,849.19
413,0,251.297,392.48,236.411,18.8563,525.098,216.572,-139.381,411.006,233.658,-10.8005,267.688,218.995,245.936,392.133,138.927,195.967,512.604,154.266,-70.4509,525.16,149.67,-129.962,409.704,149.596,87.2674,579.531,454.851,-40.6325,581.133,495.186,-131.71,544.422,430.727,26.305,522.586,551.493,50.0753,401.074,626.968,59.8189,303.59,509.164,17.7962,264.188,398.69,114.657,275.276,399.999,31.9242,568.623,377.175,102.931,575.293,754.172,-9.74017,657.12,781.601,-69.4297,532.339,746.876,23.0592,439.371,746.474,14.7241,510.951,848.818
414,0,251.223,393.158,236.415,18.6111,525.492,216.348,-139.497,410.999,233.711,-10.6467,267.857,219.287,245.827,392.713,139.015,195.63,513.216,154.148,-70.7675,525.122,149.528,-129.94,409.08,148.14,86.3953,580.552,454.491,-41.4816,581.77,494.686,-132.417,544.517,430.331,25.6205,523.702,551.246,49.9227,402.442,627.032,60.0431,304.619,509.508,18.2909,264.724,399.068,115.024,276.197,400.496,31.0902,569.219,376.815,101.865,577.094,753.87,-11.195,658.544,780.887,-70.4006,533.464,746.281,22.5328,440.782,746.315,13.6871,512.574,848.494
415,0,251.173,394.041,236.554,18.2892,525.694,216.188,-139.612,410.945,233.747,-10.4858,268.096,219.461,245.695,393.238,139.074,195.375,513.526,153.929,-71.0853,525.087,149.363,-129.975,408.781,147.927,85.5695,581.703,454.143,-42.3223,582.319,494.229,-133.153,544.308,429.753,24.9732,524.787,550.963,49.8863,403.76,626.992,60.3061,305.625,509.847,18.7238,265.28,399.555,115.465,277.164,400.922,30.3813,569.759,376.366,100.792,578.927,753.511,-12.6621,659.955,780.27,-71.2945,534.602,745.74,22.0151,442.247,746.101,12.6617,514.192,848.115
416,0,250.594,394.581,236.157,17.8581,525.907,216.156,-139.755,410.935,233.779,-10.3222,268.277,219.828,245.542,393.791,139.163,194.994,514.08,153.853,-71.4471,525.076,149.199,-129.953,408.506,147.682,84.7611,582.477,453.585,-43.1729,582.92,493.742,-133.766,544.474,429.348,24.335,525.764,550.613,49.7402,405.125,627.009,60.5639,306.679,510.224,19.2376,265.831,400.028,115.884,278.116,401.463,29.6104,570.224,375.914,99.7186,580.734,753.186,-14.0925,661.307,779.544,-72.2051,535.698,745.193,21.4835,443.683,745.973,11.7098,515.828,847.729
417,0,250.489,395.384,236.259,17.518,526.252,216.046,-139.913,410.883,233.805,-10.1654,268.457,220.156,245.422,394.393,139.249,194.671,514.579,153.694,-71.7521,525.054,149.091,-129.985,408.327,147.592,83.9031,583.513,453.144,-44.0174,583.571,493.227,-134.374,544.649,428.988,23.7143,526.875,550.301,49.6277,406.528,627.028,60.8357,307.711,510.575,19.7136,266.428,400.454,116.339,279.1,401.89,28.8307,570.839,375.492,98.7108,582.513,752.838,-15.518,662.725,778.846,-73.117,536.795,744.641,20.9464,445.049,745.838,10.6938,517.471,847.357
418,0,250.387,396.161,236.345,17.125,526.433,215.843,-140.522,412.596,234.806,-10.0035,268.683,220.332,245.296,394.87,139.287,194.337,515.049,153.585,-72.1116,524.968,148.928,-130.055,408.146,147.577,83.073,584.499,452.678,-44.868,584.117,492.746,-135.05,544.785,428.587,23.1008,527.792,549.9,49.5198,407.908,627.088,61.0889,308.772,510.943,20.196,267.006,400.976,116.763,280.097,402.36,28.0652,571.218,374.952,97.6007,584.355,752.479,-16.9276,664.106,778.186,-74.0295,537.925,744.134,20.4139,446.487,745.675,9.75105,519.075,846.959
419,0,250.28,396.823,236.385,16.8904,526.776,215.578,-140.714,412.482,234.77,-9.85151,268.831,220.642,245.172,395.496,139.437,194.042,515.526,153.451,-72.4733,524.931,148.769,-130.211,408.022,147.688,82.22,585.555,452.244,-45.7189,584.744,492.276,-135.763,544.983,428.202,22.4571,528.804,549.535,49.3929,409.27,627.111,61.3489,309.832,511.294,20.6945,267.609,401.393,117.189,281.069,402.856,27.2874,571.846,374.614,96.5175,586.08,752.157,-18.352,665.515,777.551,-74.9503,539.005,743.564,19.8935,447.935,745.477,8.76242,520.664,846.61
420,0,250.144,397.665,236.545,16.5677,527.19,215.511,-140.817,412.474,234.807,-9.70482,269.075,220.956,245.334,396.151,139.059,193.737,516.08,153.342,-72.7893,524.981,148.672,-130.308,407.809,147.605,81.3421,586.574,451.833,-46.5714,585.353,491.764,-136.549,544.923,427.853,21.777,529.988,549.302,49.2425,410.694,627.141,61.6009,310.907,511.723,21.1381,268.216,401.903,117.657,282.071,403.272,26.4907,572.408,374.187,95.4677,587.878,751.842,-19.7138,666.826,776.689,-75.8444,540.115,743.038,19.3919,449.371,745.314,7.79386,522.306,846.263
421,0,250.069,398.407,236.588,16.1475,527.373,215.491,-140.924,412.4,234.801,-9.58135,269.349,221.389,245.266,396.783,139.623,193.431,516.542,153.234,-73.0987,524.959,148.525,-130.404,407.641,147.572,80.5145,587.561,451.393,-47.4509,585.944,491.303,-137.087,544.885,427.373,21.1358,531.089,549.026,49.1478,412.086,627.166,61.9312,311.793,512.678,21.6443,268.83,402.365,118.044,283.064,403.789,25.801,572.946,373.747,94.3661,589.666,751.441,-21.1419,668.213,776.021,-76.7865,541.272,742.54,18.8624,450.835,745.167,6.84764,523.966,845.879
422,0,249.984,399.118,236.675,15.91,527.816,215.339,-141.062,412.4,234.84,-9.40659,269.569,221.639,244.843,397.198,139.647,193.064,517.153,153.243,-73.4299,524.941,148.407,-130.514,407.552,147.701,79.6497,588.533,450.946,-48.3114,586.555,490.805,-137.857,544.959,427.001,20.4449,532.171,548.721,48.9863,413.486,627.227,62.1751,312.931,512.976,22.1144,269.459,402.801,118.493,284.111,404.245,24.9309,573.542,373.31,93.2848,591.459,751.087,-22.5305,669.631,775.321,-77.6351,542.394,742.032,18.3514,452.32,745.001,5.90105,525.627,845.496
423,0,249.864,399.923,236.773,15.4452,527.898,215.272,-141.145,412.435,234.962,-9.24447,269.762,221.868,245.054,397.928,139.766,192.777,517.659,153.131,-73.8222,524.99,148.314,-130.63,407.44,147.798,78.7769,589.543,450.513,-49.1782,587.117,490.287,-138.458,544.982,426.542,19.783,533.215,548.387,48.8889,414.921,627.224,62.436,314.035,513.263,22.6542,270.074,403.298,118.907,285.126,404.785,24.1924,574.208,372.941,92.2122,593.286,750.731,-23.9612,671.046,774.629,-78.5428,543.515,741.545,17.8407,453.81,744.792,4.94138,527.301,845.133
424,0,249.8,400.614,236.786,15.1138,528.195,215.155,-140.699,410.867,234.203,-9.07223,270.006,222.171,244.995,398.524,139.904,192.46,518.228,153.028,-74.1262,525.064,148.32,-130.807,407.352,147.966,77.9116,590.543,450.041,-50.034,587.683,489.804,-139.089,544.989,426.116,19.1466,534.257,548.045,48.7444,416.312,627.233,62.7287,315.182,513.585,23.1726,270.714,403.733,119.402,286.183,405.186,23.4213,574.66,372.446,91.1435,595.142,750.341,-25.3604,672.441,773.976,-79.4371,544.676,741.035,17.3157,455.262,744.689,3.99547,528.968,844.782
425,0,249.703,401.435,236.906,14.5808,528.634,215.394,-141.263,412.189,234.932,-8.8944,270.281,222.37,244.6,398.983,140.013,192.125,518.648,152.886,-74.4279,524.966,148.16,-130.983,407.318,148.194,77.0451,591.533,449.527,-50.9099,588.233,489.254,-139.72,544.963,425.661,18.4982,535.319,547.673,48.5861,417.757,627.269,63.0051,316.305,513.866,23.7324,271.346,404.157,119.885,287.272,405.614,22.7027,575.232,372.021,90.0428,596.971,749.941,-26.7778,673.887,773.27,-80.3566,545.765,740.515,16.8063,456.789,744.434,3.08309,530.63,844.41
426,0,249.621,402.195,236.976,14.4489,528.82,215.089,-141.356,412.143,234.971,-8.70863,270.54,222.636,244.458,399.651,140.174,191.819,519.217,152.793,-74.7325,524.965,148.067,-131.108,407.221,148.325,76.1457,592.559,449.043,-51.7874,588.779,488.696,-140.427,544.938,425.159,17.8026,536.353,547.279,48.4818,419.175,627.247,63.291,317.468,514.12,24.2604,271.983,404.633,120.309,288.28,406.119,21.9568,575.567,371.431,88.9875,598.799,749.546,-28.1994,675.274,772.596,-81.304,546.922,739.977,16.2598,458.292,744.215,2.08604,532.297,843.996
427,0,249.571,402.895,237.04,14.2917,529.202,214.902,-141.445,412.05,234.978,-8.53946,270.756,222.881,244.407,400.164,140.216,191.516,519.708,152.68,-75.0735,524.967,147.978,-131.176,407.09,148.334,75.2753,593.57,448.507,-52.6656,589.368,488.129,-141.243,544.981,424.73,17.1065,537.421,546.871,48.3207,420.613,627.228,63.5222,318.618,514.412,24.7978,272.633,405.013,120.804,289.378,406.524,21.1802,576.222,370.974,87.91,600.681,749.163,-29.636,676.669,771.866,-82.1709,548.1,739.419,15.755,459.855,743.9,1.14726,533.925,843.625
428,0,249.448,403.756,237.184,13.6656,529.416,215.166,-141.517,411.987,235.047,-8.34969,270.982,223.126,244.325,400.898,140.39,191.23,520.241,152.593,-75.3567,524.98,147.95,-131.238,406.984,148.354,74.3884,594.599,447.979,-53.5725,589.95,487.525,-141.722,545.006,424.166,16.4332,538.526,546.465,48.1447,422.045,627.246,63.796,319.78,514.638,25.3018,273.292,405.527,121.228,290.428,407.015,20.3727,576.713,370.4,86.7703,602.437,748.708,-31.0864,678.11,771.164,-82.377,549.16,738.584,15.2297,461.363,743.659,0.170085,535.575,843.198
429,0,249.427,404.383,237.208,13.6409,529.768,214.777,-141.596,411.917,235.08,-8.12172,271.187,223.297,244.222,401.437,140.408,190.938,520.799,152.578,-75.67,524.94,147.917,-131.266,406.865,148.304,73.5068,595.609,447.487,-54.4461,590.578,486.953,-142.502,544.998,423.71,15.6939,539.697,546.13,47.9849,423.505,627.132,64.0107,320.928,514.948,25.823,273.957,405.879,121.677,291.516,407.443,19.6521,577.207,369.925,85.684,604.287,748.304,-32.4925,679.48,770.414,-83.6315,550.315,738.296,14.7051,462.956,743.337,-0.828183,537.26,842.742
430,0,249.399,405.19,237.278,13.3618,530.037,214.746,-141.663,411.806,235.08,-7.89785,271.414,223.503,244.139,402.068,140.523,190.679,521.313,152.518,-75.9441,524.973,147.868,-131.252,406.71,148.242,72.6304,596.639,446.967,-55.3251,591.172,486.397,-143.024,545.108,423.19,15.0349,540.747,545.706,47.8127,424.938,627.172,64.2601,322.115,515.163,26.2765,274.653,406.447,122.111,292.586,407.884,18.833,577.88,369.419,84.6018,606.139,747.883,-33.9297,680.911,769.703,-84.448,551.413,737.459,14.1708,464.471,743.054,-1.79487,538.906,842.303
431,0,249.317,405.953,237.342,13.1002,530.22,214.655,-141.726,411.709,235.115,-7.65464,271.665,223.746,243.938,402.656,140.567,190.361,521.906,152.535,-76.2498,524.978,147.807,-131.271,406.616,148.305,71.7669,597.638,446.494,-56.1978,591.796,485.828,-143.676,545.163,422.686,14.3028,541.879,545.357,47.5761,426.364,627.136,64.4259,323.287,515.516,26.7892,275.351,406.768,122.471,293.653,408.386,18.1349,578.441,368.974,83.4594,607.898,747.403,-35.3565,682.298,768.949,-85.355,552.504,736.845,13.6225,465.977,742.759,-2.76283,540.525,841.885
432,0,249.342,406.666,237.371,12.6902,530.319,214.69,-141.766,411.656,235.188,-7.39858,271.888,223.992,243.904,403.295,140.639,190.091,522.579,152.479,-76.5466,524.976,147.762,-131.322,406.462,148.358,70.9136,598.648,445.979,-57.0389,592.452,485.255,-144.37,545.25,422.244,13.604,543.047,544.994,47.3894,427.823,627.085,64.5934,324.46,515.762,27.2121,276.026,407.286,122.893,294.738,408.795,17.3375,579.079,368.504,82.3812,609.7,746.975,-36.777,683.67,768.22,-85.9505,553.681,736.223,13.0477,467.478,742.504,-3.75236,542.178,841.439
433,0,249.321,407.611,237.473,12.5007,530.794,214.566,-141.783,411.561,235.216,-7.13865,272.092,224.264,243.796,403.924,140.651,189.863,523.127,152.307,-76.79,524.913,147.723,-131.381,406.325,148.491,70.0492,599.673,445.514,-57.9292,593.037,484.707,-145.053,545.35,421.78,12.8845,544.094,544.608,47.1765,429.249,627.081,64.7505,325.66,516.073,27.6651,276.765,407.691,123.212,295.794,409.405,16.5902,579.856,368.121,81.2903,611.49,746.566,-38.1832,685.017,767.492,-86.828,554.834,735.638,12.4822,469.042,742.214,-4.7608,543.825,840.996
434,0,249.267,408.361,237.5,12.1316,530.837,214.48,-141.846,411.492,235.261,-6.8579,272.318,224.478,243.788,404.653,140.813,189.622,523.562,152.205,-77.0764,524.853,147.556,-131.459,406.297,148.752,69.2153,600.7,445.012,-58.7834,593.63,484.137,-145.553,545.478,421.235,12.2226,545.137,544.181,46.9193,430.653,627.085,64.9082,326.827,516.448,28.1028,277.447,408.154,123.627,296.884,409.774,15.9488,580.306,367.569,80.1996,613.195,746.092,-39.6102,686.42,766.761,-87.718,555.94,735.052,11.9006,470.552,741.866,-5.77142,545.439,840.566
435,0,249.204,409.161,237.564,11.8173,531.197,214.397,-141.873,411.407,235.298,-6.58172,272.556,224.75,243.782,405.213,140.784,189.253,524.307,152.201,-77.3363,524.831,147.445,-131.527,406.211,148.956,68.3476,601.685,444.527,-59.6665,594.275,483.533,-146.115,545.583,420.701,11.4717,546.301,543.825,46.7271,432.117,626.993,65.0757,328.026,516.703,28.5124,278.174,408.651,123.938,297.951,410.35,15.1904,580.94,367.095,79.0704,615,745.703,-40.9795,687.769,766.002,-88.6162,557.11,734.472,11.3115,472.102,741.55,-6.78636,547.036,840.152
436,0,249.187,410.1,237.675,11.5451,531.486,214.315,-141.878,411.287,235.336,-6.28377,272.832,225.06,243.662,406.001,140.935,188.98,524.846,152.091,-77.6441,524.828,147.351,-131.579,406.057,149.083,67.5219,602.672,444.02,-60.5399,594.844,482.998,-146.684,545.654,420.197,10.7935,547.33,543.419,46.4766,433.55,626.999,65.2515,329.181,517.051,28.9591,278.892,409.105,124.359,299.062,410.764,14.5569,581.459,366.625,78.0026,616.761,745.307,-42.3936,689.167,765.274,-89.5439,558.258,733.859,10.7045,473.641,741.305,-7.79348,548.688,839.707
437,0,249.157,410.901,237.742,11.2479,531.655,214.146,-141.908,411.188,235.377,-6.02781,273.066,225.407,243.683,406.629,141.013,188.638,525.529,152.045,-77.9153,524.83,147.299,-131.597,405.869,149.177,66.7069,603.599,443.511,-61.4239,595.442,482.433,-147.412,545.761,419.734,10.0463,548.389,543.033,46.2646,435.011,626.967,65.4297,330.345,517.396,29.4142,279.592,409.538,124.698,300.151,411.284,13.7644,582.08,366.151,76.8622,618.434,744.865,-43.7752,690.52,764.521,-90.4725,559.363,733.268,10.0772,475.126,740.991,-8.83506,550.325,839.259
438,0,249.131,411.682,237.803,10.7353,531.923,214.266,-141.932,411.146,235.467,-5.74286,273.336,225.61,243.553,407.298,141.094,188.188,526.361,152.115,-78.2302,524.752,147.171,-131.591,405.672,149.179,65.8463,604.575,443.004,-62.3059,596.083,481.836,-147.936,545.566,419.31,9.31464,549.796,542.815,46.0556,436.448,626.912,65.6198,331.519,517.735,29.8773,280.34,409.975,125.101,301.246,411.683,13.0349,582.666,365.75,75.7302,620.218,744.397,-45.1881,691.89,763.787,-91.3797,560.522,732.667,9.4525,476.633,740.617,-9.86581,551.894,838.796
439,0,249.102,412.59,237.916,10.6011,532.181,213.97,-141.95,411.014,235.512,-5.48176,273.577,225.932,243.422,407.908,141.191,188.053,526.333,151.727,-78.4951,524.692,147.051,-131.6,405.521,149.218,64.9924,605.554,442.51,-63.1608,596.652,481.332,-148.565,545.844,418.814,8.62902,550.659,542.328,45.7783,437.878,626.864,65.8116,332.676,518.069,30.3063,281.034,410.481,125.468,302.329,412.174,12.3514,583.156,365.168,74.6099,621.974,744.007,-46.5894,693.225,763.057,-92.2818,561.651,732.078,8.7967,478.137,740.347,-10.9219,553.488,838.335
440,0,249.034,413.353,237.964,10.3364,532.523,213.921,-141.965,410.936,235.615,-5.21981,273.778,226.258,243.405,408.546,141.261,187.751,526.906,151.649,-78.7908,524.721,146.974,-132.073,406.225,151.805,64.1804,606.562,442.018,-63.9773,597.254,480.738,-149.028,545.926,418.261,7.95434,551.767,541.932,45.5312,439.286,626.845,65.9441,333.847,518.403,30.7839,281.776,410.812,125.802,303.39,412.682,11.6529,583.845,364.773,73.4146,623.658,743.543,-48.0139,694.545,762.311,-93.2123,562.788,731.464,8.14969,479.648,740.013,-12.0241,555.077,837.858
441,0,248.974,414.133,238.008,10.0634,532.82,213.864,-141.961,410.816,235.705,-4.96796,274.03,226.548,243.234,409.178,141.348,187.256,527.852,151.826,-79.0615,524.761,146.984,-132.142,406.071,151.923,63.3663,607.501,441.541,-64.7689,597.862,480.194,-149.754,545.717,417.909,7.23542,553.063,541.699,45.2976,440.746,626.772,66.1339,335.001,518.714,31.1743,282.465,411.42,126.192,304.447,413.065,10.9633,584.229,364.281,72.2789,625.358,743.101,-49.3943,695.883,761.564,-94.1487,563.953,730.812,7.49582,481.148,739.664,-13.1113,556.622,837.375
442,0,249.183,414.998,238.127,9.75842,533.025,213.774,-142.006,410.715,235.813,-4.70889,274.309,226.905,243.155,409.821,141.469,187.032,527.969,151.608,-79.3555,524.673,146.894,-131.822,405.191,149.656,62.5897,608.396,440.999,-65.5442,598.418,479.641,-150.257,545.902,417.53,6.6436,554.055,541.277,45.0474,442.158,626.775,66.2876,336.148,519.096,31.6185,283.176,411.822,126.483,305.489,413.658,10.3217,584.852,363.789,71.1275,627.02,742.696,-50.8261,697.189,760.805,-95.0584,565.033,730.185,6.8615,482.638,739.302,-14.2004,558.176,836.915
443,0,249.007,415.762,237.976,9.44723,533.237,213.654,-142.028,410.654,235.948,-4.47635,274.537,227.205,243.098,410.366,141.503,187.37,526.716,150.387,-79.6418,524.597,146.856,-132.416,406.032,152.767,61.8321,609.292,440.487,-66.2921,599.007,479.063,-150.635,545.953,416.973,6.00633,555.146,540.897,44.8274,443.532,626.802,66.4693,337.281,519.488,32.0217,283.86,412.359,126.868,306.529,414.052,9.77177,585.279,363.301,70.0305,628.749,742.336,-52.1858,698.441,760.062,-96.356,566.12,729.831,6.21818,484.108,738.963,-15.2628,559.721,836.435
444,0,249.19,416.524,238.127,9.16562,533.475,213.564,-142.046,410.619,236.116,-4.23956,274.754,227.611,242.98,411.067,141.623,186.88,527.814,150.606,-79.9566,524.613,146.859,-132.307,405.769,152.594,61.0798,610.148,439.967,-67.0835,599.584,478.513,-151.142,546.024,416.482,5.33533,556.199,540.521,44.5581,445.006,626.696,66.6105,338.431,519.858,32.4364,284.546,412.81,127.18,307.558,414.643,9.04957,585.814,362.838,68.918,630.371,741.906,-53.6062,699.752,759.255,-96.9111,567.226,728.89,5.5821,485.578,738.583,-16.3629,561.23,835.941
445,0,248.847,417.378,238.011,8.85336,533.807,213.514,-142.077,410.601,236.276,-3.99985,274.984,227.836,242.923,411.553,141.564,186.478,528.58,150.703,-80.2476,524.62,146.858,-132.355,405.627,152.712,60.2964,611.019,439.448,-67.8185,600.13,477.921,-151.815,546.031,416,4.64898,557.216,540.109,44.353,446.368,626.766,66.7586,339.552,520.262,32.8994,285.233,413.274,127.558,308.596,415.106,8.52053,586.203,362.311,67.8083,632.017,741.414,-55.0136,700.996,758.509,-97.8272,568.265,728.25,4.95455,487.044,738.216,-17.479,562.719,835.471
446,0,249.022,418.07,237.912,8.59181,534.119,213.446,-142.121,410.596,236.405,-3.77262,275.216,228.106,242.933,412.26,141.643,186.094,529.163,150.642,-80.5176,524.597,146.801,-132.43,405.488,152.783,59.534,611.856,438.892,-68.5845,600.673,477.318,-152.322,545.994,415.44,3.96865,558.268,539.697,44.1159,447.768,626.635,66.9837,340.567,520.955,33.2936,285.913,413.864,127.88,309.617,415.672,7.79808,586.794,361.843,66.6768,633.624,740.976,-56.3839,702.227,757.703,-99.0508,569.256,727.859,4.3121,488.437,737.839,-18.531,564.181,834.938
447,0,248.794,418.955,237.952,8.14213,534.369,213.576,-142.136,410.584,236.556,-3.58683,275.53,228.439,242.782,412.777,141.655,185.752,529.809,150.535,-80.8129,524.511,146.704,-132.515,405.398,152.966,58.7543,612.749,438.395,-69.3369,601.22,476.738,-152.647,546.088,414.962,3.35346,559.323,539.316,43.8537,449.105,626.637,67.1243,341.675,521.301,33.7744,286.589,414.292,128.269,310.653,416.122,7.21545,587.202,361.376,65.511,635.229,740.541,-57.8018,703.477,756.94,-99.618,570.333,726.963,3.80691,489.478,738.018,-19.6584,565.667,834.445
448,0,248.614,419.616,237.887,7.84061,534.638,213.472,-142.169,410.547,236.628,-3.42531,275.77,228.81,242.831,413.446,141.625,185.423,530.31,150.394,-81.1309,524.551,146.701,-132.564,405.28,153.093,58.0027,613.594,437.872,-70.0762,601.702,476.147,-153.157,546.017,414.428,2.69964,560.304,538.899,43.621,450.454,626.565,67.3022,342.81,521.57,34.2011,287.237,414.825,128.598,311.636,416.669,6.62313,587.71,360.939,64.402,636.83,740.126,-59.195,704.704,756.183,-100.55,571.379,726.308,3.15312,490.883,737.665,-20.7592,567.125,833.995
449,0,248.532,420.474,237.881,7.51615,534.957,213.36,-142.199,410.49,236.704,-3.25909,276.021,229.107,242.814,414.118,141.492,185.074,530.691,150.229,-81.5011,524.592,146.646,-132.256,404.432,150.789,57.2446,614.389,437.352,-70.7984,602.19,475.525,-153.606,546.029,413.952,2.05812,561.299,538.497,43.3666,451.833,626.511,67.4676,343.898,521.874,34.7034,287.899,415.256,129.165,312.45,417.688,5.99628,587.973,360.364,63.2473,638.403,739.698,-60.5617,705.927,755.419,-101.441,572.387,725.684,2.47659,492.256,737.331,-21.8507,568.561,833.477
450,0,248.443,421.154,237.913,7.2137,535.279,213.255,-142.238,410.495,236.828,-3.10457,276.271,229.447,242.638,414.738,141.476,184.775,531.149,150.069,-81.7476,524.606,146.6,-132.349,404.397,150.94,56.5178,615.123,436.785,-71.5289,602.637,474.913,-154.238,545.809,413.428,1.36257,562.292,538.092,43.108,453.094,626.545,67.7037,344.98,522.158,35.1959,288.502,415.739,129.514,313.387,418.205,5.41198,588.75,360.056,62.1217,639.946,739.272,-61.9135,707.082,754.666,-102.334,573.365,725.09,1.80562,493.619,736.978,-22.938,570.008,832.959
451,0,248.332,421.843,237.895,6.94807,535.501,213.134,-142.282,410.483,236.937,-2.9657,276.539,229.845,242.386,415.277,141.487,184.502,531.605,149.914,-82.0128,524.534,146.472,-132.416,404.298,151.017,55.7985,615.849,436.235,-72.228,603.018,474.365,-154.577,545.751,412.935,0.809139,563.119,537.65,42.8907,454.416,626.503,67.9132,346.044,522.485,35.6989,289.139,416.19,129.936,314.409,418.557,4.83009,588.834,359.454,61.0315,641.476,738.823,-63.2568,708.264,753.866,-103.248,574.357,724.466,1.14604,494.961,736.67,-24.004,571.412,832.475
