Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1484,9,-15.4196,-12.1017,-633.254,-183023,-3700.43,6820.86,44.1565,367.635,7.86,1.47003,13.6307,-111.635,3292.88,2421.39,2500.07,117.69,755.503,-478
1485,0,-14.8093,-12.1017,-633.254,-182474,-4707.51,7095.52,42.5662,366.768,7.86,-3.71795,13.0203,-111.635,2743.56,2421.39,1676.1,117.69,760.424,-478
1485,1,-14.8093,-11.4914,-637.526,-182474,-5073.72,6820.86,42.0415,364.837,7.86,1.77521,12.1048,-112.245,1736.48,7090.58,1126.78,159.17,769.53,-478
1485,2,-14.8093,-13.6276,-632.643,-182199,-3059.56,6958.19,45.1638,366.612,7.86,1.47003,12.7151,-113.466,2926.67,2146.73,3049.39,114.92,759.207,-478
1485,3,-14.5041,-11.4914,-633.254,-185220,-5073.72,7232.85,41.9879,371.105,7.86,1.47003,11.7996,-114.077,2468.9,2421.39,1401.44,117.226,763.358,-478
1485,4,-16.3351,-11.7966,-631.423,-183023,-5256.83,6683.53,41.6746,368.473,7.86,2.69074,9.35822,-115.908,2560.46,2696.05,1401.44,119.26,762.91,-478
1485,5,-14.5041,-13.0173,-636.916,-182474,-4799.06,7095.52,42.4651,365.111,7.86,1.47003,12.1048,-116.518,2743.56,1322.76,1538.77,107.352,761.454,-478
1485,6,-13.8937,-11.4914,-630.812,-183573,-4799.06,7507.51,42.3922,369.625,7.86,0.24933,13.6307,-112.245,2652.01,2696.05,1401.44,120.019,761.373,-478
1485,7,-13.5886,-11.4914,-630.812,-182474,-5073.72,6820.86,41.9568,367.883,7.86,3.60626,12.41,-114.687,2743.56,3520.02,1401.44,126.692,761.078,-478
1485,8,-15.1144,-11.4914,-632.643,-182474,-5348.38,6958.19,41.546,367.046,7.86,2.08039,11.7996,-112.856,2743.56,-1973.14,1813.43,78.5163,760.69,-478
1485,9,-13.8937,-12.7121,-632.643,-182199,-5348.38,7095.52,41.546,366.612,7.86,0.24933,12.7151,-115.297,2652.01,2421.39,-109.179,117.001,761.999,-478
1486,0,-14.8093,-11.7966,-632.033,-181101,-5073.72,7232.85,41.9724,365.152,7.86,1.77521,13.0203,-112.245,2652.01,3520.02,1676.1,127.36,761.373,-478
1486,1,-15.4196,-11.4914,-630.202,-181925,-5165.28,7782.17,41.8038,367.292,7.86,1.47003,14.8514,-114.077,2743.56,2146.73,1676.1,114.818,760.95,-478
1486,2,-14.5041,-12.4069,-629.592,-182474,-4799.06,7507.51,42.3775,368.444,7.86,0.554506,13.6307,-110.414,2652.01,4069.34,1401.44,132.855,760.981,-478
1486,3,-16.03,-12.4069,-627.15,-179727,-5806.15,6683.53,40.742,365.193,7.86,2.08039,13.3255,-113.466,3384.43,2970.7,1813.43,122.181,755.172,-478
1486,4,-15.1144,-12.7121,-632.643,-182474,-5165.28,7919.49,41.8354,367.046,7.86,1.77521,13.9359,-113.466,2926.67,1597.41,1401.44,110.078,759.207,-478
1486,5,-15.1144,-11.7966,-628.981,-182199,-4982.17,6958.19,42.079,368.289,7.86,1.47003,13.9359,-109.804,3018.22,5442.63,852.125,145.567,757.513,-478
1486,6,-16.9455,-11.1862,-630.202,-182749,-5623.04,6271.54,41.0774,368.599,7.86,1.77521,13.3255,-111.635,3018.22,2421.39,4285.35,117.69,757.964,-478
1486,7,-14.8093,-11.4914,-633.254,-181650,-5348.38,6958.19,41.5541,365.467,7.86,1.47003,13.3255,-112.856,2652.01,2696.05,1264.11,119.889,761.501,-478
1486,8,-13.8937,-12.4069,-630.202,-181650,-5073.72,6271.54,41.9491,366.856,7.86,1.16486,8.44269,-112.245,2743.56,2970.7,989.454,122.466,760.558,-478
1486,9,-14.5041,-12.7121,-631.423,-181375,-5165.28,6546.2,41.8196,365.864,7.86,1.16486,11.1893,-119.57,2560.46,-50.536,1538.77,95.5774,763.586,-478
1487,0,-12.3679,-11.7966,-630.812,-184396,-4707.51,6408.87,42.5374,370.931,7.86,-0.361021,11.7996,-116.518,1644.93,2146.73,-521.166,114.424,770.883,-478
1487,1,-15.1144,-12.4069,-627.15,-181375,-5256.83,5584.9,41.6179,367.82,7.86,0.859682,11.1893,-114.687,2560.46,3520.02,989.454,126.692,762.674,-478
1487,2,-14.5041,-11.1862,-630.812,-181925,-5531.49,7232.85,41.2312,367.012,7.86,0.859682,13.3255,-114.077,2835.11,2696.05,1538.77,119.634,760.147,-478
1487,3,-12.673,-13.9328,-629.592,-181925,-5439.93,7644.84,41.3596,367.571,7.86,2.08039,13.3255,-113.466,2468.9,2421.39,-246.508,117.34,763.241,-478
1487,4,-14.8093,-11.4914,-627.15,-183298,-5256.83,7095.52,41.6179,370.886,7.86,2.08039,12.1048,-112.856,3018.22,2970.7,1264.11,122.323,758.256,-478
1487,5,-14.8093,-12.1017,-630.812,-181101,-5897.7,7507.51,40.6506,365.706,7.86,2.08039,14.5462,-114.077,2560.46,2970.7,989.454,122.041,762.555,-478
1487,6,-15.4196,-13.3224,-632.033,-181101,-5348.38,6958.19,41.5378,365.152,7.86,1.16486,12.7151,-104.311,2560.46,2146.73,1126.78,116.58,760.454,-478
1487,7,-15.4196,-12.1017,-629.592,-182474,-5348.38,6958.19,41.505,368.444,7.86,2.08039,12.1048,-112.245,4116.85,2696.05,2500.07,120.019,748.323,-478
1487,8,-15.1144,-11.1862,-633.254,-182199,-5623.04,8468.81,41.1204,366.334,7.86,1.16486,12.1048,-113.466,2652.01,1872.07,1813.43,112.499,761.627,-478
1487,9,-14.8093,-12.4069,-630.812,-180826,-5073.72,6820.86,41.9568,365.271,7.86,1.16486,13.3255,-112.245,2652.01,1872.07,989.454,112.678,761.373,-478
1488,0,-12.673,-9.96551,-630.812,-182199,-5623.04,6683.53,41.086,367.448,7.86,2.38556,13.3255,-107.973,2560.46,2421.39,1401.44,118.426,761.286,-478
1488,1,-15.1144,-12.1017,-631.423,-178903,-5714.59,7232.85,40.9497,361.949,7.86,1.77521,15.7669,-110.414,2926.67,2970.7,1264.11,122.905,758.494,-478
1488,2,-15.7248,-12.7121,-632.033,-181925,-5073.72,7232.85,41.9724,366.455,7.86,2.08039,15.1566,-109.194,2835.11,3245.36,1126.78,125.721,759.036,-478
1488,3,-15.1144,-12.7121,-633.864,-183847,-5714.59,7232.85,40.9845,368.657,7.86,1.47003,12.7151,-114.077,2835.11,2421.39,1676.1,117.226,760.147,-478
1488,4,-17.861,-11.7966,-630.812,-181650,-5806.15,6546.2,40.7958,366.577,7.86,-0.666197,13.9359,-111.635,1919.59,2696.05,2774.73,120.151,767.805,-478
1488,5,-15.4196,-13.3224,-634.474,-182199,-5714.59,5722.23,40.9932,365.781,7.86,1.77521,12.41,-110.414,2468.9,4069.34,1264.11,132.855,762.64,-478
1488,6,-13.8937,-13.3224,-630.202,-183298,-5989.25,7232.85,40.4963,369.471,7.86,1.16486,9.35822,-114.077,2835.11,2970.7,1813.43,122.041,760.147,-478
1488,7,-19.6921,-13.0173,-630.202,-182199,-5806.15,6958.19,40.7868,367.727,7.86,2.08039,11.7996,-120.79,2194.25,2970.7,1126.78,120.594,766.834,-478
1488,8,-15.4196,-11.7966,-636.306,-185220,-5897.7,7095.52,40.7313,369.702,7.86,1.77521,10.2737,-114.077,1736.48,2146.73,1126.78,114.818,769.778,-478
1488,9,-14.8093,-12.4069,-633.254,-183023,-5531.49,4211.61,41.265,367.635,7.86,1.16486,12.7151,-114.077,2560.46,2970.7,1401.44,122.041,762.555,-478
1489,0,-16.3351,-12.7121,-633.254,-182199,-5623.04,6408.87,41.1204,366.334,7.86,1.77521,12.41,-115.297,2194.25,2970.7,1264.11,121.766,765.969,-478
1489,1,-9.01092,-11.7966,-633.254,-183023,-6080.8,7782.17,40.3975,367.635,7.86,4.52179,11.1893,-111.635,2743.56,3245.36,1126.78,125.071,760.424,-478
1489,2,-15.7248,-11.7966,-628.371,-182199,-5989.25,6408.87,40.4686,368.57,7.86,1.77521,11.4944,-112.856,2743.56,498.78,1401.44,100.42,760.69,-478
1489,3,-16.6403,-13.6276,-633.864,-181375,-6172.36,7095.52,40.2623,364.757,7.86,0.859682,13.6307,-109.804,2194.25,2696.05,302.809,120.553,765.017,-478
1489,4,-12.673,-12.4069,-636.306,-183023,-6172.36,7507.51,40.2997,366.249,7.86,1.16486,13.0203,-107.973,2377.35,2970.7,1401.44,123.513,762.982,-478
1489,5,-15.1144,-12.1017,-629.592,-182199,-5439.93,6820.86,41.3596,368.008,7.86,1.77521,15.1566,-109.804,3384.43,3794.68,1813.43,130.559,754.178,-478
1489,6,-16.3351,-13.0173,-636.306,-183573,-6447.01,8880.8,39.8681,367.112,7.86,1.77521,13.3255,-109.194,2285.8,3245.36,1676.1,125.721,764.067,-478
1489,7,-15.4196,-12.4069,-636.916,-183573,-5989.25,6820.86,40.5965,366.836,7.86,1.16486,13.9359,-111.025,3018.22,2421.39,1676.1,117.809,757.815,-478
1489,8,-19.9973,-12.7121,-636.306,-183298,-5806.15,6408.87,40.8752,366.681,7.86,-1.8869,16.6824,-109.804,3292.88,2970.7,989.454,123.055,755.011,-478
1489,9,-15.7248,-11.1862,-644.24,-184671,-6080.8,7507.51,40.5613,365.265,7.86,2.69074,13.6307,-107.363,2652.01,6815.92,1401.44,159.485,760.299,-478
1490,0,-16.6403,-12.4069,-636.916,-181375,-4982.17,6958.19,42.1777,363.386,7.86,1.77521,13.6307,-109.194,2926.67,2970.7,2774.73,123.206,758.198,-478
1490,1,-15.7248,-13.9328,-635.695,-183298,-6080.8,6958.19,40.4344,366.957,7.86,-2.49725,13.0203,-111.025,2377.35,2421.39,1264.11,117.809,763.587,-478
1490,2,-16.3351,-13.9328,-641.799,-183847,-6538.57,6958.19,39.8121,365.071,7.86,1.47003,11.4944,-111.025,1095.61,6266.6,577.467,152.443,775.132,-478
1490,3,-15.4196,-14.8483,-635.085,-183298,-4615.96,6820.86,42.7317,367.234,7.86,0.859682,12.1048,-114.077,2377.35,2146.73,1950.76,114.818,764.16,-478
1490,4,-16.3351,-12.4069,-635.085,-184671,-6172.36,7095.52,40.2811,369.397,7.86,1.77521,12.7151,-113.466,2011.14,2421.39,1401.44,117.34,767.275,-478
1490,5,-15.1144,-11.7966,-636.306,-183847,-6721.67,7095.52,39.4364,367.544,7.86,6.35285,9.96857,-111.635,2285.8,2970.7,1126.78,122.611,764.524,-478
1490,6,-16.6403,-14.8483,-630.202,-182749,-6355.46,6683.53,39.9152,368.599,7.86,0.859682,12.41,-115.908,2560.46,-1698.49,1126.78,81.3462,762.91,-478
1490,7,-16.3351,-12.4069,-633.254,-185220,-8003.41,7232.85,37.3614,371.105,7.86,0.554506,13.3255,-112.245,2102.69,2146.73,-383.837,115.125,766.267,-478
1490,8,-16.6403,-12.4069,-639.357,-183298,-6447.01,6958.19,39.9164,365.306,7.86,4.21662,13.6307,-109.194,2377.35,4069.34,1264.11,133.267,763.228,-478
1490,9,-16.6403,-12.7121,-637.526,-182199,-6080.8,7232.85,40.4619,364.406,7.86,1.77521,16.9876,-112.245,2560.46,-1423.83,1676.1,83.3151,762.189,-478
1491,0,-15.4196,-11.1862,-639.357,-183573,-7545.65,7370.18,38.1981,365.735,7.86,1.77521,13.0203,-107.973,2560.46,2696.05,-658.495,120.97,761.286,-478
1491,1,-16.6403,-13.3224,-638.747,-181925,-6263.91,7095.52,40.1934,363.43,7.86,1.16486,12.7151,-111.635,2743.56,2146.73,1538.77,115.23,760.424,-478
1491,2,-16.6403,-14.5431,-638.747,-183847,-6263.91,7232.85,40.1934,366.44,7.86,-2.19208,16.0721,-112.245,2468.9,2421.39,852.125,117.572,763.004,-478
1491,3,-16.9455,-8.13446,-639.357,-184122,-6447.01,6820.86,39.9164,366.595,7.86,2.08039,13.9359,-106.752,2377.35,8463.87,1264.11,175.285,762.73,-478
1491,4,-17.861,-13.3224,-638.137,-180277,-5897.7,6271.54,40.7579,361.12,7.86,2.08039,14.241,-108.583,3018.22,2696.05,3873.37,120.829,757.204,-478
1491,5,-16.6403,-13.0173,-641.188,-183847,-6904.78,7782.17,39.2313,365.344,7.86,1.47003,14.8514,-109.804,2560.46,2970.7,1401.44,123.055,761.682,-478
1491,6,-16.6403,-13.0173,-638.137,-185220,-6263.91,7095.52,40.1841,368.867,7.86,2.38556,10.5789,-109.194,2743.56,5167.97,989.454,143.328,759.874,-478
1491,7,-17.861,-14.8483,-637.526,-183298,-6904.78,6683.53,39.1694,366.129,7.86,1.47003,13.9359,-115.908,2285.8,3794.68,3598.71,128.739,765.279,-478
1491,8,-16.3351,-13.3224,-639.357,-185220,-6904.78,7370.18,39.2004,368.313,7.86,1.47003,13.6307,-112.245,1828.03,3520.02,1126.78,127.36,768.714,-478
1491,9,-15.7248,-13.0173,-639.357,-182199,-6721.67,5996.89,39.4868,363.587,7.86,2.99591,6.61163,-111.025,2194.25,2146.73,1538.77,115.336,765.237,-478
1492,0,-17.5558,-14.5431,-639.357,-182474,-6904.78,7232.85,39.2004,364.017,7.86,1.16486,11.4944,-122.011,2194.25,-874.511,989.454,88.8325,767.016,-478
1492,1,-16.03,-13.0173,-639.357,-186868,-6721.67,7232.85,39.4868,370.89,7.86,1.47003,12.41,-114.687,1004.06,2696.05,-1619.8,119.508,776.245,-478
1492,2,-17.2507,-13.3224,-635.085,-182474,-6630.12,5584.9,39.5603,365.937,7.86,1.77521,11.7996,-112.245,2011.14,3520.02,1401.44,127.36,767.083,-478
1492,3,-16.03,-13.3224,-638.137,-183023,-7270.99,7644.84,38.6059,365.424,7.86,1.77521,16.3773,-111.635,2285.8,2146.73,1401.44,115.23,764.524,-478
1492,4,-14.5041,-14.238,-639.357,-183847,-6721.67,7644.84,39.4868,366.165,7.86,3.60626,13.6307,-107.363,2285.8,2421.39,165.48,118.553,763.71,-478
1492,5,-18.1662,-13.3224,-636.306,-182749,-6904.78,7232.85,39.1486,365.817,7.86,2.38556,12.1048,-112.245,3109.77,1872.07,1401.44,112.678,757.295,-478
1492,6,-18.1662,-13.0173,-638.747,-182749,-7362.54,8194.15,38.4735,364.72,7.86,2.69074,16.6824,-112.856,2468.9,2421.39,989.454,117.456,763.123,-478
1492,7,-17.5558,-14.238,-640.578,-182199,-7087.88,6820.86,38.9352,363.044,7.86,1.47003,13.3255,-103.701,2285.8,2970.7,1401.44,124.647,762.958,-478
1492,8,-17.5558,-13.3224,-639.357,-181101,-7179.44,7095.52,38.7709,361.869,7.86,2.08039,13.6307,-112.245,3750.64,3520.02,3186.72,127.36,751.585,-478
1492,9,-18.1662,-12.7121,-641.188,-182474,-7087.88,9430.12,38.9457,363.202,7.86,2.69074,12.7151,-113.466,2560.46,1322.76,989.454,107.658,762.434,-478
1493,0,-17.861,-13.3224,-637.526,-182749,-6538.57,6546.2,39.7438,365.268,7.86,2.69074,12.41,-111.635,2102.69,2146.73,440.138,115.23,766.165,-478
1493,1,-19.6921,-13.0173,-641.799,-183298,-7270.99,7095.52,38.6709,364.215,7.86,0.859682,14.8514,-114.077,2377.35,2146.73,1401.44,114.818,764.16,-478
1493,2,-16.9455,-13.3224,-642.409,-182474,-7179.44,6958.19,38.8242,362.661,7.86,2.08039,15.4617,-110.414,1553.38,4344,852.125,135.343,770.931,-478
1493,3,-17.5558,-13.3224,-638.137,-183847,-6721.67,7095.52,39.4667,366.715,7.86,3.60626,14.241,-109.804,2285.8,2421.39,1813.43,118.052,764.183,-478
1493,4,-17.861,-13.3224,-639.357,-183573,-7454.09,7095.52,38.3413,365.735,7.86,2.08039,13.3255,-115.297,2468.9,3520.02,1401.44,126.53,763.587,-478
1493,5,-19.6921,-13.0173,-638.137,-181925,-7545.65,6820.86,38.1755,363.702,7.86,1.16486,13.3255,-114.077,1187.17,2696.05,1264.11,119.634,774.593,-478
1493,6,-16.9455,-13.9328,-639.968,-183847,-7362.54,7095.52,38.4954,365.891,7.86,2.38556,12.7151,-112.856,2011.14,4069.34,1264.11,132.058,767.18,-478
1493,7,-15.7248,-12.1017,-639.357,-183573,-7637.2,7919.49,38.0549,365.735,7.86,2.69074,10.5789,-117.128,2285.8,1872.07,1950.76,111.983,765.485,-478
1493,8,-20.6076,-12.7121,-636.916,-182749,-6813.23,7507.51,39.3028,365.542,7.86,2.38556,12.7151,-119.57,2011.14,2696.05,1401.44,118.548,768.18,-478
1493,9,-17.5558,-12.7121,-641.188,-186044,-7270.99,7507.51,38.6601,368.771,7.86,2.99591,11.7996,-116.518,1828.03,2146.73,1264.11,114.424,769.311,-478
1494,0,-17.2507,-11.7966,-639.357,-182749,-7270.99,5447.57,38.6277,364.447,7.86,2.38556,13.6307,-118.349,2377.35,1322.76,852.125,107.177,764.912,-478
1494,1,-18.4714,-12.4069,-636.916,-182474,-6996.33,7507.51,39.0153,365.111,7.86,2.99591,14.241,-118.349,2194.25,2696.05,1264.11,118.78,766.46,-478
1494,2,-12.3679,-12.1017,-638.137,-183023,-7362.54,8056.82,38.4624,365.424,7.86,6.9632,13.3255,-114.687,2743.56,2146.73,989.454,114.718,761.078,-478
1494,3,-17.861,-11.7966,-632.643,-182749,-7179.44,6683.53,38.6517,367.48,7.86,4.52179,14.8514,-116.518,2194.25,773.439,852.125,102.638,766.168,-478
1494,4,-18.7766,-12.7121,-637.526,-182474,-7820.31,7782.17,37.7334,364.837,7.86,3.91144,15.1566,-112.856,2011.14,2421.39,165.48,117.456,767.18,-478
1494,5,-16.3351,-13.0173,-638.747,-183298,-7179.44,8056.82,38.7601,365.58,7.86,4.82697,13.9359,-107.973,2285.8,2146.73,577.467,115.882,763.83,-478
1494,6,-18.4714,-13.3224,-630.202,-182749,-6904.78,7370.18,39.0435,368.599,7.86,4.21662,15.4617,-113.466,3384.43,1048.1,989.454,105.237,755.172,-478
1494,7,-19.3869,-12.7121,-638.137,-181101,-7911.86,8743.47,37.6016,362.411,7.86,5.13214,15.1566,-109.194,2285.8,2696.05,440.138,120.69,764.067,-478
1494,8,-16.9455,-13.3224,-638.747,-183847,-7454.09,7095.52,38.3301,366.44,7.86,5.43732,16.0721,-112.245,2560.46,1872.07,1401.44,112.678,762.189,-478
1494,9,-21.8283,-14.8483,-637.526,-183023,-7362.54,6958.19,38.4514,365.698,7.86,0.859682,17.598,-111.635,2560.46,2696.05,714.796,120.151,762.064,-478
1495,0,-18.1662,-12.7121,-646.682,-183298,-7270.99,6546.2,38.7565,362.059,7.86,4.82697,15.4617,-112.245,2194.25,6815.92,1126.78,156.723,765.451,-478
1495,1,-19.0817,-12.4069,-637.526,-184396,-6355.46,7782.17,40.0311,367.853,7.86,5.13214,16.0721,-112.245,2468.9,2970.7,1950.76,122.466,763.004,-478
1495,2,-19.0817,-13.3224,-635.085,-183023,-7454.09,7095.52,38.2628,366.802,7.86,3.60626,14.8514,-114.077,2102.69,2696.05,714.796,119.634,766.568,-478
1495,3,-19.0817,-13.0173,-639.357,-182749,-7728.75,7644.84,37.9117,364.447,7.86,5.13214,11.7996,-114.687,1370.27,1048.1,577.467,105.139,773.052,-478
1495,4,-17.5558,-12.4069,-636.306,-182199,-6813.23,6958.19,39.2925,364.954,7.86,4.52179,13.9359,-118.959,2011.14,2146.73,-1070.48,114.046,768.094,-478
1495,5,-19.9973,-12.7121,-633.864,-182474,-7454.09,7095.52,38.2402,366.49,7.86,4.21662,13.9359,-114.687,1370.27,2970.7,1126.78,121.903,773.052,-478
1495,6,-19.3869,-11.7966,-637.526,-182474,-7728.75,7919.49,37.877,364.837,7.86,8.1839,14.8514,-113.466,2102.69,2421.39,989.454,117.34,766.469,-478
1495,7,-19.0817,-13.6276,-630.202,-182199,-7362.54,7507.51,38.3172,367.727,7.86,4.52179,15.7669,-111.635,2011.14,1597.41,852.125,110.309,766.985,-478
1495,8,-20.6076,-12.4069,-635.085,-181650,-8644.28,7782.17,36.3888,364.64,7.86,6.04767,14.5462,-113.466,2102.69,2696.05,714.796,119.761,766.469,-478
1495,9,-19.3869,-12.1017,-636.306,-182749,-7270.99,8468.81,38.5731,365.817,7.86,5.13214,14.8514,-114.687,2102.69,2146.73,714.796,114.718,766.666,-478
1496,0,-19.6921,-13.0173,-635.085,-181650,-6996.33,7507.51,38.9836,364.64,7.86,4.21662,17.9031,-113.466,1919.59,1872.07,852.125,112.499,768.082,-478
1496,1,-19.9973,-9.35516,-635.695,-182199,-8186.52,7782.17,37.1219,365.229,7.86,5.74249,14.8514,-107.363,2011.14,2696.05,440.138,121.112,766.268,-478
1496,2,-19.6921,-12.7121,-635.695,-180277,-7362.54,7919.49,38.4181,362.205,7.86,4.52179,14.5462,-112.245,2377.35,2146.73,1126.78,115.125,763.82,-478
1496,3,-20.3024,-12.7121,-636.306,-182199,-7270.99,8194.15,38.5731,364.954,7.86,1.16486,20.0394,-114.077,1736.48,2970.7,577.467,122.041,769.778,-478
1496,4,-20.9128,-8.13446,-635.085,-183023,-7728.75,7919.49,37.8304,366.802,7.86,4.21662,16.3773,-106.752,2102.69,8738.53,1401.44,177.858,765.303,-478
1496,5,-21.8283,-11.1862,-634.474,-177805,-6080.8,7095.52,40.416,358.854,7.86,4.21662,17.2928,-110.414,2652.01,2146.73,3736.04,115.442,760.981,-478
1496,6,-20.3024,-13.3224,-635.085,-181925,-7362.54,8468.81,38.407,365.072,7.86,4.21662,16.0721,-114.077,1736.48,2421.39,714.796,117.226,769.778,-478
1496,7,-19.3869,-12.1017,-634.474,-182749,-7637.2,8331.48,37.963,366.646,7.86,3.91144,10.8841,-112.245,1644.93,4893.31,714.796,139.595,770.345,-478
1496,8,-21.5231,-15.1535,-633.254,-181650,-7545.65,7644.84,38.0843,365.467,7.86,2.38556,15.4617,-120.18,1919.59,2696.05,3461.38,118.433,769.027,-478
1496,9,-19.6921,-12.7121,-633.864,-183573,-7820.31,7919.49,37.6625,368.224,7.86,3.91144,15.4617,-114.687,1187.17,3245.36,1401.44,124.298,774.649,-478
1497,0,-18.7766,-12.1017,-633.864,-181650,-7637.2,6958.19,37.9514,365.19,7.86,4.82697,7.83234,-113.466,1736.48,2696.05,1264.11,119.761,769.696,-478
1497,1,-20.9128,-14.5431,-633.864,-180277,-7362.54,7644.84,38.3847,363.024,7.86,3.91144,14.241,-122.011,2102.69,-1423.83,1126.78,84.3304,767.766,-478
1497,2,-18.4714,-11.1862,-633.254,-187967,-7728.75,8194.15,37.7952,375.442,7.86,3.91144,13.6307,-114.687,912.507,1872.07,-2169.11,112.323,777.044,-478
1497,3,-20.9128,-12.4069,-630.812,-179453,-7911.86,6546.2,37.4577,363.094,7.86,4.82697,14.5462,-113.466,1828.03,2146.73,1538.77,114.92,768.889,-478
1497,4,-21.218,-12.7121,-632.643,-181650,-7820.31,8606.14,37.6387,365.743,7.86,3.60626,19.429,-112.856,2011.14,2970.7,1676.1,122.323,767.18,-478
1497,5,-18.4714,-10.881,-632.643,-181101,-7454.09,9155.46,38.2175,364.875,7.86,5.43732,14.241,-107.363,1736.48,2421.39,-109.179,118.553,768.826,-478
1497,6,-22.4387,-12.7121,-627.15,-179178,-7179.44,7919.49,38.5523,364.317,7.86,3.91144,13.6307,-112.856,2652.01,1048.1,440.138,105.287,761.501,-478
1497,7,-22.1335,-12.1017,-632.643,-181375,-7728.75,9567.44,37.7834,365.309,7.86,3.30109,18.5135,-114.687,1828.03,2146.73,302.809,114.718,769.061,-478
1497,8,-21.218,-11.7966,-633.254,-180826,-7637.2,8331.48,37.9398,364.165,7.86,2.69074,15.1566,-104.311,1553.38,2696.05,1401.44,121.846,770.108,-478
1497,9,-23.9645,-12.4069,-629.592,-177530,-7545.65,7507.51,38.015,360.591,7.86,2.38556,16.6824,-112.245,2926.67,2421.39,3461.38,117.572,758.926,-478
1498,0,-20.9128,-12.7121,-635.695,-180826,-7820.31,10803.4,37.698,363.069,7.86,3.30109,15.4617,-112.245,1828.03,3794.68,852.125,129.807,768.714,-478
1498,1,-20.6076,-12.1017,-630.812,-180277,-6996.33,7919.49,38.909,364.4,7.86,3.60626,12.1048,-109.804,2011.14,2696.05,1401.44,120.553,766.684,-478
1498,2,-26.1008,-12.7121,-628.371,-180277,-7728.75,7095.52,37.7003,365.51,7.86,1.77521,15.7669,-121.401,2102.69,2146.73,1126.78,113.683,767.68,-478
1498,3,-21.218,-12.1017,-637.526,-183298,-7545.65,8194.15,38.1642,366.129,7.86,2.69074,16.0721,-111.635,363.191,3794.68,577.467,129.992,781.747,-478
1498,4,-20.9128,-12.4069,-628.981,-179727,-7087.88,6134.22,38.7312,364.358,7.86,2.69074,15.1566,-111.025,1919.59,2146.73,1538.77,115.336,767.71,-478
1498,5,-21.218,-11.7966,-627.761,-179727,-7728.75,8880.8,37.6884,364.914,7.86,2.99591,14.241,-116.518,1736.48,2696.05,1126.78,119.138,770.097,-478
1498,6,-16.9455,-11.1862,-630.812,-180551,-7728.75,9430.12,37.7479,364.835,7.86,5.43732,12.1048,-114.687,1187.17,2146.73,165.48,114.718,774.649,-478
1498,7,-21.218,-12.1017,-625.319,-179727,-6904.78,7095.52,38.958,366.032,7.86,2.69074,12.1048,-117.128,1828.03,-599.852,989.454,90.8787,769.393,-478
1498,8,-22.7438,-10.5759,-629.592,-179178,-8369.62,8880.8,36.7063,363.209,7.86,2.38556,13.6307,-115.297,1370.27,1872.07,-109.179,112.237,773.115,-478
1498,9,-19.6921,-11.7966,-633.254,-180277,-7454.09,8331.48,38.2289,363.298,7.86,3.30109,13.9359,-109.194,1828.03,2146.73,989.454,115.66,768.259,-478
1499,0,-22.4387,-11.4914,-623.488,-179727,-6996.33,7782.17,38.7787,366.876,7.86,2.69074,17.598,-113.466,2652.01,2421.39,1126.78,117.34,761.627,-478
1499,1,-23.6594,-12.1017,-630.202,-181375,-8003.41,9842.1,37.3002,366.42,7.86,3.60626,15.1566,-111.025,2011.14,2146.73,1676.1,115.336,766.886,-478
1499,2,-22.1335,-12.1017,-630.812,-181650,-7545.65,8468.81,38.0382,366.577,7.86,2.69074,13.6307,-111.635,2102.69,1597.41,1264.11,110.309,766.165,-478
1499,3,-24.8801,-12.7121,-628.371,-180277,-7637.2,7782.17,37.846,365.51,7.86,0.24933,13.0203,-113.466,1828.03,2696.05,989.454,119.761,768.889,-478
1499,4,-22.1335,-12.1017,-636.916,-180826,-7362.54,8194.15,38.4403,362.524,7.86,2.38556,13.9359,-113.466,1828.03,4344,1126.78,134.285,768.889,-478
1499,5,-22.1335,-11.7966,-628.981,-180826,-6721.67,8468.81,39.3134,366.105,7.86,1.16486,14.241,-114.077,2011.14,1872.07,1538.77,112.411,767.37,-478
1499,6,-20.3024,-12.1017,-629.592,-181101,-7362.54,7644.84,38.3058,366.263,7.86,2.69074,14.8514,-112.856,1828.03,3794.68,1126.78,129.624,768.802,-478
1499,7,-21.8283,-12.7121,-633.864,-180826,-8003.41,8880.8,37.3736,363.891,7.86,2.69074,13.0203,-112.856,1461.82,-50.536,1264.11,95.5522,772.047,-478
1499,8,-20.3024,-12.7121,-630.812,-180277,-7545.65,8194.15,38.0382,364.4,7.86,1.47003,15.1566,-112.856,2011.14,2421.39,-795.824,117.456,767.18,-478
1499,9,-22.7438,-11.7966,-629.592,-179178,-7362.54,8056.82,38.3058,363.209,7.86,2.38556,15.1566,-113.466,1736.48,3794.68,989.454,129.443,769.696,-478
1500,0,-22.7438,-11.1862,-630.812,-180277,-7728.75,8743.47,37.7479,364.4,7.86,4.21662,16.0721,-112.245,2011.14,2421.39,1126.78,117.572,767.083,-478
