Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1342,4,-3.51776,-16.9846,-603.957,-214060,-1411.61,2838.32,47.6627,433.044,7.86,2.08039,6.00128,-145.204,-2932.71,-10487.5,1126.78,23.7739,805.197,-478
1342,5,-5.04364,-16.069,-602.126,-216531,-1960.92,2426.33,46.7433,438.227,7.86,2.08039,6.30646,-145.815,-3848.24,-9388.92,3186.72,31.6107,811.391,-478
1342,6,-5.34882,-16.3742,-603.347,-214060,-1411.61,1877.01,47.6604,433.402,7.86,-0.666197,3.55988,-147.646,-3390.47,-10212.9,2088.09,26.8285,807.964,-478
1342,7,-5.65399,-12.4069,-604.567,-214609,-1686.27,2838.32,47.2108,433.594,7.86,0.554506,5.39093,-144.594,-3207.37,-4719.73,2225.42,63.3588,807.182,-478
1342,8,-6.8747,-16.6794,-602.126,-212686,-2693.35,2975.65,45.5269,431.841,7.86,1.77521,3.55988,-148.867,-3298.92,-10212.9,1676.1,27.3957,807.16,-478
1342,9,-6.56952,-16.3742,-603.347,-213785,-1503.16,2289,47.5086,432.947,7.86,3.60626,4.78058,-150.087,-3482.02,-9938.23,1813.43,29.7837,808.2,-478
1343,0,-6.26434,-16.9846,-607.009,-213510,-1594.71,2700.99,47.3728,430.357,7.86,0.859682,0.813295,-149.477,-4306,-9663.57,2225.42,31.3507,813.807,-478
1343,1,-6.8747,-17.9001,-603.957,-213236,-1136.95,3250.3,48.1175,431.679,7.86,1.77521,2.034,-149.477,-3390.47,-10762.2,3186.72,24.0009,807.682,-478
1343,2,-5.95917,-16.6794,-604.567,-212412,-1503.16,2838.32,47.5137,429.96,7.86,0.24933,2.64435,-150.698,-3573.58,-9938.23,2362.75,30.0518,808.714,-478
1343,3,-0.77118,-17.2897,-603.347,-212961,-1594.71,3250.3,47.3569,431.581,7.86,3.30109,3.55988,-150.087,-2566.5,-11036.9,2362.75,22.4637,802.1,-478
1343,4,-6.8747,-18.5104,-600.295,-213236,-1503.16,1053.04,47.496,433.833,7.86,1.16486,4.4754,-150.698,-3390.47,-10762.2,2500.07,24.5841,807.499,-478
1343,5,-5.34882,-16.3742,-602.736,-214609,-1411.61,2563.66,47.658,434.673,7.86,0.859682,1.11847,-148.256,-2932.71,-11036.9,3049.39,21.5555,804.781,-478
1343,6,-7.48505,-15.4587,-603.957,-213510,-1686.27,2563.66,47.208,432.134,7.86,-0.666197,4.17023,-146.425,-3207.37,-10487.5,2500.07,24.3761,806.904,-478
1343,7,-5.34882,-18.2053,-600.295,-210214,-1228.5,2700.99,47.9535,428.8,7.86,1.16486,5.08576,-148.867,-2017.18,-11860.8,2500.07,16.3257,798.55,-478
1343,8,-6.26434,-16.6794,-602.126,-214060,-2052.48,2563.66,46.5913,434.121,7.86,1.16486,3.55988,-147.646,-3482.02,-9663.57,3049.39,30.549,808.584,-478
1343,9,-5.95917,-19.1208,-603.957,-212686,-1503.16,3112.98,47.5112,430.77,7.86,0.859682,4.4754,-154.97,-3115.81,-14058.1,1813.43,5.28504,805.106,-478
1344,0,-6.56952,-17.2897,-602.126,-210214,-404.528,2289,49.3282,427.735,7.86,0.24933,6.61163,-147.036,-2932.71,-9663.57,4560.01,30.2773,804.946,-478
1344,1,-6.56952,-17.9001,-604.567,-213785,-1686.27,3387.63,47.2108,432.231,7.86,0.554506,6.61163,-147.646,-2932.71,-10762.2,2637.4,23.108,804.863,-478
1344,2,-6.8747,-18.2053,-603.347,-211862,-1411.61,2426.33,47.6604,429.76,7.86,0.24933,10.2737,-146.425,-2841.15,-12684.8,2500.07,9.36998,804.404,-478
1344,3,-5.95917,-17.5949,-605.178,-213510,-1411.61,3112.98,47.6674,431.421,7.86,0.24933,6.61163,-150.087,-3024.26,-10487.5,989.454,26.1237,805.15,-478
1344,4,-6.56952,-17.2897,-600.905,-214884,-1686.27,2151.67,47.1938,436.215,7.86,0.24933,5.69611,-147.036,-3298.92,-11311.5,2912.06,19.0695,807.436,-478
1344,5,-10.2316,-17.9001,-603.347,-212961,-1411.61,2289,47.6604,431.581,7.86,-1.8869,5.08576,-148.256,-2932.71,-11311.5,1950.76,19.7029,804.781,-478
1344,6,-5.95917,-15.4587,-605.178,-213236,-1686.27,2838.32,47.2136,430.967,7.86,0.554506,2.94953,-147.036,-3390.47,-9114.26,2088.09,34.0132,808.059,-478
1344,7,-6.8747,-18.2053,-604.567,-212686,-2235.58,3250.3,46.3022,430.414,7.86,-0.0558454,2.64435,-149.477,-3939.79,-11036.9,989.454,22.1634,811.357,-478
1344,8,-5.34882,-16.069,-603.957,-212961,-1686.27,2975.65,47.208,431.224,7.86,2.99591,3.2547,-148.867,-3482.02,-10212.9,2500.07,27.3957,808.39,-478
1344,9,-7.17987,-17.2897,-610.06,-217081,-1869.37,3112.98,46.9358,434.45,7.86,0.859682,4.17023,-148.256,-4855.32,-8015.62,2225.42,41.934,817.75,-478
1345,0,-6.8747,-18.5104,-603.347,-214060,-1045.4,3662.29,48.2673,433.402,7.86,0.859682,4.4754,-147.036,-3298.92,-10212.9,1950.76,26.5413,807.436,-478
1345,1,-7.79022,-17.5949,-606.398,-214334,-1503.16,2838.32,47.5212,432.07,7.86,0.859682,4.4754,-137.88,-3573.58,-9938.23,2362.75,23.9213,810.918,-478
1345,2,-5.34882,-17.2897,-603.957,-216806,-1503.16,3250.3,47.5112,437.591,7.86,2.38556,4.4754,-147.646,-2658.05,-10762.2,714.796,23.108,803.003,-478
1345,3,-7.17987,-18.5104,-602.736,-213236,-1503.16,1190.37,47.5061,432.394,7.86,0.859682,5.39093,-145.815,-3115.81,-9938.23,2774.73,27.8435,806.368,-478
1345,4,-5.65399,-18.2053,-605.178,-214609,-2052.48,2700.99,46.6085,433.236,7.86,0.859682,-0.407408,-147.036,-3024.26,-8564.94,2500.07,37.7492,805.568,-478
1345,5,-8.40057,-17.2897,-604.567,-212686,-1869.37,2426.33,46.9079,430.414,7.86,0.859682,5.08576,-145.204,-3115.81,-10212.9,5109.33,25.6655,806.458,-478
1345,6,-6.56952,-17.9001,-607.009,-211588,-1411.61,3387.63,47.6745,427.189,7.86,1.16486,5.08576,-145.815,-2841.15,-11311.5,2362.75,18.4254,804.485,-478
1345,7,-5.65399,-17.9001,-605.178,-213236,-1686.27,3936.95,47.2136,430.967,7.86,2.99591,6.91681,-143.373,-3115.81,-10487.5,3049.39,22.8515,806.732,-478
1345,8,-8.40057,-20.3415,-603.957,-211038,-1686.27,2838.32,47.208,428.041,7.86,1.47003,7.22199,-147.646,-2658.05,-14607.4,2912.06,-2.93552,803.003,-478
1345,9,-8.0954,-18.8156,-605.788,-213510,-679.186,2838.32,48.8788,431.065,7.86,0.554506,8.13751,-145.815,-2566.5,-10212.9,3461.38,25.9599,802.601,-478
1346,0,-5.65399,-18.8156,-607.619,-214334,-1777.82,2838.32,47.0741,431.359,7.86,-3.41278,5.39093,-145.815,-3115.81,-10762.2,2500.07,22.1926,806.368,-478
1346,1,-8.40057,-19.1208,-600.295,-213510,-1228.5,2426.33,47.9535,434.291,7.86,0.859682,7.22199,-145.815,-2017.18,-12410.2,3049.39,10.891,798.834,-478
1346,2,-7.79022,-17.2897,-606.398,-214060,-2235.58,2838.32,46.3133,431.617,7.86,-0.0558454,3.2547,-148.256,-3115.81,-10212.9,989.454,27.1133,806.016,-478
1346,3,-7.48505,-17.9001,-604.567,-213510,-1686.27,2838.32,47.2108,431.777,7.86,0.554506,2.94953,-151.918,-3298.92,-10762.2,2225.42,25.1579,806.715,-478
1346,4,-10.2316,-18.5104,-606.398,-212686,-1686.27,2289,47.2192,429.352,7.86,-0.971373,4.17023,-148.256,-4306,-11036.9,2637.4,21.5555,814.044,-478
1346,5,-6.56952,-19.1208,-608.84,-214334,-1594.71,5859.56,47.3807,430.652,7.86,0.554506,4.17023,-147.646,-3207.37,-10212.9,2225.42,26.8285,806.723,-478
1346,6,-8.40057,-19.1208,-607.619,-213510,-1320.05,3936.95,47.8275,430.003,7.86,0.859682,10.5789,-146.425,-3115.81,-10487.5,1676.1,24.3761,806.279,-478
1346,7,-5.34882,-20.0363,-610.671,-214060,-1320.05,3662.29,47.8384,429.147,7.86,2.38556,5.08576,-144.594,-3115.81,-9938.23,440.138,27.2681,806.549,-478
1346,8,-8.0954,-19.1208,-607.619,-217355,-1960.92,3112.98,46.7728,436.332,7.86,1.47003,5.39093,-147.036,-3848.24,-9388.92,2225.42,32.1453,811.172,-478
1346,9,-7.48505,-20.0363,-605.788,-214334,-1503.16,2014.34,47.5187,432.426,7.86,0.24933,2.94953,-145.815,-3024.26,-10212.9,1813.43,25.9599,805.74,-478
1347,0,-8.40057,-15.1535,-607.619,-215707,-1869.37,3524.96,46.9235,433.62,7.86,1.16486,5.08576,-140.932,-3024.26,-4170.41,2362.75,66.4084,806.459,-478
1347,1,-9.01093,-19.1208,-608.229,-213785,-3242.66,3112.98,44.6687,430.102,7.86,1.47003,5.08576,-145.204,-2932.71,-10762.2,1401.44,21.8824,805.197,-478
1347,2,-8.0954,-19.1208,-605.788,-214060,-1594.71,2289,47.3675,431.972,7.86,2.99591,4.78058,-146.425,-3024.26,-9938.23,2225.42,28.1276,805.654,-478
1347,3,-7.48505,-18.8156,-613.723,-214609,-2144.03,2700.99,46.5065,428.299,7.86,0.859682,3.2547,-144.594,-4397.55,-7466.31,2225.42,44.3637,815.413,-478
1347,4,-8.40057,-19.7311,-608.229,-214060,-1960.92,3936.95,46.776,430.554,7.86,0.859682,6.91681,-139.711,-2932.71,-10212.9,2637.4,22.9,805.991,-478
1347,5,-8.0954,-19.426,-608.84,-213785,-1136.95,3250.3,48.1326,429.75,7.86,0.859682,6.30646,-143.984,-2932.71,-9663.57,2637.4,28.8843,805.368,-478
1347,6,-1.99188,-16.9846,-607.009,-213785,-2235.58,3662.29,46.3171,430.809,7.86,6.04767,4.4754,-143.373,-3115.81,-11036.9,2362.75,19.0201,806.732,-478
1347,7,-7.48505,-19.7311,-608.229,-214334,-1686.27,1877.01,47.2276,431.005,7.86,0.859682,6.00128,-143.373,-3024.26,-9388.92,3049.39,30.5143,806.094,-478
1347,8,-6.56952,-19.7311,-607.009,-214884,-1320.05,2975.65,47.8253,432.619,7.86,2.08039,1.11847,-143.984,-2932.71,-10487.5,2637.4,23.1616,805.368,-478
1347,9,-6.8747,-16.3742,-608.229,-215158,-1777.82,3112.98,47.0771,432.36,7.86,1.16486,4.17023,-139.101,-3115.81,-10487.5,1950.76,20.6048,807.4,-478
1348,0,-9.3161,-18.8156,-605.788,-213236,-1594.71,3112.98,47.3675,430.612,7.86,1.16486,3.2547,-146.425,-2749.6,-11311.5,2225.42,18.7488,803.778,-478
1348,1,-8.0954,-18.5104,-606.398,-214060,-1869.37,2563.66,46.9173,431.617,7.86,0.859682,-1.01776,-145.815,-3115.81,-10487.5,2225.42,24.0763,806.368,-478
1348,2,-8.0954,-19.7311,-606.398,-214060,-1869.37,3112.98,46.9173,431.617,7.86,0.554506,3.86505,-150.698,-3207.37,-11586.2,2225.42,19.1164,806.283,-478
1348,3,-10.2316,-18.8156,-607.619,-211862,-404.528,2975.65,49.3342,427.291,7.86,0.859682,4.4754,-144.594,-2566.5,-10762.2,5109.33,21.5695,802.75,-478
1348,4,-7.17987,-19.1208,-608.84,-214060,-1686.27,3524.96,47.2304,430.201,7.86,1.16486,4.17023,-145.204,-2932.71,-11311.5,2912.06,18.0993,805.197,-478
1348,5,-8.40057,-19.426,-608.229,-212961,-1869.37,2975.65,46.9265,428.748,7.86,1.16486,5.69611,-145.204,-2841.15,-16255.4,2637.4,-15.9481,804.567,-478
1348,6,-7.79022,-20.0363,-607.009,-214060,-496.08,2700.99,49.1828,431.262,7.86,-0.0558454,3.86505,-147.646,-3115.81,-10212.9,2774.73,26.8285,806.103,-478
1348,7,-8.70575,-18.8156,-608.229,-214609,-1869.37,3112.98,46.9265,431.457,7.86,1.16486,5.08576,-142.763,-2749.6,-11036.9,2637.4,18.691,804.26,-478
1348,8,-10.842,-20.0363,-607.009,-214334,-1411.61,3250.3,47.6745,431.714,7.86,-1.8869,7.52716,-145.815,-2108.73,-10212.9,2362.75,25.9599,799.462,-478
1348,9,-9.62128,-18.8156,-602.126,-213510,-1686.27,2151.67,47.1995,433.209,7.86,0.859682,5.69611,-147.646,-2749.6,-11860.8,2362.75,15.667,803.623,-478
1349,0,-9.01093,-19.7311,-607.009,-214609,-2327.13,3112.98,46.1662,432.167,7.86,0.554506,6.00128,-143.373,-3115.81,-9938.23,2912.06,26.6829,806.732,-478
1349,1,-15.7248,-20.6467,-603.957,-213510,-1594.71,2426.33,47.3596,432.134,7.86,-0.971373,7.83234,-151.918,-2658.05,-10487.5,2088.09,26.9659,802.497,-478
1349,2,-9.92645,-19.1208,-609.45,-210764,-1686.27,3250.3,47.2331,424.441,7.86,1.16486,8.13751,-142.153,-2932.71,-10212.9,2637.4,24.1555,805.631,-478
1349,3,-9.3161,-20.0363,-608.229,-212961,-1869.37,4760.92,46.9265,428.748,7.86,1.77521,9.35822,-143.373,-3024.26,-9663.57,1813.43,28.5986,806.094,-478
1349,4,-9.92645,-20.9518,-607.619,-212137,-2052.48,3250.3,46.6221,427.743,7.86,0.859682,5.39093,-143.373,-3115.81,-12959.5,2500.07,5.61035,806.732,-478
1349,5,-8.40057,-20.3415,-607.619,-215982,-1320.05,2838.32,47.8275,434.072,7.86,-0.0558454,5.08576,-143.984,-4031.34,-10487.5,440.138,23.1616,812.999,-478
1349,6,-9.01093,-21.257,-608.229,-214334,-1777.82,4074.28,47.0771,431.005,7.86,1.16486,3.2547,-143.373,-3115.81,-10487.5,1676.1,22.8515,806.732,-478
1349,7,-10.2316,-20.6467,-608.84,-214060,-2144.03,2975.65,46.4785,430.201,7.86,1.16486,6.30646,-144.594,-2841.15,-9938.23,1264.11,27.2681,804.649,-478
1349,8,-8.70575,-19.7311,-610.06,-213785,-2968,2975.65,45.1349,429.047,7.86,0.24933,4.4754,-143.984,-3207.37,-10762.2,-795.824,21.254,807.276,-478
1349,9,-10.842,-19.7311,-605.788,-213785,-1777.82,3387.63,47.0653,431.519,7.86,-0.0558454,4.17023,-143.984,-3756.68,-9938.23,2088.09,26.9767,811.091,-478
1350,0,-10.2316,-20.3415,-608.229,-214334,-2052.48,2975.65,46.6255,431.005,7.86,1.77521,1.72882,-143.373,-3115.81,-10212.9,1950.76,24.7672,806.732,-478
1350,1,-9.3161,-19.7311,-616.164,-214334,-1777.82,3524.96,47.1147,426.468,7.86,0.859682,4.17023,-141.542,-2932.71,-6642.33,2362.75,49.0718,805.72,-478
1350,2,-10.5368,-20.0363,-608.84,-212412,-1777.82,3662.29,47.08,427.494,7.86,1.16486,4.4754,-142.153,-3115.81,-10487.5,1950.76,22.2234,806.919,-478
1350,3,-6.26435,-20.9518,-609.45,-213510,-1594.71,3524.96,47.3834,428.948,7.86,4.21662,5.69611,-134.828,-3024.26,-9938.23,2500.07,22.2898,807.43,-478
1350,4,-8.70575,-20.3415,-613.723,-217905,-2052.48,3662.29,46.6557,433.669,7.86,0.554506,4.17023,-142.153,-4031.34,-10212.9,2362.75,24.1555,813.359,-478
1350,5,-9.62128,-21.257,-608.229,-212961,-1045.4,2151.67,48.2813,428.748,7.86,0.859682,5.69611,-139.711,-2749.6,-10212.9,3461.38,22.9,804.681,-478
1350,6,-10.2316,-20.6467,-611.281,-215158,-1777.82,3524.96,47.0917,430.594,7.86,0.859682,5.08576,-137.88,-3024.26,-9663.57,2637.4,25.9133,806.934,-478
1350,7,-11.1472,-20.3415,-608.84,-213236,-1411.61,3387.63,47.6815,428.848,7.86,2.38556,5.39093,-138.491,-1650.97,-10487.5,2774.73,20.2725,796.921,-478
1350,8,-10.842,-20.0363,-607.619,-213510,-1594.71,1327.7,47.3755,430.003,7.86,0.554506,7.52716,-140.932,-2841.15,-11311.5,2362.75,15.7377,805.16,-478
1350,9,-10.842,-19.7311,-610.06,-214060,-1960.92,3799.62,46.7857,429.498,7.86,1.16486,3.2547,-139.101,-2474.94,-10212.9,2912.06,22.5793,802.792,-478
1351,0,-12.3679,-20.9518,-610.671,-214334,-1594.71,2975.65,47.3886,429.597,7.86,1.16486,6.61163,-142.153,-2932.71,-10487.5,5109.33,22.2234,805.631,-478
1351,1,-9.3161,-20.0363,-611.891,-212137,-1503.16,3662.29,47.5434,425.306,7.86,1.16486,5.08576,-140.322,-2291.84,-11311.5,2088.09,15.3886,801.333,-478
1351,2,-11.1472,-19.426,-610.671,-214334,-1869.37,3936.95,46.9388,429.597,7.86,2.38556,7.52716,-142.763,-3298.92,-10487.5,2088.09,22.5388,808.108,-478
1351,3,-9.92645,-22.1725,-608.84,-213785,-1686.27,3387.63,47.2304,429.75,7.86,1.16486,3.2547,-146.425,-3207.37,-14058.1,1676.1,-0.00879669,806.904,-478
1351,4,-9.01093,-20.0363,-611.891,-216531,-587.633,3799.62,49.0396,432.487,7.86,0.859682,3.86505,-143.373,-2841.15,-10762.2,2912.06,20.9358,804.816,-478
1351,5,-8.70575,-20.0363,-611.891,-214884,-1686.27,3524.96,47.2442,429.794,7.86,-3.41278,3.55988,-142.153,-3115.81,-10762.2,2362.75,20.2912,806.919,-478
1351,6,-11.7575,-20.3415,-605.178,-214334,-1320.05,3662.29,47.8187,432.783,7.86,1.16486,5.69611,-140.322,-1284.76,-12135.5,2088.09,9.51657,794.156,-478
1351,7,-9.62128,-19.426,-613.723,-214884,-2418.69,2426.33,46.059,428.746,7.86,-0.0558454,4.17023,-143.373,-2932.71,-9663.57,1126.78,28.5986,805.455,-478
1351,8,-11.4523,-20.3415,-611.281,-214884,-1869.37,3250.3,46.9419,430.145,7.86,0.859682,5.39093,-145.815,-2932.71,-10487.5,2362.75,24.0763,805.113,-478
1351,9,-12.9782,-21.257,-613.723,-213510,-1777.82,2975.65,47.1032,426.509,7.86,-1.27655,7.22199,-140.322,-2932.71,-10212.9,3461.38,23.218,805.9,-478
1352,0,-9.92645,-20.0363,-616.774,-215158,-1777.82,5722.23,47.1176,427.459,7.86,0.859682,5.08576,-142.763,-2932.71,-11036.9,2500.07,18.691,805.543,-478
1352,1,-12.3679,-20.3415,-612.502,-214060,-1136.95,3250.3,48.1438,428.099,7.86,0.24933,11.1893,-140.932,-2841.15,-10212.9,2088.09,23.5332,805.16,-478
1352,2,-9.62128,-24.0036,-613.723,-214609,-2144.03,3250.3,46.5065,428.299,7.86,0.24933,6.00128,-142.763,-2841.15,-10487.5,1538.77,22.5388,804.901,-478
1352,3,-11.7575,-19.7311,-614.333,-217905,-2052.48,3524.96,46.659,433.316,7.86,0.859682,6.30646,-139.711,-3482.02,-9114.26,2225.42,30.7636,809.923,-478
1352,4,-11.7575,-21.8674,-614.333,-215433,-1686.27,3250.3,47.2551,429.293,7.86,-1.27655,8.44269,-137.27,-2841.15,-9938.23,2362.75,23.6008,805.698,-478
1352,5,-12.673,-20.0363,-613.112,-214884,-1869.37,3524.96,46.951,429.095,7.86,1.16486,8.13751,-133.608,-2566.5,-9663.57,2774.73,23.6721,804.209,-478
1352,6,-11.4523,-20.0363,-614.333,-216257,-3608.87,3936.95,44.1255,430.634,7.86,0.859682,6.91681,-139.101,-3115.81,-10487.5,440.138,20.6048,807.4,-478
1352,7,-11.1472,-21.257,-613.723,-215158,-1960.92,2563.66,46.8049,429.194,7.86,2.08039,5.39093,-138.491,-3024.26,-9663.57,2362.75,26.2222,806.837,-478
1352,8,-9.62128,-20.6467,-619.826,-212961,-2144.03,3936.95,46.5409,422.197,7.86,1.47003,4.78058,-139.101,-4214.45,-6642.33,2088.09,48.2481,815.298,-478
1352,9,-12.3679,-20.0363,-615.554,-214884,-2052.48,5584.9,46.6656,427.705,7.86,1.16486,3.86505,-138.491,-2932.71,-10487.5,1538.77,20.2725,806.176,-478
1353,0,-12.9782,-20.0363,-616.774,-214334,-2144.03,3662.29,46.5238,426.123,7.86,0.554506,3.55988,-140.932,-3482.02,-9114.26,1676.1,31.3287,809.707,-478
1353,1,-7.48505,-20.0363,-615.554,-215982,-2144.03,3662.29,46.5169,429.49,7.86,3.60626,0.508119,-143.373,-4580.66,-10487.5,1813.43,22.8515,816.949,-478
1353,2,-11.4523,-22.1725,-617.995,-215982,-1869.37,4486.27,46.9751,428.104,7.86,1.77521,4.4754,-139.101,-2749.6,-8015.62,2500.07,38.3755,804.767,-478
1353,3,-11.4523,-20.0363,-616.164,-215158,-1411.61,3524.96,47.709,427.805,7.86,1.16486,1.72882,-140.932,-2749.6,-10762.2,1950.76,19.6355,804.51,-478
1353,4,-7.48505,-17.5949,-617.385,-215707,-2052.48,3936.95,46.6755,428.004,7.86,2.99591,4.4754,-131.166,-2932.71,-9938.23,1538.77,20.2319,807.359,-478
1353,5,-12.673,-20.0363,-613.723,-216806,-1777.82,3936.95,47.1032,431.879,7.86,1.16486,4.78058,-138.491,-2749.6,-10212.9,1950.76,22.2557,804.854,-478
1353,6,-10.842,-19.7311,-619.826,-215707,-2052.48,2975.65,46.6886,426.628,7.86,1.77521,-0.102233,-138.491,-2932.71,-10762.2,2500.07,18.2893,806.176,-478
1353,7,-12.0627,-19.426,-616.774,-216257,-2144.03,3524.96,46.5238,429.241,7.86,0.554506,5.69611,-139.711,-2749.6,-8290.28,2362.75,36.6613,804.681,-478
1353,8,-12.673,-21.257,-616.774,-212686,-1228.5,3112.98,48.0082,423.451,7.86,1.47003,4.4754,-139.101,-2108.73,-10212.9,4148.02,22.5793,800.16,-478
1353,9,-11.4523,-20.3415,-617.385,-215982,-1777.82,4074.28,47.1204,428.449,7.86,2.38556,5.39093,-139.711,-2841.15,-9663.57,2225.42,26.8318,805.336,-478
1354,0,-11.7575,-20.9518,-618.605,-214884,-1869.37,3799.62,46.9781,425.983,7.86,1.47003,4.4754,-137.27,-2932.71,-14882.1,2774.73,-12.4147,806.365,-478
1354,1,-11.4523,-21.257,-616.164,-215433,-129.869,3387.63,49.7892,428.251,7.86,0.859682,6.91681,-139.711,-2658.05,-10212.9,3873.37,22.9,804.025,-478
1354,2,-11.7575,-20.6467,-619.216,-216806,-2052.48,4074.28,46.6854,428.745,7.86,0.859682,6.91681,-136.66,-2291.84,-11036.9,2637.4,15.2382,801.771,-478
1354,3,-12.9782,-20.3415,-617.385,-215982,-862.291,3662.29,48.6033,428.449,7.86,-0.971373,8.74786,-139.101,-1650.97,-10212.9,2362.75,22.5793,796.869,-478
1354,4,-11.4523,-20.9518,-611.281,-215707,-1869.37,2426.33,46.9419,431.493,7.86,0.859682,5.39093,-141.542,-2841.15,-12959.5,2637.4,4.44103,805.073,-478
1354,5,-9.92645,-20.3415,-616.164,-216806,-2510.24,3936.95,45.926,430.479,7.86,0.859682,3.55988,-138.491,-2658.05,-10762.2,2225.42,18.2893,804.193,-478
1354,6,-16.6403,-20.3415,-616.774,-215982,-1960.92,2975.65,46.8207,428.795,7.86,-1.27655,4.17023,-148.867,-3024.26,-10762.2,1538.77,23.7057,805.315,-478
1354,7,-13.2834,-20.0363,-616.774,-209665,-1594.71,3799.62,47.4144,418.553,7.86,1.16486,4.4754,-139.711,-2291.84,-10212.9,2088.09,22.9,801.404,-478
1354,8,-12.9782,-20.3415,-617.385,-215982,-2418.69,4074.28,46.0824,428.449,7.86,2.08039,6.30646,-140.932,-3024.26,-10487.5,1676.1,21.5843,806.459,-478
1354,9,-12.0627,-22.7829,-617.385,-214884,-1777.82,3936.95,47.1204,426.67,7.86,2.08039,4.17023,-143.984,-2841.15,-14058.1,1401.44,-1.63673,804.732,-478
1355,0,-11.4523,-20.3415,-615.554,-216806,-1411.61,3936.95,47.7068,430.828,7.86,0.24933,6.00128,-138.491,-3298.92,-9663.57,1813.43,26.2222,808.821,-478
1355,1,-12.3679,-21.5622,-619.216,-216257,-1960.92,4348.94,46.8332,427.858,7.86,1.16486,5.08576,-140.322,-2841.15,-11036.9,2088.09,17.346,805.247,-478
1355,2,-12.9782,-21.257,-617.995,-214334,-1228.5,3799.62,48.0121,425.437,7.86,1.47003,9.66339,-137.88,-2566.5,-11311.5,2362.75,13.9613,803.614,-478
1355,3,-10.2316,-20.0363,-617.995,-215707,-2784.9,3662.29,45.4937,427.659,7.86,1.47003,3.55988,-138.491,-2841.15,-10212.9,165.48,22.2557,805.515,-478
1355,4,-12.673,-20.6467,-617.385,-217081,-2235.58,4074.28,46.379,430.229,7.86,0.859682,4.78058,-139.101,-2932.71,-10212.9,2088.09,22.5793,806.083,-478
1355,5,-16.03,-21.257,-616.774,-215982,-1777.82,3250.3,47.1176,428.795,7.86,-1.8869,6.30646,-140.322,-2474.94,-10487.5,1676.1,21.2607,802.638,-478
1355,6,-12.0627,-19.1208,-618.605,-215707,-1960.92,3662.29,46.8301,427.315,7.86,1.77521,5.69611,-137.88,-2749.6,-8839.6,2088.09,31.8893,804.942,-478
1355,7,-13.2834,-20.6467,-616.164,-214334,-2601.79,3936.95,45.7774,426.468,7.86,2.08039,8.13751,-137.27,-3024.26,-9114.26,1676.1,29.6034,807.031,-478
1355,8,-14.1989,-20.6467,-614.943,-215433,-1869.37,3387.63,46.9601,428.945,7.86,2.69074,7.52716,-139.711,-2841.15,-9388.92,2774.73,28.7977,805.336,-478
1355,9,-11.7575,-20.6467,-622.267,-217355,-1869.37,3662.29,46.9959,427.911,7.86,1.47003,7.22199,-134.218,-3939.79,-7466.31,2500.07,40.3718,814.354,-478
1356,0,-12.9782,-21.257,-616.164,-215433,-2052.48,5035.58,46.6689,428.251,7.86,1.77521,6.91681,-136.66,-2932.71,-9663.57,1813.43,25.2872,806.46,-478
1356,1,-12.673,-21.257,-617.385,-214334,-1594.71,3524.96,47.417,425.78,7.86,0.554506,6.00128,-132.997,-2749.6,-11311.5,1950.76,10.9493,805.674,-478
1356,2,-9.92645,-20.0363,-613.723,-220926,-2144.03,4211.61,46.5065,438.592,7.86,1.47003,4.17023,-137.27,-3756.68,-10487.5,-1070.48,19.5991,812.367,-478
1356,3,-12.3679,-21.5622,-616.164,-214609,-1869.37,3112.98,46.9661,426.913,7.86,1.77521,3.86505,-138.491,-3207.37,-9388.92,1401.44,28.2054,808.159,-478
1356,4,-11.7575,-20.3415,-615.554,-215433,-1686.27,3799.62,47.2606,428.597,7.86,1.47003,1.11847,-139.101,-3024.26,-6642.33,1126.78,48.2481,806.741,-478
1356,5,-12.673,-17.5949,-616.774,-214884,-2876.45,3799.62,45.3363,427.014,7.86,2.08039,3.86505,-134.828,-3024.26,-10212.9,1401.44,20.2527,807.43,-478
1356,6,-12.673,-21.5622,-614.333,-214334,-1594.71,3662.29,47.4042,427.504,7.86,1.16486,4.4754,-137.88,-3298.92,-9663.57,1950.76,25.9133,808.926,-478
1356,7,-12.0627,-20.3415,-615.554,-215158,-2144.03,3524.96,46.5169,428.151,7.86,4.82697,0.813295,-137.27,-2749.6,-10487.5,1813.43,19.5991,805.031,-478
1356,8,-12.673,-20.0363,-624.709,-215982,-1594.71,3387.63,47.4473,424.348,7.86,1.16486,5.08576,-135.439,-2749.6,-6642.33,2774.73,46.957,805.302,-478
1356,9,-12.673,-20.3415,-613.723,-212961,-2144.03,3936.95,46.5065,425.614,7.86,2.38556,5.39093,-136.66,-3024.26,-10212.9,2362.75,21.2676,807.13,-478
1357,0,-9.62128,-20.6467,-614.943,-214884,-2052.48,4623.6,46.6623,428.051,7.86,5.13214,6.61163,-131.166,-2749.6,-9663.57,1950.76,22.3258,805.963,-478
