Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
31,0,252.992,361.323,239.851,24.953,497.921,222.31,-137.183,390.71,235.524,-12.8329,243.32,219.041,249.656,367.377,140.033,201.742,483.502,160.687,-64.1145,504.397,154.808,,,,114.034,513.998,478.643,-9.93263,520.773,528.766,-108.459,507.538,466.392,53.3908,447.161,569.638,60.8123,313.195,620.322,58.7435,240.703,482.417,5.86366,226.671,369.527,102.983,227.799,365.694,54.0554,519.617,403.428,155.268,444.325,775.043,69.0386,539.9,833.523,-22.3106,444.319,781.33,43.7257,335.931,748.688,61.3661,380.48,864.152
32,0,253.009,361.315,239.866,24.9642,497.892,222.294,-137.186,390.694,235.516,-12.8302,243.327,219.032,249.688,367.375,140.029,201.762,483.495,160.685,-64.1118,504.387,154.8,,,,114.028,513.994,478.618,-9.93499,520.767,528.751,-108.462,507.513,466.379,53.3865,447.156,569.624,60.8228,313.196,620.308,58.7568,240.712,482.426,5.87703,226.665,369.539,102.99,227.802,365.733,54.0435,519.629,403.411,155.286,444.343,775.028,69.0467,539.931,833.499,-22.3037,444.362,781.314,43.7251,335.953,748.707,61.3707,380.525,864.157
33,0,253.018,361.293,239.851,24.9625,497.873,222.284,-137.196,390.697,235.515,-12.8405,243.328,219,249.084,365.488,137.567,201.759,483.502,160.687,-64.1078,504.388,154.811,,,,114.034,514.006,478.607,-9.93467,520.764,528.74,-108.463,507.493,466.368,53.3855,447.17,569.628,60.838,313.218,620.299,58.7621,240.711,482.422,5.88872,226.666,369.506,103.009,227.802,365.686,54.04,519.645,403.415,155.299,444.357,775.02,69.0538,539.956,833.474,-22.3123,444.402,781.303,43.7171,335.978,748.703,61.375,380.568,864.153
34,0,253.014,361.306,239.855,24.964,497.898,222.311,-137.198,390.693,235.523,-12.8327,243.331,218.997,249.108,365.602,137.71,201.762,483.489,160.685,-64.1039,504.4,154.827,,,,114.026,514.001,478.608,-9.93942,520.76,528.747,-108.466,507.483,466.376,53.3943,447.17,569.628,60.8531,313.225,620.304,58.776,240.716,482.436,5.89069,226.666,369.527,103.016,227.814,365.705,54.0442,519.64,403.419,155.294,444.379,775.016,69.05,539.981,833.46,-22.2946,444.415,781.292,43.7256,336,748.72,61.3753,380.61,864.169
35,0,252.997,361.339,239.852,24.9565,497.918,222.336,-137.189,390.713,235.53,-12.8318,243.328,219.039,249.677,367.412,140.061,201.755,483.501,160.686,-64.1135,504.427,154.832,,,,114.007,514.01,478.612,-9.94714,520.77,528.753,-108.474,507.498,466.393,53.39,447.172,569.63,60.8546,313.232,620.311,58.7827,240.722,482.437,5.89357,226.663,369.56,103.016,227.804,365.715,54.0414,519.642,403.417,155.266,444.401,774.997,69.0459,540.007,833.436,-22.2888,444.424,781.291,43.7372,336.001,748.741,61.3813,380.64,864.182
36,0,252.992,361.348,239.852,24.9561,497.939,222.341,-137.195,390.715,235.538,-12.815,243.337,218.989,249.665,367.39,140.031,201.746,483.526,160.711,-64.1154,504.423,154.828,,,,114.006,514.024,478.599,-9.95724,520.776,528.753,-108.479,507.5,466.387,53.3946,447.175,569.624,60.8645,313.227,620.31,58.7819,240.716,482.422,5.89713,226.658,369.543,103.02,227.808,365.718,54.0347,519.649,403.408,155.263,444.44,774.992,69.0366,540.024,833.422,-22.2912,444.433,781.299,43.7506,336.005,748.754,61.3925,380.661,864.18
37,0,253.006,361.388,239.883,24.9497,497.955,222.365,-137.189,390.702,235.543,-12.8129,243.332,218.972,249.664,367.423,140.067,201.735,483.535,160.715,-64.1161,504.432,154.852,,,,114,514.025,478.612,-9.95687,520.775,528.758,-108.488,507.499,466.394,53.4027,447.168,569.631,60.8772,313.234,620.298,58.7928,240.719,482.413,5.89566,226.667,369.529,103.018,227.82,365.667,54.029,519.648,403.41,155.266,444.462,774.982,69.0291,540.033,833.417,-22.2833,444.421,781.303,43.7724,336.019,748.738,61.4076,380.678,864.187
38,0,252.986,361.398,239.87,24.9437,497.977,222.375,-137.185,390.684,235.528,-12.8041,243.328,218.996,249.66,367.409,140.04,201.731,483.538,160.721,-64.1183,504.422,154.843,,,,114.002,514.032,478.602,-9.95806,520.777,528.758,-108.484,507.502,466.406,53.4131,447.162,569.627,60.8865,313.222,620.304,58.7955,240.72,482.417,5.89044,226.665,369.494,103.01,227.809,365.678,54.0281,519.657,403.417,155.252,444.488,774.966,69.0268,540.035,833.419,-22.257,444.405,781.295,43.7925,336.012,748.751,61.4275,380.678,864.18
39,0,253.006,361.384,239.851,24.9491,497.94,222.351,-137.186,390.659,235.529,-12.7963,243.327,219.005,249.021,365.483,137.529,201.741,483.541,160.702,-64.1201,504.407,154.833,,,,114.008,514.022,478.597,-9.95045,520.771,528.763,-108.479,507.496,466.415,53.4104,447.173,569.632,60.8929,313.227,620.293,58.8012,240.722,482.409,5.89855,226.664,369.55,103.015,227.815,365.708,54.0267,519.667,403.421,155.271,444.488,774.975,69.0218,540.03,833.426,-22.2604,444.406,781.304,43.8091,336.001,748.763,61.4446,380.669,864.178
40,0,253.04,361.384,239.872,24.9577,497.914,222.337,-137.186,390.653,235.531,-12.7831,243.321,218.981,249.708,367.437,140.044,201.76,483.532,160.7,-64.1163,504.372,154.825,,,,114.019,514.017,478.598,-9.93506,520.762,528.758,-108.464,507.478,466.411,53.4163,447.168,569.631,60.8995,313.231,620.284,58.8067,240.722,482.417,5.89854,226.675,369.535,103.025,227.826,365.678,54.0365,519.663,403.419,155.311,444.481,774.987,69.0225,540.013,833.444,-22.2477,444.389,781.303,43.8317,336.013,748.732,61.474,380.652,864.162
41,0,253.046,361.356,239.857,24.9671,497.903,222.336,-137.178,390.653,235.529,-12.7718,243.314,218.951,249.106,365.542,137.581,201.767,483.531,160.7,-64.1108,504.369,154.839,,,,114.029,514.02,478.592,-9.92581,520.754,528.756,-108.46,507.464,466.411,53.4101,447.163,569.63,60.9114,313.226,620.273,58.8236,240.731,482.402,5.91827,226.659,369.541,103.043,227.831,365.686,54.0386,519.66,403.415,155.334,444.477,774.979,69.0303,539.998,833.46,-22.2361,444.367,781.315,43.8486,336.003,748.719,61.5034,380.625,864.147
42,0,253.041,361.35,239.868,24.9585,497.884,222.333,-137.182,390.637,235.538,-12.7629,243.301,218.968,249.715,367.412,140.021,201.771,483.527,160.706,-64.116,504.346,154.827,,,,114.025,514.018,478.593,-9.9271,520.743,528.758,-108.462,507.441,466.41,53.4114,447.162,569.636,60.9219,313.222,620.274,58.8445,240.722,482.409,5.92705,226.658,369.565,103.051,227.833,365.682,54.0363,519.659,403.416,155.346,444.466,774.98,69.0371,539.977,833.479,-22.2277,444.342,781.326,43.871,335.998,748.706,61.5225,380.593,864.141
43,0,253.04,361.392,239.872,24.945,497.894,222.347,-137.188,390.61,235.526,-12.7596,243.304,218.946,249.7,367.433,140.044,201.746,483.528,160.71,-64.1221,504.334,154.817,,,,114.018,514.026,478.595,-9.93979,520.748,528.764,-108.471,507.44,466.423,53.4252,447.152,569.622,60.9316,313.219,620.271,58.8594,240.727,482.407,5.94242,226.654,369.549,103.07,227.84,365.7,54.0267,519.661,403.413,155.353,444.459,774.981,69.0386,539.966,833.493,-22.2129,444.316,781.333,43.8787,335.983,748.707,61.535,380.568,864.131
44,0,253.026,361.391,239.868,24.935,497.921,222.375,-137.191,390.616,235.543,-12.7642,243.311,218.926,249.689,367.43,140.041,201.727,483.553,160.73,-64.1372,504.357,154.834,,,,114.004,514.051,478.603,-9.9537,520.757,528.776,-108.48,507.449,466.432,53.4167,447.141,569.635,60.9425,313.234,620.278,58.8737,240.733,482.411,5.95835,226.659,369.573,103.077,227.837,365.704,54.0134,519.686,403.421,155.344,444.46,774.982,69.0483,539.949,833.513,-22.1989,444.295,781.337,43.8905,335.974,748.678,61.5446,380.542,864.123
45,0,253.004,361.444,239.898,24.919,497.935,222.396,-137.184,390.596,235.54,-12.7657,243.296,218.941,249.659,367.396,140.008,201.713,483.552,160.741,-64.1458,504.344,154.846,,,,113.99,514.068,478.607,-9.96313,520.769,528.784,-108.484,507.458,466.443,53.4368,447.168,569.635,60.9505,313.241,620.274,58.881,240.74,482.421,5.95559,226.665,369.56,103.088,227.853,365.683,54.0028,519.704,403.429,155.341,444.445,774.995,69.0532,539.936,833.526,-22.1875,444.279,781.346,43.9007,335.967,748.674,61.5434,380.521,864.129
46,0,252.998,361.449,239.887,24.9019,497.927,222.395,-137.19,390.592,235.546,-12.7516,243.293,218.921,249.018,365.529,137.584,201.702,483.543,160.735,-64.1543,504.345,154.855,,,,113.991,514.084,478.614,-9.96686,520.781,528.79,-108.489,507.468,466.453,53.4345,447.164,569.638,60.9598,313.245,620.283,58.8832,240.747,482.424,5.96735,226.667,369.583,103.091,227.867,365.688,54.0068,519.728,403.447,155.345,444.423,775.005,69.0645,539.923,833.543,-22.1682,444.263,781.349,43.9066,335.955,748.679,61.55,380.502,864.136
47,0,253.015,361.42,239.886,24.9132,497.931,222.407,-137.188,390.588,235.558,-12.7555,243.289,218.94,249.026,365.502,137.528,201.697,483.539,160.747,-64.1589,504.318,154.837,,,,114.002,514.077,478.613,-9.95481,520.777,528.801,-108.475,507.461,466.468,53.4383,447.162,569.64,60.9765,313.26,620.269,58.8869,240.754,482.418,5.96658,226.668,369.589,103.096,227.868,365.725,54.021,519.738,403.458,155.374,444.395,775.03,69.0892,539.904,833.56,-22.1209,444.218,781.359,43.9165,335.937,748.686,61.5627,380.475,864.143
48,0,253.024,361.37,239.862,24.9285,497.871,222.36,-137.192,390.584,235.56,-12.7497,243.284,218.943,249.686,367.412,140.013,201.707,483.547,160.741,-64.1509,504.306,154.833,,,,114.023,514.076,478.619,-9.93432,520.768,528.807,-108.458,507.459,466.478,53.4484,447.16,569.643,60.9833,313.255,620.279,58.9016,240.76,482.402,5.97872,226.678,369.572,103.098,227.869,365.725,54.0308,519.744,403.471,155.41,444.368,775.036,69.1263,539.87,833.578,-22.1186,444.222,781.372,43.9268,335.916,748.67,61.5853,380.445,864.146
49,0,253.03,361.363,239.856,24.9271,497.842,222.328,-137.204,390.575,235.55,-12.7542,243.286,218.942,249.095,365.585,137.646,201.715,483.514,160.704,-64.1469,504.292,154.831,,,,114.043,514.061,478.623,-9.92243,520.753,528.808,-108.453,507.438,466.475,53.4497,447.144,569.646,61.0016,313.257,620.264,58.9041,240.759,482.402,5.97468,226.692,369.583,103.093,227.886,365.698,54.0308,519.727,403.474,155.433,444.327,775.044,69.1596,539.843,833.594,-22.1155,444.22,781.384,43.9376,335.896,748.661,61.6125,380.411,864.143
50,0,253.036,361.373,239.866,24.9211,497.845,222.315,-137.211,390.566,235.546,-12.7537,243.285,218.959,249.136,365.632,137.701,201.716,483.503,160.683,-64.1439,504.294,154.816,,,,114.045,514.064,478.625,-9.91528,520.747,528.811,-108.447,507.442,466.486,53.4548,447.133,569.655,61.0088,313.246,620.262,58.9106,240.766,482.404,5.97621,226.701,369.575,103.093,227.885,365.684,54.0353,519.707,403.468,155.447,444.298,775.038,69.1893,539.812,833.614,-22.1027,444.197,781.406,43.9529,335.875,748.65,61.6342,380.373,864.147
51,0,253.022,361.41,239.883,24.9143,497.868,222.323,-137.208,390.594,235.552,-12.7587,243.295,218.978,249.7,367.412,140.027,201.704,483.511,160.687,-64.1485,504.301,154.812,,,,114.044,514.067,478.631,-9.91318,520.762,528.825,-108.45,507.462,466.504,53.4548,447.134,569.664,61.0132,313.24,620.249,58.8927,240.768,482.401,5.97001,226.702,369.571,103.088,227.897,365.689,54.0331,519.72,403.47,155.458,444.279,775.036,69.2213,539.784,833.645,-22.0654,444.18,781.415,43.9636,335.854,748.663,61.6529,380.339,864.152
52,0,253.005,361.433,239.902,24.9058,497.898,222.339,-137.207,390.623,235.57,-12.7664,243.301,218.979,249.664,367.395,140.022,201.698,483.539,160.699,-64.1526,504.326,154.812,,,,114.04,514.093,478.642,-9.91761,520.775,528.838,-108.531,507.789,466.541,53.4706,447.14,569.672,61.0141,313.236,620.242,58.9029,240.777,482.373,5.95177,226.718,369.563,103.074,227.907,365.657,54.0346,519.743,403.485,155.464,444.251,775.028,69.2522,539.762,833.671,-22.0356,444.165,781.433,43.9785,335.839,748.644,61.6742,380.31,864.157
53,0,252.987,361.463,239.893,24.8871,497.913,222.335,-137.208,390.607,235.55,-12.7644,243.309,218.981,249.658,367.415,140.041,201.682,483.536,160.695,-64.1723,504.337,154.81,,,,114.038,514.096,478.646,-9.91993,520.783,528.846,-108.456,507.506,466.527,53.4779,447.122,569.663,61.0182,313.235,620.243,58.8958,240.783,482.374,5.94563,226.73,369.532,103.07,227.913,365.672,54.0257,519.744,403.483,155.476,444.239,775.029,69.2865,539.727,833.701,-22.0144,444.142,781.457,43.9952,335.827,748.646,61.7019,380.276,864.163
54,0,252.983,361.485,239.913,24.8835,497.957,222.371,-137.221,390.619,235.561,-12.7713,243.314,219.017,249.655,367.438,140.073,201.675,483.542,160.712,-64.177,504.341,154.828,,,,114.045,514.094,478.643,-9.90659,520.786,528.861,-108.446,507.522,466.552,53.4841,447.12,569.669,61.018,313.237,620.253,58.8997,240.788,482.373,5.93411,226.741,369.555,103.059,227.917,365.665,54.0291,519.746,403.495,155.501,444.217,775.042,69.3155,539.705,833.734,-21.9899,444.123,781.479,44.007,335.806,748.662,61.7343,380.24,864.161
55,0,252.993,361.478,239.908,24.8909,497.963,222.378,-137.212,390.633,235.58,-12.7678,243.314,219.053,249.659,367.426,140.071,201.684,483.551,160.703,-64.1747,504.34,154.825,,,,114.07,514.087,478.647,-9.88031,520.787,528.865,-108.418,507.528,466.57,53.5147,447.1,569.663,61.0231,313.242,620.264,58.8985,240.8,482.379,5.92831,226.754,369.535,103.054,227.92,365.679,54.0408,519.751,403.501,155.53,444.189,775.043,69.3485,539.676,833.753,-21.9436,444.092,781.493,44.0275,335.792,748.662,61.7685,380.212,864.157
56,0,253.01,361.45,239.908,24.8985,497.91,222.346,-137.216,390.628,235.576,-12.7629,243.323,219.033,249.679,367.437,140.063,201.692,483.548,160.708,-64.1652,504.332,154.815,,,,114.102,514.074,478.649,-9.85691,520.774,528.864,-108.406,507.526,466.578,53.5193,447.089,569.681,61.0375,313.239,620.253,58.9069,240.798,482.366,5.93078,226.751,369.542,103.052,227.93,365.651,54.0489,519.754,403.503,155.576,444.174,775.047,69.3774,539.656,833.77,-21.8792,444.022,781.508,44.0434,335.77,748.66,61.7986,380.183,864.147
57,0,253.027,361.428,239.883,24.9071,497.878,222.32,-137.221,390.623,235.566,-12.7589,243.321,218.988,249.107,365.635,137.695,201.7,483.526,160.68,-64.1541,504.325,154.825,,,,114.12,514.071,478.646,-9.83883,520.764,528.872,-108.39,507.521,466.575,53.5241,447.067,569.687,61.0578,313.232,620.24,58.9142,240.801,482.372,5.92521,226.763,369.52,103.052,227.94,365.622,54.0632,519.756,403.512,155.596,444.149,775.041,69.4192,539.632,833.775,-21.8848,444.028,781.516,44.0616,335.757,748.65,61.8265,380.154,864.146
58,0,253.023,361.459,239.899,24.9131,497.892,222.332,-137.208,390.626,235.578,-12.7635,243.325,219.029,249.701,367.421,140.01,201.708,483.541,160.689,-64.1541,504.326,154.815,,,,114.131,514.062,478.655,-9.82343,520.763,528.884,-108.377,507.529,466.603,53.5335,447.077,569.698,61.0624,313.213,620.238,58.9075,240.8,482.358,5.91394,226.769,369.558,103.039,227.939,365.661,54.0781,519.776,403.53,155.618,444.119,775.046,69.4525,539.608,833.784,-21.877,444.032,781.539,44.0643,335.721,748.69,61.8487,380.132,864.159
59,0,253.022,361.473,239.908,24.9219,497.92,222.353,-137.209,390.661,235.588,-12.7625,243.335,219.031,249.085,365.594,137.613,201.704,483.572,160.704,-64.1521,504.363,154.841,,,,114.14,514.072,478.678,-9.82199,520.766,528.904,-108.37,507.546,466.627,53.5472,447.077,569.704,61.068,313.21,620.239,58.8999,240.805,482.352,5.90935,226.787,369.519,103.029,227.952,365.641,54.0863,519.79,403.549,155.626,444.084,775.026,69.4864,539.585,833.787,-21.8579,444.039,781.548,44.076,335.699,748.678,61.8625,380.112,864.162
60,0,253.023,361.49,239.888,24.9213,497.939,222.349,-137.201,390.663,235.582,-12.7696,243.345,219.031,249.055,365.534,137.537,201.711,483.57,160.699,-64.1439,504.386,154.851,,,,114.141,514.08,478.681,-9.81677,520.766,528.922,-108.364,507.552,466.637,53.5548,447.065,569.711,61.0791,313.207,620.219,58.901,240.806,482.328,5.8885,226.804,369.498,103.025,227.963,365.601,54.0842,519.806,403.559,155.641,444.056,775.019,69.5302,539.563,833.799,-21.82,444.018,781.555,44.0964,335.702,748.648,61.8823,380.095,864.16
61,0,253.03,361.495,239.903,24.923,497.962,222.356,-137.196,390.677,235.592,-12.7571,243.347,219.081,249.062,365.58,137.604,201.722,483.593,160.707,-64.1459,504.404,154.845,,,,114.144,514.085,478.699,-9.81168,520.769,528.938,-108.363,507.572,466.667,53.5728,447.047,569.711,61.0935,313.197,620.223,58.9136,240.812,482.329,5.90202,226.819,369.503,103.023,227.975,365.599,54.0843,519.81,403.581,155.659,444.019,775.003,69.5713,539.531,833.817,-21.6502,443.874,781.557,44.103,335.681,748.664,61.9011,380.062,864.174
62,0,253.015,361.515,239.903,24.9244,498.011,222.386,-137.192,390.684,235.587,-12.7658,243.353,219.088,249.676,367.448,140.043,201.71,483.585,160.715,-64.1437,504.422,154.854,,,,114.154,514.091,478.691,-9.80168,520.779,528.949,-108.353,507.59,466.689,53.594,447.049,569.715,61.0996,313.193,620.22,58.9122,240.814,482.332,5.8997,226.826,369.512,103.02,227.987,365.595,54.0971,519.83,403.591,155.671,443.986,774.982,69.6135,539.501,833.839,-21.6142,443.866,781.567,44.1181,335.664,748.659,61.929,380.026,864.168
63,0,253.018,361.489,239.887,24.9286,497.998,222.359,-137.192,390.705,235.583,-12.7639,243.362,219.086,249.677,367.447,140.043,201.725,483.594,160.702,-64.1441,504.427,154.85,,,,114.167,514.103,478.693,-9.79263,520.784,528.953,-108.348,507.602,466.691,53.603,447.037,569.706,61.1036,313.205,620.218,58.9223,240.828,482.314,5.88368,226.843,369.501,103.022,227.988,365.597,54.101,519.85,403.596,155.694,443.963,774.971,69.6639,539.472,833.867,-21.581,443.863,781.58,44.1348,335.658,748.634,61.9627,379.99,864.164
64,0,253.036,361.51,239.919,24.9474,497.98,222.341,-137.193,390.716,235.595,-12.7598,243.377,219.057,249.107,365.676,137.724,201.73,483.581,160.686,-64.1303,504.419,154.838,,,,114.183,514.106,478.694,-9.77856,520.791,528.961,-108.342,507.61,466.703,53.6113,447.041,569.711,61.1235,313.223,620.212,58.9336,240.845,482.323,5.88842,226.858,369.494,103.022,228.007,365.555,54.104,519.847,403.591,155.712,443.934,774.957,69.7107,539.436,833.899,-21.5559,443.85,781.598,44.149,335.653,748.618,62.0007,379.955,864.154
65,0,253.037,361.516,239.908,24.9504,498.002,222.362,-137.193,390.718,235.592,-12.7611,243.376,219.077,249.698,367.482,140.081,201.74,483.6,160.701,-64.1214,504.421,154.837,,,,114.198,514.126,478.699,-9.76573,520.804,528.967,-108.152,507.863,466.918,53.6297,447.044,569.708,61.1216,313.234,620.212,58.9285,240.846,482.333,5.89028,226.866,369.514,103.016,228.009,365.574,54.1182,519.862,403.597,155.726,443.914,774.948,69.7492,539.411,833.933,-21.519,443.847,781.61,44.1606,335.636,748.617,62.0328,379.925,864.148
66,0,253.038,361.495,239.912,24.954,498.012,222.375,-137.184,390.721,235.597,-12.7704,243.373,219.121,249.69,367.469,140.087,201.741,483.585,160.712,-64.1258,504.437,154.86,,,,114.205,514.139,478.706,-9.76023,520.818,528.976,-108.138,507.881,466.94,53.6327,447.064,569.722,61.1214,313.244,620.205,58.9228,240.862,482.345,5.88281,226.891,369.493,103.012,228.021,365.575,54.1296,519.874,403.611,155.755,443.897,774.959,69.7856,539.39,833.959,-21.4929,443.845,781.63,44.1704,335.627,748.631,62.0619,379.907,864.141
67,0,253.045,361.472,239.908,24.9695,497.98,222.356,-137.184,390.703,235.596,-12.7677,243.384,219.094,249.717,367.477,140.091,201.763,483.576,160.702,-64.1097,504.432,154.856,,,,114.214,514.147,478.716,-9.75024,520.826,528.982,-108.122,507.889,466.937,53.6481,447.057,569.727,61.131,313.271,620.22,58.9245,240.873,482.356,5.88776,226.905,369.523,103.017,228.038,365.572,54.135,519.888,403.617,155.802,443.874,774.962,69.8213,539.377,833.973,-21.4681,443.84,781.656,44.1886,335.629,748.623,62.094,379.897,864.147
68,0,253.057,361.505,239.934,24.9742,498.001,222.374,-137.185,390.741,235.616,-12.7637,243.391,219.093,249.714,367.465,140.061,201.773,483.567,160.687,-64.0986,504.439,154.867,,,,114.226,514.165,478.737,-9.73866,520.834,529.005,-108.114,507.9,466.96,53.6508,447.061,569.744,61.1339,313.278,620.216,58.9308,240.889,482.356,5.88056,226.917,369.508,103.013,228.046,365.575,54.1472,519.913,403.634,155.839,443.865,774.97,69.8639,539.369,833.986,-21.4349,443.84,781.677,44.2028,335.626,748.634,62.1232,379.894,864.156
69,0,253.052,361.5,239.926,24.9775,498.002,222.371,-137.187,390.732,235.617,-12.7707,243.381,219.13,249.707,367.47,140.065,201.766,483.57,160.707,-64.1075,504.433,154.865,,,,114.236,514.17,478.755,-9.73375,520.845,529.025,-108.113,507.924,466.983,53.6509,447.053,569.752,61.1302,313.278,620.23,58.9256,240.893,482.36,5.88115,226.939,369.506,103.007,228.053,365.577,54.1552,519.938,403.659,155.862,443.849,774.967,69.8958,539.364,833.997,-21.4117,443.84,781.701,44.2114,335.618,748.649,62.1512,379.89,864.175
70,0,253.048,361.492,239.918,24.9706,498.044,222.403,-137.173,390.738,235.628,-12.7675,243.389,219.126,249.12,365.721,137.784,201.753,483.555,160.695,-64.1086,504.437,154.873,,,,114.238,514.174,478.777,-9.73216,520.855,529.054,-108.111,507.949,467.011,53.663,447.049,569.771,61.1287,313.276,620.226,58.9227,240.903,482.362,5.87339,226.957,369.53,103.002,228.077,365.559,54.1598,519.953,403.691,155.874,443.833,774.964,69.9273,539.367,834.003,-21.39,443.85,781.718,44.2124,335.619,748.671,62.1707,379.896,864.197
71,0,253.041,361.552,239.934,24.9698,498.068,222.405,-137.183,390.756,235.634,-12.7587,243.402,219.143,249.103,365.699,137.754,201.766,483.585,160.702,-64.1111,504.449,154.869,,,,114.241,514.19,478.807,-9.72969,520.864,529.083,-108.105,507.981,467.047,53.643,447.046,569.786,61.1232,313.277,620.228,58.9139,240.915,482.365,5.87269,226.99,369.499,102.997,228.08,365.563,54.166,519.975,403.718,155.876,443.818,774.968,69.958,539.366,834.008,-21.3735,443.861,781.742,44.2113,335.623,748.685,62.1835,379.897,864.216
72,0,253.031,361.58,239.96,24.9584,498.101,222.416,-137.18,390.771,235.633,-12.7659,243.403,219.19,249.699,367.511,140.124,201.752,483.603,160.714,-64.1103,504.492,154.891,,,,114.238,514.204,478.844,-9.72948,520.876,529.108,-108.097,508.008,467.073,53.6481,447.04,569.799,61.1108,313.256,620.236,58.9076,240.92,482.356,5.87324,227.016,369.482,103,228.105,365.534,54.1608,519.99,403.749,155.874,443.8,774.965,69.9844,539.36,834.011,-21.367,443.868,781.76,44.2003,335.616,748.692,62.1873,379.892,864.231
73,0,253.05,361.603,239.963,24.9698,498.126,222.421,-137.171,390.798,235.641,-12.764,243.424,219.208,249.709,367.497,140.102,201.769,483.595,160.707,-64.0987,504.505,154.874,,,,114.243,514.204,478.862,-9.72428,520.886,529.126,-108.093,508.028,467.09,53.648,447.039,569.811,61.1006,313.245,620.225,58.902,240.928,482.351,5.86366,227.031,369.468,102.995,228.12,365.525,54.1689,519.986,403.759,155.881,443.772,774.977,69.9969,539.343,834.02,-21.3621,443.874,781.771,44.1824,335.608,748.713,62.1726,379.88,864.241
74,0,253.062,361.59,239.961,24.9915,498.122,222.4,-137.175,390.825,235.632,-12.7667,243.43,219.236,249.716,367.517,140.126,201.793,483.587,160.686,-64.0897,504.517,154.875,,,,114.26,514.201,478.876,-9.71307,520.878,529.135,-108.079,508.039,467.102,53.6443,447.033,569.81,61.0959,313.225,620.222,58.8952,240.933,482.349,5.86763,227.06,369.459,102.991,228.132,365.536,54.1872,519.983,403.772,155.901,443.739,774.998,70.0063,539.323,834.036,-21.3647,443.867,781.783,44.168,335.594,748.711,62.1584,379.857,864.246
75,0,253.078,361.56,239.95,25.0233,498.108,222.372,-137.157,390.858,235.648,-12.7573,243.451,219.221,249.756,367.503,140.121,201.833,483.599,160.673,-64.0557,504.547,154.866,,,,114.272,514.203,478.889,-9.70193,520.876,529.145,-108.062,508.049,467.108,53.6486,447.045,569.829,61.0846,313.212,620.212,58.8936,240.941,482.32,5.86804,227.085,369.445,102.992,228.145,365.504,54.2006,520.008,403.791,155.931,443.705,775.04,70.0218,539.291,834.04,-21.3691,443.86,781.787,44.1472,335.57,748.722,62.1377,379.831,864.251
76,0,253.091,361.563,239.967,25.0418,498.114,222.367,-137.16,390.888,235.649,-12.7542,243.472,219.223,249.762,367.491,140.113,201.847,483.598,160.686,-64.043,504.561,154.864,,,,114.281,514.19,478.909,-9.68989,520.875,529.162,-108.049,508.061,467.113,53.6449,447.03,569.832,61.076,313.195,620.211,58.8809,240.947,482.315,5.86212,227.106,369.418,102.994,228.172,365.473,54.2078,520.013,403.808,155.935,443.674,775.07,70.0167,539.263,834.06,-21.3756,443.838,781.793,44.1235,335.548,748.731,62.1118,379.792,864.262
77,0,253.1,361.561,239.964,25.051,498.129,222.374,-137.143,390.891,235.634,-12.7557,243.472,219.264,249.761,367.498,140.125,201.855,483.586,160.672,-64.0367,504.58,154.86,,,,114.285,514.187,478.928,-9.68751,520.871,529.177,-108.044,508.07,467.133,53.6378,447.016,569.842,61.0569,313.183,620.224,58.8751,240.95,482.315,5.8633,227.115,369.436,102.988,228.171,365.501,54.2129,520.015,403.812,155.933,443.646,775.096,70.0031,539.227,834.086,-21.388,443.819,781.802,44.0976,335.518,748.751,62.0828,379.747,864.272
