Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2189,5,-6.56952,-16.3742,-666.213,-196481,14152.4,3936.95,71.243,373.538,7.86,1.47003,13.0203,-87.2211,1919.59,224.122,714.796,98.5696,762.992,-478
2189,6,-9.3161,-16.3742,-663.161,-195383,13511.5,3387.63,70.3744,373.238,7.86,2.08039,12.7151,-87.2211,1553.38,1048.1,1538.77,108.017,767.19,-478
2189,7,-6.26434,-18.2053,-667.433,-195932,13786.1,4211.61,70.6555,372.176,7.86,1.16486,12.1048,-90.2728,1553.38,-599.852,1676.1,89.3551,767.792,-478
2189,8,-5.65399,-16.3742,-663.771,-197305,13236.8,4074.28,69.9418,375.864,7.86,1.16486,13.6307,-87.8314,1461.82,1048.1,577.467,107.933,768.357,-478
2189,9,-6.26434,-16.069,-664.382,-195932,13877.7,3112.98,70.8881,373.524,7.86,4.52179,13.3255,-87.8314,2011.14,2421.39,1813.43,123.569,762.102,-478
2190,0,-6.8747,-16.069,-663.771,-194284,14152.4,4074.28,71.3211,371.312,7.86,2.08039,16.9876,-86.0004,2102.69,-3621.09,1401.44,53.8944,760.55,-478
2190,1,-5.95917,-15.1535,-664.992,-195657,12779.1,3799.62,69.2169,372.84,7.86,2.69074,13.0203,-83.559,1828.03,1322.76,-246.508,111.83,763.123,-478
2190,2,-5.04364,-16.9846,-663.771,-193735,13877.7,2563.66,70.9074,370.485,7.86,2.69074,12.41,-86.6107,2468.9,498.781,1950.76,101.759,756.494,-478
2190,3,-5.95917,-17.2897,-666.213,-195657,13877.7,3524.96,70.8307,372.301,7.86,-0.971373,16.0721,-88.4418,1644.93,1872.07,852.125,117.167,766.401,-478
2190,4,-5.65399,-13.3224,-666.213,-196207,13603,4211.61,70.4185,373.126,7.86,1.77521,11.7996,-86.0004,1461.82,5442.63,1676.1,159.286,768.002,-478
2190,5,-6.26434,-16.9846,-662.551,-192362,14793.2,3250.3,72.3277,368.95,7.86,0.859682,11.1893,-89.0521,1461.82,1048.1,2774.73,107.769,768.585,-478
2190,6,-7.48505,-17.2897,-663.161,-195657,13877.7,3250.3,70.9266,373.653,7.86,1.77521,9.96857,-89.0521,1461.82,1048.1,1813.43,107.769,768.585,-478
2190,7,-4.73847,-17.2897,-663.161,-195932,13328.4,4074.28,70.0983,374.067,7.86,2.69074,6.61163,-89.0521,1736.48,2696.05,1538.77,126.275,765.5,-478
2190,8,-5.34882,-22.7829,-662.551,-194834,13786.1,3112.98,70.8077,372.681,7.86,1.47003,11.1893,-93.3246,1553.38,1048.1,989.454,107.231,768.355,-478
2190,9,-5.04364,-16.6794,-662.551,-199228,13694.6,3524.96,70.6695,379.314,7.86,2.38556,12.1048,-86.6107,912.507,2970.7,1813.43,130.3,774.464,-478
2191,0,-4.43329,-15.4587,-664.992,-196207,13877.7,3250.3,70.869,373.666,7.86,2.38556,9.66339,-86.0004,1553.38,1597.41,1676.1,114.575,766.938,-478
2191,1,-7.79022,-19.1208,-663.771,-194284,13877.7,3799.62,70.9074,371.312,7.86,2.08039,11.7996,-89.6625,1736.48,-2247.8,1401.44,70.9304,765.633,-478
2191,2,-4.12811,-18.5104,-663.771,-198404,13786.1,4623.6,70.7694,377.519,7.86,3.30109,12.1048,-86.6107,1919.59,1322.76,28.1506,111.272,762.837,-478
2191,3,-5.65399,-16.6794,-662.551,-194559,13877.7,4486.27,70.9459,372.266,7.86,1.77521,12.1048,-88.4418,1828.03,-599.852,1813.43,89.2176,764.331,-478
2191,4,-7.17987,-16.9846,-662.551,-194009,14152.4,3524.96,71.3604,371.437,7.86,2.38556,15.7669,-88.4418,1553.38,1597.41,1126.78,114.062,767.436,-478
2191,5,-4.73846,-15.1535,-663.771,-194284,13694.6,3936.95,70.6315,371.312,7.86,3.30109,13.0203,-81.7279,1736.48,224.122,1126.78,98.7423,763.753,-478
2191,6,-6.8747,-18.2053,-664.382,-192362,13877.7,3524.96,70.8881,368.15,7.86,2.69074,14.5462,-83.559,2102.69,1872.07,2225.42,118.404,759.836,-478
2191,7,-6.56952,-17.9001,-662.551,-194559,14243.9,4760.92,71.4986,372.266,7.86,3.91144,14.8514,-82.9486,1828.03,498.781,1126.78,102.013,762.962,-478
2191,8,-6.26434,-17.9001,-661.94,-195383,13786.1,3799.62,70.8269,373.782,7.86,2.69074,12.7151,-87.8314,2011.14,773.439,1538.77,104.806,762.102,-478
2191,9,-8.70575,-18.2053,-662.551,-194009,13511.5,3387.63,70.3931,371.437,7.86,0.554506,14.5462,-86.6107,363.191,224.122,1950.76,98.5877,780.807,-478
2192,0,-5.95917,-19.426,-664.382,-195108,13786.1,4898.25,70.7503,372.284,7.86,2.99591,11.1893,-84.1693,1553.38,2421.39,1126.78,124.768,766.545,-478
2192,1,-6.26434,-18.2053,-661.94,-195383,13145.3,3799.62,69.8587,373.782,7.86,1.77521,10.2737,-87.2211,1644.93,773.439,2088.09,104.868,766.141,-478
2192,2,-7.79022,-18.2053,-660.72,-194559,13786.1,3662.29,70.8654,373.08,7.86,3.30109,9.96857,-90.2728,1553.38,773.439,1538.77,104.568,767.792,-478
2192,3,-6.26434,-18.5104,-662.551,-196756,13786.1,3524.96,70.8077,375.583,7.86,2.08039,9.35822,-89.6625,2377.35,-50.536,1126.78,95.4364,758.486,-478
2192,4,-5.65399,-17.2897,-661.33,-194284,13328.4,3524.96,70.1539,372.393,7.86,1.77521,11.4944,-88.4418,1553.38,1048.1,714.796,107.851,767.436,-478
2192,5,-6.8747,-18.2053,-662.551,-193735,13877.7,3662.29,70.9459,371.023,7.86,2.08039,11.4944,-86.0004,1461.82,1322.76,1538.77,111.381,768.002,-478
2192,6,-3.21259,-17.5949,-661.94,-195657,13694.6,4211.61,70.6886,374.197,7.86,1.77521,13.0203,-87.2211,2743.56,498.781,1538.77,101.719,753.545,-478
2192,7,-6.26434,-16.9846,-660.109,-195108,13694.6,3799.62,70.7459,374.184,7.86,1.77521,13.0203,-87.2211,1736.48,1322.76,1950.76,111.166,765.091,-478
2192,8,-6.56952,-18.8156,-663.161,-193460,14243.9,3387.63,71.4788,370.339,7.86,3.30109,12.41,-86.6107,2011.14,1048.1,1676.1,108.101,761.78,-478
2192,9,-5.34882,-18.8156,-664.992,-195108,13877.7,4623.6,70.869,372.014,7.86,-0.0558454,12.1048,-85.39,1736.48,498.781,1401.44,101.841,764.664,-478
2193,0,-5.04364,-18.2053,-660.72,-193735,13694.6,3524.96,70.7268,371.833,7.86,2.08039,12.1048,-86.0004,912.507,5717.29,1538.77,162.48,774.39,-478
2193,1,-7.48505,-18.8156,-661.33,-194559,14884.8,3799.62,72.5073,372.808,7.86,2.99591,11.4944,-82.9486,1553.38,773.439,2500.07,105.324,766.273,-478
2193,2,-6.8747,-17.5949,-662.551,-196207,13786.1,3799.62,70.8077,374.754,7.86,1.77521,13.3255,-82.9486,2102.69,773.439,1813.43,105.324,759.651,-478
2193,3,-6.8747,-18.2053,-660.72,-194834,13511.5,3524.96,70.4497,373.496,7.86,4.52179,10.5789,-84.1693,1828.03,-50.536,1676.1,95.3996,763.281,-478
2193,4,-6.56952,-20.6467,-662.551,-194284,13969.3,4211.61,71.0841,371.852,7.86,1.77521,13.3255,-87.8314,2102.69,-1149.17,1813.43,82.9162,761.06,-478
2193,5,-5.95917,-17.9001,-660.72,-195657,13053.7,4211.61,69.7568,374.743,7.86,1.77521,14.5462,-85.39,1828.03,1597.41,577.467,114.707,763.592,-478
2193,6,-8.0954,-17.9001,-659.499,-194009,13786.1,3112.98,70.904,372.792,7.86,5.13214,12.41,-87.2211,1919.59,1322.76,1813.43,111.166,762.992,-478
2193,7,-7.48505,-18.5104,-662.551,-194284,13877.7,3936.95,70.9459,371.852,7.86,1.77521,13.3255,-87.8314,1736.48,-4445.07,2088.09,45.3909,765.229,-478
2193,8,-5.04364,-16.6794,-661.94,-194284,12870.6,4211.61,69.4438,372.122,7.86,2.08039,9.66339,-86.6107,1736.48,773.439,-933.153,104.93,764.951,-478
2193,9,-5.04364,-17.9001,-660.109,-192362,13969.2,3250.3,71.162,370.024,7.86,2.38556,10.2737,-88.4418,1828.03,498.781,852.125,101.64,764.331,-478
2194,0,-5.65399,-18.5104,-659.499,-194559,13694.6,4486.27,70.7651,373.625,7.86,-0.971373,14.241,-90.2728,1461.82,-599.852,1126.78,89.3551,768.807,-478
2194,1,-6.56952,-15.4587,-661.94,-196481,13877.7,3936.95,70.9652,375.442,7.86,2.99591,11.4944,-84.7797,1461.82,6266.6,1676.1,169.916,767.757,-478
2194,2,-7.79022,-18.5104,-660.109,-189890,15251,2975.65,73.1037,366.279,7.86,1.77521,12.1048,-87.8314,2194.25,1322.76,4422.68,111.06,760.018,-478
2194,3,-6.56952,-19.1208,-659.499,-194559,13511.5,4211.61,70.4875,373.625,7.86,2.38556,11.1893,-88.4418,1828.03,773.439,1401.44,104.745,764.331,-478
2194,4,-5.95917,-19.1208,-660.72,-195383,13603,3799.62,70.5882,374.327,7.86,1.77521,6.91681,-86.6107,1919.59,2696.05,1264.11,127.128,762.837,-478
2194,5,-7.17987,-21.8674,-658.889,-193735,13877.7,3250.3,71.0623,372.648,7.86,1.16486,12.1048,-93.3246,1736.48,224.122,2774.73,98.4015,766.393,-478
2194,6,-4.43329,-18.5104,-661.33,-197305,13603,3662.29,70.5692,376.961,7.86,2.08039,12.7151,-86.6107,1187.17,2970.7,1538.77,130.3,771.293,-478
2194,7,-5.95917,-18.5104,-660.109,-194284,13511.5,2838.32,70.4686,372.936,7.86,2.99591,8.44269,-86.6107,1736.48,773.439,2362.75,104.93,764.951,-478
2194,8,-7.48505,-20.3415,-657.057,-193186,13694.6,3936.95,70.8423,372.631,7.86,2.38556,12.41,-87.8314,1644.93,-3071.78,1813.43,61.0265,766.272,-478
2194,9,-5.04364,-18.5104,-660.109,-200327,13786.1,4348.94,70.8846,382.09,7.86,3.30109,13.3255,-86.6107,1736.48,1322.76,-795.824,111.272,764.951,-478
2195,0,-7.17987,-18.5104,-657.668,-194284,13511.5,2426.33,70.5445,374.029,7.86,1.77521,13.6307,-87.2211,1736.48,-50.536,1950.76,95.4206,765.091,-478
2195,1,-8.0954,-18.8156,-659.499,-193460,14060.8,4623.6,71.3204,371.959,7.86,0.859682,16.3773,-86.6107,1553.38,1872.07,1401.44,117.615,767.065,-478
2195,2,-5.04364,-15.4587,-662.551,-193735,13603,4486.27,70.5313,371.023,7.86,2.08039,12.41,-80.5072,1736.48,1322.76,1538.77,112.43,763.431,-478
2195,3,-6.56952,-19.1208,-660.109,-188516,14060.8,3524.96,71.3007,364.199,7.86,2.69074,12.41,-86.0004,2285.8,-50.536,1538.77,95.4124,758.421,-478
2195,4,-5.95917,-19.1208,-658.278,-194284,14243.9,4486.27,71.6381,373.755,7.86,3.30109,12.7151,-87.2211,1736.48,1597.41,1538.77,114.315,765.091,-478
2195,5,-5.65399,-19.7311,-657.668,-194559,13511.5,3936.95,70.5445,374.446,7.86,2.08039,10.8841,-93.9349,1919.59,1048.1,1264.11,107.158,764.565,-478
2195,6,-8.40057,-19.1208,-657.057,-192911,13694.6,4211.61,70.8423,372.213,7.86,1.16486,10.8841,-89.0521,-94.5728,498.781,1676.1,101.601,786.062,-478
2195,7,-6.26435,-20.3415,-657.668,-193460,13603,2700.99,70.6838,372.776,7.86,1.47003,10.2737,-91.4935,1553.38,498.781,1401.44,101.452,768.022,-478
2195,8,-7.17987,-19.1208,-658.889,-194009,12870.6,4074.28,69.5338,373.065,7.86,2.08039,11.4944,-87.2211,1553.38,773.439,852.125,104.868,767.19,-478
2195,9,-3.21259,-19.7311,-658.889,-193460,13786.1,4211.61,70.9233,372.231,7.86,6.65802,11.4944,-81.1175,1736.48,1322.76,1264.11,112.307,763.593,-478
2196,0,-6.26434,-18.8156,-650.954,-193186,13969.3,3936.95,71.4597,375.388,7.86,2.69074,12.1048,-87.2211,3475.98,-1973.14,1126.78,73.3777,745.147,-478
2196,1,-6.26434,-17.5949,-659.499,-193735,12504.4,5722.23,68.9605,372.376,7.86,1.77521,12.7151,-89.0521,1828.03,498.781,302.809,101.601,764.472,-478
2196,2,-6.8747,-19.7311,-658.889,-193186,13786.1,3799.62,70.9233,371.814,7.86,2.08039,12.41,-87.2211,1919.59,1048.1,1813.43,108.017,762.992,-478
2196,3,-10.2316,-19.426,-657.668,-193735,13877.7,3799.62,71.1014,373.194,7.86,-1.27655,14.241,-87.8314,2377.35,773.439,1401.44,104.806,757.933,-478
2196,4,-6.26434,-19.1208,-667.433,-194559,13694.6,3936.95,70.5183,370.118,7.86,2.38556,11.4944,-84.7797,1553.38,5167.97,1950.76,156.958,766.677,-478
2196,5,-6.26434,-18.5104,-658.278,-193735,14976.3,3662.29,72.7508,372.92,7.86,2.38556,12.7151,-88.4418,2285.8,1048.1,3049.39,107.851,759.155,-478
2196,6,-6.56952,-20.0363,-657.057,-193186,13877.7,3524.96,71.121,372.631,7.86,-0.971373,12.41,-86.0004,2102.69,498.781,1676.1,101.8,760.55,-478
2196,7,-5.04364,-19.426,-662.551,-193735,13145.3,3524.96,69.8404,371.023,7.86,1.77521,10.5789,-86.0004,1461.82,-50.536,1676.1,95.4124,768.002,-478
2196,8,-5.04364,-20.3415,-658.278,-194009,14701.7,3799.62,72.3335,373.338,7.86,2.38556,12.7151,-90.8832,2011.14,773.439,1126.78,104.51,762.871,-478
2196,9,-5.65399,-19.426,-658.278,-192911,13511.5,4074.28,70.5255,371.669,7.86,2.08039,11.7996,-88.4418,1278.72,2146.73,1538.77,120.273,770.542,-478
2197,0,-6.26434,-18.8156,-658.278,-193460,13328.4,5035.58,70.2473,372.503,7.86,3.30109,10.8841,-87.8314,1553.38,1048.1,2225.42,107.933,767.314,-478
2197,1,-6.56952,-19.7311,-653.395,-193186,13786.1,4211.61,71.0992,374.279,7.86,2.08039,10.2737,-88.4418,1644.93,-50.536,1813.43,95.4286,766.401,-478
2197,2,-8.40057,-20.0363,-657.057,-192087,13053.7,3936.95,69.867,370.959,7.86,2.08039,9.96857,-90.2728,2102.69,1322.76,2088.09,110.653,761.707,-478
2197,3,-7.17987,-18.8156,-658.889,-194009,13694.6,4486.27,70.7844,373.065,7.86,2.08039,10.2737,-90.8832,1644.93,-325.194,1676.1,92.4219,766.901,-478
2197,4,-6.8747,-19.426,-657.057,-194284,13511.5,3387.63,70.5636,374.303,7.86,1.47003,10.2737,-89.0521,2011.14,4618.65,1813.43,147.865,762.416,-478
2197,5,-7.79022,-18.8156,-657.057,-194284,13511.5,3250.3,70.5636,374.303,7.86,1.47003,11.4944,-91.4935,1828.03,1322.76,4285.35,110.457,765.02,-478
2197,6,-6.26434,-19.1208,-660.109,-193735,13419.9,4623.6,70.3299,372.104,7.86,1.77521,11.7996,-89.0521,1553.38,1597.41,1126.78,113.938,767.557,-478
2197,7,-5.95917,-19.426,-655.837,-193460,13511.5,2700.99,70.6019,373.597,7.86,1.77521,6.30646,-86.6107,2011.14,773.439,1538.77,104.93,761.78,-478
2197,8,-6.26435,-20.6467,-657.668,-193186,13511.5,4074.28,70.5445,372.358,7.86,1.47003,11.7996,-96.3763,1919.59,-1973.14,1676.1,75.5267,765.082,-478
2197,9,-4.12811,-19.7311,-659.499,-197855,13511.5,4074.28,70.4875,378.623,7.86,1.77521,12.41,-88.4418,1004.06,1048.1,-1345.14,107.851,773.647,-478
2198,0,-7.17987,-18.8156,-655.837,-193460,13419.9,2838.32,70.4623,373.597,7.86,1.77521,11.4944,-88.4418,1828.03,1322.76,1401.44,110.956,764.331,-478
2198,1,-6.26434,-18.8156,-656.447,-192636,13328.4,4348.94,70.3038,372.068,7.86,1.77521,16.6824,-87.2211,1919.59,1322.76,1676.1,111.166,762.992,-478
2198,2,-3.21259,-17.5949,-658.889,-193186,13603,4348.94,70.6454,371.814,7.86,4.21662,13.0203,-80.5072,2194.25,1597.41,302.809,115.842,757.745,-478
2198,3,-5.95917,-19.1208,-656.447,-189615,13877.7,4074.28,71.1406,367.465,7.86,2.99591,12.7151,-86.0004,3201.33,-50.536,1813.43,95.4124,747.776,-478
2198,4,-7.48505,-19.7311,-658.278,-193460,13694.6,5447.57,70.8036,372.503,7.86,1.77521,14.8514,-86.6107,2011.14,773.439,852.125,104.93,761.78,-478
2198,5,-5.95917,-19.426,-661.33,-194834,13603,3387.63,70.5692,373.224,7.86,2.08039,12.7151,-83.559,2011.14,1322.76,1813.43,111.83,760.932,-478
2198,6,-9.62128,-19.1208,-657.057,-190714,14060.8,2975.65,71.3997,368.869,7.86,0.24933,14.241,-89.0521,1736.48,773.439,3186.72,104.685,765.5,-478
2198,7,-7.48505,-20.0363,-660.109,-193735,13328.4,5996.89,70.1912,372.104,7.86,2.08039,12.41,-87.2211,1828.03,2970.7,1401.44,130.059,764.041,-478
2198,8,-5.04364,-18.5104,-658.889,-193460,13419.9,3936.95,70.3675,372.231,7.86,1.77521,6.91681,-90.2728,1828.03,498.781,2362.75,101.525,764.75,-478
2198,9,-9.92645,-18.8156,-657.668,-193186,13694.6,3112.98,70.823,372.358,7.86,0.24933,9.96857,-96.3763,1644.93,773.439,1950.76,104.025,767.932,-478
2199,0,-6.8747,-18.5104,-659.499,-196481,13419.9,3524.96,70.3487,376.54,7.86,2.38556,8.74786,-89.6625,1736.48,498.781,1401.44,101.563,765.633,-478
2199,1,-6.26434,-18.8156,-658.889,-193186,12779.1,3524.96,69.3949,371.814,7.86,1.47003,10.5789,-92.1039,1736.48,498.781,1264.11,101.415,766.147,-478
2199,2,-7.79022,-20.0363,-658.889,-193460,13694.6,3936.95,70.7844,372.231,7.86,1.77521,11.7996,-89.0521,1553.38,1872.07,1676.1,117.022,767.557,-478
2199,3,-3.82294,-19.426,-658.889,-194284,13511.5,4074.28,70.5065,373.482,7.86,3.30109,12.7151,-89.0521,2652.01,773.439,1538.77,104.685,755.22,-478
2199,4,-5.95917,-18.2053,-657.668,-194834,13419.9,3936.95,70.4053,374.864,7.86,2.38556,11.1893,-87.2211,2011.14,1872.07,1813.43,117.464,761.942,-478
2199,5,-6.8747,-18.8156,-659.499,-193735,13877.7,4074.28,71.0428,372.376,7.86,2.69074,12.41,-89.0521,2285.8,1048.1,2088.09,107.769,759.332,-478
2199,6,-5.95917,-19.7311,-659.499,-193460,13694.6,3799.62,70.7651,371.959,7.86,-2.19208,12.41,-89.0521,1644.93,773.439,1538.77,104.685,766.529,-478
2199,7,-7.79022,-18.8156,-663.161,-192911,13603,3799.62,70.5124,369.511,7.86,2.69074,12.41,-89.6625,729.402,5991.95,1401.44,162.828,776.865,-478
2199,8,-6.8747,-20.6467,-659.499,-194284,14976.3,4898.25,72.7086,373.209,7.86,2.08039,12.41,-88.4418,1736.48,773.439,3186.72,104.745,765.366,-478
2199,9,-6.56952,-19.7311,-658.278,-195657,13419.9,3799.62,70.3864,375.841,7.86,2.08039,13.3255,-86.0004,2102.69,773.439,1813.43,104.993,760.55,-478
2200,0,-7.79022,-18.5104,-658.889,-193735,13511.5,3662.29,70.5065,372.648,7.86,6.65802,10.5789,-87.8314,2011.14,1048.1,1264.11,107.933,762.102,-478
2200,1,-6.26435,-21.257,-654.616,-193735,13419.9,4211.61,70.5005,374.567,7.86,2.99591,13.0203,-92.7142,1828.03,-2797.12,1401.44,65.8308,765.283,-478
2200,2,-6.56952,-18.8156,-657.668,-195383,12046.6,4074.28,68.3172,375.699,7.86,1.16486,12.1048,-89.0521,1553.38,1048.1,28.1506,107.769,767.557,-478
2200,3,-5.65399,-17.9001,-657.668,-194284,13694.6,3662.29,70.823,374.029,7.86,3.91144,11.7996,-89.6625,1828.03,2421.39,1813.43,123.006,764.612,-478
2200,4,-7.17987,-18.5104,-659.499,-192362,13694.6,4074.28,70.7651,370.293,7.86,1.77521,13.3255,-90.8832,1828.03,-4994.38,1538.77,41.0461,764.886,-478
2200,5,-6.56952,-17.5949,-660.109,-193186,12412.9,4486.27,68.8043,371.272,7.86,2.38556,10.2737,-89.0521,1736.48,1048.1,-1070.48,107.769,765.5,-478
2200,6,-7.17987,-18.8156,-660.109,-192087,13694.6,4211.61,70.7459,369.608,7.86,2.99591,9.05304,-91.4935,2011.14,498.781,1126.78,101.452,763.019,-478
2200,7,-6.26434,-19.7311,-658.889,-194834,13603,4898.25,70.6454,374.315,7.86,-0.971373,14.5462,-92.7142,1828.03,773.439,989.454,104.342,765.283,-478
2200,8,-6.56952,-15.4587,-660.72,-195108,13328.4,4211.61,70.1725,373.911,7.86,1.47003,10.2737,-87.8314,1553.38,6541.26,1676.1,170.475,767.314,-478
2200,9,-9.3161,-19.1208,-658.889,-190439,14976.3,3662.29,72.7297,367.646,7.86,1.77521,11.4944,-90.2728,2102.69,1048.1,4285.35,107.61,761.707,-478
2201,0,-7.17987,-19.426,-661.33,-194009,13786.1,4074.28,70.8461,371.978,7.86,2.38556,12.41,-90.8832,1736.48,773.439,1813.43,104.51,765.893,-478
2201,1,-6.56952,-19.7311,-659.499,-194834,13328.4,4211.61,70.2099,374.042,7.86,2.38556,6.91681,-89.0521,2011.14,2421.39,1813.43,123.191,762.416,-478
2201,2,-6.8747,-23.6984,-658.278,-193735,13511.5,3662.29,70.5255,372.92,7.86,0.24933,10.5789,-96.9867,1919.59,498.781,2088.09,101.143,765.208,-478
2201,3,-6.8747,-19.1208,-660.109,-197031,13328.4,3936.95,70.1912,377.097,7.86,2.08039,12.41,-90.2728,1278.72,2421.39,1401.44,122.823,770.835,-478
2201,4,-6.8747,-18.8156,-658.889,-194009,13053.7,3250.3,69.8117,373.065,7.86,2.69074,8.74786,-90.2728,1828.03,498.781,1950.76,101.525,764.75,-478
2201,5,-7.79022,-20.9518,-658.278,-192087,13694.6,3936.95,70.8036,370.417,7.86,2.99591,12.7151,-88.4418,2011.14,-1698.49,1676.1,76.7954,762.26,-478
2201,6,-4.12811,-18.5104,-660.72,-198679,13328.4,4898.25,70.1725,379.315,7.86,4.21662,12.1048,-87.2211,2652.01,1048.1,440.138,108.017,754.594,-478
2201,7,-6.8747,-18.2053,-660.72,-194559,13419.9,4760.92,70.3111,373.08,7.86,2.08039,13.6307,-88.4418,1828.03,-874.511,1950.76,86.112,764.331,-478
2201,8,-6.8747,-18.8156,-658.889,-193735,14060.8,4348.94,71.3402,372.648,7.86,2.08039,14.241,-89.6625,2011.14,773.439,989.454,104.626,762.57,-478
2201,9,-6.26434,-16.9846,-660.72,-194284,13419.9,3936.95,70.3111,372.664,7.86,1.77521,11.7996,-88.4418,1828.03,1322.76,1538.77,110.956,764.331,-478
2202,0,-6.26434,-18.8156,-661.94,-191263,13694.6,4211.61,70.6886,367.558,7.86,1.16486,11.7996,-89.0521,1828.03,1872.07,1950.76,117.022,764.472,-478
2202,1,-7.17987,-19.426,-660.109,-194284,14060.8,4898.25,71.3007,372.936,7.86,2.38556,10.8841,-91.4935,1736.48,498.781,1676.1,101.452,766.021,-478
2202,2,-7.17987,-18.8156,-660.72,-195108,13511.5,4074.28,70.4497,373.911,7.86,1.77521,9.96857,-95.766,2011.14,1597.41,1401.44,112.68,763.999,-478
2202,3,-9.01093,-18.8156,-660.72,-192911,13236.8,3799.62,70.034,370.586,7.86,0.554506,10.5789,-92.1039,-186.126,773.439,1813.43,104.397,787.021,-478
2202,4,-8.0954,-20.0363,-658.889,-194834,13603,3524.96,70.6454,374.315,7.86,2.38556,9.66339,-90.8832,1828.03,1597.41,1538.77,113.577,764.886,-478
2202,5,-6.8747,-17.9001,-660.72,-195108,12962.2,4211.61,69.6183,373.911,7.86,0.859682,10.5789,-92.1039,2194.25,498.781,2225.42,101.415,761.176,-478
2202,6,-7.17987,-18.5104,-658.889,-194559,13511.5,3387.63,70.5065,373.898,7.86,5.13214,10.8841,-90.2728,1736.48,773.439,1950.76,104.568,765.764,-478
2202,7,-6.56952,-18.2053,-658.889,-195932,13511.5,3662.29,70.5065,375.983,7.86,3.30109,9.96857,-90.8832,3018.22,-2247.8,1950.76,71.2671,751.79,-478
2202,8,-7.48505,-16.9846,-657.057,-194559,12962.2,4486.27,69.7276,374.721,7.86,1.47003,12.1048,-93.3246,2011.14,498.781,852.125,101.345,763.45,-478
2202,9,-7.17987,-18.5104,-661.33,-193735,13877.7,4211.61,70.9845,371.562,7.86,2.38556,11.7996,-91.4935,1736.48,1322.76,1538.77,110.457,766.021,-478
2203,0,-7.79022,-18.8156,-660.72,-194834,13511.5,3936.95,70.4497,373.496,7.86,-0.0558454,13.0203,-90.8832,2926.67,2421.39,1401.44,122.643,752.798,-478
2203,1,-6.56952,-17.5949,-664.382,-194834,13511.5,3936.95,70.3369,371.87,7.86,2.38556,11.1893,-89.6625,2102.69,3245.36,1538.77,132.195,761.549,-478
2203,2,-6.26434,-18.5104,-660.72,-193735,15067.9,4074.28,72.8053,371.833,7.86,3.60626,12.7151,-89.6625,2377.35,1597.41,2774.73,113.816,758.486,-478
2203,3,-6.8747,-18.2053,-661.33,-194284,13786.1,4211.61,70.8461,372.393,7.86,-1.8869,13.9359,-90.2728,2194.25,498.781,1950.76,101.525,760.693,-478
2203,4,-6.26434,-17.9001,-666.823,-194284,13328.4,4348.94,69.9879,369.973,7.86,2.69074,11.7996,-88.4418,912.507,5717.29,1401.44,160.645,774.682,-478
2203,5,-6.8747,-20.0363,-660.72,-194284,15434.1,3936.95,73.3595,372.664,7.86,2.08039,12.7151,-92.7142,1919.59,498.781,2362.75,101.38,764.296,-478
2203,6,-7.48505,-17.5949,-658.889,-195383,13603,4211.61,70.6454,375.149,7.86,1.77521,12.41,-90.8832,1644.93,2146.73,2088.09,119.621,766.901,-478
2203,7,-7.17987,-17.2897,-660.109,-195108,13236.8,4760.92,70.0525,374.184,7.86,6.65802,9.35822,-92.1039,1828.03,773.439,1401.44,104.397,765.153,-478
2203,8,-7.17987,-20.0363,-654.006,-193460,13694.6,4486.27,70.9396,374.423,7.86,1.77521,10.2737,-96.9867,1919.59,-2797.12,1126.78,67.1598,765.208,-478
2203,9,-7.79022,-18.2053,-660.109,-195383,11863.5,4348.94,67.9721,374.601,7.86,2.08039,9.35822,-93.3246,2011.14,1048.1,-521.166,107.231,763.45,-478
2204,0,-8.40057,-17.5949,-662.551,-194834,13786.1,5035.58,70.8077,372.681,7.86,3.60626,9.96857,-93.9349,1828.03,773.439,1676.1,104.234,765.539,-478
2204,1,-8.40057,-17.2897,-660.109,-193460,13969.3,4074.28,71.162,371.688,7.86,2.99591,13.3255,-91.4935,1736.48,498.781,1401.44,101.452,766.021,-478
2204,2,-8.40057,-14.8483,-661.33,-194559,13053.7,4486.27,69.7386,372.808,7.86,2.99591,10.8841,-87.2211,1919.59,498.781,2774.73,101.719,762.992,-478
2204,3,-7.79022,-17.2897,-664.382,-194009,13694.6,4486.27,70.6125,370.63,7.86,2.08039,12.1048,-92.1039,2194.25,-599.852,1813.43,89.4872,761.176,-478
2204,4,-8.70575,-17.9001,-660.72,-194284,13969.3,3799.62,71.1425,372.664,7.86,0.859682,9.35822,-91.4935,2011.14,773.439,1264.11,104.453,763.019,-478
2204,5,-8.0954,-17.5949,-658.889,-195108,13603,4211.61,70.6454,374.732,7.86,1.77521,12.1048,-99.4281,2011.14,-325.194,1538.77,92.7294,764.773,-478
2204,6,-6.56952,-17.5949,-660.109,-197580,13786.1,4211.61,70.8846,377.929,7.86,1.47003,12.7151,-92.7142,1004.06,2146.73,-521.166,119.154,774.17,-478
