Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
30,0,264.758,323.201,234.97,30.9002,451.401,227.02,-126.139,336.034,236.914,,,,264.325,344.014,130.631,207.468,447.378,162.67,-59.1661,456.348,160.69,-119.621,339.364,146.498,123.718,461.848,492.24,-1.69615,467.482,538.776,-98.6079,450.945,474.72,69.3197,399.921,570.196,76.0496,263.809,624.384,73.7074,188.697,499.127,23.6439,171.265,386.008,120.839,174.606,383.339,67.3104,473.024,401.049,171.134,391.861,771.207,85.2523,486.961,832.312,-6.30343,391.548,779.417,59.4191,283.701,744.102,78.3922,326.422,860.662
31,0,264.797,323.169,234.95,30.9474,451.348,226.975,-126.127,336.044,236.918,,,,264.376,344.029,130.687,207.496,447.354,162.646,-59.15,456.328,160.682,-119.877,340.419,147.057,123.753,461.84,492.234,-1.6636,467.472,538.765,-98.5746,450.927,474.708,69.3384,399.935,570.18,76.0752,263.807,624.408,73.7423,188.698,499.128,23.6673,171.249,386.014,120.864,174.603,383.337,67.3392,473.005,401.023,171.158,391.867,771.209,85.2828,486.951,832.323,-6.27479,391.548,779.41,59.4302,283.698,744.099,78.4132,326.41,860.653
32,0,264.829,323.144,234.952,30.8735,452.061,227.321,-126.125,336.052,236.917,,,,264.408,344.026,130.699,207.523,447.336,162.638,-59.1337,456.324,160.666,-119.857,340.373,147.028,123.776,461.824,492.235,-1.63667,467.467,538.756,-98.5598,450.918,474.698,69.348,399.949,570.199,76.096,263.81,624.399,73.7691,188.694,499.116,23.7044,171.227,386.031,120.891,174.597,383.38,67.3644,472.988,401.02,171.185,391.867,771.216,85.3084,486.94,832.334,-6.25726,391.553,779.407,59.4381,283.697,744.103,78.4288,326.398,860.639
33,0,264.824,323.137,234.956,30.9691,451.349,226.984,-126.121,336.021,236.916,,,,264.407,344.019,130.734,207.519,447.337,162.641,-59.126,456.317,160.67,-119.865,340.402,147.042,123.789,461.813,492.226,-1.62526,467.455,538.748,-98.5455,450.895,474.692,69.3604,399.943,570.193,76.1253,263.809,624.397,73.8005,188.696,499.105,23.7382,171.216,386.02,120.907,174.593,383.366,67.3797,472.973,401.002,171.204,391.868,771.217,85.3184,486.931,832.351,-6.24602,391.541,779.406,59.4587,283.703,744.088,78.4357,326.39,860.637
34,0,264.806,323.13,234.927,30.9705,451.382,226.997,-126.107,336.043,236.914,,,,264.37,343.994,130.667,207.516,447.34,162.638,-59.1242,456.348,160.683,-119.595,339.371,146.498,123.797,461.835,492.213,-1.6082,467.464,538.734,-98.5267,450.904,474.683,69.3795,399.953,570.192,76.1448,263.805,624.391,73.816,188.689,499.095,23.7503,171.214,386.02,120.929,174.592,383.34,67.3906,472.993,400.99,171.207,391.882,771.221,85.3261,486.931,832.349,-6.22595,391.542,779.395,59.4744,283.704,744.067,78.4417,326.385,860.632
35,0,264.79,323.159,234.952,30.9617,451.412,227.038,-126.093,336.029,236.925,,,,264.339,343.956,130.639,207.513,447.348,162.665,-59.1282,456.347,160.693,-119.589,339.385,146.503,123.802,461.836,492.212,-1.59176,467.469,538.741,-98.5196,450.903,474.687,69.4051,399.944,570.177,76.1654,263.791,624.397,73.8292,188.687,499.101,23.7722,171.207,386.035,120.935,174.582,383.365,67.4007,472.989,400.998,171.213,391.887,771.231,85.3193,486.929,832.355,-6.21245,391.536,779.392,59.4963,283.702,744.076,78.4498,326.387,860.643
36,0,264.803,323.161,234.963,30.9611,451.432,227.062,-126.084,336.034,236.949,,,,264.337,343.965,130.643,207.516,447.346,162.673,-59.1229,456.335,160.71,-119.582,339.38,146.517,123.822,461.828,492.21,-1.57124,467.468,538.749,-98.5979,450.861,474.695,69.4193,399.937,570.178,76.1843,263.787,624.394,73.8403,188.687,499.094,23.7839,171.202,386.006,120.955,174.569,383.366,67.4188,472.989,401.009,171.22,391.886,771.239,85.3176,486.931,832.358,-6.20075,391.526,779.392,59.5198,283.69,744.091,78.4595,326.389,860.647
37,0,264.802,323.146,234.945,30.9842,451.417,227.054,-126.086,336.037,236.945,,,,264.344,343.973,130.622,207.519,447.354,162.67,-59.1202,456.337,160.711,-119.58,339.359,146.513,123.847,461.816,492.204,-1.54471,467.458,538.744,-98.4796,450.897,474.686,69.4355,399.95,570.179,76.22,263.777,624.377,73.8641,188.678,499.068,23.8013,171.198,386.002,120.964,174.564,383.337,67.4364,472.987,401.003,171.246,391.9,771.238,85.3259,486.929,832.344,-6.18599,391.513,779.386,59.5525,283.683,744.081,78.4799,326.39,860.644
38,0,264.834,323.135,234.949,30.9947,451.361,227.034,-126.089,336.015,236.953,,,,264.379,343.962,130.641,207.528,447.328,162.654,-59.1109,456.322,160.712,-119.854,340.411,147.096,123.875,461.786,492.208,-1.51426,467.435,538.754,-98.4503,450.879,474.699,69.4567,399.932,570.186,76.2534,263.762,624.376,73.887,188.668,499.061,23.8166,171.19,386.015,120.978,174.559,383.332,67.4583,472.972,401.004,171.27,391.9,771.241,85.3316,486.914,832.355,-6.1644,391.484,779.392,59.5835,283.668,744.106,78.5017,326.382,860.658
39,0,264.845,323.088,234.92,31.0091,451.349,227.037,-126.085,335.999,236.973,,,,264.408,343.979,130.676,207.547,447.321,162.65,-59.1034,456.277,160.714,-119.837,340.364,147.074,123.906,461.767,492.217,-1.48334,467.417,538.771,-98.4234,450.865,474.71,69.4748,399.926,570.187,76.2747,263.738,624.373,73.9023,188.66,499.046,23.8369,171.196,385.988,120.986,174.563,383.327,67.4842,472.971,401.017,171.302,391.891,771.263,85.3473,486.904,832.355,-6.14596,391.468,779.4,59.6096,283.642,744.127,78.5301,326.376,860.666
40,0,264.849,323.102,234.933,31.0113,451.342,227.038,-126.071,335.991,236.973,,,,264.413,343.997,130.675,207.547,447.326,162.659,-59.1006,456.27,160.716,-119.825,340.336,147.067,123.929,461.76,492.232,-1.46031,467.41,538.792,-98.4048,450.858,474.738,69.4948,399.92,570.195,76.2938,263.722,624.367,73.9248,188.651,499.008,23.8522,171.196,385.969,121.007,174.563,383.263,67.5001,472.98,401.045,171.319,391.886,771.269,85.3535,486.893,832.358,-6.12971,391.445,779.404,59.6302,283.619,744.143,78.5529,326.362,860.67
41,0,264.856,323.076,234.916,31.0053,451.318,227.036,-126.085,335.964,236.969,,,,264.402,343.999,130.694,207.539,447.313,162.661,-59.1126,456.271,160.734,-119.83,340.309,147.053,123.945,461.738,492.24,-1.44549,467.392,538.82,-98.3868,450.848,474.762,69.5015,399.91,570.202,76.3211,263.709,624.353,73.9432,188.644,499.012,23.8665,171.197,385.974,121.016,174.556,383.269,67.5087,472.96,401.063,171.344,391.876,771.283,85.3622,486.867,832.372,-6.1143,391.418,779.41,59.666,283.61,744.147,78.5719,326.341,860.68
42,0,264.84,323.102,234.924,30.9941,451.364,227.076,-126.08,335.962,236.978,,,,264.376,343.988,130.662,207.521,447.341,162.679,-59.1221,456.281,160.76,-119.855,340.399,147.122,123.955,461.744,492.254,-1.42514,467.392,538.837,-98.3744,450.856,474.791,69.5297,399.92,570.216,76.346,263.69,624.35,73.9606,188.638,499.005,23.8782,171.198,385.944,121.033,174.561,383.25,67.5136,472.978,401.096,171.357,391.863,771.288,85.3726,486.848,832.376,-6.08772,391.399,779.414,59.6902,283.579,744.136,78.5939,326.319,860.674
43,0,264.833,323.121,234.932,30.9838,451.375,227.1,-126.074,335.958,236.996,,,,264.351,343.962,130.625,207.518,447.332,162.692,-59.1297,456.277,160.756,-119.576,339.289,146.524,123.965,461.74,492.27,-1.41041,467.377,538.861,-98.3586,450.847,474.81,69.5398,399.9,570.212,76.3654,263.67,624.36,73.9784,188.635,498.997,23.8827,171.192,385.96,121.049,174.554,383.25,67.5251,472.977,401.113,171.38,391.847,771.297,85.3865,486.815,832.389,-6.06988,391.373,779.427,59.7238,283.567,744.12,78.6068,326.284,860.682
44,0,264.816,323.106,234.926,30.983,451.403,227.129,-126.075,335.969,237.014,,,,264.344,343.943,130.611,207.516,447.334,162.692,-59.1238,456.29,160.778,-119.571,339.3,146.533,123.983,461.732,492.268,-1.3942,467.363,538.867,-98.3448,450.848,474.825,69.5593,399.897,570.219,76.3813,263.667,624.366,73.9926,188.624,498.987,23.8934,171.197,385.964,121.053,174.561,383.237,67.5382,472.991,401.12,171.4,391.831,771.306,85.4054,486.787,832.407,-6.04646,391.339,779.434,59.7575,283.536,744.116,78.6316,326.252,860.682
45,0,264.833,323.077,234.937,30.997,451.362,227.101,-126.074,335.972,237.005,,,,264.377,343.965,130.657,207.534,447.327,162.689,-59.1201,456.284,160.773,-119.858,340.382,147.105,124.004,461.723,492.263,-1.37681,467.359,538.863,-98.3286,450.842,474.821,69.5735,399.897,570.216,76.3994,263.655,624.372,73.998,188.621,498.981,23.9069,171.196,385.935,121.058,174.546,383.229,67.5531,472.986,401.113,171.447,391.795,771.316,85.4348,486.749,832.418,-6.02141,391.311,779.439,59.7745,283.498,744.121,78.6614,326.209,860.664
46,0,264.85,323.062,234.932,31.0197,451.344,227.092,-126.086,335.969,237.001,,,,264.399,343.981,130.695,207.544,447.312,162.679,-59.1081,456.277,160.766,-119.846,340.349,147.067,124.022,461.709,492.251,-1.36514,467.351,538.863,-98.3123,450.827,474.813,69.5824,399.901,570.228,76.418,263.633,624.37,74.0116,188.615,498.968,23.8986,171.187,385.948,121.052,174.536,383.217,67.5669,472.974,401.113,171.485,391.762,771.331,85.4599,486.706,832.44,-6.00349,391.274,779.446,59.7842,283.472,744.112,78.6861,326.17,860.664
47,0,264.845,323.028,234.916,31.0261,451.353,227.106,-126.068,335.983,236.997,,,,264.386,343.934,130.642,207.553,447.317,162.7,-59.0929,456.289,160.773,-119.835,340.384,147.079,124.035,461.706,492.251,-1.35081,467.348,538.861,-98.3021,450.832,474.819,69.6154,399.899,570.222,76.4274,263.626,624.361,74.0106,188.613,498.967,23.908,171.19,385.902,121.058,174.543,383.193,67.5816,472.966,401.112,171.51,391.731,771.326,85.4947,486.675,832.461,-5.97838,391.251,779.453,59.7946,283.442,744.122,78.7139,326.131,860.665
48,0,264.864,323.027,234.916,31.0362,451.375,227.121,-126.066,335.997,236.994,,,,264.382,343.952,130.649,207.564,447.327,162.715,-59.0977,456.288,160.76,-119.852,340.409,147.079,124.045,461.703,492.24,-1.34117,467.35,538.865,-98.2919,450.842,474.814,69.6229,399.888,570.2,76.4293,263.622,624.359,74.0099,188.599,498.961,23.897,171.18,385.921,121.055,174.52,383.19,67.593,472.963,401.105,171.537,391.693,771.319,85.5316,486.631,832.466,-5.955,391.23,779.462,59.8028,283.407,744.119,78.7453,326.081,860.646
49,0,264.856,323.031,234.923,31.022,451.355,227.108,-126.075,335.987,236.988,,,,264.39,343.959,130.663,207.55,447.317,162.714,-59.0997,456.298,160.776,-119.85,340.422,147.073,124.047,461.696,492.246,-1.33631,467.345,538.867,-98.2912,450.837,474.824,69.6308,399.883,570.211,76.4235,263.601,624.359,74.0076,188.59,498.952,23.8893,171.179,385.924,121.052,174.525,383.18,67.5882,472.956,401.108,171.562,391.636,771.29,85.5731,486.594,832.481,-5.94219,391.198,779.48,59.8044,283.381,744.116,78.7739,326.03,860.639
50,0,264.859,323.028,234.921,31.0319,451.362,227.132,-126.066,335.984,237.011,,,,264.372,343.955,130.639,207.562,447.329,162.731,-59.0956,456.296,160.786,-119.844,340.448,147.086,124.059,461.685,492.256,-1.3288,467.333,538.885,-98.275,450.834,474.834,69.6467,399.878,570.225,76.4301,263.582,624.345,74.0051,188.582,498.952,23.8892,171.17,385.9,121.038,174.52,383.181,67.5993,472.956,401.127,171.586,391.558,771.271,85.6255,486.554,832.498,-5.91345,391.176,779.495,59.8083,283.36,744.113,78.8029,325.988,860.647
51,0,264.835,323.028,234.911,31.03,451.361,227.132,-126.069,335.992,237.001,,,,264.37,343.979,130.659,207.556,447.337,162.732,-59.1086,456.309,160.798,-119.853,340.483,147.117,124.064,461.675,492.267,-1.32016,467.325,538.898,-98.2761,450.819,474.857,69.6422,399.857,570.229,76.4357,263.556,624.34,74.0074,188.569,498.949,23.8774,171.159,385.919,121.041,174.502,383.193,67.6039,472.963,401.153,171.6,391.504,771.261,85.6748,486.505,832.506,-5.89535,391.153,779.517,59.8125,283.328,744.13,78.83,325.941,860.655
52,0,264.858,323.023,234.905,31.0127,451.357,227.137,-126.078,335.974,237.001,,,,264.369,343.963,130.646,207.545,447.328,162.707,-59.1092,456.301,160.79,-119.868,340.496,147.119,124.065,461.657,492.276,-1.32051,467.304,538.913,-98.2788,450.807,474.863,69.6361,399.839,570.245,76.4401,263.525,624.328,74.0041,188.551,498.942,23.8766,171.147,385.922,121.045,174.496,383.181,67.5966,472.951,401.157,171.625,391.455,771.26,85.7173,486.47,832.52,-5.87967,391.132,779.532,59.812,283.303,744.122,78.8472,325.898,860.654
53,0,264.849,323.026,234.915,31.0135,451.357,227.136,-126.084,335.972,237.014,,,,264.393,343.992,130.689,207.541,447.32,162.714,-59.111,456.291,160.791,-119.878,340.529,147.123,124.069,461.648,492.296,-1.31645,467.288,538.926,-98.2726,450.788,474.883,69.6489,399.81,570.251,76.4483,263.507,624.332,74.0099,188.54,498.94,23.8893,171.144,385.881,121.042,174.483,383.138,67.6048,472.936,401.177,171.645,391.405,771.249,85.7533,486.434,832.537,-5.85921,391.112,779.549,59.812,283.29,744.11,78.8649,325.86,860.661
54,0,264.813,323.058,234.924,31.002,451.377,227.16,-126.083,335.968,237.005,,,,264.347,343.981,130.641,207.526,447.334,162.722,-59.1182,456.311,160.811,-119.896,340.593,147.184,124.065,461.639,492.314,-1.31771,467.272,538.944,-98.2783,450.784,474.907,69.65,399.804,570.269,76.4325,263.479,624.328,74.0065,188.525,498.93,23.875,171.145,385.889,121.038,174.482,383.133,67.6109,472.933,401.212,171.647,391.351,771.238,85.7759,486.407,832.545,-5.84285,391.087,779.551,59.8088,283.254,744.114,78.8637,325.821,860.664
55,0,264.807,323.063,234.914,30.9943,451.401,227.175,-126.081,335.975,236.993,,,,264.317,343.94,130.579,207.521,447.329,162.717,-59.1256,456.325,160.82,-119.901,340.593,147.182,124.062,461.625,492.312,-1.31333,467.26,538.952,-98.2743,450.783,474.913,69.6493,399.799,570.27,76.4396,263.46,624.307,73.9931,188.507,498.924,23.8483,171.124,385.887,121.033,174.472,383.155,67.6094,472.917,401.218,171.645,391.306,771.232,85.787,486.371,832.553,-5.8414,391.063,779.551,59.8046,283.227,744.114,78.8622,325.785,860.664
56,0,264.83,323.017,234.907,30.9958,451.351,227.152,-126.092,335.96,237,,,,264.343,343.943,130.606,207.527,447.32,162.736,-59.1239,456.311,160.814,-119.914,340.606,147.183,124.068,461.608,492.312,-1.30775,467.25,538.962,-98.2709,450.767,474.92,69.6503,399.771,570.268,76.4361,263.45,624.314,73.9907,188.503,498.928,23.8502,171.131,385.852,121.028,174.455,383.14,67.6084,472.904,401.226,171.638,391.255,771.218,85.791,486.345,832.564,-5.84174,391.036,779.563,59.8045,283.203,744.102,78.8584,325.746,860.668
57,0,264.833,322.966,234.897,31.0128,451.324,227.153,-126.094,335.973,237.014,,,,264.373,343.964,130.67,207.534,447.322,162.755,-59.108,456.296,160.813,-119.917,340.792,147.227,124.081,461.605,492.328,-1.29761,467.237,538.961,-98.2559,450.758,474.915,69.6698,399.76,570.279,76.4444,263.431,624.306,73.9814,188.487,498.929,23.8383,171.115,385.852,121.029,174.443,383.104,67.624,472.897,401.231,171.636,391.228,771.224,85.7927,486.305,832.571,-5.83779,391.004,779.575,59.8005,283.174,744.078,78.8618,325.702,860.663
58,0,264.837,322.935,234.889,31.0193,451.315,227.16,-126.087,335.977,237.015,,,,264.39,343.936,130.648,207.546,447.31,162.747,-59.1092,456.292,160.826,-119.891,340.628,147.166,124.094,461.592,492.316,-1.2841,467.231,538.955,-98.2445,450.748,474.912,69.6712,399.752,570.286,76.4373,263.414,624.315,73.9746,188.478,498.914,23.8272,171.092,385.889,121.013,174.419,383.136,67.6402,472.897,401.232,171.635,391.206,771.23,85.7877,486.271,832.585,-5.83698,390.972,779.573,59.7997,283.143,744.07,78.8651,325.654,860.663
59,0,264.818,322.922,234.886,31.0074,451.29,227.158,-126.109,335.959,237.021,,,,264.37,343.913,130.626,207.539,447.283,162.743,-59.1117,456.273,160.817,-119.937,340.806,147.228,124.099,461.563,492.299,-1.27819,467.216,538.947,-98.2406,450.736,474.911,69.6641,399.731,570.274,76.4356,263.406,624.306,73.9753,188.458,498.91,23.8229,171.087,385.878,121.005,174.392,383.146,67.6332,472.87,401.218,171.633,391.18,771.233,85.773,486.232,832.594,-5.8416,390.925,779.573,59.8024,283.114,744.062,78.8634,325.615,860.653
60,0,264.825,322.907,234.893,31.0033,451.284,227.153,-126.114,335.93,237.007,,,,264.379,343.928,130.652,207.519,447.267,162.728,-59.1157,456.256,160.817,-119.945,340.787,147.216,124.102,461.552,492.293,-1.27486,467.212,538.943,-98.2413,450.734,474.907,69.6694,399.719,570.267,76.434,263.386,624.285,73.9672,188.443,498.91,23.8113,171.068,385.871,121.001,174.39,383.085,67.6357,472.86,401.21,171.626,391.168,771.233,85.7572,486.201,832.604,-5.85353,390.895,779.576,59.7954,283.088,744.042,78.8533,325.584,860.644
61,0,264.789,322.946,234.907,30.9905,451.32,227.199,-126.099,335.912,237.011,,,,264.336,343.886,130.603,207.514,447.289,162.764,-59.1245,456.278,160.844,-119.955,340.788,147.269,124.102,461.558,492.31,-1.27568,467.205,538.949,-98.2404,450.743,474.915,69.6756,399.712,570.275,76.4245,263.377,624.279,73.9595,188.43,498.901,23.8077,171.049,385.85,120.995,174.378,383.062,67.6374,472.856,401.222,171.612,391.158,771.239,85.7364,486.175,832.622,-5.85831,390.869,779.569,59.7837,283.075,744.023,78.8351,325.564,860.643
62,0,264.787,322.933,234.898,30.9759,451.316,227.215,-126.104,335.91,237.024,,,,264.284,343.879,130.601,207.493,447.284,162.784,-59.1343,456.26,160.84,-119.601,339.319,146.489,124.096,461.543,492.316,-1.27324,467.195,538.959,-98.2491,450.733,474.929,69.6832,399.686,570.273,76.422,263.36,624.288,73.9548,188.419,498.913,23.7961,171.054,385.848,120.986,174.363,383.107,67.6408,472.85,401.236,171.584,391.13,771.248,85.7065,486.153,832.636,-5.87029,390.843,779.568,59.7822,283.06,744.027,78.8017,325.535,860.652
63,0,264.801,322.962,234.926,30.9819,451.302,227.213,-126.11,335.888,237.033,,,,264.315,343.899,130.632,207.489,447.266,162.778,-59.1347,456.242,160.835,-119.896,340.437,147.12,124.092,461.529,492.318,-1.27255,467.186,538.973,-98.2443,450.732,474.934,69.6647,399.678,570.282,76.41,263.333,624.283,73.9476,188.397,498.905,23.7821,171.041,385.86,120.984,174.347,383.113,67.6414,472.846,401.245,171.553,391.119,771.259,85.675,486.135,832.633,-5.89099,390.826,779.562,59.7851,283.04,744.029,78.7772,325.512,860.651
64,0,264.84,322.892,234.902,30.9925,451.264,227.194,-126.101,335.86,237.019,,,,264.357,343.889,130.643,207.509,447.244,162.756,-59.1257,456.212,160.831,-119.866,340.325,147.064,124.106,461.51,492.327,-1.27065,467.167,538.98,-98.2365,450.705,474.939,69.6737,399.65,570.291,76.416,263.317,624.275,73.9431,188.387,498.899,23.7846,171.031,385.839,120.983,174.351,383.061,67.6408,472.828,401.259,171.541,391.105,771.272,85.6524,486.117,832.631,-5.90977,390.802,779.562,59.7783,283.031,744.014,78.7627,325.494,860.663
65,0,264.845,322.869,234.895,31.0029,451.228,227.193,-126.093,335.864,237.043,,,,264.372,343.895,130.68,207.519,447.236,162.782,-59.1139,456.193,160.833,-119.844,340.294,147.041,124.114,461.488,492.348,-1.26735,467.138,538.998,-98.2342,450.684,474.961,69.6684,399.625,570.308,76.417,263.292,624.276,73.9405,188.368,498.892,23.786,171.028,385.852,120.972,174.332,383.082,67.6497,472.821,401.292,171.513,391.089,771.291,85.6246,486.102,832.634,-5.92131,390.778,779.569,59.765,283.007,744.032,78.7447,325.484,860.678
66,0,264.852,322.824,234.879,31.01,451.214,227.193,-126.107,335.861,237.035,,,,264.372,343.882,130.676,207.529,447.231,162.783,-59.1135,456.167,160.829,-119.841,340.259,147.025,124.107,461.477,492.366,-1.26441,467.122,539.016,-98.2313,450.672,474.972,69.6656,399.595,570.318,76.4102,263.273,624.267,73.9435,188.345,498.878,23.7813,171.017,385.839,120.974,174.322,383.112,67.6468,472.8,401.293,171.493,391.085,771.303,85.5895,486.088,832.624,-5.94196,390.765,779.568,59.7492,282.968,744.056,78.7165,325.474,860.696
67,0,264.856,322.813,234.879,31.0085,451.198,227.188,-126.105,335.832,237.025,,,,264.38,343.863,130.689,207.532,447.208,162.766,-59.1067,456.165,160.818,-119.851,340.28,147.036,124.102,461.464,492.38,-1.27349,467.094,539.028,-98.2419,450.653,474.986,69.6542,399.581,570.323,76.4076,263.257,624.267,73.9341,188.332,498.885,23.7726,171.006,385.832,120.983,174.318,383.1,67.6416,472.79,401.31,171.458,391.056,771.315,85.5477,486.073,832.623,-5.97141,390.747,779.562,59.7338,282.949,744.057,78.6757,325.467,860.713
68,0,264.839,322.874,234.931,30.9999,451.224,227.221,-126.105,335.827,237.033,,,,264.343,343.825,130.634,207.522,447.216,162.791,-59.1235,456.18,160.85,-119.875,340.347,147.09,124.091,461.468,492.404,-1.29189,467.091,539.045,-98.2562,450.656,475.002,69.6504,399.568,570.342,76.3982,263.239,624.267,73.9299,188.326,498.886,23.7796,171.017,385.825,120.976,174.321,383.097,67.6308,472.796,401.336,171.416,391.04,771.338,85.5041,486.064,832.631,-5.99747,390.725,779.562,59.7133,282.937,744.043,78.6263,325.457,860.717
69,0,264.813,322.887,234.931,30.9933,451.243,227.247,-126.099,335.849,237.051,,,,264.311,343.82,130.637,207.5,447.251,162.842,-59.1283,456.195,160.856,-119.594,339.242,146.509,124.081,461.474,492.429,-1.30293,467.09,539.056,-98.2639,450.653,475.019,69.6452,399.563,570.348,76.3922,263.223,624.261,73.9279,188.314,498.882,23.7743,170.997,385.827,120.983,174.317,383.053,67.6252,472.809,401.365,171.368,391.029,771.354,85.4602,486.052,832.633,-6.02596,390.701,779.554,59.6986,282.913,744.052,78.5856,325.433,860.716
70,0,264.81,322.855,234.907,30.9841,451.239,227.249,-126.1,335.824,237.052,,,,264.303,343.817,130.64,207.486,447.223,162.81,-59.132,456.187,160.869,-119.604,339.27,146.53,124.064,461.46,492.432,-1.31319,467.083,539.067,-98.2753,450.641,475.013,69.6282,399.538,570.351,76.3813,263.212,624.255,73.9181,188.299,498.883,23.778,170.996,385.837,120.994,174.31,383.099,67.6238,472.805,401.374,171.331,391.021,771.379,85.4221,486.037,832.648,-6.05878,390.669,779.547,59.6915,282.894,744.049,78.5477,325.411,860.725
71,0,264.841,322.845,234.899,30.9947,451.227,227.243,-126.096,335.812,237.054,,,,264.318,343.844,130.647,207.494,447.225,162.797,-59.1308,456.185,160.886,-119.879,340.312,147.108,124.067,461.459,492.431,-1.31592,467.072,539.056,-98.2763,450.632,474.999,69.6134,399.531,570.351,76.374,263.2,624.256,73.9226,188.297,498.869,23.7761,170.987,385.823,121,174.311,383.084,67.6235,472.801,401.37,171.308,391.014,771.403,85.3805,486.008,832.663,-6.08994,390.627,779.541,59.678,282.878,744.022,78.5198,325.377,860.712
72,0,264.833,322.841,234.896,30.9937,451.212,227.242,-126.096,335.801,237.046,,,,264.343,343.862,130.669,207.505,447.203,162.777,-59.1218,456.159,160.87,-119.873,340.261,147.068,124.063,461.45,492.441,-1.33086,467.061,539.054,-98.2758,450.616,474.987,69.6106,399.524,570.355,76.3761,263.194,624.259,73.9262,188.287,498.86,23.7798,170.974,385.844,120.999,174.301,383.07,67.624,472.797,401.372,171.284,391.005,771.424,85.3176,485.967,832.687,-6.12214,390.579,779.544,59.6645,282.853,743.989,78.4942,325.337,860.701
73,0,264.835,322.813,234.871,30.9813,451.2,227.246,-126.101,335.786,237.038,,,,264.351,343.878,130.68,207.504,447.213,162.786,-59.131,456.156,160.878,-119.871,340.236,147.063,124.047,461.44,492.429,-1.34487,467.047,539.047,-98.2897,450.606,474.982,69.5741,399.496,570.345,76.3667,263.184,624.251,73.9184,188.278,498.861,23.7854,170.978,385.811,121,174.3,383.089,67.6058,472.786,401.374,171.254,390.994,771.442,85.2529,485.93,832.716,-6.15706,390.539,779.543,59.6565,282.832,743.973,78.4629,325.299,860.699
74,0,264.866,322.792,234.865,30.9882,451.185,227.234,-126.105,335.782,237.043,,,,264.366,343.88,130.647,207.501,447.208,162.771,-59.1304,456.145,160.873,-119.869,340.247,147.047,124.035,461.445,492.43,-1.35437,467.032,539.047,-98.2955,450.599,474.978,69.5663,399.492,570.349,76.35,263.176,624.244,73.9188,188.276,498.848,23.7794,170.985,385.793,121.003,174.32,383.071,67.601,472.787,401.37,171.229,390.98,771.469,85.1963,485.895,832.736,-6.18512,390.508,779.54,59.6423,282.804,743.968,78.4378,325.261,860.686
75,0,264.836,322.839,234.896,30.9845,451.203,227.248,-126.095,335.786,237.041,,,,264.34,343.867,130.645,207.505,447.222,162.8,-59.125,456.151,160.88,-119.875,340.262,147.057,124.018,461.452,492.449,-1.37665,467.022,539.053,-98.314,450.585,474.98,69.5464,399.501,570.364,76.346,263.172,624.231,73.9094,188.279,498.84,23.7806,170.985,385.778,121.003,174.315,383.072,67.5813,472.789,401.382,171.199,390.971,771.481,85.1432,485.858,832.769,-6.22084,390.479,779.545,59.6327,282.786,743.93,78.4073,325.233,860.685
76,0,264.82,322.887,234.929,30.9727,451.22,227.261,-126.1,335.803,237.036,,,,264.331,343.871,130.659,207.49,447.235,162.82,-59.1273,456.174,160.883,-119.876,340.337,147.09,123.992,461.457,492.463,-1.39996,467.018,539.069,-98.3301,450.589,474.995,69.5303,399.499,570.367,76.3366,263.159,624.24,73.9134,188.273,498.837,23.7851,170.99,385.76,121.01,174.328,383.026,67.5589,472.806,401.407,171.175,390.97,771.5,85.0893,485.829,832.801,-6.24641,390.454,779.549,59.6246,282.772,743.917,78.3747,325.199,860.687
