Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
889,6,-10.842,-11.4914,-466.017,-180551,38688.5,6546.2,133.019,466.05,7.86,6.65802,6.30646,-280.703,-12362.6,10386.5,4697.34,133.002,829.042,-478
889,7,-9.92645,-12.4069,-465.407,-180826,37681.4,6958.19,130.964,467.148,7.86,2.08039,6.00128,-278.871,-12820.4,10661.1,3324.05,134.23,830.972,-478
889,8,-9.62128,-11.4914,-469.069,-180826,37406.7,6958.19,129.747,464.114,7.86,6.65802,7.83234,-277.651,-13461.3,15055.7,3598.71,150.225,833.483,-478
889,9,-11.4523,-11.7966,-464.186,-181101,38596.9,7507.51,133.15,468.761,7.86,7.57355,6.61163,-277.04,-12637.3,11210.5,4834.67,136.465,830.615,-478
890,0,-10.2316,-9.96551,-465.407,-183847,37589.9,7232.85,130.768,473.639,7.86,6.65802,6.00128,-281.313,-12454.2,10935.8,3324.05,134.874,829.272,-478
890,1,-13.5886,-12.1017,-464.186,-181925,38047.6,6958.19,131.966,470.536,7.86,2.99591,7.52716,-281.923,-12545.7,10935.8,3736.04,134.79,829.501,-478
890,2,-11.1472,-9.66034,-471.511,-181925,37315.2,6820.86,129.14,464.448,7.86,7.26837,4.4754,-279.482,-12820.4,14506.3,3324.05,147.904,830.872,-478
890,3,-11.7575,-11.1862,-464.186,-179727,38322.3,6820.86,132.558,465.803,7.86,8.1839,5.08576,-280.703,-12728.9,10935.8,4010.7,134.959,830.346,-478
890,4,-9.62128,-11.4914,-466.017,-180277,37315.2,7370.18,130.073,465.46,7.86,2.69074,3.86505,-282.534,-13003.5,10935.8,3186.72,134.706,831.025,-478
890,5,-10.2316,-11.4914,-466.017,-181101,37498.3,7370.18,130.465,467.228,7.86,6.65802,5.39093,-282.534,-13369.7,13133.1,3186.72,142.483,832.321,-478
890,6,-10.5368,-11.7966,-463.576,-180826,36857.4,8194.15,129.507,468.682,7.86,7.57355,4.4754,-277.04,-12820.4,11210.5,3598.71,136.465,831.276,-478
890,7,-11.4523,-10.881,-467.238,-180551,37681.4,7095.52,130.647,465.037,7.86,6.9632,3.55988,-281.313,-12637.3,10661.1,3186.72,133.898,829.923,-478
890,8,-15.4196,-11.1862,-465.407,-180826,37773,6820.86,131.161,467.148,7.86,3.30109,6.91681,-280.703,-12454.2,10661.1,3186.72,133.98,829.368,-478
890,9,-10.5368,-9.96551,-467.238,-181650,37589.9,6134.22,130.451,467.389,7.86,6.04767,5.39093,-278.261,-13003.5,13682.4,3324.05,145.171,831.731,-478
891,0,-11.1472,-11.4914,-465.407,-179727,37956.1,7507.51,131.555,464.787,7.86,7.26837,8.13751,-280.092,-12637.3,11210.5,3736.04,136.024,830.118,-478
891,1,-9.62128,-11.4914,-464.797,-181101,37498.3,6958.19,130.677,468.249,7.86,4.82697,6.61163,-278.261,-12912,10386.5,3186.72,133.326,831.402,-478
891,2,-9.62128,-10.881,-461.135,-180277,37681.4,7370.18,131.715,469.556,7.86,6.35285,6.91681,-280.092,-12179.5,11759.8,3186.72,137.985,828.484,-478
891,3,-10.5368,-10.881,-464.797,-181101,36491.2,9018.13,128.51,468.249,7.86,6.9632,5.39093,-278.261,-12912,10935.8,2500.07,135.3,831.402,-478
891,4,-10.842,-10.881,-465.407,-180826,37498.3,7095.52,130.571,467.148,7.86,6.9632,6.61163,-278.261,-12545.7,11210.5,3186.72,136.288,830.086,-478
891,5,-13.5886,-11.4914,-465.407,-180826,38322.3,6683.53,132.341,467.148,7.86,3.60626,9.05304,-278.261,-11813.3,10386.5,3461.38,133.326,827.454,-478
891,6,-11.1472,-9.66034,-467.849,-181650,37223.6,7232.85,129.563,466.881,7.86,6.9632,6.61163,-277.651,-12820.4,13957,3736.04,146.268,831.175,-478
891,7,-11.1472,-11.4914,-464.797,-179453,37956.1,6820.86,131.662,464.703,7.86,7.26837,6.61163,-280.092,-12637.3,10935.8,3186.72,135.044,830.118,-478
891,8,-9.92645,-11.1862,-466.628,-181101,37315.2,7644.84,129.968,466.72,7.86,3.60626,5.69611,-279.482,-13003.5,10661.1,3324.05,134.146,831.527,-478
891,9,-11.4523,-10.881,-461.135,-181650,37589.9,7232.85,131.516,472.534,7.86,6.65802,6.91681,-281.923,-12820.4,11485.1,3324.05,136.738,830.475,-478
892,0,-10.5368,-10.2707,-464.186,-180826,37498.3,8606.14,130.783,468.17,7.86,6.9632,4.4754,-280.703,-13095.1,10935.8,3049.39,134.959,831.651,-478
892,1,-10.2316,-11.4914,-467.849,-180551,37589.8,7095.52,130.346,464.533,7.86,6.9632,4.17023,-283.144,-12728.9,10935.8,3049.39,134.623,829.955,-478
892,2,-14.1989,-11.7966,-466.017,-181101,38047.6,7095.52,131.644,467.228,7.86,2.99591,6.30646,-283.144,-12179.5,10661.1,3461.38,133.653,828.015,-478
892,3,-11.4523,-9.04998,-466.017,-181650,37589.9,7095.52,130.662,468.407,7.86,6.35285,5.08576,-279.482,-12820.4,13133.1,3873.37,142.991,830.872,-478
892,4,-11.7575,-10.881,-465.407,-179727,37773,6958.19,131.161,464.787,7.86,7.26837,5.39093,-281.313,-13003.5,10935.8,3324.05,134.874,831.224,-478
892,5,-9.3161,-10.5759,-467.238,-181375,37589.9,7644.84,130.451,466.801,7.86,6.65802,5.69611,-278.261,-12820.4,10935.8,3186.72,135.3,831.073,-478
892,6,-10.842,-9.96551,-462.355,-180277,37773,7370.18,131.697,468.524,7.86,6.9632,7.52716,-281.923,-12179.5,9837.16,3598.71,130.893,828.202,-478
892,7,-10.842,-10.2707,-466.017,-181101,36765.9,9155.46,128.894,467.228,7.86,6.35285,5.39093,-280.703,-12912,10111.8,2912.06,132.023,830.999,-478
892,8,-10.842,-10.2707,-467.238,-181101,37498.3,7370.18,130.255,466.213,7.86,5.43732,5.39093,-281.313,-12912,10935.8,3873.37,134.874,830.899,-478
892,9,-10.842,-9.04998,-466.628,-180826,37956.1,7232.85,131.341,466.131,7.86,4.52179,7.22199,-281.923,-11904.9,10386.5,3736.04,132.842,827.227,-478
893,0,-11.4523,-8.43963,-463.576,-183023,37498.3,7232.85,130.889,473.422,7.86,6.04767,5.69611,-280.092,-12454.2,10661.1,3186.72,134.063,829.465,-478
893,1,-10.5368,-9.96551,-466.628,-180826,37406.7,7370.18,130.164,466.131,7.86,6.9632,6.30646,-279.482,-12728.9,11210.5,3049.39,136.112,830.545,-478
893,2,-10.2316,-10.2707,-468.459,-181650,37589.9,7644.84,130.242,466.376,7.86,4.52179,6.00128,-277.04,-12637.3,11210.5,3186.72,136.465,830.615,-478
893,3,-11.4523,-9.96551,-459.304,-181650,37956.1,7370.18,132.638,474.105,7.86,5.13214,7.52716,-280.092,-12362.6,11759.8,3736.04,137.985,829.138,-478
893,4,-11.7575,-9.04998,-466.628,-181925,36765.9,9430.12,128.791,468.486,7.86,6.35285,5.08576,-279.482,-12912,10935.8,3186.72,135.129,831.2,-478
893,5,-11.7575,-9.66034,-467.849,-181375,37589.9,7644.84,130.346,466.294,7.86,6.35285,3.86505,-281.923,-13003.5,10661.1,3324.05,133.816,831.124,-478
893,6,-12.673,-9.35516,-466.017,-181375,38047.6,7782.17,131.644,467.818,7.86,5.13214,6.61163,-283.754,-12179.5,10111.8,3186.72,131.636,827.923,-478
893,7,-11.4523,-8.74481,-465.407,-181375,37681.4,6820.86,130.964,468.328,7.86,6.35285,3.86505,-283.144,-13369.7,11210.5,2912.06,135.593,832.219,-478
893,8,-12.3679,-9.35516,-467.238,-179727,37315.2,7782.17,129.863,463.274,7.86,8.1839,4.78058,-284.365,-13186.6,11210.5,2774.73,135.423,831.372,-478
893,9,-9.01092,-9.04998,-472.121,-181925,37681.4,8056.82,129.813,463.95,7.86,6.9632,4.78058,-280.703,-13003.5,10386.5,3598.71,133.002,831.325,-478
894,0,-11.1472,-9.66034,-462.966,-181101,38047.6,7644.84,132.182,469.79,7.86,6.9632,6.61163,-283.144,-12362.6,11759.8,3873.37,137.533,828.662,-478
894,1,-12.0627,-8.43963,-467.238,-181101,37223.6,9430.12,129.667,466.213,7.86,7.57355,6.00128,-280.092,-13003.5,10386.5,3049.39,133.082,831.426,-478
894,2,-11.7575,-9.66034,-467.849,-181925,37773,7919.49,130.738,467.469,7.86,5.74249,4.4754,-282.534,-12728.9,10935.8,3598.71,134.706,830.053,-478
894,3,-12.9782,-9.04998,-466.628,-182199,38139.2,7507.51,131.734,469.074,7.86,3.91144,6.91681,-282.534,-12179.5,11210.5,3598.71,135.678,828.108,-478
894,4,-12.3679,-7.52411,-464.186,-182474,37589.9,7644.84,130.98,471.72,7.86,6.65802,6.91681,-283.754,-12728.9,10935.8,3598.71,134.54,829.859,-478
894,5,-12.3679,-8.74481,-466.017,-180277,37406.7,7782.17,130.269,465.46,7.86,6.35285,6.30646,-282.534,-12820.4,10661.1,2912.06,133.734,830.377,-478
894,6,-10.842,-8.74481,-469.069,-182199,37589.9,8331.48,130.137,467.042,7.86,7.57355,6.30646,-280.092,-13003.5,10661.1,3186.72,134.063,831.426,-478
894,7,-12.0627,-8.74481,-462.355,-181650,38139.2,7919.49,132.489,471.494,7.86,6.04767,8.44269,-281.313,-11813.3,9837.16,3873.37,130.969,826.994,-478
894,8,-12.673,-7.21893,-467.238,-182474,36216.6,9979.43,127.512,469.152,7.86,6.9632,7.52716,-278.261,-12820.4,11210.5,2362.75,136.288,831.073,-478
894,9,-11.4523,-9.96551,-469.069,-181101,37864.5,8194.15,130.723,464.7,7.86,6.9632,6.61163,-281.313,-12728.9,11485.1,3049.39,136.827,830.248,-478
895,0,-12.673,-9.04998,-467.849,-181925,37864.5,7644.84,130.933,467.469,7.86,4.52179,8.13751,-281.923,-11904.9,10935.8,3598.71,134.79,827.227,-478
895,1,-12.3679,-7.52411,-466.628,-183023,37498.3,7644.84,130.36,470.84,7.86,6.9632,6.00128,-282.534,-13095.1,11210.5,3186.72,135.678,831.349,-478
895,2,-12.673,-8.74481,-467.849,-180277,37589.8,8056.82,130.346,463.946,7.86,6.9632,4.78058,-283.754,-13278.2,10935.8,1950.76,134.54,831.795,-478
895,3,-10.2316,-8.13446,-469.069,-182749,37681.4,8056.82,130.332,468.213,7.86,6.65802,4.17023,-280.092,-13369.7,10386.5,3186.72,133.082,832.733,-478
895,4,-13.5886,-8.43963,-457.473,-181101,38047.6,7919.49,133.169,474.487,7.86,6.65802,5.39093,-284.975,-11721.8,8189.21,3186.72,124.737,826.133,-478
895,5,-12.0627,-6.91375,-467.849,-182199,36491.2,9567.44,127.998,468.056,7.86,6.35285,4.17023,-283.144,-13095.1,10935.8,2088.09,134.623,831.249,-478
895,6,-12.0627,-7.52411,-469.68,-181101,37681.4,7919.49,130.228,464.198,7.86,6.04767,4.78058,-281.313,-13186.6,11210.5,2912.06,135.85,831.875,-478
895,7,-11.4523,-8.13446,-468.459,-183023,38047.6,7782.17,131.219,469.307,7.86,5.13214,5.69611,-283.144,-11904.9,10386.5,2912.06,132.683,827.045,-478
895,8,-11.7575,-7.52411,-463.576,-182749,37773,7919.49,131.482,472.83,7.86,6.35285,5.39093,-284.365,-12728.9,11210.5,3324.05,135.423,829.763,-478
895,9,-12.0627,-9.04998,-467.849,-180551,37315.2,7919.49,129.759,464.533,7.86,6.9632,5.39093,-282.534,-13186.6,10935.8,3049.39,134.706,831.673,-478
896,0,-10.842,-7.52411,-469.68,-182474,37681.4,8056.82,130.228,467.122,7.86,8.48908,5.39093,-275.82,-13095.1,11210.5,3461.38,136.644,832.477,-478
896,1,-11.7575,-7.52411,-460.524,-182199,37773,8056.82,132.022,474.249,7.86,6.04767,7.22199,-283.144,-11355.6,8463.87,3049.39,125.892,825.105,-478
896,2,-12.673,-6.60858,-469.069,-182474,36491.2,9979.43,127.795,467.628,7.86,6.04767,5.39093,-283.144,-12912,10935.8,2500.07,134.623,830.602,-478
896,3,-11.7575,-7.82928,-469.069,-181101,37681.4,8468.81,130.332,464.7,7.86,6.04767,5.69611,-283.144,-13278.2,11485.1,3186.72,136.563,831.895,-478
896,4,-9.3161,-7.52411,-468.459,-182749,38047.6,8194.15,131.219,468.721,7.86,6.35285,8.44269,-279.482,-11904.9,10935.8,3461.38,135.129,827.596,-478
896,5,-12.0627,-7.52411,-464.186,-182199,37498.3,8606.14,130.783,471.128,7.86,6.04767,6.91681,-281.313,-13003.5,9837.16,3324.05,130.969,831.224,-478
896,6,-12.673,-7.82928,-466.017,-181101,37406.7,7232.85,130.269,467.228,7.86,6.9632,7.22199,-281.923,-13186.6,10935.8,2774.73,134.79,831.774,-478
896,7,-9.3161,-8.13446,-469.069,-182474,37773,8331.48,130.527,467.628,7.86,7.57355,6.30646,-278.261,-12912,10935.8,3736.04,135.3,831.402,-478
896,8,-11.7575,-8.13446,-458.083,-181650,38139.2,7507.51,133.258,475.159,7.86,6.65802,6.30646,-281.313,-11721.8,9287.84,3598.71,129.016,826.668,-478
896,9,-12.3679,-6.3034,-467.849,-182474,36308.1,9292.79,127.607,468.643,7.86,5.43732,5.39093,-283.144,-13186.6,10935.8,1950.76,134.623,831.572,-478
897,0,-12.673,-8.13446,-469.069,-181375,37956.1,7782.17,130.918,465.285,7.86,6.9632,4.17023,-282.534,-13552.8,10935.8,2912.06,134.706,832.969,-478
897,1,-9.01092,-7.82928,-468.459,-181925,37956.1,8606.14,131.023,466.962,7.86,6.9632,4.4754,-284.365,-12728.9,10661.1,3186.72,133.491,829.763,-478
897,2,-12.0627,-7.52411,-463.576,-181925,37681.4,7644.84,131.284,471.052,7.86,6.65802,6.00128,-283.754,-13186.6,10661.1,3049.39,133.572,831.472,-478
897,3,-12.9782,-8.43963,-469.069,-181101,36949,8056.82,128.771,464.7,7.86,5.74249,6.61163,-283.144,-13461.3,10661.1,2362.75,133.653,832.542,-478
897,4,-9.01092,-7.52411,-470.9,-182474,36857.4,8468.81,128.27,466.115,7.86,9.70978,5.39093,-277.04,-12912,11485.1,3598.71,137.456,831.607,-478
897,5,-13.5886,-7.21893,-463.576,-182749,37681.4,7507.51,131.284,472.83,7.86,6.65802,5.69611,-283.144,-11630.2,7914.55,3461.38,123.952,826.075,-478
897,6,-12.3679,-5.38788,-469.069,-182749,37132.1,8056.82,129.161,468.213,7.86,5.43732,4.17023,-285.585,-13186.6,10386.5,2362.75,132.369,831.174,-478
897,7,-11.7575,-6.60858,-467.849,-181650,37956.1,8056.82,131.129,466.881,7.86,6.35285,5.69611,-283.144,-13369.7,12034.4,3049.39,138.503,832.219,-478
897,8,-7.17987,-6.60858,-468.459,-181925,37681.4,8468.81,130.437,466.962,7.86,8.48908,6.30646,-282.534,-12271.1,10661.1,3186.72,133.734,828.432,-478
897,9,-12.0627,-6.60858,-463.576,-183023,37681.4,7095.52,131.284,473.422,7.86,6.35285,6.91681,-284.975,-13095.1,8738.53,3049.39,126.664,830.952,-478
898,0,-12.9782,-6.91375,-468.459,-182199,37406.7,8331.48,129.851,467.548,7.86,6.04767,7.22199,-282.534,-13278.2,11210.5,2088.09,135.678,831.997,-478
898,1,-8.40057,-6.60858,-472.121,-182474,37589.9,7919.49,129.619,465.113,7.86,9.70978,7.22199,-274.599,-12912,11210.5,3324.05,136.825,832.021,-478
898,2,-12.673,-7.52411,-459.914,-180551,38047.6,7370.18,132.728,471.191,7.86,6.35285,7.83234,-280.703,-11355.6,7914.55,3598.71,124.196,825.454,-478
898,3,-14.5041,-6.3034,-468.459,-182199,36491.2,9430.12,127.896,467.548,7.86,6.04767,7.52716,-283.144,-13003.5,10661.1,1950.76,133.653,830.925,-478
898,4,-12.673,-6.91375,-469.68,-181650,37681.4,7919.49,130.228,465.368,7.86,6.65802,5.39093,-282.534,-12912,11759.8,3324.05,137.623,830.701,-478
898,5,-10.2316,-7.52411,-469.069,-183298,37773,8056.82,130.527,469.384,7.86,6.04767,7.22199,-283.754,-11996.4,11485.1,3324.05,136.476,827.278,-478
898,6,-13.2834,-5.69305,-467.238,-182749,37956.1,8056.82,131.235,469.74,7.86,6.65802,4.4754,-286.196,-13186.6,10111.8,3324.05,131.332,831.076,-478
898,7,-12.9782,-8.13446,-469.069,-181925,37406.7,7507.51,129.747,466.457,7.86,7.57355,3.55988,-283.754,-13735.9,10935.8,2912.06,134.54,833.408,-478
898,8,-9.3161,-7.52411,-470.29,-183023,37864.5,8194.15,130.513,467.786,7.86,7.87873,4.78058,-278.261,-13186.6,11210.5,3049.39,136.288,832.389,-478
898,9,-11.7575,-7.52411,-461.745,-182749,38047.6,7232.85,132.4,474.393,7.86,6.35285,7.22199,-283.754,-11813.3,9837.16,3598.71,130.668,826.632,-478
899,0,-12.673,-6.91375,-470.29,-183298,36582.8,10116.8,127.788,468.37,7.86,7.57355,6.00128,-281.923,-13095.1,10935.8,2774.73,134.79,831.449,-478
899,1,-11.4523,-7.52411,-469.68,-182749,37589.9,7919.49,130.033,467.707,7.86,6.9632,5.39093,-283.754,-13095.1,11210.5,3461.38,135.508,831.149,-478
899,2,-14.5041,-7.82928,-469.069,-182749,38047.6,7782.17,131.113,468.213,7.86,2.99591,8.13751,-283.144,-12545.7,10935.8,3461.38,134.623,829.309,-478
899,3,-11.7575,-6.60858,-473.342,-183023,37315.2,7919.49,128.834,465.277,7.86,5.74249,5.69611,-281.313,-13369.7,14506.3,3461.38,147.567,832.526,-478
899,4,-12.673,-6.60858,-467.238,-181925,38230.7,7507.51,131.823,467.977,7.86,6.9632,7.22199,-284.365,-13095.1,10661.1,3736.04,133.491,831.05,-478
899,5,-11.1472,-7.52411,-470.9,-182749,37681.4,8194.15,130.02,466.698,7.86,3.91144,5.69611,-283.754,-13369.7,10935.8,3324.05,134.54,832.117,-478
899,6,-12.3679,-7.52411,-467.849,-182748,38322.3,8056.82,131.912,469.23,7.86,6.65802,8.13751,-283.754,-13003.5,12858.4,3598.71,141.315,830.827,-478
899,7,-12.673,-6.60858,-469.68,-183023,36949,9704.77,128.668,468.292,7.86,7.57355,6.61163,-280.703,-13095.1,10661.1,3598.71,133.98,831.651,-478
899,8,-12.3679,-6.60858,-472.121,-182474,37773,8056.82,130.007,465.113,7.86,6.35285,7.83234,-282.534,-12728.9,10935.8,2912.06,134.706,830.053,-478
899,9,-14.8093,-7.82928,-468.459,-183847,38413.8,7782.17,132,471.066,7.86,3.91144,9.96857,-281.923,-12454.2,11210.5,2912.06,135.764,829.176,-478
900,0,-12.0627,-5.69305,-473.342,-183298,37589.9,7919.49,129.414,465.857,7.86,6.9632,6.61163,-282.534,-13369.7,14231.7,2774.73,146.372,832.321,-478
900,1,-12.673,-6.3034,-468.459,-183572,38230.7,7782.17,131.61,470.48,7.86,7.26837,6.61163,-284.975,-13003.5,10935.8,4010.7,134.375,830.63,-478
900,2,-11.4523,-7.21893,-467.849,-183847,37864.5,8331.48,130.933,471.578,7.86,2.38556,6.00128,-284.365,-13461.3,10661.1,3186.72,133.491,832.338,-478
900,3,-10.5368,-6.91375,-469.069,-183573,37315.2,7782.17,129.552,469.97,7.86,5.74249,6.00128,-287.416,-13827.5,14506.3,2912.06,146.472,833.11,-478
900,4,-12.9782,-6.91375,-468.459,-182748,38139.2,8606.14,131.414,468.721,7.86,7.57355,4.78058,-283.144,-13369.7,10111.8,4010.7,131.713,832.219,-478
900,5,-11.4523,-6.91375,-468.459,-183847,37681.4,7919.49,130.437,471.066,7.86,6.04767,3.86505,-283.144,-13003.5,10661.1,3598.71,133.653,830.925,-478
900,6,-16.03,-7.21893,-469.069,-182749,37864.5,7507.51,130.723,468.213,7.86,3.91144,6.30646,-286.196,-13186.6,11210.5,2912.06,135.171,831.076,-478
900,7,-11.1472,-5.69305,-476.393,-184122,37589.9,8056.82,128.905,465.106,7.86,6.04767,5.39093,-282.534,-13278.2,15055.7,3598.71,149.288,831.997,-478
900,8,-11.7575,-6.60858,-469.069,-181101,38413.8,7782.17,131.894,464.7,7.86,7.87873,5.69611,-284.365,-12912,10661.1,4560.01,133.491,830.406,-478
900,9,-11.7575,-6.91375,-469.68,-182199,37681.4,7919.49,130.228,466.537,7.86,2.69074,6.00128,-284.975,-13369.7,11210.5,3186.72,135.338,831.915,-478
901,0,-11.1472,-6.91375,-470.9,-182199,37681.4,8331.48,130.02,465.532,7.86,6.04767,5.69611,-283.144,-14376.8,15330.3,3324.05,150.143,835.776,-478
901,1,-12.673,-7.52411,-469.069,-182748,38322.3,8194.15,131.699,468.213,7.86,7.87873,6.00128,-281.923,-13369.7,11485.1,4010.7,136.738,832.423,-478
901,2,-11.7575,-6.3034,-471.511,-183847,37589.9,8606.14,129.722,468.526,7.86,6.9632,5.39093,-284.975,-12728.9,10386.5,3186.72,132.447,829.667,-478
901,3,-15.1144,-6.60858,-468.459,-182474,37773,8056.82,130.632,468.134,7.86,3.60626,6.61163,-284.975,-13003.5,11759.8,3186.72,137.266,830.63,-478
901,4,-11.1472,-5.99823,-477.614,-182749,37773,7644.84,129.087,461.243,7.86,6.9632,7.83234,-281.923,-13186.6,15330.3,3186.72,150.378,831.774,-478
901,5,-11.1472,-5.99823,-469.68,-182474,38505.4,7507.51,131.982,467.122,7.86,7.87873,6.91681,-283.144,-12728.9,11210.5,4560.01,135.593,829.955,-478
901,6,-12.0627,-7.82928,-467.238,-182749,37773,8056.82,130.843,469.74,7.86,2.69074,6.30646,-285.585,-13278.2,11210.5,3461.38,135.254,831.495,-478
901,7,-11.1472,-6.60858,-472.121,-182474,37498.3,8331.48,129.425,465.113,7.86,7.26837,4.78058,-285.585,-14559.9,16154.3,3049.39,152.566,835.983,-478
901,8,-12.0627,-7.21893,-468.459,-182474,39237.8,8056.82,133.759,468.134,7.86,7.57355,6.00128,-283.754,-13278.2,11485.1,5109.33,136.476,831.795,-478
901,9,-11.1472,-5.99823,-467.849,-184396,37864.5,8194.15,130.933,472.752,7.86,6.04767,5.39093,-285.585,-12912,11210.5,3461.38,135.254,830.212,-478
902,0,-13.5886,-6.91375,-468.459,-182199,37681.4,7507.51,130.437,467.548,7.86,4.52179,3.55988,-286.806,-13644.4,10935.8,3186.72,134.13,832.574,-478
902,1,-12.0627,-6.60858,-476.393,-183023,37956.1,8056.82,129.674,462.8,7.86,6.9632,4.4754,-288.027,-13369.7,12583.7,3598.71,139.689,831.418,-478
902,2,-10.5368,-6.3034,-468.459,-183298,38963.1,8331.48,133.173,469.893,7.86,6.65802,5.39093,-286.806,-13095.1,11485.1,4148.02,136.045,830.658,-478
902,3,-10.5368,-7.21893,-467.849,-181650,37864.5,7370.18,130.933,466.881,7.86,3.60626,6.00128,-286.806,-13644.4,10661.1,3324.05,133.172,832.574,-478
902,4,-11.4523,-6.60858,-473.952,-181650,37406.7,7919.49,128.925,461.881,7.86,6.9632,3.86505,-285.585,-14834.6,14781,2912.06,147.757,836.944,-478
902,5,-12.3679,-7.82928,-467.238,-182199,39237.8,7919.49,133.978,468.564,7.86,7.57355,6.00128,-284.975,-13278.2,11210.5,4972,135.338,831.594,-478
902,6,-11.4523,-6.60858,-467.849,-183573,37498.3,8056.82,130.151,470.991,7.86,6.35285,6.00128,-285.585,-13095.1,11210.5,3049.39,135.254,830.853,-478
902,7,-13.5886,-6.3034,-469.069,-183298,37681.4,7232.85,130.332,469.384,7.86,5.13214,5.08576,-285.585,-13461.3,11759.8,2912.06,137.178,832.136,-478
902,8,-12.0627,-5.99823,-477.004,-182749,37773,8056.82,129.188,461.733,7.86,6.35285,6.00128,-282.534,-13461.3,13957,3461.38,145.4,832.645,-478
902,9,-11.4523,-5.99823,-468.459,-183298,38688.5,8056.82,132.587,469.893,7.86,6.04767,6.61163,-285.585,-13095.1,11210.5,4422.68,135.254,830.853,-478
903,0,-12.3679,-7.21893,-464.186,-181650,37681.4,6958.19,131.177,469.945,7.86,2.99591,6.91681,-284.975,-13278.2,10935.8,3324.05,134.375,831.594,-478
903,1,-11.4523,-6.3034,-474.562,-181925,37406.7,8194.15,128.824,461.967,7.86,6.9632,6.30646,-283.144,-14559.9,16154.3,3186.72,153.053,836.422,-478
903,2,-12.0627,-7.21893,-467.849,-182748,38322.3,8468.81,131.912,469.23,7.86,7.57355,7.22199,-282.534,-13278.2,11759.8,4697.34,137.623,831.997,-478
903,3,-11.1472,-6.60858,-469.069,-184122,37681.4,7782.17,130.332,471.141,7.86,7.57355,7.22199,-284.975,-12912,10386.5,3598.71,132.447,830.309,-478
903,4,-15.4196,-6.3034,-468.459,-183023,37681.4,7919.49,130.437,469.307,7.86,3.60626,6.91681,-284.975,-13186.6,11485.1,3049.39,136.302,831.273,-478
903,5,-11.7575,-5.99823,-476.393,-182474,37773,8056.82,129.289,461.647,7.86,6.35285,6.00128,-282.534,-13461.3,15055.7,3324.05,149.288,832.645,-478
903,6,-10.842,-5.99823,-467.238,-182199,38780,7644.84,132.998,468.564,7.86,7.57355,6.30646,-284.365,-13003.5,11759.8,4834.67,137.355,830.728,-478
903,7,-10.5368,-6.60858,-467.238,-182749,37406.7,8056.82,130.059,469.74,7.86,1.77521,4.4754,-289.247,-13644.4,10935.8,3598.71,133.808,832.172,-478
903,8,-11.4523,-5.38788,-470.29,-182474,37681.4,8331.48,130.124,466.618,7.86,6.65802,5.39093,-286.806,-14193.7,15879.6,3324.05,151.367,834.489,-478
903,9,-11.4523,-6.91375,-466.628,-182199,38505.4,9155.46,132.518,469.074,7.86,7.57355,5.39093,-284.365,-13552.8,10935.8,3873.37,134.457,832.66,-478
904,0,-11.4523,-5.99823,-469.069,-182474,37681.4,8056.82,130.332,467.628,7.86,6.9632,4.78058,-286.196,-13095.1,10935.8,3324.05,134.211,830.756,-478
904,1,-14.8093,-6.3034,-466.628,-182199,37864.5,7919.49,131.145,469.074,7.86,2.38556,6.61163,-285.585,-13186.6,10935.8,3186.72,134.293,831.174,-478
904,2,-11.7575,-5.0827,-474.562,-182749,37498.3,8056.82,129.017,463.703,7.86,6.35285,5.39093,-282.534,-13369.7,15055.7,3049.39,149.288,832.321,-478
904,3,-11.1472,-5.69305,-467.849,-183023,38505.4,7782.17,132.303,469.817,7.86,7.26837,6.00128,-284.365,-13186.6,11210.5,4285.35,135.423,831.372,-478
904,4,-10.5368,-6.60858,-466.017,-181375,37864.5,8468.81,131.251,467.818,7.86,2.38556,6.00128,-285.585,-13369.7,10935.8,3324.05,134.293,831.815,-478
904,5,-9.92645,-5.69305,-467.238,-182474,37681.4,7782.17,130.647,469.152,7.86,5.74249,8.13751,-285.585,-14193.7,15330.3,3186.72,149.68,834.7,-478
904,6,-11.7575,-6.3034,-464.797,-181650,37498.3,9430.12,130.677,469.431,7.86,6.9632,5.69611,-283.144,-13186.6,11759.8,3873.37,137.533,831.572,-478
