Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
205,6,-6.26434,-5.99823,-620.436,-185220,12412.9,3112.98,70.0066,377.147,7.86,-2.80243,6.91681,-131.777,3750.64,-2797.12,1813.43,74.7738,756.538,-478
205,7,-5.65399,-5.38788,-623.488,-185495,11955.1,3387.63,69.1745,376.127,7.86,0.859682,8.74786,-130.556,3292.88,1872.07,2362.75,110.339,759.778,-478
205,8,-6.26434,-5.0827,-620.436,-185220,11863.5,4898.25,69.1213,377.147,7.86,1.16486,8.13751,-128.725,4299.96,-599.852,2912.06,91.3401,751.596,-478
205,9,-6.26434,-5.99823,-622.878,-184946,12138.2,3387.63,69.4873,375.536,7.86,0.24933,7.83234,-129.335,4025.3,-874.511,2088.09,89.2384,753.877,-478
206,0,-4.73846,-5.38788,-621.047,-186044,12046.6,3662.29,69.3973,378.181,7.86,0.859682,9.35822,-131.166,5032.38,-1149.17,2225.42,87.2388,746.634,-478
206,1,-6.26434,-3.862,-616.164,-184946,12138.2,3387.63,69.6996,378.772,7.86,0.554506,7.83234,-130.556,4025.3,-2247.8,2500.08,78.7829,754.168,-478
206,2,-7.17987,-6.3034,-621.047,-184397,11405.8,3387.63,68.3654,375.527,7.86,1.16486,8.44269,-127.504,3933.75,-1149.17,1950.76,86.9872,754.148,-478
206,3,-3.82294,-7.21893,-622.267,-184397,11772,3250.3,68.9179,374.945,7.86,3.91144,8.44269,-125.673,3842.2,-1698.49,2637.4,82.4849,754.427,-478
206,4,-6.87469,-5.69305,-620.436,-188242,11955.1,3524.96,69.2688,382.017,7.86,1.47003,6.30646,-129.335,4116.85,-1698.49,2637.4,82.8676,753.169,-478
206,5,-5.04364,-5.38788,-621.047,-185220,12229.7,641.051,69.6922,376.854,7.86,1.77521,11.4944,-128.115,4208.41,-599.852,2774.73,91.3179,752.151,-478
206,6,-5.65399,-5.69305,-620.436,-184671,12046.6,3387.63,69.4164,376.262,7.86,1.16486,11.1893,-131.777,4483.06,-1423.83,2500.08,85.1952,750.98,-478
206,7,-6.56952,-5.0827,-621.657,-186594,11497.3,3387.63,68.4946,378.77,7.86,0.24933,9.96857,-127.504,2285.8,-874.511,2637.4,89.1413,767.073,-478
206,8,-6.56952,-6.91375,-622.878,-185220,11772,3387.63,68.8993,375.977,7.86,1.16486,9.05304,-127.504,4208.41,224.122,2637.4,97.7578,751.994,-478
206,9,-4.43329,-5.99823,-620.436,-185495,12229.7,3524.96,69.7115,377.59,7.86,0.554506,5.39093,-127.504,4391.51,-1423.83,3186.72,84.8331,750.558,-478
207,0,-12.3679,-5.69305,-620.436,-185495,12046.6,2700.99,69.4164,377.59,7.86,-1.27655,8.13751,-137.27,3933.75,-1698.49,2362.75,83.6267,756.343,-478
207,1,-7.48505,-6.3034,-623.488,-182749,12046.6,3112.98,69.3214,371.722,7.86,1.16486,8.13751,-129.946,3109.77,-50.536,2637.4,95.6111,761.069,-478
207,2,-8.0954,-5.99823,-619.826,-184946,12687.5,4486.27,70.4695,376.998,7.86,-0.0558454,8.44269,-131.166,3659.09,-1423.83,2225.42,85.1449,757.104,-478
207,3,-6.56952,-5.69305,-622.878,-186319,11955.1,3112.98,69.1933,377.741,7.86,1.16486,8.44269,-122.621,3659.09,-599.852,2500.08,91.1081,755.159,-478
207,4,-7.79022,-6.3034,-620.436,-182474,11955.1,2975.65,69.2688,372.721,7.86,0.859682,8.44269,-131.166,5490.14,-1149.17,3873.37,87.2388,743.144,-478
207,5,-6.87469,-4.77752,-622.878,-185495,12138.2,4623.6,69.4873,376.418,7.86,0.24933,7.52716,-131.166,3933.75,-2522.46,2500.08,76.769,755.009,-478
207,6,-7.17987,-5.38788,-621.657,-184671,12138.2,3387.63,69.5256,375.678,7.86,0.859682,13.6307,-128.725,3750.64,-1149.17,1950.76,87.0727,755.863,-478
207,7,-2.90741,-2.64129,-622.267,-186044,12046.6,3524.96,69.3593,377.593,7.86,2.69074,9.05304,-120.79,4116.85,-599.852,1264.11,91.034,750.917,-478
207,8,-6.56952,-5.69305,-616.774,-185220,12321.3,3524.96,69.977,378.92,7.86,1.16486,7.83234,-128.115,4391.51,-1973.14,2225.42,80.5986,750.722,-478
207,9,-6.87469,-4.77752,-620.436,-186044,11955.1,2838.32,69.2688,378.476,7.86,-0.0558454,7.83234,-130.556,3750.64,-874.511,2912.06,89.3016,756.272,-478
208,0,-6.87469,-7.52411,-620.436,-183847,12046.6,2838.32,69.4164,374.934,7.86,1.47003,9.05304,-136.66,4025.3,-5269.04,2088.09,57.444,755.545,-478
208,1,-5.34881,-5.0827,-620.436,-189340,12229.7,3387.63,69.7115,383.788,7.86,0.24933,10.2737,-128.115,3109.77,-1423.83,165.48,84.8863,760.727,-478
208,2,-7.79022,-5.38788,-619.826,-185495,12229.7,2700.99,69.7309,377.885,7.86,0.859682,10.2737,-126.894,4025.3,498.781,2637.4,99.9307,753.278,-478
208,3,-6.26434,-4.47235,-621.047,-186594,11955.1,3799.62,69.2499,379.065,7.86,2.08039,6.00128,-126.894,4483.06,-599.852,2362.75,91.2728,749.671,-478
208,4,-7.79022,-5.69305,-619.826,-185220,11955.1,2700.99,69.2878,377.441,7.86,0.24933,9.35822,-131.166,3842.2,-874.511,5246.66,89.3328,755.708,-478
208,5,-6.56952,-5.69305,-624.709,-184671,11680.4,3387.63,68.6974,374.226,7.86,0.554506,9.35822,-126.894,3933.75,-1149.17,2912.06,86.9439,754,-478
208,6,-6.26434,-6.60858,-621.047,-184946,12229.7,3112.98,69.6922,376.412,7.86,-1.58172,8.74786,-129.946,3933.75,-2797.12,1813.43,74.4747,754.728,-478
208,7,-6.87469,-1.42059,-621.657,-187418,12046.6,3250.3,69.3783,380.096,7.86,0.859682,6.91681,-125.063,3750.64,4618.65,2225.42,132.931,755.01,-478
208,8,-9.3161,-5.0827,-621.657,-183023,11863.5,2838.32,69.0837,373.027,7.86,1.16486,6.61163,-131.166,4208.41,-874.511,2637.4,89.3328,752.916,-478
208,9,-5.95917,-5.38788,-621.657,-185495,11955.1,4211.61,69.231,377.003,7.86,2.08039,8.44269,-131.777,3842.2,-1149.17,2362.75,87.2794,755.843,-478
209,0,-7.17987,-5.0827,-622.878,-184946,12504.4,3524.96,70.0752,375.536,7.86,1.16486,9.96857,-130.556,4116.85,-6093.02,2637.4,49.3302,753.467,-478
209,1,-4.43329,-4.77752,-621.047,-185495,11497.3,2838.32,68.5128,377.296,7.86,0.554506,8.74786,-130.556,3933.75,-874.511,28.1506,89.3016,754.869,-478
209,2,-6.26434,-5.69305,-619.826,-185220,12046.6,2700.99,69.4355,377.441,7.86,-0.0558454,8.74786,-129.946,3475.98,-874.511,2912.06,89.2702,758.251,-478
209,3,-5.95917,-4.47235,-621.047,-185220,11588.9,3250.3,68.6602,376.854,7.86,5.43732,4.78058,-129.946,4208.41,-874.511,2637.4,89.2702,752.614,-478
209,4,-6.56952,-7.52411,-620.436,-185220,12046.6,3524.96,69.4164,377.147,7.86,0.859682,7.83234,-131.166,3842.2,-3071.78,2774.73,72.5811,755.708,-478
209,5,-4.73846,-5.0827,-621.657,-186594,12962.2,3112.98,70.851,378.77,7.86,0.554506,8.13751,-128.725,4299.96,-1423.83,3598.71,84.939,751.596,-478
209,6,-6.56952,-7.52411,-619.826,-185495,12138.2,2975.65,69.5832,377.885,7.86,-2.19208,8.13751,-128.725,4025.3,-1698.49,2912.06,82.8053,753.729,-478
209,7,-6.26434,-5.69305,-623.488,-185220,11863.5,3524.96,69.0277,375.686,7.86,0.859682,9.05304,-130.556,2835.12,4618.65,2088.09,131.377,763.284,-478
209,8,-7.79022,-5.69305,-621.047,-185495,11772,4623.6,68.9551,377.296,7.86,2.69074,10.5789,-124.453,4025.3,-1149.17,3049.39,86.7662,752.656,-478
209,9,-6.26434,-5.38788,-622.267,-185495,12138.2,3524.96,69.5064,376.711,7.86,0.554506,10.8841,-127.504,4208.41,-1423.83,2637.4,84.8331,751.994,-478
210,0,-8.40057,-5.69305,-621.657,-185495,13053.7,3112.98,70.9983,377.003,7.86,-1.8869,12.7151,-129.335,5123.93,-599.852,3186.72,91.362,745.383,-478
210,1,-7.17987,-5.99823,-618.605,-184946,12412.9,2838.32,70.0659,377.587,7.86,0.24933,9.05304,-128.115,4299.96,-599.852,2500.08,91.3179,751.437,-478
210,2,-7.48504,-5.38788,-622.267,-184397,11405.8,3662.29,68.3294,374.945,7.86,0.554506,9.35822,-128.725,3750.64,-874.511,1813.43,89.2064,755.863,-478
210,3,-4.12811,-5.69305,-622.878,-185770,12229.7,3250.3,69.6343,376.859,7.86,3.91144,8.44269,-122.011,3933.75,-325.194,2500.08,93.3347,752.759,-478
210,4,-7.79022,-4.77752,-620.436,-186868,12229.7,3799.62,69.7115,379.804,7.86,1.16486,5.69611,-129.946,4757.72,-3895.75,2362.75,66.0202,748.387,-478
210,5,-5.34881,-4.47235,-621.657,-185495,11863.5,1327.7,69.0837,377.003,7.86,-0.0558454,7.52716,-132.997,4025.3,-1149.17,2088.09,87.3595,754.734,-478
210,6,-7.17987,-4.77752,-619.826,-184397,12229.7,3524.96,69.7309,376.112,7.86,1.16486,7.83234,-134.218,3750.64,-1423.83,2225.42,85.3917,757.056,-478
210,7,-4.43329,-4.47235,-621.047,-185495,11772,3250.3,68.9551,377.296,7.86,3.30109,6.30646,-131.166,2560.46,-599.852,2088.09,91.4268,765.479,-478
210,8,-5.65399,-6.91376,-621.657,-183298,11863.5,2426.33,69.0837,373.469,7.86,1.16486,8.44269,-129.335,4208.41,773.439,2088.09,101.98,752.461,-478
210,9,-2.60223,-4.77753,-622.267,-186868,11863.5,3662.29,69.065,378.917,7.86,2.08039,5.69611,-128.725,4208.41,-599.852,3736.04,91.3401,752.307,-478
211,0,-12.3679,-5.38788,-619.826,-185220,12138.2,2700.99,69.5832,377.441,7.86,-1.27655,7.83234,-139.711,3933.75,-1973.14,2362.75,81.877,756.844,-478
211,1,-7.17987,-5.99823,-625.93,-186868,11863.5,3112.98,68.9535,377.16,7.86,1.16486,8.74786,-129.335,2743.56,498.781,2500.08,99.8565,763.787,-478
211,2,-7.48505,-5.99823,-621.047,-185770,12687.5,3387.63,70.4292,377.739,7.86,2.08039,10.2737,-127.504,3933.75,-1149.17,2088.09,86.9872,754.148,-478
211,3,-6.26434,-5.38788,-624.709,-186594,12046.6,3112.98,69.2836,377.304,7.86,1.16486,8.74786,-126.284,3842.2,-599.852,2500.08,91.25,754.575,-478
211,4,-8.70575,-6.3034,-622.878,-182199,12046.6,3250.3,69.3403,371.127,7.86,0.554506,9.96857,-128.725,5215.49,-599.852,4972,91.3401,744.484,-478
211,5,-6.26434,-5.38788,-624.709,-184671,12321.3,5447.57,69.7233,374.226,7.86,1.47003,11.7996,-128.725,4208.41,-1973.14,3049.39,80.6716,752.307,-478
211,6,-7.79022,-5.69305,-621.047,-185220,12504.4,3250.3,70.1344,376.854,7.86,0.859682,14.8514,-126.894,3933.75,-325.194,2088.09,93.4373,754,-478
211,7,-2.60223,-3.55682,-623.488,-185220,12138.2,3936.95,69.4682,375.686,7.86,2.69074,11.1893,-118.349,4025.3,-599.852,2088.09,90.9315,750.988,-478
211,8,-7.48504,-5.69305,-619.216,-185220,12229.7,3524.96,69.7504,377.736,7.86,0.859682,8.44269,-129.335,4483.06,-1423.83,2500.08,84.9912,750.338,-478
211,9,-5.34881,-4.47235,-621.047,-185495,11405.8,3387.63,68.3654,377.296,7.86,0.554506,7.22199,-129.946,3933.75,-599.852,3049.39,91.3838,754.728,-478
212,0,-7.48505,-7.21893,-621.047,-184122,11955.1,2975.65,69.2499,375.085,7.86,0.24933,8.13751,-135.439,3750.64,-4445.07,2637.4,63.1803,757.308,-478
212,1,-5.34881,-5.99823,-622.267,-188242,12229.7,3387.63,69.6535,381.124,7.86,-0.971373,6.91681,-128.115,2652.01,-1149.17,989.454,87.0302,764.3,-478
212,2,-6.26434,-7.21893,-618.605,-185495,12504.4,2289,70.2139,378.475,7.86,1.77521,6.91681,-130.556,3842.2,-325.194,1950.76,93.5092,755.571,-478
212,3,-5.34881,-4.47235,-620.436,-186044,12046.6,3524.96,69.4164,378.476,7.86,1.16486,2.94953,-129.946,3933.75,1048.1,2088.09,104.066,754.728,-478
212,4,-7.48505,-7.82928,-619.826,-185220,12229.7,2700.99,69.7309,377.441,7.86,-0.361021,7.52716,-135.439,3659.09,-1149.17,4697.34,87.5152,757.984,-478
212,5,-5.65399,-5.38788,-623.488,-185495,12229.7,3524.96,69.615,376.127,7.86,1.16486,8.13751,-129.335,3750.64,-1423.83,2500.08,84.9912,756.001,-478
212,6,-8.0954,-6.60858,-622.267,-184946,12504.4,2975.65,70.0949,375.828,7.86,-1.27655,9.05304,-128.725,3842.2,-874.511,2088.09,89.2064,755.152,-478
212,7,-7.48504,-1.72577,-623.488,-186044,12138.2,3112.98,69.4682,377.008,7.86,0.859682,7.83234,-123.842,3842.2,4618.65,2500.08,133.295,753.975,-478
212,8,-9.01092,-5.99823,-621.657,-182199,12504.4,2700.99,70.1146,371.701,7.86,1.47003,8.13751,-128.115,4391.51,-1698.49,4422.68,82.7425,750.722,-478
212,9,-7.48504,-5.69305,-623.488,-185220,11955.1,4074.28,69.1745,375.686,7.86,0.859682,7.83234,-130.556,4025.3,-2522.46,2362.75,76.6791,754.168,-478
213,0,-8.40057,-5.38788,-621.047,-184671,12504.4,2838.32,70.1344,375.97,7.86,0.859682,12.41,-129.946,4391.51,-3621.09,3186.72,68.1338,751.205,-478
213,1,-7.17987,-4.47235,-623.488,-185495,10856.5,3662.29,67.4125,376.127,7.86,1.16486,8.44269,-124.453,4116.85,-1423.83,1126.78,84.5593,751.92,-478
213,2,-6.56952,-5.0827,-619.826,-183298,12138.2,3112.98,69.5832,374.34,7.86,0.554506,10.5789,-126.894,4208.41,-50.536,2637.4,95.6018,751.835,-478
213,3,-6.26434,-5.38788,-621.657,-185220,11863.5,4211.61,69.0837,376.561,7.86,1.16486,12.1048,-125.673,3842.2,-599.852,3186.72,91.2269,754.427,-478
213,4,-7.17987,-7.82928,-614.333,-184671,12229.7,3524.96,69.9074,379.219,7.86,0.554506,10.2737,-130.556,4299.96,-5269.04,3049.39,55.6415,752.064,-478
213,5,-5.65399,-5.0827,-624.099,-186044,10490.2,4211.61,66.8086,376.716,7.86,-0.0558454,9.05304,-128.725,3750.64,-874.511,989.454,89.2064,755.863,-478
213,6,-7.48504,-4.77752,-619.216,-184946,11955.1,2838.32,69.3068,377.292,7.86,3.60626,8.13751,-129.335,3750.64,224.122,2500.08,97.7329,756.001,-478
213,7,-7.79022,-5.69305,-622.878,-185220,11772,3250.3,68.8993,375.977,7.86,1.47003,5.39093,-129.335,3384.43,-4445.07,2362.75,61.6315,758.832,-478
213,8,-7.48505,-8.13446,-621.657,-185220,13786.1,2975.65,72.1765,376.561,7.86,0.859682,6.61163,-134.218,3933.75,-1423.83,2500.08,85.3917,755.691,-478
213,9,-7.48505,-6.3034,-620.436,-187143,12046.6,3250.3,69.4164,380.246,7.86,0.554506,8.44269,-129.335,4025.3,-874.511,1950.76,89.2384,753.877,-478
214,0,-7.79022,-5.0827,-621.047,-184671,12138.2,2975.65,69.5447,375.97,7.86,1.16486,6.30646,-131.166,4025.3,-1149.17,2088.09,87.2388,754.312,-478
214,1,-7.17987,-5.0827,-630.202,-186319,12596,2975.65,69.9872,374.265,7.86,1.16486,9.05304,-128.725,4025.3,1322.76,2362.75,106.276,753.729,-478
214,2,-6.26434,-4.77752,-620.436,-185220,13419.9,3387.63,71.6298,377.147,7.86,0.859682,9.05304,-129.335,4299.96,-599.852,3598.71,91.362,751.753,-478
214,3,-6.26434,-6.60858,-621.047,-185220,12138.2,3662.29,69.5447,376.854,7.86,-4.32831,7.83234,-129.335,4025.3,-1149.17,2362.75,87.1148,753.877,-478
214,4,-6.87469,-5.69305,-621.657,-185220,12321.3,3112.98,69.8201,376.561,7.86,1.47003,8.74786,-129.335,3018.22,3245.36,2500.08,121.093,761.664,-478
214,5,-7.48504,-5.38788,-621.047,-184946,11131.1,4898.25,67.9231,376.412,7.86,2.99591,9.05304,-126.894,4116.85,-1423.83,2225.42,84.7794,752.557,-478
214,6,-6.26434,-5.38788,-621.657,-186044,12138.2,3387.63,69.5256,377.887,7.86,1.16486,8.74786,-128.725,4116.85,-325.194,2500.08,93.4737,753.018,-478
214,7,-7.48505,-6.3034,-619.216,-186044,12229.7,3524.96,69.7504,379.067,7.86,-0.971373,11.4944,-130.556,5215.49,-1149.17,3324.05,87.1979,745.052,-478
214,8,-5.65399,-4.47235,-618.605,-183847,12321.3,2700.99,69.9179,375.811,7.86,0.24933,9.35822,-128.725,4116.85,-1973.14,2774.73,80.6716,753.018,-478
214,9,-5.65399,-5.69305,-619.826,-184122,11588.9,3112.98,68.697,375.669,7.86,0.554506,11.7996,-126.284,4025.3,-599.852,1950.76,91.25,753.125,-478
215,0,-3.21258,-6.60858,-622.267,-185220,12046.6,3524.96,69.3593,376.269,7.86,4.82697,10.8841,-120.79,4116.85,-325.194,2500.08,93.3078,750.917,-478
215,1,-6.56952,-5.69305,-612.502,-185770,12138.2,3112.98,69.8174,381.912,7.86,0.859682,8.13751,-126.894,5581.7,-3346.44,2500.08,69.6281,741.013,-478
215,2,-5.65399,-5.69305,-620.436,-185220,11863.5,1465.03,69.1213,377.147,7.86,0.554506,8.13751,-131.166,3933.75,-874.511,2500.08,89.3328,755.009,-478
215,3,-6.87469,-5.99823,-618.605,-184397,11955.1,3799.62,69.3259,376.699,7.86,0.859682,9.05304,-133.608,3842.2,-874.511,2225.42,89.4547,756.243,-478
215,4,-5.95917,-5.69305,-624.709,-185220,11680.4,3936.95,68.6974,375.106,7.86,1.47003,6.61163,-130.556,2011.14,-1149.17,2225.42,87.1979,769.596,-478
215,5,-6.26434,-7.21893,-622.267,-184946,12138.2,2700.99,69.5064,375.828,7.86,1.16486,7.83234,-131.166,4025.3,224.122,1950.76,97.7087,754.312,-478
215,6,-5.34881,-5.69305,-621.047,-185220,12138.2,3387.63,69.5447,376.854,7.86,1.16486,4.4754,-131.166,4116.85,-325.194,2500.08,93.5208,753.614,-478
215,7,-11.7575,-5.0827,-619.826,-186044,12321.3,2563.66,69.8787,378.771,7.86,-1.58172,7.83234,-138.491,3933.75,-599.852,2637.4,91.6686,756.596,-478
215,8,-6.87469,-6.60858,-624.099,-184946,12046.6,3112.98,69.3025,374.956,7.86,0.859682,9.66339,-129.946,2926.67,1048.1,2500.08,104.066,762.478,-478
215,9,-6.87469,-7.21893,-620.436,-185495,12596,4348.94,70.3018,377.59,7.86,1.47003,8.74786,-129.335,4116.85,-874.511,1950.76,89.2384,753.169,-478
216,0,-6.87469,-6.3034,-623.488,-186319,12596,2975.65,70.2024,377.448,7.86,0.859682,8.13751,-123.232,3933.75,-325.194,2362.75,93.3611,753.078,-478
216,1,-8.40057,-6.60858,-621.047,-182749,12138.2,2838.32,69.5447,372.874,7.86,0.859682,9.35822,-128.115,5490.14,-874.511,4422.68,89.174,742.147,-478
216,2,-6.87469,-5.69305,-621.657,-184946,12229.7,4074.28,69.6728,376.12,7.86,-0.0558454,9.35822,-131.166,4116.85,-2247.8,2637.4,78.863,753.614,-478
216,3,-7.48504,-5.38788,-619.216,-184122,11955.1,3662.29,69.3068,375.962,7.86,0.859682,13.9359,-129.946,3933.75,-874.511,2088.09,89.2702,754.728,-478
216,4,-3.21258,-5.99823,-621.047,-184946,12046.6,4074.28,69.3973,376.412,7.86,2.08039,7.83234,-122.621,4025.3,-1149.17,852.125,86.6283,752.173,-478
216,5,-6.87469,-5.38788,-616.774,-186594,12412.9,3662.29,70.1254,381.147,7.86,0.554506,9.05304,-126.894,4299.96,-50.536,2774.73,95.6018,751.114,-478
216,6,-6.56952,-4.47235,-621.657,-185495,11772,2563.66,68.9365,377.003,7.86,1.77521,9.35822,-126.894,4299.96,-1698.49,3461.38,82.6149,751.114,-478
216,7,-5.34881,-7.52411,-621.047,-185220,12046.6,3662.29,69.3973,376.854,7.86,0.859682,10.5789,-134.218,4208.41,-4719.73,3049.39,60.8354,753.645,-478
216,8,-4.43329,-5.38788,-620.436,-187692,12504.4,3662.29,70.1542,381.132,7.86,-0.361021,10.2737,-129.335,3292.88,-874.511,1264.11,89.2384,759.54,-478
216,9,-6.56952,-6.91375,-618.605,-185220,12046.6,2289,69.4739,378.031,7.86,1.77521,9.05304,-128.725,4025.3,1872.07,2362.75,110.543,753.729,-478
217,0,-6.56952,-5.69305,-618.605,-186044,11955.1,3387.63,69.3259,379.363,7.86,0.554506,2.94953,-131.777,4116.85,1048.1,1538.77,103.954,753.759,-478
217,1,-8.40057,-5.69305,-619.826,-184946,12138.2,2289,69.5832,376.998,7.86,0.24933,7.22199,-131.777,3659.09,-1149.17,4972,87.2794,757.233,-478
217,2,-6.26434,-5.0827,-622.878,-183847,12321.3,2975.65,69.7813,373.773,7.86,-0.0558454,7.22199,-130.556,4116.85,-1423.83,2225.42,85.0941,753.467,-478
217,3,-6.87469,-5.99823,-619.826,-184946,12412.9,3112.98,70.0264,376.998,7.86,-1.8869,10.5789,-129.335,3750.64,-874.511,2088.09,89.2384,756.001,-478
217,4,-6.56952,-1.72577,-619.216,-185495,12046.6,3524.96,69.4547,378.18,7.86,0.859682,8.13751,-125.063,3842.2,3520.02,2774.73,124.146,754.278,-478
217,5,-7.48504,-4.77752,-618.605,-183847,10856.5,3662.29,67.5499,375.811,7.86,2.08039,7.83234,-130.556,4483.06,-599.852,2500.08,91.4054,750.662,-478
217,6,-7.48505,-6.3034,-621.047,-185220,12321.3,3524.96,69.8396,376.854,7.86,2.08039,8.74786,-129.946,4116.85,-1423.83,2225.42,85.0429,753.319,-478
217,7,-8.0954,-5.0827,-619.826,-184122,12412.9,3112.98,70.0264,375.669,7.86,1.16486,12.41,-129.335,4116.85,-4994.38,2774.73,57.3842,753.169,-478
217,8,-5.34881,-6.3034,-619.826,-184671,11497.3,3387.63,68.5493,376.555,7.86,0.859682,7.83234,-131.166,3933.75,-1698.49,577.467,83.0509,755.009,-478
217,9,-6.26434,-5.38788,-619.216,-184397,12321.3,3387.63,69.8982,376.405,7.86,2.08039,9.05304,-128.115,3567.54,-50.536,2088.09,95.6055,757.154,-478
218,0,-5.65399,-5.0827,-621.047,-184397,12046.6,3662.29,69.3973,375.527,7.86,6.04767,6.30646,-127.504,4208.41,-1698.49,2637.4,82.679,751.994,-478
218,1,-6.87469,-8.13446,-619.826,-184122,12046.6,3524.96,69.4355,375.669,7.86,1.16486,9.66339,-132.387,4025.3,-4719.73,2774.73,60.349,754.594,-478
218,2,-5.65399,-5.69305,-619.216,-186594,12870.6,3387.63,70.7854,379.954,7.86,0.554506,11.1893,-127.504,4391.51,-874.511,3186.72,89.1413,750.558,-478
218,3,-6.56952,-5.99823,-619.826,-184671,12046.6,3112.98,69.4355,376.555,7.86,-1.27655,11.1893,-128.115,4208.41,-1973.14,2225.42,80.5986,752.151,-478
218,4,-5.95917,-5.99823,-625.319,-184946,12046.6,3524.96,69.2648,374.377,7.86,0.859682,8.74786,-128.115,3018.22,4344,2500.08,129.907,761.441,-478
218,5,-6.56952,-6.3034,-619.826,-185770,13419.9,3936.95,71.6511,378.328,7.86,1.47003,7.83234,-126.894,4025.3,-1149.17,4148.02,86.9439,753.278,-478
218,6,-6.26434,-6.60858,-621.047,-185495,12229.7,3387.63,69.6922,377.296,7.86,0.24933,7.52716,-129.335,4208.41,-2247.8,2637.4,78.6204,752.461,-478
218,7,-10.5368,-6.3034,-619.826,-184671,12229.7,2975.65,69.7309,376.555,7.86,-3.1076,10.2737,-131.166,4666.17,-599.852,2500.08,91.4268,749.426,-478
218,8,-7.79022,-4.16717,-623.488,-185495,12229.7,3112.98,69.615,376.127,7.86,0.554506,7.83234,-129.946,3842.2,1597.41,2774.73,108.293,755.432,-478
218,9,-8.0954,-6.3034,-618.605,-183847,12412.9,2838.32,70.0659,375.811,7.86,1.16486,7.22199,-131.777,3750.64,-599.852,1676.1,91.448,756.538,-478
219,0,-3.51776,-6.60858,-626.54,-184946,12229.7,3799.62,69.5195,373.801,7.86,2.38556,7.52716,-123.842,4116.85,-874.511,2500.08,88.9385,751.757,-478
219,1,-7.17987,-5.99823,-613.112,-184671,12687.5,3524.96,70.6936,379.818,7.86,0.859682,8.13751,-129.335,5673.25,-3346.44,2912.06,70.1259,741.135,-478
219,2,-5.04364,-4.16717,-619.216,-185220,11588.9,2975.65,68.7154,377.736,7.86,0.24933,7.52716,-133.608,3933.75,-1149.17,1950.76,87.3989,755.558,-478
219,3,-6.26434,-5.99823,-620.436,-183847,12687.5,3524.96,70.4493,374.934,7.86,0.554506,8.74786,-128.725,3842.2,-874.511,2362.75,89.2064,755.152,-478
219,4,-0.771178,-5.38788,-621.047,-185220,12138.2,4211.61,69.5447,376.854,7.86,3.60626,6.91681,-128.725,3018.22,-1423.83,2225.42,84.939,761.553,-478
219,5,-6.56952,-6.91375,-619.826,-184946,12138.2,2151.67,69.5832,376.998,7.86,0.554506,7.83234,-129.335,3933.75,-1423.83,2500.08,84.9912,754.585,-478
219,6,-5.34881,-5.0827,-619.826,-185770,11405.8,3936.95,68.4016,378.328,7.86,1.16486,6.91681,-128.115,4208.41,-599.852,3324.05,91.3179,752.151,-478
219,7,-10.842,-5.69305,-620.436,-184671,12138.2,3387.63,69.564,376.262,7.86,-0.666197,8.74786,-137.88,4025.3,-1698.49,1676.1,83.6815,755.806,-478
219,8,-7.48505,-5.99823,-626.54,-186868,12046.6,2975.65,69.2273,376.87,7.86,0.554506,9.66339,-127.504,2468.9,773.439,2225.42,102.066,765.637,-478
219,9,-5.65399,-6.60858,-619.826,-185220,12779.1,3112.98,70.6172,377.441,7.86,1.77521,10.2737,-124.453,4391.51,-50.536,2912.06,95.5939,749.713,-478
220,0,-7.48505,-6.3034,-622.267,-186319,12321.3,3250.3,69.8006,378.035,7.86,0.859682,9.35822,-128.115,4208.41,-1698.49,3324.05,82.7425,752.151,-478
220,1,-8.70575,-5.99823,-621.047,-181650,12138.2,2563.66,69.5447,371.105,7.86,-0.0558454,11.4944,-128.115,4757.72,-1423.83,5246.66,84.8863,747.864,-478
220,2,-5.65399,-5.69305,-624.099,-185495,12229.7,5447.57,69.5959,375.836,7.86,0.859682,9.96857,-128.725,4208.41,-874.511,2637.4,89.2064,752.307,-478
220,3,-7.48505,-5.99823,-620.436,-185495,12596,3250.3,70.3018,377.59,7.86,0.554506,9.96857,-127.504,3567.54,-1698.49,2088.09,82.679,757.02,-478
220,4,-4.12811,-2.94647,-622.878,-185495,12321.3,3250.3,69.7813,376.418,7.86,3.30109,7.52716,-120.18,3750.64,-874.511,2225.42,88.7233,753.791,-478
220,5,-7.48505,-5.99823,-617.995,-183023,12596,3112.98,70.382,374.771,7.86,1.16486,5.69611,-131.166,4940.83,-1698.49,1950.76,83.0509,747.332,-478
220,6,-7.48504,-5.38788,-620.436,-185770,11863.5,3662.29,69.1213,378.033,7.86,1.77521,9.05304,-132.997,3842.2,-874.511,1950.76,89.4246,756.111,-478
220,7,-7.17987,-6.91375,-621.657,-183847,12229.7,3250.3,69.6728,374.352,7.86,-0.0558454,8.13751,-128.115,3842.2,-2797.12,2088.09,74.1671,755.01,-478
